TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
48.500,7.22,12.93,8.06,6.82,21.86,3.02,5.59,12.04
48.625,3.99,4.83,11.03,7.84,29.60,3.42,5.10,18.46
48.750,7.80,10.10,12.40,14.48,33.49,4.52,10.05,23.54
48.875,3.99,5.06,21.91,11.96,34.11,2.58,10.23,30.88
49.000,3.15,16.42,37.87,31.68,27.17,2.62,4.75,35.04
49.125,4.61,10.98,32.74,44.33,17.75,4.35,4.97,32.57
49.250,3.37,7.27,13.72,23.99,11.03,3.15,7.22,25.40
49.375,5.19,5.54,5.19,10.01,9.74,1.74,7.89,20.54
49.500,1.96,3.07,4.17,9.79,15.80,1.74,8.55,19.30
49.625,2.36,1.74,4.79,10.89,16.42,2.40,7.05,20.54
49.750,1.07,2.58,3.55,10.14,17.40,2.49,5.85,15.36
49.875,2.05,1.03,2.89,7.18,12.71,2.22,2.84,14.92
50.000,1.65,5.23,2.67,3.02,11.96,1.78,2.31,9.88
50.125,2.31,3.73,4.35,8.15,10.32,2.89,2.22,6.82
50.250,5.45,10.36,12.44,14.92,20.80,2.58,5.90,6.21
50.375,7.13,13.02,25.05,17.40,32.30,4.35,11.56,9.74
50.500,12.57,20.76,27.70,25.36,49.06,8.81,12.44,13.06
50.625,26.82,2.49,16.20,26.82,57.51,12.84,13.77,14.12
50.750,5.23,8.20,3.86,14.43,49.46,10.01,13.46,13.19
50.875,9.04,4.61,2.58,2.36,39.64,4.04,7.62,11.47
51.000,2.98,1.34,2.98,4.26,19.74,2.22,3.20,10.81
51.125,1.21,4.26,6.07,9.61,21.64,3.29,3.95,10.63
51.250,5.37,1.92,6.74,12.18,17.79,6.43,9.43,17.75
51.375,2.45,2.05,4.79,10.81,21.60,7.40,12.35,16.91
51.500,2.18,0.90,2.93,6.82,16.20,5.28,10.72,20.80
51.625,1.21,2.27,2.62,2.45,15.98,3.02,7.40,14.96
51.750,2.31,2.31,1.74,2.36,10.36,2.58,2.76,15.58
51.875,2.27,0.72,1.12,1.16,7.13,1.96,2.49,9.79
52.000,0.85,1.16,1.65,1.69,3.73,0.99,1.12,7.40
52.125,1.07,1.43,1.69,1.78,3.20,1.56,1.61,3.64
52.250,1.56,1.43,1.56,1.78,2.36,1.69,1.78,3.15
52.375,1.96,2.22,1.30,1.34,1.87,1.69,1.87,2.05
52.500,3.24,7.49,2.36,2.71,2.05,2.58,2.00,2.22
52.625,2.62,5.94,6.21,5.06,2.93,3.37,3.82,3.77
52.750,2.76,18.55,17.79,13.19,8.11,3.37,3.64,9.96
52.875,2.53,21.46,20.89,15.71,12.22,4.04,5.59,14.48
53.000,2.31,8.46,14.39,8.73,16.47,2.93,7.22,16.69
53.125,2.76,4.88,8.81,4.35,18.50,5.54,6.38,16.51
53.250,7.00,5.67,6.78,6.91,17.84,6.82,4.30,12.22
53.375,3.20,2.98,3.33,13.24,17.09,3.37,8.73,10.63
53.500,3.64,2.27,5.72,15.23,13.59,1.83,10.05,7.84
53.625,1.83,1.25,4.75,8.33,12.40,1.83,5.63,8.15
53.750,1.47,1.78,2.45,1.96,8.99,1.61,1.61,6.56
53.875,0.81,1.07,1.16,1.03,5.72,1.16,0.94,4.26
54.000,1.16,2.09,1.38,0.99,3.02,1.52,1.47,3.11
54.125,3.37,3.73,3.15,3.42,3.29,2.09,1.38,3.02
54.250,3.46,2.84,4.26,3.77,7.75,3.95,4.88,4.75
54.375,2.18,4.97,5.06,4.52,12.93,3.99,7.13,12.80
54.500,1.69,1.87,5.41,1.61,15.63,3.64,11.16,15.58
54.625,0.99,2.22,4.08,3.11,15.05,2.22,6.43,20.18
54.750,1.96,1.38,2.53,4.48,13.24,2.14,2.62,13.11
54.875,1.92,2.22,2.09,2.53,12.49,2.58,3.64,13.59
55.000,2.09,1.83,1.30,1.92,9.35,2.09,2.00,8.95
55.125,4.26,3.51,2.18,1.83,7.36,1.92,2.18,9.21
55.250,7.97,8.15,4.48,3.29,6.96,3.82,3.55,9.12
55.375,10.98,6.47,7.40,17.13,16.20,8.24,15.41,18.90
55.500,22.84,23.90,6.25,35.35,26.11,15.32,28.14,29.38
55.625,26.99,20.14,7.62,47.43,36.99,18.81,37.25,44.73
55.750,10.45,8.51,9.52,36.28,42.96,11.96,33.27,51.94
55.875,7.62,6.12,5.50,13.55,36.81,5.85,16.55,46.50
56.000,2.71,2.36,4.35,6.12,28.10,3.91,4.39,33.41
56.125,19.74,7.89,6.56,9.74,17.04,7.97,4.92,18.50
56.250,3.51,2.09,5.67,12.04,16.95,6.65,4.79,17.26
56.375,6.87,3.29,2.49,8.28,16.16,3.42,3.46,15.80
56.500,1.74,1.21,2.31,3.07,16.78,1.87,2.36,16.73
56.625,2.45,2.40,2.27,2.31,11.82,2.27,2.58,11.42
56.750,0.90,1.74,1.07,1.52,9.48,1.12,1.47,8.77
56.875,2.36,1.56,1.61,1.21,4.22,1.92,2.67,3.64
57.000,4.75,5.94,2.71,3.46,4.61,1.78,5.45,7.71
57.125,9.52,3.20,10.01,3.51,6.82,10.05,11.11,13.59
57.250,18.68,15.85,28.05,13.15,12.31,25.67,16.11,20.62
57.375,31.68,9.83,36.28,32.79,24.16,36.37,23.37,31.50
57.500,8.37,6.43,25.89,35.13,29.43,28.63,25.09,33.49
57.625,12.35,3.33,9.61,20.36,30.71,10.14,16.69,32.21
57.750,4.30,4.13,3.29,5.41,22.35,2.98,6.25,21.33
57.875,1.74,1.74,1.43,2.09,14.21,1.43,2.14,13.33
58.000,1.21,1.21,0.77,1.12,8.33,0.85,1.16,7.89
58.125,0.77,0.85,1.38,1.25,3.60,1.34,1.16,3.86
58.250,1.25,1.25,1.56,1.56,2.93,1.56,1.56,2.84
58.375,1.34,1.34,1.52,1.56,2.40,1.56,1.56,2.49
58.500,1.30,1.30,1.38,1.38,1.78,1.38,1.43,1.83
58.625,1.16,1.12,1.21,1.25,1.34,1.25,1.30,1.38
58.750,0.94,1.03,0.94,0.94,1.12,1.07,0.99,1.16
58.875,0.94,1.12,1.21,0.94,1.30,0.85,0.99,0.99
59.000,0.77,1.65,1.16,1.83,2.00,0.81,0.90,0.99
59.125,0.77,2.14,2.14,2.84,3.07,0.72,0.81,0.94
59.250,1.16,4.17,3.07,3.29,5.85,0.77,0.68,1.12
59.375,1.83,4.61,2.93,2.76,9.66,1.07,1.03,1.74
59.500,2.67,2.00,2.27,2.71,12.84,1.96,1.92,2.09
59.625,5.19,7.27,4.88,6.21,17.40,3.11,3.15,3.68
59.750,2.71,5.98,5.45,8.59,22.26,2.62,3.07,8.90
59.875,4.88,7.18,8.81,5.45,23.85,2.80,3.15,11.78
60.000,2.62,5.72,13.24,3.24,29.43,3.02,3.77,16.64
60.125,3.55,5.23,11.60,3.99,25.89,2.45,3.11,15.14
60.250,3.11,3.73,4.92,4.57,32.34,1.87,3.33,17.93
60.375,2.09,4.75,2.98,4.75,26.90,1.38,2.76,14.34
60.500,1.21,4.66,4.30,2.18,24.83,1.87,3.15,11.20
60.625,3.15,10.58,6.12,3.51,16.38,2.05,2.05,5.85
60.750,6.07,6.52,5.76,5.37,13.41,2.89,3.95,3.95
60.875,3.33,6.16,2.22,6.60,17.53,4.26,4.88,8.77
61.000,15.89,8.73,3.86,13.41,22.61,7.13,6.87,15.18
61.125,4.22,3.77,5.28,14.74,24.65,6.12,8.06,19.43
61.250,5.28,2.93,3.60,7.27,24.47,2.31,7.53,23.45
61.375,3.73,2.27,1.78,4.26,20.14,3.51,7.40,20.09
61.500,3.51,1.43,2.58,1.96,15.01,3.37,6.43,17.79
61.625,1.78,1.03,2.00,1.03,8.02,1.96,4.83,10.63
61.750,1.25,1.03,1.12,1.12,3.55,0.94,2.18,6.82
61.875,0.72,0.81,0.90,0.99,2.05,0.81,0.94,3.86
62.000,0.68,0.85,0.85,0.94,1.07,0.94,0.94,1.52
62.125,2.14,2.14,1.30,0.90,1.56,1.78,1.07,2.00
62.250,1.74,2.09,1.83,3.64,3.15,2.00,3.99,3.77
62.375,2.71,1.96,1.74,6.65,10.05,4.44,8.55,11.51
62.500,3.02,1.30,2.67,13.33,13.86,5.59,17.40,15.49
62.625,2.98,3.73,5.06,13.59,20.54,5.63,18.41,20.98
62.750,12.40,9.43,6.34,7.75,20.49,7.67,10.36,20.80
62.875,3.46,6.65,5.59,9.96,21.77,8.77,8.55,21.33
63.000,7.22,11.56,11.51,14.34,23.54,9.57,14.39,25.40
63.125,4.22,12.18,29.56,24.16,22.70,6.16,17.66,26.15
63.250,6.03,32.03,38.18,35.35,24.07,6.16,22.48,25.14
63.375,11.42,9.48,25.98,29.51,22.00,15.89,25.62,18.06
63.500,6.56,9.66,10.63,17.53,17.26,15.41,24.38,8.99
63.625,5.32,3.51,2.80,9.39,13.15,7.27,11.96,5.37
63.750,3.55,3.77,5.67,12.13,8.37,1.83,3.42,3.42
63.875,1.78,1.74,4.57,11.07,12.22,1.87,2.76,4.35
64.000,2.58,2.00,2.58,6.47,11.25,2.18,1.69,5.06
64.125,7.49,2.05,2.76,3.77,13.55,3.46,3.60,4.97
64.250,6.03,2.45,2.22,2.36,9.52,14.61,13.55,7.00
64.375,24.69,1.69,0.99,1.47,8.77,25.53,22.79,10.19
64.500,6.52,2.49,1.34,1.21,4.26,23.50,22.17,13.15
64.625,7.31,7.18,2.93,2.98,4.22,11.42,11.82,14.70
64.750,3.55,9.57,13.37,11.82,6.29,1.16,2.00,16.29
64.875,2.40,18.24,32.79,35.18,10.85,2.49,3.02,13.59
65.000,1.52,16.47,35.57,47.21,18.63,0.94,1.43,9.74
65.125,3.20,9.74,19.34,33.54,25.62,2.67,2.40,5.90
65.250,9.21,8.06,10.76,12.00,27.57,8.90,4.26,7.93
65.375,9.17,8.11,13.72,29.51,33.18,19.03,22.04,14.92
65.500,29.78,2.62,10.98,28.67,28.94,22.57,46.41,29.20
65.625,3.11,2.49,4.26,14.52,29.25,16.69,45.48,35.62
65.750,9.57,2.84,3.15,5.10,18.19,7.80,23.10,38.40
65.875,3.55,0.68,1.03,1.25,11.56,3.42,5.76,27.79
66.000,1.78,0.94,1.25,1.21,5.28,1.52,1.96,18.55
66.125,1.25,1.12,1.30,1.30,2.14,0.90,1.03,9.70
66.250,0.81,1.12,1.25,1.21,1.65,1.30,1.21,3.64
66.375,1.21,1.03,1.07,1.12,1.30,1.56,1.52,2.89
66.500,3.33,2.27,0.90,0.85,1.30,1.65,1.52,2.58
66.625,6.60,1.96,3.07,1.87,3.86,2.27,3.33,3.64
66.750,5.59,9.39,4.83,8.81,7.67,6.38,7.13,6.69
66.875,20.93,4.83,12.88,20.80,12.53,12.84,16.95,11.69
67.000,15.85,28.10,19.30,31.06,12.53,14.56,18.19,13.55
67.125,5.10,3.95,15.80,25.71,14.03,9.35,10.50,15.85
67.250,5.72,10.01,7.05,9.08,12.71,2.93,3.91,15.14
67.375,2.09,2.31,2.14,2.98,14.65,2.49,2.76,14.70
67.500,5.10,1.16,1.56,2.36,10.05,2.14,2.36,10.63
67.625,7.97,4.30,2.80,2.84,7.58,4.83,3.60,9.52
67.750,11.20,9.21,3.02,6.87,7.31,7.71,17.09,18.37
67.875,21.91,7.84,11.73,22.88,15.36,9.48,31.46,29.29
68.000,25.53,24.87,23.01,47.12,25.00,13.37,42.47,41.72
68.125,11.96,8.95,22.35,52.20,30.80,11.73,34.29,47.74
68.250,10.45,8.46,10.41,27.17,34.20,5.23,13.72,39.51
68.375,2.80,2.93,3.99,8.20,26.15,2.45,3.73,29.16
68.500,1.52,1.78,2.27,2.89,19.52,1.16,1.47,11.38
68.625,0.90,1.34,0.85,1.12,8.15,0.90,0.94,6.87
68.750,0.99,0.85,1.12,1.03,4.83,1.47,1.43,3.20
68.875,1.30,1.65,1.78,1.56,2.49,1.61,1.61,2.89
69.000,1.34,2.00,2.00,1.92,2.40,1.52,1.56,2.27
69.125,1.25,2.18,3.24,3.11,2.58,1.38,1.38,1.69
69.250,1.12,4.61,5.59,3.60,4.83,1.16,1.25,1.30
69.375,3.60,5.72,8.68,3.77,10.63,2.49,1.83,1.69
69.500,10.50,13.81,9.04,3.42,16.11,5.81,4.70,3.29
69.625,13.28,12.71,11.87,5.94,27.21,22.75,11.73,9.92
69.750,22.97,18.15,15.36,10.45,24.69,37.52,29.65,18.15
69.875,12.09,25.58,19.70,31.33,27.52,30.22,35.53,26.51
70.000,9.88,25.67,21.91,37.92,22.22,10.89,25.84,36.06
70.125,5.72,11.69,16.73,37.17,27.44,3.46,17.62,35.35
70.250,6.69,11.82,11.51,39.73,28.23,9.83,11.42,33.76
70.375,3.95,8.24,4.30,27.83,37.52,8.15,9.39,28.94
70.500,9.83,12.04,9.66,13.99,40.08,5.50,12.53,29.20
70.625,9.70,13.15,16.38,26.86,40.48,12.84,15.10,28.81
70.750,24.43,25.05,11.65,45.52,34.78,25.84,25.31,26.15
70.875,26.02,43.31,5.28,59.06,24.34,29.96,22.04,19.08
71.000,26.59,16.86,14.48,75.60,20.80,22.13,27.79,20.31
71.125,5.67,37.70,13.86,74.14,17.57,26.95,37.30,27.66
71.250,21.95,7.80,4.13,49.42,37.03,28.19,42.47,41.99
71.375,25.00,26.37,11.69,47.03,52.20,30.84,54.68,51.54
71.500,22.48,23.99,25.40,42.96,59.41,35.97,44.86,53.88
71.625,15.58,6.03,16.73,26.02,63.75,26.68,24.78,54.06
71.750,9.57,9.83,7.80,14.12,49.02,10.63,11.29,49.86
71.875,8.02,7.67,4.83,5.90,38.80,3.37,7.00,41.06
72.000,3.55,4.39,5.76,7.71,16.95,3.42,7.58,29.43
72.125,12.75,4.39,5.10,7.13,10.98,6.56,11.29,26.42
72.250,8.42,4.52,5.59,10.41,8.81,3.24,18.63,32.48
72.375,34.38,8.11,7.40,11.56,11.29,12.49,24.56,39.69
72.500,24.43,4.57,5.85,11.11,9.74,19.92,37.08,49.55
72.625,17.00,8.06,6.43,6.47,9.57,16.07,39.55,58.31
72.750,12.49,4.75,7.75,6.43,10.41,9.17,24.29,56.76
72.875,3.55,4.44,5.59,8.64,14.30,4.66,12.57,55.03
73.000,2.76,2.36,1.96,4.79,17.75,1.96,7.75,34.60
73.125,2.18,1.69,2.31,2.62,14.26,2.58,2.36,30.40
73.250,2.36,1.34,1.07,1.69,9.57,2.27,2.80,13.86
73.375,1.38,4.61,1.92,3.64,6.12,0.77,1.25,9.74
73.500,3.07,7.58,3.42,8.86,9.48,1.96,1.61,4.97
73.625,8.33,19.21,12.04,18.85,18.32,4.61,4.66,7.36
73.750,4.04,26.64,15.94,21.73,29.78,8.33,19.43,15.32
73.875,29.87,6.16,12.35,16.55,32.30,13.86,42.16,32.39
74.000,5.14,8.06,8.15,8.68,33.80,14.83,48.13,41.85
74.125,9.17,5.14,8.99,7.75,22.61,11.20,33.05,56.54
74.250,1.92,2.05,7.13,13.64,23.32,8.02,23.90,45.88
74.375,2.80,2.71,3.73,10.67,19.25,4.04,12.93,43.89
74.500,2.27,1.16,1.69,5.59,20.76,1.92,7.62,26.02
74.625,2.36,2.36,2.76,2.18,15.63,2.98,2.93,20.89
74.750,2.36,2.36,1.74,2.18,10.94,2.27,2.58,11.34
74.875,1.34,0.85,0.81,0.99,5.90,0.77,1.16,7.80
75.000,0.90,2.22,1.38,1.16,3.15,1.12,1.12,3.20
75.125,4.75,5.50,2.62,3.99,3.51,2.67,2.36,3.51
75.250,5.28,5.10,3.73,8.37,7.22,5.10,4.04,4.48
75.375,8.15,11.87,10.94,18.28,8.42,21.20,19.43,8.59
75.500,8.73,18.72,14.08,19.74,8.90,33.01,39.91,19.43
75.625,7.89,4.08,9.35,13.24,5.06,26.64,39.42,24.78
75.750,4.30,5.90,3.33,5.45,4.08,10.10,20.40,27.74
75.875,4.22,2.00,1.78,2.62,4.75,3.42,6.16,20.76
76.000,1.69,1.34,0.99,1.16,4.57,1.47,2.09,14.39
76.125,1.38,0.85,0.94,0.94,4.75,1.52,1.78,8.28
76.250,1.43,1.12,1.52,1.47,3.11,1.78,1.78,3.42
76.375,1.38,3.20,1.30,1.34,2.98,1.69,2.00,2.80
76.500,3.33,3.07,3.15,3.15,4.66,2.09,1.30,3.24
76.625,3.60,2.93,4.57,7.71,9.26,3.91,5.14,5.28
76.750,1.61,7.00,5.54,13.81,15.67,4.35,7.58,13.64
76.875,3.24,6.87,5.06,16.25,20.31,4.35,12.44,16.95
77.000,1.38,3.82,4.61,11.51,18.81,2.89,8.59,23.15
77.125,2.53,2.71,3.15,4.26,17.70,2.40,4.61,16.33
77.250,2.05,1.38,2.27,2.31,13.11,2.71,3.46,17.22
77.375,2.22,1.43,1.16,2.89,9.48,1.56,1.87,10.32
77.500,1.43,1.43,2.45,3.99,8.33,2.09,1.78,9.35
77.625,2.76,4.39,4.35,7.44,8.46,2.67,3.20,4.61
77.750,4.44,2.84,3.73,11.03,11.56,3.86,5.59,5.50
77.875,7.93,8.59,2.31,15.23,11.38,4.48,7.93,5.81
78.000,5.98,3.64,3.99,17.04,11.91,4.75,11.65,9.30
78.125,6.47,4.66,4.70,15.36,12.62,3.46,13.59,10.63
78.250,4.26,2.36,5.81,10.89,15.98,3.86,13.46,19.65
78.375,6.16,2.71,5.50,7.84,17.22,4.70,13.68,20.18
78.500,6.82,2.14,2.67,4.57,16.07,1.38,6.78,20.67
78.625,7.75,1.96,2.53,4.57,9.92,6.38,4.61,11.42
78.750,3.64,2.22,6.87,10.72,5.76,9.21,7.09,8.42
78.875,4.52,1.43,7.89,19.03,4.26,7.80,14.39,12.26
79.000,3.42,3.46,6.52,17.17,4.35,7.09,12.88,15.10
79.125,6.47,3.29,5.32,14.03,9.61,7.53,11.65,23.41
79.250,4.17,6.43,9.74,11.25,14.87,10.05,11.03,23.37
79.375,5.59,7.00,11.34,8.15,18.41,11.42,9.96,28.28
79.500,5.50,5.28,5.23,6.82,21.69,8.90,6.69,28.50
79.625,2.27,1.47,6.43,7.75,18.41,5.98,4.48,27.48
79.750,6.47,2.62,6.78,6.47,21.69,5.59,5.10,25.09
79.875,6.43,6.21,5.81,7.75,19.78,6.47,3.95,22.04
80.000,6.78,6.91,9.35,22.66,32.61,8.64,7.09,21.77
80.125,20.54,21.86,8.51,21.60,35.48,10.63,13.33,35.09
80.250,9.48,14.92,10.14,11.29,56.05,9.17,13.90,46.50
80.375,24.38,15.71,15.49,24.16,56.18,13.33,24.29,54.90
80.500,9.52,3.73,11.34,22.30,66.00,12.04,31.06,57.07
80.625,9.30,6.47,3.20,9.83,52.03,4.39,22.26,45.83
80.750,10.41,4.08,4.66,6.65,38.98,4.48,14.79,35.22
80.875,2.53,1.92,3.55,7.93,22.30,3.07,12.13,18.37
81.000,3.29,2.53,3.99,7.97,11.34,5.32,7.05,8.77
81.125,3.73,2.00,2.84,3.37,8.51,5.50,3.60,6.47
81.250,3.77,1.65,2.09,2.36,7.44,4.17,5.50,8.86
81.375,3.82,2.71,3.82,4.22,4.92,5.72,10.01,12.71
81.500,10.94,7.44,4.26,6.38,5.72,15.85,20.58,28.45
81.625,16.02,4.26,12.09,26.55,10.01,26.15,23.63,39.69
81.750,20.58,29.47,17.22,57.07,20.14,27.74,28.23,52.56
81.875,2.67,3.33,14.26,56.85,23.72,16.25,25.53,57.20
82.000,7.75,5.90,7.22,29.96,25.89,5.01,13.72,47.03
82.125,3.42,8.51,4.83,17.26,17.22,2.40,5.14,34.64
82.250,3.68,7.49,2.71,7.05,14.56,3.82,6.21,16.29
82.375,1.74,3.55,3.86,7.93,10.67,3.37,3.86,9.96
82.500,3.73,8.90,8.33,15.41,14.52,3.15,4.48,7.89
82.625,1.16,4.44,6.43,18.32,27.13,3.11,5.41,6.96
82.750,2.27,10.63,5.98,15.23,33.45,2.49,2.36,9.39
82.875,2.22,7.67,9.12,13.28,33.01,1.96,2.36,8.02
83.000,1.47,5.32,8.77,17.22,23.94,1.52,1.21,6.25
83.125,1.92,3.37,9.04,16.73,20.58,3.64,3.46,3.29
83.250,3.91,5.06,8.59,13.68,17.57,3.73,3.77,9.43
83.375,2.27,3.91,5.28,18.15,19.83,3.02,2.98,12.84
83.500,11.91,9.12,5.37,13.72,15.63,4.08,4.48,20.89
83.625,3.82,5.63,6.52,6.47,19.39,5.85,5.37,18.77
83.750,6.21,5.90,5.41,7.62,13.37,4.17,7.75,21.15
83.875,3.55,4.83,3.64,11.34,10.98,6.43,8.81,12.40
84.000,2.76,8.81,8.59,10.27,3.82,9.39,8.55,10.23
84.125,3.73,10.67,10.85,5.23,3.11,9.52,6.25,8.81
84.250,6.29,8.64,9.74,7.13,4.13,7.93,4.17,16.16
84.375,2.67,5.37,9.04,16.25,8.06,5.76,2.09,17.09
84.500,2.93,3.42,5.76,16.86,13.50,2.71,1.92,15.71
84.625,1.74,8.24,5.85,22.26,17.26,1.12,1.74,11.29
84.750,1.12,10.50,7.36,51.85,23.01,0.85,1.07,7.09
84.875,2.22,31.81,11.60,65.16,32.12,2.53,1.61,4.88
85.000,4.22,8.06,12.31,54.37,36.10,5.10,4.22,2.76
85.125,5.32,8.95,10.45,29.78,37.30,14.17,14.03,5.50
85.250,10.76,5.54,6.74,12.75,26.64,23.32,23.19,10.01
85.375,5.37,7.22,5.37,12.62,19.47,20.23,21.86,14.26
85.500,3.55,4.83,5.32,15.80,10.36,8.37,9.39,16.11
85.625,3.46,2.14,1.96,9.70,6.21,1.56,1.83,17.97
85.750,2.27,3.15,1.96,3.15,5.67,2.27,3.02,13.77
85.875,4.70,1.69,2.45,4.22,10.72,2.05,2.05,10.50
86.000,8.64,2.36,2.05,2.67,10.72,6.52,4.13,7.18
86.125,7.05,1.34,0.90,1.38,9.04,9.52,21.69,16.51
86.250,25.49,2.31,2.53,2.36,4.22,5.98,42.12,27.57
86.375,15.58,2.05,3.33,4.44,6.07,6.52,51.94,36.68
86.500,7.75,4.97,5.28,8.33,13.28,10.01,32.48,40.53
86.625,4.57,4.79,7.58,17.79,24.52,7.89,12.26,30.18
86.750,4.83,12.93,9.92,31.46,31.77,5.76,10.01,21.15
86.875,5.28,5.23,8.06,33.10,42.52,7.62,13.86,9.66
87.000,5.28,13.28,10.85,23.59,35.66,9.61,14.52,18.46
87.125,4.97,3.77,10.98,24.60,26.51,10.27,24.69,23.94
87.250,2.84,3.02,4.04,15.63,12.53,7.22,21.77,34.60
87.375,3.60,2.49,1.16,4.22,9.66,2.58,8.37,29.07
87.500,3.46,3.60,2.45,3.15,10.85,2.05,2.45,23.99
87.625,5.98,3.95,6.07,6.60,9.92,5.23,6.52,15.45
87.750,15.32,16.25,10.45,7.22,10.76,23.01,10.14,14.43
87.875,15.89,15.05,15.14,14.83,12.00,39.77,13.95,23.41
88.000,44.02,35.35,20.62,35.66,19.03,39.11,12.40,26.90
88.125,12.22,8.33,20.18,42.12,23.59,23.10,6.82,32.39
88.250,12.80,9.79,10.41,20.62,28.50,5.32,5.10,20.80
88.375,5.81,3.51,5.72,12.13,26.99,3.73,12.00,17.70
88.500,12.75,12.66,5.94,16.73,24.83,2.76,17.31,14.21
88.625,5.98,11.16,4.97,16.16,31.99,3.33,17.75,31.11
88.750,9.12,8.15,8.42,17.17,31.77,3.02,15.18,38.45
88.875,4.61,17.70,31.33,33.49,33.36,8.02,20.45,47.65
89.000,13.46,18.28,35.75,41.10,22.13,17.40,22.66,42.83
89.125,11.11,8.99,21.46,24.83,24.38,15.23,19.03,34.03
89.250,6.25,11.91,9.66,9.96,22.04,7.31,14.70,20.18
89.375,3.46,3.29,7.31,12.04,28.76,1.87,4.22,12.80
89.500,5.06,4.35,6.25,6.91,25.53,3.77,3.68,15.45
89.625,5.37,6.52,7.13,7.27,25.93,3.64,6.07,20.58
89.750,1.74,1.78,2.93,6.78,22.00,3.20,5.94,21.24
89.875,7.53,10.45,4.26,8.24,15.89,4.30,5.28,24.12
90.000,3.86,5.90,9.26,10.72,11.42,11.38,12.44,20.05
90.125,2.00,1.92,9.57,13.81,9.83,12.88,19.43,13.59
90.250,4.04,4.79,7.31,13.55,15.85,10.14,16.69,9.79
90.375,2.84,4.26,8.90,12.18,21.69,6.69,12.26,14.61
90.500,2.84,3.99,10.27,11.56,23.81,4.17,10.10,21.24
90.625,7.89,9.74,8.86,8.86,22.22,5.32,4.17,25.53
90.750,4.52,6.21,5.94,10.14,21.29,5.06,7.97,29.51
90.875,4.35,3.68,3.60,10.05,25.22,3.60,12.18,37.03
91.000,3.11,3.02,3.15,8.46,20.67,4.13,11.16,32.21
91.125,3.51,2.09,3.11,13.72,17.53,4.44,15.94,27.30
91.250,4.22,4.52,6.65,12.26,9.35,7.36,13.77,12.53
91.375,7.40,7.31,11.65,7.93,8.68,12.26,9.08,7.84
91.500,4.30,4.04,12.00,6.82,7.09,12.62,5.50,3.82
91.625,3.29,3.37,10.45,9.30,5.76,10.27,4.83,5.59
91.750,2.22,2.76,11.29,10.58,3.95,7.44,7.84,7.67
91.875,2.53,2.18,8.86,13.64,4.44,3.20,11.73,12.31
92.000,4.97,3.60,2.93,23.19,7.13,4.26,19.56,15.71
92.125,10.36,7.89,7.53,24.74,15.98,7.67,19.70,30.22
92.250,12.97,6.38,17.22,32.21,17.13,7.97,9.26,37.92
92.375,9.70,19.12,21.42,57.42,23.94,9.88,24.60,45.44
92.500,26.33,26.59,16.55,56.71,22.53,5.32,48.53,43.49
92.625,23.68,7.89,8.59,34.16,37.61,6.03,56.54,39.60
92.750,9.21,9.79,8.81,12.75,39.60,8.86,45.97,38.05
92.875,8.73,11.42,10.23,6.60,40.08,5.63,15.98,31.50
93.000,3.42,3.82,7.80,12.44,27.44,2.98,3.07,26.15
93.125,1.07,3.82,6.38,14.56,18.32,2.98,4.30,19.65
93.250,3.42,6.91,8.51,10.10,12.84,2.89,8.99,18.68
93.375,0.85,4.88,12.00,6.65,8.37,2.09,9.61,18.63
93.500,1.30,7.44,11.11,7.05,7.80,2.09,7.58,15.76
93.625,1.34,4.92,5.59,10.81,11.69,2.49,4.79,15.10
93.750,2.18,6.74,7.84,13.86,17.09,2.40,2.40,12.04
93.875,2.00,6.96,17.97,22.70,19.56,1.25,1.92,9.96
94.000,1.16,22.35,28.10,33.45,23.68,1.30,1.25,5.76
94.125,3.46,12.93,29.65,32.43,22.44,3.07,2.40,3.86
94.250,5.63,7.93,16.11,23.19,20.93,3.20,3.86,5.10
94.375,3.77,3.55,4.17,11.87,18.85,3.11,3.64,12.62
94.500,16.16,6.12,3.77,5.94,22.00,3.73,8.06,21.51
94.625,5.76,3.46,3.86,6.91,27.61,6.29,13.41,30.62
94.750,7.62,5.67,1.78,10.32,40.79,9.70,13.28,45.97
94.875,4.61,4.79,2.31,18.06,41.06,6.96,8.11,46.41
95.000,2.67,3.95,4.48,22.04,50.39,2.62,10.32,57.42
95.125,1.65,6.03,6.91,23.15,43.76,0.99,15.05,45.22
95.250,2.98,2.14,7.05,24.47,52.78,4.35,19.34,56.01
95.375,1.78,4.39,9.26,17.62,57.86,5.98,11.87,48.00
95.500,2.36,2.00,9.52,8.42,51.98,6.52,3.73,44.42
95.625,9.04,6.78,10.27,3.60,42.69,9.52,4.75,29.56
95.750,2.31,4.39,9.96,7.13,20.98,10.50,4.61,20.54
95.875,2.93,5.50,8.42,13.99,13.64,9.08,10.98,17.09
96.000,3.20,4.61,7.58,16.11,9.08,7.75,11.29,15.76
96.125,4.70,7.93,7.93,9.04,8.99,7.40,9.52,12.57
96.250,1.78,3.24,10.81,4.70,10.58,7.49,8.02,11.60
96.375,9.17,13.37,11.20,12.71,9.52,8.90,4.57,11.29
96.500,2.05,3.29,7.58,17.22,12.44,6.65,8.81,14.26
96.625,3.91,6.07,3.95,12.93,12.80,4.75,8.81,18.81
