TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,B,B,B,B,A,A,A,A,A,B,B,B,B,A,A,A
294.625,17.83,33.96,44.08,79.80,26.75,26.75,35.92,63.14,3.60,4.22,5.37,10.72,34.07,4.92,9.17,37.34
294.750,16.86,33.65,45.25,82.16,26.75,26.75,37.25,65.59,5.41,4.57,4.79,6.65,29.38,3.91,6.34,32.61
294.875,16.08,32.86,46.27,83.53,25.96,25.96,38.75,67.65,4.61,5.54,4.26,9.52,20.05,3.60,13.11,24.16
295.000,15.58,31.69,47.06,85.39,24.94,24.94,40.47,70.10,8.95,8.86,4.22,14.21,11.82,5.28,22.00,15.45
295.125,15.40,30.82,48.00,86.96,24.24,24.24,42.51,72.06,8.68,3.37,5.81,13.55,13.37,2.58,22.88,21.60
295.250,15.40,30.43,48.71,88.33,24.16,24.16,44.47,74.80,5.01,4.92,4.48,11.42,15.32,5.14,16.78,23.32
295.375,15.61,30.27,48.24,88.73,24.31,24.31,45.49,77.16,5.59,4.52,2.93,7.67,13.46,7.36,9.43,22.04
295.500,15.97,30.12,47.76,88.14,24.47,24.47,45.49,78.82,11.42,7.05,2.62,7.58,12.31,9.12,8.20,15.76
295.625,16.36,30.27,47.69,87.35,24.55,24.55,45.25,79.51,5.50,6.91,5.10,6.52,9.74,11.42,9.21,9.88
295.750,16.76,29.96,47.14,86.96,24.86,24.86,44.78,80.39,4.39,12.00,6.87,4.08,12.71,9.52,7.71,7.13
295.875,17.15,29.73,46.43,87.35,24.94,24.94,44.78,81.08,6.07,5.23,5.98,4.13,11.03,4.66,7.22,5.94
296.000,17.40,29.49,45.49,87.25,25.02,25.02,44.86,81.96,9.30,10.81,6.07,6.12,10.67,4.22,7.00,5.59
296.125,17.47,29.41,44.24,86.27,25.25,25.25,45.25,81.67,10.19,8.24,8.20,6.21,6.16,9.35,5.06,5.14
296.250,17.50,29.02,42.75,84.90,25.65,25.65,45.33,79.80,2.80,7.58,7.22,3.77,5.67,9.12,7.49,3.73
296.375,17.43,28.31,41.57,83.24,25.88,25.88,44.94,77.16,10.32,5.94,3.91,4.35,8.51,5.67,8.81,4.44
296.500,17.36,27.45,40.71,81.37,25.96,25.96,44.47,75.10,12.31,6.29,1.92,6.56,8.64,6.34,5.06,7.31
296.625,16.90,26.43,40.94,81.27,25.88,25.88,44.63,74.90,6.96,5.23,4.17,12.71,15.18,7.53,11.38,13.37
296.750,16.26,24.94,41.41,81.37,25.41,25.41,44.78,75.10,21.42,12.26,3.33,18.94,15.80,4.44,20.67,16.25
296.875,16.04,22.98,41.88,81.27,24.47,24.47,44.39,75.29,10.89,9.61,3.51,13.41,18.90,3.20,13.64,17.57
297.000,16.29,21.25,42.51,81.18,23.92,23.92,44.86,75.29,28.81,28.01,2.09,24.07,14.74,3.11,22.61,14.87
297.125,17.01,20.39,43.37,81.18,24.63,24.63,46.27,75.29,27.92,26.46,6.74,42.30,17.79,10.50,40.08,19.08
297.250,18.07,20.71,44.78,81.37,26.12,26.12,48.47,75.88,14.12,16.55,11.73,36.72,31.86,18.28,32.61,31.99
297.375,19.04,21.57,46.67,81.86,27.76,27.76,50.67,76.37,13.50,13.11,7.22,15.98,31.99,16.95,13.06,32.17
297.500,19.36,21.73,47.45,81.47,29.18,29.18,50.98,75.98,10.89,7.22,6.74,10.19,34.78,4.61,6.07,28.32
297.625,19.57,22.12,48.00,81.27,29.57,29.57,50.82,75.10,16.11,6.38,12.35,14.87,23.37,5.37,8.95,14.61
297.750,20.00,22.82,48.86,81.08,30.04,30.04,50.51,74.31,8.33,3.86,14.96,23.19,32.96,10.19,12.84,15.10
297.875,20.53,23.53,49.41,80.59,30.67,30.67,50.35,73.14,11.60,5.54,12.09,28.05,28.59,10.85,15.71,14.30
298.000,21.25,24.39,49.88,81.27,31.37,31.37,49.49,72.75,11.96,10.45,10.50,25.71,33.32,12.31,13.55,16.25
298.125,21.57,25.18,50.20,81.27,32.08,32.08,48.08,71.96,11.47,5.28,9.92,15.05,22.04,12.40,7.97,11.56
298.250,21.78,25.57,49.80,80.69,32.63,32.63,46.12,71.37,7.00,4.57,8.86,11.38,18.85,10.01,7.49,9.83
298.375,22.07,25.73,49.18,79.41,32.86,32.86,44.24,69.31,15.27,12.97,7.80,11.11,9.12,9.26,6.38,4.88
298.500,22.57,25.80,48.63,78.33,33.49,33.49,43.22,67.25,10.32,12.53,8.51,7.31,8.02,11.51,5.90,3.51
298.625,22.96,26.04,48.63,78.14,34.20,34.20,42.90,66.18,10.81,17.62,10.98,8.42,10.05,6.12,5.81,4.17
298.750,23.03,26.51,49.41,78.82,34.35,34.35,42.82,66.47,10.14,10.67,12.49,14.12,15.67,3.60,4.66,7.67
298.875,22.99,27.22,50.82,79.71,34.20,34.20,42.98,67.55,29.87,9.35,10.50,16.91,23.72,6.82,4.92,15.01
299.000,22.71,27.69,52.31,80.78,34.20,34.20,43.45,68.92,9.21,10.72,4.79,12.84,24.47,4.35,8.28,17.35
299.125,22.75,27.92,53.18,81.67,34.43,34.43,43.84,70.29,23.06,7.05,3.11,11.78,25.05,9.88,12.04,20.23
299.250,23.10,27.61,53.65,82.65,34.59,34.59,44.31,71.96,12.53,12.09,3.33,11.51,18.63,6.78,12.62,18.50
299.375,23.74,27.76,54.51,82.75,34.75,34.75,44.71,73.14,14.03,16.38,5.45,9.52,13.72,6.16,9.39,15.98
299.500,24.71,28.16,54.90,82.06,35.22,35.22,44.31,73.63,13.95,5.63,10.76,8.15,8.42,13.99,8.68,12.84
299.625,25.70,29.25,54.98,81.27,36.08,36.08,44.16,73.53,12.35,22.92,10.63,7.53,3.55,12.88,7.71,8.81
299.750,26.70,29.96,54.04,79.71,36.71,36.71,43.14,72.25,12.40,7.31,9.96,9.35,3.82,6.91,6.03,9.30
299.875,27.52,30.51,52.63,77.94,36.71,36.71,41.41,70.78,5.41,16.95,9.08,10.32,4.97,5.90,6.12,10.23
300.000,27.49,30.20,51.06,76.67,36.31,36.31,39.69,69.80,5.45,7.89,3.91,6.78,7.62,3.99,6.43,11.82
300.125,26.74,29.57,48.55,75.20,36.08,36.08,37.65,68.53,11.25,8.06,2.67,4.08,9.17,6.96,7.62,13.72
300.250,25.95,28.63,45.80,73.14,35.61,35.61,35.22,66.67,18.06,10.27,2.58,6.03,9.39,6.65,6.96,14.96
300.375,25.31,27.61,42.90,71.18,34.75,34.75,32.55,64.51,19.34,11.11,3.42,6.78,9.66,3.02,4.13,14.08
300.500,25.13,26.82,40.16,69.22,33.96,33.96,29.88,62.35,12.26,7.49,7.31,7.27,9.57,9.96,3.15,11.11
300.625,25.42,26.43,38.35,68.04,33.18,33.18,28.16,59.90,14.03,8.06,8.11,5.50,12.18,11.29,2.22,8.20
300.750,25.81,25.57,36.39,66.57,32.63,32.63,26.90,57.65,11.03,6.78,5.98,2.93,11.38,8.90,3.60,5.59
300.875,26.17,24.47,33.73,64.80,32.39,32.39,25.80,54.90,7.89,13.19,5.37,2.05,12.18,7.09,5.50,4.30
301.000,26.42,23.53,31.45,62.75,31.92,31.92,24.94,52.55,8.59,10.63,3.02,3.77,7.71,2.53,6.16,3.51
301.125,26.92,23.14,29.57,59.90,31.45,31.45,24.08,51.27,7.89,13.68,4.75,5.06,6.16,7.62,6.21,5.41
301.250,27.49,23.37,28.71,58.33,31.22,31.22,24.24,51.57,4.79,14.03,10.72,5.41,6.82,10.94,7.31,14.74
301.375,27.99,24.08,29.02,58.43,31.45,31.45,25.88,52.94,3.64,10.32,13.72,11.42,12.66,7.89,17.35,23.06
301.500,28.31,24.63,30.12,59.80,31.69,31.69,28.00,55.00,15.89,8.68,12.00,16.42,17.31,5.54,20.05,30.40
301.625,28.31,25.10,31.45,61.37,31.76,31.76,30.04,57.16,19.30,12.18,10.05,10.14,21.91,8.24,9.35,33.54
301.750,28.13,25.10,31.61,61.76,32.39,32.39,31.14,59.22,10.50,3.60,11.38,4.17,16.55,14.39,4.44,26.29
301.875,27.74,24.78,30.35,60.88,33.10,33.10,31.37,59.51,15.71,9.17,9.35,3.07,14.26,12.57,6.21,20.89
302.000,27.34,24.16,28.31,58.92,33.33,33.33,31.22,58.04,11.60,7.44,4.83,4.44,7.75,3.99,7.62,9.30
302.125,27.17,23.22,26.75,57.16,33.33,33.33,31.22,55.78,10.67,5.90,1.38,3.33,6.78,6.65,7.27,6.74
302.250,27.20,22.98,25.80,55.98,32.94,32.94,31.37,54.22,13.37,18.15,1.96,2.14,4.92,4.08,6.47,3.73
302.375,27.24,23.22,25.18,55.39,32.63,32.63,31.22,53.33,14.17,13.50,7.80,2.49,8.06,5.59,5.94,5.63
302.500,27.06,23.45,25.02,55.78,32.08,32.08,30.82,53.53,7.09,14.74,14.30,5.10,12.62,8.99,3.15,8.68
302.625,26.63,23.92,25.96,57.35,31.37,31.37,30.59,53.92,9.17,3.91,17.09,12.88,17.09,7.22,3.24,10.10
302.750,26.13,24.55,27.61,59.31,30.59,30.59,30.59,54.12,10.10,4.75,12.62,20.05,22.22,6.56,4.92,10.58
302.875,25.56,25.10,29.25,61.18,30.20,30.20,30.51,53.14,9.52,9.12,6.29,16.95,22.75,8.95,7.58,7.53
303.000,25.10,25.57,30.12,61.76,30.43,30.43,30.75,51.27,9.66,8.42,6.43,6.91,31.15,7.27,10.19,7.31
303.125,24.85,25.88,31.22,62.25,30.82,30.82,30.51,48.82,10.85,4.61,3.95,16.51,29.12,5.10,10.85,6.69
303.250,24.49,26.04,32.78,62.84,30.90,30.90,30.20,47.55,16.38,6.56,2.49,17.13,30.84,8.37,6.91,9.43
303.375,24.03,26.04,34.20,63.63,30.67,30.67,30.51,48.33,11.29,8.99,2.31,10.58,25.75,11.20,10.01,12.97
303.500,23.60,25.88,34.98,64.41,30.35,30.35,31.61,50.20,6.12,3.42,1.61,5.19,23.01,7.71,11.34,19.92
303.625,23.14,26.27,36.08,64.61,30.04,30.04,33.41,52.45,3.68,6.47,5.54,3.82,18.32,2.58,6.96,22.92
303.750,22.96,26.98,37.10,64.31,30.04,30.04,35.53,55.00,14.61,3.37,10.76,9.52,11.82,4.17,12.18,21.91
303.875,22.71,28.00,38.12,63.14,29.88,29.88,37.49,56.96,7.67,9.26,12.57,8.46,7.49,5.14,9.83,16.02
304.000,22.35,28.94,38.82,62.06,29.57,29.57,38.51,58.82,7.13,3.99,11.73,5.32,5.23,4.79,3.99,11.38
304.125,21.68,29.57,39.22,62.06,29.57,29.57,38.82,60.59,11.07,3.95,9.70,3.37,4.92,6.60,3.60,9.43
304.250,20.68,30.04,39.22,62.35,29.65,29.65,38.67,61.08,11.82,5.10,5.67,2.00,4.75,4.22,3.99,10.19
304.375,19.64,29.49,38.51,61.67,29.10,29.10,37.41,59.80,8.28,4.48,2.14,3.64,5.23,2.18,3.86,12.62
304.500,18.79,28.63,37.57,60.00,28.08,28.08,35.37,58.33,11.07,5.41,4.83,5.67,6.65,5.54,2.14,12.88
304.625,18.11,28.63,37.49,59.12,27.45,27.45,34.04,57.45,8.73,7.22,9.66,12.04,8.90,5.81,6.78,14.70
304.750,17.79,29.65,38.35,59.02,27.14,27.14,33.73,56.86,6.38,10.10,19.74,25.75,13.15,13.50,20.80,13.68
304.875,18.07,30.98,40.31,59.31,26.90,26.90,34.67,56.67,6.69,8.95,19.65,30.00,13.02,12.57,33.27,13.55
305.000,19.22,32.55,42.82,60.39,26.82,26.82,36.47,57.35,13.55,13.46,11.96,31.73,18.77,9.43,41.41,17.93
305.125,21.03,33.73,45.65,62.55,27.29,27.29,38.82,59.71,17.31,24.74,7.13,41.81,20.76,11.25,52.87,20.27
305.250,22.50,34.59,48.24,64.80,28.08,28.08,41.10,62.75,15.98,13.02,3.77,29.12,32.79,7.75,39.82,30.62
305.375,23.10,35.06,50.35,66.67,29.02,29.02,43.14,65.20,9.57,6.74,3.77,10.85,27.57,5.23,19.96,25.40
305.500,22.89,34.82,50.98,67.16,29.10,29.10,43.84,66.27,10.05,5.90,3.64,4.70,23.85,2.53,9.88,20.89
305.625,22.25,34.35,50.82,66.86,29.10,29.10,44.31,66.76,4.22,4.35,7.58,7.89,12.26,1.56,11.91,9.79
305.750,21.85,33.88,50.35,67.06,28.94,28.94,45.41,67.55,10.76,8.68,10.45,10.72,11.42,6.69,12.93,6.78
305.875,21.68,33.02,49.02,66.67,29.10,29.10,46.43,68.92,12.09,6.78,12.09,7.00,10.05,7.40,7.97,6.07
306.000,21.43,32.16,47.06,65.20,29.18,29.18,46.75,70.29,11.47,7.97,10.23,3.11,9.88,8.11,4.48,6.47
306.125,21.18,31.29,45.33,63.73,29.02,29.02,46.43,72.35,22.48,7.62,4.44,2.76,7.27,5.37,5.67,6.52
306.250,20.96,30.67,43.37,61.86,28.86,28.86,46.67,74.51,17.04,10.50,5.54,3.51,6.52,6.38,6.56,9.83
306.375,21.43,30.67,41.80,60.29,29.18,29.18,47.22,75.10,25.44,10.27,7.53,8.73,5.28,11.42,12.22,10.89
306.500,22.21,30.75,40.63,58.92,29.49,29.49,47.61,74.22,16.16,24.25,4.97,11.20,4.13,7.89,13.15,11.11
306.625,23.21,30.82,40.16,57.75,29.49,29.49,47.14,72.16,22.84,15.27,5.23,8.68,3.33,2.36,6.60,8.33
306.750,24.24,30.43,39.29,56.67,28.86,28.86,45.88,69.90,9.43,15.18,6.07,4.30,3.24,2.89,2.45,8.51
306.875,25.13,29.65,38.75,56.08,28.55,28.55,44.24,67.94,10.19,11.34,4.70,5.32,3.42,5.32,3.86,8.33
307.000,25.92,29.02,39.14,56.76,28.71,28.71,43.61,67.35,7.89,17.70,7.71,12.84,3.64,6.21,8.86,8.24
307.125,26.38,28.63,40.55,58.04,29.10,29.10,44.55,67.65,15.01,10.10,7.53,17.09,4.48,5.10,14.30,7.89
307.250,27.06,28.63,42.12,59.22,29.33,29.33,45.73,68.14,8.24,12.13,8.51,11.78,5.63,6.56,10.45,7.22
307.375,27.45,28.63,43.29,60.39,29.49,29.49,46.67,68.43,12.40,3.99,7.58,5.63,8.37,6.25,3.82,6.16
307.500,27.70,28.86,43.53,61.37,29.73,29.73,47.06,68.82,1.47,4.04,2.71,3.46,10.58,4.26,4.30,5.63
307.625,27.88,29.10,43.14,62.45,29.65,29.65,47.29,68.92,2.84,3.20,7.00,4.35,13.06,2.05,5.19,7.05
307.750,27.95,28.94,41.65,62.35,29.57,29.57,47.06,68.53,4.79,7.49,12.53,5.32,15.23,5.41,6.69,10.27
307.875,27.74,27.92,39.22,61.18,29.10,29.10,45.88,68.04,3.77,5.06,12.00,5.90,14.30,8.06,5.50,12.44
308.000,27.20,26.59,36.86,59.51,28.31,28.31,44.24,67.45,5.98,8.06,10.63,5.85,13.33,6.78,3.07,11.03
308.125,26.10,25.18,34.67,57.25,27.14,27.14,42.04,66.37,5.72,12.09,9.21,5.50,9.39,7.40,4.48,8.64
308.250,24.74,24.16,32.47,55.00,26.04,26.04,39.45,64.41,14.34,11.11,7.84,7.67,8.11,9.08,5.28,4.92
308.375,23.39,23.69,30.35,52.84,25.25,25.25,36.63,62.35,6.21,9.39,7.36,6.74,7.09,8.95,4.92,4.92
308.500,22.46,23.45,28.24,50.20,24.63,24.63,33.80,59.80,10.94,11.34,4.39,4.61,6.56,7.09,3.95,4.57
308.625,22.17,23.84,27.37,49.02,24.94,24.94,32.63,58.14,14.03,2.76,6.34,5.81,5.19,7.13,5.63,6.96
308.750,22.32,24.24,27.06,48.73,25.73,25.73,33.02,57.25,11.03,10.85,12.49,6.87,4.48,13.59,12.53,8.59
308.875,22.46,24.78,26.51,48.43,26.35,26.35,33.49,56.57,10.14,6.91,15.63,8.37,6.47,15.94,15.14,11.60
309.000,22.53,24.94,26.20,48.53,26.67,26.67,33.65,56.18,7.89,5.54,11.96,9.83,9.12,14.70,9.83,10.01
309.125,22.67,25.02,26.43,49.31,26.59,26.59,33.57,55.59,20.14,14.30,4.83,8.95,12.04,12.66,4.04,7.62
309.250,22.99,25.02,27.29,50.00,26.59,26.59,33.41,55.10,4.61,7.00,4.39,5.63,10.67,11.16,3.37,6.12
309.375,23.42,25.10,28.39,51.18,26.43,26.43,32.71,54.51,10.98,16.47,7.05,6.25,12.44,7.49,2.76,6.47
309.500,23.35,25.41,29.57,53.04,25.41,25.41,31.06,53.63,5.54,14.12,9.70,15.85,14.26,4.61,3.86,7.31
309.625,22.92,25.65,30.43,55.39,23.92,23.92,29.18,52.55,11.65,7.22,8.02,16.73,15.58,1.92,3.86,6.25
309.750,22.03,25.57,31.06,57.65,23.14,23.14,27.69,51.57,4.44,2.18,2.45,8.77,17.04,3.55,3.02,4.83
309.875,21.07,25.25,31.22,59.22,22.98,22.98,27.14,50.78,13.86,10.14,3.07,3.99,12.44,4.17,5.23,4.17
310.000,20.36,24.86,30.98,59.80,22.98,22.98,27.45,50.20,10.67,5.14,3.55,4.13,9.39,2.14,4.04,3.82
310.125,19.64,24.31,29.96,59.41,22.67,22.67,27.37,49.71,6.78,9.96,3.86,5.81,3.91,1.78,5.37,4.22
310.250,18.97,23.69,28.71,58.82,22.04,22.04,26.82,49.71,7.71,5.32,2.22,6.60,3.99,1.56,9.88,8.55
310.375,18.86,23.53,27.53,57.94,21.65,21.65,26.27,50.29,8.20,11.65,6.34,3.15,5.41,2.89,7.40,11.47
310.500,19.29,24.00,26.98,56.96,21.49,21.49,25.88,50.98,8.42,10.50,13.46,2.53,7.00,6.96,2.67,16.47
310.625,19.86,25.25,27.37,56.27,22.04,22.04,26.04,51.67,4.88,11.87,15.45,5.06,7.53,9.43,4.35,13.15
310.750,20.53,26.59,28.00,54.51,23.06,23.06,26.43,51.18,17.97,6.74,12.09,6.29,6.56,8.68,7.58,11.16
310.875,21.07,27.37,28.55,52.35,24.00,24.00,26.43,50.49,4.88,10.54,14.52,3.15,6.56,13.11,7.80,5.67
311.000,21.50,28.00,29.18,51.86,24.78,24.78,26.59,49.90,13.64,10.81,16.95,3.33,7.05,17.66,4.57,4.61
311.125,21.93,28.31,30.67,53.53,25.33,25.33,27.69,50.20,6.56,9.61,8.68,9.57,12.40,10.89,9.26,7.80
311.250,22.57,28.86,32.71,55.49,26.20,26.20,29.57,51.08,11.42,18.24,9.61,28.41,13.86,5.50,26.73,9.70
311.375,23.49,29.73,34.51,57.75,27.69,27.69,31.76,52.55,16.60,14.56,16.55,39.20,25.44,19.39,30.88,15.41
311.500,24.60,31.29,36.55,60.10,29.65,29.65,33.96,54.71,15.67,23.72,19.70,44.68,28.14,24.56,28.59,19.08
311.625,25.56,32.86,39.06,62.35,31.22,31.22,36.47,57.25,5.50,6.52,14.92,35.62,44.51,16.29,29.51,34.64
311.750,25.88,33.65,41.65,64.71,31.76,31.76,38.35,59.12,13.28,9.96,9.26,16.64,38.27,6.91,19.34,34.11
311.875,25.67,33.41,42.90,66.47,30.82,30.82,38.59,61.08,5.76,2.89,10.89,6.69,34.42,7.13,6.96,30.58
312.000,25.49,32.78,43.14,66.76,30.12,30.12,37.57,61.67,12.57,7.80,10.23,7.27,18.19,10.14,7.75,14.52
312.125,25.53,32.08,42.82,66.67,29.73,29.73,36.16,60.78,12.31,7.53,8.15,6.82,13.95,10.85,5.90,8.95
312.250,25.70,32.08,42.59,65.98,29.73,29.73,35.37,60.00,7.36,3.86,8.90,5.14,9.43,9.83,2.45,5.54
312.375,25.63,32.39,41.96,65.29,30.12,30.12,35.14,59.31,10.85,6.25,9.92,6.07,8.02,10.27,2.09,5.28
312.500,25.17,32.71,41.02,65.39,30.67,30.67,35.53,59.12,7.22,6.29,5.98,4.70,6.96,7.13,4.22,5.23
312.625,24.56,32.39,39.92,65.39,31.22,31.22,36.24,59.41,16.42,10.63,2.80,5.63,11.73,5.90,7.31,5.59
312.750,24.03,31.84,38.90,65.29,31.84,31.84,37.02,60.00,10.98,5.90,2.76,6.87,14.92,7.22,5.37,7.22
312.875,23.78,31.92,38.27,65.10,32.47,32.47,37.57,60.88,13.24,8.11,5.23,4.22,16.91,3.02,3.86,7.27
313.000,23.60,32.31,38.35,64.80,33.49,33.49,38.04,61.86,19.03,7.05,6.34,3.73,15.23,8.68,6.03,8.99
313.125,23.64,33.02,38.90,65.88,34.59,34.59,38.35,62.84,4.57,3.02,3.42,4.75,15.58,11.42,6.96,12.13
313.250,23.78,33.80,39.22,67.25,35.45,35.45,38.59,63.24,18.15,10.41,6.25,3.99,14.21,6.29,9.21,13.64
313.375,23.85,34.43,39.29,68.43,36.16,36.16,38.90,62.75,4.13,7.84,4.35,2.45,12.44,2.76,10.14,13.28
313.500,23.67,34.67,39.37,69.31,36.39,36.39,39.14,61.18,7.09,4.35,5.63,5.01,9.35,5.81,5.76,9.26
313.625,23.10,34.12,39.84,70.39,36.24,36.24,39.84,59.12,7.40,5.90,3.77,8.99,8.33,5.01,10.27,6.29
313.750,22.50,33.25,40.16,70.98,35.84,35.84,40.24,57.25,18.10,2.84,5.41,8.59,6.65,2.98,9.83,4.08
313.875,21.96,32.16,40.47,72.25,35.53,35.53,40.16,55.88,2.76,8.11,8.55,10.72,7.97,8.99,4.83,3.60
314.000,21.53,31.14,40.71,73.63,35.53,35.53,40.08,54.80,20.71,7.36,8.90,10.14,8.24,14.83,8.46,3.86
314.125,21.07,30.20,40.31,73.53,35.61,35.61,39.69,53.24,9.83,4.17,8.77,6.52,12.35,14.21,10.76,5.28
314.250,20.57,29.73,39.14,71.96,35.61,35.61,38.59,50.78,10.94,10.81,5.72,5.10,11.51,8.99,10.01,4.57
314.375,19.75,28.94,37.57,70.49,35.06,35.06,36.94,48.63,12.66,6.12,5.10,9.04,13.24,7.89,9.88,4.48
314.500,18.61,27.76,36.24,68.63,33.57,33.57,35.22,46.27,6.16,10.54,4.04,10.41,9.66,6.78,7.62,4.08
314.625,17.58,26.20,34.82,66.96,31.69,31.69,33.73,44.02,14.39,3.64,6.21,5.59,9.66,7.58,8.64,5.76
314.750,16.72,24.78,32.71,65.49,30.04,30.04,31.84,41.76,11.03,5.98,6.21,5.72,7.40,6.25,7.18,5.72
314.875,16.58,23.69,30.75,64.31,29.33,29.33,30.27,40.10,14.79,6.56,2.98,4.52,7.13,5.50,5.41,5.10
315.000,16.79,23.14,29.96,63.82,29.02,29.02,29.80,37.94,7.58,7.22,3.42,5.06,9.70,3.64,8.90,4.39
315.125,16.97,22.82,30.04,64.31,28.71,28.71,30.20,37.45,8.06,7.44,8.59,8.02,11.11,1.83,10.14,6.82
315.250,16.65,22.75,30.35,64.71,28.16,28.16,30.67,38.14,4.79,2.58,9.48,6.29,14.34,1.92,7.71,9.30
315.375,16.22,22.75,30.67,65.20,27.61,27.61,31.06,39.31,10.45,5.37,8.59,8.20,9.79,2.71,7.44,9.66
315.500,15.97,22.35,30.90,65.69,27.29,27.29,31.45,39.80,4.04,5.06,5.19,8.33,7.44,9.96,9.04,9.57
315.625,15.86,21.57,30.67,65.20,27.29,27.29,31.45,39.71,24.87,13.41,3.64,8.24,5.85,13.02,8.59,7.75
315.750,15.90,21.25,30.04,63.53,27.76,27.76,31.14,39.02,6.78,5.01,6.29,6.03,5.81,8.77,5.41,8.24
315.875,16.04,21.10,29.25,60.88,28.16,28.16,30.82,38.92,17.62,11.78,6.91,4.04,6.07,5.19,4.17,6.38
316.000,16.15,20.94,28.55,58.73,27.92,27.92,30.43,38.43,6.07,7.49,6.43,5.54,4.83,5.45,6.34,5.76
316.125,16.22,20.47,28.08,57.16,26.90,26.90,29.80,37.45,15.94,9.88,3.46,4.66,4.66,3.68,7.49,4.22
316.250,16.43,20.08,27.92,55.29,25.65,25.65,29.18,36.08,5.54,6.82,2.67,3.55,3.99,3.15,3.99,4.70
316.375,16.51,19.92,27.84,52.94,24.71,24.71,28.39,35.59,9.52,12.49,7.36,8.68,3.11,5.94,5.85,5.67
316.500,16.58,19.76,27.92,50.98,24.47,24.47,27.61,35.59,2.89,4.22,11.56,7.84,2.62,9.74,7.75,9.21
316.625,16.65,19.76,27.84,50.39,24.71,24.71,27.06,36.18,10.01,13.86,12.40,6.56,4.08,14.56,6.52,8.20
316.750,16.83,19.69,27.92,51.37,25.65,25.65,26.98,38.43,2.67,3.86,11.11,8.99,11.42,17.75,7.93,15.23
316.875,17.01,19.84,28.55,53.04,26.59,26.59,27.53,41.27,6.03,8.15,9.92,15.89,16.82,15.89,15.14,17.53
317.000,16.97,19.92,29.18,54.51,27.29,27.29,28.63,44.31,3.73,6.65,7.89,16.38,29.25,10.45,14.79,28.32
317.125,17.33,20.78,30.35,56.27,26.75,26.75,29.73,47.35,11.91,3.95,12.13,16.11,35.62,4.17,11.16,23.10
317.250,18.04,22.59,32.31,58.33,26.82,26.82,31.45,50.78,9.92,19.25,22.88,30.97,44.29,14.56,21.29,32.48
317.375,19.11,24.86,34.51,60.49,28.00,28.00,33.33,54.12,31.81,18.68,28.81,32.43,56.58,24.52,37.30,34.60
317.500,20.11,27.06,36.08,62.55,29.57,29.57,35.37,57.06,18.77,10.14,20.62,27.70,56.67,22.48,43.14,43.98
317.625,20.61,28.78,37.49,64.51,31.29,31.29,37.57,59.61,10.89,8.33,6.16,19.83,51.94,11.96,24.60,45.39
317.750,20.29,29.25,38.12,66.08,32.24,32.24,39.29,61.96,6.25,4.79,3.46,5.54,33.18,5.23,7.00,35.88
317.875,19.79,29.02,37.88,66.37,32.00,32.00,39.76,63.33,3.77,8.90,6.74,4.92,16.64,3.24,5.41,25.67
318.000,19.50,29.33,38.20,66.27,31.69,31.69,39.76,63.73,9.12,7.36,11.69,15.49,10.32,3.91,13.33,11.47
318.125,19.25,30.12,39.45,66.27,31.84,31.84,40.24,64.90,3.11,12.31,15.54,21.11,13.59,9.21,17.66,14.70
318.250,18.89,30.75,40.63,66.76,32.39,32.39,40.86,66.76,10.81,6.96,16.64,17.66,22.26,14.03,15.45,20.14
318.375,18.82,31.37,41.73,67.65,33.33,33.33,42.04,68.33,8.55,5.94,14.21,15.63,32.26,13.15,14.87,29.43
318.500,18.54,31.84,43.06,69.02,33.96,33.96,43.22,69.90,4.66,4.22,8.95,15.89,35.84,7.31,15.27,32.79
318.625,18.22,32.24,44.08,70.88,33.73,33.73,44.31,71.76,3.37,3.46,6.25,10.19,29.78,4.52,10.81,25.67
318.750,17.93,33.33,45.88,72.55,33.02,33.02,45.18,74.02,5.54,5.81,11.82,8.77,22.97,9.08,9.04,17.75
318.875,18.04,34.90,48.47,74.90,32.86,32.86,46.98,76.96,10.94,14.26,15.49,19.39,19.92,8.68,17.44,14.65
319.000,18.50,36.71,51.69,77.75,33.18,33.18,49.49,79.80,15.76,12.97,11.25,31.06,29.87,4.83,21.60,20.85
319.125,18.93,38.12,54.98,80.00,33.96,33.96,51.92,81.76,10.81,13.64,3.86,28.81,31.06,5.63,14.56,21.42
319.250,19.18,38.90,57.18,82.45,35.06,35.06,53.49,83.63,17.75,13.55,2.84,14.26,25.44,4.79,5.94,13.99
319.375,19.00,39.29,57.88,84.51,36.31,36.31,54.04,85.29,6.12,7.09,8.11,4.79,15.10,10.41,3.82,6.56
319.500,18.75,39.22,57.25,85.88,37.18,37.18,53.65,86.08,6.60,4.26,8.90,3.24,9.66,10.58,3.33,4.30
319.625,18.54,39.14,56.47,86.96,37.65,37.65,53.18,86.18,11.96,7.80,6.74,2.18,6.07,9.04,5.37,3.82
319.750,18.40,38.90,55.53,87.06,37.65,37.65,52.63,85.88,4.57,4.92,4.79,2.80,3.29,7.22,5.85,3.91
319.875,18.22,38.59,54.35,85.39,37.10,37.10,51.61,84.02,3.46,8.77,5.76,3.64,1.83,4.13,4.79,3.33
