"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
99.250,1.35,3.92,7.14,25.69,3.37,3.37,7.53,26.08,1.56,1.52,2.53,1.65,1.78,2.49,2.18,2.93
99.375,1.25,3.76,7.22,25.78,3.29,3.29,7.61,26.27,2.93,2.49,1.56,1.16,1.83,1.52,2.53,2.45
99.500,1.18,3.61,7.14,26.08,3.29,3.29,7.61,26.27,3.11,1.25,1.96,1.61,2.18,1.83,2.53,2.14
99.625,1.18,3.45,7.37,26.08,3.22,3.22,7.61,26.27,4.97,2.45,2.62,1.78,2.49,2.36,3.42,2.27
99.750,1.14,3.14,7.84,26.27,3.06,3.06,8.24,26.57,2.45,3.15,2.09,2.14,3.99,1.47,2.40,3.46
99.875,1.14,3.06,8.63,26.47,3.06,3.06,9.18,27.06,3.86,1.78,2.14,7.89,6.74,2.76,7.44,6.16
100.000,1.25,3.06,9.25,26.76,3.14,3.14,9.96,27.94,2.40,2.58,3.11,11.11,12.40,4.39,11.20,11.96
100.125,1.21,2.90,9.57,26.37,3.14,3.14,10.35,28.33,2.62,2.67,2.71,8.86,13.24,3.82,9.26,13.68
100.250,1.25,2.75,9.57,25.49,2.98,2.98,10.27,28.04,2.14,6.03,1.78,8.51,13.15,1.87,6.60,13.37
100.375,1.46,2.67,9.49,24.41,2.90,2.90,10.12,27.45,2.58,2.76,1.43,7.00,7.71,1.07,3.20,8.33
100.500,1.53,2.59,9.57,23.63,2.75,2.75,9.88,26.57,3.42,4.88,2.93,2.93,6.12,2.49,1.74,5.54
100.625,1.60,2.67,9.57,23.04,2.67,2.67,9.88,25.98,2.80,4.75,2.58,2.00,3.64,2.14,2.49,3.42
100.750,1.71,2.90,9.73,22.65,2.59,2.59,9.96,25.88,1.74,3.77,3.42,1.87,3.55,1.83,1.65,2.62
100.875,1.85,3.06,9.80,22.35,2.67,2.67,9.96,26.18,2.09,4.88,4.79,3.24,2.36,2.00,2.71,2.45
101.000,1.96,3.22,10.04,22.35,2.67,2.67,10.12,26.37,1.69,1.65,3.33,3.33,1.96,2.93,3.46,2.89
101.125,2.03,3.22,10.12,22.25,2.75,2.75,10.12,26.57,3.02,2.05,1.47,2.14,1.12,4.13,2.53,2.67
101.250,2.14,3.29,10.20,22.06,2.90,2.90,10.12,26.37,1.16,3.99,3.82,2.76,0.90,3.55,1.74,2.49
101.375,2.17,3.37,10.43,21.86,2.98,2.98,9.96,25.88,1.74,2.45,3.64,3.82,1.21,1.56,1.47,1.96
101.500,2.25,3.61,10.43,21.96,2.98,2.98,9.88,25.78,1.87,2.76,2.05,3.82,1.87,2.22,2.22,2.31
101.625,2.21,3.61,10.67,22.94,3.22,3.22,9.88,26.47,2.93,3.77,1.38,3.11,4.04,3.60,3.51,4.17
101.750,2.21,3.84,10.90,24.31,3.45,3.45,10.12,28.04,1.61,1.47,3.15,1.96,6.03,4.88,3.60,5.98
101.875,2.25,3.92,11.06,26.27,3.69,3.69,10.51,30.00,2.05,3.64,2.49,2.71,7.36,3.73,4.44,7.44
102.000,2.28,4.08,11.29,27.94,3.92,3.92,10.75,31.57,1.61,1.74,1.21,2.36,7.89,1.83,3.07,7.75
102.125,2.32,4.08,11.53,29.22,3.92,3.92,10.98,32.25,3.37,1.43,0.99,1.83,6.25,0.81,2.36,6.38
102.250,2.32,4.08,11.45,29.71,3.84,3.84,10.98,32.25,4.08,1.74,1.56,3.46,5.90,1.16,4.13,6.69
102.375,2.28,3.92,11.45,30.00,3.84,3.84,10.90,32.45,3.15,2.80,2.49,2.22,4.22,2.14,2.98,5.81
102.500,2.35,4.08,11.61,30.29,4.08,4.08,10.98,32.94,3.46,2.27,3.64,2.45,3.99,2.76,1.69,6.34
102.625,2.39,4.24,11.69,30.49,4.16,4.16,10.82,33.24,1.78,3.86,2.71,2.31,3.33,1.56,1.38,7.00
102.750,2.46,4.55,11.69,30.39,4.39,4.39,10.67,33.33,2.49,1.56,2.31,1.96,2.45,3.07,1.78,6.43
102.875,2.46,4.86,11.14,29.61,4.47,4.47,9.96,33.53,2.31,2.53,4.83,2.00,2.80,5.14,1.56,7.62
103.000,2.50,4.94,9.96,28.33,4.55,4.55,8.86,33.33,2.05,1.74,4.75,1.83,2.71,5.32,1.12,6.38
103.125,2.35,5.02,8.55,26.27,4.55,4.55,7.14,32.45,2.62,1.56,4.08,1.87,3.29,5.06,1.16,7.13
103.250,2.28,4.94,7.14,23.92,4.63,4.63,5.88,31.18,1.61,1.96,2.62,2.09,2.71,3.29,0.94,5.90
103.375,2.10,4.94,6.04,21.76,4.63,4.63,5.10,29.71,2.89,3.11,1.52,2.53,2.31,2.05,1.21,4.52
103.500,1.93,4.94,5.57,20.59,4.86,4.86,4.94,28.82,2.18,2.05,1.43,2.22,2.09,3.77,1.43,2.80
103.625,1.68,4.78,5.25,20.20,4.94,4.94,5.02,28.73,1.69,1.21,1.16,1.25,2.40,2.58,1.87,1.96
103.750,1.53,4.63,5.25,20.39,5.02,5.02,5.18,29.02,2.14,1.34,1.38,1.83,3.02,1.92,3.11,2.45
103.875,1.43,4.47,5.18,20.98,5.18,5.18,5.41,29.51,1.47,1.16,2.67,1.52,4.13,2.53,2.40,3.91
104.000,1.25,4.31,5.10,21.67,5.10,5.10,5.49,29.61,2.93,3.33,3.86,1.47,4.13,1.21,1.52,4.44
104.125,1.14,4.16,4.94,22.16,5.10,5.10,5.49,29.80,2.09,0.85,3.82,1.65,3.77,2.22,1.78,4.39
104.250,1.07,4.16,4.86,22.55,4.86,4.86,5.41,29.90,4.79,1.74,3.29,1.30,2.71,2.31,1.03,3.37
104.375,0.96,3.92,4.78,22.84,4.86,4.86,5.41,29.90,2.14,1.47,2.36,1.47,2.31,1.61,1.65,2.31
104.500,0.96,3.92,4.78,22.94,4.63,4.63,5.33,30.00,2.05,2.22,1.96,1.69,1.96,1.61,1.78,1.83
104.625,0.89,3.84,4.71,22.55,4.47,4.47,5.41,29.90,2.05,1.38,2.49,2.18,2.00,2.22,1.25,2.05
104.750,0.86,3.92,4.63,21.67,4.47,4.47,5.10,29.12,3.86,2.09,2.58,1.78,1.83,2.18,0.94,2.98
104.875,0.82,4.00,4.47,20.20,4.31,4.31,4.94,27.75,2.40,1.56,2.62,1.65,1.56,2.18,0.99,3.15
105.000,0.78,3.92,4.31,18.53,4.16,4.16,4.55,26.18,1.47,1.96,2.36,1.56,1.38,2.09,1.38,3.37
105.125,0.86,3.92,4.16,16.86,3.92,3.92,4.16,24.71,1.52,1.47,0.94,2.14,1.16,1.07,2.09,2.40
105.250,0.86,3.92,4.00,15.59,3.92,3.92,4.00,23.33,2.62,1.34,0.90,2.80,1.25,1.07,2.27,1.92
105.375,0.86,3.92,3.92,14.71,4.08,4.08,3.76,22.16,1.43,2.27,1.30,1.92,1.43,1.43,1.69,1.30
105.500,0.89,3.76,3.69,14.02,4.08,4.08,3.61,21.18,2.45,1.47,1.96,1.78,2.53,2.14,2.89,1.52
105.625,1.00,3.69,3.53,13.63,4.16,4.16,3.61,20.29,2.27,3.02,1.65,1.78,3.24,1.74,3.37,2.53
105.750,1.00,3.53,3.22,13.53,4.16,4.16,3.53,20.00,2.67,2.00,1.25,1.74,4.30,2.22,1.74,2.93
105.875,1.00,3.29,3.22,13.73,4.16,4.16,3.84,20.39,4.92,2.98,1.16,3.02,3.37,1.74,2.98,3.64
106.000,0.96,2.98,3.22,13.92,3.92,3.92,4.08,20.29,2.53,2.45,2.05,4.66,3.11,1.69,5.67,2.93
106.125,0.96,2.75,3.37,13.53,3.61,3.61,4.39,19.90,2.53,1.96,1.34,4.52,2.27,2.22,5.94,3.37
106.250,1.07,2.43,3.53,13.14,3.53,3.53,4.78,19.02,2.31,3.95,1.43,3.64,2.76,3.64,6.03,2.71
106.375,1.07,2.43,3.69,12.75,3.45,3.45,5.10,18.33,2.71,2.36,3.29,3.64,2.53,4.04,4.17,2.53
106.500,1.07,2.51,4.08,12.75,3.45,3.45,5.57,18.24,3.82,3.60,5.19,2.67,2.98,3.24,4.08,2.40
106.625,1.18,3.14,4.86,13.04,3.37,3.37,6.35,18.24,1.25,2.40,6.60,5.45,3.15,3.33,8.20,2.80
106.750,1.18,3.61,5.73,13.63,3.45,3.45,7.06,18.14,3.60,2.00,5.45,8.02,5.45,4.22,8.51,3.95
106.875,1.32,4.16,6.43,14.12,3.61,3.61,7.53,18.14,2.22,3.11,2.09,5.76,5.41,3.73,4.92,4.17
107.000,1.50,4.39,6.90,14.41,3.76,3.76,7.76,17.94,2.80,6.82,3.46,2.98,5.54,3.33,4.66,5.01
107.125,1.71,4.55,7.06,14.61,3.92,3.92,7.92,17.84,4.61,2.27,4.61,3.20,3.24,3.82,5.50,3.99
107.250,1.85,4.63,7.22,14.90,4.31,4.31,8.24,17.84,2.67,3.73,5.14,4.17,2.62,3.77,6.07,3.82
107.375,2.07,4.86,7.53,15.00,4.55,4.55,8.71,17.84,2.67,5.06,5.67,3.46,2.67,4.35,4.30,2.62
107.500,2.35,5.33,7.76,15.00,4.78,4.78,8.94,18.14,3.99,3.46,3.60,3.20,3.29,3.46,3.64,2.93
107.625,2.64,5.57,7.76,15.29,5.02,5.02,9.25,18.63,2.84,2.18,2.67,3.37,4.75,3.07,3.68,4.79
107.750,2.82,5.96,8.47,15.98,5.10,5.10,9.73,19.71,2.71,1.47,2.09,4.13,7.00,4.22,4.22,7.84
107.875,2.99,6.27,9.49,17.16,5.25,5.25,10.67,21.08,2.89,3.29,2.98,7.84,8.81,4.04,7.05,10.14
108.000,3.53,6.67,10.82,18.82,5.41,5.41,11.84,22.75,1.92,8.86,5.59,9.96,9.52,3.20,8.73,11.03
108.125,3.96,7.06,11.84,20.39,5.57,5.57,12.94,24.61,1.56,7.00,4.66,7.13,8.55,1.92,6.60,10.94
108.250,4.42,7.29,12.39,21.67,5.80,5.80,13.49,26.08,1.56,5.98,4.26,4.79,7.09,2.40,2.80,9.43
108.375,4.81,7.69,13.10,22.94,5.88,5.88,13.65,26.96,3.46,4.61,5.94,5.81,6.16,2.80,1.21,6.82
108.500,5.24,8.24,13.57,23.53,5.88,5.88,13.65,27.25,4.44,4.97,5.63,5.98,5.67,3.86,1.43,3.37
108.625,5.67,8.55,14.12,23.92,5.96,5.96,13.73,27.45,5.45,8.73,4.83,5.06,5.32,2.93,1.65,1.83
108.750,6.35,9.02,14.35,23.53,5.88,5.88,13.41,27.06,2.09,6.96,3.91,5.63,5.59,1.61,1.74,1.61
108.875,7.17,9.33,14.59,23.24,5.80,5.80,13.25,26.37,1.38,6.47,2.84,5.06,4.57,2.76,1.92,1.78
109.000,7.88,9.65,14.67,22.94,5.80,5.80,13.02,25.78,5.06,6.78,3.33,3.95,4.61,3.33,2.00,1.56
109.125,8.34,9.96,14.59,22.94,5.88,5.88,12.78,25.10,6.65,6.82,5.76,3.82,4.04,3.99,2.27,1.43
109.250,8.66,10.43,14.59,23.14,6.20,6.20,12.71,24.61,2.67,2.22,5.63,3.46,3.42,4.92,3.86,1.78
109.375,8.88,10.75,14.59,23.04,6.35,6.35,12.39,24.02,4.66,5.98,3.24,2.76,2.93,3.77,3.82,2.14
109.500,8.98,10.98,14.75,22.94,6.51,6.51,12.16,23.33,5.14,3.07,0.90,5.28,2.22,1.47,2.84,2.14
109.625,9.16,10.98,14.82,22.65,6.67,6.67,11.76,22.55,4.26,3.86,2.27,6.25,2.53,3.55,2.93,1.96
109.750,9.34,10.75,14.59,21.86,6.67,6.67,10.98,21.57,3.46,4.61,3.64,3.11,2.80,3.37,2.53,1.96
109.875,9.55,10.51,13.96,20.78,6.67,6.67,10.27,20.49,3.91,4.22,2.98,2.49,3.60,1.87,2.49,2.09
110.000,9.66,10.51,13.41,19.61,6.59,6.59,9.73,19.51,2.93,4.97,6.78,5.76,3.64,1.87,3.55,1.96
110.125,9.59,10.82,13.41,18.33,6.43,6.43,9.57,18.63,2.36,3.82,8.15,7.31,3.02,4.13,5.54,1.69
110.250,9.59,11.29,13.80,17.45,6.51,6.51,9.49,18.04,4.39,3.15,5.67,6.52,2.36,3.73,5.32,1.74
110.375,9.63,11.69,13.96,17.06,6.43,6.43,9.41,17.75,1.43,3.15,4.83,4.57,2.22,2.31,4.22,1.83
110.500,9.59,11.76,14.12,16.86,6.04,6.04,9.10,17.84,3.73,5.32,4.04,2.45,3.02,1.69,3.73,2.40
110.625,9.55,11.61,14.04,16.76,5.73,5.73,8.86,17.55,3.77,3.68,2.93,1.38,3.77,2.00,2.71,2.53
110.750,9.55,11.45,13.88,16.57,5.49,5.49,8.55,16.96,2.05,2.22,3.82,2.00,3.42,2.45,2.00,2.98
110.875,9.59,11.53,13.57,15.98,5.41,5.41,8.16,16.18,3.82,2.84,4.83,3.11,3.11,1.34,1.87,2.98
111.000,9.52,11.45,12.71,14.80,5.25,5.25,7.06,14.90,3.86,3.55,3.86,3.86,1.78,1.61,1.87,2.84
111.125,9.41,11.45,11.69,13.24,5.33,5.33,5.96,13.04,2.93,6.52,4.83,4.30,1.56,3.73,2.05,2.76
111.250,9.09,11.29,10.75,11.47,5.10,5.10,4.86,10.98,3.29,4.13,5.37,3.64,1.38,3.68,2.18,2.31
111.375,8.77,11.14,9.96,9.90,5.10,5.10,4.24,9.31,4.04,5.37,5.01,2.53,1.61,2.71,1.52,2.05
111.500,8.52,10.90,9.25,8.82,5.02,5.02,4.08,8.53,5.63,2.98,4.75,2.09,1.47,1.92,1.56,2.05
111.625,8.24,10.67,8.78,8.14,4.94,4.94,4.08,8.53,1.92,2.84,4.75,2.62,1.56,2.14,2.58,2.05
111.750,7.81,10.35,8.39,7.75,4.86,4.86,4.08,8.33,3.33,1.83,3.99,3.33,1.52,1.12,2.14,2.80
111.875,7.13,10.27,8.24,7.65,4.94,4.94,4.16,8.24,1.96,3.02,2.89,3.07,1.87,2.31,1.96,2.98
112.000,6.38,9.88,8.08,7.55,5.02,5.02,4.31,8.24,3.68,4.04,2.53,1.78,2.00,1.87,1.87,3.73
112.125,5.88,9.73,8.00,7.06,5.10,5.10,4.47,8.33,3.73,4.30,3.07,3.02,2.67,2.18,1.83,4.44
112.250,5.56,9.49,8.08,6.67,5.02,5.02,4.63,8.24,2.84,7.93,3.82,3.68,2.67,3.11,1.61,5.37
112.375,5.45,9.41,8.00,6.47,4.86,4.86,4.71,8.43,5.54,2.89,4.30,2.58,2.53,3.07,2.62,5.32
112.500,5.45,9.18,7.69,6.27,4.71,4.71,4.71,8.63,3.20,5.28,3.86,1.34,1.96,3.60,1.78,4.44
112.625,5.45,9.18,7.22,6.37,4.63,4.63,4.78,8.73,4.92,3.15,2.58,1.74,1.78,4.39,2.27,2.67
112.750,5.31,9.10,6.90,6.47,4.55,4.55,4.78,8.82,3.95,3.42,1.96,2.31,1.69,3.02,1.83,2.05
112.875,5.28,9.02,6.43,6.27,4.39,4.39,4.71,9.02,4.39,3.37,1.92,2.05,1.87,1.92,2.09,1.96
113.000,5.17,8.78,5.96,5.98,4.31,4.31,4.78,9.12,3.86,2.27,2.67,0.99,2.40,3.37,3.15,2.71
113.125,4.96,8.47,5.57,5.69,4.24,4.24,4.78,9.22,2.18,2.67,4.70,1.12,2.58,4.13,2.62,3.02
113.250,4.96,7.92,5.02,5.69,4.16,4.16,4.55,9.31,4.13,2.09,5.01,1.56,2.76,2.80,2.14,2.89
113.375,4.85,7.29,4.39,5.69,4.08,4.08,4.39,9.51,4.22,2.14,3.91,1.83,2.40,2.22,2.14,2.27
113.500,4.71,6.75,3.84,5.39,4.00,4.00,4.16,9.51,3.77,2.49,2.58,1.34,2.18,3.29,2.27,1.96
113.625,4.53,6.35,3.37,4.90,4.00,4.00,3.92,9.31,1.52,2.67,2.05,1.12,2.49,2.14,2.00,2.09
113.750,4.31,6.12,3.29,4.71,4.24,4.24,4.08,9.61,5.41,1.21,2.22,1.38,2.40,2.14,1.25,2.76
113.875,4.10,5.80,3.06,4.51,4.31,4.31,4.16,10.00,2.49,2.71,2.22,1.12,2.71,2.40,1.92,3.29
114.000,3.96,5.41,2.90,4.61,4.47,4.47,4.71,10.10,2.40,2.62,2.49,1.16,2.00,2.84,3.95,3.15
114.125,3.81,5.02,2.82,4.71,4.71,4.71,5.25,10.20,3.15,3.11,2.62,2.36,2.22,3.95,5.45,2.58
114.250,3.67,4.86,2.67,4.90,4.63,4.63,5.65,10.20,3.68,4.52,3.24,2.31,2.62,3.64,4.97,2.09
114.375,3.60,4.55,2.51,5.20,4.55,4.55,5.96,10.49,6.34,1.78,3.68,2.45,3.99,2.49,3.99,1.92
114.500,3.60,4.55,2.75,5.88,4.47,4.47,6.20,10.98,2.45,4.35,4.04,4.08,5.14,2.58,4.22,2.40
114.625,3.60,4.39,3.29,6.67,4.55,4.55,6.82,11.57,2.89,4.30,3.37,6.91,5.37,2.98,6.69,2.36
114.750,3.60,4.31,3.84,7.75,4.71,4.71,7.53,12.55,5.19,2.58,2.67,7.97,5.90,4.52,7.75,2.84
114.875,3.53,4.00,4.47,9.02,4.86,4.86,8.24,13.53,2.89,3.33,2.49,6.34,5.50,5.59,7.31,4.08
115.000,3.57,4.00,4.78,10.39,5.10,5.10,8.71,14.90,1.16,1.30,2.53,2.71,6.29,5.37,3.95,5.14
115.125,3.49,3.92,4.86,11.57,5.25,5.25,8.86,15.69,3.46,1.43,2.18,1.34,4.35,5.50,2.76,4.39
115.250,3.28,3.76,4.78,12.16,5.25,5.25,8.78,15.98,3.15,1.92,1.78,1.74,3.15,4.70,4.13,2.76
115.375,3.10,3.53,4.71,12.84,5.25,5.25,8.94,16.08,4.30,2.05,1.83,2.84,3.46,3.42,5.23,2.84
115.500,2.96,3.29,4.71,13.92,5.33,5.33,9.10,16.27,3.46,3.91,2.36,4.30,5.14,2.71,6.74,3.86
115.625,2.89,3.06,4.94,15.10,5.33,5.33,9.41,16.67,6.74,6.16,2.80,4.17,6.47,2.67,7.05,5.81
115.750,2.89,3.06,5.02,16.18,5.25,5.25,9.57,17.55,2.40,5.14,3.73,2.27,6.56,3.91,5.37,6.60
115.875,2.96,3.14,5.10,17.06,5.18,5.18,9.80,18.63,4.26,1.03,4.83,1.30,5.37,4.75,5.59,7.05
116.000,2.96,3.22,5.02,17.65,5.41,5.41,10.12,19.61,2.31,5.01,4.39,1.65,5.10,3.37,4.66,7.49
116.125,2.96,3.29,5.10,18.14,5.57,5.57,10.20,20.29,1.87,2.00,3.11,2.89,3.33,3.20,3.99,5.94
116.250,3.07,3.22,5.41,18.43,5.80,5.80,10.27,20.78,2.05,4.92,1.61,2.62,3.11,5.06,2.45,5.81
116.375,3.10,3.06,5.41,18.43,5.80,5.80,10.20,20.98,1.87,2.76,1.87,1.47,1.74,4.97,1.30,3.55
116.500,3.21,3.14,5.49,18.43,5.88,5.88,10.12,21.18,3.60,4.83,2.18,1.61,1.47,3.20,1.16,2.58
116.625,3.35,3.14,5.49,18.43,5.88,5.88,10.12,21.27,2.49,2.93,2.22,2.31,1.34,1.34,1.74,2.18
116.750,3.46,3.37,5.57,18.43,5.88,5.88,10.12,21.18,6.03,3.55,2.89,2.00,1.92,1.83,2.93,2.80
116.875,3.53,3.45,5.65,18.43,5.65,5.65,10.04,20.78,2.00,2.45,2.58,1.61,2.67,1.07,3.51,3.95
117.000,3.64,3.61,5.73,18.43,5.49,5.49,9.96,20.69,1.56,2.71,2.18,1.65,3.15,1.78,2.80,4.44
117.125,3.60,3.61,5.80,18.63,5.33,5.33,9.73,20.59,2.22,1.69,1.38,1.43,3.91,2.62,2.45,4.35
117.250,3.53,3.76,5.88,18.92,5.25,5.25,9.49,20.78,1.43,2.09,2.67,1.92,3.60,2.71,3.68,4.22
117.375,3.49,4.00,6.04,19.02,5.18,5.18,9.25,21.08,2.58,1.83,4.61,1.83,3.11,2.67,3.11,3.37
117.500,3.39,4.08,6.20,18.92,5.10,5.10,9.25,21.27,3.15,2.71,4.04,1.87,2.27,2.89,1.92,3.07
117.625,3.35,4.31,6.20,18.43,5.25,5.25,9.25,21.18,5.54,3.64,1.83,4.26,2.40,2.18,4.52,3.15
117.750,3.14,4.39,5.88,17.75,5.25,5.25,9.10,20.69,3.29,1.30,2.18,4.22,3.42,3.07,5.37,2.67
117.875,3.10,4.39,5.41,17.06,5.10,5.10,8.39,19.90,2.05,1.65,1.47,2.53,3.82,2.49,3.68,2.31
118.000,2.99,4.39,4.71,15.98,5.02,5.02,7.69,18.82,2.76,2.76,1.65,2.36,4.22,1.52,2.18,1.65
118.125,2.99,4.31,4.31,14.90,4.86,4.86,7.45,18.04,1.65,2.00,2.45,2.98,5.37,2.45,2.00,3.15
118.250,2.92,4.31,4.47,15.29,4.55,4.55,7.45,18.73,1.69,2.53,1.61,3.46,7.58,1.83,4.35,6.69
118.375,2.92,4.31,4.78,16.76,4.16,4.16,7.84,20.59,1.92,2.00,1.30,4.17,9.61,1.47,4.97,9.74
118.500,2.92,4.39,5.25,18.73,4.00,4.00,8.16,22.84,1.61,1.61,1.07,4.83,12.09,2.40,5.01,13.86
118.625,2.92,4.39,5.49,20.20,3.92,3.92,8.16,24.80,2.67,3.82,2.45,3.99,11.51,3.64,3.51,13.33
118.750,2.75,4.24,5.57,21.08,4.00,4.00,8.31,26.18,2.80,2.89,2.53,5.76,11.78,3.20,6.43,14.48
118.875,2.71,4.31,6.04,22.94,3.84,3.84,8.94,28.24,2.71,3.02,2.36,5.59,12.09,2.89,9.70,14.74
119.000,2.85,4.78,6.98,25.49,3.92,3.92,9.73,30.39,4.57,3.42,6.03,3.60,19.96,4.39,8.42,24.38
119.125,2.99,5.25,7.69,28.33,4.00,4.00,10.51,32.75,1.03,4.70,7.49,2.05,21.82,5.59,5.54,26.64
119.250,3.24,5.96,8.31,31.08,4.16,4.16,11.06,35.39,3.60,4.83,5.14,1.87,24.69,4.17,5.10,28.76
119.375,3.53,6.67,8.86,33.53,4.08,4.08,11.22,37.45,2.53,5.41,6.16,3.77,14.17,1.38,3.42,17.35
119.500,3.81,7.29,9.41,35.49,3.92,3.92,11.29,39.22,1.56,3.20,5.72,3.91,10.81,3.86,6.07,11.07
119.625,4.03,7.76,10.82,38.14,3.84,3.84,12.00,41.57,5.54,5.28,4.79,9.48,11.29,2.27,7.00,10.94
119.750,4.31,7.84,12.63,41.08,3.92,3.92,13.41,43.92,6.07,4.39,5.01,16.20,16.86,2.58,10.19,14.03
119.875,4.53,8.08,14.67,44.61,4.16,4.16,15.06,47.16,3.42,5.23,4.39,17.22,20.14,3.37,11.73,18.63
120.000,4.74,8.31,16.55,48.04,4.55,4.55,16.39,50.29,4.22,4.44,4.22,10.63,17.35,3.15,6.91,16.38
120.125,4.92,8.39,17.57,50.49,4.71,4.71,17.02,52.55,2.98,2.18,3.24,3.86,12.22,2.76,3.86,12.09
120.250,4.88,8.47,17.80,52.06,4.94,4.94,17.25,53.82,2.14,2.58,2.27,2.84,7.93,1.56,4.66,7.36
120.375,4.88,8.24,17.73,53.14,4.86,4.86,17.10,54.80,1.61,1.83,2.22,2.49,4.13,1.69,2.36,3.37
120.500,4.92,8.00,17.41,54.12,4.78,4.78,16.78,55.39,2.98,2.53,1.83,2.14,4.88,2.31,2.00,3.64
120.625,4.96,7.69,17.25,54.90,4.63,4.63,16.47,55.49,1.78,1.61,1.34,1.25,5.19,1.96,1.65,4.30
120.750,4.96,7.37,16.94,55.29,4.63,4.63,16.24,55.78,1.56,1.52,1.47,1.87,4.75,1.25,1.12,3.99
120.875,4.88,7.29,16.78,55.29,4.31,4.31,15.84,56.37,3.02,2.71,1.47,2.40,3.29,0.99,1.16,3.37
121.000,4.92,7.22,16.86,55.39,4.16,4.16,15.69,56.96,2.98,2.22,1.34,2.31,2.18,1.25,1.83,2.53
121.125,4.85,7.22,17.25,56.08,4.16,4.16,15.92,57.75,2.27,4.22,3.02,2.27,3.82,1.78,1.92,4.44
121.250,4.92,7.61,18.59,58.24,4.24,4.24,16.86,59.12,1.47,2.05,6.74,8.33,10.41,3.64,4.61,9.04
121.375,5.03,8.39,20.86,60.69,4.55,4.55,18.27,60.69,4.17,5.54,8.46,16.07,16.55,5.85,10.58,13.55
121.500,5.20,9.10,23.06,62.16,5.02,5.02,19.76,61.76,2.00,3.29,6.60,20.76,24.07,5.14,14.48,18.81
121.625,5.28,9.73,25.02,63.33,5.41,5.41,20.94,62.25,4.66,2.89,3.33,15.49,25.44,2.22,11.16,19.96
121.750,5.35,9.88,26.20,64.22,5.57,5.57,21.57,62.45,1.78,4.35,1.83,5.98,21.15,1.92,4.88,16.78
121.875,5.35,9.88,26.43,64.31,5.49,5.49,21.25,61.96,2.93,2.45,2.00,4.08,14.52,1.69,2.80,11.91
122.000,5.24,9.73,25.88,62.55,5.33,5.33,20.16,59.71,2.80,2.45,2.67,2.76,6.74,1.87,1.74,6.21
122.125,5.06,9.41,25.25,60.10,5.10,5.10,18.90,56.86,2.89,4.66,3.51,2.09,5.50,2.84,1.43,5.59
122.250,4.81,8.71,24.55,57.65,4.86,4.86,17.73,54.02,2.40,3.55,3.82,1.92,4.13,3.07,1.65,4.66
122.375,4.56,8.00,23.92,55.39,4.47,4.47,17.10,51.57,1.43,5.23,3.24,2.00,4.61,2.45,2.22,5.01
122.500,4.24,7.06,23.14,53.63,4.16,4.16,16.94,49.41,1.83,2.18,2.76,1.61,4.70,1.83,2.93,4.88
122.625,3.92,6.43,22.59,52.16,4.16,4.16,16.71,47.55,2.09,2.31,2.45,2.22,4.66,2.27,2.71,4.13
122.750,3.57,5.80,21.10,49.51,4.00,4.00,16.08,45.10,2.53,4.17,1.78,2.22,3.91,2.14,1.52,2.71
122.875,3.21,5.33,19.22,46.67,3.76,3.76,14.43,42.45,2.27,3.20,2.14,2.05,2.49,1.03,1.65,1.56
123.000,2.82,5.10,17.10,43.43,3.37,3.37,12.78,39.61,1.03,1.47,2.84,1.56,2.40,1.61,1.47,2.36
123.125,2.53,4.78,15.29,40.59,3.14,3.14,11.22,37.45,3.20,3.33,1.78,1.38,2.31,1.74,1.61,3.29
123.250,2.35,4.63,14.35,38.63,2.90,2.90,10.43,36.27,2.93,3.42,1.07,1.25,3.11,1.65,1.47,5.63
123.375,2.39,4.55,13.96,37.55,2.82,2.82,10.12,36.08,2.22,4.39,0.99,1.83,2.80,2.36,1.03,5.50
123.500,2.39,4.47,14.04,36.37,2.67,2.67,9.96,35.98,2.36,1.92,1.74,2.58,2.18,3.46,1.38,6.25
123.625,2.46,4.63,14.12,35.49,2.82,2.82,9.88,35.69,1.56,2.31,2.00,1.61,1.69,3.46,2.14,4.08
123.750,2.42,4.71,14.27,35.10,2.90,2.90,9.96,35.39,1.56,1.92,0.94,2.67,1.43,1.25,2.14,2.93
123.875,2.39,4.78,14.27,35.00,3.14,3.14,10.04,35.20,3.07,2.40,1.92,3.55,3.07,2.09,2.09,2.40
124.000,2.28,4.86,14.59,35.69,3.37,3.37,10.20,35.20,2.09,1.65,2.14,2.53,4.88,2.84,2.31,3.51
124.125,2.28,4.86,14.82,37.25,3.37,3.37,10.51,36.18,2.49,2.45,1.38,2.53,9.92,2.18,3.64,7.49
124.250,2.21,4.71,14.82,39.31,3.53,3.53,10.59,37.94,1.56,2.18,1.43,4.22,14.12,1.61,4.08,11.60
124.375,2.10,4.24,13.80,39.71,3.37,3.37,9.88,38.92,1.87,2.49,2.80,3.29,15.85,3.51,2.71,13.50
124.500,2.07,3.69,11.76,38.92,3.22,3.22,8.55,38.43,2.80,2.49,3.86,2.14,16.64,4.44,1.83,15.36
