TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
171.375,1.96,6.04,7.92,26.08,6.75,6.75,14.98,25.29,5.06,4.66,1.69,1.47,3.42,2.05,2.58,3.11
171.500,1.96,5.88,7.14,23.24,4.55,4.55,11.22,22.25,4.48,2.45,2.67,1.07,3.33,3.95,3.24,3.60
171.625,2.00,5.96,6.90,21.08,3.45,3.45,8.31,19.31,1.25,1.78,2.89,2.18,2.89,3.55,2.36,4.57
171.750,2.00,5.80,6.98,19.80,3.29,3.29,7.37,16.86,2.36,2.40,1.69,3.99,2.31,2.18,1.65,4.39
171.875,2.00,5.80,7.45,19.31,3.22,3.22,7.37,15.69,3.33,2.93,1.52,4.75,3.29,2.31,2.31,3.73
172.000,2.03,5.88,7.92,19.31,3.14,3.14,7.22,14.90,1.83,1.52,3.82,4.04,4.92,2.93,2.22,2.67
172.125,2.03,5.88,8.08,19.41,3.14,3.14,7.14,14.61,2.49,2.45,4.66,2.84,6.52,2.58,1.78,1.56
172.250,1.96,5.65,8.24,19.51,3.06,3.06,6.82,14.41,3.46,2.49,3.20,1.96,7.05,2.09,2.00,1.38
172.375,1.89,5.25,7.84,19.61,2.98,2.98,6.67,14.31,1.65,1.43,1.65,1.52,7.44,1.38,4.61,1.21
172.500,1.89,5.02,7.53,19.80,2.90,2.90,6.75,14.51,2.80,2.00,2.49,3.73,6.69,1.56,6.87,1.69
172.625,1.89,4.86,7.45,20.20,2.82,2.82,7.06,15.00,2.71,2.62,2.18,4.22,6.69,1.38,7.31,2.71
172.750,1.96,4.86,7.53,20.78,2.75,2.75,7.53,15.59,2.71,1.69,1.56,5.32,6.34,0.94,7.67,4.39
172.875,1.93,4.94,7.76,21.47,2.75,2.75,8.16,16.27,4.61,1.21,4.57,7.00,7.71,1.34,6.69,6.56
173.000,1.89,5.02,8.16,22.84,2.67,2.67,8.63,17.06,2.00,2.71,4.97,5.59,10.45,1.56,3.86,8.73
173.125,1.93,5.02,8.39,24.31,2.59,2.59,8.86,17.65,3.15,1.43,3.77,3.82,11.25,2.67,2.93,9.26
173.250,2.07,5.10,8.47,25.39,2.67,2.67,8.71,17.65,4.70,4.88,3.55,4.17,11.47,2.53,3.24,9.04
173.375,2.28,5.18,8.39,25.78,2.75,2.75,8.55,17.06,4.66,5.98,4.48,3.29,9.04,2.45,5.32,7.89
173.500,2.50,5.10,8.24,25.39,2.98,2.98,8.71,16.08,6.69,3.55,4.08,2.49,7.09,2.71,6.74,6.25
173.625,2.53,4.86,7.92,25.10,2.98,2.98,8.94,15.00,3.60,1.16,4.22,3.24,5.41,2.45,6.34,4.35
173.750,2.50,4.86,7.69,24.61,2.98,2.98,9.10,13.92,3.46,2.93,5.54,2.84,3.86,2.22,3.64,2.49
173.875,2.46,4.78,7.22,24.02,3.14,3.14,9.18,13.73,1.92,3.33,5.23,2.36,4.22,1.47,1.78,2.62
174.000,2.50,5.02,7.22,23.92,2.98,2.98,9.02,14.22,1.30,3.37,2.49,4.44,4.97,1.21,2.76,4.26
174.125,2.57,5.18,7.22,24.51,2.98,2.98,8.78,15.10,1.92,4.75,1.43,4.79,5.67,2.27,3.20,4.83
174.250,2.60,5.25,7.37,25.59,2.98,2.98,8.71,16.27,2.18,2.22,1.30,2.89,6.82,3.37,2.71,6.16
174.375,2.60,5.41,7.53,26.76,3.14,3.14,8.78,17.16,1.52,2.40,3.86,1.30,6.47,3.29,2.53,4.88
174.500,2.53,5.65,7.61,27.35,3.29,3.29,8.78,17.45,2.18,1.87,5.37,2.00,6.25,3.91,3.02,4.66
174.625,2.46,6.04,7.61,27.55,3.22,3.22,8.71,17.16,1.96,2.58,4.44,2.00,4.75,4.30,3.77,2.80
174.750,2.39,6.12,7.45,27.75,3.29,3.29,8.86,16.76,2.93,1.87,2.84,1.83,3.91,3.37,2.89,2.14
174.875,2.42,6.27,7.22,27.75,3.06,3.06,8.78,16.27,3.55,1.47,0.90,1.87,5.01,2.53,2.09,1.56
175.000,2.42,6.20,6.98,27.94,3.14,3.14,9.02,16.18,4.57,2.71,1.92,2.27,5.72,2.58,3.95,1.92
175.125,2.42,6.12,6.59,27.55,3.14,3.14,9.57,16.47,2.27,1.65,2.71,2.93,6.74,3.68,6.91,3.02
175.250,2.32,5.96,6.43,26.96,3.29,3.29,10.35,16.96,2.89,2.84,2.49,5.19,7.53,3.64,8.99,3.73
175.375,2.39,5.88,6.59,26.76,3.37,3.37,10.98,17.35,2.31,4.48,2.45,4.70,7.44,3.02,7.00,3.91
175.500,2.42,5.96,7.14,27.16,3.45,3.45,11.22,17.45,1.47,3.42,3.60,3.82,8.64,1.92,4.04,2.84
175.625,2.50,6.20,7.69,28.04,3.37,3.37,10.90,17.25,1.43,4.48,4.39,5.37,9.48,1.21,2.14,2.53
175.750,2.64,6.43,7.92,29.12,3.45,3.45,10.51,17.06,2.45,3.55,4.04,4.52,9.43,1.96,2.40,3.24
175.875,2.64,6.59,8.00,30.10,3.53,3.53,9.80,17.45,2.14,2.22,3.29,2.27,9.12,3.46,3.11,5.94
176.000,2.64,6.20,7.45,30.20,3.69,3.69,9.41,19.02,3.02,3.60,3.33,3.64,7.58,2.53,3.86,13.15
176.125,2.60,6.04,7.14,30.20,4.08,4.08,9.33,21.18,6.82,2.14,3.33,5.19,7.80,4.13,3.86,18.24
176.250,2.53,5.73,6.90,30.59,4.47,4.47,9.80,23.33,5.14,3.55,2.84,5.23,10.36,6.47,4.17,31.33
176.375,2.35,5.57,6.82,31.18,5.02,5.02,10.75,25.69,4.26,2.76,2.89,4.26,10.58,7.44,7.18,32.96
176.500,2.17,5.41,6.90,31.86,5.33,5.33,11.45,28.14,3.15,2.40,2.36,2.98,13.46,6.12,7.31,36.24
176.625,1.93,5.18,6.82,32.35,5.41,5.41,11.61,31.08,2.22,3.24,1.12,1.87,10.67,4.22,5.72,29.20
176.750,1.85,4.86,6.82,32.45,5.25,5.25,11.45,33.63,2.84,2.53,1.38,2.22,9.61,3.42,2.27,20.58
176.875,1.85,4.63,7.06,32.16,5.25,5.25,11.37,34.71,2.14,3.07,2.14,3.51,5.32,2.84,3.42,12.53
177.000,1.82,4.31,7.29,31.76,5.25,5.25,11.29,34.51,2.36,4.17,2.53,3.60,4.22,1.65,3.51,4.30
177.125,1.89,4.08,7.14,31.18,5.25,5.25,11.22,33.92,2.67,1.07,2.22,2.00,2.93,1.25,2.31,3.02
177.250,1.85,3.84,6.98,30.00,5.18,5.18,11.22,33.24,3.11,3.11,1.87,2.27,3.24,1.25,1.74,3.68
177.375,1.71,3.84,6.75,28.43,5.10,5.10,11.29,32.55,4.04,0.99,1.65,2.80,2.76,1.21,1.47,4.48
177.500,1.71,3.61,6.59,27.45,5.02,5.02,11.22,32.06,1.96,1.47,1.16,1.96,3.33,2.36,2.40,5.32
177.625,1.64,3.22,6.59,26.96,4.94,4.94,11.37,32.16,3.99,2.36,0.81,2.36,4.44,2.27,4.57,6.56
177.750,1.60,3.06,6.82,26.96,4.71,4.71,11.53,32.84,3.29,1.87,2.14,2.93,5.23,2.05,4.57,7.05
177.875,1.60,3.14,7.14,27.35,4.55,4.55,11.53,34.02,3.29,2.89,4.35,4.35,5.72,2.58,3.68,7.22
178.000,1.60,3.37,7.69,27.94,4.55,4.55,11.76,35.29,2.93,1.52,4.83,4.83,4.97,3.07,3.64,5.37
178.125,1.71,3.76,8.08,28.33,4.63,4.63,11.84,36.27,5.63,2.27,4.92,6.12,3.73,3.68,3.91,3.77
178.250,1.75,4.24,8.39,28.04,4.63,4.63,11.84,37.25,5.72,1.38,6.29,5.63,2.40,3.99,6.52,3.51
178.375,1.93,4.94,8.63,27.65,4.78,4.78,11.84,37.84,8.02,6.87,8.68,3.29,1.56,5.10,9.66,3.73
178.500,2.17,5.57,8.71,27.25,4.94,4.94,12.00,38.43,4.57,6.07,6.60,3.02,1.87,5.01,7.89,5.23
178.625,2.39,6.20,8.86,26.76,5.10,5.10,12.39,39.02,2.93,3.51,2.98,3.24,2.31,3.95,5.14,5.14
178.750,2.39,6.12,9.18,25.69,5.33,5.33,13.49,40.00,2.27,3.64,1.38,6.38,2.00,2.45,8.64,4.35
178.875,2.39,6.27,9.49,24.51,5.41,5.41,14.59,40.69,4.44,0.77,2.31,5.37,1.78,1.52,8.68,3.46
179.000,2.46,6.35,9.80,23.63,5.41,5.41,15.53,40.59,3.29,4.79,4.17,4.48,2.62,1.30,7.13,2.84
179.125,2.53,6.51,9.73,23.14,5.25,5.25,15.84,38.33,4.57,2.76,4.61,3.77,3.29,1.43,5.28,2.49
179.250,2.64,6.75,9.96,22.35,4.94,4.94,15.69,35.39,1.34,3.55,4.44,3.07,3.95,2.18,5.37,2.36
179.375,2.82,7.14,10.20,20.69,4.47,4.47,15.14,32.06,2.09,5.59,3.37,5.98,3.37,2.40,6.47,2.76
179.500,2.96,7.45,10.75,19.02,3.92,3.92,14.59,28.82,3.82,4.79,3.20,6.25,3.37,2.05,4.48,3.46
179.625,3.10,8.24,11.37,17.75,3.76,3.76,14.27,25.69,3.51,2.93,6.87,4.44,4.30,3.02,3.95,3.60
179.750,3.32,9.25,11.92,17.06,3.84,3.84,14.51,22.75,1.65,2.89,7.53,5.01,3.86,1.92,7.44,3.42
179.875,3.24,9.96,12.31,17.16,4.08,4.08,14.98,20.20,1.56,1.03,3.77,3.46,5.19,2.14,6.12,2.93
180.000,3.28,10.43,12.47,17.75,4.31,4.31,15.29,19.31,2.40,2.53,1.43,1.34,4.57,2.84,3.42,3.82
180.125,3.24,10.67,12.47,18.24,4.47,4.47,15.45,19.80,3.86,4.92,1.43,1.56,5.85,1.43,4.08,4.26
180.250,3.35,10.75,12.63,18.73,4.55,4.55,15.76,20.88,3.11,4.08,2.98,1.65,5.41,2.22,2.93,6.82
180.375,3.42,11.06,13.02,19.61,4.71,4.71,16.31,21.86,2.18,2.05,1.78,3.95,5.54,2.22,4.79,7.13
180.500,3.53,11.29,13.49,20.59,4.78,4.78,17.33,22.75,2.27,2.49,3.24,6.07,4.79,4.04,9.43,6.52
180.625,3.60,11.53,14.12,21.37,5.10,5.10,18.43,23.14,2.62,2.71,3.07,5.54,5.23,4.04,11.16,3.95
180.750,3.81,11.76,14.67,21.96,5.41,5.41,19.69,23.43,2.22,7.58,4.17,4.52,4.92,3.82,8.86,2.58
180.875,4.06,12.00,14.90,22.45,5.65,5.65,20.31,23.14,4.75,2.53,5.19,3.33,5.90,3.15,4.83,2.31
181.000,4.17,12.00,15.14,22.55,5.80,5.80,20.63,23.33,6.56,3.42,4.48,2.76,4.57,1.87,4.30,3.24
181.125,4.24,11.76,15.22,22.45,5.96,5.96,21.25,23.82,6.29,2.40,2.71,4.26,4.26,2.05,6.74,5.10
181.250,4.21,11.76,15.29,22.55,5.88,5.88,21.65,24.31,2.80,1.65,3.42,6.43,3.99,3.02,6.25,6.60
181.375,4.10,11.61,15.29,22.75,5.96,5.96,21.65,24.41,2.49,2.49,4.35,5.28,4.44,2.27,4.04,6.91
181.500,3.99,11.14,15.29,22.94,5.73,5.73,20.94,24.31,4.44,3.55,2.84,3.99,4.22,1.61,2.80,5.45
181.625,3.81,10.43,14.98,23.14,5.41,5.41,20.16,24.31,1.83,2.27,0.99,4.79,2.93,1.34,2.14,4.39
181.750,3.67,9.80,14.67,23.33,5.18,5.18,19.06,24.02,4.52,6.29,2.05,4.26,1.61,1.34,1.61,3.99
181.875,3.71,9.49,14.12,23.53,4.86,4.86,18.04,23.63,2.76,2.58,2.40,2.09,1.47,1.38,2.05,2.93
182.000,3.74,9.33,14.04,23.92,4.86,4.86,17.02,23.14,2.45,5.06,3.73,4.30,1.83,2.84,3.95,2.00
182.125,3.74,9.10,14.51,24.12,5.02,5.02,16.39,22.55,3.73,3.33,3.29,9.48,2.76,3.82,4.75,1.07
182.250,3.74,9.10,15.45,24.12,5.41,5.41,16.16,22.25,3.55,1.78,2.18,13.41,2.93,4.30,4.75,1.12
182.375,3.74,8.86,16.16,23.92,5.88,5.88,16.16,22.25,2.05,4.92,1.56,11.87,2.40,4.75,4.26,1.25
182.500,3.64,8.39,16.24,23.24,6.04,6.04,15.84,21.96,5.28,1.92,1.43,8.81,1.65,3.68,3.11,1.34
182.625,3.49,7.92,16.00,22.45,6.20,6.20,15.29,21.47,1.47,3.11,1.12,6.60,1.30,1.47,2.22,1.30
182.750,3.42,7.14,15.45,21.86,5.88,5.88,14.35,21.08,3.24,3.51,1.47,4.88,1.56,0.90,2.14,1.65
182.875,3.28,6.20,14.98,21.08,5.49,5.49,13.65,20.98,1.96,4.39,1.96,3.68,1.74,0.90,2.14,1.78
183.000,3.24,5.41,14.67,20.59,5.10,5.10,13.02,21.08,1.16,3.55,1.21,2.36,1.69,1.38,4.44,1.83
183.125,3.21,4.78,14.43,19.90,4.94,4.94,12.94,21.08,1.38,4.39,1.38,2.18,2.14,1.61,6.03,1.83
183.250,3.17,4.63,14.27,19.41,4.71,4.71,13.10,20.88,2.67,1.78,2.58,1.96,4.17,1.21,5.14,2.76
183.375,3.14,4.55,14.12,19.31,4.55,4.55,13.49,21.27,3.07,4.88,3.68,2.49,5.81,1.38,5.37,4.13
183.500,3.10,4.47,14.12,19.61,4.47,4.47,13.65,21.96,2.80,3.77,4.57,5.54,6.78,2.53,5.90,7.22
183.625,3.14,4.39,14.27,20.29,4.31,4.31,13.41,23.04,1.96,1.38,3.82,6.74,5.45,3.20,4.13,7.00
183.750,3.07,4.55,14.35,21.08,4.08,4.08,12.55,24.12,4.70,3.51,3.95,5.72,3.64,3.42,4.88,7.62
183.875,2.89,4.55,14.43,21.86,3.84,3.84,11.61,25.49,2.71,2.27,4.88,4.35,3.29,4.70,5.01,5.14
184.000,2.75,4.55,14.12,22.55,3.76,3.76,10.90,26.27,2.45,2.89,3.86,3.73,4.75,5.10,2.00,6.52
184.125,2.75,4.55,13.88,22.55,3.76,3.76,10.35,25.78,2.67,3.91,2.31,4.57,5.41,4.44,1.92,5.45
184.250,2.71,4.55,13.73,22.16,3.92,3.92,9.65,24.71,2.62,1.30,2.18,4.17,5.41,2.67,2.40,5.63
184.375,2.75,4.39,13.33,21.37,4.00,4.00,8.78,23.73,4.30,2.14,1.47,2.89,3.51,2.76,1.34,3.99
184.500,2.82,4.08,13.02,20.49,4.00,4.00,8.39,22.94,1.78,3.42,1.34,3.95,2.67,3.73,2.14,3.11
184.625,2.78,4.00,12.94,20.00,4.08,4.08,8.16,22.35,4.22,1.74,2.80,3.55,1.74,2.53,3.55,2.36
184.750,2.78,4.08,12.86,19.71,4.24,4.24,8.31,21.76,3.24,2.40,3.99,2.05,2.76,1.61,2.22,3.73
184.875,2.64,4.16,13.02,20.10,4.47,4.47,8.78,21.86,1.43,2.27,3.20,3.15,4.48,2.18,2.31,5.76
185.000,2.50,4.24,13.18,20.88,4.55,4.55,9.02,22.94,2.93,1.92,1.38,3.15,5.98,2.58,5.01,8.37
185.125,2.35,4.08,12.94,21.47,4.71,4.71,9.18,24.51,1.25,0.72,1.34,4.52,6.96,1.30,4.39,9.66
185.250,2.32,4.00,12.31,21.76,4.55,4.55,9.18,25.88,2.84,1.47,1.96,5.06,5.67,3.15,2.40,8.90
185.375,2.25,4.00,11.22,21.67,4.39,4.39,8.78,26.67,1.47,2.93,2.22,3.15,4.48,3.37,2.53,8.24
185.500,2.28,3.92,10.27,21.37,4.08,4.08,8.47,27.16,1.61,2.58,1.96,2.27,2.09,2.49,2.89,5.59
185.625,2.17,3.92,9.49,21.18,3.92,3.92,8.39,27.65,1.69,1.83,1.25,1.65,1.25,2.05,2.53,4.52
185.750,2.17,3.92,8.86,21.08,3.76,3.76,8.39,27.84,1.74,4.08,1.38,1.78,1.38,2.27,2.80,2.93
185.875,2.21,3.92,8.63,21.18,3.76,3.76,8.55,28.14,1.61,1.74,2.05,2.09,2.09,1.21,3.77,2.40
186.000,2.17,4.08,8.47,21.27,3.69,3.69,8.63,28.43,1.25,2.22,3.64,1.65,2.49,1.25,4.57,2.89
186.125,2.14,4.16,8.47,21.47,3.76,3.76,8.55,29.02,1.52,1.96,4.48,2.49,2.93,2.09,5.41,5.01
186.250,2.14,4.31,8.78,22.06,3.76,3.76,8.47,29.51,1.87,2.67,3.33,3.60,3.86,1.92,4.57,6.56
186.375,1.93,4.39,9.18,22.94,3.76,3.76,8.08,29.31,1.03,1.43,2.36,4.22,5.81,1.21,3.60,6.74
186.500,1.85,4.39,9.49,23.53,3.92,3.92,7.76,28.63,2.76,3.68,2.40,2.00,9.04,2.22,2.49,5.63
186.625,1.78,4.16,9.25,23.14,4.08,4.08,7.29,27.06,2.00,2.49,2.80,2.18,9.17,2.76,3.20,3.46
186.750,1.82,4.16,8.78,22.35,4.08,4.08,6.90,25.29,1.65,2.27,2.36,2.93,9.66,2.71,2.14,2.58
186.875,1.75,4.00,8.24,21.67,4.08,4.08,6.67,23.53,1.21,1.52,1.61,2.98,7.05,1.21,3.37,2.14
187.000,1.68,3.84,7.92,21.08,4.08,4.08,6.59,21.96,3.07,2.27,2.58,2.62,6.43,1.65,5.37,2.22
187.125,1.60,3.53,7.92,20.49,3.84,3.84,6.67,20.88,1.92,1.07,2.49,4.48,5.76,1.30,4.92,3.02
187.250,1.53,3.45,8.00,20.39,3.69,3.69,6.82,20.59,1.96,2.22,3.64,4.97,4.70,2.89,2.84,3.55
187.375,1.46,3.53,8.00,20.39,3.53,3.53,6.98,20.49,1.92,2.58,4.97,4.17,3.46,2.93,1.65,3.95
187.500,1.43,3.69,7.92,20.69,3.45,3.45,6.98,20.10,2.05,1.61,4.57,3.55,1.87,2.27,2.09,3.77
187.625,1.39,3.92,8.00,21.08,3.29,3.29,6.75,19.71,2.14,2.14,3.15,3.11,1.78,2.89,2.49,3.82
187.750,1.43,3.92,7.84,21.08,3.29,3.29,6.75,19.71,2.58,2.49,2.00,2.67,2.27,3.02,1.61,4.22
187.875,1.46,3.76,7.92,20.98,3.14,3.14,6.35,19.61,1.69,2.71,2.53,4.75,3.07,2.53,1.52,4.26
188.000,1.43,3.76,7.69,20.10,3.06,3.06,6.04,19.22,3.02,2.67,2.67,4.44,3.07,1.61,1.52,4.17
188.125,1.46,3.69,7.37,18.92,2.98,2.98,5.49,17.94,2.40,3.64,2.05,3.86,3.33,1.07,1.43,3.46
188.250,1.53,3.84,7.14,17.55,2.75,2.75,5.18,16.57,2.67,3.29,2.71,3.99,2.89,0.85,2.31,3.42
188.375,1.50,3.84,6.98,17.06,2.67,2.67,5.18,15.78,3.15,1.96,3.29,3.29,2.67,2.31,3.42,3.15
188.500,1.57,3.92,6.90,17.25,2.59,2.59,5.18,15.39,2.45,3.11,3.33,1.47,3.99,3.15,3.86,4.17
188.625,1.60,4.00,7.06,18.24,2.59,2.59,5.25,15.39,1.52,2.89,3.64,3.11,4.88,1.92,3.15,4.04
188.750,1.53,4.00,7.37,19.61,2.43,2.43,5.33,15.78,1.78,2.93,3.07,5.23,7.89,0.85,1.78,3.73
188.875,1.53,4.00,7.76,21.08,2.35,2.35,5.33,16.27,2.53,4.30,2.27,5.90,7.36,1.16,1.47,2.58
189.000,1.53,4.08,8.08,22.25,2.27,2.27,5.25,16.86,1.16,2.00,1.25,5.50,7.05,1.61,3.42,2.62
189.125,1.46,4.16,8.31,22.84,2.35,2.35,5.10,17.06,1.78,3.37,2.80,4.79,3.73,2.62,3.51,2.40
189.250,1.53,4.16,8.47,23.04,2.51,2.51,4.94,16.67,1.78,1.07,4.08,6.34,2.84,2.84,1.92,3.02
189.375,1.60,4.39,8.71,22.55,2.51,2.51,4.86,15.98,1.96,3.64,4.79,7.97,3.46,1.74,1.25,2.80
189.500,1.68,4.55,8.86,21.96,2.51,2.51,4.55,15.39,1.16,3.07,4.83,7.93,5.19,1.56,1.87,2.93
189.625,1.60,4.78,9.18,21.47,2.59,2.59,4.31,14.61,1.56,3.42,2.58,5.10,5.37,1.03,2.14,2.36
189.750,1.68,4.94,9.25,21.27,2.43,2.43,4.00,14.22,1.87,2.84,2.67,2.71,5.10,2.09,1.83,2.62
189.875,1.68,4.86,9.18,21.76,2.20,2.20,3.69,13.92,3.11,3.55,2.80,1.69,5.45,2.58,1.43,3.37
190.000,1.78,4.78,8.94,22.25,2.12,2.12,3.53,14.12,4.04,2.62,1.12,2.53,6.60,2.09,1.92,4.26
190.125,1.85,4.71,8.71,22.65,2.04,2.04,3.45,14.41,2.45,2.27,1.56,2.22,6.52,1.30,2.36,4.70
190.250,1.93,4.71,8.47,22.94,1.96,1.96,3.29,14.51,1.83,4.70,2.80,1.30,6.34,1.12,2.22,4.75
190.375,2.07,4.71,8.00,22.75,1.88,1.88,3.06,14.41,1.65,4.26,3.82,1.43,4.30,1.56,2.36,5.19
190.500,2.14,4.55,7.76,22.25,1.80,1.80,3.06,14.12,2.49,2.45,3.29,3.11,3.77,1.25,2.09,4.88
190.625,2.14,4.31,7.61,21.76,1.73,1.73,3.14,14.22,2.36,3.55,2.14,3.64,2.49,1.92,1.69,3.73
190.750,2.32,4.16,7.53,21.47,1.73,1.73,3.29,14.61,1.52,3.60,2.31,3.73,2.45,2.18,2.62,2.93
190.875,2.32,4.00,7.53,21.67,1.73,1.73,3.45,15.29,1.43,2.80,2.71,2.93,3.20,1.83,3.11,3.68
191.000,2.32,4.00,7.37,22.35,1.65,1.65,3.53,15.88,1.61,3.99,2.14,2.80,3.51,1.12,3.07,4.92
191.125,2.35,4.16,7.14,23.43,1.57,1.57,3.84,16.37,1.65,3.24,4.48,2.71,6.60,1.43,3.20,5.67
191.250,2.42,4.47,7.06,24.80,1.65,1.65,4.08,16.47,2.76,4.22,6.60,2.18,7.71,1.47,3.95,5.01
191.375,2.46,4.78,6.98,25.78,1.65,1.65,4.16,16.37,2.49,2.58,4.97,1.61,10.32,1.74,4.48,4.57
191.500,2.50,5.02,7.06,26.57,1.73,1.73,4.24,15.98,2.84,2.89,2.53,2.14,10.10,1.38,2.36,4.13
191.625,2.53,5.10,7.14,26.86,1.57,1.57,4.16,15.78,3.68,4.57,4.04,5.23,9.26,1.61,2.27,3.99
191.750,2.53,5.25,7.53,26.96,1.65,1.65,4.24,15.98,3.86,3.46,4.79,6.16,8.28,2.76,3.51,4.61
191.875,2.64,5.41,7.61,27.06,1.73,1.73,4.47,16.57,1.92,3.20,4.66,4.83,5.19,1.78,3.37,4.88
192.000,2.67,5.57,7.53,26.86,1.80,1.80,4.63,16.76,3.24,4.04,4.66,3.24,4.48,1.61,3.46,4.22
192.125,2.67,5.73,7.61,27.06,1.88,1.88,4.71,16.76,2.36,4.04,3.86,1.83,3.46,2.22,3.73,3.02
192.250,2.71,5.88,7.53,27.55,1.80,1.80,4.71,16.76,1.52,2.76,2.89,3.51,5.85,2.31,3.33,3.42
192.375,2.78,5.88,7.22,27.65,1.80,1.80,4.86,16.76,3.33,4.92,2.89,3.68,5.85,2.31,3.11,4.22
192.500,2.82,5.65,6.82,27.45,1.73,1.73,5.10,17.16,1.03,2.14,1.83,3.02,6.52,3.24,3.64,4.52
192.625,2.85,5.41,6.43,26.96,1.96,1.96,5.41,17.55,0.81,1.96,3.02,5.32,4.44,4.79,4.08,3.42
192.750,2.75,5.41,6.51,26.27,2.20,2.20,5.57,17.94,2.09,1.74,4.22,7.49,3.73,4.57,3.02,2.98
192.875,2.78,5.80,7.06,25.49,2.35,2.35,5.73,17.94,1.65,1.38,6.69,9.12,2.40,4.04,2.45,3.20
193.000,2.71,6.27,7.92,24.22,2.51,2.51,5.96,17.75,1.30,1.34,6.52,8.81,1.87,2.67,2.76,2.80
193.125,2.75,6.90,8.86,22.84,2.51,2.51,6.20,18.14,1.52,4.26,2.89,8.46,2.18,1.92,4.66,3.24
193.250,2.78,7.22,10.04,22.06,2.67,2.67,6.75,19.31,2.27,2.53,1.30,9.79,3.55,2.58,6.96,5.94
193.375,2.75,7.61,11.06,22.35,2.90,2.90,7.45,21.08,0.94,1.25,2.76,7.67,6.12,2.62,6.91,10.23
193.500,2.75,7.69,11.84,23.43,2.98,2.98,8.00,23.33,1.30,2.00,4.79,5.54,7.05,1.56,2.49,11.82
193.625,2.64,7.92,12.31,24.71,3.06,3.06,8.24,25.39,1.83,2.93,3.86,6.78,7.27,1.69,2.27,12.88
193.750,2.60,8.08,12.63,25.49,3.14,3.14,8.24,26.96,1.21,1.43,2.45,6.25,5.41,2.31,3.99,8.90
193.875,2.50,8.31,12.94,26.18,3.06,3.06,8.16,27.75,1.21,1.69,4.48,5.54,4.66,2.14,3.20,8.06
194.000,2.35,8.55,13.18,27.16,3.06,3.06,8.08,27.65,1.61,2.27,3.91,5.41,4.39,1.69,2.76,4.83
194.125,2.32,8.63,13.41,28.43,3.14,3.14,8.24,27.65,2.98,1.69,2.31,4.26,6.96,1.74,3.33,6.69
194.250,2.35,8.47,13.88,29.80,3.14,3.14,8.39,28.73,1.30,3.33,1.34,4.83,10.89,1.96,3.46,7.09
194.375,2.32,8.16,14.43,31.18,3.06,3.06,8.55,30.20,2.49,3.82,2.98,4.44,12.71,1.52,3.55,9.35
194.500,2.35,7.69,14.90,32.25,3.06,3.06,8.71,31.67,1.87,4.70,3.07,3.82,13.81,1.16,2.84,9.66
194.625,2.46,7.53,15.22,32.35,2.90,2.90,8.78,32.55,1.96,3.51,1.74,5.19,9.66,1.52,2.98,8.20
194.750,2.39,7.22,15.29,31.86,2.75,2.75,8.78,32.35,1.52,2.49,1.30,3.77,7.80,1.43,2.49,5.81
194.875,2.46,7.06,15.06,31.18,2.75,2.75,8.71,31.67,1.16,2.49,1.52,1.52,3.91,0.99,2.09,3.29
195.000,2.46,6.98,14.75,30.39,2.59,2.59,8.63,30.88,0.94,1.83,1.61,2.53,3.60,1.30,3.20,3.42
195.125,2.42,6.82,14.43,29.22,2.59,2.59,8.47,30.49,2.14,3.42,3.20,3.11,2.93,1.12,2.98,4.61
195.250,2.32,6.67,14.12,27.75,2.59,2.59,8.55,30.00,2.49,2.05,3.29,2.53,2.53,1.25,1.56,4.48
195.375,2.25,6.43,13.96,26.37,2.51,2.51,8.39,29.71,1.65,2.84,2.36,1.83,2.00,1.96,0.94,3.95
195.500,2.17,6.35,13.80,25.88,2.43,2.43,8.24,29.31,1.69,3.07,2.84,1.21,2.09,2.80,1.47,2.22
195.625,2.14,6.35,13.73,25.78,2.35,2.35,8.00,28.82,1.16,3.60,1.69,1.87,2.76,2.31,2.00,1.78
195.750,2.14,6.27,13.80,26.37,2.27,2.27,8.00,28.82,1.34,4.44,1.52,4.48,3.68,1.21,3.55,2.84
195.875,2.25,6.12,14.04,27.35,1.88,1.88,8.24,29.41,2.67,5.67,3.37,7.62,5.90,1.74,6.38,5.45
196.000,2.39,5.73,13.88,28.33,1.73,1.73,8.71,30.78,1.12,3.15,3.46,7.13,7.31,2.31,6.96,6.69
196.125,2.42,5.25,13.33,29.80,1.65,1.65,9.10,31.96,1.43,3.60,3.55,4.30,8.77,2.27,4.35,7.80
196.250,2.35,4.86,12.71,31.08,1.57,1.57,8.78,32.35,1.47,2.27,3.37,3.73,9.48,2.40,2.05,6.43
196.375,2.25,4.55,11.76,31.76,1.33,1.33,8.24,31.27,2.98,0.81,3.29,4.17,8.15,2.36,2.31,5.45
196.500,2.21,4.47,11.06,31.86,1.18,1.18,7.53,29.31,1.92,1.07,2.93,4.44,6.91,1.21,2.76,3.51
196.625,2.21,4.24,10.67,31.47,1.18,1.18,6.98,27.06,3.68,4.79,1.96,6.38,3.86,1.25,1.83,2.14
196.750,2.28,3.92,10.43,30.88,1.10,1.10,6.67,24.90,2.31,2.09,1.07,6.29,2.62,1.52,1.61,1.83
