"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
96.750,7.49,10.45,5.19,9.61,25.22,11.42,10.54,23.94
96.875,13.37,4.22,7.40,7.89,25.00,10.63,4.48,20.31
97.000,3.55,7.00,8.28,6.21,12.80,8.46,5.54,12.62
97.125,7.22,4.04,8.37,4.39,11.47,6.12,8.20,11.73
97.250,14.70,3.60,7.93,7.05,9.61,3.20,7.84,10.81
97.375,8.73,3.55,9.92,7.13,13.33,3.77,5.54,8.28
97.500,15.76,7.89,8.02,8.68,12.18,4.30,7.27,5.54
97.625,6.52,17.44,3.91,6.03,11.91,3.20,10.19,5.76
97.750,14.65,9.74,4.30,2.49,10.05,2.05,13.55,7.84
97.875,9.88,16.95,4.04,3.77,7.36,4.52,14.56,9.35
98.000,10.01,9.96,2.45,6.74,5.28,5.14,13.19,8.11
98.125,12.04,7.71,4.17,5.37,4.44,3.46,8.46,8.77
98.250,10.94,5.19,4.39,2.53,5.23,5.01,4.79,9.61
98.375,4.88,9.12,3.73,3.91,6.16,3.95,7.13,10.72
98.500,11.34,3.77,5.98,2.71,9.43,2.80,7.97,11.87
98.625,5.45,6.07,10.45,3.24,9.48,5.14,5.01,10.23
98.750,4.26,14.12,13.90,6.16,8.15,8.86,4.70,9.17
98.875,10.19,3.11,11.91,8.73,4.88,9.96,8.99,6.21
99.000,9.12,8.86,9.66,6.60,4.88,8.15,11.38,8.59
99.125,11.56,16.25,7.27,4.13,6.16,6.82,7.22,8.73
99.250,10.45,6.47,8.42,5.32,6.56,5.90,3.33,8.95
99.375,17.53,8.46,10.01,6.60,4.30,7.62,6.43,4.88
99.500,11.56,10.63,13.15,4.97,3.64,12.26,7.40,3.73
99.625,10.94,13.59,18.63,4.13,5.50,16.29,8.86,3.29
99.750,8.81,15.49,17.79,6.07,9.26,15.01,10.54,4.79
99.875,5.81,7.31,11.42,10.01,11.11,8.86,11.25,4.39
100.000,13.72,8.06,10.27,9.79,14.26,7.89,15.14,4.04
100.125,9.21,18.90,8.51,5.50,16.73,9.70,14.34,7.80
100.250,7.58,10.72,2.36,8.02,21.64,5.67,7.22,12.31
100.375,13.28,17.97,8.24,12.00,30.13,3.99,11.38,24.52
100.500,5.37,15.85,10.54,8.90,30.40,10.01,10.10,25.14
100.625,8.42,16.69,13.68,6.25,27.57,10.32,9.66,29.03
100.750,13.81,19.34,17.31,5.54,16.11,7.71,10.58,17.04
100.875,3.64,10.50,18.01,5.37,9.96,8.15,14.56,14.21
101.000,17.26,5.23,13.24,14.48,8.90,5.14,14.56,8.02
101.125,6.12,7.18,12.26,11.82,6.91,3.60,9.52,8.15
101.250,17.84,4.22,12.35,5.23,6.91,6.82,3.99,4.48
101.375,9.39,5.94,7.18,6.43,4.83,5.50,5.63,3.86
101.500,13.77,10.89,8.02,6.78,5.72,1.92,6.65,2.89
101.625,4.70,5.85,12.31,5.19,4.35,2.22,4.75,3.82
101.750,13.46,9.66,9.83,4.92,4.97,4.97,5.19,3.60
101.875,10.05,10.41,4.30,7.53,4.97,5.59,9.30,4.44
102.000,13.33,4.70,6.25,7.80,6.43,2.89,9.70,4.48
102.125,13.99,15.94,9.21,9.08,11.38,5.63,9.26,9.04
102.250,5.98,11.78,7.53,9.26,15.05,6.12,10.58,12.66
102.375,11.73,5.59,7.09,7.75,20.54,4.66,10.27,17.13
102.500,5.63,25.75,15.41,9.74,17.26,1.56,5.14,15.45
102.625,11.69,13.95,15.54,9.17,12.66,6.16,12.75,11.29
102.750,20.67,9.57,8.77,6.91,7.89,10.94,21.33,7.62
102.875,9.35,6.60,5.14,6.47,6.56,9.83,14.43,4.17
103.000,8.51,2.49,6.82,5.32,8.24,5.98,7.22,4.57
103.125,4.57,4.30,9.88,2.84,8.77,4.26,3.77,5.10
103.250,9.21,3.91,11.87,2.62,11.38,5.72,3.55,9.74
103.375,9.17,6.56,10.63,5.90,13.77,6.60,4.30,10.94
103.500,12.00,4.08,8.46,7.00,13.81,3.68,6.34,10.89
103.625,8.28,6.12,9.66,4.44,11.42,9.52,4.75,7.27
103.750,6.47,5.98,6.74,5.54,8.37,7.93,6.34,5.32
103.875,7.67,8.55,5.59,12.84,6.91,10.41,10.54,4.92
104.000,10.27,6.74,13.46,12.88,6.47,15.32,11.07,3.64
104.125,6.82,9.17,15.49,7.05,5.37,10.76,9.74,3.24
104.250,9.92,2.49,13.11,9.48,4.79,16.02,13.02,4.97
104.375,20.18,5.41,7.36,14.34,4.04,15.85,12.88,8.28
104.500,4.08,7.09,3.46,10.72,5.90,6.56,7.44,14.43
104.625,6.56,5.94,7.97,2.49,9.74,14.48,5.90,13.55
104.750,6.43,7.53,7.75,2.36,10.58,16.38,8.64,12.80
104.875,6.91,3.86,3.51,2.98,11.11,16.60,5.94,7.75
105.000,12.93,2.05,5.28,4.75,8.02,14.17,6.34,6.47
105.125,8.06,8.51,6.74,10.14,7.22,9.83,7.62,5.28
105.250,2.62,4.57,5.90,9.04,4.26,4.35,5.54,5.19
105.375,5.50,6.29,4.61,2.67,5.72,4.44,6.56,4.13
105.500,12.84,5.50,6.29,3.91,7.18,9.92,6.65,4.04
105.625,7.27,4.70,6.29,5.63,12.35,11.38,3.68,5.67
105.750,16.38,5.90,5.23,6.21,14.92,9.83,4.17,9.26
105.875,7.09,4.97,8.06,5.37,15.63,6.16,4.13,10.76
106.000,9.43,7.62,8.99,14.26,13.55,6.07,9.66,10.85
106.125,4.08,8.02,4.44,22.26,9.57,9.30,15.58,7.49
106.250,7.31,4.88,3.68,19.61,7.31,10.98,11.65,6.91
106.375,2.49,4.70,7.18,12.35,6.56,10.81,4.35,6.21
106.500,8.55,2.76,11.69,16.95,9.26,8.28,7.62,8.77
106.625,17.04,4.22,15.14,16.38,11.07,7.62,12.31,9.66
106.750,4.52,4.30,10.01,11.47,13.64,3.91,12.53,11.69
106.875,8.95,6.87,7.09,11.34,12.57,5.37,6.34,10.54
107.000,4.83,2.93,8.64,11.03,11.82,12.53,3.73,9.30
107.125,8.86,3.51,4.97,10.10,10.01,13.68,6.21,7.09
107.250,2.76,1.87,1.96,11.73,9.12,11.65,5.85,4.48
107.375,6.91,5.45,2.45,11.73,8.37,8.86,4.44,2.76
107.500,4.17,3.73,4.08,9.30,6.96,6.78,3.60,2.80
107.625,2.71,7.22,5.41,12.18,9.96,6.43,10.67,9.70
107.750,13.81,9.61,4.61,8.20,15.71,5.10,9.26,18.24
107.875,7.18,7.53,8.64,6.38,34.16,10.23,6.29,38.09
108.000,15.01,16.47,10.63,8.28,36.94,11.56,8.11,39.60
108.125,4.83,7.58,5.98,6.43,40.84,4.70,7.36,42.74
108.250,9.39,10.10,5.06,6.78,23.37,5.94,3.91,23.06
108.375,10.54,10.85,5.63,5.59,14.65,8.68,2.31,16.07
108.500,9.66,7.89,6.03,5.81,9.39,12.22,3.82,8.90
108.625,13.11,15.36,6.43,14.26,9.17,12.40,9.52,10.23
108.750,17.44,8.64,6.60,26.90,10.27,9.74,19.65,12.80
108.875,12.00,6.29,6.47,31.15,10.58,7.89,23.15,16.73
109.000,5.19,3.02,5.63,23.01,14.79,5.45,18.46,22.30
109.125,8.73,3.11,4.97,7.36,17.75,3.02,10.72,24.87
109.250,5.94,3.42,5.94,3.37,12.88,3.11,9.30,20.18
109.375,13.06,9.66,2.36,5.59,7.67,2.36,5.76,14.30
109.500,2.62,6.74,2.62,9.43,3.20,4.83,3.91,8.06
109.625,4.79,4.57,2.14,6.78,5.81,6.47,1.83,7.27
109.750,4.92,2.84,3.86,5.67,7.00,5.32,3.29,7.09
109.875,7.53,2.22,9.26,13.11,9.70,3.99,4.30,7.31
110.000,5.90,4.70,8.99,11.60,10.10,7.67,2.80,6.16
110.125,10.23,3.60,3.99,4.97,13.46,10.94,6.65,6.25
110.250,6.52,2.14,4.83,5.76,12.57,10.81,8.46,6.65
110.375,7.36,4.92,4.83,8.64,11.11,8.73,7.80,8.20
110.500,10.10,2.22,3.55,8.64,7.05,4.83,6.43,9.79
110.625,6.21,6.38,5.85,6.69,5.32,3.60,6.29,8.99
110.750,4.17,8.81,6.96,3.37,4.75,5.59,6.91,6.16
110.875,8.46,6.52,6.38,3.77,5.45,4.04,3.07,4.08
111.000,5.41,4.22,2.31,7.62,5.59,2.76,4.22,2.76
111.125,11.25,6.56,3.91,10.50,4.35,7.09,8.37,4.04
111.250,12.44,4.30,4.52,11.20,3.95,10.58,10.19,3.73
111.375,11.87,2.09,5.67,9.26,5.85,11.25,4.88,3.46
111.500,4.57,5.23,8.02,5.06,8.90,9.04,3.77,2.31
111.625,10.50,8.06,7.05,2.40,11.16,6.69,7.84,2.84
111.750,7.05,12.53,6.47,3.91,13.64,7.09,7.27,3.46
111.875,5.63,2.71,4.79,8.02,14.26,4.88,3.55,3.86
112.000,7.18,12.44,5.28,13.50,13.37,6.07,4.39,4.61
112.125,5.45,2.98,7.97,14.12,10.50,11.87,5.28,5.59
112.250,5.32,2.18,7.75,9.17,9.35,11.91,2.93,7.75
112.375,2.27,4.97,3.37,4.04,8.64,5.32,4.04,10.14
112.500,3.42,1.74,5.90,1.38,8.11,4.30,7.27,10.01
112.625,5.67,2.22,6.65,1.78,6.03,9.35,5.76,8.55
112.750,3.55,3.77,3.68,4.79,7.53,7.67,3.46,4.79
112.875,8.06,4.13,4.66,6.87,7.89,3.07,6.25,4.26
113.000,3.07,4.92,7.71,4.30,10.94,6.38,6.43,4.22
113.125,4.04,3.46,9.48,5.76,9.79,9.79,4.13,6.43
113.250,3.24,4.66,9.92,9.61,9.88,11.20,5.01,5.37
113.375,3.55,3.68,10.98,10.23,7.75,10.10,5.23,6.82
113.500,1.61,2.49,8.51,9.35,6.07,5.41,4.52,5.28
113.625,7.13,4.17,4.35,4.30,4.61,6.43,2.71,5.85
113.750,8.20,3.33,5.32,6.21,3.02,8.33,7.89,6.16
113.875,2.18,2.93,6.25,7.62,2.98,9.04,11.82,7.67
114.000,13.11,2.76,6.69,5.59,3.11,8.90,7.31,8.59
114.125,6.56,5.59,3.46,14.21,4.83,3.64,3.64,8.15
114.250,7.93,1.25,5.19,16.07,8.20,8.11,8.11,8.37
114.375,11.51,6.82,7.27,7.75,10.32,10.01,9.12,9.66
114.500,6.82,2.67,4.57,4.44,11.16,3.46,5.32,9.88
114.625,6.25,3.95,3.77,10.85,8.73,7.44,6.25,9.74
114.750,4.13,4.30,2.67,11.11,8.06,11.29,8.64,8.90
114.875,7.13,4.66,2.05,7.44,9.26,5.63,8.46,8.68
115.000,3.02,7.18,4.57,6.21,10.72,5.50,7.58,8.95
115.125,5.14,4.26,6.65,8.64,13.06,12.18,10.58,9.83
115.250,7.13,4.70,8.06,9.30,16.11,13.81,12.22,13.64
115.375,5.94,2.18,6.29,7.22,19.74,11.96,8.06,16.82
115.500,11.07,9.61,5.94,5.94,21.02,9.96,6.52,17.79
115.625,5.54,4.39,7.44,5.37,20.09,9.17,3.55,15.18
115.750,5.28,5.14,9.12,7.27,16.38,11.51,5.45,10.36
115.875,12.31,3.37,7.71,10.54,11.07,10.27,9.30,7.75
116.000,7.75,1.92,3.91,11.11,5.54,5.94,9.39,8.68
116.125,11.65,7.40,2.49,6.12,2.80,5.67,10.98,9.30
116.250,12.04,10.41,1.56,6.16,3.77,2.98,17.04,9.70
116.375,9.39,7.84,3.29,12.18,7.05,2.31,20.58,9.17
116.500,7.18,4.08,6.43,15.05,8.51,1.92,18.10,8.55
116.625,1.61,7.58,4.52,12.97,12.75,4.83,16.33,11.78
116.750,5.54,6.25,4.22,6.38,11.42,3.99,11.20,11.73
116.875,6.25,4.44,9.21,3.51,12.97,2.18,4.61,13.86
117.000,11.91,7.75,5.06,8.55,8.28,4.39,4.57,10.81
117.125,3.33,5.14,2.89,9.74,7.40,4.39,6.12,8.64
117.250,7.62,6.16,3.29,5.98,7.89,3.91,7.40,11.03
117.375,3.24,5.59,2.36,5.41,11.96,2.76,7.58,12.84
117.500,5.14,3.07,2.36,5.10,13.46,4.22,10.67,19.70
117.625,2.67,3.73,5.19,2.67,12.44,5.50,10.01,18.28
117.750,3.37,3.15,8.28,6.12,8.24,5.81,8.28,19.74
117.875,5.45,3.51,7.93,9.35,6.65,6.78,6.60,14.52
118.000,12.13,4.13,4.13,12.40,7.97,3.64,4.66,10.36
118.125,5.28,10.45,11.60,12.31,12.66,4.44,2.76,6.29
118.250,25.58,13.37,17.75,11.20,18.81,7.84,2.84,7.58
118.375,15.85,18.06,14.17,4.79,23.15,7.80,3.07,10.81
118.500,19.96,17.40,9.35,7.75,20.05,8.59,6.38,15.01
118.625,18.19,26.02,7.13,9.43,16.60,9.39,8.42,18.19
118.750,8.73,6.96,7.75,7.71,8.68,8.20,7.93,17.09
118.875,11.07,17.88,7.62,7.93,9.43,6.74,7.31,15.94
119.000,11.29,7.84,3.86,7.84,9.52,5.45,6.12,12.18
119.125,9.96,12.71,3.29,10.10,11.34,7.00,5.54,11.60
119.250,3.60,11.56,6.82,10.58,13.19,8.24,4.57,11.47
119.375,6.34,12.49,10.05,6.74,11.47,7.89,4.79,12.22
119.500,3.99,5.41,7.71,3.33,10.63,6.16,5.37,11.25
119.625,5.85,14.74,5.01,8.95,6.96,3.60,4.92,11.56
119.750,7.62,8.99,6.47,11.87,4.97,2.62,7.75,9.70
119.875,3.51,16.69,4.61,11.47,3.73,4.26,8.28,9.48
120.000,12.66,11.20,2.76,10.19,4.44,2.80,6.52,8.64
120.125,6.07,11.07,5.54,9.57,5.50,1.34,11.11,10.54
120.250,14.39,9.30,2.22,9.66,5.45,3.77,17.40,10.14
120.375,13.33,12.26,6.21,9.08,3.77,6.87,14.65,9.08
120.500,4.88,10.27,8.28,7.36,3.51,7.67,6.60,4.66
120.625,3.95,7.89,7.13,8.42,3.68,8.06,11.07,2.76
120.750,8.73,5.54,3.55,12.97,4.17,9.39,15.76,2.53
120.875,3.07,7.75,4.79,12.93,5.14,9.17,13.02,5.63
121.000,5.98,9.57,6.34,7.58,6.21,8.02,9.70,7.22
121.125,9.08,16.33,7.18,3.46,7.00,8.73,7.49,11.82
121.250,9.74,10.50,6.56,4.66,10.23,9.70,3.64,12.66
121.375,10.36,17.84,8.11,11.65,19.30,11.38,4.17,19.74
121.500,7.40,12.00,7.27,12.44,24.60,8.68,8.46,18.85
121.625,12.84,31.42,5.23,9.61,25.62,2.89,7.13,18.55
121.750,18.59,9.48,10.58,4.88,21.29,3.29,2.36,13.50
121.875,9.79,18.59,15.89,2.98,19.61,5.94,4.08,11.38
122.000,12.97,6.60,15.41,9.79,20.67,9.21,4.92,13.33
122.125,9.79,8.99,7.71,14.52,22.61,9.70,8.28,14.61
122.250,5.67,2.62,2.36,12.40,26.64,6.16,7.18,19.16
122.375,21.86,6.47,5.45,5.72,23.37,7.71,9.83,17.84
122.500,7.44,6.34,5.85,5.90,17.84,16.55,20.36,17.57
122.625,38.93,6.47,3.46,7.13,7.58,28.81,36.33,19.61
122.750,5.67,3.60,4.04,7.09,3.82,26.55,35.04,20.18
122.875,13.77,2.93,8.59,7.22,3.91,14.21,13.95,23.50
123.000,4.75,2.71,9.39,4.52,6.56,7.75,4.92,17.09
123.125,4.44,6.74,5.06,2.53,9.30,9.17,3.46,12.31
123.250,4.30,1.92,8.28,8.11,10.05,7.31,2.00,5.59
123.375,3.33,5.01,9.57,9.48,9.43,6.52,2.14,4.88
123.500,2.45,5.14,3.02,6.82,8.46,4.57,3.73,5.23
123.625,2.80,5.14,7.62,4.97,7.44,5.01,5.32,6.82
123.750,9.96,8.64,11.07,4.39,11.11,8.90,4.92,5.98
123.875,10.85,7.13,12.40,6.87,11.82,8.46,4.17,8.11
124.000,7.22,3.37,14.87,15.23,13.90,7.40,6.87,9.04
124.125,9.48,2.05,14.21,23.10,9.88,8.06,10.98,11.56
124.250,5.32,6.69,12.00,14.96,8.99,5.23,10.67,14.39
124.375,3.99,4.22,8.73,2.98,12.75,4.39,7.75,16.25
124.500,3.99,8.64,5.37,11.87,22.04,6.91,5.45,20.54
124.625,2.05,11.69,22.30,25.36,32.83,6.60,6.60,19.47
124.750,3.91,19.83,27.52,26.99,44.86,4.79,4.30,17.22
124.875,3.51,4.30,15.63,20.27,52.96,8.20,7.67,11.20
125.000,9.17,11.20,7.53,13.81,46.81,14.26,14.96,6.74
125.125,10.58,8.68,11.03,14.74,38.05,12.35,11.07,4.88
125.250,5.19,7.89,6.96,8.46,19.74,3.82,7.49,4.52
125.375,8.37,10.23,6.25,4.04,16.55,3.77,5.10,6.03
125.500,8.11,12.04,5.67,3.55,10.85,9.52,8.28,6.47
125.625,11.69,10.81,6.82,7.80,14.61,11.25,10.94,7.53
125.750,6.38,11.20,10.10,14.92,16.16,6.03,9.04,8.33
125.875,3.42,5.81,9.43,19.83,19.61,2.49,18.19,10.50
126.000,3.51,5.41,3.51,18.37,18.81,2.93,19.12,13.55
126.125,19.56,6.25,4.75,10.85,16.78,2.80,14.03,12.26
126.250,8.95,5.76,9.30,5.63,13.06,2.89,7.62,10.19
126.375,23.06,2.58,13.46,4.88,8.90,2.89,4.88,7.27
126.500,6.25,17.44,11.20,3.11,7.71,2.27,3.82,6.25
126.625,5.59,7.27,6.16,5.10,10.32,5.72,5.32,5.85
126.750,8.86,14.08,2.18,7.53,11.91,9.17,6.07,3.68
126.875,21.07,5.50,4.30,4.26,12.04,8.51,3.42,4.79
127.000,3.46,7.53,8.02,5.54,9.88,4.48,8.11,5.63
127.125,10.58,4.83,7.58,7.53,5.81,4.08,9.35,6.65
127.250,6.52,14.17,8.02,4.08,4.92,5.67,5.67,6.82
127.375,14.48,8.90,6.12,6.69,4.48,6.52,6.29,7.09
127.500,10.50,13.64,2.05,9.88,6.43,7.36,11.03,6.43
127.625,11.96,8.06,4.57,7.00,9.92,8.11,11.16,4.30
127.750,15.49,8.90,6.91,2.89,11.65,4.83,5.85,3.33
127.875,20.00,14.34,7.05,4.88,13.41,1.87,5.32,4.48
128.000,4.39,16.69,6.87,8.46,14.70,2.58,11.87,6.47
128.125,10.58,14.83,5.23,11.69,14.43,3.24,13.33,8.28
128.250,4.92,25.93,4.30,10.41,12.93,4.83,8.11,10.14
128.375,7.84,10.63,3.82,7.27,8.68,4.61,3.77,9.66
128.500,4.75,19.83,3.60,9.21,6.43,2.36,5.72,7.44
128.625,12.22,15.10,3.91,11.96,5.14,3.20,12.09,4.13
128.750,7.84,20.45,5.94,10.58,4.48,7.31,15.05,2.53
128.875,13.24,9.92,8.68,7.84,4.26,10.98,12.75,2.45
129.000,6.12,3.95,9.26,5.37,5.28,10.89,10.41,4.48
129.125,17.84,10.85,10.58,4.52,7.53,10.58,9.92,6.16
129.250,8.15,8.68,8.11,8.06,7.97,8.20,5.67,7.31
129.375,6.52,3.60,5.85,8.86,7.93,4.30,6.12,7.89
129.500,4.61,4.61,8.81,7.49,6.25,5.94,7.27,11.03
129.625,7.53,6.87,8.59,9.21,6.87,4.52,8.51,14.48
129.750,9.12,16.69,3.64,12.49,12.26,3.33,8.06,22.88
129.875,8.86,16.91,5.54,11.60,16.16,9.35,6.60,25.67
130.000,7.05,6.74,8.11,5.54,20.18,11.60,5.06,25.75
130.125,9.74,16.69,4.22,6.56,20.05,7.22,5.50,20.54
130.250,9.04,7.62,10.05,8.33,17.70,2.89,6.87,12.18
130.375,6.87,13.90,15.10,8.81,19.70,7.71,15.32,9.12
130.500,9.79,4.35,9.48,4.48,16.29,7.89,17.09,8.02
130.625,9.57,4.66,1.74,2.00,19.08,9.39,9.35,14.34
130.750,9.96,8.20,2.18,5.01,17.79,5.54,4.92,17.31
130.875,7.09,8.33,1.74,8.90,19.56,5.63,7.62,21.07
131.000,8.33,8.28,1.92,13.06,21.51,11.42,6.91,20.09
131.125,2.76,4.39,1.38,12.44,17.75,9.66,3.91,18.41
131.250,10.14,5.19,2.71,7.05,18.68,6.69,8.42,15.58
131.375,15.23,9.08,6.21,3.99,15.23,5.72,10.32,14.61
131.500,1.34,7.89,7.31,4.30,17.26,6.25,5.41,13.50
131.625,8.20,4.83,6.38,3.07,15.58,6.03,3.46,12.00
131.750,6.82,5.10,7.36,8.02,12.26,4.13,7.05,8.99
131.875,6.65,5.10,7.62,5.76,11.91,6.47,4.75,8.15
132.000,7.44,5.76,4.44,2.89,10.63,5.94,4.22,7.00
132.125,6.12,8.95,2.53,4.22,13.59,4.48,4.61,8.46
132.250,7.71,15.36,4.30,3.24,15.41,5.54,7.18,13.55
132.375,7.97,10.45,6.03,3.86,15.01,8.81,5.72,21.38
132.500,11.87,5.06,6.65,8.24,18.77,12.04,5.59,21.38
132.625,17.17,5.90,5.32,12.31,16.20,12.49,7.00,20.58
132.750,9.35,10.72,4.75,12.88,21.42,10.63,7.18,14.30
132.875,7.18,8.99,8.37,8.81,15.18,7.27,5.50,12.71
133.000,9.70,9.17,11.07,6.16,15.10,4.79,6.29,8.06
133.125,4.26,15.41,6.52,3.64,13.19,6.16,6.07,6.74
133.250,17.04,9.61,14.96,11.96,13.06,6.25,7.80,11.11
133.375,3.07,39.38,21.55,23.37,18.50,4.70,6.91,19.65
133.500,13.72,14.56,15.71,30.04,18.72,4.26,6.60,25.22
133.625,4.75,11.11,9.21,26.55,28.98,6.74,11.69,28.76
133.750,8.86,20.09,11.69,13.68,24.07,9.39,12.84,22.22
133.875,9.74,11.11,6.29,6.03,22.88,8.73,6.60,19.12
134.000,12.31,6.82,1.87,7.75,13.46,5.54,2.27,10.14
134.125,14.12,5.85,2.09,7.80,10.05,6.52,4.08,6.87
134.250,18.28,3.46,9.30,5.06,8.90,13.86,9.79,5.98
134.375,14.52,10.54,17.04,7.93,9.08,30.22,25.67,8.24
134.500,16.47,8.51,15.18,7.09,10.27,35.00,41.90,14.12
134.625,24.96,17.79,13.59,4.26,11.07,23.32,40.75,22.13
134.750,6.78,8.37,13.11,10.19,10.10,9.04,18.90,24.91
134.875,17.88,12.35,6.60,12.31,8.46,3.24,12.22,30.18
135.000,7.40,7.97,7.05,9.12,5.54,9.12,9.43,26.55
135.125,16.91,4.97,11.25,7.00,5.01,12.18,5.10,25.40
135.250,3.15,11.34,9.66,5.41,4.04,13.37,4.17,19.65
135.375,17.09,6.21,5.06,4.08,4.13,12.31,5.50,13.68
135.500,10.67,9.39,2.36,2.62,3.91,7.40,12.49,9.88
135.625,19.16,12.84,4.88,4.61,6.29,5.19,15.14,5.23
135.750,8.46,12.44,8.37,5.32,6.38,2.53,12.31,4.39
135.875,10.50,10.58,12.75,8.51,7.22,4.35,10.58,4.70
136.000,3.51,7.97,13.81,14.65,6.69,7.09,13.19,5.76
136.125,4.92,10.58,8.20,17.48,9.83,6.43,14.43,7.58
136.250,11.82,5.59,3.51,16.64,11.16,4.04,12.22,7.62
136.375,9.88,7.84,7.40,10.94,11.34,2.53,6.65,7.36
136.500,9.17,7.67,7.44,4.52,8.02,5.14,3.24,6.34
136.625,12.62,10.98,5.50,5.14,5.01,6.56,6.07,6.60
136.750,11.65,13.55,8.28,12.22,6.03,5.54,10.19,9.17
136.875,9.08,6.07,9.52,11.78,7.18,4.66,9.43,10.85
137.000,5.32,8.37,8.15,10.41,12.04,4.44,7.27,13.64
137.125,6.91,6.74,6.21,16.07,12.13,2.45,11.73,17.13
137.250,2.89,11.78,6.52,21.51,17.97,3.95,17.35,22.13
137.375,5.19,17.88,9.12,17.57,16.64,6.43,13.81,22.88
137.500,9.39,19.16,10.19,17.22,17.84,6.65,7.09,23.23
137.625,7.53,14.34,12.13,17.44,12.80,8.68,5.28,16.25
137.750,14.39,19.56,12.13,17.09,11.42,7.93,7.09,13.99
137.875,13.37,12.66,6.60,15.76,13.41,5.50,10.23,14.39
138.000,8.55,4.70,1.87,19.16,22.30,4.88,20.18,24.47
138.125,14.48,17.70,4.04,15.54,26.11,2.58,21.55,29.91
138.250,5.81,9.83,10.58,12.71,29.65,4.04,14.61,36.50
138.375,12.44,8.42,12.57,14.56,20.62,4.04,11.47,29.60
138.500,10.10,8.28,4.44,11.87,19.56,2.09,9.79,26.11
138.625,3.29,10.50,5.19,13.90,14.30,3.15,8.51,15.71
138.750,3.42,5.90,7.49,14.96,15.27,4.22,5.32,11.91
138.875,3.68,9.08,3.68,13.11,12.66,2.14,3.37,8.95
139.000,8.20,12.97,2.05,8.06,11.38,2.27,3.60,7.80
139.125,8.33,12.88,4.75,5.81,9.43,5.19,4.88,5.98
139.250,12.40,15.89,6.03,9.52,10.32,9.96,6.12,7.22
139.375,22.35,21.02,3.91,14.92,13.15,15.14,9.83,8.24
139.500,8.20,12.75,7.75,13.33,15.80,15.67,9.52,11.91
139.625,9.08,9.35,14.87,5.37,18.55,10.23,5.72,10.67
139.750,14.21,17.04,12.53,7.53,18.10,6.47,4.39,9.52
139.875,10.36,10.89,9.12,9.70,16.11,4.61,4.44,6.07
140.000,7.58,13.90,8.46,10.67,11.78,3.37,6.52,6.74
140.125,4.75,13.41,2.98,12.00,9.74,4.30,6.21,8.86
140.250,10.45,16.11,4.83,10.50,10.76,7.49,7.22,9.21
140.375,5.41,20.23,8.95,6.25,11.91,8.73,5.63,8.86
140.500,13.33,22.44,9.83,7.09,15.05,5.98,3.37,8.37
140.625,7.22,15.58,6.47,9.88,17.09,3.07,7.31,11.38
140.750,11.82,14.87,7.93,8.59,16.07,4.52,14.08,10.01
140.875,12.49,7.89,13.46,5.14,12.04,5.94,16.51,7.49
141.000,13.33,15.27,14.08,2.93,6.03,3.73,13.02,4.08
141.125,8.81,6.29,11.16,3.64,4.83,2.40,5.10,4.61
141.250,10.01,3.20,4.52,6.87,4.04,1.38,5.54,7.31
141.375,17.04,6.47,8.06,7.27,3.82,5.67,6.82,6.47
141.500,11.11,6.82,9.43,3.73,3.82,6.96,4.39,5.32
141.625,16.33,15.67,5.72,4.39,5.01,4.08,4.83,3.77
141.750,12.93,6.82,3.29,5.81,4.75,2.09,4.57,3.20
141.875,6.56,9.61,7.13,3.91,4.17,2.80,3.86,4.26
142.000,5.98,4.88,12.04,2.05,3.68,5.76,3.11,4.22
142.125,15.05,18.68,11.38,3.82,6.38,7.58,2.80,5.19
142.250,6.91,6.82,5.23,6.69,7.18,11.73,4.22,4.13
142.375,5.45,19.65,3.15,9.17,8.55,11.42,4.08,3.33
142.500,10.23,8.81,3.60,9.30,5.59,8.77,5.59,2.49
142.625,5.67,13.50,5.72,9.79,5.10,7.00,8.81,2.89
142.750,4.13,10.32,10.94,9.96,3.55,5.50,9.74,4.61
142.875,9.52,16.78,10.63,6.07,3.82,4.83,8.46,5.54
143.000,6.69,10.54,7.93,2.80,3.15,6.12,8.55,5.94
143.125,7.05,13.90,4.97,6.38,5.50,7.75,7.49,5.98
143.250,6.25,10.32,3.82,5.98,7.75,9.17,7.09,6.12
143.375,5.67,9.61,2.14,4.83,12.35,5.94,10.14,12.13
143.500,15.01,8.20,1.56,9.04,13.15,4.13,16.69,14.34
143.625,2.62,7.53,2.27,10.36,14.03,2.40,15.67,21.07
143.750,19.47,10.05,2.84,6.07,13.02,2.31,12.13,18.94
143.875,9.04,7.67,4.70,7.58,10.14,5.67,6.03,19.78
144.000,15.05,3.46,7.18,10.50,8.95,7.31,2.27,16.33
144.125,8.51,22.39,7.89,11.42,6.12,7.71,5.28,13.77
144.250,8.90,5.72,5.90,10.94,5.59,5.90,7.62,11.38
144.375,10.63,13.59,1.92,7.36,5.19,2.53,5.81,8.33
144.500,10.94,7.84,4.70,7.22,4.61,2.67,2.36,6.78
144.625,5.06,3.64,9.48,9.48,5.10,6.29,1.96,4.66
144.750,8.51,9.92,12.40,9.61,9.96,10.63,3.91,4.30
144.875,3.64,3.11,9.04,8.11,15.18,10.27,7.53,5.01
145.000,6.07,3.15,3.15,9.08,20.40,5.06,11.91,7.84
