TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
145.000,8.15,8.33,6.52,24.43,5.41,12.57,26.90,8.46
145.125,6.29,5.67,5.14,14.48,6.65,6.91,23.23,11.25
145.250,11.69,8.46,8.24,19.21,7.53,2.58,14.56,17.66
145.375,6.87,4.61,9.52,23.76,7.27,2.05,6.65,16.42
145.500,8.51,6.43,8.77,18.10,6.25,3.86,9.08,16.38
145.625,6.60,4.44,5.76,18.24,5.72,7.09,12.31,9.70
145.750,8.15,12.22,5.90,13.99,7.75,11.65,11.60,11.25
145.875,10.89,8.64,12.97,8.42,16.73,14.92,16.78,20.05
146.000,8.64,23.23,18.59,18.63,34.56,15.58,20.76,29.25
146.125,7.18,12.88,20.98,34.78,45.08,17.40,21.86,36.55
146.250,21.64,8.73,17.40,32.83,58.75,28.01,23.54,37.39
146.375,19.87,5.14,9.92,22.53,48.66,29.47,20.58,47.29
146.500,5.72,2.36,3.91,11.25,44.73,19.03,23.90,53.62
146.625,6.52,2.05,1.30,6.60,27.48,6.69,18.68,49.20
146.750,5.37,2.36,3.02,2.31,20.71,5.59,7.75,36.81
146.875,3.60,2.36,1.92,2.40,11.73,8.20,10.23,25.27
147.000,2.09,0.90,0.85,0.99,7.22,7.58,11.69,20.00
147.125,4.26,0.94,1.38,1.43,3.33,6.25,11.11,16.33
147.250,4.22,1.61,1.38,1.52,2.89,5.28,12.75,8.77
147.375,2.31,4.57,2.71,1.74,3.51,4.79,19.65,11.56
147.500,5.28,3.07,5.50,4.97,6.56,6.91,21.46,13.77
147.625,3.15,14.87,4.97,3.60,15.58,5.76,11.87,20.36
147.750,5.32,10.72,6.69,12.62,31.99,5.54,6.38,13.68
147.875,4.22,18.90,11.34,28.14,42.47,8.37,5.41,10.45
148.000,7.27,5.67,8.86,32.03,49.33,5.06,5.98,5.76
148.125,3.07,6.38,2.67,17.44,46.50,4.83,9.79,9.39
148.250,5.41,2.53,2.98,7.13,35.44,7.00,14.43,13.59
148.375,13.50,0.94,2.22,2.62,25.05,9.52,11.34,17.84
148.500,9.96,3.15,1.34,1.78,10.72,12.00,8.20,17.70
148.625,36.99,3.42,4.08,5.72,11.65,21.73,18.28,16.91
148.750,11.60,8.81,9.17,11.20,11.56,18.50,19.08,12.31
148.875,11.87,8.55,12.62,15.94,15.18,6.03,9.21,13.99
149.000,9.43,7.22,10.72,14.30,17.26,12.00,4.75,14.39
149.125,5.67,4.22,5.59,6.65,15.76,10.10,8.55,17.09
149.250,4.44,4.22,9.96,3.46,16.16,5.23,5.28,23.10
149.375,4.92,4.79,15.23,4.83,12.26,1.43,4.70,26.29
149.500,3.37,4.30,13.90,6.78,19.92,5.54,14.70,30.13
149.625,7.44,6.87,13.28,6.82,22.61,9.17,12.26,32.43
149.750,2.89,5.98,14.30,8.28,28.45,9.08,11.38,30.09
149.875,8.20,8.73,10.54,13.02,32.43,4.04,26.20,35.48
150.000,5.67,9.70,16.60,14.70,38.62,2.40,27.26,34.42
150.125,8.28,11.25,19.87,9.57,42.03,4.22,18.37,33.89
150.250,5.23,8.15,11.38,9.83,44.37,7.44,6.38,27.17
150.375,8.95,3.37,13.64,9.83,48.00,12.35,11.56,14.74
150.500,9.79,11.25,17.04,9.43,46.72,14.70,13.02,10.01
150.625,5.85,3.64,8.81,21.20,42.07,9.21,14.92,9.61
150.750,3.29,13.37,10.45,31.86,35.48,2.40,23.54,10.94
150.875,5.76,20.85,26.15,32.57,35.88,6.69,28.81,11.87
151.000,12.13,14.96,36.24,36.41,35.22,4.52,22.53,15.01
151.125,6.74,13.90,32.39,34.60,32.74,8.81,12.57,20.00
151.250,28.45,18.99,23.15,26.06,31.59,14.52,12.62,23.99
151.375,17.22,6.78,21.46,24.74,28.45,17.93,25.00,22.84
151.500,12.62,4.57,19.30,17.53,31.33,17.79,42.96,22.57
151.625,24.91,3.99,7.75,9.74,22.22,18.59,51.72,26.82
151.750,11.25,5.28,5.28,7.75,18.15,15.27,32.88,27.97
151.875,12.49,12.00,3.99,13.19,10.32,13.37,11.91,24.25
152.000,6.65,11.51,9.21,12.44,7.93,11.78,13.11,15.94
152.125,5.41,13.19,10.23,15.80,9.88,10.19,20.14,9.74
152.250,3.46,27.08,7.18,45.17,19.87,9.61,15.05,7.58
152.375,7.00,8.73,7.58,49.59,29.51,12.62,5.85,8.95
152.500,4.52,10.23,7.31,24.69,40.04,17.53,11.25,9.52
152.625,6.91,2.84,3.91,7.09,32.30,17.53,11.87,15.36
152.750,5.19,1.92,2.53,2.14,23.72,13.55,9.43,13.90
152.875,3.64,1.34,0.90,1.16,11.29,13.68,8.06,15.18
153.000,3.77,0.81,1.30,1.16,4.22,11.47,6.38,9.83
153.125,2.14,1.34,1.43,1.69,2.89,5.50,10.85,12.93
153.250,5.63,1.38,2.14,2.05,2.31,9.04,15.45,15.23
153.375,10.23,4.08,2.84,2.36,2.09,13.90,18.19,16.78
153.500,4.48,2.09,6.21,3.60,2.49,14.08,25.67,12.80
153.625,13.99,8.46,7.67,9.92,4.30,7.40,24.56,10.72
153.750,6.47,3.77,12.71,15.67,8.02,11.87,14.83,13.99
153.875,8.28,8.42,13.72,12.22,14.03,21.51,13.33,27.48
154.000,4.44,3.82,6.74,7.31,15.89,14.92,14.79,33.72
154.125,4.79,2.53,14.17,16.64,14.08,5.72,8.86,36.41
154.250,11.82,7.75,24.69,21.33,10.63,16.95,4.35,29.51
154.375,5.63,5.85,15.23,19.87,11.25,13.68,9.04,21.91
154.500,9.74,13.99,10.32,27.52,20.62,4.66,17.66,21.02
154.625,6.38,7.36,22.48,29.74,30.00,8.95,13.99,21.82
154.750,5.50,7.93,21.15,21.73,34.91,6.65,16.02,21.11
154.875,3.02,7.22,14.17,15.36,40.88,5.45,28.19,19.34
155.000,14.30,9.39,9.39,11.91,38.49,12.62,27.52,11.78
155.125,6.87,9.92,18.15,19.52,34.95,17.31,10.14,9.30
155.250,8.95,14.26,24.07,22.79,24.25,19.87,25.49,6.21
155.375,4.66,8.20,20.27,16.55,12.93,14.21,31.77,8.42
155.500,7.80,14.08,18.77,11.47,10.05,14.34,26.68,7.71
155.625,6.21,6.87,20.85,9.66,11.51,21.20,30.04,7.97
155.750,9.88,12.00,16.33,16.38,10.72,19.61,23.06,12.75
155.875,5.37,11.29,19.87,27.21,9.88,14.48,28.85,17.70
156.000,13.46,16.73,18.37,16.78,11.47,17.35,24.78,30.31
156.125,18.32,26.42,5.10,14.30,25.71,6.34,15.76,34.51
156.250,4.75,4.13,16.78,27.30,33.14,12.13,20.80,41.63
156.375,12.93,11.51,18.24,21.64,43.09,16.33,20.05,46.06
156.500,5.41,20.40,11.78,13.90,36.37,12.35,15.63,39.69
156.625,10.23,6.69,8.15,9.92,31.46,8.51,13.99,33.89
156.750,6.65,9.66,12.44,16.86,17.97,16.42,19.70,15.36
156.875,3.95,9.04,19.34,25.67,10.72,27.70,20.18,10.27
157.000,3.46,7.89,17.48,25.49,12.62,25.05,24.87,8.55
157.125,3.51,5.98,5.45,21.20,14.87,12.62,31.24,10.58
157.250,5.54,8.37,11.96,16.64,13.28,16.33,29.03,9.17
157.375,12.75,12.80,20.58,12.35,9.66,23.28,32.65,7.97
157.500,9.74,5.41,26.33,8.20,8.55,27.61,37.56,12.49
157.625,10.94,16.42,21.60,13.33,16.78,24.03,41.81,20.93
157.750,7.18,6.78,9.43,39.55,18.50,12.04,34.87,21.55
157.875,8.77,5.23,6.16,44.02,23.01,4.57,17.79,21.07
158.000,7.44,11.16,5.19,22.17,16.38,5.45,7.40,13.02
158.125,3.77,3.99,5.32,11.60,18.19,7.18,11.78,12.57
158.250,5.59,28.63,7.58,8.81,12.62,11.07,12.18,8.86
158.375,3.29,6.21,4.92,9.21,11.42,8.90,19.03,11.16
158.500,5.32,20.09,8.95,21.38,10.81,8.33,22.84,10.94
158.625,5.81,17.66,11.56,25.40,17.53,9.43,26.29,11.29
158.750,7.53,7.31,9.57,18.24,25.14,6.52,24.60,10.05
158.875,5.94,4.61,5.10,8.55,31.55,3.37,22.66,13.55
159.000,5.10,4.57,2.14,5.45,27.21,5.23,17.79,23.94
159.125,12.84,10.41,5.28,5.10,24.03,5.63,11.69,28.14
159.250,7.71,8.51,19.08,10.72,15.80,13.41,19.30,38.71
159.375,26.99,43.09,26.95,17.31,16.07,20.27,25.31,33.05
159.500,13.11,12.88,28.54,13.81,21.02,26.73,21.91,31.55
159.625,18.06,46.10,25.00,16.33,23.10,29.47,12.80,20.71
159.750,8.81,8.59,17.75,22.22,23.54,22.75,9.04,21.42
159.875,7.97,11.69,9.88,13.95,18.01,15.89,12.93,22.48
160.000,13.02,3.55,2.36,4.04,12.80,13.06,14.74,19.16
160.125,5.76,1.25,1.21,1.87,8.24,11.82,11.96,15.18
160.250,10.45,0.77,1.16,1.16,4.70,4.83,7.05,14.30
160.375,8.33,1.12,1.38,1.43,2.71,6.87,9.21,17.66
160.500,18.59,1.21,1.34,1.43,2.14,12.35,12.44,18.32
160.625,15.23,1.21,1.21,1.34,1.65,8.37,23.19,17.26
160.750,7.53,1.16,1.21,1.30,1.25,6.34,38.98,19.83
160.875,6.87,1.74,1.16,1.12,1.21,6.12,42.43,22.57
161.000,7.05,2.71,2.14,1.87,2.31,2.84,38.93,32.39
161.125,7.49,2.98,5.28,2.89,4.13,5.94,32.65,33.85
161.250,10.05,3.99,13.64,5.45,6.78,11.69,13.33,36.55
161.375,5.59,7.13,23.41,8.59,6.56,17.57,7.71,31.95
161.500,11.87,10.98,24.56,12.62,4.88,17.66,13.37,24.47
161.625,6.16,4.04,18.46,12.31,4.70,13.95,9.04,15.98
161.750,7.13,10.41,12.62,7.62,7.84,12.00,11.42,11.51
161.875,8.46,9.74,13.95,5.50,9.48,9.35,12.04,13.95
162.000,8.46,7.89,18.68,9.92,8.20,15.27,7.31,19.65
162.125,9.39,4.22,15.85,14.83,6.03,19.92,7.75,16.60
162.250,6.69,2.31,12.93,14.83,7.53,25.05,11.78,15.49
162.375,10.23,17.88,14.65,11.07,12.53,22.44,28.54,14.43
162.500,7.05,5.59,9.92,15.71,14.03,12.09,31.42,20.31
162.625,6.29,46.36,8.20,8.46,15.80,14.26,15.23,25.40
162.750,11.78,7.13,20.45,6.03,14.61,5.59,15.63,22.39
162.875,12.57,19.34,24.38,13.28,20.93,11.69,18.81,15.49
163.000,5.06,5.81,14.70,33.85,24.34,6.87,29.96,7.58
163.125,13.90,18.59,5.14,33.01,27.26,4.39,34.03,7.13
163.250,5.45,9.48,8.68,25.14,26.73,7.89,28.36,9.52
163.375,9.96,14.43,5.28,28.23,25.80,2.84,34.78,18.55
163.500,3.95,10.23,4.70,26.02,30.66,9.12,38.89,23.37
163.625,11.51,17.97,8.37,26.33,32.65,4.39,36.72,22.39
163.750,4.61,7.31,15.32,23.85,31.59,9.17,19.56,14.39
163.875,5.14,44.29,23.72,9.92,26.95,7.31,23.90,10.58
164.000,2.53,13.81,29.69,14.56,18.50,4.04,40.84,12.44
164.125,4.13,20.98,21.38,25.44,13.33,8.73,30.13,19.34
164.250,8.37,11.34,7.44,39.77,15.76,3.95,10.32,21.73
164.375,6.56,5.94,6.74,42.21,21.77,3.46,20.58,25.36
164.500,4.39,6.03,9.08,30.97,31.55,5.32,36.28,26.86
164.625,5.19,16.51,18.94,25.18,36.33,12.80,30.88,29.16
164.750,3.60,17.31,20.14,23.68,40.53,21.15,18.10,37.92
164.875,6.47,8.81,13.72,29.38,40.35,20.58,13.81,36.46
165.000,10.32,13.72,6.65,35.26,35.09,14.74,12.40,35.09
165.125,3.51,12.57,11.16,24.38,27.39,10.36,16.29,27.74
165.250,10.05,12.31,10.54,10.19,25.36,6.82,20.89,21.42
165.375,5.72,6.29,5.50,9.88,23.28,9.12,19.16,25.05
165.500,4.39,10.23,5.72,7.44,20.40,10.45,15.23,25.44
165.625,6.56,14.61,16.86,17.09,15.23,6.03,17.93,27.39
165.750,8.59,26.68,16.16,10.36,25.75,10.76,23.23,25.05
165.875,6.65,16.64,11.42,14.08,37.52,10.41,31.37,22.97
166.000,15.14,49.24,20.18,24.96,49.73,23.81,44.95,26.46
166.125,34.07,12.40,22.53,25.00,52.16,30.97,59.90,34.95
166.250,18.46,10.50,15.01,22.66,53.84,31.86,44.95,34.56
166.375,32.52,4.97,9.61,42.43,47.43,25.98,15.14,28.14
166.500,9.08,9.57,18.63,45.13,34.95,21.86,15.41,13.33
166.625,24.91,20.05,31.68,42.56,22.88,20.09,30.09,12.88
166.750,19.52,14.08,32.79,48.66,18.59,11.38,41.77,15.67
166.875,5.19,6.69,21.42,38.85,16.64,5.76,31.99,23.37
167.000,9.66,9.83,19.21,25.44,18.01,8.20,17.93,19.25
167.125,9.08,13.68,15.49,26.73,15.05,5.54,21.91,14.08
167.250,8.86,12.97,9.43,24.03,14.39,4.39,21.11,7.71
167.375,4.97,8.68,16.38,13.28,14.39,8.02,10.10,4.88
167.500,7.36,2.93,18.32,13.64,17.40,10.23,7.22,10.72
167.625,4.44,3.86,14.65,21.60,18.46,8.02,15.58,17.62
167.750,5.45,10.19,13.68,23.85,21.15,12.44,29.91,27.08
167.875,8.68,12.53,17.35,12.57,20.36,21.24,37.03,39.77
168.000,6.03,28.01,14.74,13.02,28.67,18.59,38.71,46.23
168.125,12.44,14.74,22.92,17.66,34.73,11.73,40.70,45.22
168.250,39.38,20.85,20.31,22.97,39.55,13.59,30.44,36.72
168.375,11.07,7.27,13.15,35.66,42.56,10.76,12.18,30.27
168.500,10.19,14.56,14.87,33.27,42.21,12.75,12.18,31.46
168.625,5.90,6.87,8.24,15.23,39.95,17.40,18.28,25.09
168.750,9.39,15.23,5.63,6.96,41.46,17.26,14.74,20.76
168.875,5.63,8.64,1.74,17.09,29.16,9.74,27.74,11.73
169.000,7.58,4.44,7.13,35.66,32.61,13.37,37.61,12.62
169.125,3.95,8.15,13.15,42.83,27.30,17.04,24.69,12.53
169.250,10.19,7.44,19.43,33.94,43.67,16.25,17.04,18.81
169.375,3.91,6.21,18.41,18.10,51.63,10.14,18.99,25.49
169.500,3.91,14.70,17.04,19.52,54.55,12.84,16.11,28.14
169.625,9.21,15.32,19.25,22.17,47.25,26.86,9.70,24.47
169.750,35.35,50.88,20.85,10.23,35.26,24.25,10.32,17.44
169.875,8.59,6.29,23.94,11.34,25.93,15.63,23.01,12.88
170.000,23.06,17.26,30.13,19.96,22.30,14.43,19.52,11.38
170.125,8.64,10.32,31.28,18.50,17.09,21.46,12.84,9.92
170.250,5.14,3.55,29.87,17.88,18.24,21.69,10.05,8.51
170.375,6.21,3.42,25.09,14.92,19.03,13.68,12.53,10.54
170.500,9.92,9.30,19.56,12.53,24.74,17.26,22.75,13.41
170.625,8.37,18.72,6.38,17.62,26.15,11.38,19.16,17.70
170.750,10.45,7.36,12.57,19.08,24.91,14.12,19.03,21.95
170.875,30.22,39.24,24.96,20.31,16.16,32.43,10.05,21.46
171.000,21.55,10.41,26.46,22.08,12.62,42.38,13.50,17.35
171.125,30.22,12.88,22.61,38.45,13.24,47.12,34.73,9.88
171.250,16.38,12.44,32.39,44.02,17.04,37.21,34.38,6.03
171.375,8.06,7.27,30.93,33.54,24.78,20.05,22.88,8.59
171.500,9.96,6.47,19.43,20.80,34.56,5.54,41.50,17.31
171.625,3.99,9.70,5.67,14.48,34.51,10.23,41.72,26.06
171.750,4.79,6.07,3.95,17.13,30.97,11.20,36.28,31.06
171.875,4.88,8.06,4.66,13.81,17.31,8.73,39.64,30.04
172.000,7.58,3.95,5.19,8.06,11.65,8.51,29.78,27.66
172.125,6.21,6.82,6.91,8.86,9.83,9.48,27.61,23.54
172.250,6.65,5.28,6.96,12.44,11.73,12.97,23.59,19.78
172.375,3.73,4.30,4.88,10.32,22.22,9.88,11.29,17.00
172.500,2.67,18.19,13.24,7.44,39.55,5.14,9.39,16.55
172.625,9.21,16.11,23.68,20.09,49.55,13.46,4.92,17.00
172.750,13.15,23.81,23.99,21.64,53.40,11.91,24.83,19.03
172.875,4.70,4.26,13.15,13.37,46.36,9.96,39.38,19.70
173.000,30.62,11.16,9.83,28.98,44.11,14.52,40.39,24.07
173.125,10.63,2.31,12.57,38.71,37.34,11.82,30.80,29.56
173.250,9.43,3.73,9.30,15.67,26.73,3.64,15.94,28.89
173.375,7.71,5.81,10.85,17.35,17.40,9.83,19.03,29.07
173.500,9.35,10.54,10.89,22.92,12.66,5.81,24.38,17.26
173.625,5.10,6.03,20.98,9.30,13.37,11.56,16.82,14.65
173.750,6.12,7.75,24.03,13.02,13.11,16.02,13.28,8.99
173.875,7.93,5.63,12.84,22.08,15.27,11.73,34.03,9.74
174.000,7.71,7.93,4.52,21.15,15.01,4.61,43.31,7.93
174.125,6.65,5.23,4.79,21.82,20.98,8.46,36.94,12.00
174.250,4.88,4.35,10.05,18.24,34.42,7.89,31.19,23.45
174.375,4.70,7.97,13.68,18.59,45.66,6.74,28.94,31.42
174.500,7.31,14.30,12.44,17.04,48.36,7.71,20.67,38.14
174.625,3.86,10.89,12.31,25.93,46.14,8.73,25.98,40.84
174.750,6.91,4.88,9.96,33.85,34.11,6.82,31.11,39.42
174.875,1.25,8.11,7.13,14.52,35.53,6.96,13.37,47.34
175.000,5.85,5.41,7.27,9.66,22.39,8.02,7.13,47.60
175.125,4.57,5.01,5.98,21.82,18.37,8.11,5.76,50.04
175.250,4.57,17.31,7.00,30.84,19.21,12.71,7.97,44.82
175.375,5.98,14.12,11.16,39.86,31.68,16.51,18.46,36.55
175.500,1.92,19.56,21.77,27.04,43.27,13.55,24.78,26.37
175.625,4.26,11.03,15.58,18.90,41.81,8.02,22.88,19.34
175.750,6.25,10.10,4.35,25.84,35.18,5.14,13.41,13.72
175.875,4.39,10.23,4.44,21.91,27.61,10.14,21.64,20.23
176.000,4.04,4.75,7.67,32.30,18.32,7.71,30.49,25.80
176.125,3.64,7.00,14.17,22.00,13.64,4.39,24.25,25.49
176.250,4.66,4.66,18.99,11.96,17.93,7.05,17.04,20.49
176.375,4.13,6.56,17.09,10.94,28.28,10.27,9.79,10.14
176.500,4.75,12.22,12.18,10.58,30.88,12.49,6.16,9.52
176.625,5.81,10.72,10.32,10.36,40.26,8.33,3.29,9.08
176.750,4.17,11.29,10.14,14.87,37.17,1.38,4.83,11.60
176.875,5.41,6.25,10.58,18.90,39.82,6.38,10.01,14.70
177.000,3.20,6.78,7.13,10.45,29.03,8.77,12.75,21.02
177.125,9.26,5.72,7.05,6.29,22.39,8.11,4.57,25.75
177.250,4.30,5.67,10.27,20.62,20.76,7.09,7.31,31.02
177.375,4.48,3.73,10.81,34.20,19.03,5.37,8.73,28.36
177.500,9.48,10.45,15.10,39.77,20.85,8.28,11.51,26.73
177.625,7.13,12.80,15.58,28.14,16.69,12.84,20.05,20.98
177.750,9.79,17.00,14.21,27.70,15.67,16.95,15.94,19.16
177.875,6.34,15.32,19.25,33.54,11.56,19.56,7.00,18.19
178.000,6.34,26.06,23.50,26.20,8.77,15.36,7.13,20.27
178.125,1.83,9.88,15.32,13.15,6.43,4.75,8.24,21.55
178.250,4.61,7.22,8.99,12.57,6.82,16.47,8.51,20.09
178.375,3.82,7.09,10.23,20.40,10.36,15.76,11.69,14.08
178.500,5.28,12.09,2.67,11.96,22.08,12.71,10.45,10.72
178.625,7.80,16.07,5.19,7.62,33.14,11.42,16.73,11.20
178.750,8.55,27.39,20.98,20.09,46.81,4.97,26.55,11.20
178.875,8.99,21.77,32.92,40.00,51.94,9.57,22.53,9.30
179.000,7.75,15.58,24.65,46.06,48.27,16.16,10.14,8.68
179.125,4.17,9.35,11.96,25.62,41.01,18.46,16.25,11.38
179.250,2.14,6.52,9.48,15.76,30.58,16.02,26.24,17.00
179.375,3.42,2.93,8.06,11.11,24.78,10.19,20.31,18.99
179.500,4.88,5.85,12.97,18.90,24.74,17.22,9.88,16.29
179.625,4.61,6.87,8.81,32.21,20.67,16.47,10.41,18.01
179.750,7.40,13.77,7.75,34.33,19.47,19.74,9.35,18.77
179.875,3.86,4.48,21.15,36.81,15.58,17.35,13.81,25.14
180.000,4.75,22.92,21.33,33.14,12.13,7.58,12.00,23.85
180.125,4.39,6.47,21.51,26.37,16.73,4.97,10.27,25.40
180.250,3.82,24.91,34.78,15.76,19.74,9.30,18.81,25.62
180.375,4.39,15.45,49.90,15.10,23.50,16.95,14.26,25.22
180.500,6.29,34.20,41.19,17.75,22.00,21.77,6.65,23.72
180.625,9.04,9.61,17.35,21.51,19.83,18.55,8.46,20.31
180.750,6.69,15.23,11.29,18.72,17.57,15.54,10.32,17.70
180.875,5.14,3.51,9.70,13.50,15.14,14.43,12.31,14.30
181.000,16.20,11.42,7.89,22.53,21.55,13.64,11.42,10.27
181.125,4.13,5.14,11.78,26.77,24.03,8.15,10.45,8.68
181.250,14.96,6.38,16.86,23.10,33.10,7.00,18.72,11.73
181.375,4.75,7.00,25.09,28.81,30.09,17.48,32.34,19.39
181.500,7.93,5.19,16.25,37.83,29.96,13.64,42.38,21.07
181.625,3.91,11.25,8.77,26.99,22.17,4.48,33.45,19.08
181.750,5.23,8.11,7.49,16.33,14.43,7.84,24.83,12.88
181.875,9.30,8.73,11.91,10.41,12.22,3.73,17.00,11.34
182.000,3.86,5.06,21.33,24.12,16.07,9.66,11.29,13.33
182.125,4.97,7.00,17.26,43.22,19.52,12.57,13.59,17.13
182.250,5.98,6.87,7.22,49.77,19.30,10.50,10.58,17.31
182.375,4.66,5.19,12.80,32.52,16.69,3.86,12.00,21.11
182.500,6.12,3.20,13.95,14.34,12.26,7.09,14.21,20.58
182.625,3.46,6.21,16.11,30.31,11.03,14.03,8.90,31.33
182.750,6.74,7.84,15.27,35.48,7.80,14.65,9.66,39.42
182.875,4.44,6.16,9.83,29.74,11.51,10.98,13.81,44.42
183.000,4.61,9.12,7.13,13.06,10.89,8.24,17.66,51.72
183.125,7.40,5.45,2.36,22.39,13.81,7.67,18.06,44.29
183.250,4.30,11.20,5.45,24.91,18.06,6.25,10.23,45.48
183.375,2.53,2.05,5.67,9.92,25.00,5.37,10.41,40.48
183.500,13.28,10.01,14.21,24.69,30.66,8.15,30.84,35.44
183.625,6.52,5.59,12.80,46.72,32.88,10.19,33.14,30.62
183.750,13.24,10.67,9.12,29.96,26.64,4.88,12.97,15.71
183.875,2.89,9.70,10.45,8.68,28.98,7.31,8.06,16.16
184.000,10.05,12.84,7.62,13.19,24.29,10.05,4.88,16.16
184.125,4.75,4.61,8.33,7.80,30.44,7.00,6.21,25.71
184.250,6.03,5.98,20.05,10.63,19.70,21.60,10.67,22.79
184.375,2.93,3.73,19.87,13.46,21.33,17.93,12.53,23.50
184.500,5.28,7.49,13.46,21.20,18.50,8.11,7.58,17.75
184.625,7.53,12.13,14.21,27.57,28.94,11.03,16.60,22.13
184.750,12.71,17.22,26.64,22.08,26.64,20.67,24.74,25.27
184.875,7.93,25.22,38.67,22.66,26.82,25.49,38.01,26.46
185.000,16.55,15.10,35.79,25.62,23.45,17.31,45.70,24.91
185.125,9.83,7.80,19.30,22.92,20.85,3.64,29.43,17.22
185.250,12.84,12.80,7.58,20.67,16.16,8.46,18.32,13.24
185.375,12.97,4.04,11.03,18.55,8.73,7.49,24.34,8.42
185.500,14.65,11.91,14.83,28.23,3.20,5.90,17.70,11.42
185.625,7.53,9.39,11.16,24.25,2.36,4.48,7.58,16.29
185.750,2.22,3.42,7.31,14.70,4.88,2.80,8.15,17.04
185.875,12.49,12.71,5.72,25.80,10.19,5.76,10.41,12.18
186.000,5.23,16.38,12.57,23.76,17.13,9.79,7.00,10.50
186.125,5.59,7.89,12.04,18.94,31.19,11.29,13.68,10.58
186.250,3.15,9.92,8.28,28.50,39.77,4.75,11.11,12.35
186.375,2.05,6.29,13.59,28.94,42.74,7.97,8.06,7.58
186.500,6.43,7.31,10.23,15.36,41.99,4.79,18.99,6.56
186.625,4.66,3.51,12.09,5.98,33.10,4.83,16.69,4.39
186.750,4.08,7.93,15.45,16.42,33.10,10.41,6.87,4.04
186.875,6.03,4.83,8.20,21.60,24.47,8.46,5.90,3.46
187.000,3.91,5.23,6.38,18.28,23.99,3.60,10.36,5.19
187.125,5.06,8.46,9.43,8.46,24.16,10.36,14.17,10.45
187.250,12.04,13.64,7.97,3.95,24.38,8.86,10.94,12.09
187.375,2.76,6.69,10.01,5.41,33.36,5.32,9.70,13.11
187.500,5.81,8.42,11.60,12.71,31.64,9.35,10.19,10.19
187.625,5.72,11.78,7.62,15.98,33.98,8.42,8.64,9.74
187.750,5.85,6.16,4.92,19.39,28.94,7.22,5.37,8.51
187.875,11.47,12.57,12.53,17.97,26.20,11.87,12.44,7.75
188.000,1.61,4.08,12.18,13.24,21.11,8.11,13.02,5.67
188.125,5.37,5.19,5.50,23.32,15.85,2.22,10.58,7.18
188.250,2.71,6.12,5.90,29.03,10.94,2.22,22.70,8.86
188.375,5.90,6.07,6.29,12.75,8.46,6.38,19.83,15.01
188.500,5.72,3.33,4.30,11.47,10.41,11.16,7.62,13.72
188.625,4.44,9.08,3.77,35.48,12.49,12.09,12.62,10.67
188.750,12.88,3.37,8.46,40.39,18.55,10.36,22.39,7.89
188.875,2.31,10.63,13.11,30.62,13.28,5.45,28.05,10.58
189.000,5.90,3.95,18.19,15.63,13.59,14.61,17.53,14.08
189.125,3.46,7.13,20.36,9.70,19.52,20.62,10.72,14.74
189.250,6.47,6.96,15.85,9.79,35.84,15.54,14.92,14.61
189.375,5.54,7.22,14.56,6.43,45.04,11.73,14.61,17.17
189.500,15.32,15.49,12.13,12.35,48.13,9.35,17.84,25.58
189.625,9.48,16.60,11.03,15.98,40.04,6.74,15.94,25.62
189.750,13.06,14.17,7.75,17.13,28.05,4.88,11.78,33.23
189.875,10.01,5.32,3.82,18.24,16.73,5.98,13.68,32.17
190.000,4.04,6.29,7.80,22.44,13.72,7.40,16.25,44.68
190.125,12.40,9.88,6.21,32.96,26.11,13.11,10.81,47.25
190.250,17.22,5.90,6.91,29.65,34.82,14.03,3.68,47.47
190.375,6.60,10.63,16.11,31.02,37.65,4.26,6.29,47.21
190.500,5.98,23.45,28.36,39.73,32.79,4.83,9.35,38.71
190.625,8.90,15.45,27.79,45.35,30.84,6.82,16.69,41.50
190.750,3.42,9.26,16.25,35.71,34.82,12.00,17.75,27.74
190.875,3.68,7.27,3.24,22.88,32.61,18.15,18.32,22.04
191.000,14.03,8.86,11.96,26.73,25.71,17.88,26.20,11.47
191.125,6.52,2.98,8.99,21.07,15.32,7.31,19.74,9.43
191.250,12.84,10.94,7.71,13.37,15.05,3.99,9.08,6.38
191.375,4.44,2.40,16.20,18.68,19.39,10.50,17.97,8.24
191.500,7.53,10.89,23.41,16.86,23.81,14.74,19.08,11.34
191.625,9.12,8.15,26.42,9.39,22.88,20.54,24.07,17.48
191.750,7.75,6.03,20.45,19.92,19.52,17.17,31.24,20.05
191.875,9.12,7.40,12.26,16.07,13.90,20.85,24.03,15.94
192.000,32.74,4.52,11.69,15.80,9.96,25.67,8.51,10.81
192.125,9.26,6.03,10.23,20.80,12.53,22.04,9.96,9.17
192.250,14.56,4.75,12.57,21.60,22.08,14.43,21.95,16.86
192.375,7.18,3.99,17.93,14.43,35.88,14.03,22.39,34.78
192.500,9.43,8.28,15.71,14.43,37.21,13.95,19.87,42.83
192.625,4.08,3.51,7.40,14.70,41.41,6.60,12.49,47.21
192.750,4.35,6.43,4.26,11.96,29.82,6.56,3.11,44.20
192.875,4.66,11.87,4.26,9.08,34.29,7.05,3.11,38.18
193.000,5.41,11.51,17.79,8.42,26.73,7.27,8.20,28.72
193.125,4.48,21.64,24.60,16.11,23.85,14.39,7.40,15.32
193.250,4.88,20.40,16.11,24.07,15.58,13.06,7.89,6.91
