"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
97.250,6.92,17.33,25.25,49.80,13.65,13.65,21.88,38.82,4.79,5.19,4.44,0.94,10.14,2.71,2.89,9.08
97.375,6.88,16.63,23.69,50.20,13.25,13.25,21.10,40.00,1.96,3.51,5.37,1.69,11.07,3.95,2.98,10.76
97.500,6.81,16.00,21.80,50.59,12.94,12.94,19.92,40.78,2.58,3.55,7.84,1.61,9.39,6.25,2.27,8.81
97.625,6.74,15.84,20.08,50.39,12.31,12.31,18.75,40.78,3.02,3.95,10.98,2.98,10.50,7.67,3.64,8.68
97.750,6.74,15.76,19.06,49.51,11.84,11.84,17.80,40.00,4.61,9.30,9.17,5.90,7.75,5.76,5.63,5.10
97.875,6.70,15.92,18.90,48.73,11.53,11.53,17.33,38.82,4.52,6.16,5.54,5.28,9.74,2.00,4.57,4.04
98.000,6.63,16.47,19.22,49.02,11.37,11.37,16.47,37.65,3.46,5.23,9.92,2.71,9.74,5.54,3.64,2.67
98.125,6.81,17.10,18.90,49.80,11.61,11.61,15.76,36.96,4.48,4.26,10.98,3.24,10.45,6.96,3.60,2.84
98.250,6.99,17.73,18.20,50.20,11.76,11.76,14.82,36.18,3.55,4.52,7.05,3.73,10.81,4.88,4.48,3.77
98.375,7.02,17.88,17.02,50.10,11.76,11.76,13.49,35.39,5.81,4.79,2.84,3.99,7.93,2.53,4.48,4.35
98.500,7.20,17.73,15.76,49.61,11.29,11.29,12.16,34.80,1.96,2.67,3.15,3.37,7.84,2.58,3.24,4.30
98.625,7.17,17.49,15.22,49.41,10.90,10.90,11.22,34.31,3.20,4.70,6.16,4.30,5.14,4.61,2.80,3.55
98.750,7.20,17.57,15.22,49.41,10.67,10.67,11.06,34.02,2.18,2.36,5.90,3.68,6.03,5.32,4.61,2.31
98.875,7.34,17.73,14.90,49.02,10.67,10.67,11.06,32.94,7.09,4.92,4.88,3.46,4.75,3.55,5.76,2.22
99.000,7.56,17.96,14.43,47.84,10.59,10.59,11.22,31.27,4.70,6.65,8.15,3.73,5.10,5.01,4.66,2.98
99.125,7.81,18.20,13.80,45.88,10.59,10.59,11.22,29.51,6.29,5.50,7.05,4.88,4.13,4.22,5.63,3.29
99.250,8.02,18.35,13.65,44.12,10.51,10.51,11.06,27.94,2.84,1.87,1.83,6.69,6.07,2.00,6.43,4.48
99.375,8.09,18.35,13.33,43.14,10.67,10.67,10.67,26.67,3.51,4.30,3.20,6.69,8.33,4.79,5.63,4.26
99.500,7.99,18.04,12.78,43.14,10.59,10.59,9.80,25.78,3.02,3.55,3.07,6.78,11.20,5.76,4.75,4.97
99.625,7.66,17.73,12.55,43.73,10.51,10.51,9.02,25.78,3.07,3.64,3.46,7.09,16.25,6.07,4.83,5.37
99.750,7.34,17.57,12.47,44.31,10.27,10.27,8.63,26.37,2.05,2.71,4.30,4.92,18.77,5.76,5.90,6.65
99.875,7.13,17.41,12.78,44.71,10.35,10.35,8.63,27.25,3.24,5.23,5.90,3.64,20.40,6.78,6.21,7.97
100.000,7.13,17.41,12.94,44.90,10.51,10.51,9.10,28.53,4.17,5.14,5.01,7.36,20.18,6.60,7.53,9.61
100.125,7.27,17.49,13.10,45.10,10.75,10.75,9.65,29.51,4.66,6.47,2.31,5.98,15.63,3.46,5.32,8.90
100.250,7.38,17.65,13.10,45.00,11.06,11.06,10.12,29.41,1.61,3.29,4.61,2.58,14.26,3.29,1.56,7.80
100.375,7.49,18.12,13.49,44.22,11.61,11.61,10.59,29.02,2.71,5.06,7.44,3.37,7.71,5.19,2.05,6.56
100.500,7.66,18.43,13.65,43.24,11.69,11.69,11.14,28.82,3.55,4.52,5.72,4.44,6.56,3.02,4.48,7.05
100.625,7.59,18.04,13.88,42.35,11.53,11.53,11.76,29.02,4.52,2.62,2.58,4.61,3.73,1.21,4.92,8.77
100.750,7.49,17.25,13.88,41.86,11.37,11.37,12.24,29.71,2.67,2.93,4.75,4.52,3.73,3.73,3.02,6.25
100.875,7.17,16.47,13.65,42.55,11.06,11.06,12.24,30.78,4.35,5.14,5.98,4.22,5.45,4.75,2.67,6.52
101.000,6.84,15.92,13.57,43.24,10.98,10.98,12.39,32.75,3.02,2.89,3.46,4.92,6.56,3.51,2.14,5.10
101.125,6.63,15.22,13.88,43.92,10.82,10.82,12.47,34.90,3.02,3.33,4.79,7.93,11.96,4.83,3.64,9.88
101.250,6.52,14.90,14.51,44.61,10.75,10.75,12.71,37.45,3.07,2.71,9.26,5.94,12.09,7.36,3.95,10.36
101.375,6.49,14.75,14.90,45.59,10.98,10.98,12.63,39.61,3.02,3.11,7.40,2.40,15.63,6.60,2.84,15.14
101.500,6.52,15.06,15.22,46.57,11.45,11.45,12.39,41.57,5.76,5.28,2.36,5.14,10.50,3.86,2.67,12.13
101.625,6.67,15.29,15.45,47.35,11.53,11.53,12.16,43.43,2.09,2.22,1.92,6.03,8.11,2.89,1.25,12.97
101.750,6.77,15.06,15.53,48.53,11.53,11.53,12.00,44.90,2.84,3.91,1.78,5.19,3.37,2.62,1.47,8.20
101.875,6.88,14.51,15.37,49.61,11.22,11.22,11.61,46.47,8.11,7.22,1.16,3.20,4.48,2.31,1.92,7.05
102.000,6.88,13.96,15.29,50.39,10.98,10.98,11.29,47.94,3.15,3.02,1.38,2.22,5.28,2.80,2.09,4.75
102.125,6.81,13.49,15.06,50.88,10.67,10.67,10.90,49.22,6.03,4.92,2.09,2.05,5.85,2.05,2.27,3.68
102.250,6.70,13.10,15.06,51.18,10.59,10.59,10.67,49.71,2.36,3.91,4.44,2.58,4.17,2.36,2.09,3.46
102.375,6.52,12.94,14.67,50.78,10.51,10.51,10.51,50.00,3.82,3.68,5.01,3.15,3.46,4.04,2.89,3.73
102.500,6.38,12.94,14.35,49.71,10.59,10.59,10.51,50.20,5.85,6.25,5.76,3.42,3.24,5.67,3.42,5.72
102.625,6.35,13.33,13.57,48.04,10.82,10.82,10.35,50.39,3.51,2.89,8.11,3.73,2.53,7.27,3.29,5.81
102.750,6.38,13.96,12.94,46.18,11.29,11.29,10.35,50.10,1.78,2.27,8.20,5.81,2.53,8.46,3.95,5.54
102.875,6.42,14.35,12.39,44.31,11.61,11.61,9.88,48.82,4.79,5.01,5.94,6.56,2.89,7.58,3.29,3.91
103.000,6.35,14.27,11.92,42.55,11.61,11.61,9.57,47.16,0.94,2.40,4.13,6.16,5.23,4.57,2.80,2.93
103.125,6.20,14.20,11.92,41.57,11.45,11.45,9.18,44.90,2.05,1.56,3.51,5.32,7.75,3.07,2.40,2.09
103.250,5.95,13.88,11.84,40.78,11.14,11.14,8.78,42.75,4.26,2.98,2.45,4.22,8.33,3.55,2.49,1.30
103.375,5.78,13.33,11.84,40.20,10.75,10.75,8.94,40.88,3.02,3.68,1.21,4.44,8.95,2.36,6.65,1.07
103.500,5.67,12.63,11.92,39.80,10.51,10.51,9.25,39.61,2.22,1.96,1.07,4.88,6.21,3.64,9.52,1.07
103.625,5.56,12.16,12.08,39.12,10.67,10.67,9.49,38.24,5.06,6.74,2.89,5.81,5.63,6.29,9.17,1.61
103.750,5.70,12.00,12.16,38.14,10.75,10.75,9.73,36.76,2.93,2.14,5.01,7.00,3.91,6.87,8.95,2.62
103.875,5.85,12.24,12.31,37.65,10.90,10.90,9.73,35.29,2.58,2.98,5.59,6.29,4.39,5.32,7.31,3.68
104.000,5.92,12.55,12.63,36.86,11.14,11.14,9.96,34.22,5.14,3.99,7.40,5.81,6.60,6.38,5.50,5.72
104.125,6.10,13.25,12.78,36.37,11.61,11.61,10.27,33.63,4.66,5.14,10.63,8.06,7.09,8.28,7.53,5.63
104.250,6.17,13.80,12.78,35.59,12.00,12.00,10.75,33.14,4.17,3.95,10.76,5.28,8.81,8.42,7.44,6.03
104.375,6.24,13.88,12.78,34.71,12.08,12.08,10.82,32.16,3.73,3.24,5.14,3.51,6.96,3.33,4.92,4.61
104.500,6.17,13.65,13.02,34.12,11.84,11.84,11.37,31.47,1.83,2.98,2.31,6.21,7.53,2.89,3.11,5.10
104.625,5.92,13.18,13.33,33.53,11.61,11.61,12.24,31.27,1.47,1.87,3.64,7.36,6.43,3.55,5.67,5.45
104.750,5.70,12.94,13.57,33.43,11.29,11.29,12.78,31.57,1.74,2.14,4.26,6.60,6.91,2.00,6.65,8.20
104.875,5.60,12.86,13.73,33.43,10.98,10.98,13.18,31.96,1.87,2.27,6.12,4.75,7.05,1.74,4.57,9.70
105.000,5.38,13.02,14.12,33.24,10.82,10.82,13.49,32.16,3.95,4.79,6.12,2.09,6.91,2.89,3.60,9.57
105.125,5.28,13.10,14.51,32.75,10.75,10.75,13.73,31.37,2.45,3.29,5.50,2.98,6.38,4.61,4.22,7.31
105.250,5.20,13.25,15.06,32.25,10.90,10.90,13.96,30.78,3.02,4.88,5.72,6.60,4.08,5.59,5.37,4.57
105.375,5.56,13.65,16.16,32.75,11.22,11.22,14.43,30.69,4.79,5.76,6.56,11.38,3.42,4.83,6.34,3.46
105.500,6.17,14.12,17.65,33.92,11.61,11.61,14.98,31.08,7.53,9.30,6.60,15.80,2.62,6.07,8.55,2.62
105.625,6.92,14.51,19.37,35.98,12.08,12.08,15.61,31.76,7.05,7.13,8.81,14.26,3.73,8.51,8.81,3.91
105.750,7.42,14.75,20.71,38.73,12.16,12.16,16.24,33.33,2.14,1.92,10.58,8.06,6.82,8.77,6.21,6.52
105.875,7.56,14.75,21.41,41.76,11.92,11.92,16.55,35.59,2.76,5.63,11.03,2.00,10.23,7.36,2.58,9.74
106.000,7.59,14.98,21.49,44.41,11.76,11.76,16.78,37.94,4.48,4.13,7.67,2.89,15.67,3.51,3.46,12.57
106.125,7.77,15.14,21.41,46.18,11.84,11.84,17.10,40.10,2.45,3.60,8.15,3.37,13.95,4.08,4.39,10.10
106.250,7.91,16.08,21.65,47.06,12.55,12.55,17.57,42.06,2.76,5.14,11.03,1.92,11.29,8.86,3.02,7.13
106.375,8.09,17.02,22.04,47.35,13.49,13.49,17.80,43.63,2.00,2.22,9.83,4.48,6.29,9.52,3.37,5.81
106.500,8.38,17.96,22.67,47.25,14.20,14.20,17.88,44.51,5.19,7.00,7.58,8.42,4.57,8.77,5.85,6.69
106.625,8.66,18.59,23.14,46.96,14.67,14.67,17.65,45.20,3.91,4.35,6.07,7.93,3.64,8.02,7.53,8.06
106.750,8.95,19.29,23.76,47.25,15.29,15.29,17.65,45.49,4.79,5.32,7.58,8.28,4.17,9.21,10.98,4.48
106.875,9.09,19.92,24.24,47.94,15.92,15.92,17.88,45.39,2.84,4.83,9.79,8.64,4.83,10.72,11.56,3.37
107.000,8.91,20.31,24.39,48.04,16.63,16.63,18.35,45.29,4.75,4.61,9.12,6.29,6.91,10.10,6.96,2.49
107.125,8.70,20.39,24.31,48.24,17.18,17.18,18.43,45.00,1.87,2.27,9.39,6.65,8.77,9.39,3.29,4.79
107.250,8.52,20.24,24.16,48.33,17.41,17.41,18.27,45.10,1.78,2.76,9.70,6.47,9.21,9.35,3.77,5.67
107.375,8.27,19.92,23.84,48.43,17.73,17.73,18.20,45.20,2.62,2.53,8.46,2.80,8.81,8.02,4.22,6.78
107.500,8.13,19.84,23.53,47.84,17.65,17.65,18.12,45.29,2.62,4.35,7.05,2.05,6.65,4.13,3.51,4.97
107.625,8.20,20.00,23.14,46.96,17.65,17.65,18.04,45.20,2.05,2.31,4.52,2.80,5.50,1.43,1.96,5.01
107.750,8.24,20.16,22.67,45.78,17.49,17.49,17.57,44.22,2.14,2.62,1.83,3.15,4.48,2.00,3.11,4.30
107.875,8.41,20.31,22.43,44.80,17.65,17.65,17.33,42.94,4.22,5.59,2.45,4.75,4.97,3.86,4.48,6.16
108.000,8.73,20.55,22.35,44.61,18.27,18.27,17.18,41.27,3.68,6.21,7.05,5.01,5.19,8.33,5.54,5.54
108.125,8.81,20.86,22.35,45.10,19.06,19.06,17.33,40.29,2.67,2.05,8.73,3.77,8.59,9.96,4.13,6.91
108.250,8.88,21.25,22.04,46.08,19.69,19.69,17.25,40.10,2.31,3.46,5.67,2.58,8.81,8.06,3.11,6.43
108.375,8.77,21.25,21.49,47.45,20.08,20.08,17.10,40.29,2.31,3.33,1.78,1.96,9.21,3.68,2.00,7.00
108.500,8.38,20.71,20.55,48.14,20.08,20.08,16.86,40.29,3.02,3.86,2.98,1.65,6.43,1.87,1.34,6.43
108.625,7.77,20.24,19.29,48.43,19.69,19.69,16.24,40.29,5.01,5.67,3.91,5.06,6.38,3.29,3.55,7.18
108.750,6.99,19.69,18.04,48.43,19.22,19.22,15.76,40.20,3.82,3.82,2.98,6.74,7.67,3.07,3.68,6.91
108.875,6.45,19.22,17.02,47.55,18.82,18.82,15.14,39.22,2.49,2.89,3.24,6.07,7.84,1.69,3.77,6.87
109.000,6.31,18.67,16.31,46.18,18.59,18.59,14.82,37.84,7.75,8.28,5.63,3.60,6.47,4.75,3.51,4.17
109.125,6.45,18.51,16.16,44.61,18.67,18.67,14.51,36.37,5.81,3.20,6.74,1.87,3.68,6.87,1.52,4.30
109.250,6.81,18.43,15.92,43.14,18.82,18.82,14.04,35.29,7.22,8.24,7.97,2.89,3.64,7.97,2.27,3.77
109.375,7.02,18.35,15.61,42.16,18.82,18.82,13.57,34.41,5.94,5.10,7.49,4.79,4.88,7.71,3.42,4.97
109.500,7.20,17.96,14.90,41.08,18.27,18.27,13.02,33.63,4.61,5.63,7.18,4.92,6.03,6.38,4.22,4.97
109.625,7.06,17.57,14.20,41.18,17.73,17.73,12.55,33.92,5.01,4.04,6.60,3.37,6.38,4.26,4.04,5.72
109.750,6.77,17.18,13.65,42.16,17.10,17.10,12.08,34.31,7.31,5.94,4.04,3.07,6.47,2.05,2.93,6.21
109.875,6.52,16.71,13.02,42.65,16.16,16.16,11.22,34.51,2.71,3.46,2.71,2.93,5.85,1.61,2.27,6.91
110.000,6.31,15.84,12.39,42.55,14.98,14.98,10.12,34.51,3.82,4.79,2.09,2.45,6.56,2.09,2.84,6.60
110.125,6.27,15.22,12.31,42.65,14.04,14.04,9.49,34.51,4.88,6.47,2.89,4.83,5.98,1.47,3.68,7.49
110.250,6.45,14.82,12.24,42.65,13.25,13.25,9.33,34.12,2.71,3.37,5.59,3.77,6.60,3.02,6.07,6.03
110.375,6.52,14.27,11.76,41.86,12.39,12.39,9.41,32.84,2.40,4.92,6.69,2.49,7.31,4.17,7.22,5.23
110.500,6.63,13.73,11.45,40.69,11.53,11.53,9.33,31.08,4.70,4.13,4.08,5.28,6.78,2.40,7.40,2.76
110.625,6.77,13.49,11.29,39.61,11.14,11.14,9.33,29.90,3.64,2.71,5.37,4.75,7.75,2.93,4.83,1.69
110.750,6.81,13.80,11.61,39.31,11.29,11.29,9.41,28.92,2.62,2.27,9.61,5.94,5.81,6.12,2.18,1.38
110.875,6.74,14.43,11.92,39.51,11.53,11.53,9.49,28.53,3.33,2.49,9.88,7.27,5.63,7.62,4.97,2.18
111.000,6.45,14.67,12.16,39.61,11.76,11.76,9.57,28.63,3.02,2.93,6.82,8.15,3.02,6.52,6.69,3.42
111.125,6.24,14.67,12.31,39.02,11.61,11.61,9.49,29.12,6.74,7.00,6.78,7.13,2.76,5.94,6.82,3.91
111.250,6.13,14.51,12.39,37.65,11.14,11.14,9.57,29.61,3.86,5.45,7.97,5.41,2.31,6.60,5.41,3.73
111.375,6.20,14.51,12.78,36.08,10.75,10.75,9.73,29.80,5.37,6.60,7.67,6.52,3.42,8.20,4.70,2.76
111.500,6.24,14.82,13.18,34.61,10.82,10.82,10.04,30.00,1.92,2.84,5.81,6.60,3.42,7.80,5.19,2.89
111.625,6.20,15.06,13.49,33.53,10.98,10.98,10.35,30.10,5.32,2.71,2.09,6.12,4.52,4.26,6.43,4.39
111.750,6.24,15.22,13.65,32.55,11.22,11.22,10.59,29.80,3.73,4.30,2.09,5.14,5.01,1.78,5.41,4.92
111.875,6.45,15.45,13.65,31.47,11.45,11.45,10.75,29.31,6.65,5.72,5.10,2.80,6.38,2.76,3.51,4.70
112.000,6.92,16.00,13.80,30.88,11.69,11.69,10.90,28.82,5.63,5.23,7.49,3.68,8.81,5.45,2.89,3.11
112.125,7.09,16.31,14.20,31.18,11.69,11.69,10.98,28.43,5.90,5.06,5.98,7.44,11.42,5.28,4.75,2.89
112.250,6.92,15.84,14.82,32.16,11.37,11.37,11.22,28.04,3.02,2.58,3.24,6.38,11.51,3.51,5.23,3.02
112.375,6.60,15.37,15.37,32.94,10.75,10.75,11.37,27.75,2.84,2.93,1.38,3.68,9.35,2.14,4.92,3.42
112.500,6.17,14.51,15.76,33.43,10.20,10.20,11.84,27.55,3.15,2.58,1.61,3.82,5.59,3.33,5.90,3.15
112.625,5.92,13.96,16.16,33.73,9.73,9.73,12.39,27.55,3.91,4.83,2.09,6.74,4.61,3.86,8.06,3.02
112.750,5.81,13.65,16.39,33.24,9.57,9.57,12.94,27.16,3.51,3.29,3.60,6.29,5.28,3.33,8.02,2.71
112.875,5.74,13.80,16.47,32.25,9.80,9.80,13.10,26.47,5.14,4.17,5.90,2.84,6.65,3.46,3.82,3.07
113.000,5.78,14.35,16.39,31.96,10.20,10.20,13.33,26.37,2.93,3.68,8.33,3.60,7.58,5.14,1.83,3.64
113.125,5.92,15.06,16.55,32.45,10.67,10.67,13.33,26.96,3.46,3.07,7.00,3.46,8.68,4.35,2.09,5.67
113.250,5.92,15.53,16.78,33.24,11.06,11.06,13.41,28.04,2.67,2.58,2.71,5.01,10.36,1.56,3.91,6.29
113.375,5.81,15.37,17.10,33.63,11.22,11.22,13.02,29.31,2.80,3.42,3.37,3.33,10.89,2.45,3.20,7.00
113.500,5.67,15.29,17.57,34.12,11.29,11.29,12.86,30.69,3.77,3.37,4.48,1.83,10.89,2.67,3.11,4.79
113.625,5.53,15.14,17.73,35.00,11.22,11.22,12.55,31.76,2.98,2.45,2.09,2.98,9.52,2.58,3.86,4.30
113.750,5.38,14.59,17.65,35.88,11.06,11.06,12.08,32.35,1.74,3.02,3.07,1.69,9.88,3.24,3.15,4.04
113.875,5.38,14.12,17.25,36.37,10.82,10.82,11.76,32.65,1.56,1.56,4.92,1.87,10.14,2.93,2.67,6.25
114.000,5.63,13.49,16.94,36.57,10.43,10.43,11.45,32.35,7.97,7.22,4.35,3.20,9.61,1.74,3.37,6.43
114.125,5.78,13.25,17.18,37.16,10.27,10.27,11.53,32.06,7.27,5.72,5.41,7.80,9.04,3.73,5.28,7.18
114.250,5.95,13.65,17.88,38.73,10.59,10.59,12.00,32.06,4.83,4.92,10.19,10.01,9.48,8.37,7.18,7.27
114.375,5.88,14.35,18.82,40.59,11.45,11.45,12.86,32.16,3.51,3.77,13.37,8.95,10.01,12.00,9.04,6.47
114.500,5.85,15.06,19.69,42.45,12.24,12.24,13.65,31.96,1.92,1.74,12.22,4.88,9.17,12.35,7.05,5.67
114.625,5.81,15.76,20.16,44.31,12.94,12.94,14.12,31.76,2.00,2.40,6.52,2.31,7.89,8.37,2.53,4.66
114.750,5.85,16.31,20.71,45.98,13.25,13.25,14.43,31.86,7.13,6.69,3.51,4.44,6.91,3.82,3.95,7.53
114.875,5.88,16.86,20.94,47.06,13.73,13.73,14.67,32.25,3.46,3.99,9.21,6.07,7.13,8.02,6.87,9.04
115.000,5.81,17.25,20.94,47.55,14.20,14.20,14.75,32.65,2.67,2.84,9.52,6.34,7.22,10.32,6.25,11.16
115.125,5.67,17.33,21.10,48.14,14.51,14.51,14.90,34.31,5.06,6.21,6.38,7.71,11.42,8.46,5.23,15.32
115.250,5.63,17.25,21.41,49.12,14.75,14.75,15.45,36.76,1.92,5.19,1.69,9.12,21.15,3.15,3.82,25.53
115.375,5.78,17.49,21.96,50.39,14.98,14.98,16.08,39.41,3.33,3.86,2.14,11.60,26.33,1.69,6.78,30.66
115.500,5.99,18.12,22.59,51.67,15.14,15.14,16.71,42.06,2.22,4.30,7.84,8.28,32.26,4.79,4.61,38.05
115.625,6.27,19.29,23.06,53.53,15.69,15.69,17.18,44.61,5.54,5.98,12.13,4.26,23.19,7.40,2.80,29.65
115.750,6.56,20.55,23.29,54.61,16.47,16.47,17.33,46.37,6.38,6.12,10.98,1.65,17.70,6.29,4.79,24.07
115.875,6.74,21.73,23.84,56.08,17.18,17.18,17.57,47.65,6.12,4.61,7.62,5.14,9.35,4.70,5.10,10.50
116.000,6.92,22.35,24.24,57.55,17.57,17.57,17.65,48.33,4.61,2.67,4.08,4.70,8.11,4.39,3.91,5.54
116.125,6.99,22.67,24.63,58.33,17.96,17.96,17.88,48.53,1.78,3.24,4.61,4.97,7.53,3.73,2.09,4.70
116.250,6.88,23.37,25.10,57.94,18.35,18.35,18.12,48.33,4.26,4.04,12.40,4.66,6.07,10.01,2.18,5.32
116.375,6.99,24.16,25.41,57.94,18.98,18.98,18.27,48.33,3.07,3.42,14.17,2.89,5.50,10.54,2.98,5.67
116.500,7.13,25.25,25.57,58.53,19.69,19.69,18.51,48.73,2.62,2.98,9.57,2.22,8.64,5.32,2.98,7.18
116.625,7.34,26.20,25.73,59.31,20.24,20.24,19.14,49.61,4.92,4.26,4.75,4.35,8.99,1.21,3.24,8.68
116.750,7.59,27.06,26.59,59.80,20.71,20.71,20.00,50.39,3.91,2.18,1.92,9.48,9.26,1.61,9.48,9.21
116.875,7.99,28.08,27.29,60.00,21.41,21.41,21.02,50.98,8.95,11.07,6.52,9.61,5.90,6.43,10.94,8.77
117.000,8.34,29.10,27.69,60.10,22.51,22.51,21.65,51.18,3.07,3.24,12.88,5.37,4.35,11.29,8.20,7.09
117.125,8.59,30.27,27.61,60.78,23.61,23.61,21.88,51.76,6.82,8.02,15.10,2.05,3.11,13.50,5.67,6.91
117.250,8.63,31.06,26.82,60.98,24.47,24.47,21.65,52.45,2.67,2.14,14.34,1.87,4.17,13.15,4.08,5.59
117.375,8.52,31.29,25.41,60.10,24.86,24.86,21.10,52.65,2.27,2.62,10.98,2.14,4.57,9.48,3.86,5.41
117.500,8.41,30.98,24.00,58.63,24.47,24.47,20.00,52.55,4.70,4.48,7.44,1.78,6.69,6.07,3.29,5.14
117.625,8.41,30.43,22.67,56.76,23.84,23.84,19.06,52.84,2.22,3.64,8.06,1.43,5.54,8.37,2.40,4.57
117.750,8.41,30.12,22.04,55.10,23.61,23.61,18.43,53.04,3.77,4.13,10.01,1.96,6.91,11.03,3.51,3.82
117.875,8.38,29.96,21.80,53.73,23.69,23.69,18.20,52.75,5.28,6.60,7.05,6.47,6.25,7.80,5.67,4.92
118.000,8.38,29.65,22.20,53.33,23.76,23.76,18.20,52.75,2.71,2.05,2.58,9.92,8.64,3.64,6.91,5.98
118.125,8.31,29.25,22.75,53.92,23.37,23.37,18.43,53.82,5.37,7.00,4.30,9.21,13.02,5.06,6.52,11.73
118.250,8.20,28.78,23.14,54.71,22.90,22.90,18.82,54.12,8.59,6.16,6.65,9.92,15.23,6.60,6.47,12.44
118.375,8.13,28.47,22.59,54.12,22.75,22.75,18.59,53.43,6.07,7.84,5.32,8.42,16.86,5.85,5.10,13.28
118.500,8.06,28.55,21.65,52.84,22.82,22.82,17.96,51.96,3.15,2.84,4.92,4.66,14.21,2.89,3.37,7.18
118.625,7.91,28.31,20.78,50.78,22.75,22.75,17.25,50.49,3.24,2.80,5.67,3.33,10.36,2.89,3.02,6.12
118.750,7.84,27.69,20.00,48.04,22.59,22.59,16.55,49.02,5.67,6.16,3.33,1.61,6.69,3.29,1.92,5.81
118.875,7.66,27.14,19.06,46.27,22.27,22.27,15.92,47.75,2.80,1.38,7.13,1.78,3.42,7.09,2.45,8.20
119.000,7.52,26.82,18.27,44.80,22.43,22.43,15.14,46.86,4.22,2.76,10.41,1.61,3.55,9.52,3.24,6.60
119.125,7.38,26.75,17.49,43.33,22.51,22.51,14.75,46.08,3.24,5.06,7.89,2.53,3.95,6.38,3.37,4.97
119.250,7.31,26.43,17.25,42.45,22.75,22.75,14.90,45.78,4.04,6.12,9.21,4.61,4.44,7.27,3.15,3.68
119.375,7.42,26.20,17.18,42.25,22.90,22.90,15.14,45.69,4.92,7.84,10.23,6.52,5.32,9.17,3.46,4.97
119.500,7.49,25.65,17.02,41.67,22.67,22.67,15.37,45.00,4.30,6.21,6.82,9.52,6.52,6.07,6.87,6.65
119.625,7.45,24.63,16.94,41.57,22.04,22.04,15.45,44.61,5.76,4.26,2.62,9.04,10.67,2.93,8.46,12.49
119.750,7.38,23.37,16.55,42.25,21.57,21.57,15.69,45.39,5.06,4.66,2.89,9.66,16.86,4.88,10.81,17.40
119.875,7.24,22.43,16.31,43.53,21.18,21.18,16.00,46.76,4.39,4.08,2.05,9.30,20.54,5.63,9.79,22.48
120.000,6.92,21.65,16.39,45.00,20.63,20.63,16.47,48.63,2.22,4.48,3.64,8.20,25.71,5.50,8.11,26.59
120.125,6.52,21.33,16.78,46.67,19.84,19.84,16.78,50.78,2.49,5.28,10.36,7.67,20.67,3.82,8.15,22.48
120.250,6.24,21.33,17.65,47.84,18.67,18.67,16.78,52.16,1.74,6.52,13.81,4.88,17.35,3.15,5.63,18.19
120.375,6.24,21.49,19.06,48.24,17.57,17.57,16.86,52.65,3.73,2.98,11.25,3.91,8.68,3.91,3.33,8.46
120.500,6.31,21.57,21.10,49.02,16.71,16.71,17.33,53.33,5.19,5.41,8.59,13.28,7.67,5.32,8.37,7.75
120.625,6.56,21.65,23.29,50.78,16.24,16.24,18.20,54.90,8.59,8.20,6.82,15.01,8.42,6.65,9.26,8.51
120.750,6.84,21.80,25.25,53.04,16.00,16.00,18.90,56.57,4.88,8.81,7.97,14.12,14.79,7.93,8.90,17.35
120.875,7.09,22.27,26.75,55.10,15.53,15.53,19.69,58.04,5.23,5.50,13.50,20.67,17.53,10.01,11.65,22.26
121.000,7.42,23.37,28.39,56.86,15.29,15.29,21.02,59.61,5.67,6.21,15.36,24.65,21.15,10.01,16.47,28.14
121.125,7.77,24.78,30.20,58.73,15.69,15.69,22.67,60.88,5.45,4.88,9.08,22.35,26.02,7.71,18.24,33.27
121.250,7.95,26.04,31.92,60.10,16.16,16.16,24.16,61.18,3.42,3.64,4.44,17.48,30.53,4.88,17.93,35.53
121.375,8.09,26.75,33.02,60.98,16.55,16.55,25.33,60.98,5.90,6.34,5.67,9.79,32.83,5.41,13.24,35.31
121.500,8.02,26.98,33.80,61.37,16.39,16.39,26.20,60.98,5.01,5.63,4.30,4.88,32.26,2.22,11.65,32.12
121.625,7.95,27.06,34.43,61.67,16.31,16.31,27.06,61.67,4.35,5.59,7.18,7.00,24.65,3.37,10.05,24.91
121.750,8.02,27.22,35.06,62.16,16.39,16.39,27.53,61.86,2.49,2.31,7.53,8.99,18.55,6.25,7.36,19.47
121.875,8.13,27.22,35.84,62.94,16.55,16.55,27.84,61.47,5.76,8.15,5.41,9.12,7.80,8.02,7.75,9.61
122.000,8.27,27.06,36.63,63.43,16.63,16.63,28.31,60.98,1.92,1.25,3.99,6.56,5.98,7.97,7.75,5.63
122.125,8.41,26.67,37.73,64.02,16.24,16.24,28.86,60.78,4.17,4.35,3.82,5.37,6.43,4.97,8.64,4.04
122.250,8.34,26.35,38.82,65.10,15.92,15.92,29.57,61.08,3.68,4.79,4.97,7.31,7.93,4.44,9.79,3.68
122.375,8.31,26.35,40.08,66.37,15.92,15.92,30.27,62.35,2.98,2.27,9.39,12.97,10.85,9.92,9.70,7.00
122.500,8.09,26.43,41.49,67.94,16.00,16.00,31.22,64.61,4.97,5.32,10.81,15.80,12.40,11.29,9.92,10.58
