TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
254.000,33.65,61.10,76.16,88.04,45.18,45.18,69.18,84.41,1.92,17.48,8.02,9.12,14.65,3.51,5.14,9.74
254.125,33.69,58.75,74.98,86.57,44.08,44.08,67.06,81.86,4.70,9.30,5.67,24.21,11.91,4.66,9.35,4.66
254.250,33.83,56.86,74.43,84.41,42.82,42.82,64.47,79.71,2.58,8.73,7.67,35.88,9.12,3.95,11.29,3.46
254.375,34.12,55.37,74.27,82.16,41.02,41.02,61.80,77.35,3.29,5.90,6.52,44.11,4.48,2.89,8.90,2.84
254.500,34.55,54.35,73.96,79.71,38.98,38.98,59.53,74.61,4.52,4.48,4.66,39.69,5.81,2.58,6.82,3.02
254.625,34.69,53.25,74.04,78.43,37.18,37.18,57.10,72.16,5.37,11.07,6.56,25.58,6.29,3.37,6.43,3.29
254.750,34.69,52.00,73.73,77.45,35.53,35.53,54.59,70.59,8.42,8.11,7.89,27.74,9.30,3.42,6.60,4.79
254.875,34.47,50.43,74.27,76.86,33.25,33.25,52.39,69.71,11.56,9.88,3.95,27.70,9.52,2.76,4.48,5.81
255.000,34.47,49.57,75.06,76.86,31.14,31.14,51.06,69.90,6.87,6.29,9.52,16.16,13.50,3.20,6.52,6.47
255.125,34.08,49.02,75.76,77.55,29.73,29.73,49.57,69.80,8.95,12.04,18.72,12.31,17.53,4.48,9.83,6.47
255.250,33.08,48.55,75.92,77.94,28.16,28.16,47.37,68.63,5.94,13.50,14.03,8.81,20.89,4.13,7.27,5.85
255.375,31.94,47.69,75.29,77.65,26.12,26.12,44.63,66.47,2.71,16.38,5.23,14.17,21.73,2.49,1.96,5.19
255.500,31.23,46.27,74.51,77.06,23.14,23.14,41.02,64.22,1.21,16.02,5.76,24.87,20.05,1.56,1.47,4.13
255.625,30.80,44.39,74.43,76.08,19.76,19.76,38.35,62.35,2.22,12.40,7.62,26.06,14.12,2.40,3.46,3.46
255.750,30.23,43.06,73.57,74.61,17.02,17.02,37.18,60.20,2.53,5.37,6.69,25.05,9.39,1.56,14.26,5.50
255.875,29.77,42.43,72.63,73.82,14.90,14.90,36.47,59.22,5.98,7.84,7.31,23.10,9.30,5.90,21.95,7.49
256.000,29.41,42.35,72.71,73.82,14.04,14.04,35.92,58.53,8.81,3.37,14.56,19.83,12.13,11.03,12.40,11.16
256.125,29.48,42.75,72.08,73.24,14.43,14.43,35.92,57.75,7.09,8.20,6.38,12.31,13.77,13.50,15.32,14.65
256.250,29.73,42.82,71.14,72.94,15.92,15.92,36.94,57.75,4.39,4.52,12.26,20.14,11.73,21.02,23.76,16.20
256.375,30.02,43.14,70.59,73.24,17.41,17.41,37.10,57.65,11.82,7.40,17.48,22.92,15.18,21.20,23.68,16.02
256.500,30.30,43.76,70.27,73.92,18.67,18.67,37.02,57.35,3.55,7.18,12.71,10.01,23.01,13.64,15.85,11.47
256.625,30.48,44.08,70.20,73.73,19.22,19.22,36.08,56.57,3.99,7.22,4.30,13.19,21.77,5.67,6.65,9.48
256.750,30.23,44.00,69.73,72.84,19.53,19.53,35.22,56.37,4.44,10.01,6.52,14.87,20.71,10.19,7.05,8.59
256.875,29.95,44.63,68.94,71.96,20.31,20.31,35.29,56.67,5.90,13.50,14.21,15.18,15.76,11.73,9.04,13.28
257.000,29.95,45.73,68.39,71.27,21.49,21.49,36.39,57.65,9.96,23.63,12.71,12.40,14.21,6.60,10.81,16.64
257.125,30.48,47.37,68.24,70.59,22.12,22.12,37.41,59.02,6.56,11.25,15.36,8.86,11.78,3.33,6.03,16.86
257.250,31.37,49.02,68.00,70.98,22.67,22.67,37.25,59.31,27.17,41.59,27.88,16.02,12.13,8.06,3.55,14.79
257.375,32.48,50.98,68.16,72.45,23.92,23.92,37.88,59.22,7.18,12.09,28.50,26.20,20.14,10.58,6.91,9.96
257.500,33.69,53.02,68.47,74.12,25.73,25.73,39.45,59.41,18.77,20.14,27.30,35.53,23.28,16.60,18.10,7.80
257.625,34.72,55.37,68.71,75.88,27.92,27.92,41.73,60.20,8.46,15.71,24.12,31.37,30.22,19.25,20.89,6.29
257.750,35.54,57.57,68.94,77.06,29.88,29.88,43.69,61.76,10.23,9.70,19.03,13.11,29.25,17.88,12.75,6.82
257.875,36.26,59.22,68.71,77.94,31.53,31.53,44.55,62.55,4.75,12.44,14.43,4.52,28.89,17.31,5.98,10.05
258.000,36.61,60.24,67.61,78.43,32.86,32.86,45.57,62.55,13.37,15.36,12.31,6.56,28.45,12.93,7.97,13.55
258.125,36.90,60.39,67.37,79.12,34.12,34.12,47.76,63.43,5.98,8.06,12.35,16.64,25.00,7.80,20.71,12.04
258.250,36.86,60.16,67.92,79.41,35.22,35.22,50.20,65.29,8.59,3.37,13.81,26.11,23.54,6.74,29.47,13.64
258.375,36.72,59.84,68.31,79.02,35.84,35.84,52.86,67.65,4.75,14.08,18.41,24.03,18.41,7.36,16.55,18.50
258.500,36.90,60.24,68.16,78.14,37.10,37.10,55.84,69.90,12.44,13.28,21.73,17.44,12.93,7.31,14.65,26.11
258.625,37.36,61.33,67.45,77.55,38.75,38.75,58.90,71.47,9.88,31.50,14.30,12.53,11.91,5.94,25.58,30.44
258.750,38.15,62.12,67.14,78.14,40.31,40.31,60.63,73.43,10.76,11.20,2.53,17.13,17.26,14.21,22.30,36.02
258.875,38.57,61.65,67.92,79.41,41.41,41.41,61.18,75.39,5.76,10.50,3.64,29.12,31.33,17.75,23.99,44.60
259.000,39.00,60.55,68.47,80.00,42.12,42.12,60.94,76.27,5.45,20.54,7.44,32.12,37.83,14.79,27.97,48.00
259.125,39.61,59.61,67.76,79.80,42.27,42.27,60.94,76.86,3.37,8.59,10.10,25.27,44.37,10.23,17.00,52.47
259.250,40.11,59.37,67.69,80.29,41.88,41.88,60.55,77.75,7.05,16.91,14.56,23.37,36.15,10.36,11.69,38.05
259.375,40.29,60.08,67.92,80.20,41.41,41.41,60.31,77.55,4.66,8.51,22.00,26.82,30.58,11.03,15.32,28.89
259.500,40.21,60.94,68.08,79.02,40.71,40.71,60.39,76.47,7.67,8.33,22.79,34.38,22.48,10.23,30.40,10.45
259.625,40.00,60.94,68.16,78.33,39.92,39.92,60.78,75.98,14.12,5.76,12.09,43.89,17.00,8.81,37.12,8.51
259.750,39.79,60.78,68.86,78.53,40.78,40.78,62.12,76.57,9.92,3.82,4.57,47.69,21.46,19.96,32.08,7.40
259.875,39.47,60.71,70.59,79.31,43.06,43.06,63.92,76.76,29.96,4.26,8.46,38.80,26.06,34.16,18.32,13.46
260.000,39.14,60.39,72.24,80.69,45.49,45.49,65.49,76.76,14.39,8.81,10.23,22.84,32.12,35.75,10.01,15.05
260.125,38.50,59.37,73.10,81.96,47.69,47.69,67.06,76.67,9.17,7.93,6.47,14.03,37.52,23.28,23.99,20.14
260.250,37.36,57.65,73.73,83.33,49.33,49.33,68.71,77.06,24.87,11.51,6.07,16.91,31.33,12.18,28.05,20.98
260.375,36.11,55.92,74.27,84.51,50.75,50.75,70.90,78.53,8.02,4.39,7.97,13.77,33.80,10.63,22.39,30.62
260.500,35.19,54.43,74.51,84.71,52.47,52.47,72.47,80.69,11.29,7.40,9.04,27.13,34.51,24.52,14.43,36.10
260.625,34.72,53.18,75.22,85.29,54.20,54.20,73.25,82.55,12.18,25.40,4.61,39.51,57.60,32.92,11.07,48.62
260.750,34.83,52.08,75.84,85.78,55.37,55.37,74.12,84.31,8.55,14.34,7.09,39.69,60.65,25.53,32.79,50.74
260.875,34.97,50.98,76.39,86.18,56.63,56.63,75.45,85.59,7.67,8.24,10.10,26.02,72.77,9.66,35.48,47.07
261.000,34.72,49.65,76.63,86.47,56.55,56.55,76.63,86.37,8.28,10.45,7.05,8.68,65.29,7.97,26.11,41.99
261.125,34.33,48.55,76.24,86.76,55.76,55.76,77.41,87.65,3.95,9.08,7.53,3.51,62.86,7.97,17.93,29.38
261.250,34.30,47.69,74.27,86.96,55.37,55.37,76.71,88.24,8.55,10.76,11.20,2.89,63.35,9.35,8.20,30.66
261.375,34.72,46.82,72.24,87.35,55.45,55.45,74.75,87.16,9.61,18.81,10.58,4.79,50.66,12.22,11.29,27.44
261.500,35.29,45.65,70.51,88.63,56.63,56.63,73.33,85.88,12.18,22.48,7.05,5.50,46.06,20.18,16.07,33.80
261.625,35.37,44.00,69.80,89.80,58.27,58.27,73.10,85.88,35.04,23.90,4.04,5.37,26.68,23.59,12.22,37.78
261.750,35.37,42.90,70.20,90.39,59.76,59.76,73.57,86.37,27.13,36.99,16.64,17.00,20.62,16.42,30.04,47.07
261.875,35.54,43.61,70.51,90.29,61.10,61.10,74.59,86.47,14.17,31.59,29.51,27.44,15.98,25.27,41.23,56.23
262.000,36.04,45.57,70.04,89.80,62.59,62.59,76.00,85.98,14.56,7.31,31.90,20.58,14.03,33.94,41.72,55.56
262.125,36.61,47.76,69.57,89.41,63.84,63.84,77.10,85.88,13.77,11.60,18.72,16.60,12.66,20.54,31.81,45.70
262.250,36.65,49.10,69.80,89.22,65.02,65.02,77.73,85.29,7.40,17.70,9.52,21.38,11.73,5.63,26.06,29.78
262.375,36.79,49.33,70.04,88.14,65.88,65.88,78.98,84.90,17.62,30.31,8.59,19.96,10.67,13.19,36.55,17.79
262.500,37.29,48.24,69.25,86.86,66.59,66.59,80.31,84.61,5.28,24.60,2.62,13.86,12.31,11.34,29.60,11.25
262.625,37.86,46.98,68.24,86.76,66.67,66.67,80.86,85.29,10.45,18.94,7.75,7.00,13.72,2.67,11.91,7.49
262.750,38.57,46.12,67.37,86.76,66.20,66.20,80.24,85.29,7.22,13.55,9.26,8.42,23.23,7.05,6.07,9.61
262.875,39.18,45.88,67.14,86.96,65.18,65.18,80.47,85.39,22.66,13.72,6.52,16.73,28.67,7.31,22.08,16.91
263.000,39.57,45.73,66.43,86.96,63.61,63.61,81.02,85.59,31.81,7.53,4.70,21.55,36.02,9.70,51.58,23.45
263.125,39.64,46.04,65.80,86.47,61.80,61.80,81.65,85.59,25.80,13.37,9.48,14.70,38.58,7.84,56.94,36.63
263.250,39.71,47.29,64.71,85.59,60.24,60.24,82.20,86.27,14.12,5.76,18.55,5.72,31.86,8.42,36.59,42.61
263.375,40.07,49.18,63.45,84.90,59.45,59.45,82.82,86.96,8.20,19.47,29.12,7.05,26.24,10.19,16.73,38.58
263.500,40.32,50.59,61.33,83.04,58.82,58.82,82.20,87.35,4.57,7.22,27.17,8.06,14.56,10.63,5.76,27.97
263.625,40.21,51.22,58.59,81.18,57.96,57.96,80.55,86.86,14.34,20.58,18.72,8.28,12.93,18.55,2.40,16.20
263.750,39.86,51.14,55.92,79.61,56.47,56.47,79.22,86.37,5.59,12.57,13.37,8.95,10.36,19.25,7.58,16.55
263.875,39.36,50.67,53.57,78.92,54.67,54.67,77.57,85.98,11.73,14.70,11.38,14.70,15.18,16.78,11.47,15.41
264.000,39.04,50.35,51.84,78.73,53.33,53.33,76.16,85.20,3.02,5.06,6.69,18.01,16.42,10.98,7.36,10.98
264.125,39.25,50.59,51.45,79.12,52.86,52.86,75.45,85.10,7.18,10.23,2.84,11.16,28.05,9.35,10.58,10.36
264.250,39.93,51.29,52.39,79.61,52.94,52.94,74.35,85.10,8.86,4.61,9.12,7.58,28.23,9.79,7.67,11.38
264.375,40.61,51.76,53.96,79.02,52.94,52.94,73.10,84.61,13.64,23.32,11.34,20.09,36.68,7.53,6.07,20.23
264.500,40.93,51.61,55.29,77.84,52.55,52.55,72.16,84.61,15.27,16.82,9.79,27.83,27.48,4.57,7.49,16.86
264.625,40.64,51.61,56.71,76.96,51.06,51.06,70.82,84.22,10.01,4.48,11.03,22.53,25.49,7.71,8.55,18.72
264.750,40.21,51.61,57.02,76.37,48.71,48.71,68.63,81.96,15.41,24.16,13.68,13.68,15.63,4.66,5.54,12.80
264.875,39.54,50.98,55.69,76.37,46.67,46.67,66.75,80.59,11.91,8.15,9.74,6.07,15.05,8.33,10.14,16.47
265.000,38.89,49.80,53.57,76.18,45.41,45.41,66.20,80.29,48.18,16.60,8.99,4.83,12.35,10.58,23.28,19.30
265.125,38.22,49.33,52.71,76.18,44.63,44.63,65.88,80.98,11.87,15.63,20.58,5.01,12.00,3.82,25.18,23.50
265.250,37.75,49.25,53.25,75.98,44.00,44.00,65.96,81.08,19.70,6.16,17.44,16.11,7.71,12.71,32.21,29.34
265.375,37.47,49.49,54.20,75.78,43.29,43.29,66.27,81.27,16.60,20.31,9.21,29.34,5.41,13.59,45.61,33.49
265.500,37.22,49.57,55.45,76.96,42.75,42.75,66.51,81.47,7.93,17.53,8.77,23.19,9.92,11.47,44.11,33.98
265.625,36.79,49.41,56.55,78.33,42.04,42.04,66.59,82.35,4.88,23.28,3.73,8.55,14.56,7.36,23.54,33.67
265.750,36.29,48.86,57.25,79.31,41.02,41.02,66.35,83.14,4.13,13.90,4.08,13.02,15.32,4.30,7.75,24.12
265.875,35.83,48.08,57.33,78.73,40.39,40.39,65.57,83.43,3.20,13.77,10.89,18.19,9.57,3.02,11.38,18.77
266.000,35.54,48.24,57.25,77.75,40.63,40.63,64.31,82.75,9.30,11.87,18.19,19.65,6.87,11.29,13.37,11.47
266.125,35.51,49.25,57.18,77.06,41.18,41.18,62.51,81.76,4.75,6.69,13.55,9.12,8.55,13.72,8.81,8.33
266.250,35.37,49.88,56.94,76.76,41.88,41.88,60.39,81.27,5.85,9.43,8.24,6.82,10.41,7.22,4.44,13.68
266.375,35.33,50.12,57.73,76.86,43.06,43.06,58.27,80.88,10.58,9.79,20.89,14.52,10.19,22.92,2.36,16.55
266.500,35.29,49.96,58.75,76.47,44.63,44.63,57.80,80.78,4.88,17.44,11.91,16.11,7.44,20.49,13.33,20.31
266.625,34.97,49.80,60.55,77.25,45.96,45.96,59.22,80.88,9.08,7.58,9.21,16.47,9.83,7.13,29.87,15.41
266.750,34.80,50.43,63.22,79.41,46.51,46.51,61.41,80.69,2.27,10.10,27.88,25.00,13.06,20.80,31.81,9.57
266.875,34.94,51.53,65.80,81.27,46.90,46.90,62.59,80.69,10.58,6.78,25.18,47.56,15.27,21.51,26.29,9.04
267.000,35.51,52.78,67.69,81.86,47.45,47.45,64.00,81.37,5.72,18.68,10.85,63.70,17.35,12.84,24.29,12.26
267.125,36.29,53.88,69.18,82.25,48.08,48.08,64.78,82.35,14.21,19.96,9.21,59.06,20.93,19.87,18.90,21.60
267.250,37.04,54.67,70.59,82.35,49.41,49.41,65.41,82.65,16.78,8.55,12.88,34.42,28.85,22.88,16.29,18.72
267.375,36.93,55.06,71.29,82.55,50.59,50.59,66.04,82.75,9.26,6.60,9.83,20.23,27.70,18.90,10.72,23.63
267.500,36.15,54.98,71.84,83.33,51.37,51.37,67.22,83.53,13.11,10.58,4.13,14.56,23.94,8.11,11.16,25.49
267.625,35.37,55.84,72.31,84.71,52.00,52.00,69.18,84.90,3.82,6.21,10.94,10.58,22.04,6.82,14.74,39.82
267.750,35.04,57.02,72.39,85.29,52.78,52.78,71.29,86.57,9.12,6.69,18.50,15.98,26.90,13.15,19.43,43.71
267.875,35.15,58.27,73.10,85.29,53.80,53.80,73.18,88.43,12.84,24.60,18.15,8.24,30.53,16.69,12.44,42.25
268.000,35.37,59.06,74.43,85.49,54.75,54.75,73.96,89.12,4.04,20.23,14.87,16.11,29.78,18.37,14.43,33.63
268.125,35.26,58.90,75.92,85.59,55.29,55.29,74.27,88.92,10.41,10.85,8.59,20.45,24.56,13.19,25.75,23.81
268.250,34.90,57.41,76.24,85.49,55.53,55.53,74.35,88.24,13.33,20.14,5.98,13.11,21.55,4.35,25.71,19.03
268.375,34.55,55.69,75.22,84.71,55.37,55.37,73.96,87.35,5.50,7.36,10.72,11.03,15.58,10.32,13.99,13.24
268.500,34.58,54.20,73.65,84.12,54.98,54.98,73.10,87.06,31.33,23.28,7.97,20.98,14.70,9.79,14.52,11.38
268.625,34.76,53.57,72.47,83.53,54.67,54.67,71.76,86.96,6.07,18.41,4.88,25.49,13.86,7.13,19.43,12.22
268.750,34.65,53.65,71.76,82.65,54.43,54.43,69.96,86.08,10.67,7.80,11.03,22.53,23.19,5.72,14.70,22.44
268.875,34.33,54.12,71.61,82.16,54.82,54.82,68.71,85.29,10.54,19.30,7.36,15.98,23.01,3.37,11.51,24.87
269.000,34.30,54.59,71.53,82.16,54.75,54.75,68.08,85.49,12.26,6.82,3.46,7.71,30.66,4.35,6.52,28.05
269.125,34.33,54.27,70.51,82.65,53.73,53.73,66.90,86.96,10.85,16.47,8.81,6.82,26.46,3.73,3.11,31.11
269.250,34.40,53.18,69.02,83.43,52.31,52.31,65.73,87.84,13.99,9.79,6.91,5.81,28.85,5.98,4.30,34.82
269.375,34.65,51.76,67.69,83.63,51.14,51.14,65.25,88.43,12.26,10.67,5.01,7.09,23.28,10.63,4.52,39.95
269.500,34.58,50.27,66.51,83.14,49.25,49.25,64.39,88.53,3.60,9.52,9.43,4.08,21.51,9.48,4.30,41.54
269.625,34.80,48.94,65.18,83.33,46.82,46.82,62.04,88.33,7.71,21.42,10.45,3.91,18.46,5.72,4.97,36.28
269.750,35.19,48.00,63.37,83.24,44.24,44.24,58.90,87.94,2.27,15.98,13.64,5.06,15.41,3.29,3.46,31.33
269.875,35.47,47.14,61.25,82.35,41.80,41.80,55.69,88.04,5.54,21.24,15.67,5.81,13.81,2.14,3.15,17.48
270.000,35.26,46.04,60.00,81.57,39.76,39.76,54.27,87.84,8.02,9.57,11.20,5.32,13.41,6.12,6.21,14.87
270.125,34.83,45.02,60.31,81.57,38.59,38.59,54.04,87.55,13.06,19.08,8.68,20.62,18.81,7.75,20.98,18.85
270.250,34.65,44.16,60.55,81.57,37.80,37.80,54.82,86.96,17.70,25.09,7.18,45.97,30.35,4.26,43.67,34.38
270.375,34.58,43.69,60.78,81.57,37.10,37.10,56.08,87.16,10.27,5.63,9.61,44.29,37.25,8.59,45.35,42.30
270.500,34.65,43.45,61.57,81.57,36.16,36.16,57.57,87.65,8.95,8.77,7.49,22.39,40.17,7.84,23.41,46.98
270.625,34.33,42.67,61.18,81.47,35.06,35.06,58.12,87.55,2.80,3.73,3.77,6.91,31.81,3.82,7.44,34.60
270.750,33.69,40.55,58.82,80.20,33.41,33.41,56.39,86.57,1.96,1.78,3.15,3.37,21.82,2.45,2.09,24.43
270.875,32.80,38.67,56.86,78.04,31.45,31.45,53.33,84.22,1.25,3.77,4.04,4.04,14.26,0.94,1.12,11.42
271.000,31.66,37.33,56.08,78.04,29.73,29.73,50.43,82.06,2.14,8.33,9.35,12.22,11.25,2.00,1.52,3.91
271.125,30.84,36.39,55.92,78.24,27.76,27.76,47.92,80.00,2.80,7.05,11.65,23.01,20.45,2.71,2.76,3.60
271.250,30.66,35.84,56.00,78.53,26.04,26.04,45.49,78.33,4.75,15.98,8.06,26.59,23.41,7.49,7.44,4.75
271.375,30.98,35.37,55.84,78.53,25.02,25.02,43.37,77.55,14.08,15.63,5.59,21.86,32.48,7.93,8.86,8.51
271.500,31.48,35.06,55.29,79.71,24.94,24.94,41.73,78.14,6.56,25.58,5.37,20.40,26.73,7.62,7.75,18.46
271.625,31.84,35.45,55.53,80.69,25.65,25.65,41.10,78.63,28.23,4.35,11.87,27.83,24.60,18.32,5.32,30.58
271.750,32.37,36.16,55.69,81.37,26.90,26.90,41.33,79.02,14.17,19.83,22.22,32.43,14.30,17.48,13.11,37.08
271.875,33.19,36.94,56.55,82.35,27.84,27.84,42.04,80.00,5.10,26.06,20.76,38.49,15.45,7.27,16.02,40.88
272.000,34.40,37.80,57.73,83.24,28.16,28.16,42.82,80.78,4.88,13.81,15.49,34.29,25.22,1.56,7.84,32.08
272.125,35.54,38.75,59.29,84.22,27.84,27.84,42.67,80.88,1.69,18.19,14.92,26.46,24.91,2.45,2.89,24.03
272.250,36.79,39.53,61.18,84.61,27.22,27.22,41.88,79.02,1.96,25.93,8.81,24.07,27.61,0.72,1.96,10.41
272.375,37.72,40.55,62.43,84.90,26.27,26.27,41.10,76.47,3.20,11.96,11.96,20.71,19.21,2.00,1.34,3.42
272.500,38.29,41.80,63.29,85.20,25.49,25.49,40.63,74.22,6.12,12.93,22.30,17.75,25.18,6.78,4.66,2.22
272.625,38.61,43.37,65.25,86.18,25.25,25.25,41.10,72.94,3.02,11.47,22.70,21.15,24.29,8.51,9.66,7.00
272.750,38.97,44.39,67.84,86.76,25.49,25.49,42.43,72.16,13.24,25.44,18.81,35.04,22.48,8.37,17.93,9.43
272.875,39.11,45.10,70.35,87.06,26.27,26.27,43.92,71.37,6.21,23.15,21.02,47.82,17.57,7.49,20.98,13.81
273.000,38.97,45.33,72.47,86.67,28.16,28.16,45.65,71.47,7.75,5.81,20.49,52.42,10.27,9.43,16.33,13.06
273.125,38.65,45.65,73.41,85.69,30.90,30.90,46.67,71.37,10.14,11.47,11.60,43.05,6.96,24.78,18.63,14.43
273.250,37.97,46.35,73.33,84.22,33.25,33.25,46.51,69.80,11.34,11.96,6.43,27.97,4.04,31.90,27.52,10.01
273.375,37.04,46.20,72.55,82.25,34.98,34.98,45.96,68.33,6.82,13.24,11.07,13.72,4.17,20.67,23.10,7.00
273.500,36.36,45.65,70.82,80.20,35.69,35.69,44.71,66.27,6.43,14.30,11.20,17.09,4.70,4.48,10.27,4.52
273.625,36.54,45.80,69.25,78.53,35.22,35.22,42.67,64.80,9.96,23.81,13.50,16.29,6.16,10.50,8.73,5.81
273.750,37.54,46.90,68.86,76.57,35.22,35.22,41.18,63.24,4.30,9.52,8.68,13.02,4.52,9.66,10.98,5.81
273.875,39.00,48.86,70.51,75.88,36.16,36.16,41.57,62.65,2.22,16.60,7.67,19.03,5.67,5.14,8.06,7.89
274.000,40.43,50.35,72.78,77.25,36.63,36.63,42.27,62.35,2.05,5.01,9.61,23.81,12.35,1.92,3.15,6.29
274.125,41.35,51.14,73.96,78.14,36.71,36.71,42.35,61.86,1.03,11.78,10.81,10.58,17.88,1.16,1.56,4.97
274.250,41.53,52.31,75.06,78.33,36.55,36.55,42.04,61.27,1.07,7.97,17.48,26.51,24.47,1.21,1.30,1.92
274.375,41.11,53.73,76.31,78.14,35.76,35.76,41.02,60.29,1.03,17.22,14.26,42.47,19.56,1.07,1.16,1.38
274.500,41.11,55.69,77.57,79.02,34.27,34.27,39.61,58.14,2.58,7.40,12.49,29.51,23.68,0.81,0.90,1.52
274.625,42.07,57.49,79.37,79.61,32.55,32.55,37.80,54.90,7.09,29.34,21.73,26.73,21.07,1.34,2.80,2.71
274.750,43.53,58.98,80.16,79.12,30.98,30.98,36.08,52.84,4.57,21.42,14.03,31.28,24.29,6.96,4.39,5.67
274.875,44.46,59.14,80.94,78.73,30.12,30.12,34.20,51.47,22.26,18.72,2.98,34.51,18.55,13.41,6.74,9.04
275.000,44.21,58.35,81.49,78.73,29.88,29.88,32.31,50.10,12.04,11.03,7.80,29.07,25.62,14.56,7.44,10.41
275.125,43.46,57.25,80.63,78.33,30.43,30.43,31.53,48.92,6.74,8.99,7.58,13.41,26.51,5.01,5.23,8.15
275.250,42.60,56.24,79.53,78.24,31.69,31.69,33.25,49.41,5.32,15.27,4.88,11.03,38.85,8.86,10.94,9.35
275.375,42.14,55.45,79.06,78.33,33.65,33.65,36.63,51.76,4.39,24.07,12.13,32.43,30.09,16.42,27.08,17.88
275.500,42.10,55.06,79.84,77.84,35.69,35.69,40.24,54.61,3.68,26.46,20.93,52.20,32.03,14.87,30.88,23.45
275.625,42.64,55.22,81.33,77.94,37.02,37.02,42.98,56.47,3.64,28.67,22.39,53.04,21.77,6.69,17.09,25.71
275.750,43.03,54.98,81.96,78.33,36.86,36.86,43.61,57.25,3.15,8.99,14.92,35.93,30.27,5.85,9.48,18.24
275.875,42.46,54.43,81.96,78.73,36.16,36.16,42.75,57.65,5.06,6.52,5.06,14.30,25.40,6.56,10.72,19.74
276.000,41.18,52.94,80.63,79.51,35.76,35.76,42.20,58.24,2.53,4.57,2.53,5.19,26.73,6.78,12.53,17.09
276.125,40.00,51.84,79.06,79.90,34.12,34.12,41.25,58.33,2.18,3.55,7.75,8.68,17.75,3.82,9.39,19.30
276.250,39.32,50.75,78.20,81.37,30.90,30.90,39.29,58.24,1.43,6.07,14.03,11.69,16.95,2.14,6.29,13.37
276.375,38.79,50.51,77.80,83.14,27.29,27.29,36.63,58.92,2.53,9.96,13.90,27.61,19.78,1.92,3.95,13.72
276.500,38.40,50.59,77.73,84.31,24.00,24.00,34.35,59.71,2.49,6.29,9.52,44.73,21.69,3.24,6.87,7.75
276.625,37.68,50.67,78.82,85.78,21.88,21.88,33.25,59.71,7.31,11.25,5.37,42.12,23.63,5.59,11.29,5.37
276.750,36.90,49.88,80.16,87.06,21.57,21.57,33.33,59.31,7.89,14.61,3.15,26.95,20.67,5.54,11.29,2.93
276.875,36.43,48.86,80.63,88.24,21.25,21.25,33.25,58.53,8.06,8.37,7.62,10.98,14.79,7.00,8.20,3.24
277.000,36.72,47.92,79.53,88.24,21.49,21.49,33.33,58.14,22.53,23.19,9.57,8.33,9.96,8.37,10.27,6.03
277.125,37.22,47.14,77.73,86.96,22.51,22.51,34.43,58.53,9.96,13.77,4.17,13.50,5.81,6.74,13.90,6.38
277.250,37.58,46.82,76.00,85.49,23.92,23.92,36.16,59.80,5.54,7.22,9.04,17.22,6.87,5.19,14.56,9.96
277.375,37.72,46.35,74.59,84.41,25.25,25.25,37.96,61.47,10.72,16.51,15.67,18.59,8.37,11.29,12.66,8.68
277.500,37.75,45.65,73.10,83.73,26.82,26.82,39.84,63.14,5.59,11.65,7.62,17.66,11.96,6.12,8.55,11.82
277.625,36.93,44.86,72.00,82.45,29.10,29.10,42.20,64.71,10.19,11.87,7.67,13.64,12.66,11.78,11.60,10.54
277.750,35.15,43.84,70.98,80.98,31.37,31.37,44.94,66.86,2.05,10.23,11.91,18.55,12.53,18.01,21.07,10.76
277.875,33.19,43.14,70.59,79.61,32.94,32.94,47.53,67.84,7.00,20.85,15.67,16.78,13.15,12.53,18.77,9.39
278.000,31.69,43.84,69.80,78.73,33.65,33.65,49.57,68.73,5.37,11.47,22.35,12.26,13.81,14.70,14.79,14.61
278.125,31.12,45.25,69.41,78.53,34.04,34.04,50.90,69.31,7.71,10.94,19.56,21.42,22.48,19.08,15.58,16.78
278.250,31.12,46.35,69.73,78.92,34.51,34.51,51.69,69.41,12.04,18.99,9.48,20.67,24.16,11.16,20.40,19.96
278.375,30.91,46.90,70.20,79.12,35.22,35.22,51.61,68.92,3.29,5.28,13.99,7.62,26.46,6.43,19.12,18.59
278.500,30.23,48.08,69.88,78.73,35.76,35.76,50.59,67.65,6.07,8.81,24.52,4.61,22.04,19.96,15.76,18.24
278.625,29.20,49.02,69.18,79.22,36.31,36.31,49.10,67.16,5.90,9.52,23.10,7.22,23.15,20.80,15.05,17.35
278.750,28.13,49.02,68.71,79.12,37.33,37.33,48.63,67.06,4.48,7.27,9.08,19.83,20.18,8.20,20.71,18.19
278.875,27.42,48.47,68.00,78.82,38.67,38.67,49.10,66.67,3.73,10.50,9.79,23.76,21.20,8.11,16.73,17.26
279.000,27.31,48.71,67.92,78.63,40.63,40.63,50.51,66.67,3.11,8.86,15.89,23.50,15.14,18.59,11.16,18.46
279.125,27.49,50.04,69.73,78.53,42.82,42.82,51.61,66.18,4.26,6.91,21.11,29.65,13.06,24.87,14.34,10.76
279.250,27.88,51.37,71.69,78.73,45.02,45.02,52.71,65.49,6.91,5.23,17.17,15.14,9.17,20.58,7.97,8.68
279.375,28.34,51.53,71.92,79.02,46.67,46.67,53.96,65.59,9.61,12.80,15.14,15.01,13.37,14.39,10.19,6.78
