TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
145.000,5.72,34.07,5.72,12.13,18.72,8.68,15.45,10.72
145.125,3.60,7.67,12.22,5.19,15.45,8.06,14.30,4.75
145.250,5.32,17.66,10.98,4.61,12.26,11.11,20.80,7.13
145.375,6.38,4.70,8.77,9.66,8.99,12.18,22.13,10.54
145.500,3.46,3.60,5.41,5.67,6.47,7.22,13.19,16.47
145.625,6.43,4.08,5.85,5.81,6.29,5.23,8.33,16.11
145.750,3.73,4.04,8.42,12.93,6.78,6.56,11.16,13.50
145.875,5.67,6.43,7.80,23.15,7.27,8.28,15.27,8.68
146.000,4.88,6.25,9.39,17.13,9.39,7.93,11.78,7.44
146.125,4.66,6.60,14.21,10.89,9.79,9.83,12.66,8.51
146.250,4.97,6.38,17.57,20.89,8.86,9.74,30.49,8.81
146.375,8.64,5.67,12.04,21.38,5.67,6.91,32.08,9.12
146.500,7.09,4.04,5.63,21.11,5.37,8.33,25.89,12.13
146.625,6.78,4.39,13.46,29.56,5.90,12.35,23.68,14.74
146.750,2.45,2.05,21.02,26.33,9.61,12.88,15.32,15.41
146.875,9.70,2.31,24.43,18.19,10.76,11.96,9.61,12.57
147.000,4.97,6.16,12.09,15.01,12.18,4.44,8.99,8.59
147.125,4.52,4.52,8.73,14.03,12.53,6.25,8.99,6.16
147.250,4.48,3.95,12.35,8.42,10.85,10.50,11.47,4.35
147.375,5.72,4.08,8.20,16.38,8.95,8.24,16.60,4.39
147.500,8.77,4.88,3.15,24.83,7.58,5.28,18.99,3.02
147.625,7.22,2.53,4.30,28.05,8.73,8.51,18.19,4.26
147.750,3.95,3.95,9.88,24.38,9.74,12.22,10.23,5.54
147.875,9.48,5.72,14.17,22.08,9.17,9.92,15.27,8.28
148.000,5.98,10.45,16.38,23.99,6.60,9.88,25.36,10.36
148.125,5.98,7.97,17.93,16.64,4.52,12.18,24.38,11.96
148.250,6.12,8.24,15.58,10.19,4.39,8.68,14.30,12.53
148.375,4.66,5.32,19.47,10.32,9.17,14.56,5.72,9.83
148.500,5.14,3.07,17.62,9.96,14.52,15.45,4.44,12.88
148.625,4.22,3.60,5.67,8.73,22.66,5.32,8.77,14.08
148.750,3.33,3.86,8.46,15.23,20.62,7.58,12.44,19.87
148.875,3.29,12.44,13.50,20.23,20.09,13.55,19.78,16.55
149.000,8.42,7.49,10.05,13.37,12.00,8.99,30.13,14.03
149.125,3.60,29.96,12.09,3.91,12.49,4.75,28.28,8.51
149.250,2.45,12.75,18.68,15.18,10.36,2.71,32.65,5.54
149.375,6.52,15.67,13.77,31.73,10.81,6.16,35.35,5.67
149.500,7.36,9.83,8.02,34.42,7.84,12.93,27.52,4.83
149.625,8.68,9.61,9.43,29.91,8.59,16.38,18.55,4.75
149.750,2.67,3.51,11.16,26.37,7.80,15.63,7.27,4.39
149.875,9.04,10.98,8.15,16.51,9.92,9.43,9.43,4.88
150.000,6.60,6.60,8.55,8.64,7.89,4.48,14.56,6.29
150.125,5.81,9.61,10.41,12.66,8.20,10.72,9.96,7.31
150.250,5.28,5.85,8.28,7.22,5.76,14.43,6.82,9.08
150.375,5.67,9.92,10.23,17.93,6.52,11.69,7.31,7.62
150.500,2.45,4.04,12.44,23.15,4.66,6.21,13.15,6.29
150.625,6.96,6.25,4.26,22.79,4.88,4.30,15.18,4.66
150.750,2.71,8.86,7.00,27.39,4.48,7.40,13.11,4.04
150.875,5.59,10.54,6.25,22.00,9.26,4.88,10.76,5.54
151.000,5.90,10.36,5.59,11.82,12.35,5.14,7.44,5.81
151.125,5.23,8.73,11.25,20.76,14.26,9.79,15.32,10.10
151.250,8.24,7.75,10.89,31.42,10.45,10.98,28.05,10.98
151.375,4.44,3.55,8.46,36.02,6.38,10.50,29.25,11.96
151.500,5.72,5.81,6.34,28.89,4.30,9.12,19.47,9.57
151.625,8.33,11.29,4.97,21.60,4.26,5.63,14.96,7.84
151.750,4.75,4.92,8.11,29.60,5.67,5.14,23.28,6.52
151.875,4.75,7.75,9.61,31.77,8.59,3.77,29.78,5.14
152.000,5.59,5.85,11.56,26.15,10.94,6.07,24.25,6.21
152.125,3.73,3.91,16.07,20.45,12.00,8.20,11.47,8.46
152.250,2.62,3.24,17.57,16.29,11.11,4.39,8.11,10.63
152.375,3.20,3.77,12.93,8.90,8.64,5.06,5.67,10.45
152.500,4.08,6.38,11.20,21.07,6.60,6.21,14.87,7.53
152.625,6.03,6.65,7.67,29.16,5.81,5.94,20.67,4.92
152.750,8.59,16.29,3.99,19.30,9.88,5.94,9.79,3.99
152.875,4.39,6.82,6.91,7.40,12.40,6.47,8.20,4.04
153.000,4.97,4.92,11.60,9.66,14.34,5.98,14.48,5.67
153.125,3.42,9.08,7.80,7.27,12.18,2.71,14.79,6.12
153.250,8.02,10.94,9.39,11.47,9.39,7.09,8.99,9.30
153.375,3.24,12.31,9.48,16.69,6.60,6.65,6.34,8.64
153.500,7.93,10.81,3.99,22.26,4.48,3.55,11.69,8.33
153.625,4.08,6.56,10.23,30.75,6.16,8.90,20.93,5.06
153.750,11.42,8.33,10.50,33.01,7.27,8.06,26.42,4.66
153.875,4.44,8.64,8.90,22.66,10.10,5.10,25.53,7.22
154.000,8.02,8.77,10.05,9.66,9.96,7.97,17.48,9.92
154.125,3.37,8.06,8.33,21.07,10.19,6.21,8.59,11.73
154.250,4.39,3.02,3.02,37.78,9.48,10.14,14.96,11.20
154.375,5.28,7.67,4.22,38.67,10.32,12.35,20.18,8.46
154.500,4.30,3.07,3.07,23.68,10.89,7.80,18.55,5.85
154.625,2.40,5.98,4.61,8.55,11.82,6.65,18.46,2.40
154.750,6.78,13.46,8.24,9.48,11.47,5.28,18.32,1.65
154.875,8.59,8.81,3.15,15.89,10.72,3.15,20.27,2.45
155.000,8.37,14.79,4.44,15.63,8.24,7.09,20.31,3.33
155.125,5.23,9.21,2.84,16.33,5.59,4.17,22.88,5.01
155.250,3.55,15.05,1.30,25.58,4.48,3.07,26.82,4.44
155.375,2.76,9.08,1.03,27.83,4.13,5.23,26.90,3.51
155.500,5.72,16.86,2.62,22.75,4.66,6.78,24.16,3.91
155.625,3.51,15.27,3.64,21.60,7.84,6.12,22.17,4.88
155.750,4.44,9.52,3.51,21.15,11.73,4.35,24.07,6.82
155.875,3.55,3.86,4.70,29.91,13.06,3.02,33.10,6.47
156.000,4.04,7.84,4.08,37.43,12.26,1.74,36.06,5.37
156.125,5.28,10.27,1.30,32.70,7.75,2.89,30.09,5.06
156.250,4.88,12.97,3.42,20.93,6.16,3.15,25.49,5.06
156.375,4.70,6.91,4.61,17.31,7.36,3.82,26.11,5.72
156.500,2.18,7.84,6.69,25.62,8.59,5.94,32.08,5.10
156.625,6.78,4.70,7.05,26.15,9.43,5.32,29.29,5.41
156.750,7.22,8.64,5.41,20.58,7.05,4.39,19.47,6.43
156.875,6.21,3.24,4.52,19.92,10.50,4.97,21.55,14.08
157.000,8.37,7.97,3.91,30.88,19.47,5.10,29.82,24.74
157.125,9.12,18.94,8.55,31.95,28.14,14.08,30.93,33.41
157.250,8.81,17.00,22.66,26.82,40.62,36.41,22.70,40.22
157.375,18.19,36.24,31.24,29.38,44.51,47.12,23.68,43.00
157.500,6.96,5.85,20.36,34.91,43.40,32.08,21.33,40.66
157.625,5.81,13.68,10.54,29.07,34.33,12.75,15.63,36.94
157.750,4.44,7.53,4.13,15.85,22.75,4.92,5.63,26.77
157.875,4.39,10.32,2.31,12.93,16.86,9.79,6.21,21.77
158.000,2.40,16.78,4.83,13.64,11.29,8.33,5.90,14.03
158.125,3.77,7.31,3.86,14.08,7.49,5.54,4.44,8.51
158.250,3.95,9.17,5.14,10.45,7.05,7.71,3.68,5.54
158.375,5.81,3.33,6.34,6.60,6.52,4.35,3.51,4.61
158.500,8.15,5.85,4.57,11.82,7.09,11.42,7.80,3.73
158.625,6.82,4.52,2.05,18.06,7.53,8.37,20.27,4.35
158.750,8.51,4.35,5.41,17.17,10.32,2.93,25.14,4.52
158.875,5.01,8.37,10.89,12.35,11.96,7.71,12.66,4.08
159.000,13.02,6.82,12.49,6.29,13.02,6.25,10.94,4.66
159.125,6.78,7.89,13.11,18.19,9.17,4.88,25.98,9.08
159.250,19.25,19.16,11.65,27.04,10.72,11.07,34.07,14.92
159.375,5.41,8.81,12.44,16.73,11.07,18.85,35.53,21.29
159.500,31.50,30.04,18.15,26.73,17.00,24.74,45.30,21.55
159.625,21.20,22.39,23.54,37.52,13.28,30.93,41.54,20.98
159.750,42.74,33.10,32.79,29.34,13.81,31.86,24.43,21.55
159.875,16.73,18.24,29.38,12.84,18.50,20.09,11.60,31.99
160.000,10.58,9.96,17.57,7.84,34.64,6.34,13.81,45.52
160.125,2.80,7.71,8.55,10.50,44.15,3.02,20.18,49.90
160.250,5.10,13.59,3.68,7.00,51.63,3.51,20.09,48.84
160.375,2.80,4.48,6.69,9.30,56.27,3.68,12.49,42.61
160.500,7.05,4.44,4.39,15.32,50.79,4.88,12.88,36.10
160.625,17.17,6.12,14.92,30.66,45.17,7.00,19.34,28.59
160.750,14.39,12.62,38.89,44.24,26.90,5.90,11.51,19.87
160.875,39.95,19.43,52.51,37.65,20.31,24.21,15.71,24.25
161.000,17.53,20.31,42.56,22.48,14.17,33.54,31.68,23.68
161.125,16.91,11.96,22.79,14.03,16.69,24.47,23.15,30.31
161.250,2.76,2.22,4.48,8.46,20.23,6.74,6.96,27.92
161.375,3.64,8.51,5.98,12.40,19.56,2.45,8.15,28.01
161.500,5.81,10.14,7.36,19.03,13.95,3.33,12.57,19.21
161.625,3.55,6.03,13.50,31.50,8.90,11.87,20.80,11.60
161.750,6.47,11.29,17.62,38.45,11.20,16.16,17.62,9.57
161.875,6.21,7.80,13.81,20.45,18.50,10.54,9.39,14.52
162.000,9.12,5.10,8.37,11.82,22.13,6.21,21.91,19.08
162.125,5.50,2.40,7.97,15.94,23.19,6.12,21.07,21.15
162.250,7.71,8.06,5.63,10.45,15.67,10.94,7.18,17.48
162.375,5.32,5.10,6.96,12.09,12.44,15.49,13.15,12.84
162.500,7.53,2.89,10.27,11.03,16.38,15.58,18.77,12.53
162.625,3.37,5.76,10.72,5.41,21.77,16.33,18.19,11.03
162.750,10.27,7.00,10.85,4.57,24.25,14.08,13.77,14.43
162.875,3.77,3.73,7.00,6.07,19.43,5.94,6.03,12.31
163.000,9.57,10.36,3.64,8.37,12.88,8.73,8.90,11.91
163.125,11.91,11.87,4.75,8.15,8.77,11.60,6.91,8.42
163.250,8.73,12.44,8.15,13.64,9.26,6.56,4.17,7.93
163.375,11.73,13.33,11.96,24.60,13.15,10.19,4.79,9.74
163.500,3.37,11.20,6.96,30.27,17.53,8.51,11.03,11.03
163.625,4.17,9.12,5.63,26.11,21.77,7.13,20.27,10.72
163.750,5.06,6.47,11.25,17.35,19.65,12.80,18.10,8.59
163.875,5.90,12.00,13.72,10.32,19.74,14.61,12.75,7.40
164.000,4.66,5.76,10.85,13.37,16.29,10.10,17.26,6.60
164.125,8.02,9.08,3.91,7.89,14.43,3.91,17.79,7.00
164.250,3.51,6.16,7.31,3.11,11.91,5.67,13.55,6.82
164.375,7.75,9.48,8.99,5.59,9.17,5.37,16.95,6.69
164.500,9.92,12.40,7.67,26.15,10.27,5.63,18.41,6.07
164.625,5.98,10.01,6.12,44.33,9.96,5.90,18.01,8.11
164.750,10.27,11.82,7.09,46.90,9.79,7.05,23.63,9.92
164.875,4.57,2.67,5.90,32.65,8.99,8.59,21.77,11.60
165.000,6.47,7.27,1.74,14.30,8.51,5.81,15.36,9.39
165.125,2.80,2.67,4.52,16.07,7.40,7.18,13.50,7.49
165.250,2.98,5.63,9.48,10.23,5.54,12.93,7.44,6.12
165.375,8.20,4.57,6.91,5.85,6.43,10.27,9.35,8.06
165.500,3.73,2.76,3.60,9.70,8.68,5.23,15.32,15.45
165.625,5.81,6.65,2.14,8.02,10.45,3.29,9.04,21.15
165.750,6.82,3.60,8.46,7.84,9.48,5.85,6.25,22.22
165.875,4.44,5.50,14.17,11.34,7.05,11.03,7.67,19.21
166.000,2.93,7.75,10.27,6.47,5.10,9.70,5.94,13.37
166.125,4.52,11.69,4.75,14.61,3.68,3.20,9.35,9.35
166.250,3.29,8.33,9.30,18.24,3.20,6.29,12.04,5.10
166.375,5.32,9.70,7.62,17.79,2.80,6.21,15.94,2.05
166.500,1.92,8.55,3.24,18.68,4.92,4.04,16.02,2.05
166.625,3.02,5.19,7.93,14.96,8.51,7.36,10.85,1.87
166.750,4.97,5.37,11.38,13.46,10.58,8.73,9.48,3.77
166.875,3.37,6.21,10.94,14.21,10.50,11.34,11.34,6.56
167.000,2.49,5.32,13.77,17.84,14.34,17.62,16.60,10.89
167.125,5.50,3.60,10.85,17.70,17.70,14.21,13.06,14.56
167.250,6.12,3.68,2.58,13.64,27.39,6.56,10.54,18.59
167.375,7.71,3.20,2.93,21.29,33.98,3.42,12.84,24.65
167.500,11.20,8.33,11.03,30.93,33.27,8.73,13.15,23.19
167.625,9.17,10.01,15.05,32.88,27.61,10.41,16.82,20.14
167.750,11.51,10.85,14.34,27.26,17.00,11.20,16.11,10.81
167.875,11.51,11.25,12.40,27.83,14.61,11.56,17.04,9.12
168.000,9.57,10.45,12.40,26.55,18.46,11.56,17.97,13.86
168.125,4.70,2.89,11.56,9.96,30.22,10.76,13.19,27.66
168.250,5.19,4.52,11.20,14.30,35.62,7.36,17.75,34.87
168.375,3.82,4.70,18.15,10.85,40.53,8.46,14.30,40.04
168.500,3.20,1.12,12.09,4.97,27.35,7.31,6.96,28.05
168.625,4.83,2.40,5.94,9.30,20.89,5.14,9.61,21.82
168.750,6.25,2.80,6.87,16.16,11.78,2.09,9.88,12.88
168.875,2.71,3.33,8.55,15.76,12.75,1.47,6.07,14.03
169.000,3.11,5.10,7.71,9.57,11.03,2.98,4.13,12.26
169.125,2.93,4.79,3.55,7.62,9.26,7.18,7.84,11.65
169.250,2.18,4.61,5.72,5.59,5.06,9.88,10.41,7.05
169.375,6.16,3.51,7.44,2.89,4.88,7.80,7.31,5.32
169.500,4.57,4.04,5.19,6.43,4.88,2.67,9.08,3.60
169.625,9.30,7.44,6.21,12.71,4.66,5.37,14.48,3.51
169.750,3.42,4.22,8.77,17.97,3.68,5.63,14.87,3.29
169.875,5.59,2.58,4.66,16.16,3.86,3.42,13.41,4.44
170.000,4.17,2.62,9.26,9.74,5.81,5.98,6.82,6.87
170.125,5.59,10.58,10.05,16.69,7.62,5.94,16.73,10.32
170.250,2.71,3.29,5.32,21.60,14.30,2.22,24.21,18.01
170.375,3.07,7.00,6.52,18.68,16.86,2.80,14.48,18.63
170.500,4.26,1.78,5.10,12.93,23.99,8.55,5.98,19.08
170.625,3.11,4.57,2.58,12.93,21.82,13.19,7.40,10.63
170.750,2.80,2.36,7.05,19.65,20.36,9.04,14.26,8.90
170.875,4.48,8.20,11.25,21.29,14.39,5.32,23.41,5.94
171.000,2.45,4.92,12.93,18.10,10.01,4.04,29.16,6.69
171.125,5.67,7.93,14.39,15.58,7.40,7.22,26.95,5.59
171.250,3.55,2.84,16.38,12.75,7.80,14.61,17.84,7.49
171.375,2.09,4.75,11.69,11.29,8.46,13.33,13.41,8.81
171.500,3.91,4.66,3.42,9.12,9.30,7.89,11.73,8.73
171.625,9.66,4.83,4.97,7.80,6.47,7.44,10.27,8.99
171.750,1.92,3.33,7.97,9.96,3.77,4.97,10.19,10.76
171.875,5.01,3.42,7.58,7.67,5.90,2.09,5.85,10.54
172.000,2.76,3.55,4.79,6.25,8.55,3.29,3.64,9.61
172.125,4.83,7.84,2.31,14.12,15.89,1.52,8.90,6.29
172.250,2.58,1.92,3.51,25.40,15.63,5.72,12.09,6.91
172.375,4.35,5.54,6.25,23.28,14.92,8.06,6.47,7.36
172.500,1.83,4.08,6.29,14.21,8.42,7.67,14.43,8.55
172.625,4.39,1.65,4.26,18.94,5.32,6.60,23.01,8.77
172.750,4.39,6.03,2.36,19.65,5.14,2.71,19.34,9.35
172.875,6.29,9.35,3.29,24.52,7.89,3.24,12.66,13.02
173.000,4.83,4.79,8.20,26.11,8.28,6.65,5.37,14.96
173.125,3.11,8.46,12.18,18.59,7.67,12.35,6.60,15.36
173.250,4.08,5.59,15.01,9.74,5.94,15.80,9.61,10.98
173.375,4.57,6.25,16.60,3.77,8.20,18.46,7.53,9.96
173.500,3.33,6.96,16.02,2.53,10.01,15.10,8.68,8.68
173.625,4.17,8.95,10.01,4.92,13.15,6.07,13.95,11.91
173.750,10.94,5.90,4.66,13.24,15.14,6.78,15.80,13.37
173.875,7.18,10.76,5.01,17.13,20.58,11.91,18.41,19.70
174.000,18.94,15.27,12.13,32.79,17.17,26.82,15.49,18.85
174.125,30.27,27.04,23.50,47.78,17.26,29.20,15.23,16.07
174.250,7.13,8.33,20.14,36.94,18.46,15.80,13.37,14.12
174.375,8.86,12.00,16.78,11.16,22.35,11.56,7.97,12.66
174.500,2.27,5.76,19.12,17.00,20.67,16.29,14.03,11.38
174.625,2.00,3.91,11.78,19.56,12.57,10.94,18.15,6.29
174.750,2.49,3.73,2.49,16.95,8.46,3.73,15.41,3.55
174.875,3.20,5.98,6.78,19.43,6.03,3.82,7.18,2.14
175.000,5.94,10.76,13.33,17.53,9.12,6.96,5.37,3.77
175.125,13.28,28.59,23.63,19.61,12.04,3.15,7.40,5.85
175.250,4.52,16.51,30.18,32.79,15.71,7.09,8.46,15.76
175.375,3.42,13.41,19.70,35.71,17.66,6.07,16.95,21.07
175.500,6.12,8.77,10.72,21.33,23.06,3.51,16.02,31.24
175.625,6.56,10.14,14.34,11.29,25.14,11.16,15.23,31.99
175.750,4.48,5.23,12.97,16.51,23.94,6.78,25.27,30.04
175.875,3.29,6.65,7.44,20.80,18.28,6.69,32.74,23.85
176.000,8.28,4.39,6.25,17.75,15.23,11.25,29.91,17.13
176.125,6.25,7.00,4.30,7.58,12.53,6.12,14.48,13.95
176.250,7.22,7.05,2.09,7.49,9.39,5.50,6.82,9.66
176.375,7.53,6.47,5.32,6.69,5.06,8.64,5.54,6.96
176.500,5.45,4.30,10.76,10.63,4.13,15.49,14.52,6.25
176.625,9.39,9.96,17.35,14.08,6.56,15.94,16.38,9.43
176.750,13.55,8.15,22.97,10.23,18.10,16.73,11.82,20.89
176.875,12.35,18.77,27.35,17.44,31.24,12.93,20.14,31.15
177.000,24.29,24.69,25.44,28.76,41.28,9.48,31.06,44.86
177.125,6.74,5.10,18.55,32.21,51.76,12.00,30.93,54.46
177.250,8.06,9.79,14.65,22.84,43.05,12.00,19.70,49.51
177.375,2.98,3.33,6.74,8.15,34.07,9.30,10.27,38.49
177.500,5.10,13.99,6.91,8.06,14.52,4.79,11.69,19.56
177.625,6.38,11.69,10.27,12.88,8.77,20.00,5.28,22.00
177.750,6.16,42.61,5.50,21.02,8.59,27.13,5.90,21.07
177.875,5.81,16.82,13.46,24.65,12.97,19.65,8.42,24.52
178.000,11.03,18.15,17.35,16.95,18.55,15.63,3.82,20.58
178.125,7.89,6.07,21.29,9.48,21.38,17.88,11.69,21.60
178.250,7.75,20.58,16.82,16.47,17.93,12.71,9.39,25.44
178.375,2.40,23.06,10.14,27.30,15.89,9.96,6.91,20.62
178.500,2.53,10.27,14.87,29.96,12.18,10.14,6.47,21.82
178.625,9.57,13.19,11.20,20.18,12.44,15.71,7.36,18.24
178.750,4.88,4.13,4.92,6.96,8.59,25.71,11.69,24.74
178.875,6.38,2.27,2.62,3.15,7.93,27.57,9.04,24.91
179.000,4.79,1.12,0.99,1.38,4.88,17.75,6.29,26.24
179.125,3.91,4.26,2.93,2.05,4.44,5.85,5.90,22.97
179.250,6.52,10.27,3.33,3.33,4.08,7.44,19.65,27.70
179.375,5.72,10.98,10.76,11.07,7.18,12.53,28.23,24.38
179.500,14.08,33.80,17.44,15.89,12.80,17.00,23.59,24.56
179.625,9.61,7.67,18.10,16.20,16.47,14.79,21.77,16.78
179.750,3.60,16.60,17.70,11.60,19.96,9.26,21.29,12.22
179.875,12.00,8.55,19.92,6.52,20.27,9.88,12.49,12.09
180.000,7.22,5.81,18.50,8.77,17.66,4.92,11.47,12.88
180.125,9.48,6.74,10.23,11.73,13.72,4.97,12.57,16.38
180.250,15.36,2.45,6.65,7.58,10.63,7.40,8.33,13.90
180.375,5.23,3.68,7.22,7.80,15.89,10.85,12.44,14.48
180.500,7.80,5.32,7.09,13.68,21.42,10.05,21.20,12.62
180.625,4.39,5.54,5.37,14.48,27.35,6.74,19.16,13.68
180.750,3.51,4.52,9.52,15.41,23.94,5.19,15.80,12.84
180.875,6.52,3.15,13.06,20.49,21.69,6.87,19.61,15.94
181.000,4.57,8.64,11.51,20.23,29.29,7.84,14.39,28.85
181.125,13.15,13.81,12.00,15.05,38.40,13.68,6.52,33.67
181.250,12.00,9.57,9.96,21.95,43.09,13.64,12.97,36.46
181.375,17.88,21.38,10.63,34.42,33.45,14.34,13.28,25.53
181.500,6.96,13.99,18.46,34.64,21.33,18.72,9.57,16.29
181.625,13.02,22.48,16.42,26.51,14.17,15.49,19.74,10.23
181.750,9.70,15.45,14.43,39.33,10.89,11.96,30.71,8.20
181.875,10.67,13.15,18.19,32.74,9.26,10.54,18.59,14.21
182.000,4.52,3.60,15.67,13.90,15.23,11.65,5.72,24.83
182.125,5.76,3.82,17.57,16.91,18.77,9.96,14.92,31.46
182.250,6.65,5.98,10.32,31.19,25.18,8.68,23.37,33.14
182.375,5.94,9.39,15.32,29.47,25.09,10.63,12.97,27.52
182.500,7.58,10.76,37.39,18.15,25.00,14.39,4.26,24.16
182.625,12.18,41.01,45.70,9.08,22.17,15.98,8.86,27.13
182.750,7.84,15.89,29.03,23.15,19.39,6.56,21.42,33.72
182.875,3.77,14.43,8.42,33.94,14.74,10.19,16.47,46.01
183.000,5.45,23.63,23.72,30.18,11.47,15.71,19.03,48.49
183.125,10.50,18.41,31.11,28.81,9.57,11.29,28.05,41.59
183.250,4.22,11.29,28.19,35.40,9.04,4.39,19.08,28.98
183.375,5.81,5.98,17.13,51.01,12.35,8.02,25.93,15.18
183.500,7.71,15.10,4.26,60.43,9.96,4.70,37.12,14.03
183.625,3.95,11.56,8.64,46.50,13.19,2.40,39.24,19.34
183.750,6.74,6.82,5.72,26.73,12.49,9.17,42.03,25.75
183.875,5.19,6.87,10.45,16.73,19.56,18.15,33.45,29.20
184.000,10.67,11.69,12.18,19.16,14.83,18.24,18.59,28.63
184.125,8.06,1.92,12.93,9.21,12.26,14.43,11.69,26.37
184.250,10.10,9.12,17.40,15.85,8.68,9.48,11.16,24.52
184.375,14.34,11.34,12.22,16.78,11.60,2.71,21.33,23.54
184.500,8.02,4.44,11.20,8.20,11.69,7.18,28.28,22.30
184.625,12.84,13.64,4.39,24.12,12.40,14.79,26.15,22.84
184.750,3.68,6.87,8.15,31.42,11.87,14.21,25.80,24.47
184.875,6.03,6.69,15.54,26.82,14.87,10.10,25.53,24.69
185.000,5.23,11.69,20.18,36.37,20.49,9.61,23.59,33.67
185.125,5.90,12.22,19.52,31.95,19.43,12.62,14.79,28.85
185.250,7.36,9.30,21.51,16.11,26.06,16.16,8.51,30.75
185.375,10.72,9.35,23.68,15.76,21.86,17.53,10.36,18.28
185.500,13.95,5.19,12.40,22.39,29.87,9.17,18.46,20.09
185.625,8.55,14.43,7.93,17.40,26.95,7.80,25.22,17.13
185.750,24.74,26.82,22.92,31.24,25.49,23.85,39.51,20.85
185.875,14.70,26.86,25.00,50.08,19.61,31.28,42.52,14.79
186.000,14.34,14.08,17.44,48.89,15.85,22.53,34.07,13.02
186.125,4.97,11.91,14.03,23.54,17.04,10.10,29.03,13.28
186.250,2.93,5.45,11.29,10.14,17.40,12.40,23.19,18.85
186.375,2.36,7.97,7.31,21.15,14.03,7.05,9.74,17.75
186.500,4.04,7.97,4.48,24.69,12.53,1.65,8.28,16.91
186.625,8.20,4.17,5.23,21.51,9.43,7.27,4.70,11.96
186.750,5.50,3.77,7.31,22.48,9.08,7.40,10.50,16.16
186.875,16.51,8.51,6.82,35.75,10.94,2.27,27.97,14.08
187.000,14.83,15.41,5.32,33.36,17.88,7.09,36.15,19.96
187.125,18.41,7.27,10.41,15.58,28.32,24.52,28.23,19.52
187.250,34.64,23.23,8.06,15.54,35.62,31.46,31.33,25.98
187.375,12.88,14.08,10.45,12.40,30.09,16.33,29.20,25.58
187.500,11.42,5.67,18.99,24.52,23.59,9.21,18.55,26.46
187.625,3.82,8.37,15.76,47.38,15.41,11.78,16.60,27.13
187.750,3.86,5.50,13.68,45.35,18.94,9.04,22.84,32.48
187.875,3.02,4.70,9.21,34.56,23.54,8.37,21.33,34.07
188.000,6.60,5.85,3.64,23.50,26.02,11.16,13.72,36.24
188.125,5.01,6.34,7.44,17.70,30.04,9.52,14.34,36.59
188.250,12.66,9.57,6.16,28.72,33.85,8.77,13.77,37.52
188.375,11.60,13.64,19.03,31.46,33.67,7.18,16.86,33.54
188.500,49.55,17.22,33.67,27.74,28.85,18.28,19.43,23.28
188.625,20.49,13.37,29.34,37.83,15.89,28.67,26.11,16.02
188.750,46.67,9.57,14.87,48.05,11.42,39.07,24.29,17.66
188.875,11.07,7.09,8.33,29.91,16.64,35.00,12.31,24.47
189.000,14.74,7.49,11.87,26.99,22.75,20.00,6.96,26.37
189.125,6.87,11.91,20.23,25.18,28.36,23.81,13.46,25.67
189.250,4.70,6.25,18.24,17.57,27.08,19.96,21.42,20.80
189.375,2.58,8.28,12.44,27.44,30.71,10.72,21.38,25.58
189.500,8.51,15.10,19.65,29.29,30.04,10.14,12.00,30.71
189.625,3.46,6.69,23.01,24.07,39.29,11.03,10.76,30.35
189.750,5.14,3.55,15.98,21.82,42.16,8.68,21.20,34.47
189.875,4.13,4.88,5.19,27.74,48.71,5.19,21.11,35.62
190.000,3.02,7.80,13.28,25.62,46.41,5.54,8.73,55.25
190.125,4.75,3.91,10.76,30.71,42.34,5.76,9.43,55.52
190.250,4.26,6.21,3.33,40.48,31.68,5.63,13.77,50.12
190.375,5.76,7.09,5.85,37.39,22.26,3.55,13.77,31.95
190.500,3.64,7.09,15.32,15.14,13.41,7.97,13.59,22.13
190.625,8.24,4.48,17.31,21.42,14.48,7.36,25.14,18.55
190.750,3.82,5.54,5.45,30.75,13.59,3.20,27.66,16.55
190.875,13.59,8.68,15.45,16.69,15.32,6.29,16.11,12.53
191.000,22.08,7.00,16.33,10.41,21.02,17.04,10.72,13.95
191.125,7.09,13.15,14.03,12.93,30.09,19.47,17.97,16.73
191.250,9.12,5.54,17.22,22.88,32.12,17.04,19.96,17.75
191.375,3.37,11.42,12.71,35.35,33.58,8.95,26.73,18.28
191.500,9.70,9.52,18.81,17.04,28.01,18.94,25.31,15.36
191.625,5.28,10.10,25.53,7.09,22.35,20.67,20.31,11.42
191.750,9.88,8.06,18.99,12.35,13.06,9.17,11.82,6.56
191.875,10.63,4.13,13.41,12.84,7.71,3.11,11.42,2.09
192.000,13.86,5.54,16.95,15.49,9.96,4.83,8.28,5.50
192.125,5.37,6.78,16.51,29.65,20.58,3.46,22.79,9.52
192.250,4.26,6.12,9.12,35.48,25.98,4.57,27.26,16.25
192.375,3.73,18.41,8.28,26.15,25.00,6.03,12.88,13.11
192.500,6.65,7.13,15.94,16.69,15.18,10.54,4.66,11.20
192.625,5.50,7.93,17.35,13.81,11.03,8.33,9.48,7.67
192.750,3.91,4.13,5.54,13.33,11.42,7.00,15.27,9.66
192.875,6.43,2.76,15.01,10.14,17.70,10.63,23.41,7.40
193.000,9.70,6.52,28.05,6.52,17.88,13.37,24.12,5.23
193.125,6.16,5.85,26.15,10.10,23.81,16.78,15.05,4.26
193.250,10.32,10.19,18.41,11.03,21.33,17.66,6.29,7.44
