"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","A","B","B","B","B","A","A","A"
144.250,3.91,7.13,21.91,6.65,5.90,16.95,9.61,9.79
144.375,7.89,8.64,18.15,9.26,7.40,14.34,12.97,8.51
144.500,2.89,5.06,12.00,9.04,10.72,5.41,10.76,8.15
144.625,6.16,8.81,14.56,11.34,12.35,14.26,10.45,5.41
144.750,8.77,11.82,14.39,15.10,14.83,15.76,15.01,4.88
144.875,2.71,4.83,8.15,13.11,15.89,9.30,14.74,5.06
145.000,9.88,11.47,2.84,6.03,16.60,3.51,6.38,6.52
145.125,12.49,12.04,5.98,8.73,14.56,3.73,9.48,11.60
145.250,10.41,12.84,12.09,11.69,10.23,11.03,11.07,19.56
145.375,13.19,9.30,18.01,9.66,7.00,18.37,7.22,21.82
145.500,13.81,11.47,12.75,7.71,7.00,15.10,8.59,19.78
145.625,12.53,14.52,5.76,10.58,10.50,5.10,14.70,11.16
145.750,7.80,9.88,9.21,13.50,11.16,4.61,13.15,7.09
145.875,11.20,6.07,10.45,6.78,14.03,4.70,7.93,5.37
146.000,6.43,6.12,13.11,8.59,13.68,17.26,17.84,7.13
146.125,3.46,2.71,14.12,16.60,14.08,20.09,22.35,12.66
146.250,5.41,3.55,11.51,9.61,10.41,12.04,12.26,12.18
146.375,3.07,3.55,6.91,4.66,8.73,8.11,5.72,12.22
146.500,8.77,11.25,8.02,7.75,10.50,14.21,8.95,8.90
146.625,2.36,4.26,16.82,10.76,16.42,23.37,13.24,12.44
146.750,12.09,7.00,16.86,11.96,23.28,23.76,12.71,15.32
146.875,11.03,8.11,13.15,10.10,26.73,18.68,9.83,15.18
147.000,13.41,6.56,11.16,9.88,25.27,12.18,12.80,11.73
147.125,11.38,7.71,6.34,14.56,17.31,5.41,16.78,10.54
147.250,8.28,5.06,3.60,17.57,12.57,3.91,14.03,13.15
147.375,14.52,15.98,3.29,20.18,15.18,3.07,18.99,21.29
147.500,3.64,5.59,2.31,19.83,22.92,2.31,22.04,22.30
147.625,7.89,8.42,4.52,15.54,20.80,4.70,13.86,25.75
147.750,5.41,4.79,7.53,6.87,13.95,5.67,6.65,18.28
147.875,5.06,7.58,10.36,8.15,8.86,8.59,12.84,18.63
148.000,6.07,1.47,12.18,6.65,12.84,9.39,8.51,18.90
148.125,1.92,4.48,10.67,4.44,21.07,6.16,6.16,29.20
148.250,7.58,10.85,7.53,4.92,22.57,4.13,9.26,30.35
148.375,3.07,3.24,5.06,8.06,26.24,6.52,9.88,32.92
148.500,11.11,8.24,6.87,14.12,20.71,11.16,12.31,23.63
148.625,6.91,7.31,3.29,8.20,17.31,9.04,5.37,19.08
148.750,4.35,5.01,8.59,4.52,11.56,13.37,3.24,10.45
148.875,6.69,8.42,18.46,8.24,13.81,22.13,7.49,13.11
149.000,5.94,7.22,19.03,7.53,14.83,22.53,12.04,15.98
149.125,10.76,8.86,13.81,8.77,15.27,15.63,6.38,18.01
149.250,3.46,3.68,7.22,13.46,13.02,10.94,10.76,17.53
149.375,10.45,8.73,6.03,6.91,11.07,13.86,8.20,12.75
149.500,7.89,6.16,12.49,10.76,10.23,21.77,9.48,13.06
149.625,7.58,8.99,8.42,15.27,9.96,12.80,15.94,10.67
149.750,6.96,4.13,7.75,10.72,10.81,9.08,13.90,12.57
149.875,4.39,3.73,9.96,10.67,15.05,16.60,12.31,12.13
150.000,7.22,9.26,7.44,10.05,14.70,14.70,11.38,9.88
150.125,18.46,12.88,11.65,17.66,14.52,16.47,10.63,6.82
150.250,8.24,6.25,16.82,18.10,9.21,19.74,11.91,6.38
150.375,45.44,30.13,14.74,6.96,6.25,20.67,14.96,8.73
150.500,10.98,12.31,8.68,11.11,5.32,16.25,19.21,11.51
150.625,16.33,16.55,14.39,15.01,9.57,17.66,18.19,12.84
150.750,7.67,6.82,17.70,10.94,14.83,18.85,12.40,13.95
150.875,6.52,7.75,15.76,4.61,21.69,15.23,3.51,17.26
151.000,10.41,12.44,19.08,5.98,18.10,14.83,9.83,15.27
151.125,9.04,11.73,20.36,9.26,13.77,16.64,12.49,12.04
151.250,9.61,6.91,15.67,8.06,14.61,15.49,12.66,11.07
151.375,9.04,8.46,9.96,9.57,18.99,11.96,18.19,13.06
151.500,6.82,6.34,10.45,12.57,28.63,7.44,22.04,20.18
151.625,8.86,4.66,12.88,16.95,28.50,11.69,23.32,18.01
151.750,7.44,5.90,12.57,13.41,26.37,17.40,14.65,16.47
151.875,7.31,10.14,10.58,5.90,23.63,17.04,6.21,8.68
152.000,9.04,9.35,11.60,8.15,17.44,16.38,13.19,6.38
152.125,5.54,4.30,16.20,10.05,18.06,17.62,10.23,4.92
152.250,8.86,3.20,22.30,16.20,19.83,22.88,11.60,5.19
152.375,3.86,9.48,24.16,16.25,22.04,28.89,11.03,4.66
152.500,2.14,2.71,18.19,10.10,22.79,25.84,10.05,4.17
152.625,5.85,7.36,5.50,17.26,16.82,14.17,15.49,6.60
152.750,3.11,3.07,2.05,14.70,10.98,4.97,13.86,9.61
152.875,5.54,3.11,5.06,7.00,6.65,10.32,13.41,12.31
153.000,3.46,8.06,13.64,5.32,6.87,17.26,9.83,11.56
153.125,4.35,13.81,15.71,12.44,11.47,15.27,18.81,9.79
153.250,8.68,9.12,12.53,20.62,20.93,11.73,28.94,10.10
153.375,6.52,9.52,12.66,21.82,28.28,14.34,25.00,10.45
153.500,12.09,8.46,17.48,16.86,31.11,18.85,17.88,12.97
153.625,11.47,10.98,18.10,12.57,31.55,18.28,11.82,16.82
153.750,5.45,6.47,16.38,9.88,28.23,16.91,12.13,19.39
153.875,12.97,16.25,14.83,3.86,22.04,14.30,12.26,18.01
154.000,10.14,11.25,9.74,6.96,12.88,7.62,11.73,12.00
154.125,14.74,20.23,6.25,12.80,8.55,5.67,10.23,6.96
154.250,2.80,7.93,16.11,18.10,12.04,15.27,10.67,5.37
154.375,4.88,10.72,18.94,12.93,16.86,15.98,6.52,5.37
154.500,5.19,2.62,9.08,4.30,20.80,5.54,3.07,6.29
154.625,2.84,5.06,5.01,7.80,25.62,7.53,4.17,9.66
154.750,10.27,6.56,9.57,7.84,25.84,10.36,3.95,11.78
154.875,6.47,4.48,9.48,9.26,21.64,10.23,8.55,13.33
155.000,3.95,4.88,10.63,7.31,15.94,13.37,9.88,13.86
155.125,8.68,6.74,17.62,6.25,16.33,19.52,7.09,16.25
155.250,6.60,6.60,14.03,5.72,20.14,15.89,6.60,22.04
155.375,15.14,8.77,6.25,3.55,18.24,3.82,10.45,21.95
155.500,6.78,7.31,14.17,3.68,15.01,10.54,11.73,19.39
155.625,11.78,7.05,21.29,4.35,8.90,19.08,9.61,13.41
155.750,2.89,5.54,20.23,6.25,6.34,18.06,10.41,8.20
155.875,7.58,5.50,17.13,9.92,5.50,13.02,10.54,7.93
156.000,10.98,2.36,20.31,15.05,5.72,13.86,12.31,5.90
156.125,7.36,5.67,20.18,23.10,5.54,13.86,17.57,6.12
156.250,8.55,11.47,19.47,25.49,6.82,15.58,20.09,5.76
156.375,11.29,10.63,20.00,27.66,9.74,20.67,25.31,8.90
156.500,13.24,9.61,17.44,24.78,16.25,22.88,24.60,16.11
156.625,8.77,5.06,15.85,9.04,16.16,22.22,11.16,17.17
156.750,7.36,2.18,21.11,7.40,14.34,22.97,8.64,16.55
156.875,4.30,4.22,21.02,13.77,8.73,26.59,12.49,13.15
157.000,9.35,6.65,14.17,9.35,6.91,21.02,7.93,10.36
157.125,5.90,7.44,15.80,5.01,5.98,20.54,8.15,10.36
157.250,7.62,7.49,19.12,7.22,4.70,22.92,6.34,10.67
157.375,8.37,6.60,12.53,12.22,5.01,16.60,12.71,13.46
157.500,7.40,4.39,5.90,13.46,10.23,11.69,15.58,15.32
157.625,9.17,6.07,10.32,11.20,16.25,9.39,11.91,16.73
157.750,4.04,2.45,9.21,9.52,24.87,7.18,6.87,20.31
157.875,6.87,2.62,5.41,8.77,27.39,3.77,3.07,22.35
158.000,3.91,7.62,6.52,4.44,22.61,7.49,5.85,18.72
158.125,2.49,7.40,12.93,10.05,16.11,13.90,12.49,11.87
158.250,5.10,12.44,17.93,14.92,12.84,14.70,11.87,9.57
158.375,5.37,6.82,11.42,7.97,15.76,4.44,5.54,12.44
158.500,10.01,6.60,7.71,7.18,19.39,7.67,15.18,17.26
158.625,6.12,7.89,8.90,25.53,15.18,11.34,32.17,19.39
158.750,11.42,9.39,6.82,43.36,14.65,10.41,43.80,18.81
158.875,5.90,7.80,5.45,43.76,9.88,7.67,43.49,16.07
159.000,3.55,1.47,3.37,23.85,13.46,5.94,25.14,10.32
159.125,9.61,8.51,9.83,7.18,14.43,12.13,6.69,5.98
159.250,7.93,5.37,14.61,5.90,15.23,14.03,7.22,4.92
159.375,4.17,6.03,7.22,12.18,11.51,12.04,16.73,8.20
159.500,3.07,6.69,8.90,18.77,8.81,15.23,23.81,13.37
159.625,8.68,9.30,16.33,12.26,12.35,23.72,21.51,20.09
159.750,7.71,12.13,18.50,6.25,16.02,24.74,18.01,23.81
159.875,8.37,6.56,12.35,4.17,18.37,12.75,15.45,22.30
160.000,5.67,2.58,6.43,4.75,20.05,2.67,15.63,20.67
160.125,6.21,5.76,3.64,9.12,22.48,6.87,13.11,17.84
160.250,2.93,5.10,5.59,6.29,25.05,7.05,4.70,18.72
160.375,12.44,11.51,7.27,2.93,26.90,8.20,8.02,19.47
160.500,6.03,7.58,4.17,5.10,28.81,6.34,11.78,19.74
160.625,17.09,12.80,8.64,5.06,26.06,8.24,11.11,17.93
160.750,6.43,7.44,14.34,4.17,20.85,14.17,5.32,13.72
160.875,8.81,7.71,14.74,2.80,12.18,14.65,2.45,9.35
161.000,8.86,10.72,12.53,3.86,8.77,12.66,5.50,9.48
161.125,4.22,2.22,4.08,7.44,11.69,5.32,10.01,16.51
161.250,8.28,10.81,14.17,8.15,14.03,10.27,8.51,18.37
161.375,7.84,10.14,22.44,6.16,20.23,18.59,7.31,22.08
161.500,11.29,10.32,20.58,5.59,16.29,18.55,11.38,16.42
161.625,6.03,9.17,13.55,3.15,17.17,12.26,11.82,16.64
161.750,7.40,10.01,5.23,5.72,14.48,3.46,8.95,14.65
161.875,5.94,6.03,5.37,3.33,15.80,7.49,4.79,15.54
162.000,8.42,6.56,6.56,5.90,14.70,6.65,5.14,14.87
162.125,6.52,9.35,5.85,5.14,11.73,4.52,6.21,12.00
162.250,13.11,5.01,2.05,12.57,12.00,7.84,16.47,9.43
162.375,4.70,10.19,4.88,20.40,11.07,12.00,26.68,11.65
162.500,7.13,4.13,8.20,10.54,11.87,11.91,18.72,12.22
162.625,8.15,10.67,7.93,7.49,7.75,9.04,5.10,17.44
162.750,9.04,6.96,11.29,10.14,5.41,13.72,8.59,15.01
162.875,2.22,10.81,18.59,10.72,3.07,21.82,17.62,14.65
163.000,6.07,7.40,21.46,6.56,7.67,24.65,17.35,12.53
163.125,4.52,3.55,22.88,9.92,10.27,22.57,11.56,12.93
163.250,7.62,11.03,23.37,14.74,14.83,21.11,15.71,15.76
163.375,10.14,8.02,18.85,13.46,10.85,17.97,18.46,15.80
163.500,12.18,10.76,15.01,11.47,9.08,12.75,13.77,16.25
163.625,8.86,9.83,15.23,12.44,8.77,11.03,8.99,17.26
163.750,14.34,14.21,14.92,14.74,12.62,8.15,13.11,16.95
163.875,15.76,9.79,19.74,16.51,20.27,7.18,19.92,17.35
164.000,3.99,6.03,25.14,10.72,21.33,17.53,13.95,11.78
164.125,8.11,9.92,19.12,4.83,23.81,23.76,8.42,9.66
164.250,8.68,7.05,11.51,3.37,21.33,20.00,9.61,6.47
164.375,9.92,4.22,13.19,3.64,18.90,15.98,5.23,8.46
164.500,11.07,8.15,12.97,4.48,14.87,10.85,12.75,12.26
164.625,9.66,4.13,8.81,2.31,10.14,9.12,13.68,16.29
164.750,7.58,10.27,9.43,4.30,13.37,7.62,11.29,18.46
164.875,10.27,7.58,11.42,4.92,16.20,10.67,9.52,18.77
165.000,12.80,14.08,13.95,10.81,20.67,16.51,7.44,18.77
165.125,10.23,8.37,14.74,20.27,21.02,17.79,14.30,16.25
165.250,8.42,12.35,14.56,21.82,17.75,11.73,17.09,14.56
165.375,6.74,4.08,11.34,13.41,13.33,5.23,12.22,8.20
165.500,9.70,13.33,8.64,3.77,6.60,5.19,6.16,8.06
165.625,4.66,10.10,3.42,6.34,7.13,3.02,10.67,7.44
165.750,7.44,10.14,5.19,8.02,10.76,4.35,18.85,12.66
165.875,6.34,3.51,10.05,8.11,13.02,6.78,16.47,14.12
166.000,5.50,4.61,15.32,6.21,12.84,10.23,10.19,15.89
166.125,7.00,8.20,12.44,18.15,9.96,7.71,18.06,15.63
166.250,5.85,3.95,5.94,27.08,14.21,8.90,20.89,19.96
166.375,13.72,13.06,3.33,21.77,17.84,7.27,14.21,24.29
166.500,7.22,7.31,8.15,14.92,25.09,4.13,9.52,23.23
166.625,10.23,12.97,13.19,10.54,26.82,5.50,11.03,20.40
166.750,11.51,4.83,10.76,18.72,24.12,4.04,18.72,11.03
166.875,6.25,3.11,7.93,31.37,23.15,8.81,29.91,10.94
167.000,11.65,4.48,12.66,27.88,18.28,12.75,31.24,10.50
167.125,7.27,1.69,10.98,16.60,21.29,8.73,18.41,18.41
167.250,6.43,6.52,6.47,12.88,20.00,3.73,7.49,25.71
167.375,11.16,12.62,10.41,10.50,19.03,8.77,10.58,27.74
167.500,9.04,8.51,4.26,6.56,15.54,4.79,13.59,27.97
167.625,15.41,13.37,11.20,14.61,10.58,9.88,20.58,20.49
167.750,7.53,4.79,15.49,17.88,6.96,14.87,21.15,16.11
167.875,15.71,13.77,10.94,10.89,6.87,11.25,12.04,12.13
168.000,6.60,6.56,6.12,2.31,8.46,8.59,6.29,13.55
168.125,8.95,8.37,5.54,3.91,14.61,9.61,8.99,22.79
168.250,7.71,5.63,7.93,6.65,12.04,9.35,9.21,23.72
168.375,5.41,4.48,10.05,7.93,11.47,9.43,7.27,22.61
168.500,6.65,4.13,9.70,9.30,12.88,10.10,10.14,12.40
168.625,6.34,3.55,11.16,12.71,20.58,12.71,13.64,12.26
168.750,3.99,7.62,6.16,10.01,24.65,6.34,9.17,10.76
168.875,4.30,5.32,5.76,6.07,27.08,6.12,11.96,16.78
169.000,9.96,2.49,10.27,5.94,23.90,11.60,14.96,15.41
169.125,5.01,9.48,9.21,6.43,22.22,11.47,10.27,18.24
169.250,14.65,6.82,9.48,12.57,18.10,10.58,11.03,16.82
169.375,5.01,5.98,8.06,19.52,19.96,8.77,18.68,17.84
169.500,8.59,3.02,6.82,24.34,20.85,5.90,24.96,16.20
169.625,3.86,7.89,4.13,26.86,19.70,3.77,26.33,14.34
169.750,1.78,6.29,4.39,20.54,16.91,5.67,20.31,12.75
169.875,5.41,6.74,11.16,8.90,17.13,8.33,7.44,17.57
170.000,6.47,7.18,15.94,10.45,22.08,11.11,7.58,25.27
170.125,8.59,8.81,14.61,12.40,21.46,12.49,10.19,27.35
170.250,8.24,8.46,8.33,16.11,16.64,10.94,16.29,25.40
170.375,3.24,3.68,11.91,11.82,12.31,13.37,16.42,20.89
170.500,3.11,2.76,17.79,14.17,16.29,19.56,10.63,25.14
170.625,7.18,7.62,17.22,22.17,20.85,17.26,10.50,26.68
170.750,9.70,4.30,11.29,14.87,20.62,8.15,8.37,28.36
170.875,6.60,3.11,10.54,12.53,14.79,9.74,13.06,20.67
171.000,6.12,5.01,17.79,12.04,11.78,18.81,8.95,20.54
171.125,8.15,6.91,20.49,13.50,10.72,20.76,14.79,20.05
171.250,7.09,8.33,13.90,10.58,12.09,13.06,11.82,23.81
171.375,8.55,1.34,7.93,7.27,14.48,4.17,4.44,27.57
171.500,4.08,7.22,8.59,11.38,12.49,4.30,8.33,23.23
171.625,6.56,5.41,10.98,7.49,10.98,6.82,5.19,17.40
171.750,5.63,5.76,6.07,7.58,14.34,6.69,4.08,13.72
171.875,11.25,9.79,10.89,9.12,18.99,8.06,5.63,15.14
172.000,5.85,9.12,14.30,7.22,23.94,6.91,5.45,22.84
172.125,7.27,6.07,9.43,10.98,21.91,11.07,15.32,24.16
172.250,5.98,7.22,14.92,15.89,17.04,17.26,21.82,19.74
172.375,9.21,6.03,15.27,14.43,10.67,13.11,20.40,14.17
172.500,1.92,7.58,7.31,8.51,4.57,7.97,7.49,6.47
172.625,10.32,6.65,7.71,13.06,7.13,10.23,8.20,4.61
172.750,8.77,8.81,16.33,16.86,9.12,11.47,10.32,4.97
172.875,6.82,8.51,20.49,14.87,12.66,8.86,4.13,14.17
173.000,4.88,8.20,18.24,18.81,9.66,7.89,5.28,21.07
173.125,4.57,6.16,10.72,19.34,9.30,2.76,6.69,25.62
173.250,5.32,3.29,3.95,13.33,7.75,8.11,10.50,21.64
173.375,7.00,9.79,10.63,5.94,9.92,15.27,10.01,19.78
173.500,11.03,3.95,20.80,6.16,14.17,21.42,5.81,23.41
173.625,13.68,9.74,16.91,14.34,17.00,14.70,13.37,26.77
173.750,8.28,3.46,6.25,18.59,25.49,10.01,19.61,30.09
173.875,11.78,10.41,14.52,13.72,26.59,18.63,13.59,29.25
174.000,4.79,5.37,13.15,5.63,28.14,14.26,4.26,24.34
174.125,12.57,10.72,11.51,8.46,21.42,14.61,6.16,18.94
174.250,3.73,6.74,8.11,9.92,15.80,11.20,5.98,12.22
174.375,8.24,6.65,7.40,12.57,16.11,8.20,7.22,14.43
174.500,3.11,3.11,7.44,10.27,18.19,7.75,6.21,17.93
174.625,5.94,6.21,3.37,6.07,24.43,6.96,3.29,23.50
174.750,4.39,3.77,7.62,3.07,35.18,11.11,2.62,33.72
174.875,8.46,15.80,13.59,7.36,38.76,13.90,6.74,38.62
175.000,8.59,4.79,17.70,11.78,40.04,15.18,10.72,41.28
175.125,9.21,4.92,17.93,10.98,30.58,18.06,7.36,34.33
175.250,14.83,7.40,11.47,11.47,20.89,15.45,2.18,25.00
175.375,4.88,7.13,4.30,10.36,15.36,7.31,4.75,20.58
175.500,11.16,16.51,6.74,12.49,11.73,8.24,14.34,14.26
175.625,10.63,12.53,14.12,13.95,15.01,16.69,16.73,15.58
175.750,11.96,14.61,17.00,15.98,17.00,23.50,11.69,16.20
175.875,8.55,9.66,21.91,22.57,16.86,26.11,17.40,16.69
176.000,11.78,11.82,21.20,15.63,15.71,22.61,12.66,17.00
176.125,10.10,14.30,13.28,5.90,14.30,17.79,4.79,14.74
176.250,8.24,8.11,8.68,10.14,20.49,12.44,11.25,18.63
176.375,13.02,15.27,15.63,13.02,23.37,15.18,8.81,20.98
176.500,5.32,8.11,23.45,14.34,30.18,22.13,2.36,24.56
176.625,13.77,14.61,18.81,10.67,25.40,16.20,3.95,23.15
176.750,13.81,5.28,4.66,6.60,26.90,5.76,5.67,20.71
176.875,11.82,11.78,8.77,9.48,19.65,12.13,8.37,16.82
177.000,14.12,7.71,15.27,17.04,18.10,17.53,15.10,10.67
177.125,6.16,7.40,17.35,16.60,11.34,19.47,15.58,10.41
177.250,17.13,16.20,19.65,11.29,10.36,20.93,9.35,10.85
177.375,4.48,10.05,12.66,5.32,9.26,14.48,5.50,15.71
177.500,15.45,17.26,3.51,18.19,9.35,3.64,19.87,14.17
177.625,6.34,5.06,3.20,18.15,9.83,4.08,20.80,11.11
177.750,5.98,5.28,9.43,6.87,16.64,8.51,9.61,12.71
177.875,4.66,7.89,14.39,3.91,24.16,16.82,7.31,18.06
178.000,12.00,7.36,7.22,10.98,24.74,9.52,9.30,19.65
178.125,19.08,18.85,13.77,13.68,19.56,10.85,8.46,14.70
178.250,8.59,8.06,18.19,8.55,15.05,14.61,7.71,14.12
178.375,6.60,7.44,18.41,5.85,16.11,12.31,6.69,17.66
178.500,3.91,6.07,21.95,6.74,16.51,17.17,5.19,20.40
178.625,8.11,9.83,20.71,8.90,17.66,13.68,9.66,17.31
178.750,7.00,7.00,13.59,5.06,19.12,6.82,8.77,16.25
178.875,9.21,4.26,12.26,12.40,22.08,6.03,11.38,18.15
179.000,4.30,9.21,14.96,18.94,22.53,4.88,12.49,17.26
179.125,4.61,4.30,12.44,24.65,20.31,7.53,11.87,14.03
179.250,6.56,7.40,14.39,27.04,16.33,17.53,13.06,8.64
179.375,6.82,3.20,21.11,25.36,12.18,22.08,18.06,6.60
179.500,9.74,9.30,20.45,23.81,10.10,20.23,18.72,6.43
179.625,5.45,7.97,10.89,18.94,7.09,15.01,14.48,5.10
179.750,12.04,10.67,20.76,14.65,5.63,17.62,11.07,5.59
179.875,9.66,8.42,20.36,7.58,5.54,15.45,5.94,7.13
180.000,7.44,8.24,12.62,5.23,7.80,11.34,6.21,11.03
180.125,10.23,14.87,10.50,7.58,11.03,12.44,6.38,13.28
180.250,4.22,4.57,8.02,10.63,15.32,8.64,11.56,15.89
180.375,7.97,4.79,2.67,8.20,24.83,4.66,13.19,23.19
180.500,3.55,9.30,11.78,15.45,30.00,12.22,17.31,25.49
180.625,6.16,12.26,17.40,23.68,31.64,15.63,24.65,26.99
180.750,6.21,7.62,14.48,23.45,26.59,14.96,22.30,20.62
180.875,5.41,4.88,10.41,12.00,20.36,13.06,8.86,18.90
181.000,7.40,14.21,10.41,9.61,16.38,11.78,5.54,17.44
181.125,6.96,7.36,15.36,8.51,14.39,14.03,6.65,14.17
181.250,7.62,11.34,19.21,11.25,16.51,17.35,5.10,13.50
181.375,15.80,14.34,16.78,15.76,16.38,15.45,14.48,11.91
181.500,7.40,6.34,14.26,16.25,14.87,9.08,21.42,13.46
181.625,8.11,8.90,16.60,10.14,13.24,12.00,15.10,13.77
181.750,7.00,9.43,15.85,5.06,11.42,15.49,3.37,12.80
181.875,4.04,8.11,10.89,11.03,12.26,11.60,5.98,11.91
182.000,5.10,4.48,7.27,13.90,12.71,6.21,10.14,12.93
182.125,8.28,9.96,14.08,12.04,13.68,15.27,8.15,12.62
182.250,6.12,4.39,18.37,13.77,12.40,22.48,9.74,13.86
182.375,4.92,6.12,10.50,15.85,7.00,15.98,17.04,11.25
182.500,5.19,15.49,6.87,15.71,6.38,4.61,22.08,10.10
182.625,6.43,6.52,18.28,11.16,5.98,16.82,21.91,10.45
182.750,8.90,15.01,21.20,6.78,10.63,20.23,12.09,7.80
182.875,4.79,3.51,15.98,5.98,10.19,14.30,4.92,8.95
183.000,8.81,12.40,9.52,6.29,14.87,5.41,7.18,8.33
183.125,11.07,4.52,15.18,4.48,15.63,14.08,3.51,15.18
183.250,8.06,3.07,15.67,6.87,18.94,16.55,5.72,15.89
183.375,5.85,4.97,6.25,13.90,19.03,9.57,11.87,16.78
183.500,9.52,7.93,7.49,17.93,14.79,7.62,20.00,13.41
183.625,9.57,13.77,13.64,10.94,12.62,13.46,19.08,16.95
183.750,3.15,5.06,15.01,4.92,13.46,14.96,17.53,21.02
183.875,8.42,12.49,14.61,16.91,17.88,13.02,20.58,23.63
184.000,2.93,3.82,13.90,23.72,21.42,11.20,20.93,23.45
184.125,11.34,12.57,10.45,17.75,20.31,8.06,15.67,17.17
184.250,2.80,6.69,7.93,15.67,22.88,8.99,11.20,15.10
184.375,10.63,4.48,14.21,19.47,23.41,14.87,14.03,11.96
184.500,9.48,6.96,17.35,16.73,26.02,19.56,15.94,15.71
184.625,10.01,13.50,12.13,8.11,23.94,15.76,10.54,14.12
184.750,9.08,4.88,8.64,2.76,21.11,6.65,6.60,14.21
184.875,8.42,6.74,14.65,6.12,18.19,11.73,7.89,12.22
185.000,5.76,12.31,18.19,13.15,19.74,17.62,8.90,14.92
185.125,7.49,8.11,21.38,19.30,30.88,21.15,12.97,16.38
185.250,8.15,13.90,16.20,21.95,33.76,19.16,18.06,17.13
185.375,8.99,5.32,9.83,19.87,32.39,10.89,21.15,16.11
185.500,12.40,15.89,6.91,19.70,20.00,2.84,21.73,13.86
185.625,14.61,9.12,10.67,19.96,13.24,8.28,19.92,13.55
185.750,17.70,14.03,13.24,17.35,9.66,10.76,15.23,12.80
185.875,18.01,7.27,10.14,13.55,12.26,6.56,8.90,13.11
186.000,8.73,9.79,4.48,5.01,11.38,4.17,4.79,10.94
186.125,8.90,8.77,7.05,9.30,9.48,7.62,9.04,10.85
186.250,4.88,7.22,11.87,16.55,4.88,10.27,15.49,8.64
186.375,3.86,6.65,7.97,19.83,4.08,7.27,22.92,11.42
186.500,12.09,13.33,3.46,17.00,5.98,3.77,23.76,10.23
186.625,5.90,6.29,2.36,6.21,7.62,3.60,13.99,9.66
186.750,11.20,15.23,3.37,6.29,8.46,3.02,6.21,7.05
186.875,7.62,3.60,8.11,10.50,7.18,11.60,11.16,7.18
187.000,9.52,13.86,7.09,6.74,6.38,14.03,10.01,9.96
187.125,16.91,13.77,9.35,7.89,12.26,11.82,11.29,20.09
187.250,7.05,8.90,10.23,12.40,23.72,8.06,15.32,30.88
187.375,8.51,6.69,5.94,12.26,30.88,14.26,16.55,37.21
187.500,12.22,9.61,7.36,5.23,35.88,17.84,8.81,37.34
187.625,10.19,10.67,2.98,8.11,23.54,11.16,13.15,23.45
187.750,17.22,20.09,8.15,7.80,17.26,5.98,12.62,17.00
187.875,10.19,6.21,8.77,5.72,10.94,4.79,5.54,8.90
188.000,8.95,5.54,4.92,3.91,13.41,5.10,5.54,10.54
188.125,6.12,3.68,8.02,2.71,14.03,5.59,7.53,7.84
188.250,14.30,9.79,3.46,4.83,12.62,4.39,7.53,5.32
188.375,4.97,3.82,15.23,11.38,14.12,15.54,15.10,3.37
188.500,13.68,15.10,13.19,15.71,11.65,14.48,18.19,4.44
188.625,6.47,5.06,4.48,8.68,9.17,4.57,9.39,5.90
188.750,4.92,4.79,13.50,8.37,9.52,10.05,9.17,9.48
188.875,12.88,9.88,17.13,8.73,16.42,13.55,9.61,8.64
189.000,6.25,6.43,20.85,2.62,21.82,15.89,3.51,12.00
189.125,10.23,8.33,21.42,3.77,24.91,17.22,9.74,18.24
189.250,5.10,2.45,11.87,3.42,26.59,11.91,10.05,26.73
189.375,3.29,9.12,10.81,3.20,34.87,9.35,6.47,41.32
189.500,6.52,3.07,12.84,3.55,33.72,11.25,2.22,39.33
189.625,5.76,2.58,11.25,8.73,28.63,15.01,6.16,37.52
189.750,5.41,7.00,19.08,14.34,16.69,12.88,16.16,20.09
189.875,9.88,6.12,23.28,14.96,13.81,14.52,19.16,14.17
190.000,11.42,14.79,12.00,13.24,22.44,11.03,17.79,18.72
190.125,8.90,10.54,4.61,12.35,33.41,7.84,17.93,25.27
190.250,11.96,11.73,11.78,14.08,35.31,14.52,16.29,30.97
190.375,10.41,9.12,14.43,18.85,34.64,14.21,14.26,27.61
190.500,10.58,12.53,15.32,14.34,22.17,13.41,15.49,23.81
190.625,2.84,9.39,11.42,8.06,19.16,12.26,15.41,23.01
190.750,4.92,8.73,6.29,8.86,10.19,10.58,9.21,19.08
190.875,11.20,7.40,1.96,11.47,9.08,6.69,12.22,17.35
191.000,5.06,8.20,5.14,10.01,6.82,4.04,17.48,12.04
191.125,5.28,5.32,13.02,5.19,10.10,11.47,13.99,13.33
191.250,6.21,4.39,13.02,3.02,14.12,12.40,8.55,14.21
191.375,12.93,11.25,6.16,1.65,15.01,6.12,8.15,13.02
191.500,10.89,7.36,1.96,2.53,13.99,3.51,10.19,8.64
191.625,10.23,11.47,8.95,5.72,12.53,9.21,14.03,6.38
191.750,19.25,15.45,8.37,9.96,14.39,7.58,16.42,8.99
191.875,4.70,5.59,9.92,12.93,19.74,11.96,14.74,11.96
192.000,13.02,10.81,20.98,16.69,21.11,24.16,14.56,13.24
192.125,10.89,11.20,17.40,15.14,23.10,18.94,12.09,13.50
192.250,5.85,6.43,6.96,7.49,21.20,6.38,7.27,12.49
192.375,4.79,12.31,10.98,6.43,17.26,14.17,11.51,11.65
192.500,8.06,7.00,3.77,8.37,11.91,11.03,19.25,10.98
