"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
151.250,50.41,56.08,67.61,89.51,48.63,48.63,61.65,90.29,14.17,15.05,13.95,29.87,31.11,8.55,12.40,39.11
151.375,50.77,57.41,66.67,88.63,48.31,48.31,61.25,90.29,5.81,11.20,5.72,14.48,29.91,7.13,11.56,27.66
151.500,51.16,58.75,65.25,88.24,48.00,48.00,60.94,90.00,14.61,10.98,9.57,7.36,32.43,5.14,6.60,26.90
151.625,51.66,59.53,63.92,88.14,48.08,48.08,60.16,89.12,4.70,14.03,13.72,12.80,22.75,10.50,3.82,15.94
151.750,51.80,59.06,63.22,88.04,47.45,47.45,59.06,87.25,9.43,8.28,13.55,11.87,18.94,9.92,4.79,12.62
151.875,51.80,57.80,63.29,88.33,45.80,45.80,57.18,85.49,9.35,11.34,12.53,7.49,15.94,7.97,5.85,9.26
152.000,51.59,56.86,64.24,88.43,44.16,44.16,54.98,84.22,5.19,30.58,15.05,15.85,17.13,10.32,8.28,11.78
152.125,51.55,57.33,65.18,88.14,42.59,42.59,53.49,84.31,3.64,8.02,24.65,22.26,20.58,10.27,13.72,15.98
152.250,52.05,58.43,66.59,88.33,41.10,41.10,53.25,84.41,11.11,35.18,31.02,18.06,24.16,7.13,17.09,22.48
152.375,52.58,58.90,67.69,88.63,39.61,39.61,53.49,84.51,18.28,8.68,21.20,8.55,28.89,8.33,16.95,26.24
152.500,52.55,58.51,67.92,89.02,38.51,38.51,54.27,85.10,7.13,7.80,5.81,4.66,26.51,11.91,17.75,31.86
152.625,51.55,57.18,67.76,89.71,37.65,37.65,54.67,85.59,8.77,12.71,1.92,5.76,28.89,15.94,17.48,41.99
152.750,50.12,56.24,67.92,89.90,37.10,37.10,54.67,85.69,19.56,13.24,8.24,13.90,24.25,12.13,22.39,43.62
152.875,49.20,55.84,68.63,90.00,37.49,37.49,55.29,85.78,14.83,11.38,9.17,19.34,29.25,3.95,28.36,45.97
153.000,48.59,55.76,69.65,90.10,38.90,38.90,56.08,85.98,12.35,11.34,4.66,8.46,17.57,16.86,28.14,31.81
153.125,48.31,56.31,71.69,90.39,40.63,40.63,57.49,85.59,4.92,10.76,19.39,20.36,15.18,29.25,31.99,22.92
153.250,48.31,57.49,72.94,90.59,42.67,42.67,58.75,85.49,6.60,10.98,21.95,33.23,14.39,30.35,28.10,14.96
153.375,48.31,58.04,72.78,89.61,44.00,44.00,58.35,84.71,5.01,9.39,9.08,31.59,33.45,20.09,18.90,24.38
153.500,47.81,58.12,72.71,89.61,44.39,44.39,58.12,84.51,10.89,5.72,2.67,26.86,39.38,9.43,13.06,29.96
153.625,46.70,58.43,72.78,89.80,44.94,44.94,58.35,85.00,9.74,5.01,9.70,14.12,44.20,7.80,9.66,37.39
153.750,45.56,59.06,72.47,89.22,47.06,47.06,60.08,86.08,12.18,7.36,17.44,19.43,35.40,23.01,23.76,28.50
153.875,44.81,58.82,73.25,89.71,49.18,49.18,61.41,86.47,23.10,9.79,22.26,31.15,26.64,32.70,33.67,20.00
154.000,43.81,57.96,73.25,89.41,50.67,50.67,62.51,86.47,7.97,8.37,23.50,32.34,16.29,24.74,34.64,14.34
154.125,42.64,57.02,73.02,89.12,51.45,51.45,63.22,86.47,17.66,15.58,20.27,29.16,10.50,18.55,28.67,15.27
154.250,41.53,56.08,72.94,88.73,51.61,51.61,64.31,86.18,7.40,10.54,12.75,26.82,12.93,12.44,22.30,19.96
154.375,40.78,55.06,72.86,88.63,51.53,51.53,65.57,85.69,8.86,28.67,4.26,17.93,16.69,1.30,12.53,19.39
154.500,40.75,54.27,73.02,88.43,50.82,50.82,66.20,85.10,12.49,5.23,8.42,9.61,18.06,4.88,5.45,16.82
154.625,41.14,53.65,73.49,88.43,50.90,50.90,66.43,84.80,21.15,38.80,13.72,13.41,24.38,11.03,11.87,22.00
154.750,41.78,53.49,73.96,87.94,51.37,51.37,66.98,85.20,13.99,14.52,8.24,22.39,31.19,11.03,16.11,26.59
154.875,42.50,53.73,74.27,87.84,52.71,52.71,68.39,86.96,17.17,11.38,7.75,20.58,34.33,9.04,17.17,31.11
155.000,42.50,54.04,74.67,87.94,54.67,54.67,69.65,88.73,11.47,14.03,18.32,12.53,37.61,27.74,14.70,36.37
155.125,42.00,54.27,74.59,88.04,57.25,57.25,70.75,89.80,13.37,5.81,16.38,13.50,34.33,29.60,8.06,33.98
155.250,41.28,54.04,74.98,88.14,59.53,59.53,70.90,90.00,5.19,9.12,9.04,25.53,27.13,13.90,5.10,31.73
155.375,40.89,53.49,75.61,87.75,61.33,61.33,71.37,89.71,38.62,16.02,19.74,41.85,17.70,18.72,13.46,20.89
155.500,40.82,53.49,76.78,87.75,62.90,62.90,71.92,89.90,6.87,11.42,19.30,47.16,23.06,21.11,19.83,33.36
155.625,40.86,54.27,78.82,87.94,63.61,63.61,71.76,89.90,16.91,10.19,12.84,24.74,35.00,8.95,14.65,47.38
155.750,41.43,56.78,80.55,88.14,64.00,64.00,71.45,89.90,12.80,19.34,28.54,9.96,46.72,13.64,9.57,61.40
155.875,42.21,59.84,81.10,88.04,65.10,65.10,71.37,89.61,11.78,10.32,44.37,19.21,51.10,19.47,10.54,69.23
156.000,42.75,62.04,80.39,87.45,65.57,65.57,70.67,89.61,5.23,15.14,35.13,16.47,44.64,16.64,17.70,58.31
156.125,43.28,63.45,80.24,87.35,65.02,65.02,69.57,89.61,7.00,17.84,15.89,12.93,39.55,9.17,16.78,48.80
156.250,43.64,62.98,79.84,87.65,63.69,63.69,67.92,89.31,15.45,13.86,9.48,25.75,27.57,9.92,8.73,25.40
156.375,43.99,61.73,79.69,87.45,62.43,62.43,66.90,88.73,43.76,27.08,9.96,35.75,26.37,7.53,13.37,16.55
156.500,44.24,60.86,80.24,88.43,61.25,61.25,67.06,88.73,8.59,6.38,5.98,24.65,22.44,4.04,10.36,12.35
156.625,44.63,60.24,79.92,88.53,60.16,60.16,67.14,88.92,11.56,22.35,1.69,10.27,16.20,7.62,12.00,15.05
156.750,45.10,59.76,79.53,88.73,58.98,58.98,67.06,89.22,15.54,5.28,4.30,19.52,15.32,7.27,26.82,24.69
156.875,45.53,58.75,79.45,89.31,57.18,57.18,66.67,89.51,15.85,26.51,5.67,33.10,19.52,9.26,30.13,42.56
157.000,45.67,57.02,78.98,89.31,55.53,55.53,66.20,89.90,11.56,10.54,7.89,29.51,25.27,14.21,21.15,52.73
157.125,45.74,55.92,78.82,89.31,54.43,54.43,66.04,90.20,17.93,17.09,10.32,23.37,25.40,6.21,26.51,54.55
157.250,46.10,55.53,79.61,90.29,55.06,55.06,66.27,90.29,16.60,14.83,9.92,20.58,20.89,23.15,20.67,46.72
157.375,46.84,55.45,79.61,90.20,57.02,57.02,66.20,90.39,31.95,39.69,5.06,30.35,18.63,37.56,19.87,44.11
157.500,47.59,56.08,79.76,88.92,59.14,59.14,66.35,90.98,19.87,19.70,12.44,43.49,16.25,30.31,29.87,39.95
157.625,48.13,57.10,80.31,88.73,60.71,60.71,66.90,91.57,9.43,33.10,20.62,33.23,15.54,14.70,24.96,33.98
157.750,48.06,57.73,80.86,87.84,60.71,60.71,67.37,91.27,12.57,20.09,20.49,12.00,15.05,14.03,12.71,26.73
157.875,47.45,58.27,80.31,87.16,60.47,60.47,68.16,91.08,5.01,9.26,23.32,12.22,19.08,15.89,16.86,26.77
158.000,46.84,59.37,79.92,87.16,60.16,60.16,68.71,90.78,10.41,16.16,29.56,18.55,24.29,17.97,23.54,28.98
158.125,46.67,60.47,79.76,87.25,58.98,58.98,69.02,90.39,6.25,18.63,26.15,19.87,27.44,12.71,20.80,29.47
158.250,47.09,61.10,79.37,87.94,56.63,56.63,69.10,90.10,8.11,24.34,17.88,15.98,27.83,11.29,11.16,27.39
158.375,47.49,60.39,78.35,88.33,54.75,54.75,69.25,89.90,5.76,13.59,13.37,17.70,25.05,16.07,9.61,25.36
158.500,47.13,58.75,77.25,88.53,53.49,53.49,68.78,89.61,8.37,15.10,9.70,22.70,22.92,13.77,14.79,27.08
158.625,46.45,56.71,76.63,88.33,52.55,52.55,68.63,89.31,4.97,11.34,8.06,20.45,23.68,9.43,12.80,28.10
158.750,45.78,54.75,75.76,88.33,51.92,51.92,69.18,89.12,12.44,11.20,6.16,9.79,19.12,7.58,10.94,22.08
158.875,45.35,52.16,75.29,87.84,50.98,50.98,70.20,88.33,18.90,19.74,4.44,17.13,14.65,8.15,25.49,16.64
159.000,44.85,49.80,75.22,87.65,49.80,49.80,70.90,88.63,17.57,10.32,14.70,21.24,12.62,8.64,27.13,17.17
159.125,44.63,47.92,75.22,88.24,48.78,48.78,70.75,88.53,18.77,28.72,15.71,23.19,17.35,8.81,19.12,25.44
159.250,44.21,46.20,74.67,87.84,48.24,48.24,70.75,87.94,6.82,14.21,12.22,24.56,19.70,3.46,21.69,26.59
159.375,43.92,45.96,74.51,86.57,48.24,48.24,72.39,87.75,16.86,30.04,17.66,26.86,14.26,3.51,35.22,20.27
159.500,44.10,46.75,74.59,85.88,48.71,48.71,74.04,87.94,5.06,16.29,18.15,33.23,12.00,8.37,45.52,18.37
159.625,45.10,48.24,74.90,85.10,49.57,49.57,75.61,88.53,10.32,51.14,24.34,40.31,15.45,18.77,41.19,18.37
159.750,46.42,50.51,75.92,84.80,50.43,50.43,76.55,88.53,6.29,7.97,26.33,41.32,27.79,20.76,28.59,23.06
159.875,47.74,52.86,77.10,84.80,51.69,51.69,76.55,87.94,18.50,26.29,10.05,29.16,25.80,10.23,22.13,17.00
160.000,48.66,54.90,77.96,84.51,52.39,52.39,76.31,86.86,4.57,15.54,17.26,13.90,20.76,3.68,14.70,12.62
160.125,49.20,56.86,78.59,84.41,52.16,52.16,75.69,85.59,15.45,10.45,10.41,15.23,11.42,4.70,13.72,10.94
160.250,49.59,58.35,78.51,84.41,51.37,51.37,74.67,84.71,8.90,27.83,10.67,19.65,11.20,7.89,20.98,12.88
160.375,50.02,59.37,78.27,84.22,49.80,49.80,73.96,84.22,10.45,17.04,12.09,24.38,20.71,9.70,22.70,23.15
160.500,50.09,60.08,78.12,84.41,48.08,48.08,74.04,84.41,12.97,25.05,12.00,36.46,25.71,12.75,25.53,23.10
160.625,49.88,60.39,78.04,85.49,46.51,46.51,73.88,84.12,13.28,16.51,11.38,38.09,39.82,9.30,34.56,30.71
160.750,49.63,60.16,78.12,86.37,45.57,45.57,73.88,84.12,9.79,14.56,7.75,23.41,35.35,8.55,28.32,23.63
160.875,49.63,60.47,78.20,87.16,45.73,45.73,74.20,84.31,5.37,17.31,15.05,6.25,42.65,6.69,11.29,29.69
161.000,49.59,60.86,78.75,87.84,45.33,45.33,73.88,84.22,14.43,26.90,21.77,10.10,31.77,9.26,9.83,23.72
161.125,49.84,60.47,78.67,88.43,45.02,45.02,73.02,84.41,9.70,16.47,17.00,13.15,39.86,10.58,14.39,33.72
161.250,50.23,59.45,78.75,88.92,44.47,44.47,72.31,84.90,9.66,19.39,14.48,10.01,30.31,6.56,11.69,26.33
161.375,50.87,58.82,79.53,88.73,44.55,44.55,72.71,84.80,29.43,37.43,17.17,22.00,30.49,8.11,22.48,28.19
161.500,51.91,59.45,80.86,88.82,44.00,44.00,73.57,85.10,8.24,12.49,13.81,30.93,24.34,6.60,27.97,23.59
161.625,52.69,59.84,81.33,89.22,43.29,43.29,73.96,85.88,13.95,21.07,6.12,28.76,38.49,4.88,22.26,36.68
161.750,53.58,60.31,80.86,89.41,44.08,44.08,74.35,86.18,7.53,13.37,10.89,23.72,42.30,20.98,20.09,38.36
161.875,55.22,61.88,80.78,89.41,46.27,46.27,74.82,86.27,24.12,37.25,23.85,18.46,43.27,38.93,25.53,44.95
162.000,57.08,64.00,81.02,89.90,49.10,49.10,74.90,85.78,15.41,47.69,25.93,26.29,26.06,42.03,15.80,29.96
162.125,58.65,65.65,81.80,89.80,51.61,51.61,74.59,85.10,16.02,14.92,16.38,27.70,18.72,29.25,6.78,25.36
162.250,59.57,66.20,82.35,89.41,53.49,53.49,74.59,84.12,34.95,49.33,10.19,17.62,18.68,6.25,13.41,11.34
162.375,59.71,66.43,81.88,89.12,54.43,54.43,74.51,83.82,20.93,15.05,15.23,14.17,18.55,15.89,13.19,8.73
162.500,59.47,66.43,80.71,89.61,55.92,55.92,74.35,84.12,31.73,20.14,18.01,14.96,21.29,26.82,21.82,4.83
162.625,58.22,65.65,79.37,89.80,57.10,57.10,73.80,84.51,27.35,9.52,9.30,11.20,14.39,23.19,26.68,7.67
162.750,55.86,64.00,77.33,89.41,57.49,57.49,72.94,84.71,23.68,6.69,4.30,4.88,12.57,12.80,24.83,11.91
162.875,53.19,61.33,74.27,88.24,57.02,57.02,72.24,84.71,20.98,7.31,6.74,3.55,8.37,4.75,20.80,19.39
163.000,51.09,58.82,71.06,86.67,55.69,55.69,71.61,84.71,3.68,5.41,8.46,5.50,9.66,6.21,10.72,18.24
163.125,49.59,57.02,68.71,85.10,54.90,54.90,70.90,84.80,20.00,8.24,11.73,8.46,12.09,11.87,7.93,17.17
163.250,48.27,55.61,67.29,84.90,54.82,54.82,70.20,84.80,15.36,7.31,7.44,14.26,16.60,15.01,10.27,12.22
163.375,46.63,53.96,66.35,85.39,55.37,55.37,69.73,85.00,22.61,9.35,6.07,14.65,27.70,10.81,11.20,12.80
163.500,44.81,52.78,65.33,85.88,55.45,55.45,69.57,84.51,6.38,4.79,12.97,7.97,31.37,3.77,12.09,11.87
163.625,43.60,51.84,64.71,86.67,54.98,54.98,69.65,83.92,4.70,22.92,11.82,8.11,29.91,4.61,14.48,9.70
163.750,42.64,50.82,64.24,87.16,54.98,54.98,69.80,83.14,5.54,3.46,4.44,20.89,17.13,7.97,30.66,7.62
163.875,41.71,50.12,63.14,86.76,55.29,55.29,69.73,82.55,10.32,12.93,9.66,21.07,10.98,20.49,31.37,7.84
164.000,40.46,48.86,62.04,86.47,56.00,56.00,69.96,82.16,6.96,3.11,9.48,10.45,8.81,20.40,18.55,10.98
164.125,38.93,46.90,61.18,85.39,56.71,56.71,70.12,82.06,10.41,4.22,4.30,5.01,10.50,12.04,10.58,11.60
164.250,37.43,45.02,60.31,84.41,56.71,56.71,69.88,81.67,5.67,7.22,2.27,4.92,12.13,8.55,5.50,13.50
164.375,36.36,44.08,60.47,84.41,57.49,57.49,70.75,81.67,7.27,12.84,8.64,13.55,21.64,16.38,19.39,15.54
164.500,35.97,44.24,60.86,85.00,59.37,59.37,71.61,82.06,20.18,21.73,17.97,29.38,30.27,26.46,40.39,18.24
164.625,35.79,44.71,61.25,84.80,61.25,61.25,72.08,82.06,11.11,17.88,17.40,36.59,38.23,27.61,40.79,21.64
164.750,36.01,45.41,61.57,84.02,62.43,62.43,72.47,82.06,10.76,12.57,8.90,18.24,38.71,19.30,21.02,24.83
164.875,36.08,45.73,61.96,82.84,61.80,61.80,71.84,81.67,5.14,23.68,5.37,16.55,39.73,9.35,10.85,32.48
165.000,35.33,44.86,62.43,82.84,59.69,59.69,71.29,81.47,13.11,21.02,6.25,30.71,44.82,3.51,22.92,43.27
165.125,34.01,43.45,62.82,82.94,57.33,57.33,71.14,82.94,6.87,9.48,10.14,24.74,41.28,10.63,27.57,45.35
165.250,32.37,43.14,62.59,83.14,55.76,55.76,71.22,83.53,11.03,17.57,16.55,15.01,40.88,19.92,22.57,48.71
165.375,31.05,44.08,63.14,83.63,55.37,55.37,71.76,84.22,9.96,18.15,31.95,25.18,32.57,20.05,29.65,41.85
165.500,30.41,45.10,64.63,84.61,55.84,55.84,72.55,84.51,11.38,14.92,29.12,25.80,32.83,15.41,28.19,39.16
165.625,30.41,45.49,65.80,85.39,54.90,54.90,72.47,85.20,3.95,22.00,14.34,15.49,27.83,8.42,11.56,32.43
165.750,31.23,45.73,66.82,86.27,53.02,53.02,72.00,85.29,9.17,14.83,4.57,12.66,20.67,3.99,13.37,19.92
165.875,32.34,45.88,67.92,87.35,50.98,50.98,71.53,84.90,9.30,5.28,5.63,17.13,18.37,1.74,15.41,13.77
166.000,33.30,46.12,69.25,88.82,50.20,50.20,70.90,85.00,9.17,13.55,4.04,12.00,20.23,7.75,10.50,14.96
166.125,34.15,46.20,70.12,90.20,49.88,49.88,69.65,85.20,6.12,6.52,8.28,3.73,24.47,9.48,5.94,19.61
166.250,34.65,45.73,70.20,91.27,49.49,49.49,68.63,85.49,8.28,7.58,7.00,4.35,26.20,8.02,4.70,25.36
166.375,34.83,45.33,70.12,91.67,48.39,48.39,67.69,86.08,4.26,8.64,5.67,11.73,24.16,7.49,5.14,22.22
166.500,35.01,45.02,69.73,90.88,47.14,47.14,66.51,85.88,6.52,5.50,8.77,14.39,24.21,8.06,8.42,19.65
166.625,35.15,44.94,69.02,89.61,45.88,45.88,65.25,85.29,7.67,4.70,14.83,14.74,22.39,10.41,13.41,15.76
166.750,35.12,44.86,68.16,88.73,45.33,45.33,63.84,85.10,13.46,16.11,16.91,17.22,24.78,7.05,19.78,14.08
166.875,35.19,45.02,67.84,88.33,44.78,44.78,62.82,85.39,5.98,17.31,11.47,13.90,22.00,5.72,22.79,12.93
167.000,35.61,45.57,68.31,88.33,44.39,44.39,62.43,85.49,19.39,17.17,4.52,17.17,24.43,7.44,17.93,15.49
167.125,36.43,46.20,69.96,88.82,43.76,43.76,62.90,85.98,8.95,2.45,10.63,29.56,19.25,7.13,22.61,15.89
167.250,37.90,47.45,72.24,90.00,43.45,43.45,63.92,86.57,18.72,24.65,17.57,25.89,24.21,10.94,24.91,18.99
167.375,39.71,49.02,74.27,90.20,43.69,43.69,65.49,86.67,27.57,35.57,14.74,30.00,22.13,6.43,33.36,19.25
167.500,40.96,49.73,75.29,89.51,43.45,43.45,66.20,85.78,10.45,10.98,8.68,40.92,26.20,10.81,43.36,15.58
167.625,41.28,49.33,75.14,89.22,42.35,42.35,66.04,84.51,24.25,12.40,9.70,43.31,23.23,10.23,41.68,15.14
167.750,41.03,48.24,74.12,88.63,40.71,40.71,65.88,84.02,14.56,10.54,20.93,43.09,24.34,5.54,35.75,13.95
167.875,41.14,48.47,73.80,88.63,39.06,39.06,65.33,83.82,19.74,18.81,30.44,35.62,27.70,5.81,25.36,20.23
168.000,41.78,49.65,73.88,89.22,38.04,38.04,65.10,83.63,11.29,35.88,30.53,27.13,33.89,9.96,25.80,27.26
168.125,42.32,50.98,72.78,88.43,37.41,37.41,64.16,82.75,12.62,16.02,18.28,17.75,35.26,10.19,21.42,29.12
168.250,42.85,51.61,71.06,87.75,36.86,36.86,63.06,82.35,8.55,20.23,10.94,12.66,39.20,5.54,16.60,36.99
168.375,43.60,50.90,68.86,87.16,35.69,35.69,61.88,81.96,11.47,26.11,16.73,9.43,28.05,5.98,12.57,33.98
168.500,44.46,49.49,66.67,86.27,34.43,34.43,60.16,81.76,28.05,15.05,17.70,12.18,26.90,14.08,8.99,38.05
168.625,45.60,48.94,64.94,85.49,33.57,33.57,58.59,82.06,63.26,15.10,18.10,14.48,16.42,16.82,11.51,41.72
168.750,46.84,49.25,64.08,85.10,33.57,33.57,57.88,81.96,10.41,17.44,21.42,13.15,23.10,10.10,16.42,40.26
168.875,48.16,50.04,63.37,84.90,33.96,33.96,57.33,81.67,17.53,21.46,23.32,12.35,25.27,3.86,17.22,46.41
169.000,49.38,51.37,62.59,84.80,34.35,34.35,56.63,81.37,11.87,16.69,21.38,13.64,33.63,6.69,14.08,34.78
169.125,50.34,52.94,61.96,84.51,34.20,34.20,55.69,80.49,4.79,6.56,12.71,10.10,34.95,4.48,7.53,34.51
169.250,50.59,54.04,61.57,84.31,33.80,33.80,55.06,79.71,4.52,10.05,8.15,5.10,32.83,2.40,5.23,22.53
169.375,50.91,55.29,61.65,84.31,33.25,33.25,54.51,79.22,12.93,10.27,16.95,6.07,35.97,4.57,4.22,18.10
169.500,52.30,56.63,62.43,84.41,32.86,32.86,54.82,79.02,6.47,17.97,23.28,16.07,30.31,4.83,7.31,11.42
169.625,54.15,57.96,63.76,85.20,33.02,33.02,55.76,79.80,38.89,48.71,19.08,18.99,32.70,6.21,14.87,11.78
169.750,55.76,58.67,65.18,85.59,33.10,33.10,56.78,81.27,10.36,17.26,9.61,19.34,27.97,3.15,20.54,17.70
169.875,56.86,58.67,66.35,85.39,32.94,32.94,57.49,82.35,16.73,36.10,5.76,22.79,27.39,8.28,21.15,18.90
170.000,57.50,58.43,66.59,84.51,32.78,32.78,58.20,83.24,8.55,5.14,3.82,14.08,25.14,9.57,26.20,16.78
170.125,57.86,58.82,65.96,84.90,32.31,32.31,58.35,83.92,8.28,15.80,13.33,9.92,24.12,7.58,20.71,12.40
170.250,58.22,59.69,65.18,85.10,31.45,31.45,57.18,84.02,14.83,21.46,21.91,20.36,16.78,7.05,18.15,9.74
170.375,58.36,60.24,65.10,85.00,30.59,30.59,56.47,83.43,10.54,14.52,15.89,28.72,15.67,9.61,22.39,11.47
170.500,57.83,60.00,64.94,85.69,30.12,30.12,55.53,82.94,6.07,6.60,7.58,33.01,18.01,10.67,24.12,10.23
170.625,57.01,59.45,64.39,86.27,29.18,29.18,54.27,82.94,3.68,9.08,10.10,29.69,37.34,3.86,21.42,17.26
170.750,56.22,58.90,64.00,86.76,28.24,28.24,52.55,83.14,5.67,21.11,10.23,25.98,44.37,3.55,14.52,18.72
170.875,55.47,58.35,64.31,87.35,27.22,27.22,50.75,82.65,6.03,4.97,11.29,25.09,47.51,5.94,9.12,21.82
171.000,54.47,57.25,64.16,87.84,26.90,26.90,49.25,81.86,10.58,22.84,14.52,17.09,47.47,5.67,4.30,21.07
171.125,53.26,56.00,63.61,88.24,26.67,26.67,48.24,81.37,15.94,13.59,12.71,6.21,53.26,7.75,5.32,22.88
171.250,52.09,54.51,63.61,88.92,26.82,26.82,48.00,81.27,16.47,14.39,8.46,5.85,53.84,7.71,14.08,25.67
171.375,51.37,53.18,65.02,89.41,27.61,27.61,48.71,81.37,10.76,14.65,6.12,16.47,51.19,7.71,19.61,26.82
171.500,51.44,53.25,67.37,89.71,28.86,28.86,49.88,81.76,17.35,16.64,17.00,45.48,41.77,17.40,20.98,32.96
171.625,51.91,54.20,69.88,90.59,29.49,29.49,51.22,82.35,20.36,25.62,21.33,51.32,33.76,24.16,15.63,37.87
171.750,52.41,54.75,71.92,91.08,29.73,29.73,51.45,82.25,10.76,17.31,23.37,22.61,24.16,20.00,10.94,38.01
171.875,52.41,54.90,73.33,90.59,30.12,30.12,52.16,82.25,19.74,12.31,23.90,9.43,15.14,10.14,25.53,32.92
172.000,51.48,54.35,73.57,90.59,30.43,30.43,52.94,82.35,6.52,12.75,15.10,15.41,18.06,9.35,21.46,27.04
172.125,50.37,53.41,73.80,90.78,31.76,31.76,53.88,83.24,12.35,15.71,16.07,9.66,28.19,18.90,12.44,31.42
172.250,49.88,53.41,75.22,91.18,33.80,33.80,55.53,84.02,25.05,16.07,20.14,17.04,38.36,27.35,20.80,33.49
172.375,50.05,53.80,77.25,91.18,36.47,36.47,58.20,84.41,26.33,26.95,16.60,26.11,45.04,21.20,29.43,33.10
172.500,50.48,53.65,78.90,90.98,39.22,39.22,60.86,84.31,19.65,8.20,9.12,23.76,47.07,6.34,19.30,30.35
172.625,50.45,52.39,78.82,90.59,40.63,40.63,62.20,84.22,22.88,27.44,6.60,22.39,45.92,10.45,3.99,26.29
172.750,50.55,51.29,77.49,89.71,41.80,41.80,61.88,83.14,22.84,42.52,12.66,13.06,42.61,14.03,6.60,25.00
172.875,50.66,50.59,76.00,88.92,42.59,42.59,60.86,81.47,13.37,25.80,9.74,5.10,36.50,9.92,5.23,23.10
173.000,50.48,50.20,75.06,89.61,42.82,42.82,60.08,81.18,7.93,24.07,6.87,9.52,39.69,9.39,7.67,28.94
173.125,49.88,49.57,75.14,90.78,42.82,42.82,59.45,81.37,7.84,10.14,4.52,21.24,43.84,10.36,19.56,32.43
173.250,49.55,48.63,75.14,90.98,42.51,42.51,59.14,81.86,5.45,12.97,8.77,24.47,40.70,11.20,19.74,30.71
173.375,49.27,48.08,74.59,91.37,42.67,42.67,59.06,82.45,21.15,13.41,17.00,20.27,31.02,11.34,11.65,22.00
173.500,49.06,48.16,73.18,91.47,42.98,42.98,58.35,83.14,17.13,12.75,22.53,21.02,21.24,13.41,11.51,16.86
173.625,49.02,48.71,71.76,91.08,43.45,43.45,57.18,83.14,11.34,15.80,14.87,21.55,25.05,13.15,15.71,21.55
173.750,49.09,49.41,71.22,90.88,43.84,43.84,56.71,83.33,8.24,8.46,5.59,17.66,26.15,14.39,14.79,23.23
173.875,49.09,49.88,70.20,90.29,44.78,44.78,56.94,84.12,8.99,20.89,6.25,7.05,37.34,13.28,10.94,31.99
174.000,49.88,51.29,69.10,90.20,45.57,45.57,57.41,84.61,19.08,12.57,21.02,12.80,38.40,15.18,17.00,27.39
174.125,51.69,53.33,68.78,90.39,46.90,46.90,58.59,85.49,18.41,57.20,38.05,15.36,43.27,16.91,26.77,27.92
174.250,53.55,55.37,69.33,90.10,48.00,48.00,60.47,86.67,23.90,19.52,40.00,18.32,41.59,14.52,24.34,16.78
174.375,54.83,57.57,70.04,90.10,48.71,48.71,62.04,87.84,9.70,23.45,24.34,12.62,48.49,8.46,12.57,19.21
174.500,55.04,59.45,70.04,90.29,48.55,48.55,62.27,88.14,18.72,22.92,9.30,9.61,53.22,4.61,9.39,30.09
174.625,54.58,59.61,69.57,90.69,47.84,47.84,62.12,88.14,11.03,17.48,15.98,19.34,49.11,6.96,15.67,34.03
174.750,53.87,58.90,68.31,90.69,46.90,46.90,61.80,88.04,13.99,24.69,10.01,17.53,39.02,4.75,14.74,35.48
174.875,53.16,57.96,67.29,90.59,45.73,45.73,62.35,88.24,16.47,9.88,7.09,22.35,24.91,4.88,18.06,23.59
175.000,53.08,57.33,66.82,90.78,44.24,44.24,62.67,88.73,15.76,14.34,15.94,30.40,22.22,8.15,27.13,33.27
175.125,54.05,57.96,67.14,90.10,43.06,43.06,62.75,89.22,12.57,49.15,23.68,28.36,17.84,9.39,24.69,37.17
175.250,55.29,58.75,67.14,89.12,41.80,41.80,62.90,89.22,17.13,25.80,23.85,21.55,23.94,4.61,9.08,42.69
175.375,56.58,59.14,66.67,88.43,40.16,40.16,62.43,89.31,8.59,23.32,8.28,15.23,24.34,5.50,5.90,34.60
175.500,57.40,59.29,66.20,88.43,38.20,38.20,61.25,89.31,12.62,12.75,5.37,19.65,24.87,8.24,12.40,22.35
175.625,57.61,59.92,65.25,87.84,36.31,36.31,60.86,90.29,12.35,12.13,16.07,22.30,24.38,5.41,19.12,17.66
175.750,57.90,61.33,65.33,87.25,35.45,35.45,60.94,91.27,4.92,27.35,22.92,30.71,25.89,8.73,19.87,13.55
175.875,58.15,62.82,66.27,88.04,34.67,34.67,61.41,92.55,17.04,25.84,17.79,35.84,28.98,10.36,10.89,20.40
176.000,58.25,64.00,68.00,89.31,34.35,34.35,62.20,93.73,4.30,12.09,11.11,34.20,36.68,11.91,9.35,16.47
176.125,58.32,65.33,69.49,89.80,33.96,33.96,62.75,93.92,17.70,22.35,20.80,33.27,43.27,10.58,20.23,19.65
176.250,58.72,67.14,70.04,89.90,33.96,33.96,62.67,93.82,9.66,20.00,21.64,30.66,41.01,5.98,17.88,14.83
176.375,59.71,69.02,70.67,89.90,34.43,34.43,62.43,93.53,33.27,20.62,20.18,16.86,31.90,3.91,13.46,14.92
176.500,60.61,70.75,71.69,88.63,35.29,35.29,63.14,93.04,4.57,20.14,33.94,19.70,14.83,10.89,20.23,9.74
176.625,61.71,72.16,72.94,87.65,36.55,36.55,64.78,93.04,35.44,31.59,34.38,20.76,12.13,17.75,24.91,9.70
