TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
145.000,11.73,3.11,4.17,11.96,32.08,17.97,36.46,18.63
145.125,11.65,6.82,5.98,9.66,27.08,18.46,30.66,29.16
145.250,10.63,4.39,4.26,17.53,20.85,12.44,12.66,46.45
145.375,11.78,6.91,2.49,15.85,22.39,8.64,14.87,43.27
145.500,18.28,4.04,2.62,9.30,36.81,13.28,38.05,42.96
145.625,23.54,3.42,2.09,5.76,58.44,8.99,54.06,36.37
145.750,6.91,3.29,2.22,11.69,60.47,6.65,50.48,45.44
145.875,6.38,2.58,3.95,14.56,60.96,6.65,31.50,60.08
146.000,8.11,5.94,3.77,10.10,47.38,8.11,12.22,61.45
146.125,3.64,3.33,2.58,8.68,39.47,13.28,11.87,64.63
146.250,17.31,3.73,1.78,10.05,38.09,19.16,29.82,48.44
146.375,25.00,4.35,1.96,10.63,29.07,25.67,50.30,50.43
146.500,6.16,2.84,2.49,5.23,28.41,19.65,44.07,43.27
146.625,8.24,3.11,5.81,8.77,21.33,8.28,22.35,39.20
146.750,8.37,9.26,10.23,22.53,16.73,4.88,8.06,33.14
146.875,4.57,2.89,11.69,26.20,12.18,5.63,11.38,22.13
147.000,8.73,3.02,8.64,17.40,7.53,7.67,19.52,19.92
147.125,5.23,5.94,7.80,7.80,4.83,7.27,19.92,12.18
147.250,3.77,3.73,4.61,4.75,4.04,7.22,14.74,11.03
147.375,5.50,4.70,3.60,5.76,5.37,8.02,10.76,8.28
147.500,2.27,6.91,5.72,7.31,7.58,8.06,6.47,11.42
147.625,10.76,3.95,7.53,9.79,13.02,5.50,7.93,16.33
147.750,8.28,1.30,10.10,12.31,14.43,5.10,15.94,17.09
147.875,7.71,2.84,9.61,14.79,16.25,6.60,16.64,17.35
148.000,7.97,1.65,7.67,15.71,16.33,6.56,9.96,15.63
148.125,4.13,3.33,8.68,11.82,19.47,9.21,8.77,21.42
148.250,7.40,3.15,7.05,5.72,23.63,11.51,9.35,27.61
148.375,12.26,7.40,2.09,5.06,25.84,11.11,11.47,29.47
148.500,14.70,12.13,5.19,10.19,30.40,20.23,20.18,29.78
148.625,4.66,5.19,15.49,33.18,30.27,20.36,40.22,21.24
148.750,28.28,28.36,25.62,56.80,28.32,11.51,55.39,25.93
148.875,12.09,9.08,23.10,57.69,25.62,10.36,54.68,27.13
149.000,6.16,8.11,11.56,27.08,23.45,9.17,34.16,37.03
149.125,4.30,2.76,5.72,8.81,28.63,4.52,24.03,41.41
149.250,8.73,2.71,10.01,9.70,24.21,10.85,15.41,39.11
149.375,5.28,4.52,6.16,8.15,20.40,6.43,6.74,35.97
149.500,9.39,3.29,2.05,10.67,12.53,3.82,4.08,31.19
149.625,6.07,3.68,2.62,13.37,10.19,2.58,15.85,29.07
149.750,11.38,8.68,5.50,12.75,8.55,5.94,23.63,27.74
149.875,10.94,4.75,6.34,6.87,6.43,11.56,14.96,20.71
150.000,8.51,3.02,11.42,6.65,3.37,17.17,6.87,14.96
150.125,3.11,4.04,11.56,16.64,2.71,18.55,21.07,13.02
150.250,7.00,4.88,2.80,15.27,5.85,11.96,21.33,15.01
150.375,13.02,7.00,5.10,9.52,13.24,15.94,16.86,27.79
150.500,11.42,6.60,13.50,31.42,23.76,13.46,31.73,32.83
150.625,19.47,20.36,20.31,51.63,26.37,6.65,50.12,39.20
150.750,17.09,7.71,17.88,51.85,30.27,9.70,54.15,37.17
150.875,5.72,10.10,8.59,24.29,22.88,7.22,26.11,37.43
151.000,11.56,3.64,3.55,7.36,25.36,5.81,9.48,32.83
151.125,3.73,3.86,5.06,13.64,18.37,10.50,13.37,22.70
151.250,8.77,3.42,4.75,13.55,16.11,10.76,18.46,15.05
151.375,3.82,9.17,3.82,14.43,11.51,10.81,18.68,9.17
151.500,8.02,2.36,7.31,9.88,8.64,8.46,13.81,11.25
151.625,9.79,13.77,11.29,5.50,10.27,6.96,14.96,9.39
151.750,4.75,7.58,7.75,9.35,10.14,11.25,13.59,12.71
151.875,4.61,4.75,6.82,8.15,12.35,10.50,11.91,17.62
152.000,7.00,11.69,9.92,8.11,14.21,5.50,15.49,23.76
152.125,7.05,3.37,7.05,10.01,13.59,6.56,13.37,29.60
152.250,10.27,5.59,2.62,7.75,13.50,4.22,11.38,28.81
152.375,4.66,3.07,1.78,6.65,8.99,10.23,10.72,23.45
152.500,12.80,4.57,8.11,7.22,7.36,12.62,8.11,15.01
152.625,15.85,4.22,11.96,6.12,5.37,7.97,8.46,17.66
152.750,6.91,2.67,13.41,10.67,7.00,6.25,11.91,22.39
152.875,12.88,5.54,11.47,19.30,14.74,13.46,17.00,31.33
153.000,16.33,3.46,9.74,29.12,25.58,5.63,33.05,22.39
153.125,16.11,4.44,9.52,39.16,32.92,30.58,36.50,25.27
153.250,24.83,4.39,9.52,31.15,40.13,41.90,33.05,20.62
153.375,14.26,8.73,4.26,24.38,30.75,28.45,28.59,31.81
153.500,13.81,8.24,6.74,19.34,26.29,9.83,17.13,26.42
153.625,15.76,13.64,6.21,16.78,13.86,9.96,15.58,24.47
153.750,7.93,1.78,2.98,10.76,15.76,12.04,17.84,12.57
153.875,4.52,4.22,8.81,8.20,13.24,4.35,11.82,8.42
154.000,5.50,3.37,13.06,6.87,11.78,15.27,6.47,7.84
154.125,10.81,4.57,12.09,4.39,6.74,18.63,9.30,8.20
154.250,18.94,3.99,6.16,11.51,4.97,9.96,18.55,12.75
154.375,5.10,6.43,3.64,11.82,13.99,7.22,23.23,13.15
154.500,13.72,5.63,4.26,6.82,24.38,15.54,12.49,18.68
154.625,17.79,4.97,8.11,12.00,35.66,19.25,33.98,16.02
154.750,27.57,17.57,9.39,19.12,40.39,24.03,48.09,19.61
154.875,19.12,8.11,5.28,17.35,33.10,22.79,34.20,21.82
155.000,9.83,9.83,2.00,11.78,25.27,10.81,21.07,26.99
155.125,8.28,6.25,4.35,11.87,12.80,3.37,23.23,25.05
155.250,14.74,4.83,4.75,5.19,12.26,4.22,23.32,16.91
155.375,12.31,5.10,6.52,3.33,12.40,3.68,11.29,13.90
155.500,10.94,5.23,6.21,4.79,14.30,5.32,8.24,17.57
155.625,7.67,5.01,3.15,6.34,10.94,6.52,9.30,17.26
155.750,7.27,10.27,8.99,9.61,10.58,8.90,10.94,14.39
155.875,3.33,10.76,13.77,21.38,7.53,12.75,17.22,14.26
156.000,14.92,29.34,9.08,41.23,9.52,17.62,10.45,20.58
156.125,19.87,26.51,5.32,52.96,11.20,21.02,14.08,33.67
156.250,7.05,11.25,11.20,41.46,22.92,18.37,28.98,45.30
156.375,6.43,15.10,5.32,14.83,23.90,12.09,15.14,46.06
156.500,12.04,5.10,5.10,9.88,30.58,7.71,25.18,43.22
156.625,6.29,4.22,5.90,17.35,26.73,5.45,44.42,33.98
156.750,5.81,6.78,4.57,18.15,37.61,7.40,45.17,29.03
156.875,10.58,2.53,4.22,11.29,48.09,14.12,40.31,23.37
157.000,11.69,3.11,3.02,15.54,49.73,21.77,27.92,15.14
157.125,21.86,3.24,3.02,17.31,48.27,22.17,35.00,16.51
157.250,11.03,5.37,4.75,15.63,28.98,14.21,42.65,24.03
157.375,13.24,3.51,4.08,10.14,24.34,5.01,27.17,28.85
157.500,4.79,3.82,5.76,10.05,22.88,7.00,11.38,35.57
157.625,7.05,3.20,8.42,4.30,26.99,3.82,5.37,33.45
157.750,7.71,9.08,15.05,7.00,33.72,3.24,12.84,46.85
157.875,30.66,14.34,17.17,30.35,31.86,3.24,31.73,47.60
158.000,24.60,30.13,13.90,48.97,44.60,7.67,42.78,59.94
158.125,11.38,6.82,12.35,40.48,44.64,7.62,32.39,57.78
158.250,11.16,12.66,7.44,15.23,46.81,7.22,9.79,51.81
158.375,1.87,10.76,3.11,11.47,42.61,8.55,5.50,48.89
158.500,4.22,6.29,2.80,18.46,34.29,10.41,10.63,36.28
158.625,3.51,1.87,5.50,19.61,33.98,13.06,22.44,36.19
158.750,4.39,5.10,6.43,17.75,23.23,11.03,29.60,20.80
158.875,6.65,7.22,2.40,15.18,18.63,7.49,16.91,16.11
159.000,5.37,5.45,4.61,13.28,9.88,1.92,6.03,13.15
159.125,3.24,2.93,5.85,7.18,5.94,7.58,12.49,10.94
159.250,2.53,2.80,6.03,4.04,7.58,8.99,9.35,9.48
159.375,3.64,5.28,5.63,9.30,9.17,7.13,5.59,8.64
159.500,2.49,3.11,4.35,20.76,9.96,5.10,7.44,9.92
159.625,5.23,2.84,5.06,23.72,6.91,3.20,11.42,9.30
159.750,11.07,5.06,5.01,18.01,7.36,3.29,10.67,7.36
159.875,9.08,4.48,5.90,13.59,12.93,5.63,7.18,10.67
160.000,4.66,4.22,7.84,12.53,15.32,8.59,4.13,10.72
160.125,7.36,5.06,8.42,12.31,20.49,7.80,5.37,13.02
160.250,6.29,7.09,4.88,7.62,16.60,3.95,8.33,9.21
160.375,12.44,4.35,4.17,5.32,17.40,5.45,14.17,8.64
160.500,3.73,5.90,6.96,14.52,15.01,8.68,15.36,4.83
160.625,11.25,3.64,8.37,18.24,18.77,8.59,11.65,9.92
160.750,3.64,5.01,7.13,19.08,24.56,9.35,21.82,15.45
160.875,13.28,6.69,7.27,11.25,32.34,13.77,27.08,26.46
161.000,13.64,5.94,4.44,8.55,46.90,14.61,33.27,31.37
161.125,22.13,8.86,6.29,11.51,48.40,9.83,53.84,33.80
161.250,9.08,5.32,6.91,11.65,43.22,6.34,53.97,36.10
161.375,10.14,3.37,9.04,8.28,23.50,13.99,32.70,29.91
161.500,4.79,5.41,13.72,13.64,13.06,18.19,38.01,28.28
161.625,1.92,4.97,12.53,23.59,13.50,18.37,42.61,20.58
161.750,5.59,2.49,6.12,25.75,22.75,14.74,41.01,28.72
161.875,3.95,2.62,4.39,18.77,29.43,8.77,27.79,30.97
162.000,3.55,1.65,4.39,8.37,37.65,6.56,10.58,39.60
162.125,4.22,4.30,1.96,8.90,28.76,17.04,10.67,34.60
162.250,12.97,3.51,3.20,10.94,27.26,32.48,33.80,29.12
162.375,14.34,5.28,4.97,8.11,16.38,30.04,40.31,18.55
162.500,12.26,5.01,3.60,5.81,19.65,13.99,22.44,10.45
162.625,10.05,2.49,5.37,7.05,14.65,7.62,15.01,8.51
162.750,6.29,3.86,4.83,7.62,12.31,3.91,13.72,7.40
162.875,11.34,2.67,4.44,6.52,6.29,7.18,5.85,5.63
163.000,6.29,3.95,4.30,9.83,5.98,10.45,18.59,8.37
163.125,5.63,3.64,4.17,16.55,7.97,8.59,35.79,11.34
163.250,3.37,2.84,5.63,21.38,12.80,6.21,38.58,16.11
163.375,6.25,2.76,5.32,18.94,16.38,8.11,31.59,16.86
163.500,10.89,1.92,6.78,12.04,16.47,5.45,22.92,16.16
163.625,8.24,5.67,7.62,12.84,18.50,2.89,22.88,14.17
163.750,4.75,3.91,10.98,10.41,15.36,4.48,22.44,11.34
163.875,6.43,5.45,11.96,4.26,15.80,7.84,16.95,10.41
164.000,7.09,3.60,10.94,8.42,11.20,8.55,15.01,10.72
164.125,3.68,6.65,9.52,8.68,10.67,12.88,9.70,10.94
164.250,11.65,4.79,9.79,6.12,11.34,15.98,14.65,11.03
164.375,6.34,2.36,8.73,7.75,16.47,12.84,23.94,14.08
164.500,8.06,4.57,6.82,7.58,20.62,9.26,21.20,17.79
164.625,4.61,1.34,4.30,9.17,26.86,6.56,8.37,22.88
164.750,2.36,2.76,5.19,9.74,25.53,8.64,7.22,21.11
164.875,4.66,3.20,6.21,10.27,21.60,14.70,11.65,17.97
165.000,2.93,3.60,3.15,12.97,14.08,12.49,14.83,10.72
165.125,7.00,8.02,4.52,13.28,8.55,8.68,18.41,8.99
165.250,3.77,8.37,4.97,13.11,8.99,12.09,15.94,7.75
165.375,5.76,4.17,3.86,9.21,7.62,11.73,11.65,7.71
165.500,7.40,7.49,4.17,7.22,8.55,10.89,5.28,9.70
165.625,6.47,4.22,7.00,7.75,7.18,7.31,2.80,10.58
165.750,7.62,2.71,6.78,7.62,10.94,5.41,7.80,15.18
165.875,7.75,4.13,6.29,5.23,9.17,13.64,17.00,16.47
166.000,3.77,4.22,4.39,7.31,11.20,16.55,26.51,15.41
166.125,6.12,6.91,5.32,19.16,9.88,16.33,25.36,11.91
166.250,7.75,4.08,5.14,25.62,13.68,14.17,16.78,6.34
166.375,7.13,5.63,6.56,23.99,15.14,6.69,6.69,6.47
166.500,4.92,2.53,5.50,18.46,16.47,3.64,6.82,9.04
166.625,2.27,5.50,5.76,13.99,15.89,5.50,25.00,11.16
166.750,10.45,5.54,4.92,18.50,15.18,6.47,41.19,13.24
166.875,3.91,7.53,5.94,19.56,20.67,4.04,39.38,17.40
167.000,4.26,1.92,3.11,17.09,31.28,5.14,26.29,29.82
167.125,4.30,7.97,1.83,13.15,34.82,6.16,16.07,33.36
167.250,7.18,4.04,2.76,9.04,36.81,5.54,12.13,36.10
167.375,7.67,6.78,2.22,6.60,25.09,4.79,11.16,25.89
167.500,10.58,5.32,4.79,11.42,18.59,5.54,7.49,20.27
167.625,5.28,3.82,6.87,16.78,10.05,7.97,8.51,13.50
167.750,11.29,6.52,7.71,16.82,9.35,12.31,11.42,9.30
167.875,5.90,5.41,9.35,15.85,9.52,14.21,11.60,7.89
168.000,12.97,5.19,9.61,16.38,12.00,12.00,21.24,8.90
168.125,7.00,3.07,6.03,16.25,11.51,6.43,32.21,13.41
168.250,11.29,6.38,3.82,10.32,9.92,6.78,21.82,16.16
168.375,4.66,5.19,3.77,8.24,6.21,12.75,13.90,16.20
168.500,11.16,9.43,4.08,8.28,3.51,12.71,16.91,15.49
168.625,7.53,2.53,2.80,9.57,3.82,7.31,10.72,14.70
168.750,10.50,5.67,4.57,7.97,4.57,2.76,5.54,17.84
168.875,6.43,6.43,6.91,3.07,5.14,3.37,9.26,19.16
169.000,8.64,4.13,5.85,4.92,6.74,3.86,20.98,18.46
169.125,6.91,5.37,5.59,8.33,6.87,9.83,27.83,15.54
169.250,8.24,5.54,6.34,6.21,12.80,13.33,23.59,14.87
169.375,14.79,4.92,7.13,6.52,14.43,15.10,15.89,16.73
169.500,2.71,3.29,6.43,9.92,24.87,11.91,6.74,26.73
169.625,15.71,2.67,3.73,13.41,24.29,4.52,9.48,26.86
169.750,9.26,6.43,6.74,13.90,26.51,6.52,13.55,28.36
169.875,13.46,5.10,7.67,6.43,18.46,9.12,12.71,18.59
170.000,17.04,4.39,6.43,4.52,12.62,7.93,8.55,11.38
170.125,6.25,5.67,8.33,8.64,16.02,7.18,4.83,11.34
170.250,7.89,2.36,4.44,11.65,19.56,8.15,12.62,11.78
170.375,5.63,2.14,2.00,11.16,27.08,5.41,13.64,21.11
170.500,4.30,3.91,2.05,8.20,23.99,9.52,12.18,20.76
170.625,13.50,4.04,4.17,4.70,19.39,24.03,19.12,30.75
170.750,7.75,5.54,4.70,13.90,13.33,37.65,31.11,37.61
170.875,7.71,6.29,9.88,23.37,11.34,32.43,31.90,42.56
171.000,4.52,12.80,15.45,17.04,13.77,17.44,20.58,47.82
171.125,9.57,5.67,12.93,11.65,13.81,8.59,10.63,37.56
171.250,9.12,8.64,5.50,7.05,12.13,10.54,7.40,36.46
171.375,5.76,5.63,4.30,6.21,9.61,9.61,9.92,30.22
171.500,10.81,3.20,4.17,10.23,9.83,5.01,13.95,28.98
171.625,3.73,4.44,5.76,8.11,12.13,1.78,12.31,30.04
171.750,6.69,6.16,5.81,4.22,12.49,1.52,7.71,27.39
171.875,7.36,3.29,3.73,3.95,11.69,1.83,4.26,25.49
172.000,4.26,3.99,1.16,2.53,11.29,5.85,3.24,26.46
172.125,6.16,1.96,5.10,5.54,11.38,10.32,4.79,23.37
172.250,3.07,3.77,6.21,8.81,17.04,10.14,4.30,30.53
172.375,2.05,8.77,5.72,7.89,15.89,4.48,5.32,24.34
172.500,12.40,10.58,4.30,12.88,16.51,2.62,8.28,27.26
172.625,6.60,3.86,6.12,15.58,11.56,4.61,14.08,20.71
172.750,19.78,9.35,9.43,6.87,11.11,10.14,22.48,24.78
172.875,11.47,3.77,11.87,8.95,9.92,18.32,22.75,18.41
173.000,8.37,3.91,11.51,11.78,9.12,18.24,20.45,16.33
173.125,16.20,5.59,7.40,10.94,7.09,12.13,19.12,11.11
173.250,6.25,5.63,6.56,17.44,6.65,9.43,13.68,11.34
173.375,4.57,4.92,8.42,22.75,6.74,10.14,18.99,8.77
173.500,8.81,3.33,8.81,22.70,7.09,6.69,26.77,7.27
173.625,8.28,12.49,8.55,17.22,6.16,6.78,25.49,4.79
173.750,6.96,3.68,7.58,12.49,6.69,7.00,17.70,6.43
173.875,6.82,5.32,5.32,10.27,8.28,6.03,17.75,10.23
174.000,2.58,2.09,8.59,6.34,10.23,17.97,24.69,14.48
174.125,8.68,2.53,9.21,2.89,12.97,18.28,30.80,17.75
174.250,5.76,6.29,8.24,3.29,13.28,10.27,34.82,17.62
174.375,2.49,2.09,3.24,3.20,12.49,3.82,38.27,16.95
174.500,7.53,6.60,3.51,10.19,10.94,7.22,30.04,16.07
174.625,9.70,1.92,3.33,19.74,12.40,15.10,16.95,16.78
174.750,5.67,7.93,2.98,21.55,13.55,24.07,18.85,21.02
174.875,12.75,5.59,4.52,20.14,13.90,26.29,17.84,20.71
175.000,12.80,5.81,4.39,20.62,10.36,17.84,13.95,18.19
175.125,9.61,3.77,6.07,29.51,9.88,8.68,30.44,11.38
175.250,10.19,6.38,4.17,33.49,18.06,6.38,45.88,14.92
175.375,6.69,2.98,1.92,25.75,24.21,5.81,41.32,19.39
175.500,8.51,4.13,4.39,14.83,34.03,3.68,31.90,27.26
175.625,21.33,8.59,4.66,5.19,31.64,16.11,32.39,38.32
175.750,12.75,9.70,4.17,9.17,27.35,18.85,41.85,49.68
175.875,9.57,22.75,11.51,9.66,18.28,15.94,32.61,53.09
176.000,7.22,11.38,12.97,9.30,9.21,8.81,15.98,48.36
176.125,8.02,9.52,8.81,5.63,6.38,5.90,8.55,34.25
176.250,9.17,5.98,6.43,4.17,3.99,14.30,11.51,21.07
176.375,8.42,4.57,6.03,6.12,3.86,14.56,10.85,12.53
176.500,6.43,4.52,3.82,4.44,3.99,10.41,18.90,7.97
176.625,6.74,6.43,5.67,8.81,5.90,7.62,31.77,16.25
176.750,6.74,1.87,7.84,11.03,6.47,9.88,30.88,17.44
176.875,14.65,7.13,7.18,5.90,5.63,13.77,9.52,24.91
177.000,8.95,1.83,6.25,6.74,4.97,12.88,10.19,17.26
177.125,17.22,8.06,4.44,14.03,4.57,8.33,17.44,20.49
177.250,11.11,10.01,4.04,18.32,8.64,13.86,19.74,16.29
177.375,8.51,5.81,2.71,14.87,9.92,15.14,13.24,24.38
177.500,4.44,4.75,2.05,8.33,12.84,6.78,14.52,18.85
177.625,5.41,5.90,4.88,8.11,10.45,2.80,17.13,19.56
177.750,2.98,3.15,9.26,8.37,7.67,4.88,16.82,10.94
177.875,5.90,5.10,11.11,11.47,5.50,8.77,22.26,11.78
178.000,7.58,4.75,13.46,15.18,8.68,13.68,32.39,12.26
178.125,6.38,9.48,12.35,14.03,14.03,16.82,35.97,19.52
178.250,7.62,2.71,6.96,9.48,16.86,13.41,33.85,22.30
178.375,7.09,5.37,9.12,8.86,19.25,13.06,30.93,29.91
178.500,7.40,3.37,10.01,7.31,16.73,13.86,32.30,29.03
178.625,13.19,1.87,5.28,4.22,16.20,7.09,28.28,28.05
178.750,6.25,3.51,4.22,6.60,11.96,5.50,23.37,20.31
178.875,17.17,3.68,3.91,5.37,10.27,9.83,17.26,14.30
179.000,10.01,3.29,3.99,8.02,9.04,9.08,10.23,11.34
179.125,10.32,3.37,9.04,8.59,6.96,2.84,8.59,9.17
179.250,7.49,5.72,12.31,9.74,5.98,6.12,5.01,8.06
179.375,12.88,6.52,10.76,8.90,7.13,9.70,10.45,6.82
179.500,2.05,5.54,6.91,6.43,9.61,7.13,14.12,5.67
179.625,9.88,3.29,8.33,4.44,14.79,13.86,15.76,6.43
179.750,6.03,5.32,10.50,3.77,16.02,12.26,16.60,5.81
179.875,2.76,2.09,8.64,6.74,15.71,4.83,15.58,6.03
180.000,6.29,5.37,8.64,12.80,15.36,2.00,12.26,5.50
180.125,4.08,3.60,8.20,17.40,13.28,3.86,13.33,8.77
180.250,5.72,4.97,6.07,16.69,13.28,11.16,15.76,13.28
180.375,6.56,5.94,4.92,14.26,10.67,18.99,16.95,14.87
180.500,15.67,5.90,9.88,11.60,10.10,20.49,21.24,13.81
180.625,5.94,4.04,10.41,18.59,9.21,17.31,26.95,7.80
180.750,3.46,3.07,8.73,20.40,6.87,13.72,26.24,4.22
180.875,7.58,6.74,6.74,16.11,4.44,8.81,20.18,5.54
181.000,5.98,5.50,3.20,12.13,4.22,5.85,11.38,9.39
181.125,4.44,7.36,5.14,8.06,5.37,8.06,13.90,21.07
181.250,11.03,6.91,4.83,8.73,7.53,9.35,21.24,23.19
181.375,3.68,3.29,1.56,10.50,7.40,9.04,20.45,29.29
181.500,4.66,3.77,2.40,10.32,8.33,9.12,14.21,21.95
181.625,1.69,5.37,2.00,9.39,10.01,7.05,10.36,19.43
181.750,8.95,1.83,3.33,6.82,10.67,12.93,6.07,12.35
181.875,2.98,2.05,6.52,6.74,11.47,20.18,9.52,8.06
182.000,5.28,1.34,6.25,9.66,11.38,18.77,10.41,4.57
182.125,7.05,4.44,3.68,7.31,11.82,13.77,9.66,2.31
182.250,6.74,6.56,12.22,3.77,11.29,21.29,21.02,3.46
182.375,7.80,1.07,12.71,5.54,10.63,25.05,25.22,6.82
182.500,7.36,9.30,7.97,6.29,10.58,21.82,14.39,11.96
182.625,4.35,4.61,8.11,7.27,10.23,16.07,7.09,15.10
182.750,5.32,8.90,6.38,6.25,9.39,14.08,11.56,16.78
182.875,4.39,2.36,3.29,2.71,10.41,12.75,26.29,12.49
183.000,3.20,2.93,3.37,6.29,13.02,11.03,35.40,12.84
183.125,3.99,4.26,2.89,8.95,13.68,5.54,27.04,17.70
183.250,5.59,4.61,1.96,8.86,13.41,3.77,10.10,22.04
183.375,8.42,7.22,3.82,5.06,11.91,11.87,4.83,21.95
183.500,7.58,5.67,8.81,8.55,13.33,21.69,6.43,18.41
183.625,7.97,6.21,10.27,15.58,13.11,24.78,15.01,18.90
183.750,8.86,8.55,7.09,17.79,15.80,22.48,21.29,17.79
183.875,7.89,4.22,4.97,14.39,14.39,15.89,15.85,19.96
184.000,4.88,4.17,6.25,10.23,14.92,8.95,11.73,16.29
184.125,10.36,5.63,5.28,10.67,12.31,6.56,13.64,19.16
184.250,6.56,7.58,4.22,7.75,13.41,5.72,8.68,16.60
184.375,11.07,5.19,4.52,2.67,15.32,4.66,3.91,14.56
184.500,6.07,5.94,2.40,2.14,16.20,4.88,7.36,9.08
184.625,4.75,5.01,3.77,4.22,19.70,10.89,11.60,4.66
184.750,4.61,2.00,7.71,8.11,16.82,17.13,9.66,5.10
184.875,3.15,2.71,8.64,8.42,15.49,21.77,7.44,6.78
185.000,6.34,5.54,9.04,5.50,9.57,20.36,9.17,12.00
185.125,6.74,5.06,9.17,4.92,9.04,14.12,11.82,15.63
185.250,10.50,3.46,7.18,9.39,9.04,6.56,10.05,19.12
185.375,10.23,6.65,2.49,9.92,10.41,2.45,9.66,18.28
185.500,5.06,2.31,5.72,11.38,13.68,4.79,14.79,14.61
185.625,7.93,5.85,4.17,17.57,13.99,11.91,24.47,11.20
185.750,5.81,2.71,1.65,16.55,16.42,13.68,28.76,6.74
185.875,5.14,4.70,2.80,12.53,12.22,9.04,17.09,7.62
186.000,10.19,6.60,4.35,14.48,12.18,4.57,7.93,9.08
186.125,9.43,4.75,3.15,10.81,10.36,4.70,14.34,13.59
186.250,4.13,2.93,3.91,5.50,11.11,4.92,19.43,12.04
186.375,7.58,3.29,4.57,6.21,12.40,10.01,10.23,10.58
186.500,16.02,4.83,6.91,10.10,10.41,15.01,10.58,7.84
186.625,4.57,4.30,9.79,19.43,11.07,16.38,28.76,8.51
186.750,8.99,2.14,8.46,24.16,8.20,13.50,30.35,9.96
186.875,5.45,1.74,7.49,24.43,8.51,15.45,12.84,10.76
187.000,3.33,3.86,9.96,16.82,6.87,17.57,8.37,10.27
187.125,13.28,2.27,9.30,8.11,8.06,19.16,23.50,8.42
187.250,5.50,3.99,7.13,17.66,8.73,16.47,31.37,6.47
187.375,3.51,2.22,7.00,20.31,7.97,15.36,27.35,7.49
187.500,9.12,3.64,3.68,14.34,9.79,17.26,15.23,12.84
187.625,4.97,6.43,4.13,16.16,11.47,17.22,6.12,16.38
187.750,6.43,7.97,7.27,19.43,17.40,19.30,9.35,17.62
187.875,14.43,3.07,7.31,16.38,20.23,21.38,12.84,15.14
188.000,8.99,3.95,8.02,10.72,19.03,19.78,12.09,12.71
188.125,20.05,5.28,8.73,5.85,16.42,18.28,10.14,11.42
188.250,14.17,9.12,12.97,5.54,10.94,20.93,14.87,10.81
188.375,5.14,5.45,12.31,7.89,9.79,20.36,15.98,13.37
188.500,7.62,3.68,6.34,9.39,7.58,16.86,8.59,17.44
188.625,5.54,3.86,2.09,9.52,7.05,10.98,9.61,18.24
188.750,3.42,2.05,0.94,13.72,7.44,11.11,23.50,17.79
188.875,2.31,4.83,1.21,24.96,7.13,10.89,36.59,20.00
189.000,2.84,1.47,4.35,25.71,7.27,9.79,36.24,26.11
189.125,2.05,5.10,8.99,15.05,12.49,8.95,32.52,32.48
189.250,3.91,3.42,9.92,7.44,17.88,9.30,30.66,34.42
189.375,7.27,7.44,6.74,4.88,20.31,8.28,22.13,29.25
189.500,6.47,4.70,5.14,5.98,13.11,2.53,18.90,25.93
189.625,3.24,3.77,3.73,4.75,11.69,7.09,16.86,22.26
189.750,12.13,2.67,4.44,5.32,12.75,6.96,15.01,22.66
189.875,6.21,2.40,5.14,5.32,18.32,9.17,11.29,21.24
190.000,9.26,4.35,3.82,4.26,17.88,8.55,9.52,13.99
190.125,11.60,3.15,4.48,6.56,15.76,5.28,8.37,12.71
190.250,7.71,3.02,8.24,6.16,11.69,9.61,8.64,9.74
190.375,7.27,5.23,10.63,8.42,9.39,10.81,13.37,13.24
190.500,6.43,3.73,7.40,7.27,9.17,8.81,13.81,12.09
190.625,9.74,4.83,4.13,10.41,12.13,5.32,7.05,18.59
190.750,6.43,5.67,5.37,14.08,16.60,5.01,8.20,19.12
190.875,17.35,6.21,5.06,7.62,19.34,14.52,12.35,20.62
191.000,23.41,5.19,3.33,5.98,18.46,23.45,36.81,21.60
191.125,9.17,8.55,3.02,6.74,12.88,22.17,49.90,23.54
191.250,14.56,6.07,2.14,5.63,7.89,9.39,34.69,26.82
191.375,7.09,8.15,2.00,11.34,6.69,6.65,14.74,24.38
191.500,8.99,5.54,1.56,8.99,7.80,5.19,6.03,17.53
191.625,9.43,5.76,3.95,10.05,10.98,16.51,10.19,16.95
191.750,7.13,2.18,3.99,14.79,15.01,18.28,19.56,18.77
191.875,11.25,5.10,4.61,15.05,13.81,9.96,17.97,22.79
192.000,6.96,3.11,5.81,9.79,14.08,7.93,14.83,26.59
192.125,4.97,4.04,5.67,7.09,9.39,9.57,17.93,25.09
192.250,4.70,4.35,3.73,14.17,11.20,10.41,14.79,26.02
192.375,6.12,3.77,3.55,13.72,11.20,10.19,13.99,23.94
192.500,7.09,2.05,6.78,7.05,19.92,6.82,10.01,20.14
192.625,4.35,5.81,6.82,7.58,21.73,3.68,5.67,20.85
192.750,5.23,2.71,3.86,13.68,24.87,7.71,5.63,25.27
192.875,9.57,3.73,3.86,13.55,21.38,12.13,11.38,29.91
193.000,5.72,3.42,9.35,6.12,17.22,19.52,17.00,37.30
193.125,8.55,3.86,10.27,3.99,16.91,22.88,20.36,29.60
193.250,17.57,8.28,6.65,3.77,15.10,21.95,20.14,24.96
