TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
97.625,10.12,16.47,29.02,51.67,15.06,15.06,29.18,53.24,8.86,5.41,4.83,12.13,14.79,8.28,17.48,19.96
97.750,10.37,16.31,29.18,50.98,15.14,15.14,29.41,54.90,8.68,5.41,3.51,14.03,12.93,3.46,13.50,20.98
97.875,10.70,16.00,30.04,50.20,15.29,15.29,29.88,55.88,7.13,8.86,2.36,16.11,8.59,5.14,11.11,19.52
98.000,11.02,15.76,30.67,49.31,15.61,15.61,30.35,56.08,4.57,7.27,3.77,10.14,5.54,6.29,8.46,14.83
98.125,11.19,15.69,30.82,48.73,15.76,15.76,30.67,55.69,4.52,6.03,4.30,3.07,4.17,5.72,8.11,9.48
98.250,11.55,15.76,30.43,47.94,15.53,15.53,30.43,55.39,3.99,5.14,2.93,3.51,5.90,5.45,5.85,7.58
98.375,11.59,16.00,29.96,46.86,15.22,15.22,29.80,55.20,7.27,8.95,1.69,3.42,8.06,4.75,4.08,8.02
98.500,11.44,15.92,29.65,46.18,15.06,15.06,29.57,55.10,2.98,7.80,2.14,2.27,7.75,2.22,5.37,7.58
98.625,11.23,15.61,29.18,45.98,14.59,14.59,29.65,55.20,6.87,5.50,2.09,2.22,7.00,3.99,7.27,7.58
98.750,10.98,15.22,28.63,45.69,13.73,13.73,29.80,54.90,12.49,11.51,3.24,4.04,5.98,5.76,8.77,3.95
98.875,11.16,14.98,28.24,45.29,13.18,13.18,29.88,54.90,14.65,8.06,3.64,7.36,5.90,4.66,7.22,2.89
99.000,11.41,14.67,28.08,45.00,12.86,12.86,30.20,54.80,5.45,2.84,4.08,10.45,6.47,4.97,4.35,3.37
99.125,11.48,14.35,28.16,44.71,13.02,13.02,30.20,54.41,7.18,4.92,3.15,9.21,7.13,6.82,2.67,5.19
99.250,11.55,13.80,27.92,43.63,13.41,13.41,30.20,53.82,7.62,5.01,1.43,6.56,7.44,7.18,5.01,8.15
99.375,11.66,13.25,27.84,42.55,13.49,13.49,30.27,53.14,11.78,4.97,1.78,7.22,9.52,5.90,6.74,7.09
99.500,11.94,12.94,28.16,42.45,13.18,13.18,30.59,52.84,5.41,9.21,3.15,9.48,11.82,5.28,5.98,8.15
99.625,12.37,12.94,28.47,43.63,13.18,13.18,30.98,52.84,6.74,9.48,8.06,5.06,12.35,10.45,9.70,6.38
99.750,12.51,13.41,29.25,45.20,13.96,13.96,31.45,53.04,5.32,9.83,11.29,8.86,12.44,15.71,14.34,6.87
99.875,12.69,14.35,30.35,46.37,15.69,15.69,32.08,53.14,4.75,11.87,9.92,16.02,10.01,15.18,15.89,6.52
100.000,12.98,15.61,31.53,47.45,17.57,17.57,32.63,53.53,4.13,13.19,5.76,16.02,13.06,12.18,12.80,8.64
100.125,13.40,16.00,31.92,47.84,19.22,19.22,32.86,54.02,5.41,10.54,3.95,11.91,13.50,12.66,12.80,13.06
100.250,13.83,16.16,32.08,48.33,20.71,20.71,33.02,53.63,7.80,9.70,4.57,7.49,19.61,12.00,10.63,13.19
100.375,14.19,16.08,32.00,48.53,21.80,21.80,32.94,52.75,6.25,9.35,3.82,8.86,17.70,11.51,6.03,12.18
100.500,14.55,16.24,31.84,48.14,22.59,22.59,31.92,51.47,6.82,7.89,6.16,10.10,15.89,9.74,2.93,8.64
100.625,14.83,16.31,31.76,47.45,22.82,22.82,30.67,49.51,6.69,8.06,5.98,9.08,8.81,5.23,4.30,8.33
100.750,14.80,16.16,31.92,46.86,22.59,22.59,29.49,47.25,8.06,5.81,4.13,8.77,5.98,3.99,8.59,7.89
100.875,14.44,15.76,31.69,46.57,22.12,22.12,28.63,44.90,5.54,1.21,1.78,7.40,5.45,3.77,8.77,7.67
101.000,14.05,15.29,31.22,46.47,21.80,21.80,27.84,42.25,4.35,6.07,4.61,7.89,6.74,2.27,8.81,6.82
101.125,13.58,14.98,30.75,45.98,21.73,21.73,27.37,40.49,9.30,5.63,4.48,10.10,6.38,4.79,8.37,5.90
101.250,13.23,14.75,30.75,44.80,21.88,21.88,27.45,39.31,4.08,3.86,4.66,10.19,5.14,4.26,8.46,5.23
101.375,12.94,14.59,31.14,43.73,21.96,21.96,27.76,38.33,9.17,3.29,4.57,7.67,5.45,4.08,6.47,4.97
101.500,12.58,14.75,31.61,43.63,22.12,22.12,28.47,37.65,2.84,4.92,2.98,4.75,6.65,5.81,4.04,6.60
101.625,12.30,14.90,32.55,44.02,22.27,22.27,29.02,37.35,3.15,2.93,2.80,6.82,10.76,5.10,8.64,7.84
101.750,12.09,15.14,33.25,44.51,22.20,22.20,29.33,37.16,2.31,4.48,2.22,5.32,11.56,3.51,9.35,7.05
101.875,11.76,15.29,33.65,45.20,22.59,22.59,29.65,37.16,6.07,4.08,3.55,4.57,10.14,6.74,10.14,6.65
102.000,11.37,15.37,33.41,45.59,22.98,22.98,30.20,37.55,3.11,4.04,4.35,6.12,5.67,7.00,8.99,6.69
102.125,11.02,15.53,33.02,46.08,23.29,23.29,30.75,38.33,2.62,3.15,5.23,7.80,3.77,3.86,6.38,9.96
102.250,10.73,15.84,32.86,46.76,23.06,23.06,31.22,38.63,6.60,3.42,5.94,9.66,3.20,2.27,10.32,9.17
102.375,10.77,16.31,33.25,47.45,22.67,22.67,31.45,38.53,2.36,4.88,7.49,10.63,3.24,3.99,14.65,7.62
102.500,10.77,16.63,33.73,47.84,22.35,22.35,31.53,38.24,7.13,5.41,6.03,13.59,3.15,6.03,12.57,3.82
102.625,10.52,16.55,34.27,47.55,22.27,22.27,31.61,37.65,6.96,3.29,2.76,15.18,5.85,6.12,9.08,2.84
102.750,10.20,16.24,34.35,47.06,21.73,21.73,31.29,36.57,5.41,2.18,4.79,10.14,8.42,3.55,4.66,3.29
102.875,9.70,15.84,33.73,46.76,20.71,20.71,30.51,35.10,6.47,4.88,8.37,5.01,10.32,1.61,8.73,4.13
103.000,9.45,15.61,32.78,46.57,18.75,18.75,29.18,33.43,7.71,4.61,10.85,8.24,12.35,1.65,12.62,4.08
103.125,8.95,15.29,31.92,45.78,17.10,17.10,28.39,31.27,7.53,5.72,10.19,10.45,12.18,3.55,13.15,3.46
103.250,8.41,15.45,31.37,45.10,15.69,15.69,27.92,29.61,4.08,2.62,6.29,7.27,15.54,5.37,11.38,2.80
103.375,7.95,15.53,31.53,44.90,14.75,14.75,27.84,28.63,4.97,2.49,5.14,8.51,13.72,6.56,6.82,4.35
103.500,7.77,15.29,32.16,44.90,13.88,13.88,27.76,28.63,5.32,4.44,2.71,16.20,14.70,6.29,7.09,6.78
103.625,7.66,14.67,32.39,44.90,13.18,13.18,27.76,29.22,7.22,6.69,1.69,18.81,12.13,6.52,7.18,8.24
103.750,7.66,14.27,32.71,44.80,12.86,12.86,27.69,29.22,8.77,4.35,3.91,12.18,9.92,6.69,5.94,9.21
103.875,7.66,14.20,32.63,44.61,13.02,13.02,27.45,29.12,5.67,5.14,3.60,3.51,8.46,7.00,5.59,6.56
104.000,7.74,14.51,32.31,44.12,13.49,13.49,27.22,29.41,9.04,3.11,3.33,4.88,6.47,9.35,4.39,5.98
104.125,7.77,14.75,32.31,44.41,13.80,13.80,26.82,30.20,6.52,5.06,3.07,7.58,6.07,6.60,2.45,3.91
104.250,7.81,14.82,32.63,45.59,13.88,13.88,26.27,30.69,9.92,3.42,4.08,8.55,7.09,1.56,2.18,5.06
104.375,8.06,15.06,33.10,47.94,13.80,13.80,25.41,30.78,7.53,4.75,5.37,8.37,8.90,1.65,2.98,4.66
104.500,8.38,15.06,33.73,50.00,13.73,13.73,24.47,30.98,10.63,9.92,3.46,9.79,10.72,2.89,3.68,5.37
104.625,8.81,14.98,34.04,50.88,13.80,13.80,23.92,30.98,6.91,3.91,2.49,8.42,10.76,6.03,5.67,6.52
104.750,8.91,14.67,33.57,50.78,13.88,13.88,23.45,30.78,8.90,7.05,3.99,4.92,9.74,5.14,4.92,7.22
104.875,8.88,14.51,33.33,50.78,14.12,14.12,23.14,30.20,5.94,7.00,3.24,8.95,10.58,2.71,3.42,6.65
105.000,8.91,14.82,33.80,50.88,14.12,14.12,22.75,29.80,5.72,5.76,2.45,11.07,11.51,7.80,6.96,4.13
105.125,9.06,15.29,34.51,50.49,14.20,14.20,22.20,29.41,2.84,7.44,5.90,8.15,10.72,9.17,8.95,4.48
105.250,9.27,15.76,35.06,49.71,14.59,14.59,21.80,28.73,8.90,8.73,6.78,7.62,8.24,5.67,8.77,5.14
105.375,9.41,15.76,35.53,48.82,15.14,15.14,21.49,28.14,4.61,4.70,2.76,9.21,5.45,4.66,7.58,7.09
105.500,9.55,16.00,36.16,49.12,15.76,15.76,21.73,28.33,6.78,3.55,4.79,7.58,6.29,3.95,3.51,5.94
105.625,9.48,16.31,36.47,50.00,16.31,16.31,22.12,29.22,4.66,2.93,4.66,8.33,9.30,5.37,8.24,9.08
105.750,9.59,16.71,36.71,50.88,16.71,16.71,22.59,30.29,3.77,7.31,4.44,7.27,10.27,5.59,9.12,9.96
105.875,9.70,17.18,37.18,51.08,17.25,17.25,23.29,31.27,2.67,4.30,6.43,7.31,9.26,3.11,5.94,11.29
106.000,9.80,17.41,38.04,50.59,18.04,18.04,24.31,31.86,3.07,4.79,7.31,15.18,7.18,6.21,13.68,8.81
106.125,9.84,16.94,38.98,51.27,19.22,19.22,25.33,32.25,6.52,4.92,7.13,10.63,7.27,8.95,12.13,6.60
106.250,9.77,16.39,40.24,53.14,20.00,20.00,25.57,32.65,4.66,8.51,4.57,12.04,10.67,7.00,7.49,6.07
106.375,10.05,15.84,41.65,55.20,20.24,20.24,25.33,32.84,9.04,4.75,2.89,19.03,15.54,5.81,8.64,4.83
106.500,10.37,15.69,42.27,56.08,20.24,20.24,25.02,32.16,14.08,12.22,4.48,17.17,16.95,2.31,9.21,4.66
106.625,10.77,15.92,41.80,55.98,20.08,20.08,25.10,30.88,8.37,5.59,6.12,9.83,15.05,2.49,9.92,3.24
106.750,10.73,16.24,40.94,56.27,19.92,19.92,25.33,30.10,12.62,3.24,4.52,7.09,9.35,2.18,10.67,3.68
106.875,10.66,16.55,40.00,57.35,19.69,19.69,25.65,29.80,7.09,6.21,4.17,5.28,9.26,1.69,8.68,6.12
107.000,10.52,16.63,39.37,58.82,19.45,19.45,26.51,30.29,11.34,4.61,7.44,5.50,11.65,3.91,12.53,7.62
107.125,10.55,17.10,39.53,59.80,19.45,19.45,28.00,30.78,6.82,9.96,10.36,6.43,13.19,7.13,11.82,7.97
107.250,10.80,18.04,40.00,60.29,19.61,19.61,29.25,31.27,5.98,4.83,10.23,10.58,12.49,4.57,4.61,6.69
107.375,10.84,18.67,40.08,60.39,19.84,19.84,30.04,31.76,11.42,6.87,6.21,11.47,9.52,4.04,2.22,5.14
107.500,10.55,18.90,39.61,59.41,20.24,20.24,30.82,32.84,4.66,2.76,2.18,7.44,7.84,6.07,5.06,4.08
107.625,10.20,18.98,38.98,58.33,20.31,20.31,31.53,33.73,6.07,2.58,4.35,5.50,7.05,2.93,6.52,3.73
107.750,9.84,19.14,38.51,57.75,20.08,20.08,31.76,34.41,5.45,2.45,5.76,6.07,5.59,4.13,5.50,5.01
107.875,9.59,19.61,38.90,57.55,19.69,19.69,32.08,34.71,3.60,4.30,5.32,9.48,3.91,5.19,6.87,6.12
108.000,9.52,20.00,39.29,57.45,19.69,19.69,32.31,35.20,3.60,3.42,5.76,11.29,2.53,6.29,7.97,6.03
108.125,9.63,20.00,39.29,56.86,19.69,19.69,32.31,35.88,9.21,3.91,4.39,9.04,2.98,7.22,5.90,4.44
108.250,9.55,19.69,38.82,56.18,19.53,19.53,32.00,35.88,5.54,5.23,2.53,5.37,3.15,5.37,2.89,3.24
108.375,9.34,19.22,38.43,55.78,19.06,19.06,31.45,35.39,4.26,3.46,2.27,5.94,2.93,4.04,2.49,4.79
108.500,9.09,18.82,37.57,55.20,18.90,18.90,30.98,35.59,6.74,3.64,6.16,3.51,2.27,5.94,2.00,8.11
108.625,8.91,18.51,36.71,54.12,19.06,19.06,30.35,35.69,3.95,3.24,7.97,4.97,3.11,10.27,3.86,10.10
108.750,8.81,18.51,36.24,53.24,19.29,19.29,29.33,35.00,4.13,3.51,3.42,7.49,5.90,10.81,6.34,11.42
108.875,8.98,18.59,36.71,52.94,19.29,19.29,28.16,34.12,6.03,5.63,3.64,12.66,7.27,5.14,7.58,10.14
109.000,8.91,18.75,37.49,52.84,19.29,19.29,27.29,33.73,4.61,3.64,5.06,22.13,7.71,5.90,8.68,8.46
109.125,8.88,18.67,38.20,52.94,19.14,19.14,26.12,33.63,7.49,2.18,5.10,19.96,5.54,9.88,8.24,5.01
109.250,8.77,18.51,37.96,51.67,18.67,18.67,25.33,34.31,9.04,5.90,5.76,9.79,3.99,11.11,8.90,3.91
109.375,8.81,18.27,37.18,49.51,18.20,18.20,24.78,34.80,3.51,4.17,4.70,11.38,3.02,9.52,9.57,3.95
109.500,8.59,17.88,36.24,47.75,18.04,18.04,24.78,35.20,9.08,4.88,4.22,16.11,3.55,7.75,7.44,5.01
109.625,8.31,17.65,35.76,47.06,17.88,17.88,24.63,35.39,9.30,7.49,6.12,13.77,5.10,4.26,2.89,3.60
109.750,7.95,17.49,35.92,47.16,17.65,17.65,24.31,35.78,10.85,9.30,7.22,9.08,5.67,3.15,5.10,3.24
109.875,7.74,17.49,36.16,46.96,17.65,17.65,24.00,35.98,9.17,5.59,5.98,8.15,5.14,3.42,7.84,2.53
110.000,7.49,17.73,36.55,45.98,17.41,17.41,23.69,35.78,9.79,5.10,4.88,8.42,3.24,2.18,7.80,3.07
110.125,7.38,17.49,36.86,45.59,17.33,17.33,23.06,34.90,4.88,4.83,2.18,6.38,4.44,2.22,9.74,3.37
110.250,7.17,17.02,36.63,46.37,17.18,17.18,22.43,33.73,7.44,2.80,3.33,6.29,9.08,4.75,11.78,3.24
110.375,6.95,16.00,36.24,47.65,16.86,16.86,22.59,33.33,4.61,4.52,5.37,7.53,13.81,3.20,10.58,4.30
110.500,6.88,15.22,35.84,48.82,16.55,16.55,22.98,33.63,6.43,6.43,5.28,6.91,17.44,3.33,6.65,6.29
110.625,7.02,14.82,35.45,49.61,16.16,16.16,23.14,33.73,4.97,5.59,4.44,4.22,17.44,3.86,6.29,7.53
110.750,7.24,14.59,35.45,49.61,16.24,16.24,23.14,33.33,6.16,4.70,4.17,2.76,14.74,4.70,5.32,8.86
110.875,7.59,14.59,35.76,49.22,16.94,16.94,22.90,32.35,4.88,6.56,6.03,6.56,12.26,10.27,4.66,7.62
111.000,7.84,14.90,36.08,49.02,17.88,17.88,22.75,31.57,8.33,9.08,7.97,13.55,10.23,14.34,6.47,7.27
111.125,8.02,15.37,36.16,49.51,18.82,18.82,22.75,31.27,7.13,4.61,6.25,10.50,11.38,12.88,5.50,5.63
111.250,8.16,15.69,36.31,50.78,19.45,19.45,23.22,31.67,3.64,5.01,1.96,4.57,13.90,7.49,4.22,4.39
111.375,8.24,16.31,36.55,52.25,19.84,19.84,23.92,33.04,9.30,5.67,8.11,7.44,12.88,8.77,7.84,6.52
111.500,8.41,17.02,37.02,53.43,20.39,20.39,24.55,35.00,8.11,5.72,10.63,7.97,11.51,8.86,8.68,10.32
111.625,8.77,17.65,37.57,53.73,20.55,20.55,24.94,36.27,9.92,7.80,10.81,8.95,6.47,6.03,7.13,12.84
111.750,9.13,18.04,38.27,53.24,20.16,20.16,25.02,37.25,7.09,6.56,7.31,14.21,3.95,4.83,6.07,13.19
111.875,9.27,17.73,38.90,52.16,19.45,19.45,25.25,38.33,3.77,3.86,3.20,17.62,3.07,5.98,5.06,11.34
112.000,9.34,17.02,38.51,51.27,19.06,19.06,25.33,39.41,5.23,3.42,2.53,17.09,5.19,8.64,3.46,12.13
112.125,9.41,16.55,37.57,51.08,19.06,19.06,25.33,40.49,3.64,3.99,4.35,11.38,8.42,10.23,6.47,11.56
112.250,9.70,16.24,35.76,51.67,19.29,19.29,25.65,41.27,5.90,5.28,3.42,4.44,14.56,9.57,6.25,10.36
112.375,10.05,16.47,34.51,52.84,19.45,19.45,25.88,40.98,3.86,6.91,6.34,2.93,14.96,7.05,8.06,7.58
112.500,10.23,16.86,34.12,54.41,19.37,19.37,26.04,40.39,6.21,2.62,7.00,6.47,15.98,5.10,11.69,6.38
112.625,10.27,16.94,33.88,55.29,19.45,19.45,26.35,40.29,4.92,4.30,5.23,9.35,8.77,6.87,9.08,5.06
112.750,10.12,16.86,33.57,55.29,20.08,20.08,27.06,40.78,7.93,5.19,3.33,7.62,8.77,5.37,8.77,3.77
112.875,10.05,16.63,33.65,54.90,20.94,20.94,28.16,42.16,6.65,6.16,3.99,8.11,7.67,2.27,10.27,4.52
113.000,10.12,16.63,34.20,55.10,21.57,21.57,29.02,43.73,4.22,1.69,5.76,10.10,10.81,3.15,7.62,7.27
113.125,10.30,16.78,34.82,55.88,22.51,22.51,29.73,45.20,12.71,11.82,5.98,11.87,7.27,5.81,8.42,10.32
113.250,10.80,16.71,35.37,55.98,23.22,23.22,29.80,46.47,4.44,8.95,3.20,9.88,6.25,9.35,8.11,13.41
113.375,11.27,16.71,35.53,55.20,23.61,23.61,29.02,47.35,3.68,2.22,3.68,3.42,5.45,8.81,3.82,12.75
113.500,11.34,16.47,35.06,53.82,23.61,23.61,28.00,47.84,4.08,3.02,4.88,3.51,8.90,8.15,2.36,11.60
113.625,11.37,16.24,34.20,52.75,23.84,23.84,27.22,47.75,7.44,3.33,2.76,3.64,10.36,5.76,3.82,8.28
113.750,11.37,16.24,33.73,52.25,24.08,24.08,26.82,47.16,13.02,4.26,2.05,4.66,9.74,1.96,2.98,6.38
113.875,11.27,16.16,33.41,52.55,24.00,24.00,26.82,46.76,8.37,6.16,2.58,5.94,9.35,6.29,6.69,5.45
114.000,11.12,16.00,32.63,53.04,23.69,23.69,26.98,46.86,11.56,3.95,2.62,4.08,6.69,7.84,9.83,6.03
114.125,10.98,15.69,31.92,53.04,23.37,23.37,27.53,48.04,2.98,6.78,5.37,5.32,5.67,9.74,6.52,8.68
114.250,10.94,15.37,31.69,53.04,23.29,23.29,28.16,49.71,7.09,6.12,7.09,8.46,6.34,8.95,7.67,12.09
114.375,11.12,15.22,31.92,53.33,23.29,23.29,29.02,50.88,7.00,8.51,4.79,10.19,9.52,4.08,8.73,18.10
114.500,11.66,14.98,32.39,53.73,23.22,23.22,29.96,51.37,8.42,6.91,3.15,13.77,15.76,7.36,13.59,19.08
114.625,12.19,14.90,33.41,54.90,23.06,23.06,31.06,51.37,5.41,6.38,5.98,16.42,13.99,8.86,16.95,16.73
114.750,12.69,14.59,34.27,56.18,22.98,22.98,32.24,50.78,4.30,5.32,5.14,14.56,11.29,7.80,13.90,8.95
114.875,12.94,14.20,34.27,57.25,22.98,22.98,32.78,50.20,12.26,11.03,4.08,11.73,6.03,6.47,8.37,5.23
115.000,12.98,13.88,33.57,58.04,22.98,22.98,32.94,49.90,5.23,3.82,2.53,4.83,4.83,2.40,3.99,4.30
115.125,13.01,13.80,32.00,57.75,22.75,22.75,32.63,49.12,6.07,4.66,2.89,2.05,4.92,4.75,5.41,5.41
115.250,12.87,13.49,30.43,56.57,22.59,22.59,31.92,47.84,2.89,4.92,2.45,1.38,5.28,6.21,4.57,6.03
115.375,12.66,13.10,29.88,55.78,22.43,22.43,31.14,46.76,4.35,1.30,2.27,2.45,8.20,5.98,3.73,7.71
115.500,12.34,12.39,29.65,55.00,22.12,22.12,30.27,46.37,8.77,8.11,3.46,5.37,9.26,6.74,4.92,7.44
115.625,12.37,12.00,29.41,53.63,22.12,22.12,29.80,46.27,8.77,9.48,5.14,7.31,10.63,8.02,8.28,8.11
115.750,12.51,11.84,28.94,52.25,22.20,22.20,29.65,46.67,8.59,3.37,4.97,5.10,6.69,5.14,8.90,7.40
115.875,12.69,11.84,28.47,51.86,22.12,22.12,29.49,47.16,10.32,10.10,3.73,4.66,7.71,3.82,9.12,9.66
116.000,13.01,12.08,27.84,51.96,21.80,21.80,29.18,47.06,10.63,8.15,4.48,7.67,7.27,3.86,8.42,10.19
116.125,13.33,12.16,27.06,51.27,21.41,21.41,29.33,46.08,11.82,9.35,5.45,8.95,10.58,3.07,7.40,9.52
116.250,13.30,12.16,26.20,50.59,20.63,20.63,29.88,44.90,4.52,3.77,3.15,6.82,7.62,3.64,13.02,8.51
116.375,13.05,12.08,25.57,49.61,20.31,20.31,30.90,44.22,6.29,5.45,2.40,4.83,9.04,4.61,11.96,5.94
116.500,12.73,12.08,25.25,49.02,20.08,20.08,32.08,43.92,5.50,3.51,4.66,3.68,8.20,2.67,7.93,8.20
116.625,12.73,12.47,25.96,49.51,20.08,20.08,33.25,43.43,3.99,3.15,5.50,8.24,12.97,1.61,12.57,7.36
116.750,12.83,13.10,27.14,50.20,20.47,20.47,34.35,42.94,5.06,5.45,5.37,9.39,14.56,4.39,12.35,9.57
116.875,13.08,13.73,27.92,50.78,20.94,20.94,34.75,42.94,12.00,11.47,6.87,9.17,14.79,9.70,7.18,7.75
117.000,13.37,14.27,28.63,51.18,21.73,21.73,34.67,42.94,3.99,4.57,6.34,10.58,14.92,9.17,6.38,8.68
117.125,13.58,14.59,28.86,51.37,22.12,22.12,34.75,43.04,7.09,3.15,4.92,9.79,11.78,4.48,9.12,6.29
117.250,13.69,14.75,29.02,51.08,21.80,21.80,34.82,41.96,4.75,3.82,3.24,9.96,13.81,6.16,10.01,6.29
117.375,13.69,14.27,28.47,50.39,21.25,21.25,34.27,40.29,5.19,5.59,3.42,8.20,10.72,3.91,6.25,5.72
117.500,13.55,13.88,27.61,49.22,20.71,20.71,33.33,38.33,2.45,4.52,3.51,6.12,10.58,5.06,4.22,7.49
117.625,13.05,13.41,26.51,47.65,20.31,20.31,32.16,36.76,7.89,4.26,3.64,6.96,8.11,2.40,9.48,10.76
117.750,12.51,13.33,25.10,45.98,20.08,20.08,31.14,36.08,7.40,8.15,5.81,7.09,7.62,3.42,11.38,11.60
117.875,11.98,13.25,23.84,45.20,20.00,20.00,30.75,36.08,5.06,3.95,6.07,6.25,9.43,2.67,13.72,12.80
118.000,11.69,13.41,22.98,45.20,20.08,20.08,30.82,35.88,10.27,7.93,8.42,5.94,10.27,5.81,10.89,10.32
118.125,11.44,13.88,22.82,45.49,20.24,20.24,30.98,35.00,9.88,4.35,7.49,5.76,11.07,6.91,3.77,8.46
118.250,11.44,14.43,23.69,45.59,20.63,20.63,31.53,34.41,6.16,4.44,6.07,10.98,10.45,4.30,5.98,6.16
118.375,11.55,14.75,24.86,45.20,20.47,20.47,32.08,34.02,6.87,6.03,4.35,14.70,8.95,1.25,8.81,3.55
118.500,11.52,15.22,26.12,44.02,20.31,20.31,32.55,34.31,8.68,3.02,5.59,17.84,6.56,3.60,8.24,4.17
118.625,11.41,15.45,27.37,42.84,20.47,20.47,32.63,34.71,5.94,3.82,5.32,17.09,4.44,7.80,6.82,3.64
118.750,11.09,15.53,28.55,42.06,20.55,20.55,32.24,35.10,6.87,2.89,3.42,9.12,3.15,9.08,4.39,4.66
118.875,10.91,15.69,29.18,41.67,20.47,20.47,31.61,35.00,5.28,3.11,3.77,4.70,4.70,9.21,2.93,3.95
119.000,10.80,16.00,30.12,40.98,20.55,20.55,31.14,34.31,10.67,6.65,5.72,12.71,6.43,8.33,6.43,4.13
119.125,10.70,16.16,30.67,39.80,20.47,20.47,30.20,33.53,9.12,6.52,8.11,14.43,7.36,7.00,8.68,5.67
119.250,10.52,16.39,31.06,38.73,20.55,20.55,29.18,33.04,7.36,4.26,6.69,11.29,6.43,3.55,9.88,6.07
119.375,10.23,16.31,31.45,37.94,20.78,20.78,28.16,32.94,5.98,4.30,2.53,9.92,4.22,4.83,8.37,6.78
119.500,10.09,16.31,31.69,38.24,21.02,21.02,27.06,32.75,10.85,1.78,4.44,9.08,4.61,5.32,4.88,4.97
119.625,10.16,16.39,31.69,38.53,21.10,21.10,26.12,33.04,4.83,5.37,5.76,7.58,6.29,5.19,3.60,7.09
119.750,10.20,16.31,31.14,38.14,21.25,21.25,25.25,33.14,4.26,4.48,4.97,5.28,8.95,7.75,5.32,7.67
119.875,10.20,15.69,30.20,37.25,21.18,21.18,24.55,33.04,4.97,8.59,3.46,6.82,9.48,5.06,7.40,9.83
120.000,9.98,14.90,29.41,36.27,20.31,20.31,24.08,33.14,5.37,2.53,3.24,7.13,9.43,1.96,5.23,8.28
120.125,9.70,14.27,29.02,35.78,19.37,19.37,23.76,33.33,3.02,4.26,3.99,4.22,9.26,3.82,3.46,6.47
120.250,9.55,13.96,29.10,35.69,18.59,18.59,23.53,33.92,5.41,4.61,5.90,8.42,8.20,4.61,4.04,4.26
120.375,9.55,14.12,29.57,36.08,18.35,18.35,23.06,34.51,3.68,1.21,7.53,10.01,9.04,4.13,4.57,4.70
120.500,9.73,14.35,29.73,37.06,18.12,18.12,23.06,35.20,10.63,4.92,5.19,7.22,8.86,3.11,9.52,6.07
120.625,10.02,14.59,29.96,37.94,18.04,18.04,23.45,35.59,8.68,9.96,2.58,6.21,8.28,7.05,12.71,7.31
120.750,10.16,14.82,30.35,38.24,18.12,18.12,23.92,35.69,6.74,5.85,4.08,6.82,6.47,5.90,8.15,6.52
120.875,10.20,14.90,30.59,38.04,18.27,18.27,23.69,34.80,6.07,4.83,2.14,6.43,4.13,3.24,3.11,6.96
121.000,10.16,14.75,30.82,37.84,18.35,18.35,22.82,33.53,7.18,3.29,5.19,10.27,2.84,5.10,6.52,5.90
121.125,9.95,14.75,31.45,37.65,18.20,18.20,22.04,32.16,10.05,4.66,7.75,13.06,3.68,5.67,8.59,5.72
121.250,9.73,14.75,32.31,38.04,18.12,18.12,21.57,31.57,3.95,3.07,5.50,13.86,6.78,7.31,8.73,3.95
121.375,9.45,14.67,32.94,39.12,18.04,18.04,21.25,31.37,5.94,1.69,3.68,15.85,9.83,4.26,9.12,4.04
121.500,9.27,14.82,33.41,41.27,18.27,18.27,21.33,30.88,6.65,5.67,7.27,14.21,14.87,5.98,9.96,3.82
121.625,9.23,15.37,33.25,43.43,18.90,18.90,21.80,30.69,4.88,2.93,6.34,6.03,16.82,8.28,6.47,4.30
121.750,9.41,15.61,32.47,45.59,19.14,19.14,22.43,31.08,7.89,6.91,3.86,5.14,17.48,6.12,6.60,5.63
121.875,9.77,16.00,32.00,47.94,19.06,19.06,23.22,31.86,4.92,3.29,6.07,6.78,16.33,3.77,8.59,4.30
122.000,9.98,16.63,31.76,49.02,18.59,18.59,24.00,33.14,4.26,7.44,8.33,3.60,13.64,2.27,4.13,4.61
122.125,10.02,16.94,31.53,50.00,18.12,18.12,24.55,35.00,5.01,3.99,7.31,7.84,13.33,3.68,4.39,7.53
122.250,9.84,16.63,31.37,50.78,17.80,17.80,25.10,37.16,14.52,8.37,5.54,7.75,11.47,4.66,3.77,12.88
122.375,9.66,16.39,30.98,51.18,17.88,17.88,25.41,38.73,6.16,5.90,5.32,5.41,10.36,5.85,6.87,14.30
122.500,9.52,16.31,30.43,51.27,17.73,17.73,25.65,39.71,13.77,2.18,5.94,6.07,9.83,3.86,12.31,14.30
122.625,9.45,16.08,30.43,50.59,17.41,17.41,25.73,40.10,7.97,4.88,3.55,9.88,9.21,3.11,10.58,9.79
122.750,9.34,15.92,30.75,50.00,16.94,16.94,25.65,39.31,8.02,2.53,1.52,13.15,9.30,5.32,6.03,8.55
122.875,9.30,15.76,31.53,49.61,16.47,16.47,25.33,38.53,7.58,5.90,2.05,9.17,10.63,2.98,3.29,5.81
123.000,9.34,15.84,32.16,49.71,16.08,16.08,24.86,38.33,9.12,5.37,3.37,6.16,10.85,1.92,3.60,5.23
