"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
145.125,13.33,10.23,5.45,12.35,14.26,7.84,10.05,10.63
145.250,11.25,13.15,10.54,8.33,18.59,11.16,7.18,12.75
145.375,11.42,9.61,11.07,5.59,16.60,7.49,5.19,14.65
145.500,9.61,13.55,10.85,15.32,22.30,2.67,15.58,16.73
145.625,13.06,13.33,12.49,21.82,30.88,9.48,23.28,25.89
145.750,6.82,5.50,14.70,22.22,37.56,15.05,24.96,30.22
145.875,7.89,8.73,15.01,14.65,40.31,14.21,17.66,36.06
146.000,7.71,7.67,9.48,7.80,31.73,8.81,10.23,27.26
146.125,6.82,10.01,4.70,7.67,24.60,7.18,7.75,20.14
146.250,9.30,10.45,3.68,4.26,14.79,2.89,5.67,8.81
146.375,9.04,11.96,8.73,6.25,11.60,4.70,6.12,7.62
146.500,12.57,15.63,9.12,6.12,10.81,8.90,4.97,8.81
146.625,7.27,11.47,5.19,5.50,9.35,8.77,2.71,10.10
146.750,3.73,7.80,2.45,7.62,7.18,6.03,5.10,8.86
146.875,9.39,12.31,3.82,5.19,6.47,3.91,10.19,6.03
147.000,5.98,12.00,4.79,3.07,7.09,1.47,10.36,4.08
147.125,11.73,18.37,7.58,6.12,6.38,5.59,6.60,4.08
147.250,8.59,9.52,11.25,12.09,7.84,12.75,7.44,6.12
147.375,9.12,10.63,11.07,9.74,7.31,13.68,7.05,12.18
147.500,17.79,16.38,7.22,7.27,9.92,7.09,5.90,14.43
147.625,6.69,5.45,2.89,9.79,8.46,5.14,8.51,15.36
147.750,7.05,7.09,9.21,9.52,9.21,12.84,10.85,13.06
147.875,8.99,5.45,11.91,6.96,10.63,12.44,10.01,12.13
148.000,7.13,3.64,8.77,4.08,11.73,4.97,9.92,11.38
148.125,7.27,5.14,4.13,2.40,11.25,2.93,8.86,12.80
148.250,10.10,7.62,6.47,9.39,8.81,6.69,4.70,13.72
148.375,11.07,5.59,13.02,14.96,9.70,11.42,4.57,15.58
148.500,10.85,13.50,12.53,18.81,15.01,14.43,7.67,18.59
148.625,4.08,6.60,9.70,17.00,20.54,16.91,10.50,19.78
148.750,15.54,8.20,6.07,14.87,18.77,14.79,12.40,30.18
148.875,10.89,8.55,6.87,12.40,14.39,8.02,14.65,33.58
149.000,15.58,6.52,4.97,8.02,9.48,2.76,16.20,37.39
149.125,6.52,4.88,3.73,3.37,11.25,5.67,9.92,37.30
149.250,7.44,10.45,2.40,5.14,16.86,5.19,6.07,35.97
149.375,2.80,7.67,4.08,13.86,18.28,4.66,13.59,32.08
149.500,3.91,9.12,8.24,17.00,19.74,2.76,14.43,27.39
149.625,11.51,6.07,10.85,16.64,18.94,5.59,10.27,19.83
149.750,7.22,8.20,10.14,13.68,17.40,7.97,13.15,17.04
149.875,13.41,4.39,10.45,11.25,16.69,9.35,19.12,13.06
150.000,10.01,3.82,8.33,13.59,13.28,8.46,23.06,16.91
150.125,9.92,3.68,6.87,12.09,15.18,9.17,23.81,23.85
150.250,9.74,4.92,4.75,5.76,16.42,4.79,20.09,27.97
150.375,7.36,13.99,7.93,6.47,17.97,1.52,6.47,29.60
150.500,11.34,7.97,2.93,11.96,14.96,5.19,6.47,22.84
150.625,3.68,6.21,8.59,14.87,15.85,10.41,11.69,17.84
150.750,10.67,15.67,11.03,20.45,18.50,9.30,15.76,13.64
150.875,3.60,4.26,8.37,19.87,24.16,6.47,16.07,13.11
151.000,4.35,6.12,9.21,10.10,31.64,5.54,7.67,17.26
151.125,10.85,10.72,11.69,18.32,29.47,7.40,13.37,16.55
151.250,10.41,7.84,15.27,21.73,29.51,13.59,20.49,15.41
151.375,12.71,11.51,19.34,13.90,25.98,17.22,13.41,11.11
151.500,6.34,9.61,17.22,8.24,24.21,15.49,7.44,7.27
151.625,3.73,11.25,8.68,5.59,23.28,13.33,9.04,7.40
151.750,4.44,6.52,16.16,6.82,21.46,23.85,4.83,11.20
151.875,7.05,8.02,28.14,13.46,22.26,25.62,7.18,14.34
152.000,5.14,38.14,28.14,9.52,22.30,13.33,14.26,19.87
152.125,6.34,6.03,24.38,7.40,25.00,8.95,16.11,17.35
152.250,4.08,15.67,15.98,11.65,27.79,10.10,12.53,16.91
152.375,5.90,6.38,11.07,13.41,28.10,10.67,13.99,11.03
152.500,6.03,4.75,11.20,7.97,26.06,10.19,9.66,10.05
152.625,9.17,7.09,6.65,2.22,20.36,10.36,7.67,8.46
152.750,5.14,3.02,9.74,3.20,18.63,14.48,22.17,8.86
152.875,28.10,6.56,15.49,8.24,18.63,20.23,32.48,8.68
153.000,9.21,5.85,13.15,10.01,16.69,18.94,29.03,11.91
153.125,4.97,6.16,7.71,7.62,17.75,6.60,15.98,13.50
153.250,9.52,6.16,3.33,9.35,12.09,5.54,12.09,15.36
153.375,4.83,9.04,11.03,16.25,15.80,8.15,17.62,17.84
153.500,12.97,15.41,16.82,27.13,20.67,13.24,24.12,21.86
153.625,4.30,5.10,16.33,27.57,24.65,10.41,23.59,25.40
153.750,14.61,12.57,14.43,14.26,25.27,5.06,21.95,27.61
153.875,7.27,7.13,10.45,4.92,17.57,3.99,20.76,30.84
154.000,11.82,5.72,11.07,4.04,11.20,9.70,19.16,28.81
154.125,4.22,7.40,8.28,6.21,4.66,13.11,14.87,23.63
154.250,8.51,6.74,8.95,10.05,4.48,9.21,9.52,17.62
154.375,11.07,8.86,10.45,5.41,7.58,4.92,5.41,14.56
154.500,11.25,15.32,12.75,20.45,14.96,2.09,17.44,20.36
154.625,15.49,14.21,13.99,43.84,16.07,1.83,33.94,22.22
154.750,14.21,27.13,7.93,60.92,22.66,6.78,50.30,32.83
154.875,14.21,9.92,6.87,57.82,27.04,14.26,48.09,43.89
155.000,7.31,13.50,4.30,32.43,33.27,9.12,32.12,46.76
155.125,13.99,9.83,9.52,18.10,37.34,5.76,22.39,48.84
155.250,7.93,9.70,16.11,15.80,28.89,10.36,15.63,33.01
155.375,10.94,7.22,8.73,11.96,23.72,5.41,13.19,26.06
155.500,7.53,10.32,6.03,7.00,11.78,4.79,7.31,14.52
155.625,2.89,14.34,10.54,8.11,8.90,10.50,3.42,13.37
155.750,10.14,9.83,11.96,9.74,5.37,16.55,6.07,13.46
155.875,7.40,13.50,11.16,6.91,4.48,22.04,9.48,17.17
156.000,12.66,5.67,10.67,7.31,5.23,21.82,20.18,19.43
156.125,3.07,11.56,8.24,6.60,5.85,13.50,19.70,17.22
156.250,15.10,14.96,1.65,8.59,9.21,7.36,12.44,12.18
156.375,8.46,11.42,2.80,11.51,10.41,4.35,12.53,6.69
156.500,10.27,8.95,9.39,17.35,10.54,5.98,14.56,6.25
156.625,14.08,13.59,13.37,18.77,8.73,9.48,11.16,7.22
156.750,10.72,7.67,7.18,15.10,7.22,5.45,12.80,8.11
156.875,12.35,12.04,4.92,10.36,6.34,4.57,14.30,8.24
157.000,13.64,8.33,6.60,6.74,4.97,7.05,13.99,10.85
157.125,14.34,9.48,5.90,4.92,4.04,4.83,11.65,11.25
157.250,9.96,15.89,10.32,3.33,5.19,4.17,8.15,15.36
157.375,14.87,17.00,7.09,8.15,6.74,4.08,7.62,14.26
157.500,8.59,10.32,11.60,18.24,8.33,8.55,17.70,11.29
157.625,16.11,19.52,10.05,20.89,11.56,4.48,17.31,9.66
157.750,19.08,14.08,4.39,11.20,14.87,8.33,10.41,11.11
157.875,12.88,19.87,15.01,11.42,22.17,10.19,14.30,14.61
158.000,11.91,6.96,14.21,24.60,27.26,8.64,22.08,16.64
158.125,8.15,10.10,14.56,23.32,28.01,14.12,23.28,14.48
158.250,10.19,7.40,17.13,12.40,23.28,18.28,14.21,12.40
158.375,11.56,9.83,14.48,13.81,13.77,18.90,11.51,9.52
158.500,6.52,2.71,8.55,18.59,12.84,13.72,8.81,11.56
158.625,17.84,10.67,11.51,19.25,16.86,7.97,4.44,17.88
158.750,6.21,9.57,13.15,19.12,27.39,10.72,8.86,25.67
158.875,10.10,6.82,9.52,23.76,31.64,12.75,15.58,28.28
159.000,8.68,6.16,5.32,29.16,34.47,7.22,21.69,31.81
159.125,7.27,6.74,9.96,24.65,38.18,9.43,19.03,35.79
159.250,7.75,8.64,11.03,15.76,37.96,11.07,8.33,35.22
159.375,6.82,7.31,13.19,8.86,36.33,9.08,2.67,32.61
159.500,5.76,8.51,13.37,11.65,30.58,4.22,5.90,19.70
159.625,3.51,7.22,19.78,10.67,25.09,13.24,8.46,14.65
159.750,8.99,2.22,17.31,9.08,22.53,12.13,3.29,10.63
159.875,13.81,12.40,12.26,11.51,16.51,6.60,7.27,10.81
160.000,8.42,5.59,8.99,5.10,12.75,4.17,11.60,12.40
160.125,16.47,13.59,5.06,8.33,9.52,4.92,11.03,17.75
160.250,4.39,8.95,5.06,8.33,12.71,7.71,7.67,16.20
160.375,9.17,7.84,7.49,2.49,17.53,8.46,4.35,15.89
160.500,7.36,6.96,10.98,7.09,20.98,11.56,8.33,9.74
160.625,8.81,9.96,17.00,11.82,20.00,15.49,15.14,14.34
160.750,6.87,6.29,15.89,8.81,18.85,14.92,14.92,16.55
160.875,5.23,9.43,7.36,4.97,17.09,7.62,11.87,18.41
161.000,8.42,8.11,15.10,4.66,13.68,7.67,9.74,15.67
161.125,7.53,6.25,20.58,10.67,15.63,10.23,10.23,14.08
161.250,5.67,4.79,16.47,34.25,19.25,7.49,16.64,19.30
161.375,18.41,23.01,12.04,43.14,26.11,13.81,19.08,36.06
161.500,15.76,7.75,12.00,37.74,35.18,15.27,11.87,45.39
161.625,31.73,14.74,8.20,26.20,33.41,8.11,11.07,51.81
161.750,14.79,10.54,3.60,14.56,28.89,14.17,19.87,45.79
161.875,8.37,8.37,8.95,11.25,11.82,17.22,13.86,33.18
162.000,13.06,4.04,8.15,8.28,6.91,9.57,6.69,20.93
162.125,9.17,4.88,4.52,7.93,2.67,3.91,10.50,14.21
162.250,6.69,5.28,5.19,12.35,4.17,4.97,17.66,25.89
162.375,9.48,7.71,5.06,14.43,7.27,14.17,27.44,33.98
162.500,7.53,13.19,4.88,11.87,9.35,20.67,27.88,35.00
162.625,11.60,26.24,4.26,14.03,14.52,20.85,13.72,28.81
162.750,3.82,7.05,4.83,20.93,16.38,16.38,12.44,19.03
162.875,5.76,22.79,13.28,15.18,23.68,7.93,14.52,12.84
163.000,6.78,7.18,15.80,13.15,23.10,4.83,13.68,5.41
163.125,2.89,14.08,11.11,18.15,19.21,2.00,7.67,4.97
163.250,3.64,3.55,8.15,10.54,10.36,2.14,4.61,6.25
163.375,11.34,8.37,6.65,2.67,4.70,4.92,4.39,8.11
163.500,11.42,6.07,6.74,2.98,5.72,10.58,8.68,9.12
163.625,32.83,6.82,2.67,8.73,11.87,12.35,23.68,10.05
163.750,19.83,10.32,7.58,16.20,15.45,7.49,26.15,11.25
163.875,15.49,15.63,13.02,19.39,17.84,8.51,15.05,19.74
164.000,18.01,7.27,13.15,14.56,14.92,4.22,13.19,20.80
164.125,20.54,11.42,13.24,3.68,13.06,11.38,17.66,24.43
164.250,12.44,5.67,16.42,6.52,9.52,18.68,16.60,18.72
164.375,19.65,6.56,19.74,10.54,6.47,19.96,14.21,16.42
164.500,18.37,3.68,18.72,10.45,4.57,14.56,16.11,12.66
164.625,13.02,8.77,17.44,11.34,7.75,7.71,13.99,13.02
164.750,6.56,4.22,16.16,10.14,9.30,6.96,8.86,12.09
164.875,8.33,14.34,10.54,10.05,9.92,9.43,6.12,17.97
165.000,6.25,10.54,6.43,8.64,8.15,9.48,9.48,18.94
165.125,10.45,9.48,2.45,5.63,11.11,18.68,23.94,29.47
165.250,14.65,7.36,2.05,6.07,12.44,26.46,35.22,27.88
165.375,8.81,16.55,6.12,9.35,18.37,21.82,29.78,33.32
165.500,6.60,30.35,9.52,19.21,17.13,9.92,14.96,22.30
165.625,6.96,16.38,6.87,19.43,20.27,3.07,4.26,20.71
165.750,2.93,20.71,4.88,16.07,15.41,5.01,4.61,13.37
165.875,7.53,10.01,9.57,13.28,22.75,4.26,4.57,18.06
166.000,9.83,9.96,10.89,11.82,23.94,2.00,3.46,14.17
166.125,14.52,31.86,11.96,19.56,39.82,8.46,18.85,20.00
166.250,23.19,32.34,9.74,22.57,40.00,16.33,33.36,21.86
166.375,6.38,5.01,6.38,15.89,47.87,15.45,32.96,39.42
166.500,17.31,15.98,2.45,7.44,37.61,5.54,19.16,39.38
166.625,5.90,19.30,8.37,8.51,35.79,5.67,11.82,34.47
166.750,8.68,4.70,9.70,6.78,34.95,4.75,7.97,16.60
166.875,8.06,20.71,8.95,8.90,36.59,9.57,13.68,12.66
167.000,16.42,14.03,9.74,12.35,40.57,21.82,32.88,15.23
167.125,14.30,22.53,14.48,8.59,33.72,25.49,36.59,31.95
167.250,10.58,10.19,20.71,3.11,24.91,9.57,28.81,34.47
167.375,7.80,20.27,21.64,11.47,12.44,16.55,26.64,41.50
167.500,14.83,6.12,19.03,24.07,6.91,27.17,36.72,28.85
167.625,16.07,20.23,11.60,31.28,12.80,26.11,52.11,26.42
167.750,28.36,8.11,22.26,33.01,27.08,23.37,55.83,23.59
167.875,8.24,20.40,20.80,38.62,35.18,22.04,43.93,37.43
168.000,6.29,11.20,7.84,25.80,43.49,23.76,16.86,36.86
168.125,13.15,7.13,7.05,10.14,37.78,16.25,9.30,35.57
168.250,6.56,9.70,8.15,4.08,31.99,9.39,3.37,21.55
168.375,4.88,3.95,10.23,8.42,28.59,10.98,8.37,21.20
168.500,8.86,5.85,10.41,8.90,27.61,15.05,11.34,29.03
168.625,9.12,5.10,13.50,6.60,27.92,18.99,12.71,31.95
168.750,17.31,11.91,10.58,3.64,25.14,18.46,17.35,30.93
168.875,5.10,10.50,5.63,4.70,15.76,13.28,13.90,18.32
169.000,18.94,24.69,8.81,4.44,10.45,10.14,5.98,12.49
169.125,15.14,9.43,7.18,6.03,4.88,11.25,9.17,12.88
169.250,24.16,23.76,3.99,10.54,7.13,11.16,11.91,11.07
169.375,23.28,18.46,6.74,17.79,7.93,10.63,16.38,9.74
169.500,21.15,6.96,6.47,16.51,7.93,11.07,16.95,11.87
169.625,7.22,4.61,2.45,9.48,7.89,8.77,12.93,17.93
169.750,7.80,3.64,6.47,3.33,8.86,12.00,5.14,24.60
169.875,22.70,8.42,8.59,3.42,11.11,20.36,9.92,19.87
170.000,32.48,2.89,6.65,6.21,9.96,24.78,22.48,15.45
170.125,17.26,4.57,4.39,5.90,14.52,23.50,29.56,16.86
170.250,16.55,7.31,15.32,5.67,12.84,14.43,21.77,24.69
170.375,13.72,10.50,21.73,11.34,15.54,20.71,7.75,27.21
170.500,21.33,15.89,22.75,13.55,10.72,24.69,9.70,23.19
170.625,19.56,6.38,22.13,9.30,10.94,22.26,11.07,11.69
170.750,10.10,13.81,18.85,6.69,6.60,12.04,6.91,8.64
170.875,8.51,7.93,9.83,6.91,4.97,8.20,2.58,5.98
171.000,8.28,10.23,2.76,3.86,6.07,6.03,3.51,5.90
171.125,11.25,16.73,8.46,2.40,7.71,6.91,8.68,7.75
171.250,10.10,13.64,13.33,4.92,10.85,5.32,13.02,8.73
171.375,9.30,12.75,11.60,3.24,9.79,3.95,8.42,10.67
171.500,5.19,9.96,8.99,3.20,9.39,4.88,5.37,6.74
171.625,9.66,11.87,12.57,8.90,5.85,10.94,8.42,5.19
171.750,10.10,10.98,11.69,10.05,4.88,10.85,6.74,4.22
171.875,8.86,12.09,7.00,7.49,5.23,7.44,5.50,5.50
172.000,13.99,18.90,1.96,6.74,7.31,2.67,11.82,4.57
172.125,5.19,8.51,4.83,5.54,6.96,4.26,10.76,3.42
172.250,9.61,10.36,3.07,7.58,7.18,5.01,5.23,2.89
172.375,3.82,5.19,2.84,10.63,7.09,6.91,10.50,4.79
172.500,10.85,4.79,4.13,7.71,7.71,6.52,11.07,6.91
172.625,9.04,12.97,5.59,4.08,9.04,5.41,7.80,10.54
172.750,12.04,11.03,7.80,2.53,8.46,4.22,3.99,12.84
172.875,12.13,8.95,7.49,3.51,7.09,3.02,3.73,13.19
173.000,11.25,15.94,13.24,8.42,5.06,12.13,9.35,12.49
173.125,9.83,12.04,15.58,14.74,7.53,13.68,15.76,14.52
173.250,19.78,11.87,8.99,31.73,12.71,10.94,29.38,16.02
173.375,32.08,32.21,4.57,45.39,28.72,11.87,45.08,28.14
173.500,31.59,12.93,12.18,46.36,35.62,12.18,46.67,30.88
173.625,20.40,14.52,7.13,32.30,49.86,14.74,36.72,46.90
173.750,17.84,7.58,7.18,16.91,42.47,11.82,19.08,39.11
173.875,21.42,11.87,4.61,12.04,34.78,3.99,8.11,33.45
174.000,13.86,14.21,6.96,11.11,16.82,4.57,4.83,14.43
174.125,7.84,5.72,8.51,10.01,6.74,6.82,2.71,8.33
174.250,7.49,10.14,5.19,11.60,3.91,4.17,5.01,5.01
174.375,12.40,11.87,5.98,5.72,7.67,4.22,5.50,8.51
174.500,6.25,12.26,11.16,12.97,10.67,8.11,16.42,7.80
174.625,23.50,24.56,22.08,34.16,16.20,22.97,35.40,10.63
174.750,16.29,16.69,31.68,43.49,20.76,35.04,46.54,12.88
174.875,11.91,12.93,25.14,32.96,34.07,31.06,37.61,21.69
175.000,12.97,6.52,9.35,14.39,35.79,15.85,21.42,23.85
175.125,13.50,4.08,3.86,10.72,35.22,8.77,10.05,21.82
175.250,11.03,11.29,5.37,8.68,20.49,7.67,8.99,14.61
175.375,10.76,8.81,2.18,4.48,13.24,9.04,10.67,10.19
175.500,12.49,9.17,3.15,6.16,5.76,4.88,7.89,10.27
175.625,10.98,9.52,2.62,5.94,3.68,2.80,4.75,8.02
175.750,14.17,14.56,4.35,2.76,3.95,2.58,3.73,12.35
175.875,15.63,11.47,11.29,6.12,4.52,10.89,9.30,11.20
176.000,15.58,18.46,11.29,9.17,4.66,10.54,8.06,14.96
176.125,11.96,14.34,3.37,10.19,4.48,4.08,7.31,10.23
176.250,8.55,8.81,9.21,9.48,4.17,8.81,9.12,8.81
176.375,4.70,9.21,7.13,7.36,3.91,5.10,4.70,4.70
176.500,7.09,15.45,5.90,7.18,4.52,3.02,2.89,5.41
176.625,7.71,12.13,10.36,6.91,8.95,7.36,5.14,8.99
176.750,9.79,8.37,12.35,19.03,12.80,10.94,19.21,15.05
176.875,18.19,23.41,13.81,32.21,19.16,14.83,32.39,21.11
177.000,23.01,23.76,11.47,51.41,27.52,10.45,49.86,30.18
177.125,27.57,29.74,9.12,52.69,34.29,9.43,52.11,34.47
177.250,10.27,7.44,7.58,28.50,49.24,9.08,31.37,49.46
177.375,16.64,14.65,9.21,11.69,43.36,6.65,19.78,43.22
177.500,6.69,5.76,15.36,11.96,38.49,17.26,20.14,37.92
177.625,4.66,7.22,14.39,9.66,17.04,18.19,15.67,15.85
177.750,9.21,8.28,11.87,19.16,11.56,13.11,16.11,9.17
177.875,9.96,4.48,9.21,23.85,6.74,9.70,13.55,4.75
178.000,8.81,16.20,7.93,24.83,6.69,10.94,17.13,5.32
178.125,3.07,6.56,9.26,23.94,4.30,12.04,22.39,4.44
178.250,8.77,4.52,9.66,15.18,4.61,15.01,16.64,5.85
178.375,12.62,12.26,8.46,6.87,5.41,15.98,13.33,6.43
178.500,8.42,12.97,9.83,4.08,7.36,13.59,15.49,6.38
178.625,12.97,5.10,11.42,9.48,8.42,8.51,16.38,6.25
178.750,5.54,8.46,15.89,16.86,12.26,6.60,17.31,6.56
178.875,4.17,4.44,19.92,21.69,12.97,10.19,15.05,10.10
179.000,14.17,17.35,20.31,19.96,16.60,16.82,15.71,9.66
179.125,13.11,13.02,14.03,16.55,14.83,16.11,12.53,13.06
179.250,20.09,19.39,2.40,7.31,15.41,6.96,5.72,13.02
179.375,14.43,15.05,4.79,14.79,16.78,4.57,17.13,19.30
179.500,20.40,27.92,6.52,39.20,20.58,14.61,36.24,24.29
179.625,16.86,13.55,23.76,44.33,27.39,26.37,36.59,31.24
179.750,10.81,19.56,27.97,29.51,38.62,22.61,20.85,43.76
179.875,11.20,17.48,14.96,21.60,36.15,9.35,10.81,40.92
180.000,6.43,14.21,15.49,16.86,28.76,16.29,12.00,32.88
180.125,4.35,11.25,22.00,8.51,15.23,22.17,10.41,18.85
180.250,3.60,11.03,23.01,13.72,15.94,20.45,15.89,17.66
180.375,11.73,6.25,15.76,9.35,18.06,11.65,12.13,21.64
180.500,3.60,4.04,7.62,6.34,20.05,2.05,9.66,20.98
180.625,13.50,7.49,5.28,5.81,16.55,9.48,13.37,16.02
180.750,8.59,17.26,11.03,7.58,15.10,16.07,16.11,9.83
180.875,7.97,4.08,13.86,10.89,14.61,18.28,15.45,4.75
181.000,4.22,4.66,8.06,10.81,12.75,12.66,11.47,6.25
181.125,8.33,9.96,5.14,11.56,12.40,3.86,15.45,8.33
181.250,9.35,11.60,15.76,12.00,8.20,9.74,13.95,10.85
181.375,12.18,14.30,19.87,15.76,8.33,13.59,12.13,10.23
181.500,13.02,22.70,25.27,23.63,15.05,14.70,23.10,13.33
181.625,10.58,9.17,20.31,28.19,21.15,12.66,42.38,17.66
181.750,17.93,9.12,6.34,19.92,29.69,10.67,51.50,32.03
181.875,17.70,12.18,13.11,5.59,31.73,8.68,45.75,37.30
182.000,16.78,16.07,14.79,4.79,27.79,6.21,21.51,41.37
182.125,10.10,15.45,8.33,6.74,24.47,5.76,6.52,32.21
182.250,18.37,16.64,8.51,8.73,16.07,10.81,9.21,25.00
182.375,16.25,14.43,11.20,12.49,17.40,23.99,10.19,17.53
182.500,15.32,22.00,12.18,11.38,13.33,22.08,10.23,17.40
182.625,11.34,13.95,9.92,8.68,13.41,14.34,12.62,23.50
182.750,1.69,13.37,7.05,7.18,9.39,10.54,11.78,29.87
182.875,7.40,9.04,6.16,5.45,8.46,3.86,6.74,37.03
183.000,6.65,1.78,10.50,7.44,10.19,6.38,5.59,32.74
183.125,4.88,12.62,16.82,5.98,9.43,10.63,10.14,29.07
183.250,6.69,4.39,23.23,14.03,10.72,16.11,11.51,20.71
183.375,9.83,22.35,19.21,18.68,13.99,16.29,14.52,20.98
183.500,5.90,6.34,8.20,15.63,30.18,9.43,12.93,28.76
183.625,10.85,7.71,3.33,6.87,35.35,4.52,5.67,28.05
183.750,7.80,7.36,6.96,9.08,40.97,9.83,10.67,29.74
183.875,7.36,1.96,7.97,12.35,25.40,12.88,17.75,18.41
184.000,11.20,4.48,15.80,9.79,22.70,16.78,14.26,15.01
184.125,28.81,6.96,21.02,7.97,13.15,14.39,6.47,6.25
184.250,10.81,7.05,15.10,10.50,15.05,5.23,6.69,8.24
184.375,9.74,5.37,9.43,20.31,13.86,9.12,13.86,9.74
184.500,12.57,17.04,8.95,20.27,16.16,13.68,12.00,17.48
184.625,6.03,3.46,4.08,17.53,23.23,3.24,13.37,20.23
184.750,12.93,15.98,11.69,10.72,21.91,11.25,11.65,26.68
184.875,4.52,6.47,7.09,5.50,21.20,15.05,13.86,21.07
185.000,7.49,11.07,7.97,8.51,12.49,11.16,11.16,15.76
185.125,14.26,11.34,12.26,4.48,12.49,10.81,5.63,6.82
185.250,12.00,9.48,8.64,4.13,9.57,9.96,6.56,5.01
185.375,20.23,12.13,8.15,5.81,9.61,9.35,12.62,7.13
185.500,9.70,12.09,18.41,3.91,12.31,21.33,16.47,15.67
185.625,3.82,5.90,27.66,4.97,17.70,30.80,19.52,23.28
185.750,4.26,8.37,31.59,6.87,21.86,29.56,17.75,27.57
185.875,6.16,10.23,30.75,8.77,21.64,23.23,15.63,26.90
186.000,4.04,4.88,25.40,16.47,22.53,17.75,16.95,25.62
186.125,11.38,11.16,16.20,29.78,23.23,12.09,27.83,26.99
186.250,4.66,15.05,8.20,37.87,24.21,10.67,35.31,26.42
186.375,29.20,29.38,2.84,51.32,29.96,13.24,43.98,36.10
186.500,16.69,29.29,6.74,50.52,32.12,14.39,44.42,38.05
186.625,15.14,17.48,5.81,34.29,43.62,8.64,27.70,46.45
186.750,18.55,19.08,4.44,18.94,35.84,6.69,12.00,39.07
186.875,13.46,13.59,9.17,13.68,34.95,15.18,6.82,30.40
187.000,10.50,14.39,12.44,10.45,24.87,17.62,5.10,21.64
187.125,5.06,8.37,18.72,13.55,26.59,18.59,13.28,14.70
187.250,8.11,16.25,20.45,13.99,36.94,15.41,16.78,21.64
187.375,3.46,14.03,7.09,15.80,41.59,10.36,7.27,19.43
187.500,8.06,23.63,20.45,27.44,43.31,8.37,16.47,16.33
187.625,8.81,23.99,34.73,39.47,34.07,12.53,19.34,10.98
187.750,12.88,15.98,27.08,45.83,28.76,11.11,10.14,10.01
187.875,17.75,17.13,10.19,31.06,24.83,6.91,17.62,14.61
188.000,9.08,3.02,10.32,23.94,19.21,14.21,24.56,13.50
188.125,7.53,2.31,20.40,19.08,14.30,20.85,20.93,17.70
188.250,7.27,9.52,20.31,11.78,8.95,18.90,14.21,14.08
188.375,7.40,5.10,9.17,10.85,7.62,8.99,13.68,12.62
188.500,3.99,5.59,4.22,13.50,5.59,6.16,15.32,7.40
188.625,5.10,4.48,12.18,15.10,6.78,13.11,19.39,7.49
188.750,7.36,9.21,14.48,12.44,8.33,13.72,17.09,7.71
188.875,7.18,8.24,15.14,7.00,10.67,14.74,6.43,10.05
189.000,12.71,11.96,13.95,10.72,10.27,14.83,8.64,9.30
189.125,15.80,11.20,7.44,14.43,9.57,11.07,14.70,10.01
189.250,13.77,6.69,7.00,11.78,7.58,6.03,14.03,7.89
189.375,12.31,11.20,10.98,9.17,6.65,8.86,11.11,8.11
189.500,15.54,5.90,17.97,10.19,7.05,16.95,8.73,9.35
189.625,7.27,4.79,18.81,10.19,5.45,17.66,6.38,8.86
189.750,9.12,3.60,11.47,7.27,4.66,11.16,4.79,8.51
189.875,5.10,3.24,3.37,5.72,2.31,4.39,4.17,5.90
190.000,5.81,6.21,4.75,7.22,1.65,3.68,3.11,4.26
190.125,4.30,7.31,5.85,9.43,1.38,5.50,6.21,2.76
190.250,4.79,8.42,5.59,13.33,2.98,7.80,13.11,3.51
190.375,4.39,10.36,6.12,12.40,5.06,10.01,13.59,5.37
190.500,4.04,5.98,6.52,7.75,8.15,11.56,8.02,9.30
190.625,3.60,6.52,5.10,7.71,8.77,8.02,3.07,12.53
190.750,4.79,8.46,4.79,9.83,8.37,4.26,7.09,13.41
190.875,9.12,8.81,11.96,8.68,6.43,10.72,9.92,13.15
191.000,6.56,11.03,16.29,4.88,4.44,13.46,9.21,9.39
191.125,8.28,7.27,10.85,3.77,3.42,9.08,6.25,6.56
191.250,7.62,8.06,2.49,4.08,3.15,2.80,3.77,3.82
191.375,13.24,7.93,5.76,3.55,4.44,5.37,4.22,3.15
191.500,6.91,4.70,6.74,7.36,5.90,3.77,10.23,5.06
191.625,16.29,7.36,7.49,9.79,5.63,5.32,13.95,6.25
191.750,5.94,4.70,4.44,7.36,5.54,3.95,14.21,6.65
191.875,16.47,8.55,5.90,4.97,6.69,7.84,9.30,7.93
192.000,5.41,7.53,5.23,13.06,9.57,6.74,8.86,10.27
192.125,8.86,13.64,3.68,26.55,17.44,6.82,17.04,17.66
192.250,18.01,30.75,14.61,50.35,22.75,11.42,38.14,27.61
192.375,23.10,18.94,22.26,63.26,29.82,15.14,48.05,36.37
192.500,5.54,11.91,17.57,48.09,41.72,7.89,40.17,55.48
192.625,8.20,10.94,8.06,25.18,44.29,8.24,25.49,55.34
192.750,11.11,17.26,11.47,10.27,48.22,15.10,12.35,59.01
192.875,18.94,13.81,5.72,8.28,36.68,10.32,13.64,43.53
193.000,8.77,14.92,13.55,10.23,28.05,7.97,15.89,34.25
193.125,10.10,10.72,11.69,9.96,18.90,9.12,13.15,25.93
193.250,5.94,10.01,9.30,11.42,13.37,11.29,6.38,17.09
193.375,4.97,7.18,12.26,15.54,17.57,11.87,11.91,19.87
