"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
26.500,28.20,54.90,80.00,72.16,40.39,40.39,60.86,58.53,4.75,4.52,13.28,7.40,17.93,13.77,5.23,4.92
26.625,27.99,53.57,77.41,70.98,40.24,40.24,58.67,57.06,10.14,19.96,17.26,6.43,15.76,10.76,3.46,6.56
26.750,28.13,53.88,75.92,70.00,39.92,39.92,57.33,55.78,4.30,6.87,21.07,17.66,19.96,5.32,10.50,10.85
26.875,28.31,54.27,75.92,69.02,39.69,39.69,57.33,55.78,5.10,41.06,17.40,20.36,15.14,9.74,21.38,10.58
27.000,28.24,54.82,76.16,68.43,39.61,39.61,58.27,56.37,8.81,14.17,7.71,10.67,18.72,13.46,18.55,9.21
27.125,28.06,54.59,75.37,68.63,39.53,39.53,58.90,57.75,6.78,18.41,9.26,10.63,14.96,7.00,8.11,7.49
27.250,28.09,54.27,74.43,68.92,39.29,39.29,59.45,59.41,7.53,17.40,5.94,14.17,20.36,6.29,12.57,7.97
27.375,28.41,55.14,74.51,69.41,38.67,38.67,59.92,60.39,9.92,7.67,17.31,27.79,15.67,6.38,22.35,10.27
27.500,29.09,56.78,74.98,70.20,37.80,37.80,59.61,61.67,2.49,22.08,33.94,41.28,13.59,4.79,30.93,10.23
27.625,30.16,58.98,75.29,71.96,37.25,37.25,58.90,63.24,19.12,9.52,47.12,29.60,9.21,7.84,25.58,13.02
27.750,31.16,61.10,74.98,74.22,37.65,37.65,58.43,64.61,10.72,7.71,36.19,19.56,11.65,10.01,14.83,13.50
27.875,31.84,62.90,75.22,75.88,38.04,38.04,58.75,65.49,4.79,8.77,10.89,30.93,13.15,4.75,18.68,13.15
28.000,32.23,63.61,75.06,76.08,38.51,38.51,59.45,65.78,12.31,14.21,16.55,29.60,10.72,12.57,18.10,10.01
28.125,32.55,64.16,75.29,75.98,39.29,39.29,60.08,65.59,7.31,11.38,17.53,33.49,10.01,11.03,20.80,7.97
28.250,32.69,64.47,76.16,75.78,39.92,39.92,61.25,65.59,7.00,6.96,10.81,31.15,13.90,3.15,20.93,8.24
28.375,33.01,63.92,77.18,75.78,39.84,39.84,62.27,66.18,7.13,8.46,4.75,11.51,19.52,4.35,9.30,12.13
28.500,33.40,62.04,77.65,76.67,38.90,38.90,62.82,66.76,9.21,13.46,2.89,14.70,19.39,6.21,3.20,13.37
28.625,33.80,60.08,77.49,77.06,38.12,38.12,62.75,66.47,3.68,13.68,6.25,21.64,17.53,8.99,5.50,14.26
28.750,34.08,58.98,77.33,77.35,37.41,37.41,62.27,65.49,5.14,3.99,10.14,30.18,12.71,4.17,15.05,10.10
28.875,34.05,58.51,77.18,78.43,36.55,36.55,61.73,65.88,7.09,12.53,11.60,38.49,13.55,2.53,17.79,9.74
29.000,33.73,57.88,76.86,80.39,35.69,35.69,61.49,67.84,2.05,6.69,15.41,37.25,18.06,8.02,16.25,12.57
29.125,33.44,57.33,76.55,82.35,34.90,34.90,61.57,69.80,6.07,13.41,15.76,24.52,24.03,8.59,14.87,11.34
29.250,33.23,56.94,75.92,84.31,34.04,34.04,61.88,71.67,6.96,14.52,11.07,15.32,22.48,5.50,16.29,12.53
29.375,33.19,56.47,75.14,84.80,33.49,33.49,62.27,73.82,6.34,12.35,7.05,19.78,14.83,3.55,15.14,12.62
29.500,33.12,56.31,74.98,84.02,33.33,33.33,63.14,75.88,5.72,6.12,9.12,26.99,7.49,4.35,13.24,19.92
29.625,32.87,57.10,76.24,83.24,33.73,33.73,64.31,76.86,5.90,7.13,19.16,37.96,5.10,11.20,18.28,18.10
29.750,32.16,58.12,78.20,82.06,33.88,33.88,65.49,77.25,2.27,3.02,18.99,37.17,4.88,12.62,15.54,15.63
29.875,30.77,57.88,78.90,80.29,33.96,33.96,65.33,76.76,5.76,3.51,12.04,20.85,2.93,8.81,10.54,8.64
30.000,28.84,56.63,78.75,78.43,33.49,33.49,63.61,75.20,2.53,4.39,5.06,23.54,3.95,3.91,10.94,7.71
30.125,26.74,55.37,79.22,77.94,32.71,32.71,61.80,73.53,7.97,9.88,9.21,32.88,8.24,6.21,12.09,7.89
30.250,25.20,55.14,79.84,77.45,32.24,32.24,60.47,71.67,3.95,6.34,17.88,19.65,13.46,10.19,7.62,8.55
30.375,24.78,55.53,80.08,77.16,32.47,32.47,59.22,69.90,9.04,15.76,20.05,7.75,18.24,10.94,3.60,8.99
30.500,24.42,54.82,79.29,77.16,32.71,32.71,58.04,68.73,10.23,14.26,15.71,14.17,20.76,7.53,9.66,8.64
30.625,23.67,52.94,78.51,77.84,33.10,33.10,57.18,67.25,5.54,11.11,13.77,18.68,19.78,7.89,13.37,8.73
30.750,22.53,51.14,77.96,77.94,33.49,33.49,56.71,66.47,12.62,14.65,17.48,20.27,17.93,9.74,10.94,10.50
30.875,21.25,49.80,78.20,77.75,33.25,33.25,56.47,66.57,3.42,7.00,14.61,13.15,12.35,6.91,7.53,11.47
31.000,20.18,48.08,78.04,77.06,32.31,32.31,55.84,67.25,7.27,7.80,8.55,16.82,9.26,4.61,10.76,11.25
31.125,19.43,46.75,77.65,77.16,30.90,30.90,54.98,68.14,3.29,4.88,9.66,21.33,9.92,5.37,16.69,11.96
31.250,18.97,45.02,76.55,77.45,29.33,29.33,54.35,68.92,5.85,6.91,10.54,16.55,16.29,6.87,20.40,13.19
31.375,18.82,44.78,75.53,77.75,28.78,28.78,54.20,69.31,6.96,6.43,16.38,19.61,18.37,9.79,22.17,14.83
31.500,18.82,45.73,74.75,77.65,29.10,29.10,54.27,68.24,8.73,15.27,28.72,15.49,19.52,12.71,14.65,13.68
31.625,18.86,47.92,74.59,76.08,30.12,30.12,54.67,66.27,7.05,5.94,33.76,14.61,13.37,15.80,7.18,10.10
31.750,18.93,50.51,75.22,75.00,31.14,31.14,54.51,64.51,4.52,9.17,21.82,21.86,14.52,14.96,7.13,7.40
31.875,19.07,52.39,75.61,74.61,32.00,32.00,53.88,63.73,12.31,14.26,13.72,20.80,11.07,10.58,6.16,6.60
32.000,19.47,53.33,75.37,73.73,32.63,32.63,53.25,62.55,4.48,11.25,15.85,18.77,13.77,9.52,8.42,6.43
32.125,20.00,53.49,74.98,72.45,33.02,33.02,52.55,60.20,8.28,12.40,10.41,25.22,13.28,10.50,13.77,8.11
32.250,20.53,52.78,74.59,70.88,33.41,33.41,51.84,57.75,7.22,9.61,7.75,28.59,13.95,11.34,15.18,6.47
32.375,20.82,52.00,74.90,69.90,33.33,33.33,51.06,55.49,10.01,12.66,8.02,26.29,11.96,7.40,15.89,6.21
32.500,21.07,51.84,75.45,70.10,32.94,32.94,50.27,53.63,7.31,6.43,10.32,18.55,10.58,2.45,14.70,8.20
32.625,21.35,51.37,74.98,72.06,32.55,32.55,49.49,52.84,8.20,16.11,11.42,11.29,12.49,4.52,9.74,11.47
32.750,21.96,49.88,73.73,74.02,31.61,31.61,48.63,53.24,6.65,6.56,7.58,13.68,20.71,3.24,3.95,17.31
32.875,22.92,48.08,72.31,76.08,30.59,30.59,47.76,54.31,7.09,16.86,5.67,16.91,29.16,5.72,8.42,20.27
33.000,23.99,47.45,71.61,78.92,30.04,30.04,47.29,56.08,4.66,8.59,15.98,16.47,29.74,13.28,13.19,18.72
33.125,24.99,48.24,72.08,81.37,30.43,30.43,48.00,57.25,5.41,13.64,19.03,21.69,23.99,13.46,14.79,13.81
33.250,25.60,49.25,72.47,83.14,31.29,31.29,49.18,57.84,5.72,8.59,10.81,42.38,16.11,5.32,22.13,7.49
33.375,25.92,49.57,72.39,83.33,31.69,31.69,50.27,58.14,8.77,5.90,10.58,46.90,20.85,7.36,24.29,7.58
33.500,25.67,49.41,72.71,83.24,31.92,31.92,51.37,58.24,5.50,5.28,11.42,30.75,23.15,9.57,17.35,7.89
33.625,25.38,49.49,73.10,83.53,32.39,32.39,51.92,58.53,5.32,4.79,7.93,23.37,29.91,8.51,18.24,10.67
33.750,25.42,49.57,73.10,83.82,32.86,32.86,52.16,58.33,2.18,14.03,17.04,16.82,26.86,11.56,20.54,11.47
33.875,25.53,49.73,72.55,84.02,33.02,33.02,51.92,56.96,1.92,6.65,13.28,6.65,23.28,10.14,18.50,12.84
34.000,25.78,49.80,72.08,82.94,32.55,32.55,50.98,55.29,2.31,6.03,9.08,18.59,14.87,5.63,12.04,14.34
34.125,25.99,49.80,71.76,82.06,32.47,32.47,49.88,53.92,5.23,12.18,11.60,17.66,9.52,2.31,5.72,11.73
34.250,26.38,49.88,71.45,81.76,32.39,32.39,48.63,52.35,5.41,14.34,4.13,7.84,12.00,2.36,4.57,11.16
34.375,27.95,50.82,71.29,81.37,32.94,32.94,48.00,50.59,6.52,18.99,6.87,9.48,14.43,7.67,6.29,8.02
34.500,30.20,51.53,70.59,80.88,33.57,33.57,47.76,49.90,8.46,45.75,17.17,6.16,17.75,11.96,18.28,8.99
34.625,32.51,52.31,70.27,80.29,33.96,33.96,47.76,50.10,2.71,8.51,20.18,11.87,14.79,11.73,24.87,9.52
34.750,34.22,52.78,70.59,80.20,33.96,33.96,48.16,51.08,11.82,19.70,9.66,22.48,15.41,6.82,22.97,7.27
34.875,34.87,53.10,71.06,81.27,34.27,34.27,49.02,52.25,6.16,9.17,23.15,28.19,16.73,16.02,21.51,8.11
35.000,35.01,53.65,71.76,82.25,34.82,34.82,50.35,53.82,8.15,7.00,24.25,26.73,20.71,16.25,20.45,8.90
35.125,34.83,54.20,72.39,82.55,35.45,35.45,51.53,55.00,10.58,10.81,7.27,27.57,31.19,4.83,22.66,15.58
35.250,34.40,54.43,73.02,83.53,35.61,35.61,52.63,56.47,4.44,5.37,3.91,31.24,33.85,5.06,21.51,15.80
35.375,33.83,54.35,73.18,84.80,35.69,35.69,53.88,58.33,2.36,11.91,1.47,22.26,33.67,4.13,14.39,14.96
35.500,33.40,55.45,72.63,84.90,36.08,36.08,54.51,60.00,8.24,8.77,12.66,16.02,25.53,7.58,8.55,10.19
35.625,33.12,56.55,72.16,84.12,37.10,37.10,54.90,60.29,8.06,12.18,18.41,11.07,15.89,9.83,5.01,5.85
35.750,32.83,57.49,72.71,82.55,37.96,37.96,55.45,59.71,7.22,9.66,12.97,14.83,10.72,10.23,13.19,3.99
35.875,32.66,58.59,74.35,81.57,38.75,38.75,56.63,59.12,5.41,7.22,15.27,33.72,5.90,8.64,18.99,3.95
36.000,32.58,60.00,76.24,81.08,40.00,40.00,57.96,58.82,4.61,10.01,22.22,38.49,8.02,13.55,22.79,8.42
36.125,32.37,61.10,77.49,80.78,41.49,41.49,59.06,58.73,10.81,15.94,29.60,29.12,9.79,22.53,19.70,11.25
36.250,32.12,61.41,77.25,80.49,42.27,42.27,59.37,58.92,8.33,10.94,23.99,26.82,12.22,19.47,15.89,12.57
36.375,32.09,61.10,77.49,80.59,42.35,42.35,59.06,59.12,5.01,6.56,9.66,27.30,13.46,12.09,13.15,8.77
36.500,32.23,60.47,77.33,80.29,42.20,42.20,58.90,59.80,9.74,11.56,3.29,12.49,17.31,7.93,6.87,7.27
36.625,32.44,59.61,77.80,79.71,41.73,41.73,59.29,60.49,5.28,11.56,3.77,28.67,22.88,2.40,18.10,7.89
36.750,32.69,59.37,78.51,79.22,41.18,41.18,60.08,61.08,6.34,13.24,9.04,41.68,21.33,4.04,24.96,11.65
36.875,32.62,59.84,79.06,78.24,40.71,40.71,60.31,61.57,4.88,6.52,18.19,41.50,16.82,7.62,24.60,13.81
37.000,32.51,59.14,79.14,77.25,40.39,40.39,61.25,62.75,10.36,17.48,18.46,43.80,10.67,7.93,22.22,12.88
37.125,32.73,58.98,80.00,78.63,40.63,40.63,62.51,63.73,7.80,11.78,7.71,31.64,13.81,2.62,9.52,12.53
37.250,33.26,59.29,81.02,80.10,40.47,40.47,64.24,64.71,2.80,13.11,6.87,23.37,19.43,2.31,16.73,9.61
37.375,33.48,59.53,82.12,80.39,40.71,40.71,66.27,65.29,9.21,17.00,6.69,38.01,21.60,3.33,30.35,11.29
37.500,32.41,60.00,83.61,79.90,40.86,40.86,67.37,65.00,5.45,10.58,14.21,40.35,23.50,8.15,29.12,11.51
37.625,30.48,60.08,84.55,79.71,41.10,41.10,67.53,65.00,7.31,16.38,23.28,38.40,18.68,13.50,21.46,12.88
37.750,28.45,59.61,85.65,80.59,41.41,41.41,67.14,65.20,5.67,20.36,31.11,27.48,21.82,13.24,15.10,15.71
37.875,27.42,59.76,85.96,81.86,41.25,41.25,66.59,65.59,7.58,21.46,27.13,11.16,25.89,10.89,17.75,19.30
38.000,27.81,59.53,85.25,82.35,40.71,40.71,66.67,65.49,5.10,27.08,25.00,7.53,29.20,10.85,21.33,20.18
38.125,28.70,59.92,85.10,82.55,39.84,39.84,67.14,64.80,7.13,12.75,19.47,17.22,30.62,3.42,17.35,20.98
38.250,29.23,60.31,84.71,82.75,39.45,39.45,67.29,64.12,5.14,10.72,8.02,24.43,26.46,5.01,17.22,15.98
38.375,29.34,60.86,84.16,82.16,39.45,39.45,67.45,63.53,7.58,7.00,14.21,24.60,22.84,3.55,23.59,13.81
38.500,29.23,61.49,84.16,81.08,39.69,39.69,67.76,62.45,6.60,9.12,8.42,21.07,20.05,4.70,13.64,11.34
38.625,29.13,61.02,85.10,81.37,39.69,39.69,68.31,62.35,6.65,6.12,8.55,23.10,19.25,7.89,10.05,10.89
38.750,29.13,60.16,86.12,82.65,39.53,39.53,68.86,62.94,7.13,12.49,8.90,27.35,21.55,6.91,15.58,10.36
38.875,29.02,59.61,86.20,83.63,39.29,39.29,68.71,62.84,3.95,8.64,12.66,21.42,21.29,9.17,10.89,9.12
39.000,28.84,59.37,84.78,83.63,39.06,39.06,67.37,61.27,7.00,2.49,7.53,14.56,16.86,7.13,5.32,5.81
39.125,28.52,59.37,84.24,82.16,38.12,38.12,66.43,59.31,2.53,6.91,11.47,24.43,11.38,1.87,7.44,6.82
39.250,27.99,59.06,84.47,81.18,36.47,36.47,66.59,57.65,4.22,3.82,12.93,45.13,8.86,1.47,19.96,6.78
39.375,27.38,58.27,85.25,80.39,35.22,35.22,67.61,56.86,9.52,7.09,15.23,55.61,10.41,4.83,27.44,9.39
39.500,27.02,58.04,85.25,79.41,34.43,34.43,68.39,56.57,9.26,12.00,18.72,29.16,12.44,9.52,16.11,8.59
39.625,26.67,58.27,85.18,78.53,34.35,34.35,68.71,55.59,4.04,2.31,10.81,19.08,14.79,12.49,10.14,8.46
39.750,26.20,58.82,84.94,78.92,34.75,34.75,68.31,54.80,6.65,10.23,17.75,26.11,18.06,12.22,13.99,9.12
39.875,25.78,58.90,84.55,79.31,35.22,35.22,67.92,54.51,2.58,2.89,21.64,14.08,17.97,10.81,11.47,8.42
40.000,25.31,58.90,84.94,80.10,35.76,35.76,68.00,54.51,12.00,8.28,18.15,21.02,18.15,11.11,16.29,9.57
40.125,25.17,59.61,85.41,80.39,36.39,36.39,67.84,54.02,4.97,3.42,16.82,28.10,10.05,9.08,18.59,6.65
40.250,25.49,59.76,85.10,79.22,36.86,36.86,67.84,53.24,9.61,22.13,10.32,37.08,6.29,9.70,22.30,7.00
40.375,25.95,59.45,84.39,78.04,37.18,37.18,67.37,51.96,4.61,12.09,10.23,39.64,7.75,8.02,22.84,5.98
40.500,26.56,59.53,83.61,76.86,37.49,37.49,66.35,50.88,1.92,9.30,14.87,43.71,10.81,10.27,22.26,6.91
40.625,26.99,59.29,82.90,76.67,37.57,37.57,65.33,51.67,8.28,21.95,8.46,34.47,16.42,8.95,18.15,15.23
40.750,27.59,58.04,82.82,76.67,36.94,36.94,64.39,52.65,6.25,24.07,3.64,30.97,12.53,9.35,11.91,23.94
40.875,28.52,56.39,82.75,76.27,36.08,36.08,63.69,53.24,13.81,39.77,5.81,53.57,14.12,12.18,13.15,35.75
41.000,29.09,55.22,82.98,76.76,35.29,35.29,63.37,54.22,4.48,24.38,12.09,57.47,13.90,11.03,12.75,42.69
41.125,28.88,54.51,83.76,76.86,34.67,34.67,62.35,55.29,4.92,17.40,17.75,43.40,27.26,10.36,10.10,37.83
41.250,28.13,53.25,83.92,77.16,34.35,34.35,61.41,56.76,6.38,3.15,18.55,21.51,26.99,9.04,7.84,28.28
41.375,27.63,51.92,83.53,77.35,34.04,34.04,60.94,58.33,5.94,4.92,13.28,8.55,31.68,6.87,13.15,15.45
41.500,27.74,50.82,82.51,78.33,33.65,33.65,60.39,60.49,5.50,13.02,6.03,7.49,22.66,6.38,18.06,15.27
41.625,28.24,49.88,81.49,79.80,33.25,33.25,59.69,62.65,8.46,13.02,4.39,7.36,28.32,4.57,13.24,22.97
41.750,29.02,49.41,80.63,80.10,32.78,32.78,58.82,63.43,3.33,9.04,7.97,18.10,23.54,5.41,8.11,21.69
41.875,30.62,49.65,79.76,79.41,32.63,32.63,57.88,62.94,3.99,20.36,8.46,19.65,22.22,4.26,10.58,18.06
42.000,32.48,50.51,79.53,79.22,32.86,32.86,57.73,63.43,4.83,23.41,8.95,17.75,18.19,9.74,10.41,11.47
42.125,34.22,51.92,80.16,79.90,33.33,33.33,58.75,66.08,5.28,24.60,26.46,19.65,30.00,13.99,12.53,14.83
42.250,35.83,53.10,80.24,81.96,33.88,33.88,59.22,68.82,3.11,9.88,29.12,19.16,44.02,12.71,14.79,29.51
42.375,37.15,53.33,79.53,83.43,34.27,34.27,59.06,71.08,5.72,14.43,11.47,33.36,52.25,3.73,22.75,37.43
42.500,37.93,53.73,79.14,84.41,34.43,34.43,58.59,72.84,7.80,6.43,9.21,41.32,56.05,5.54,26.95,50.35
42.625,38.36,53.96,78.51,85.39,34.59,34.59,57.80,74.71,2.18,13.28,20.45,40.88,41.54,13.55,27.92,44.95
42.750,39.04,54.35,77.96,86.27,34.59,34.59,57.41,76.67,3.99,16.64,27.97,35.26,33.58,17.04,28.50,41.10
42.875,40.61,54.98,76.47,85.20,34.90,34.90,57.96,77.75,6.43,24.25,28.81,30.13,15.01,15.85,27.21,29.16
43.000,42.75,55.61,75.53,84.22,35.37,35.37,58.75,78.63,4.39,23.59,27.88,29.07,11.42,13.90,17.13,21.69
43.125,44.63,56.00,74.67,84.41,35.76,35.76,59.06,79.61,7.80,5.45,23.94,26.33,12.04,13.24,7.44,18.37
43.250,45.35,56.31,74.75,84.80,36.16,36.16,59.06,80.49,10.89,8.73,16.51,26.11,15.67,10.58,8.77,13.68
43.375,45.17,56.47,75.14,85.20,36.39,36.39,58.27,80.29,6.96,14.12,9.12,37.39,15.76,5.14,10.01,9.39
43.500,44.60,56.78,75.92,86.37,36.31,36.31,57.57,80.20,5.37,8.33,10.54,40.88,17.00,7.09,13.46,6.65
43.625,43.99,57.02,76.31,87.55,36.24,36.24,57.10,80.88,6.87,16.33,9.12,31.81,19.43,5.98,8.81,7.31
43.750,43.53,57.10,76.71,88.63,35.92,35.92,57.10,81.18,5.19,7.58,4.52,18.59,27.57,2.27,5.45,9.57
43.875,43.60,57.65,76.24,89.02,35.29,35.29,56.94,80.39,8.81,14.26,12.57,4.83,34.73,1.52,8.95,13.33
44.000,44.21,58.67,73.73,88.92,34.82,34.82,57.02,78.73,4.30,31.86,21.29,7.22,35.31,5.63,12.84,15.18
44.125,45.10,59.06,72.24,88.24,34.51,34.51,57.33,77.16,9.26,17.84,17.75,12.09,35.35,6.03,20.05,16.25
44.250,45.95,59.06,72.08,88.33,34.04,34.04,58.04,76.76,5.76,9.79,12.49,25.58,35.31,3.02,21.33,19.56
44.375,46.84,58.75,72.47,88.24,33.65,33.65,58.59,76.18,5.19,8.42,13.90,33.54,34.16,6.34,20.31,21.55
44.500,48.34,59.45,73.02,88.33,33.57,33.57,58.75,75.10,7.09,29.38,12.53,21.15,36.77,9.26,17.97,23.76
44.625,50.16,60.78,74.43,88.04,34.04,34.04,59.06,73.92,2.62,14.21,12.66,17.09,28.10,7.18,15.76,21.07
44.750,51.69,62.51,76.16,87.45,34.82,34.82,59.92,72.84,14.74,22.08,14.61,47.03,29.25,8.99,25.49,18.37
44.875,52.12,63.37,77.10,87.16,35.76,35.76,61.33,72.75,9.26,15.10,16.47,50.66,24.91,13.24,27.48,17.13
45.000,51.44,63.37,78.12,88.04,36.16,36.16,62.75,74.31,15.18,18.28,13.46,32.34,24.29,11.16,16.73,15.45
45.125,50.52,62.75,78.75,88.53,35.92,35.92,63.29,75.59,8.20,10.19,20.49,25.31,20.89,8.33,9.30,14.92
45.250,50.37,61.96,79.14,89.12,35.06,35.06,62.98,75.78,5.72,22.08,24.47,31.68,20.58,7.93,10.58,13.99
45.375,50.87,61.49,79.53,89.12,34.67,34.67,62.67,75.78,6.65,23.63,16.38,38.67,26.86,12.00,16.64,17.09
45.500,51.44,61.57,80.31,89.02,34.90,34.90,62.67,75.69,3.99,10.50,4.39,32.65,32.52,13.64,16.42,20.23
45.625,51.87,61.02,80.39,88.53,35.37,35.37,62.51,75.20,5.41,13.41,10.58,22.08,31.81,13.86,8.99,20.93
45.750,51.98,60.24,80.63,88.14,35.61,35.61,62.82,75.39,3.55,5.90,11.16,30.84,23.01,8.59,12.26,17.62
45.875,51.80,58.98,81.33,88.14,35.06,35.06,62.51,75.29,8.28,16.33,5.72,19.83,13.86,2.58,12.88,13.11
46.000,50.73,57.96,82.27,89.80,33.80,33.80,60.94,75.20,6.34,10.50,9.70,10.63,14.70,3.82,12.13,8.81
46.125,49.23,57.18,82.20,90.78,32.47,32.47,58.90,74.71,10.36,13.11,16.55,16.02,19.03,6.56,13.11,7.31
46.250,47.66,56.47,81.73,89.71,31.22,31.22,57.25,73.92,3.42,3.11,10.54,14.12,25.36,4.52,13.28,9.92
46.375,46.63,55.53,81.41,89.12,30.20,30.20,57.02,73.63,8.11,12.26,4.48,16.64,21.91,6.91,16.25,11.87
46.500,46.02,54.82,81.33,89.80,30.12,30.12,58.04,73.92,7.05,10.27,7.44,38.98,15.27,8.24,27.39,12.49
46.625,45.60,54.51,81.33,89.51,30.12,30.12,59.61,74.80,8.68,4.22,8.95,50.17,11.73,4.92,34.42,9.83
46.750,45.13,54.59,81.41,89.31,29.96,29.96,61.25,74.80,5.37,3.29,15.54,42.87,12.44,5.76,29.82,9.35
46.875,44.99,54.51,80.94,88.92,29.80,29.80,62.20,73.43,3.51,17.04,17.00,28.01,17.62,9.26,17.00,8.55
47.000,45.28,54.67,80.39,88.24,29.96,29.96,62.59,72.16,14.65,11.65,19.39,17.04,18.41,5.98,10.45,8.02
47.125,45.06,54.90,81.49,88.14,30.12,30.12,62.75,71.67,5.37,42.16,25.18,17.00,16.25,5.59,16.82,10.27
47.250,44.56,55.06,82.27,87.94,30.35,30.35,62.90,72.06,8.86,8.42,28.36,22.61,14.48,2.14,15.10,13.28
47.375,43.71,54.98,81.65,87.25,30.98,30.98,62.35,72.06,10.05,12.04,20.05,21.73,11.73,8.24,8.59,16.73
47.500,42.85,55.06,80.78,86.27,31.61,31.61,61.49,72.25,6.65,6.16,7.84,12.75,11.65,9.70,4.39,19.08
47.625,41.32,54.59,80.08,84.41,31.69,31.69,60.08,72.65,6.25,4.04,9.43,15.41,9.35,3.24,4.79,16.02
47.750,39.36,54.27,79.22,82.84,31.22,31.22,58.51,72.25,4.52,2.80,15.01,14.21,8.59,6.82,7.09,12.44
47.875,37.72,53.73,77.10,82.25,30.35,30.35,56.31,71.76,8.33,7.49,12.40,8.99,12.49,7.89,8.33,7.36
48.000,36.68,53.25,74.67,81.67,29.18,29.18,53.73,70.69,8.02,6.78,7.00,10.19,18.77,4.48,5.76,7.80
48.125,35.54,52.63,73.10,80.88,28.00,28.00,51.45,68.92,7.44,4.17,4.35,10.50,21.38,4.83,2.76,8.02
48.250,34.05,52.08,72.63,80.00,27.61,27.61,50.27,66.47,3.07,3.60,11.51,19.83,22.39,9.92,10.10,9.21
48.375,31.98,51.53,72.78,79.02,27.92,27.92,50.20,63.73,2.84,4.79,22.08,30.04,17.17,14.74,16.38,5.98
48.500,29.55,50.98,72.86,77.84,28.39,28.39,50.35,61.37,6.60,4.79,23.76,32.70,19.21,12.62,17.88,6.38
48.625,27.81,50.75,72.78,77.35,28.16,28.16,49.88,59.41,3.51,8.95,16.07,19.47,20.54,6.29,11.34,6.52
48.750,26.95,50.90,72.63,77.55,27.53,27.53,49.65,58.04,4.75,13.37,15.45,9.57,24.25,5.10,8.99,7.44
48.875,26.92,51.37,72.31,78.14,27.06,27.06,49.80,56.57,4.66,6.12,20.80,24.96,29.29,9.66,19.83,6.16
49.000,26.95,52.00,72.16,78.73,27.22,27.22,50.67,55.10,4.13,17.17,15.98,35.93,25.93,8.20,26.51,3.42
49.125,26.74,52.47,72.55,78.63,28.08,28.08,52.24,54.80,3.29,6.69,15.94,30.62,29.56,9.43,19.96,4.75
49.250,26.49,52.94,73.96,78.82,28.94,28.94,53.73,55.78,3.11,12.75,13.15,25.27,33.10,8.73,18.59,10.98
49.375,26.31,53.25,75.14,80.10,29.96,29.96,55.53,57.06,3.99,7.18,6.12,23.76,36.63,8.02,22.04,17.22
49.500,26.42,53.49,75.29,80.78,30.82,30.82,56.78,58.53,4.26,3.91,12.84,21.46,40.97,10.36,18.55,21.33
49.625,27.17,54.20,74.43,80.69,31.29,31.29,56.86,60.20,7.71,13.28,11.91,13.24,32.39,7.18,10.05,17.97
49.750,28.77,55.61,72.94,79.90,31.22,31.22,56.39,61.67,17.00,22.79,24.16,13.90,28.19,3.29,16.73,13.90
49.875,31.05,57.02,72.24,79.22,31.37,31.37,56.31,62.94,6.16,38.49,28.81,17.31,18.32,4.92,23.45,13.86
50.000,32.91,58.27,72.94,79.80,31.61,31.61,56.47,64.41,5.67,6.74,20.09,25.84,21.11,5.98,21.20,18.46
50.125,33.23,59.14,74.75,80.78,32.55,32.55,56.63,66.18,5.76,12.62,24.07,31.55,21.51,13.28,9.96,20.76
50.250,32.16,59.53,76.00,81.76,33.73,33.73,56.63,67.65,6.56,17.97,26.24,17.66,28.19,16.20,6.87,22.84
50.375,31.19,59.61,76.24,82.65,34.43,34.43,57.02,68.53,3.02,11.42,19.25,10.36,26.95,11.78,12.53,22.30
50.500,31.37,59.84,76.86,82.45,34.51,34.51,58.27,68.63,2.40,38.93,15.54,19.03,27.04,6.60,24.12,23.01
50.625,32.34,60.16,78.04,83.14,33.73,33.73,60.16,68.73,4.57,8.59,7.93,41.90,24.12,5.67,36.72,20.89
50.750,33.23,60.39,79.53,85.10,33.10,33.10,62.35,68.82,4.92,11.60,7.13,40.39,23.19,4.04,26.59,16.91
50.875,33.55,60.08,81.18,86.37,33.02,33.02,64.47,68.82,9.61,7.44,6.34,18.59,21.91,4.44,9.52,11.34
51.000,33.51,59.69,83.45,87.55,33.18,33.18,65.88,67.94,6.25,5.45,4.17,21.42,23.85,7.44,10.98,7.71
51.125,33.65,59.61,85.41,88.63,33.73,33.73,66.98,67.16,10.05,11.11,4.88,27.26,23.94,7.80,13.55,5.54
51.250,33.90,59.53,86.67,89.41,33.96,33.96,68.08,67.65,5.90,7.53,5.90,26.51,20.58,6.69,12.62,7.36
51.375,34.26,59.37,87.06,90.00,33.88,33.88,68.71,69.41,6.16,3.95,6.82,18.37,15.23,6.21,13.15,11.38
51.500,34.69,58.90,86.51,90.78,33.33,33.33,68.31,71.37,4.52,14.21,4.08,18.55,10.54,5.14,10.67,14.17
51.625,35.54,58.04,85.49,90.78,32.55,32.55,67.69,72.84,8.20,10.72,7.89,26.02,11.20,4.88,7.62,15.67
51.750,36.86,57.65,84.78,89.41,32.24,32.24,67.76,73.53,5.14,35.35,15.10,28.41,14.08,9.04,15.71,14.43
