TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
210.125,1.03,8.78,13.65,30.29,11.69,11.69,16.31,33.24,1.65,2.00,5.23,2.05,8.73,6.96,5.41,4.70
210.250,1.00,9.02,13.49,29.51,11.84,11.84,16.08,31.37,1.25,2.84,5.23,1.69,9.35,5.81,7.05,4.52
210.375,1.03,9.57,13.33,27.94,12.16,12.16,16.00,29.12,1.52,2.45,5.32,4.52,5.63,4.44,8.06,3.37
210.500,1.07,10.04,13.02,26.37,12.47,12.47,15.22,26.37,2.80,1.34,3.99,5.98,3.91,4.30,6.69,3.91
210.625,1.14,10.43,12.78,25.29,12.63,12.63,14.51,24.41,2.09,1.56,2.67,2.98,2.67,3.55,2.45,8.55
210.750,1.18,10.67,12.86,24.41,12.39,12.39,14.12,23.63,4.75,3.11,2.49,5.19,3.33,2.84,5.72,11.03
210.875,1.21,10.98,13.41,23.73,12.08,12.08,14.35,24.12,1.56,1.47,3.33,5.23,4.97,3.68,5.37,15.05
211.000,1.21,10.90,14.04,23.14,12.00,12.00,14.98,25.88,2.53,3.29,4.13,3.20,4.75,4.61,2.67,11.96
211.125,1.21,10.75,14.67,23.82,11.92,11.92,15.45,27.55,1.65,2.09,3.73,6.34,6.38,3.73,4.75,12.49
211.250,1.11,10.59,15.37,25.20,11.61,11.61,15.92,29.12,2.89,3.24,3.60,5.45,6.87,3.42,5.37,10.14
211.375,1.07,10.35,15.76,26.57,11.29,11.29,16.24,30.39,2.18,0.99,4.22,5.59,8.42,3.73,6.87,11.69
211.500,1.11,10.12,16.08,28.33,10.67,10.67,16.47,31.96,2.71,2.84,4.88,8.33,8.77,3.86,8.15,11.91
211.625,1.11,10.04,16.31,29.71,10.27,10.27,16.39,33.43,1.25,1.78,4.08,7.00,8.42,4.30,5.94,10.63
211.750,1.11,10.12,16.63,30.39,10.20,10.20,16.16,34.02,3.68,3.42,3.55,3.37,7.31,4.26,2.31,8.51
211.875,1.18,10.20,16.78,30.88,10.12,10.12,15.92,34.22,2.05,2.45,5.14,3.60,6.16,4.83,2.58,5.23
212.000,1.25,10.12,16.47,31.18,10.04,10.04,15.69,34.51,3.02,5.28,5.85,3.33,6.43,6.07,4.83,4.39
212.125,1.35,9.96,16.31,31.57,10.04,10.04,15.92,35.69,2.93,3.86,4.88,2.98,8.37,4.75,3.55,5.90
212.250,1.43,10.12,16.63,33.24,10.43,10.43,17.10,38.33,2.53,5.01,5.06,7.80,10.19,5.50,8.77,8.59
212.375,1.46,10.20,17.41,36.08,11.14,11.14,18.75,41.47,3.07,2.09,5.10,10.76,13.46,7.40,13.59,15.27
212.500,1.53,10.43,18.43,39.22,11.76,11.76,20.39,44.51,1.78,1.25,5.67,10.89,15.63,6.78,12.80,17.66
212.625,1.46,10.43,19.14,41.37,11.92,11.92,21.33,46.76,2.05,1.21,5.45,8.77,14.83,3.86,7.62,18.19
212.750,1.43,10.27,19.29,42.65,11.69,11.69,21.57,47.65,2.45,1.56,4.48,4.17,12.75,2.89,2.14,15.89
212.875,1.39,9.88,18.98,42.45,11.22,11.22,21.65,48.04,2.49,1.78,2.36,1.30,7.40,1.43,3.73,11.69
213.000,1.32,9.49,18.51,41.86,10.67,10.67,21.65,47.94,2.80,2.62,2.53,2.09,5.90,2.36,2.40,9.26
213.125,1.35,9.41,18.20,41.37,10.43,10.43,21.73,47.45,3.29,1.34,5.54,2.05,4.57,5.63,2.18,4.97
213.250,1.32,9.73,18.27,41.57,10.51,10.51,21.49,46.76,3.11,1.38,5.85,2.00,5.10,5.90,2.49,3.37
213.375,1.25,9.88,18.59,42.45,10.51,10.51,21.41,46.37,2.76,1.61,4.04,5.10,7.49,3.51,4.61,2.27
213.500,1.25,9.80,18.98,43.92,10.20,10.20,21.25,46.76,1.83,2.89,3.15,7.00,8.33,2.05,6.65,1.83
213.625,1.18,9.57,18.98,45.59,9.80,9.80,21.02,47.25,2.05,2.18,2.53,4.75,11.56,1.61,5.01,3.15
213.750,1.11,9.41,19.06,46.96,9.41,9.41,20.63,47.16,1.38,2.36,1.78,5.72,10.58,1.92,4.48,3.77
213.875,1.03,9.25,18.98,47.84,9.18,9.18,20.31,46.27,3.24,1.56,1.21,6.82,10.01,2.27,5.19,4.35
214.000,1.03,9.18,18.75,47.84,9.10,9.10,19.84,44.51,3.11,2.45,1.74,5.72,6.65,3.07,5.28,2.80
214.125,1.00,9.10,18.59,47.55,9.25,9.25,19.76,42.84,2.89,1.34,2.40,4.97,4.26,3.15,5.37,1.96
214.250,0.96,9.10,18.27,46.86,9.33,9.33,19.61,41.67,2.00,1.25,3.37,3.11,3.24,4.35,3.15,1.43
214.375,1.00,8.94,17.80,46.27,9.41,9.41,19.37,40.49,2.45,1.03,1.87,5.19,2.36,5.10,3.82,2.36
214.500,1.03,8.78,17.33,45.69,9.41,9.41,18.90,39.12,2.36,4.08,1.78,6.56,2.14,3.77,4.57,3.20
214.625,1.07,8.71,17.02,45.29,9.88,9.88,18.43,37.45,2.27,1.30,3.77,5.59,2.18,4.08,2.62,3.37
214.750,1.07,8.71,16.78,45.29,9.96,9.96,17.96,36.08,3.99,1.65,5.01,4.08,2.14,4.52,1.47,3.02
214.875,1.07,8.78,16.47,46.08,9.96,9.96,17.65,35.39,3.46,1.52,5.01,2.00,2.45,3.51,2.09,3.42
215.000,1.11,9.02,16.55,46.67,9.88,9.88,17.65,35.49,2.67,2.40,6.12,1.65,4.08,4.22,2.09,4.39
215.125,1.11,9.49,17.10,47.45,9.96,9.96,18.43,36.67,1.96,2.98,5.72,2.62,6.47,4.22,4.52,8.37
215.250,1.18,9.73,18.59,48.43,9.96,9.96,19.53,38.04,5.28,6.07,3.07,7.84,8.55,3.24,11.91,12.44
215.375,1.21,10.04,19.92,49.12,9.88,9.88,20.31,38.43,2.45,5.06,2.67,14.08,9.21,2.49,17.44,14.17
215.500,1.35,10.27,20.71,49.12,9.80,9.80,20.86,38.24,3.55,5.76,5.76,9.12,8.86,3.33,11.47,12.09
215.625,1.50,10.67,21.25,49.02,9.65,9.65,21.10,37.84,2.31,2.53,5.45,5.76,7.93,2.76,6.47,8.64
215.750,1.50,11.06,21.80,49.22,9.88,9.88,21.57,38.33,2.14,2.84,3.51,6.78,7.53,2.05,6.25,8.37
215.875,1.60,11.22,22.67,50.39,10.04,10.04,22.51,39.31,2.22,3.73,1.74,4.04,8.95,2.71,5.10,10.54
216.000,1.64,11.29,23.61,52.35,10.27,10.27,23.37,40.49,1.83,2.58,2.67,6.91,10.58,2.58,7.71,12.40
216.125,1.68,11.45,24.94,54.71,10.35,10.35,24.31,42.45,2.58,3.64,2.36,10.45,13.72,1.56,10.14,13.95
216.250,1.78,11.76,26.20,56.18,10.20,10.20,25.18,44.71,3.42,2.80,5.06,9.52,14.61,3.86,8.11,15.58
216.375,1.78,11.84,26.98,56.96,9.96,9.96,25.57,46.47,1.38,2.49,6.47,7.40,17.17,4.79,4.75,15.94
216.500,1.75,11.84,27.29,56.37,9.73,9.73,25.57,47.16,2.40,1.92,4.52,4.30,12.84,4.30,1.65,12.57
216.625,1.71,11.76,27.14,54.80,9.65,9.65,25.33,46.86,2.18,2.40,3.46,2.18,8.81,4.44,3.37,8.20
216.750,1.78,11.76,26.98,53.14,10.12,10.12,25.25,46.08,1.52,2.84,3.37,1.69,3.91,3.55,2.40,4.83
216.875,1.82,12.08,27.37,52.35,10.51,10.51,25.96,46.47,1.25,3.07,2.98,7.67,6.47,3.29,5.72,8.86
217.000,1.85,12.39,28.39,53.24,11.06,11.06,27.29,48.04,1.69,3.33,4.92,12.04,10.45,5.59,11.60,12.66
217.125,2.00,12.47,29.33,55.69,11.45,11.45,28.55,50.59,3.15,2.00,4.48,11.96,16.78,5.90,11.25,19.96
217.250,2.03,12.63,30.20,58.63,11.45,11.45,29.33,53.24,1.47,2.67,4.52,7.80,20.14,4.70,5.01,22.30
217.375,2.10,13.02,30.75,60.98,11.53,11.53,29.80,55.69,2.18,3.99,6.25,4.48,19.30,5.32,3.91,21.38
217.500,2.07,13.49,30.90,62.16,11.84,11.84,30.12,57.25,2.14,2.71,7.49,3.46,15.80,6.12,5.50,17.26
217.625,2.10,14.04,30.82,62.45,11.92,11.92,30.27,58.14,1.16,2.58,6.87,2.31,9.66,5.01,3.29,10.63
217.750,2.10,14.35,30.51,62.06,11.92,11.92,30.35,58.63,4.52,2.27,5.37,2.27,6.43,3.42,2.89,7.36
217.875,2.07,14.43,30.59,61.57,11.76,11.76,30.67,59.12,4.17,3.86,2.98,4.83,5.37,2.22,5.72,4.79
218.000,2.14,14.59,31.06,60.69,11.76,11.76,31.29,59.02,1.38,2.58,3.20,6.87,4.75,3.33,8.37,3.33
218.125,2.14,14.27,31.37,60.00,12.00,12.00,32.00,58.63,1.92,2.09,3.82,6.91,7.18,3.42,8.33,3.77
218.250,2.14,13.96,31.06,59.02,11.92,11.92,31.69,57.35,2.31,3.11,2.84,5.32,6.96,2.53,5.50,3.29
218.375,1.96,13.49,29.57,57.45,11.53,11.53,29.88,54.71,1.52,2.49,4.17,3.20,8.55,3.82,2.93,3.82
218.500,1.93,13.10,27.53,55.29,11.06,11.06,27.45,51.96,2.58,3.82,4.79,5.19,8.51,4.52,2.58,3.11
218.625,1.78,12.71,25.73,53.33,10.82,10.82,25.18,49.41,2.49,1.69,5.10,8.11,9.04,5.37,3.11,2.45
218.750,1.75,12.16,24.63,51.47,10.75,10.75,23.45,47.25,3.07,2.18,5.01,8.02,9.35,5.59,4.52,2.18
218.875,1.60,11.92,23.92,49.61,10.67,10.67,22.12,45.20,2.84,1.03,5.85,6.91,8.51,6.69,5.28,2.22
219.000,1.57,11.92,23.22,47.25,10.90,10.90,21.02,43.24,1.83,1.25,6.47,3.77,7.18,7.49,2.89,3.11
219.125,1.50,12.16,22.59,44.80,11.37,11.37,20.31,41.47,2.71,1.43,3.64,3.37,5.59,6.47,3.73,2.71
219.250,1.46,12.39,21.96,41.96,11.84,11.84,19.76,38.82,2.27,2.49,2.36,5.28,3.37,3.68,6.16,3.11
219.375,1.43,12.24,21.33,39.31,12.16,12.16,19.37,36.08,2.80,1.56,3.60,6.52,2.98,4.44,5.28,3.33
219.500,1.43,11.92,21.33,38.43,12.31,12.31,19.76,35.39,2.49,1.74,1.83,7.13,5.67,4.57,6.82,7.89
219.625,1.35,11.61,22.12,40.10,12.24,12.24,21.02,37.55,1.69,1.69,2.67,11.51,9.79,2.27,13.68,12.22
219.750,1.35,11.29,23.14,42.75,12.08,12.08,22.51,40.69,2.62,2.27,4.83,12.75,18.06,2.89,15.10,21.60
219.875,1.32,11.22,24.00,45.49,11.92,11.92,23.84,43.82,1.38,2.22,4.35,10.32,22.97,3.15,11.73,25.14
220.000,1.43,11.29,23.84,46.57,11.69,11.69,24.16,45.49,2.40,1.61,5.50,5.06,24.87,3.37,5.23,26.11
220.125,1.35,11.45,23.06,45.98,11.53,11.53,23.29,45.49,2.05,1.52,9.08,3.64,28.45,7.22,3.77,25.62
220.250,1.35,11.92,22.35,45.49,11.69,11.69,22.75,44.71,3.24,2.49,7.22,6.12,23.85,4.83,8.24,20.40
220.375,1.28,12.31,21.96,45.39,11.92,11.92,22.43,43.82,2.80,2.62,4.13,3.73,23.68,2.27,7.75,21.24
220.500,1.28,12.39,22.04,45.29,11.84,11.84,22.12,42.75,4.04,5.10,1.12,2.98,14.30,3.55,4.79,13.99
220.625,1.43,12.16,21.96,45.10,11.53,11.53,21.88,42.25,2.93,2.93,3.42,2.93,9.79,3.02,3.02,12.88
220.750,1.50,12.08,22.20,44.80,11.29,11.29,21.80,41.96,1.61,1.16,2.31,3.46,5.41,2.22,3.51,7.00
220.875,1.50,11.92,22.51,44.61,11.29,11.29,21.96,41.67,3.82,2.58,2.09,2.49,3.99,4.52,3.33,5.06
221.000,1.39,11.76,22.90,45.20,11.53,11.53,22.27,43.14,2.45,2.80,2.62,4.44,6.38,5.23,4.48,7.05
221.125,1.35,11.69,23.37,46.76,11.92,11.92,23.14,46.18,4.44,2.84,4.39,8.15,9.39,5.50,8.46,11.65
221.250,1.25,11.61,24.08,48.24,12.16,12.16,24.31,49.31,2.09,1.87,5.94,12.00,11.69,6.03,13.68,15.05
221.375,1.32,11.69,24.86,49.51,12.39,12.39,25.33,52.16,2.49,2.00,3.46,7.67,15.49,6.43,9.35,14.87
221.500,1.28,11.69,25.80,51.27,12.63,12.63,26.35,54.31,4.08,2.31,2.45,2.76,15.71,6.60,2.67,11.03
221.625,1.25,11.69,26.82,53.73,12.86,12.86,26.90,55.98,2.40,3.24,2.89,7.49,23.41,6.16,3.99,10.67
221.750,1.18,11.45,27.61,56.27,12.86,12.86,27.45,57.16,2.45,2.40,3.11,10.45,23.41,4.97,5.76,9.12
221.875,1.25,11.29,28.16,58.33,12.86,12.86,28.39,58.24,1.74,2.53,2.80,10.10,25.71,3.51,7.22,10.98
222.000,1.18,11.22,28.86,60.39,12.71,12.71,29.41,60.29,2.00,2.40,4.04,7.67,23.45,3.33,8.06,12.57
222.125,1.21,11.06,29.33,63.14,12.55,12.55,30.27,62.55,1.92,1.83,4.52,3.15,22.70,2.40,5.06,17.04
222.250,1.28,10.82,29.80,66.18,11.69,11.69,30.51,65.00,1.69,3.20,3.37,3.60,18.94,3.02,2.53,16.64
222.375,1.32,10.59,29.73,68.63,11.14,11.14,30.35,67.06,2.84,1.69,2.71,4.17,13.81,2.00,5.01,15.14
222.500,1.32,10.20,29.49,70.78,10.67,10.67,30.59,69.61,2.67,3.11,2.36,4.61,6.78,4.52,6.34,13.33
222.625,1.32,9.88,29.25,71.76,10.82,10.82,30.90,71.57,5.67,1.30,2.58,6.21,7.89,7.31,9.61,17.35
222.750,1.32,9.73,28.55,71.86,11.14,11.14,30.98,71.96,4.22,3.20,3.11,7.80,8.73,6.96,14.21,19.92
222.875,1.39,9.65,27.61,71.57,11.45,11.45,30.75,71.96,1.96,2.53,2.62,4.57,13.59,2.98,9.79,22.35
223.000,1.39,9.41,26.98,71.08,11.76,11.76,30.12,71.47,4.35,3.29,1.56,4.08,11.38,2.58,5.28,15.41
223.125,1.43,9.02,26.59,70.10,11.53,11.53,30.04,70.98,2.14,1.16,2.36,5.90,8.33,3.55,7.31,11.42
223.250,1.32,8.39,26.43,69.61,11.14,11.14,30.43,70.69,3.51,3.11,2.89,6.74,8.37,3.73,10.58,12.09
223.375,1.32,7.69,26.04,68.73,10.75,10.75,30.75,71.08,2.00,1.69,3.51,3.77,8.77,3.86,7.53,14.87
223.500,1.25,7.14,25.41,67.84,10.51,10.51,30.59,71.47,2.45,1.92,2.89,2.18,12.53,2.49,4.52,18.15
223.625,1.14,6.67,25.02,67.55,10.43,10.43,30.67,71.57,1.43,0.94,2.14,2.98,10.36,3.55,4.52,10.94
223.750,1.00,6.51,24.94,68.43,10.75,10.75,31.06,72.35,3.20,2.31,3.68,4.57,15.67,5.50,6.52,11.60
223.875,0.96,6.27,24.78,70.20,10.90,10.90,31.22,73.63,2.80,2.98,4.22,3.42,14.48,5.37,5.50,9.70
224.000,0.93,6.20,24.63,71.96,10.90,10.90,30.98,74.80,1.65,1.12,4.22,4.26,16.25,4.30,5.50,13.28
224.125,0.93,5.96,24.24,72.35,10.59,10.59,30.43,74.12,3.51,3.91,3.99,5.76,10.81,3.91,5.28,9.61
224.250,0.86,5.96,23.45,71.08,10.12,10.12,29.10,71.76,1.38,1.52,3.46,6.74,8.28,3.82,5.06,8.06
224.375,0.86,5.80,22.59,69.22,9.73,9.73,27.61,68.53,2.71,3.15,2.58,4.57,5.37,3.99,4.79,3.86
224.500,0.89,5.80,21.88,67.65,9.65,9.65,26.51,65.39,1.78,1.83,3.51,4.04,5.50,4.57,5.59,2.49
224.625,0.86,5.88,20.86,65.69,9.49,9.49,25.73,63.14,1.92,2.00,4.26,3.42,6.12,3.99,4.30,1.25
224.750,0.96,6.04,19.76,63.14,9.33,9.33,25.18,60.78,3.82,3.95,3.24,2.62,6.43,2.45,2.53,1.16
224.875,1.00,6.04,18.20,60.20,8.94,8.94,24.39,59.12,2.22,2.71,2.62,2.31,5.76,1.52,3.24,1.65
225.000,1.11,5.88,16.86,57.84,8.63,8.63,23.61,57.65,2.76,3.64,2.45,1.61,6.47,1.38,4.30,3.37
225.125,1.11,5.88,15.84,56.57,8.55,8.55,22.67,55.98,2.89,2.36,4.26,1.30,7.27,3.68,3.15,5.67
225.250,1.07,5.88,14.90,54.90,8.71,8.71,21.73,54.22,2.36,0.85,5.98,3.15,7.93,6.07,1.69,7.27
225.375,1.03,5.96,14.43,53.73,9.18,9.18,21.18,52.75,3.11,1.61,5.50,3.68,7.31,6.16,2.84,8.86
225.500,1.07,6.35,14.04,52.75,9.41,9.41,20.94,51.67,1.96,2.40,2.05,4.70,5.23,3.37,4.83,7.49
225.625,1.11,6.90,14.12,51.57,9.65,9.65,20.63,49.71,1.69,1.47,4.04,4.97,3.24,2.67,5.41,5.98
225.750,1.14,7.37,13.96,49.90,9.88,9.88,20.00,46.37,2.49,1.83,5.37,5.45,2.93,5.28,4.83,3.24
225.875,1.14,7.84,13.80,47.75,9.80,9.80,19.06,43.33,4.22,3.37,3.99,8.64,4.30,5.45,7.80,2.22
226.000,1.21,8.16,13.73,46.47,9.65,9.65,18.20,41.08,2.05,1.87,4.83,9.70,9.26,4.75,7.84,5.14
226.125,1.21,8.39,13.88,46.47,9.41,9.41,17.65,40.69,4.04,2.89,4.48,6.07,12.26,4.26,3.99,8.06
226.250,1.25,8.55,14.27,47.75,9.41,9.41,17.41,40.98,3.15,3.42,3.20,3.15,15.89,3.60,5.45,12.71
226.375,1.35,8.78,14.35,49.02,9.41,9.41,17.02,41.57,4.22,3.15,1.69,5.37,18.63,2.05,6.21,15.05
226.500,1.43,9.02,14.27,49.41,9.65,9.65,16.39,41.18,1.92,2.53,2.22,6.12,16.20,3.11,4.48,13.72
226.625,1.43,8.94,14.12,48.92,9.65,9.65,15.76,40.00,2.53,1.25,3.15,3.46,14.21,2.18,2.00,11.56
226.750,1.46,8.94,13.96,47.25,9.88,9.88,15.69,38.92,1.56,2.05,3.55,4.22,7.09,4.04,4.13,6.65
226.875,1.39,9.18,13.88,45.00,9.88,9.88,15.69,37.55,2.76,1.34,3.60,4.66,5.59,3.82,5.37,5.76
227.000,1.39,9.33,13.80,42.75,9.88,9.88,15.69,36.27,1.16,2.58,5.37,3.15,3.46,2.98,2.58,5.32
227.125,1.43,9.80,14.20,41.67,10.04,10.04,15.76,35.20,1.07,1.38,4.61,3.33,5.59,2.76,2.05,7.13
227.250,1.43,9.96,14.35,41.76,10.04,10.04,15.92,34.90,2.80,2.71,2.18,2.53,6.12,1.92,2.09,7.89
227.375,1.43,9.80,14.43,42.94,10.12,10.12,16.16,35.49,2.71,2.27,1.87,4.44,10.32,1.83,4.88,10.14
227.500,1.43,9.73,14.67,43.92,9.96,9.96,16.39,36.37,3.42,2.14,1.65,4.08,9.96,2.53,5.45,8.51
227.625,1.39,9.88,15.22,44.61,9.88,9.88,16.63,37.55,2.00,2.18,3.42,5.28,12.88,3.82,5.10,10.81
227.750,1.35,10.12,15.92,45.78,10.20,10.20,17.25,39.71,3.29,1.96,5.41,7.84,11.16,5.45,7.05,9.43
227.875,1.32,10.75,17.10,47.75,10.98,10.98,18.27,42.45,3.37,1.61,3.77,7.80,15.10,5.98,8.99,15.63
228.000,1.25,11.14,17.96,49.61,11.61,11.61,19.53,45.20,1.07,1.25,2.18,5.54,14.48,3.95,6.56,14.74
228.125,1.18,11.37,18.59,51.18,12.16,12.16,20.08,47.25,2.67,1.07,2.14,2.62,14.83,4.35,3.46,17.13
228.250,1.11,11.45,18.51,51.76,12.55,12.55,20.08,48.14,2.76,2.49,2.40,2.53,12.00,3.15,2.58,11.82
228.375,1.14,11.45,18.35,51.27,12.55,12.55,20.16,47.94,1.96,1.07,3.55,1.61,9.17,2.71,3.42,10.41
228.500,1.11,11.37,18.20,51.08,12.55,12.55,20.47,47.84,2.53,1.78,4.48,2.09,10.10,4.44,5.50,9.48
228.625,1.11,11.29,18.35,51.96,12.47,12.47,21.02,49.22,2.14,1.83,5.14,2.93,10.23,4.13,5.28,10.27
228.750,1.11,11.06,18.35,53.63,12.16,12.16,21.49,51.57,1.30,2.53,4.48,6.12,12.84,3.33,7.13,14.30
228.875,1.14,10.59,18.43,55.59,11.76,11.76,21.80,54.51,2.40,1.25,3.37,4.75,14.08,2.71,5.10,15.54
229.000,1.00,10.20,18.27,57.16,11.29,11.29,21.65,56.86,3.91,1.21,2.53,2.93,12.93,2.67,2.71,14.96
229.125,1.00,9.96,17.88,57.35,11.06,11.06,21.25,57.55,1.65,1.69,2.05,2.18,10.76,2.27,3.20,11.34
229.250,0.96,9.80,17.33,56.67,11.14,11.14,20.55,56.86,3.20,2.18,3.86,2.05,8.24,5.32,2.93,7.97
229.375,1.03,9.80,16.47,55.78,11.29,11.29,19.84,55.59,5.41,3.20,5.28,2.98,7.67,6.91,3.68,7.49
229.500,1.00,9.73,16.31,55.20,11.45,11.45,19.45,54.31,2.18,3.68,5.14,2.31,8.24,6.74,3.42,7.62
229.625,1.07,9.80,16.78,55.39,11.61,11.61,20.16,53.82,3.20,2.31,5.72,5.63,8.90,6.69,10.50,8.77
229.750,1.14,10.43,18.04,56.86,11.84,11.84,21.57,55.00,1.34,2.05,8.06,9.96,12.84,8.06,14.12,13.11
229.875,1.21,11.06,19.53,59.31,12.16,12.16,22.98,57.06,3.20,3.33,7.71,10.05,17.31,6.60,10.41,15.14
230.000,1.32,11.53,20.47,61.86,12.47,12.47,23.69,59.02,2.67,1.47,5.98,6.21,18.19,4.79,5.23,15.18
230.125,1.32,11.53,20.78,63.63,12.63,12.63,24.16,60.78,3.77,4.57,6.65,4.83,14.96,5.50,6.47,10.01
230.250,1.43,11.37,21.18,65.29,12.55,12.55,24.78,62.84,1.56,1.25,5.72,6.07,10.72,4.97,6.43,9.17
230.375,1.50,11.37,21.73,66.47,12.63,12.63,25.41,65.20,2.22,3.55,2.62,6.07,13.28,3.82,5.41,14.87
230.500,1.53,11.53,22.43,67.45,12.78,12.78,26.27,67.45,3.02,4.83,2.71,9.04,15.98,5.06,9.04,20.54
230.625,1.57,11.76,23.14,68.43,13.25,13.25,27.06,69.41,3.15,2.67,3.86,10.01,15.49,5.67,10.23,21.11
230.750,1.60,11.92,23.53,69.02,13.41,13.41,27.22,70.10,3.02,2.98,3.86,8.73,12.62,3.77,7.67,17.75
230.875,1.64,11.76,23.29,68.14,13.18,13.18,27.06,68.92,2.05,2.22,3.68,7.36,7.93,3.33,5.94,10.41
231.000,1.60,11.37,23.06,66.47,12.55,12.55,26.27,66.86,2.40,2.71,3.02,4.66,8.86,2.58,4.57,8.99
231.125,1.68,10.98,22.59,65.49,11.76,11.76,25.88,65.88,2.49,1.74,2.36,7.31,7.97,3.24,8.06,7.00
231.250,1.64,10.59,22.75,65.39,11.29,11.29,26.27,65.98,3.07,1.69,3.07,7.22,12.40,4.22,9.12,12.84
231.375,1.71,10.43,22.90,65.78,10.98,10.98,26.98,66.96,2.14,1.74,3.37,4.57,12.35,3.24,7.36,13.24
231.500,1.85,10.12,23.06,66.96,10.75,10.75,27.45,68.04,2.89,1.92,2.62,2.40,12.75,2.76,4.66,12.88
231.625,1.89,9.73,23.06,67.06,10.67,10.67,27.45,68.43,4.48,3.82,1.69,3.15,9.26,2.93,3.68,6.56
231.750,1.89,9.41,22.90,65.88,10.51,10.51,27.14,67.45,2.36,2.53,1.47,4.35,5.63,1.83,4.17,4.44
231.875,1.93,9.25,22.35,63.82,10.35,10.35,26.59,65.49,1.69,1.96,1.52,3.86,4.30,1.07,4.97,3.42
232.000,1.96,9.41,21.80,61.37,10.51,10.51,25.80,62.84,2.09,2.36,4.08,2.27,3.55,1.65,3.86,3.95
232.125,2.03,9.57,21.25,59.02,10.75,10.75,25.33,60.29,3.64,2.89,5.01,1.83,4.52,3.20,3.24,2.76
232.250,2.07,9.88,21.18,57.55,10.75,10.75,25.57,58.92,2.40,3.11,2.93,2.53,4.48,2.53,5.01,3.51
232.375,2.03,9.88,21.80,57.25,10.51,10.51,26.35,59.31,2.80,1.83,1.83,5.76,6.56,2.31,9.48,6.96
232.500,2.03,9.65,22.43,57.75,10.12,10.12,27.61,61.08,1.07,2.36,1.47,6.56,12.13,2.31,10.67,15.49
232.625,1.96,9.49,22.67,58.33,9.73,9.73,28.24,62.75,2.27,1.43,2.67,4.57,15.05,1.78,7.05,18.77
232.750,1.82,9.25,22.35,58.73,9.41,9.41,28.00,63.82,2.31,1.47,3.73,3.68,16.16,3.29,4.97,20.40
232.875,1.78,8.94,21.33,57.65,9.18,9.18,26.82,63.63,1.34,3.20,3.91,2.84,12.35,4.39,3.77,13.37
233.000,1.85,8.31,19.92,55.78,8.78,8.78,25.49,62.94,4.30,5.45,4.79,5.90,10.72,5.63,6.78,12.22
233.125,1.96,7.69,19.29,54.51,8.31,8.31,25.02,63.14,1.25,2.89,3.77,7.00,10.27,5.37,8.15,14.52
233.250,1.96,7.22,18.98,54.22,7.92,7.92,24.94,63.82,1.92,3.20,1.47,4.66,10.67,3.82,5.54,18.32
233.375,1.89,6.98,18.59,53.73,7.84,7.84,24.86,64.12,0.99,1.74,1.78,2.58,12.04,1.87,1.96,23.37
233.500,1.78,6.75,17.88,52.45,7.84,7.84,24.31,63.73,1.96,2.71,2.09,5.28,9.48,2.62,2.80,17.97
233.625,1.68,6.59,16.71,50.69,7.61,7.61,23.22,62.45,1.47,1.30,1.69,3.51,7.49,3.42,2.45,14.03
233.750,1.64,6.27,15.53,48.73,7.29,7.29,22.35,60.88,1.34,3.20,3.37,2.00,3.24,3.46,3.95,5.19
233.875,1.53,5.96,14.67,47.55,6.82,6.82,21.57,59.90,4.13,3.64,3.42,3.91,2.49,3.42,4.44,2.49
234.000,1.57,5.65,13.96,47.35,6.67,6.67,21.10,59.80,2.45,2.93,1.03,2.89,2.89,1.92,4.35,1.56
234.125,1.64,5.49,13.65,48.04,6.67,6.67,21.02,60.29,2.76,3.51,4.26,2.27,7.53,3.46,6.12,5.19
234.250,1.75,5.73,13.65,48.82,6.82,6.82,20.86,60.98,1.96,2.58,6.03,2.76,11.11,6.21,5.94,8.64
234.375,1.78,6.20,13.88,49.31,7.45,7.45,20.94,61.47,2.45,4.04,5.06,4.48,14.87,6.21,5.01,12.97
234.500,1.75,6.43,14.43,49.61,7.84,7.84,20.86,61.37,2.09,2.09,4.17,7.44,15.71,3.73,7.62,15.23
234.625,1.75,6.67,14.82,49.51,7.69,7.69,20.86,61.27,3.20,2.49,2.67,6.56,13.77,1.56,7.36,13.64
234.750,1.64,6.67,15.06,48.92,7.37,7.37,20.55,61.08,2.80,2.58,2.62,3.77,10.76,1.34,3.02,12.13
234.875,1.57,6.67,14.90,48.14,7.22,7.22,20.16,60.59,2.62,2.22,3.99,4.88,6.25,2.31,2.93,6.60
235.000,1.57,6.75,14.90,47.84,7.22,7.22,19.76,59.51,2.31,1.74,3.68,4.79,4.83,3.73,2.62,5.06
235.125,1.64,6.75,14.90,47.65,7.29,7.29,19.53,58.92,2.09,4.70,2.80,3.77,4.26,4.04,2.71,2.53
235.250,1.75,6.51,15.06,47.45,7.45,7.45,19.45,58.92,3.95,2.14,2.09,4.22,3.86,2.22,2.71,2.14
235.375,1.78,6.59,15.53,47.84,7.61,7.61,19.37,59.12,2.71,4.66,4.97,8.51,5.90,4.92,6.25,3.99
235.500,1.82,6.82,16.00,47.94,8.16,8.16,19.29,58.92,3.24,1.61,5.41,10.19,8.68,5.54,7.13,6.96
