"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
26.250,18.61,48.71,47.22,69.02,39.61,39.61,46.04,73.33,7.49,4.79,2.62,7.09,23.28,2.67,4.57,12.44
26.375,18.40,48.39,46.90,68.82,38.98,38.98,46.35,73.14,3.64,5.10,10.32,5.50,14.34,9.30,5.19,10.32
26.500,18.29,48.16,46.27,67.84,38.35,38.35,45.73,72.55,9.61,9.57,9.43,5.06,10.63,9.52,9.39,12.44
26.625,18.65,48.31,45.57,66.08,38.04,38.04,45.25,71.86,5.14,4.61,3.46,7.93,5.72,4.66,7.89,11.20
26.750,19.25,48.24,44.86,64.22,37.88,37.88,44.78,70.78,12.57,14.48,5.72,10.50,6.56,5.19,3.95,13.37
26.875,19.89,48.08,44.08,62.25,37.65,37.65,44.31,69.80,7.05,10.58,10.27,7.27,9.57,9.88,3.64,9.12
27.000,20.21,48.16,43.76,60.88,37.65,37.65,44.24,68.33,8.99,9.83,17.22,6.07,12.62,15.80,4.57,9.79
27.125,20.00,48.00,44.08,60.39,37.57,37.57,44.63,67.06,9.48,12.13,15.54,9.26,12.80,12.75,8.77,6.38
27.250,19.47,47.84,44.71,60.59,37.88,37.88,45.18,65.59,7.22,8.64,16.51,11.07,11.11,16.20,8.68,7.53
27.375,18.89,47.84,45.10,60.59,38.67,38.67,45.41,64.41,11.78,11.25,23.90,11.82,5.98,27.66,8.42,6.56
27.500,18.32,47.69,45.02,59.71,39.22,39.22,45.96,63.24,6.12,6.12,23.10,12.09,4.13,28.50,12.97,9.35
27.625,17.50,47.61,45.18,58.33,40.00,40.00,46.90,62.25,8.11,9.39,16.33,17.04,4.13,17.53,20.45,7.31
27.750,16.68,46.98,45.25,56.86,40.24,40.24,47.69,60.88,4.13,3.20,12.53,17.93,5.72,10.41,22.44,6.38
27.875,16.22,45.96,45.10,55.78,39.76,39.76,47.84,59.41,3.86,4.97,8.99,12.71,8.11,9.08,17.70,4.79
28.000,16.15,45.49,45.18,54.80,39.84,39.84,47.92,58.04,6.16,5.72,8.77,5.67,9.08,11.91,9.66,6.74
28.125,16.11,45.33,45.10,54.90,40.47,40.47,48.39,57.55,9.21,10.63,10.89,4.13,10.10,15.85,5.90,9.74
28.250,16.08,45.18,44.63,55.49,41.18,41.18,48.16,56.76,6.87,7.58,4.79,5.45,11.25,9.96,8.24,8.86
28.375,15.83,45.02,44.39,56.86,41.33,41.33,47.37,55.10,10.36,9.43,8.90,11.20,11.34,6.07,4.61,7.13
28.500,15.47,44.78,44.39,57.94,41.10,41.10,45.80,52.75,6.03,4.48,13.02,15.32,12.75,11.47,6.47,3.91
28.625,15.22,44.31,44.24,59.12,40.86,40.86,43.76,50.39,5.90,3.37,9.96,8.73,10.54,10.41,9.83,3.42
28.750,15.29,43.37,43.53,59.90,40.55,40.55,42.04,48.43,5.50,6.60,7.13,3.29,12.75,8.73,7.62,3.82
28.875,15.47,42.51,42.20,59.71,40.71,40.71,41.41,47.84,7.00,6.82,4.44,3.02,13.19,5.76,6.43,7.62
29.000,15.54,42.27,41.10,58.14,40.94,40.94,41.41,47.65,5.32,3.99,5.76,4.17,13.28,3.55,11.69,9.92
29.125,15.44,42.12,40.31,56.57,41.10,41.10,41.57,47.75,6.16,4.30,9.74,8.73,13.06,7.80,16.55,15.41
29.250,15.29,41.73,39.92,55.69,41.25,41.25,41.96,48.63,4.75,5.90,11.29,9.52,10.32,11.82,12.97,16.60
29.375,15.22,41.25,39.69,55.49,41.41,41.41,42.12,49.71,10.76,8.95,6.38,6.69,12.53,10.72,5.98,16.25
29.500,15.19,40.71,39.53,55.49,41.33,41.33,41.80,49.61,2.93,2.98,4.17,2.93,9.66,7.67,8.73,13.19
29.625,15.15,40.24,39.92,55.88,41.41,41.41,41.33,48.04,10.27,12.44,9.57,7.05,10.58,11.91,11.69,7.53
29.750,14.94,40.24,40.55,56.57,41.73,41.73,41.18,46.18,4.44,4.44,11.78,11.65,7.31,14.21,11.73,5.54
29.875,14.47,40.16,40.78,57.16,41.88,41.88,41.10,45.00,7.09,9.52,12.22,10.76,10.10,9.39,10.14,3.51
30.000,13.98,39.84,40.47,57.55,41.65,41.65,41.18,45.29,5.81,5.19,12.97,5.28,10.01,7.80,6.96,7.18
30.125,13.51,39.45,39.84,57.65,41.33,41.33,40.71,46.08,2.58,2.58,16.02,4.48,13.28,13.64,3.55,8.77
30.250,13.48,39.29,39.53,58.14,41.18,41.18,40.00,47.16,12.22,15.80,17.00,6.21,12.71,15.63,5.32,12.53
30.375,13.58,39.06,39.61,59.12,40.86,40.86,40.08,48.04,6.74,5.28,12.62,9.92,11.78,11.82,10.41,12.57
30.500,13.73,38.27,40.00,60.29,39.61,39.61,40.47,48.43,10.36,13.50,10.45,11.78,9.30,8.51,13.59,11.60
30.625,13.58,37.10,40.00,61.08,37.80,37.80,40.47,48.33,6.87,3.95,8.06,8.73,6.38,9.96,11.96,8.46
30.750,13.55,36.24,39.61,61.47,36.47,36.47,39.76,48.14,2.00,1.56,10.89,5.10,5.72,10.41,10.67,4.79
30.875,13.83,36.08,39.14,62.06,36.24,36.24,39.14,48.04,12.00,14.70,15.89,9.70,6.60,14.83,12.00,4.57
31.000,14.37,36.55,39.06,62.84,37.10,37.10,38.98,48.73,10.41,6.47,20.85,11.38,8.51,18.90,9.17,6.60
31.125,14.87,37.18,39.06,63.33,37.65,37.65,38.67,49.61,4.61,5.94,15.36,5.37,9.70,13.59,5.14,9.79
31.250,15.04,37.65,39.14,63.33,37.41,37.41,37.96,50.29,3.99,3.99,7.75,8.20,8.55,6.43,3.64,12.93
31.375,14.83,37.57,39.06,62.55,36.63,36.63,37.18,50.69,1.96,1.83,8.68,11.60,6.29,6.69,2.22,11.51
31.500,14.44,36.94,38.75,61.76,35.61,35.61,36.47,50.88,4.79,4.08,6.38,8.95,5.90,4.61,4.79,8.99
31.625,14.12,35.76,38.12,61.47,34.43,34.43,36.08,51.76,6.91,4.92,5.59,9.04,7.89,5.72,8.33,5.32
31.750,14.01,34.90,37.80,60.88,33.88,33.88,36.24,53.24,7.58,6.16,9.88,13.46,10.45,9.92,10.45,4.70
31.875,13.80,35.29,38.67,60.59,34.67,34.67,37.33,54.51,5.14,4.88,13.06,12.88,13.24,13.28,10.76,6.56
32.000,13.58,36.16,40.31,60.59,35.53,35.53,38.75,55.29,7.67,4.79,10.05,8.95,13.90,8.20,12.40,7.05
32.125,13.76,37.02,42.12,60.98,36.31,36.31,40.00,55.20,10.81,14.92,6.87,7.80,12.75,9.21,7.18,6.16
32.250,14.30,37.57,43.92,61.67,37.10,37.10,41.18,54.51,8.90,9.04,6.82,17.13,9.48,11.82,18.63,6.34
32.375,14.90,37.80,45.65,62.25,37.57,37.57,42.04,53.82,6.74,11.16,4.92,27.13,8.99,3.64,26.86,7.09
32.500,15.22,38.04,47.29,63.04,37.65,37.65,42.75,52.94,6.69,8.99,12.22,27.61,13.19,9.17,21.82,9.21
32.625,15.22,38.59,49.18,63.63,37.57,37.57,43.69,52.84,3.07,4.92,16.02,19.78,13.15,12.40,8.51,8.06
32.750,15.12,39.29,50.59,63.82,37.65,37.65,44.47,53.53,4.61,10.19,9.26,11.38,13.37,4.70,7.97,6.25
32.875,15.15,39.84,50.98,64.41,37.57,37.57,45.33,54.31,6.91,10.63,6.34,5.90,9.57,5.50,11.29,3.55
33.000,15.37,40.47,51.53,65.10,37.57,37.57,45.80,55.00,7.80,10.23,11.65,8.73,8.81,10.01,4.75,1.92
33.125,15.76,40.63,52.00,65.78,37.49,37.49,46.04,55.00,12.49,14.21,9.79,12.04,7.31,7.93,4.30,3.33
33.250,15.97,39.92,52.31,65.98,36.55,36.55,45.96,54.80,5.59,6.29,4.70,9.21,6.74,4.44,6.65,7.31
33.375,15.83,39.22,52.16,66.18,35.22,35.22,45.88,54.80,5.01,4.57,8.86,4.39,8.99,6.03,6.78,9.08
33.500,15.47,38.98,51.53,65.78,34.27,34.27,45.33,54.41,5.67,6.74,11.20,7.71,10.94,7.75,12.31,8.15
33.625,15.29,39.29,51.14,65.98,34.04,34.04,45.10,54.12,3.60,3.99,7.49,10.50,13.06,9.57,8.42,4.88
33.750,15.26,40.08,51.14,66.47,34.51,34.51,45.10,54.90,7.58,8.64,16.16,10.54,15.41,14.65,6.91,4.70
33.875,15.26,40.78,51.45,67.25,34.90,34.90,45.33,55.98,6.52,7.22,16.91,12.31,18.72,15.58,7.09,9.12
34.000,15.19,41.25,52.39,67.94,34.82,34.82,45.18,56.27,4.48,6.56,8.64,17.09,17.70,10.72,4.75,10.72
34.125,14.76,41.33,53.57,67.55,34.51,34.51,45.25,55.20,6.87,3.82,12.71,14.96,14.79,9.08,12.44,12.18
34.250,14.40,41.49,54.20,67.65,34.51,34.51,45.57,54.02,9.35,11.96,16.73,7.75,9.17,13.37,11.73,9.17
34.375,14.40,41.41,53.88,68.04,34.27,34.27,45.73,53.53,4.70,3.33,15.85,4.04,6.52,11.69,7.84,8.02
34.500,14.90,41.49,53.41,68.33,34.43,34.43,45.65,53.43,13.72,11.69,10.67,8.37,5.28,3.77,7.93,8.20
34.625,15.44,41.65,53.25,68.63,34.82,34.82,46.27,54.22,6.38,5.98,11.91,14.30,7.49,9.61,13.64,6.47
34.750,15.79,42.35,53.65,69.12,35.84,35.84,47.92,55.20,5.19,6.12,12.75,18.37,8.20,12.93,19.87,5.23
34.875,15.94,43.14,54.67,69.51,36.47,36.47,49.73,56.08,6.38,6.16,7.00,12.71,11.34,7.84,18.68,3.82
35.000,16.04,43.29,54.98,70.10,36.39,36.39,50.59,57.16,8.90,11.34,8.20,6.03,9.96,9.26,11.20,5.06
35.125,16.11,43.14,54.35,70.39,36.16,36.16,50.20,58.04,4.35,3.42,11.25,7.58,13.33,12.66,8.28,7.62
35.250,16.11,43.29,53.57,70.20,36.16,36.16,49.25,57.84,14.17,11.56,7.18,8.73,11.20,6.12,11.34,5.85
35.375,15.94,43.92,52.47,69.61,36.16,36.16,48.08,57.45,1.96,4.66,16.82,4.83,9.79,12.44,6.65,5.01
35.500,15.72,44.86,51.14,68.92,36.39,36.39,46.82,56.86,6.87,6.34,23.72,3.51,8.68,18.94,6.12,4.44
35.625,15.51,45.65,49.80,68.04,37.10,37.10,46.04,56.37,7.05,9.70,17.09,6.47,8.64,13.02,8.42,6.91
35.750,15.69,46.20,48.63,67.35,37.73,37.73,45.41,55.49,3.82,3.37,10.50,4.39,10.89,8.55,4.48,6.43
35.875,15.86,46.20,47.37,66.76,38.04,38.04,44.55,54.51,8.20,8.95,13.46,3.02,9.26,11.34,4.66,7.27
36.000,16.08,46.20,46.43,65.88,38.35,38.35,43.61,53.73,6.65,9.57,13.55,6.21,10.50,7.75,7.00,6.65
36.125,16.08,46.27,45.80,64.90,38.90,38.90,42.98,53.04,11.38,11.69,15.18,6.25,8.81,13.59,8.99,7.18
36.250,16.01,46.75,44.94,64.22,39.92,39.92,43.14,52.25,6.38,2.40,21.73,8.64,7.89,22.22,10.36,9.35
36.375,15.90,47.69,44.16,62.84,41.49,41.49,43.45,51.47,8.68,9.61,21.86,7.22,6.43,22.08,4.97,10.45
36.500,15.94,48.55,44.08,61.96,42.82,42.82,43.69,51.76,2.89,5.06,15.54,6.96,7.75,15.36,3.91,17.22
36.625,16.26,48.86,43.84,61.47,43.69,43.69,43.76,52.45,4.30,9.17,14.43,10.50,8.95,12.13,9.26,19.12
36.750,16.54,49.33,43.76,61.18,44.16,44.16,43.76,53.14,4.13,3.73,14.65,9.61,11.11,12.22,9.39,22.13
36.875,16.47,49.02,43.84,60.59,44.16,44.16,43.92,53.24,5.06,3.37,5.67,7.93,13.15,6.52,8.37,23.23
37.000,16.22,48.71,43.53,59.71,43.61,43.61,44.31,53.24,6.34,3.20,11.11,5.81,13.28,7.62,11.38,23.76
37.125,15.72,48.31,42.67,59.22,43.22,43.22,44.55,54.12,6.21,6.38,13.19,3.99,11.87,11.87,12.44,22.61
37.250,15.22,47.92,41.57,59.22,42.90,42.90,44.78,55.69,5.50,3.42,9.70,7.27,6.82,9.79,13.11,21.42
37.375,15.01,47.29,41.02,59.31,42.51,42.51,44.86,56.57,4.88,6.25,12.22,4.88,5.32,11.20,10.19,15.05
37.500,14.80,46.90,40.94,59.71,42.67,42.67,45.49,57.55,3.33,4.83,10.27,8.02,6.12,11.47,5.98,12.53
37.625,14.65,46.67,41.10,60.49,43.29,43.29,46.75,58.73,6.12,8.46,3.51,10.94,8.33,10.41,3.86,7.97
37.750,14.37,46.82,41.10,60.69,44.24,44.24,47.76,59.80,5.72,7.22,11.29,11.34,9.21,15.98,12.22,9.35
37.875,14.22,47.06,40.24,60.20,45.02,45.02,47.76,60.00,7.31,8.55,13.19,7.40,8.24,17.79,13.99,8.68
38.000,14.47,47.14,38.75,59.12,45.57,45.57,46.75,58.82,4.13,4.26,13.15,4.88,5.32,15.49,8.11,7.44
38.125,14.87,47.37,37.41,57.55,45.88,45.88,45.18,57.06,10.32,10.72,13.90,6.47,3.86,15.58,6.34,6.52
38.250,14.97,47.45,36.71,56.08,46.04,46.04,44.00,55.88,3.24,4.52,9.21,7.71,4.88,9.96,4.97,8.15
38.375,14.87,47.29,36.47,55.29,46.12,46.12,43.37,55.88,6.69,4.61,2.05,10.32,6.47,6.07,2.84,9.21
38.500,14.62,46.27,36.39,54.80,45.49,45.49,43.22,55.39,3.33,4.61,6.38,10.36,8.68,7.62,7.44,8.99
38.625,14.33,45.33,36.55,54.41,44.78,44.78,43.45,54.61,4.83,4.13,6.25,11.65,6.60,3.91,13.99,6.82
38.750,13.98,44.47,36.55,54.02,44.24,44.24,43.69,54.41,5.28,6.43,14.39,13.95,7.75,13.02,13.15,6.43
38.875,13.73,44.55,36.94,54.02,44.31,44.31,44.08,55.10,2.09,5.45,22.08,13.33,8.42,20.58,6.56,6.96
39.000,13.33,44.78,37.80,54.61,44.94,44.94,44.63,55.88,4.13,4.61,20.45,8.20,11.56,19.96,7.05,7.40
39.125,12.66,45.10,38.59,55.39,45.57,45.57,45.65,56.76,2.62,1.78,10.81,5.28,12.31,9.52,13.64,8.11
39.250,12.12,45.18,39.45,56.67,45.41,45.41,46.67,57.65,5.19,6.29,5.85,8.46,13.46,6.56,14.61,8.64
39.375,11.87,44.63,40.31,58.04,45.18,45.18,47.61,58.92,6.38,7.13,7.53,7.05,13.95,11.78,11.03,9.66
39.500,11.80,44.39,41.18,59.22,44.78,44.78,48.55,60.20,2.49,8.64,15.23,10.23,15.14,16.42,14.39,10.10
39.625,11.69,44.24,42.04,59.51,44.55,44.55,49.49,60.49,12.66,11.51,18.24,7.49,11.78,17.13,13.19,9.74
39.750,11.48,44.24,42.59,59.31,44.63,44.63,50.27,60.10,3.07,5.94,14.30,5.19,8.24,14.61,9.48,8.20
39.875,10.94,43.92,42.90,58.92,44.78,44.78,51.14,58.73,10.36,3.37,10.01,11.65,6.74,8.99,18.06,5.98
40.000,10.70,43.69,42.75,58.73,44.78,44.78,51.45,56.86,3.68,4.70,11.96,11.29,8.95,7.80,17.66,4.26
40.125,10.77,43.61,42.35,59.02,45.02,45.02,51.22,55.29,5.06,5.85,19.12,9.74,10.58,14.96,8.73,4.83
40.250,11.12,44.24,42.51,59.02,45.80,45.80,51.61,53.73,4.92,6.43,21.11,12.84,9.83,20.62,15.89,6.38
40.375,11.52,45.02,43.53,59.41,46.75,46.75,52.86,53.43,6.69,7.09,14.43,7.00,8.64,16.07,18.10,8.37
40.500,11.84,45.57,44.47,60.00,47.37,47.37,53.96,53.53,4.92,3.73,15.98,7.22,11.11,15.05,12.66,7.22
40.625,11.84,46.04,45.49,59.80,47.92,47.92,54.67,53.82,4.30,8.42,20.45,12.44,12.00,19.74,14.21,9.30
40.750,11.80,46.59,46.04,58.53,48.00,48.00,54.59,54.22,9.88,9.74,23.37,8.64,10.54,20.80,9.96,8.73
40.875,12.01,47.29,45.57,56.47,47.76,47.76,53.88,54.31,10.41,14.92,19.25,5.98,7.00,15.76,3.42,13.81
41.000,12.37,47.76,45.57,55.49,47.22,47.22,53.25,54.80,4.83,7.05,9.30,6.91,6.21,8.02,6.69,12.84
41.125,12.58,48.08,46.51,56.18,46.82,46.82,53.33,56.57,12.31,16.55,10.58,10.23,9.35,8.28,10.41,18.59
41.250,12.73,48.39,48.31,57.94,46.90,46.90,54.51,58.33,9.21,16.69,15.58,8.86,14.17,13.24,9.88,19.03
41.375,13.73,48.78,50.43,59.71,47.45,47.45,56.08,59.71,12.75,13.28,10.58,14.79,20.00,17.79,9.57,22.66
41.500,15.79,49.65,52.16,61.67,48.31,48.31,57.57,61.86,8.77,35.75,8.64,22.75,27.26,18.85,16.86,27.44
41.625,18.50,51.14,53.49,64.12,49.10,49.10,57.80,64.02,13.46,12.62,18.28,23.45,28.98,12.49,13.46,28.32
41.750,20.96,52.55,54.82,66.37,49.10,49.10,56.78,65.98,3.33,7.80,13.50,16.73,27.26,5.45,4.83,27.97
41.875,22.39,52.86,55.22,67.45,48.08,48.08,55.06,66.96,3.68,5.94,3.07,5.63,20.36,1.96,1.69,20.71
42.000,22.64,51.37,54.20,67.35,46.35,46.35,53.49,67.16,1.87,2.14,2.53,2.36,13.90,1.56,1.87,16.73
42.125,22.39,49.25,52.31,66.27,44.55,44.55,52.47,67.16,3.11,1.12,0.77,0.77,8.11,5.37,4.17,14.43
42.250,22.21,46.98,50.12,64.80,43.45,43.45,51.61,67.94,7.84,2.76,1.92,1.87,3.42,10.05,7.84,13.77
42.375,22.03,45.41,48.39,63.14,42.67,42.67,50.43,68.43,6.69,3.02,2.84,3.02,3.95,9.52,5.63,13.68
42.500,21.68,44.39,46.67,61.86,42.43,42.43,49.65,68.63,9.35,3.37,6.34,5.45,7.27,8.51,6.87,12.53
42.625,21.18,43.61,45.33,61.37,42.12,42.12,49.25,68.04,4.04,2.62,8.55,3.46,8.20,11.51,14.65,10.50
42.750,20.68,42.51,44.00,61.47,41.65,41.65,49.33,67.25,8.42,2.05,6.52,1.43,8.64,9.79,18.15,7.00
42.875,20.25,41.10,42.35,62.06,40.63,40.63,48.94,66.96,2.05,2.09,2.80,1.16,9.08,5.41,14.26,5.45
43.000,19.86,39.53,40.55,62.25,39.22,39.22,47.53,67.25,2.98,1.92,2.36,2.62,11.65,2.53,5.76,3.24
43.125,19.54,37.73,39.14,62.55,37.80,37.80,45.49,67.45,1.56,2.09,2.22,2.27,11.73,1.92,1.87,2.84
43.250,19.00,35.84,37.80,61.86,36.16,36.16,43.61,67.25,2.05,1.61,1.12,1.65,9.35,1.65,1.69,2.18
43.375,18.43,33.65,35.69,60.69,34.20,34.20,41.57,66.76,3.82,1.61,1.83,1.74,5.63,3.91,5.10,1.92
43.500,17.83,31.14,33.18,58.92,32.47,32.47,39.29,65.98,3.29,2.05,2.27,1.96,4.08,5.94,8.24,4.30
43.625,17.29,29.18,30.82,57.16,31.14,31.14,37.57,65.69,7.00,3.20,3.29,3.02,3.99,7.67,10.72,5.94
43.750,17.08,27.37,28.55,56.27,29.96,29.96,36.31,65.20,5.01,3.77,4.88,3.86,3.64,11.65,9.21,8.06
43.875,16.65,25.57,26.98,56.57,29.41,29.41,35.53,64.31,5.41,6.91,5.76,4.83,3.86,13.99,9.30,6.78
44.000,16.08,23.69,25.88,57.25,29.18,29.18,35.29,63.53,6.43,2.27,4.92,3.99,3.73,13.77,11.47,6.74
44.125,15.33,21.73,24.55,57.06,29.10,29.10,35.14,62.94,7.71,3.15,3.15,2.18,3.82,13.55,11.47,6.52
44.250,14.51,20.00,22.59,54.80,29.18,29.18,35.06,62.55,14.34,1.78,2.22,2.18,3.37,14.03,12.80,8.20
44.375,13.62,18.35,20.24,52.25,29.33,29.33,34.67,62.16,7.44,2.98,3.55,1.92,3.73,19.43,12.57,7.75
44.500,12.16,16.94,17.49,50.10,29.25,29.25,33.88,62.25,13.11,6.43,7.22,3.51,4.70,22.08,9.26,8.33
44.625,9.84,15.45,15.14,48.33,28.78,28.78,33.25,61.76,3.91,8.59,8.99,4.35,6.96,17.62,9.79,12.93
44.750,7.34,13.88,13.25,46.08,28.55,28.55,33.18,61.76,11.96,7.49,10.10,6.25,10.23,13.86,6.87,18.24
44.875,5.24,12.63,12.31,43.92,29.10,29.10,34.27,61.67,12.04,11.56,12.44,12.88,12.44,16.91,7.40,21.91
45.000,4.06,12.47,12.63,42.55,30.35,30.35,36.39,62.84,7.75,6.03,12.93,13.68,13.81,19.78,10.94,21.38
45.125,4.21,14.43,14.35,43.24,32.47,32.47,38.90,64.12,5.98,3.64,20.18,7.97,16.73,19.21,6.82,26.37
45.250,4.81,17.25,16.31,44.80,34.35,34.35,41.18,65.69,8.46,10.27,29.12,11.07,17.79,22.35,14.92,29.07
45.375,5.45,19.84,17.96,46.37,35.61,35.61,42.43,66.08,8.51,6.47,27.79,16.02,20.62,22.57,23.76,31.42
45.500,5.92,21.96,18.98,47.55,36.31,36.31,43.22,66.18,3.37,2.89,17.53,12.49,18.32,17.70,17.66,28.72
45.625,6.49,23.76,20.00,48.53,37.18,37.18,43.61,66.27,12.22,8.02,12.66,8.64,22.44,14.17,9.43,27.17
45.750,6.95,25.02,20.94,49.80,37.65,37.65,42.98,65.98,10.76,9.21,17.84,7.62,25.40,19.34,3.77,30.66
45.875,7.34,26.04,22.12,50.59,38.43,38.43,42.27,66.27,5.72,3.55,15.45,9.61,25.18,18.90,8.55,27.17
46.000,7.84,26.98,23.84,50.59,39.06,39.06,42.20,66.86,5.14,7.05,11.16,11.65,21.64,12.04,12.35,29.34
46.125,8.48,28.31,25.65,50.49,40.31,40.31,43.29,68.24,10.98,8.95,16.82,9.92,13.02,12.84,6.12,20.40
46.250,9.55,30.35,27.29,50.88,42.04,42.04,45.41,69.90,11.03,7.49,20.09,6.07,9.96,16.91,9.26,18.94
46.375,10.52,32.71,29.41,52.06,44.16,44.16,48.47,71.76,13.41,12.62,18.37,10.76,8.59,18.19,19.34,13.33
46.500,11.48,34.82,31.92,53.43,45.88,45.88,50.82,73.04,13.02,11.07,13.33,15.54,7.62,16.25,22.79,14.34
46.625,12.19,36.94,34.51,55.39,47.37,47.37,52.78,74.51,6.25,7.84,12.71,17.04,8.11,16.20,23.68,17.44
46.750,12.94,38.98,37.02,57.84,48.63,48.63,54.59,75.39,12.26,17.75,21.91,10.72,14.21,21.95,22.00,25.58
46.875,14.37,41.02,39.14,60.39,49.73,49.73,56.16,76.57,10.23,10.05,16.47,5.01,19.47,24.43,15.67,27.08
47.000,16.54,43.37,41.25,62.35,50.43,50.43,56.94,77.75,7.67,38.05,14.43,11.69,22.13,29.60,9.66,28.01
47.125,18.57,45.96,42.98,63.33,51.06,51.06,56.94,78.63,8.99,7.71,28.19,16.51,18.46,29.25,4.22,19.78
47.250,20.14,48.63,45.02,65.10,51.61,51.61,56.63,78.63,12.53,15.41,31.02,10.32,17.97,28.50,7.27,16.69
47.375,20.96,51.06,47.14,67.84,52.08,52.08,56.47,78.82,7.44,3.91,28.59,5.90,17.62,29.34,10.14,13.72
47.500,21.35,53.10,49.02,70.20,52.16,52.16,56.47,79.41,17.40,8.51,23.15,12.44,23.63,24.96,11.51,18.41
47.625,21.57,54.67,50.67,72.06,52.08,52.08,56.31,79.51,7.53,3.64,23.23,13.64,22.44,23.06,10.10,19.83
47.750,21.64,55.92,51.84,73.43,51.92,51.92,56.00,79.22,10.05,5.98,21.20,11.78,29.43,20.54,8.24,23.45
47.875,21.43,56.78,52.47,74.80,52.00,52.00,56.16,78.63,5.14,5.19,12.40,12.71,22.44,15.58,12.04,16.11
48.000,21.28,57.10,51.92,75.88,52.16,52.16,56.39,77.55,7.00,9.17,10.72,10.05,22.48,10.14,17.22,13.41
48.125,21.57,57.49,50.67,75.88,52.08,52.08,55.84,76.27,4.13,9.70,22.17,4.88,16.38,14.17,12.93,9.48
48.250,22.25,57.57,49.10,75.29,52.16,52.16,54.82,75.39,11.07,16.11,29.16,2.40,14.70,23.90,4.44,9.70
48.375,22.75,57.49,48.08,74.22,52.24,52.24,53.25,74.80,3.99,4.97,21.51,2.14,17.26,19.61,3.60,14.34
48.500,22.92,57.49,48.47,74.41,52.39,52.39,53.33,74.80,7.13,8.95,15.45,8.11,18.10,14.92,14.08,17.84
48.625,22.89,57.10,49.41,75.10,52.39,52.39,54.35,75.10,4.17,5.37,16.51,12.44,22.88,12.57,17.53,22.70
48.750,22.75,56.86,50.43,75.59,52.55,52.55,55.22,75.69,11.69,7.97,20.40,11.07,28.41,16.95,10.41,31.86
48.875,22.99,57.18,51.06,75.39,53.10,53.10,56.08,77.06,5.41,5.28,24.34,7.00,29.34,24.34,5.23,35.09
49.000,23.42,57.49,50.90,75.39,53.88,53.88,56.71,78.24,17.88,10.36,21.82,5.41,28.76,19.30,7.67,35.26
49.125,23.85,58.20,50.27,75.88,54.43,54.43,57.33,79.02,10.94,9.88,19.39,7.05,23.81,15.10,13.33,28.28
49.250,23.96,58.59,49.73,76.08,54.51,54.51,57.02,78.63,6.96,7.84,17.44,6.16,18.55,16.11,12.04,17.53
49.375,23.71,58.27,49.65,75.69,54.27,54.27,56.00,77.84,10.05,11.69,14.79,11.29,14.56,16.55,11.11,11.87
49.500,23.46,57.80,49.73,75.00,54.12,54.12,54.98,77.06,6.25,4.83,12.57,19.16,11.20,16.51,16.11,5.37
49.625,23.07,57.49,49.49,74.71,54.35,54.35,54.27,76.76,4.57,5.76,15.76,21.02,12.97,19.34,15.80,5.90
49.750,22.99,57.57,49.41,74.51,54.82,54.82,53.33,76.08,13.86,10.89,19.12,25.93,16.55,22.66,17.97,10.54
49.875,22.75,57.57,49.49,73.73,55.45,55.45,52.47,75.39,7.36,2.84,12.49,21.55,16.78,15.36,15.54,13.95
50.000,22.00,57.18,49.65,73.04,55.61,55.61,52.16,75.29,13.37,10.94,9.83,16.20,20.54,7.93,7.75,21.55
50.125,20.75,56.39,49.25,72.45,54.90,54.90,51.84,75.29,9.74,11.78,13.15,9.57,18.55,6.21,5.23,18.81
50.250,19.64,54.82,48.24,72.65,53.80,53.80,52.08,75.59,5.98,12.53,9.61,4.92,21.51,7.67,4.97,16.95
50.375,18.97,53.73,47.29,72.65,52.78,52.78,52.63,76.57,5.45,3.86,13.77,9.48,15.54,14.26,11.16,12.35
50.500,18.89,53.41,47.06,72.45,52.39,52.39,53.41,77.35,7.40,5.23,18.68,10.72,17.66,17.70,15.98,15.14
50.625,18.89,53.41,47.14,71.76,52.31,52.31,54.12,77.65,11.34,3.60,15.98,4.97,11.42,15.67,9.17,15.41
50.750,18.97,52.94,47.14,71.27,51.84,51.84,54.12,77.65,12.57,11.96,16.86,10.10,13.41,12.44,6.56,20.31
50.875,19.25,52.08,47.45,72.06,51.22,51.22,54.59,78.33,6.34,1.87,15.58,9.79,13.64,9.57,10.76,20.54
51.000,19.50,51.22,48.31,73.04,50.20,50.20,54.82,79.31,3.02,3.77,11.11,15.89,27.70,8.73,17.22,33.72
51.125,19.54,51.29,50.12,74.41,50.27,50.27,55.53,80.98,9.12,10.45,13.19,21.95,35.71,13.64,17.62,38.93
51.250,19.29,51.29,52.31,76.37,50.51,50.51,56.47,82.45,10.72,6.74,23.23,15.32,37.21,22.22,8.46,38.98
51.375,18.68,50.90,54.12,76.86,50.43,50.43,57.18,83.43,5.28,11.47,26.95,12.66,30.66,23.01,3.77,29.82
51.500,18.36,50.82,55.61,77.16,49.88,49.88,57.57,82.75,13.02,8.42,26.86,13.41,18.81,21.69,4.79,17.31
51.625,19.39,51.61,56.08,76.96,49.33,49.33,57.18,81.18,4.70,13.68,20.98,12.75,17.53,19.03,11.34,11.65
