TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
239.625,31.76,50.90,70.98,75.10,42.67,42.67,77.65,85.98,7.13,7.40,11.73,24.74,22.57,2.80,21.64,28.10
239.750,31.55,52.31,71.84,76.27,43.76,43.76,77.57,86.47,13.41,6.43,13.15,5.41,18.99,12.04,10.67,25.14
239.875,31.55,53.33,72.16,77.06,45.41,45.41,77.25,87.55,16.51,13.64,22.75,15.32,27.61,22.26,26.51,32.17
240.000,31.52,54.04,72.47,77.35,46.82,46.82,77.41,87.94,12.00,14.39,20.93,29.43,35.35,19.16,31.90,36.72
240.125,31.30,54.04,72.16,77.45,47.53,47.53,77.25,87.94,5.19,5.28,12.53,24.34,48.05,9.79,20.85,46.59
240.250,30.59,53.02,71.69,77.75,47.37,47.37,76.78,87.84,9.66,10.63,5.28,18.32,39.42,3.11,17.75,36.94
240.375,29.84,51.37,70.82,77.94,46.75,46.75,76.63,87.75,6.29,6.65,2.00,9.43,38.76,3.46,15.76,37.39
240.500,29.45,50.35,70.04,78.82,46.75,46.75,76.00,88.33,12.22,8.24,9.08,6.65,34.91,12.62,17.22,36.55
240.625,29.80,50.12,68.94,79.51,47.22,47.22,75.37,88.53,13.06,19.30,14.21,7.89,41.81,22.70,14.08,42.61
240.750,30.59,51.22,69.10,80.49,48.16,48.16,75.37,89.12,26.55,17.75,20.80,11.42,55.43,25.71,14.26,49.51
240.875,31.37,52.63,69.18,82.25,49.49,49.49,75.69,89.80,7.89,6.03,19.56,25.67,61.27,19.08,29.65,54.19
241.000,31.76,53.88,69.49,84.71,50.43,50.43,75.76,90.78,13.77,7.49,11.51,28.01,64.23,12.22,30.00,50.04
241.125,31.34,54.20,69.80,87.35,50.59,50.59,75.53,91.18,2.93,2.27,9.30,19.74,52.78,8.77,15.18,39.64
241.250,30.27,53.73,69.73,89.51,49.57,49.57,74.35,91.08,2.58,4.13,6.56,11.69,37.70,4.26,8.64,21.15
241.375,28.77,52.39,69.02,90.29,48.08,48.08,72.94,90.39,4.75,2.89,2.53,6.29,25.80,6.47,10.05,13.90
241.500,27.59,51.22,69.18,91.18,46.75,46.75,72.24,90.29,4.22,7.40,6.52,6.21,11.29,12.22,16.51,9.88
241.625,27.45,50.90,70.90,92.16,46.43,46.43,72.63,90.69,5.19,8.51,8.55,22.79,17.66,15.63,36.55,16.69
241.750,28.20,50.90,72.55,92.84,46.51,46.51,73.25,91.37,25.14,25.71,8.24,36.55,26.02,14.74,46.50,26.15
241.875,29.38,50.90,73.49,92.55,46.67,46.67,73.96,91.08,13.99,20.05,6.07,42.96,39.60,15.23,45.44,31.86
242.000,30.02,51.14,74.20,92.25,46.82,46.82,74.59,90.20,14.70,19.74,10.98,28.23,45.97,16.60,28.23,34.95
242.125,30.05,51.61,74.90,92.25,46.82,46.82,74.67,89.41,6.82,5.98,11.03,8.15,44.37,11.51,16.11,37.03
242.250,29.84,50.98,74.67,92.45,46.67,46.67,74.20,88.92,21.77,19.52,5.10,8.24,38.05,7.62,16.69,37.34
242.375,29.80,49.41,74.43,91.67,46.59,46.59,73.25,88.14,8.68,6.74,9.39,24.25,26.59,7.31,15.49,32.43
242.500,29.77,48.16,74.27,91.86,46.67,46.67,73.25,88.33,15.10,12.53,7.31,36.68,19.34,6.12,22.48,26.77
242.625,29.98,47.06,74.20,90.78,47.53,47.53,73.25,87.75,10.72,10.14,10.72,32.21,12.88,10.50,21.95,17.88
242.750,30.62,46.35,73.96,89.71,48.08,48.08,72.63,86.67,15.67,17.00,8.68,20.67,11.78,6.91,15.41,13.41
242.875,31.27,46.04,73.88,89.22,48.24,48.24,71.61,85.69,7.89,7.40,9.35,23.59,13.99,11.03,21.60,10.14
243.000,31.44,45.33,73.41,88.73,47.61,47.61,70.59,84.80,8.95,14.65,9.17,22.97,20.23,14.43,24.65,12.13
243.125,31.09,44.39,72.86,88.73,46.90,46.90,70.04,84.71,8.68,10.27,9.21,11.87,22.26,16.47,17.04,15.05
243.250,31.05,44.39,72.31,88.73,46.75,46.75,69.49,84.71,11.25,14.08,17.57,8.42,24.16,20.18,15.54,21.07
243.375,31.69,45.65,72.78,88.92,47.84,47.84,70.04,84.80,23.45,19.56,24.16,18.99,28.89,20.23,30.00,27.70
243.500,32.83,47.76,74.75,89.90,49.57,49.57,71.37,85.39,6.38,7.31,16.11,26.99,39.38,16.07,27.61,40.48
243.625,33.19,48.86,76.00,90.10,49.88,49.88,71.84,85.39,14.08,7.67,9.21,16.64,34.82,6.38,12.13,33.45
243.750,32.91,48.31,75.84,89.22,48.55,48.55,71.06,84.80,8.20,10.41,12.62,7.18,27.48,7.36,11.03,26.06
243.875,31.98,47.14,75.29,88.63,46.90,46.90,70.12,83.63,3.20,3.95,6.12,14.26,15.23,5.37,16.20,15.89
244.000,30.94,45.65,75.37,87.84,45.57,45.57,69.02,82.45,7.80,8.51,7.53,28.54,12.13,8.33,21.24,17.17
244.125,30.23,44.71,75.61,87.25,44.63,44.63,67.92,81.37,3.82,6.56,10.14,38.67,14.17,9.48,21.33,20.62
244.250,30.34,44.47,76.47,87.25,44.31,44.31,67.76,81.18,8.24,14.17,10.89,28.85,13.46,8.24,14.70,18.59
244.375,31.05,45.25,77.57,86.76,44.24,44.24,67.92,82.25,6.52,5.41,15.10,11.65,18.32,7.84,11.69,22.08
244.500,32.62,47.06,78.27,87.65,44.63,44.63,69.18,83.73,4.92,9.26,22.13,6.47,17.40,6.65,21.51,24.65
244.625,34.94,49.49,78.20,87.75,45.10,45.10,70.51,84.51,6.74,33.01,21.55,5.01,20.05,7.13,29.91,30.93
244.750,36.68,51.22,76.47,86.86,45.80,45.80,70.98,84.12,5.63,13.64,8.68,4.13,18.37,18.63,30.27,34.51
244.875,37.43,51.84,74.98,86.37,46.59,46.59,70.67,83.53,5.50,15.58,7.53,3.82,14.70,21.55,19.25,31.81
245.000,37.08,52.24,74.27,85.59,46.82,46.82,69.02,83.82,8.11,6.47,12.84,16.38,10.10,18.01,13.28,22.08
245.125,35.97,52.08,74.12,84.41,46.75,46.75,68.39,83.53,8.37,9.61,7.36,34.42,8.24,9.92,24.25,9.96
245.250,35.61,52.16,74.20,83.24,46.98,46.98,68.39,83.53,22.53,21.77,10.94,45.92,13.55,7.36,40.62,11.34
245.375,36.08,52.55,74.43,83.24,48.08,48.08,68.71,83.92,9.39,8.64,16.02,50.39,15.63,7.44,37.70,17.57
245.500,37.15,53.41,74.43,83.53,49.96,49.96,69.57,84.71,39.73,38.76,22.30,48.13,18.24,29.78,23.59,31.02
245.625,38.22,54.12,73.41,82.84,51.76,51.76,69.73,84.71,8.28,11.07,35.66,38.89,18.94,40.44,26.64,38.98
245.750,38.79,55.14,72.63,82.75,52.94,52.94,69.57,85.29,11.20,10.89,32.39,22.92,18.37,31.64,28.05,39.07
245.875,38.36,56.00,71.53,82.75,53.65,53.65,69.18,85.98,5.76,12.97,18.68,10.41,21.82,20.98,22.22,37.17
246.000,37.83,56.47,70.43,82.35,54.12,54.12,68.78,85.69,12.04,7.40,10.32,4.57,22.08,16.29,8.73,21.95
246.125,37.43,56.31,68.86,81.67,54.43,54.43,68.39,85.20,4.88,12.31,15.27,3.91,21.02,10.81,6.47,19.30
246.250,37.33,56.31,67.61,80.20,55.06,55.06,67.92,83.82,37.92,4.83,14.12,7.36,20.36,6.34,13.11,10.67
246.375,37.08,55.69,66.67,79.02,55.61,55.61,67.29,81.76,6.96,9.88,4.48,12.44,14.30,19.83,13.02,14.74
246.500,36.68,54.43,65.65,77.65,55.61,55.61,66.59,81.37,19.03,11.96,9.74,18.28,15.54,23.19,8.42,16.11
246.625,36.22,53.25,65.02,76.67,55.14,55.14,66.51,81.37,8.90,12.97,13.68,34.82,11.51,17.84,24.87,20.98
246.750,36.26,52.86,65.41,75.98,55.61,55.61,66.90,80.88,10.05,7.89,5.85,44.42,10.89,11.69,39.82,22.53
246.875,36.51,53.18,66.43,76.27,56.39,56.39,68.24,81.57,7.71,10.10,5.63,51.81,9.70,7.89,49.06,25.58
247.000,37.01,53.88,66.59,76.18,57.10,57.10,69.33,82.84,8.99,4.79,17.00,46.28,12.49,13.06,46.14,29.43
247.125,37.90,54.82,65.41,75.98,58.43,58.43,70.12,83.33,11.11,15.23,20.62,34.73,13.77,18.10,37.12,29.38
247.250,39.00,55.92,64.86,75.59,59.84,59.84,71.29,83.73,26.73,25.36,22.57,28.89,14.34,22.39,33.14,25.09
247.375,39.89,56.94,64.24,74.80,61.65,61.65,72.86,84.41,13.59,13.15,17.53,26.90,12.40,17.13,32.12,17.22
247.500,40.32,57.88,64.78,75.78,63.84,63.84,74.75,84.61,19.39,16.69,20.00,28.76,16.02,15.80,32.79,16.82
247.625,40.18,58.51,65.96,76.08,65.41,65.41,74.75,84.61,23.32,21.64,22.75,26.15,24.87,19.87,29.60,24.25
247.750,38.93,58.67,67.92,76.76,66.27,66.27,74.35,84.90,7.75,7.44,16.47,28.89,38.05,18.28,30.40,38.67
247.875,37.15,57.88,69.73,77.84,65.80,65.80,73.57,85.69,10.36,8.42,7.13,19.56,38.45,12.09,15.23,37.34
248.000,34.97,56.78,69.80,78.43,64.86,64.86,73.02,86.08,7.62,6.12,4.75,9.74,32.70,11.82,11.73,31.06
248.125,33.51,55.92,67.84,78.92,64.24,64.24,73.02,85.39,3.68,6.43,4.75,7.05,21.95,10.32,18.46,12.97
248.250,33.19,56.00,65.73,80.00,64.31,64.31,72.16,85.29,5.72,3.86,13.90,8.02,28.28,21.77,12.18,8.33
248.375,33.08,56.31,63.69,80.59,64.63,64.63,71.06,85.69,11.73,10.05,24.56,9.12,30.40,35.53,6.25,7.80
248.500,32.66,56.71,62.27,80.20,64.78,64.78,69.80,85.78,16.82,20.58,32.30,18.68,39.86,33.05,8.99,11.91
248.625,31.76,56.63,61.80,80.78,64.55,64.55,68.78,85.88,29.82,3.68,31.95,24.21,38.54,39.24,16.16,13.90
248.750,30.77,56.71,62.04,81.47,64.63,64.63,68.00,85.69,11.25,28.45,26.33,13.33,41.06,56.85,11.78,11.51
248.875,30.20,55.84,61.57,82.65,65.18,65.18,68.39,85.59,11.20,9.83,19.25,17.48,42.38,50.88,14.92,14.56
249.000,30.70,54.90,62.04,83.53,66.27,66.27,69.57,85.69,13.28,26.46,9.48,37.48,44.46,25.18,39.33,22.22
249.125,31.52,54.43,63.76,84.51,67.37,67.37,71.06,86.37,24.29,16.64,7.62,47.29,46.14,10.27,46.98,34.20
249.250,32.23,54.35,66.12,85.69,66.67,66.67,72.39,87.45,11.38,10.14,11.11,43.67,52.38,11.56,40.53,46.81
249.375,32.34,53.96,68.08,86.86,65.49,65.49,73.18,88.53,14.83,8.06,10.41,31.86,46.59,11.60,32.88,43.93
249.500,32.30,53.33,68.86,87.16,64.08,64.08,73.80,89.71,5.19,3.73,8.90,15.49,50.92,8.37,16.07,43.76
249.625,32.76,53.18,68.55,87.75,63.53,63.53,73.80,89.90,12.31,12.49,7.75,9.12,32.88,12.57,9.61,24.74
249.750,34.26,53.41,67.45,87.65,63.92,63.92,72.94,89.12,15.80,14.56,12.84,14.26,26.95,17.70,13.15,15.94
249.875,36.19,54.12,66.59,87.45,64.39,64.39,71.61,88.82,24.07,43.45,17.66,22.08,12.18,19.83,17.48,9.52
250.000,38.36,55.37,66.35,87.35,64.63,64.63,70.27,88.33,15.58,13.90,13.95,29.38,11.03,11.16,21.77,11.78
250.125,39.71,56.00,67.22,87.35,64.31,64.31,69.25,87.16,27.88,14.39,16.11,32.03,10.67,6.34,22.92,16.20
250.250,39.89,56.08,68.39,86.86,63.14,63.14,68.71,85.88,8.33,16.73,14.30,22.79,10.76,4.13,18.55,13.72
250.375,39.93,55.53,68.31,85.59,62.43,62.43,67.84,84.22,13.68,8.20,10.19,14.30,9.21,8.59,22.61,14.12
250.500,40.57,54.51,67.29,84.61,62.27,62.27,67.61,83.33,10.58,32.79,11.91,14.48,6.38,22.26,26.42,12.18
250.625,41.46,53.80,66.20,83.63,62.20,62.20,67.45,82.75,7.58,8.37,18.46,15.71,10.23,25.53,28.14,9.57
250.750,41.96,53.33,65.96,83.14,61.80,61.80,67.61,82.16,12.93,6.69,17.57,19.74,12.13,15.76,21.77,8.11
250.875,42.03,52.71,65.49,82.75,60.86,60.86,67.22,81.86,2.89,2.40,10.23,16.47,13.72,5.23,11.96,10.36
251.000,41.85,52.55,65.18,82.75,60.55,60.55,67.29,81.47,10.94,10.85,6.25,13.90,16.02,8.59,16.11,15.32
251.125,42.42,52.71,65.96,83.14,60.86,60.86,67.84,81.37,4.08,5.41,7.27,19.39,17.93,15.41,27.17,20.05
251.250,43.39,53.57,68.39,84.02,61.18,61.18,68.78,82.25,10.14,12.93,9.30,26.99,18.59,18.90,33.67,19.03
251.375,44.28,53.25,70.35,84.31,61.02,61.02,69.57,82.94,14.79,18.59,11.73,29.20,14.26,19.47,26.99,23.50
251.500,44.74,52.24,71.14,84.31,60.71,60.71,70.27,83.24,14.70,16.60,15.63,22.84,14.12,20.18,13.72,20.85
251.625,44.78,50.90,71.14,84.41,59.45,59.45,69.96,83.24,9.35,7.71,18.46,19.43,22.53,19.03,5.23,31.37
251.750,44.46,50.12,70.35,83.14,57.57,57.57,69.18,83.14,13.02,12.66,21.07,15.89,26.37,20.71,10.45,26.42
251.875,44.67,49.49,69.65,83.04,55.53,55.53,68.39,83.04,9.83,12.04,15.01,7.05,34.29,19.39,14.30,30.75
252.000,45.56,49.10,69.96,83.04,53.10,53.10,66.90,81.96,12.97,24.12,14.08,12.93,27.08,13.46,11.34,20.40
252.125,46.52,49.18,69.96,83.04,50.51,50.51,66.20,82.35,13.37,13.72,16.51,25.44,30.18,8.37,18.46,27.88
252.250,47.06,49.57,69.96,83.04,48.71,48.71,66.43,82.84,7.18,9.26,6.16,34.07,32.39,9.96,32.83,28.23
252.375,46.99,50.04,70.35,82.84,49.10,49.10,67.14,83.04,10.23,10.36,9.17,28.05,36.59,16.47,29.74,36.28
252.500,46.67,50.82,70.67,83.04,50.20,50.20,68.00,83.43,3.82,3.86,16.29,15.10,36.77,21.69,16.25,34.51
252.625,46.17,51.92,71.61,83.92,51.29,51.29,68.78,84.02,3.73,4.22,15.18,15.85,28.76,18.94,15.05,24.47
252.750,45.13,52.55,72.71,84.61,51.53,51.53,69.25,84.22,6.82,8.24,8.64,8.90,22.44,10.63,6.60,19.61
252.875,43.46,52.39,73.80,85.69,50.51,50.51,69.49,85.00,3.20,2.09,3.64,18.06,20.58,3.82,10.27,18.94
253.000,41.18,51.37,74.27,86.67,49.41,49.41,70.51,85.78,15.36,18.68,7.09,21.15,26.37,7.09,20.62,36.81
253.125,39.07,50.27,74.90,86.86,48.55,48.55,72.39,86.47,6.16,6.82,6.56,22.61,35.04,4.39,28.98,45.75
253.250,37.43,49.33,74.82,87.65,48.47,48.47,73.96,87.45,7.09,11.82,10.36,22.04,35.09,4.04,24.25,45.52
253.375,36.36,48.55,73.73,88.43,48.78,48.78,74.75,89.31,5.81,4.08,11.56,20.93,29.69,9.83,22.97,36.10
253.500,35.22,48.08,72.94,89.80,48.24,48.24,75.45,91.27,8.33,6.78,11.82,19.56,21.73,11.34,23.37,26.02
253.625,33.33,47.76,73.25,90.88,46.82,46.82,75.37,91.96,6.38,4.75,10.94,18.24,20.67,5.45,17.48,24.47
253.750,31.41,46.90,73.02,91.37,45.49,45.49,74.82,92.06,12.13,14.03,12.62,12.88,21.69,8.99,7.53,29.65
253.875,30.09,46.20,72.47,91.37,44.71,44.71,74.04,92.65,6.91,10.67,13.24,10.01,23.06,13.50,12.35,43.89
254.000,29.66,45.96,72.55,91.37,44.63,44.63,73.41,92.94,6.87,5.76,13.64,17.00,27.04,13.86,12.88,43.49
254.125,30.09,46.82,73.49,91.27,44.78,44.78,72.47,93.24,3.95,6.07,10.94,28.19,29.69,5.63,12.04,48.53
254.250,30.66,48.55,74.35,90.98,44.08,44.08,72.31,93.24,7.31,12.71,19.78,39.38,29.69,2.22,15.01,34.29
254.375,31.12,50.20,74.51,90.59,43.53,43.53,72.24,92.84,11.16,11.91,19.43,28.98,28.19,6.07,28.45,41.19
254.500,31.02,51.37,74.82,90.29,44.31,44.31,72.63,92.94,9.12,9.52,10.94,14.52,28.05,22.30,32.48,33.49
254.625,30.73,51.76,75.37,90.39,45.80,45.80,73.80,93.33,41.32,11.11,3.77,22.88,29.96,37.08,21.73,31.81
254.750,30.66,52.08,76.55,91.27,47.61,47.61,75.61,93.24,5.10,11.60,9.43,12.40,28.98,34.91,31.90,21.51
254.875,30.91,52.71,77.88,92.35,49.33,49.33,77.80,93.14,20.62,17.35,15.01,16.55,27.08,17.31,33.36,16.47
255.000,30.70,53.18,78.75,91.76,49.96,49.96,78.90,93.04,11.38,13.37,6.21,24.78,25.71,6.56,12.53,16.82
255.125,29.48,53.49,79.06,90.39,50.43,50.43,79.53,93.14,8.02,5.06,13.41,15.18,25.05,8.64,13.99,16.69
255.250,27.77,53.57,78.43,89.31,50.75,50.75,79.22,92.06,8.24,7.00,10.01,11.38,24.83,7.31,8.37,15.71
255.375,26.42,53.49,78.35,88.53,50.51,50.51,78.59,90.98,9.26,13.50,5.32,19.03,25.53,3.73,15.01,15.05
255.500,26.02,53.18,77.88,88.14,49.41,49.41,77.73,89.80,6.56,12.71,7.93,24.29,30.00,3.15,23.94,16.60
255.625,26.45,52.47,77.65,87.65,48.47,48.47,77.18,88.43,12.53,23.94,6.12,24.83,30.00,7.05,17.66,17.62
255.750,27.74,52.39,77.73,86.57,48.63,48.63,76.47,87.16,9.08,7.89,12.40,19.03,25.62,19.39,7.58,15.05
255.875,29.59,53.73,77.73,84.90,50.20,50.20,76.24,85.78,33.01,39.82,24.52,9.92,17.75,33.36,9.12,11.56
256.000,31.55,55.61,77.49,83.14,52.47,52.47,77.18,84.51,22.57,12.04,17.88,11.73,13.33,23.72,9.17,9.12
256.125,32.87,57.49,77.73,81.76,54.43,54.43,77.73,83.63,11.65,17.04,18.24,19.12,11.65,8.06,23.23,13.99
256.250,33.55,58.90,77.57,80.69,56.63,56.63,77.57,83.24,20.36,17.70,31.90,33.67,12.09,26.73,30.58,14.12
256.375,34.08,59.92,77.10,80.20,58.20,58.20,76.71,82.55,10.58,7.49,30.49,34.29,12.22,24.12,26.06,13.02
256.500,34.40,60.78,77.41,80.00,58.82,58.82,76.08,81.57,4.08,2.76,20.54,22.79,15.05,13.15,16.55,9.35
256.625,34.47,61.41,77.49,79.80,58.90,58.90,75.45,81.08,5.19,6.87,14.26,19.08,11.69,11.16,9.57,7.44
256.750,34.47,61.88,78.20,80.00,59.06,59.06,74.75,80.78,15.14,4.61,7.84,22.04,10.54,4.83,10.89,7.58
256.875,34.30,62.43,79.29,80.49,59.69,59.69,74.75,81.08,26.68,4.22,9.17,20.00,19.34,8.42,7.36,13.68
257.000,34.19,62.67,79.84,80.78,60.00,60.00,75.69,80.78,14.17,8.15,13.06,29.87,33.10,12.35,18.55,26.86
257.125,34.12,62.20,79.84,81.27,60.47,60.47,76.86,79.90,11.56,11.56,15.14,29.65,44.60,11.47,21.11,39.69
257.250,33.62,61.49,79.22,81.27,61.49,61.49,77.73,79.31,8.28,5.67,15.45,25.71,47.96,18.50,12.35,54.02
257.375,32.76,60.47,79.06,81.08,62.67,62.67,77.88,79.02,10.89,14.12,16.51,32.88,50.04,19.92,14.08,61.84
257.500,31.98,59.53,78.98,80.49,63.06,63.06,77.80,78.82,8.95,7.67,11.47,35.26,47.78,11.25,22.70,62.86
257.625,31.48,58.67,78.67,80.29,61.25,61.25,76.63,77.94,19.08,11.96,7.31,30.97,43.53,5.06,24.52,62.24
257.750,31.66,59.53,79.06,80.59,59.45,59.45,76.16,77.94,12.71,6.96,9.48,40.97,37.78,8.02,24.03,54.64
257.875,32.12,61.18,79.92,80.59,58.82,58.82,76.16,78.43,31.50,20.05,27.48,45.26,29.78,22.79,31.64,46.90
258.000,32.66,62.43,80.71,80.59,58.98,58.98,76.24,78.82,21.69,20.89,36.28,41.81,20.49,29.34,42.34,32.30
258.125,33.08,63.22,81.02,80.49,59.69,59.69,76.16,79.02,5.19,16.64,21.51,29.96,10.23,17.44,43.14,16.64
258.250,33.08,63.69,81.02,80.20,60.08,60.08,76.55,79.12,9.83,14.39,6.91,28.32,12.44,6.69,46.14,12.35
258.375,33.33,64.16,82.04,80.88,59.76,59.76,76.94,78.33,4.75,9.79,27.13,22.97,17.26,7.27,40.66,12.44
258.500,33.62,65.33,82.59,81.37,59.84,59.84,76.86,77.45,8.24,22.61,32.43,14.74,26.15,12.75,26.68,11.82
258.625,33.90,67.14,82.98,81.18,60.94,60.94,76.47,77.35,10.01,18.94,14.21,30.00,41.19,19.52,17.13,13.24
258.750,33.98,68.63,83.37,81.57,61.88,61.88,75.69,77.35,8.37,14.08,12.88,28.10,45.08,17.09,11.11,8.37
258.875,33.19,68.86,82.67,82.16,61.49,61.49,75.22,77.55,9.79,11.03,17.09,16.73,52.87,6.91,5.63,7.31
259.000,31.30,67.37,81.73,82.94,59.61,59.61,74.82,78.73,7.31,7.40,8.95,16.55,45.39,6.74,9.83,9.30
259.125,29.06,65.18,81.41,84.41,57.25,57.25,74.12,80.00,5.23,8.02,7.18,10.36,44.37,4.79,10.10,14.30
259.250,27.45,63.29,80.55,85.59,55.53,55.53,72.63,80.69,5.76,6.82,12.57,10.36,43.58,12.13,6.07,17.40
259.375,26.77,62.35,80.00,86.37,54.20,54.20,71.14,80.59,9.79,12.22,17.88,16.82,39.24,16.20,12.62,15.32
259.500,26.74,61.73,79.37,86.67,53.25,53.25,69.80,80.78,16.55,17.26,12.13,21.51,36.10,12.26,9.88,18.01
259.625,27.27,61.18,78.59,86.76,52.78,52.78,68.78,81.08,5.81,11.65,9.39,21.02,30.97,11.20,8.77,24.07
259.750,27.81,61.18,78.35,87.45,52.47,52.47,67.69,81.08,12.66,10.72,14.48,13.50,22.66,8.77,12.40,26.46
259.875,28.06,61.49,77.57,87.35,52.00,52.00,66.75,81.37,3.86,6.38,8.77,15.58,20.85,4.75,16.42,28.76
260.000,28.38,61.18,77.18,86.67,50.82,50.82,65.88,80.88,9.43,13.11,3.86,16.78,18.24,1.61,13.86,22.97
260.125,28.56,60.39,77.02,86.08,49.49,49.49,64.31,79.80,11.34,10.36,7.36,8.11,19.56,7.49,12.35,19.78
260.250,28.81,60.00,77.10,86.08,48.63,48.63,62.43,79.80,10.36,16.69,11.73,18.37,19.78,14.34,9.08,14.70
260.375,29.30,59.69,76.86,85.78,47.76,47.76,61.02,79.51,8.20,6.91,14.12,21.86,22.48,15.05,10.32,14.70
260.500,30.41,59.61,75.61,84.80,47.45,47.45,60.55,78.73,9.04,22.92,16.73,12.44,20.18,13.86,17.88,17.26
260.625,31.84,59.61,74.12,84.61,47.37,47.37,60.00,78.92,12.40,11.47,19.92,15.49,23.85,8.20,23.41,24.29
260.750,32.91,60.00,73.49,85.00,47.92,47.92,59.53,79.12,24.56,16.38,18.01,21.11,18.81,10.76,24.21,24.38
260.875,33.12,59.45,72.55,85.20,47.84,47.84,58.43,78.92,12.18,3.86,10.01,12.22,22.13,17.48,22.61,24.47
261.000,32.94,57.65,71.06,85.10,46.82,46.82,56.86,78.92,19.43,15.89,13.59,11.91,22.22,20.18,17.75,19.08
261.125,32.55,56.31,69.96,85.49,45.57,45.57,55.92,78.92,19.87,16.78,21.77,27.88,34.51,22.53,24.87,29.96
261.250,32.30,55.37,69.65,86.67,44.63,44.63,55.84,79.31,10.05,13.11,19.87,35.00,43.58,19.92,33.49,44.82
261.375,32.55,54.51,69.33,88.53,44.16,44.16,55.76,80.39,14.74,9.79,11.69,26.42,55.92,10.89,26.20,53.44
261.500,32.91,52.71,68.00,88.73,44.39,44.39,55.22,81.67,10.01,9.83,10.81,16.64,60.92,7.62,9.92,58.00
261.625,33.69,50.75,65.88,88.92,45.73,45.73,53.96,83.14,31.24,33.49,15.41,10.36,60.12,21.42,4.66,45.48
261.750,34.65,49.25,63.69,89.41,46.98,46.98,53.33,84.22,18.55,9.35,18.72,10.54,71.44,27.44,9.12,52.56
261.875,35.51,48.24,61.25,89.22,47.76,47.76,53.18,85.69,15.27,14.21,15.36,9.04,64.10,17.00,10.67,42.96
262.000,35.79,47.69,60.00,89.41,47.45,47.45,52.71,86.67,8.15,5.54,5.50,9.21,68.39,3.99,10.98,46.19
262.125,35.86,47.22,59.92,89.90,47.22,47.22,52.16,86.86,4.88,6.21,5.19,10.45,62.46,10.81,7.97,41.94
262.250,35.97,47.61,60.16,90.20,47.61,47.61,51.84,86.37,7.97,6.87,11.38,13.72,58.04,16.55,8.95,42.78
262.375,35.76,47.92,60.24,90.49,48.31,48.31,52.63,86.27,8.86,5.50,13.24,16.60,52.65,18.19,19.78,39.51
262.500,35.04,47.45,60.16,90.49,48.39,48.39,53.80,86.67,3.07,6.25,9.92,15.18,45.17,14.79,21.38,32.88
262.625,33.87,46.67,59.76,89.61,49.10,49.10,55.14,87.25,5.41,4.52,7.00,8.81,43.93,20.76,17.84,22.30
262.750,32.66,45.96,60.16,89.90,50.98,50.98,56.78,86.96,17.57,2.49,7.40,18.19,41.37,36.15,17.62,15.41
262.875,31.76,45.10,60.86,90.69,53.33,53.33,58.98,86.27,13.90,7.40,12.26,22.66,34.60,42.61,33.27,7.44
263.000,31.34,44.47,61.18,90.78,55.92,55.92,61.02,84.71,8.46,6.82,16.38,16.38,30.13,28.05,43.18,6.47
263.125,30.87,44.78,61.49,90.88,57.96,57.96,62.51,83.33,10.50,5.10,15.85,24.12,26.02,13.99,42.92,6.82
263.250,30.52,45.80,62.04,90.98,59.22,59.22,64.16,84.31,6.43,4.66,9.17,28.32,19.78,7.71,39.69,16.25
263.375,30.23,46.51,61.96,90.00,59.61,59.61,66.67,85.20,6.87,8.42,6.74,13.02,14.65,6.16,26.33,24.25
263.500,30.16,47.14,61.96,90.10,59.92,59.92,68.39,86.37,8.55,7.84,13.68,9.17,14.52,11.73,12.93,32.48
263.625,29.98,47.29,62.82,91.57,59.76,59.76,68.78,87.65,15.23,8.51,16.64,25.62,24.43,11.51,7.93,32.43
263.750,29.63,47.14,63.84,92.16,59.61,59.61,69.10,88.43,10.05,19.43,13.68,21.02,31.42,8.64,7.80,21.73
263.875,29.30,46.67,64.31,92.25,59.22,59.22,70.04,89.12,14.74,4.61,7.84,7.27,39.64,2.84,20.76,15.45
264.000,28.81,46.51,64.39,92.16,58.67,58.67,70.75,89.22,12.35,6.43,8.99,4.66,46.14,4.30,12.75,11.42
264.125,27.95,46.04,64.94,92.25,57.96,57.96,71.29,89.12,8.24,5.50,7.93,13.90,44.33,7.67,13.95,13.11
264.250,26.99,44.71,65.41,92.16,57.10,57.10,71.37,89.12,10.27,11.25,9.52,22.61,47.12,12.75,20.62,14.61
264.375,26.35,43.84,65.02,90.98,56.63,56.63,70.90,89.02,5.94,9.88,8.59,17.70,39.38,16.02,8.68,18.28
264.500,26.06,43.76,65.10,90.00,57.02,57.02,69.65,88.24,5.28,3.60,12.71,13.64,37.12,8.51,4.75,18.46
264.625,25.81,44.94,65.80,90.20,57.18,57.18,69.49,87.25,11.16,16.78,13.02,16.91,32.92,7.22,5.50,19.30
264.750,25.31,46.59,67.29,90.20,56.08,56.08,71.22,86.57,11.07,8.73,8.28,10.32,34.82,5.59,15.10,12.84
264.875,24.81,48.16,68.78,89.71,54.35,54.35,73.18,85.98,26.73,32.57,27.52,23.32,34.91,7.22,44.29,13.11
265.000,24.67,49.80,70.98,89.41,52.47,52.47,74.98,85.10,11.42,7.44,27.04,33.01,32.26,3.51,54.81,9.57
