"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
99.750,14.90,23.61,49.25,79.71,24.24,24.24,44.78,77.65,2.93,2.27,9.12,7.89,13.64,7.05,9.92,4.61
99.875,14.90,23.76,48.94,78.63,24.24,24.24,43.69,75.88,5.01,5.10,7.84,8.55,9.04,5.76,9.74,3.64
100.000,15.15,23.84,49.25,78.04,24.24,24.24,43.61,75.00,2.49,5.67,5.28,11.51,9.52,3.24,4.30,3.86
100.125,15.15,24.00,50.12,77.84,24.63,24.63,44.00,74.02,2.84,4.61,6.25,17.04,9.92,5.23,7.00,3.55
100.250,15.33,24.71,51.14,77.94,25.41,25.41,44.63,72.75,8.02,7.75,10.58,17.53,10.27,8.59,7.84,4.57
100.375,15.15,25.73,52.24,78.33,26.20,26.20,44.71,71.67,8.55,8.46,9.96,11.65,8.68,8.77,5.81,6.07
100.500,14.22,26.90,52.94,79.31,26.27,26.27,44.55,70.49,7.71,8.90,13.90,8.68,7.97,15.36,6.82,8.77
100.625,12.83,27.61,53.18,80.20,25.73,25.73,43.92,69.80,9.52,8.24,17.31,11.11,7.09,18.46,10.45,11.25
100.750,11.19,28.16,53.33,80.49,25.10,25.10,43.69,69.90,2.18,4.66,14.12,7.93,6.34,14.92,10.58,12.97
100.875,9.95,28.55,53.57,80.39,25.10,25.10,44.55,70.20,7.31,4.04,5.81,4.83,6.69,6.56,10.94,15.63
101.000,9.09,28.63,53.80,79.51,25.33,25.33,45.49,69.90,2.36,3.29,1.92,6.03,5.54,1.87,10.58,17.17
101.125,8.63,28.16,53.80,77.75,25.57,25.57,45.41,68.14,3.95,2.67,2.89,6.74,5.37,6.38,9.57,14.74
101.250,8.24,27.37,53.57,75.49,25.80,25.80,45.25,65.39,4.17,2.98,3.46,19.74,6.21,7.89,22.48,10.67
101.375,8.13,26.98,53.49,73.33,26.20,26.20,45.41,62.94,4.52,2.62,4.52,20.62,9.39,8.90,22.53,6.69
101.500,8.27,27.22,53.65,71.18,26.90,26.90,45.88,60.98,3.82,6.56,5.32,16.38,8.77,6.29,17.04,6.52
101.625,8.31,28.00,54.43,70.20,27.45,27.45,46.82,59.90,5.98,2.71,6.78,16.42,7.18,3.37,17.26,6.74
101.750,8.13,28.71,54.67,69.90,28.31,28.31,47.29,58.82,3.99,5.32,9.88,13.15,5.19,11.42,16.16,6.74
101.875,7.84,29.49,53.33,68.92,29.10,29.10,46.75,57.55,6.03,3.91,9.35,8.42,4.08,11.47,12.57,6.03
102.000,7.66,29.57,51.29,67.65,29.33,29.33,45.18,56.67,4.22,3.51,8.68,5.45,4.97,7.00,6.69,6.60
102.125,7.52,29.10,49.33,66.08,28.94,28.94,43.53,55.78,6.65,5.59,5.76,8.55,4.22,3.37,5.01,8.37
102.250,7.45,28.24,47.92,64.51,28.24,28.24,42.43,55.59,4.88,4.48,3.68,8.51,5.37,1.43,3.02,13.90
102.375,7.42,27.84,46.90,63.73,27.84,27.84,42.20,56.57,10.85,7.80,5.81,7.31,4.52,4.26,1.78,15.98
102.500,7.38,27.53,45.18,62.55,28.16,28.16,41.73,57.65,8.59,6.78,10.98,10.54,7.58,10.85,2.40,18.50
102.625,7.56,27.61,43.61,61.57,28.86,28.86,40.94,58.04,18.59,10.94,11.73,10.36,10.14,12.75,4.57,11.16
102.750,7.88,27.53,42.59,61.27,29.57,29.57,40.39,58.43,9.70,6.96,6.12,8.37,12.75,5.72,5.67,10.23
102.875,8.06,27.29,42.20,61.96,29.96,29.96,39.61,59.41,5.45,8.68,5.19,6.34,16.20,5.94,2.49,11.03
103.000,8.13,27.22,42.27,62.84,30.43,30.43,39.61,60.39,3.02,3.73,5.23,4.17,15.58,7.71,2.58,17.31
103.125,7.95,26.98,41.80,62.65,30.82,30.82,40.08,60.98,4.08,5.32,3.15,3.37,15.49,3.73,8.64,17.57
103.250,7.88,26.75,41.33,61.76,30.75,30.75,40.94,62.16,5.28,2.53,5.72,5.50,10.01,5.10,7.53,14.65
103.375,8.02,26.51,41.41,61.86,30.67,30.67,42.67,63.63,8.28,11.51,9.61,19.83,13.15,6.96,9.79,11.91
103.500,8.88,27.45,42.43,61.96,30.82,30.82,44.63,65.20,8.42,9.70,17.75,43.31,13.68,14.39,34.73,11.34
103.625,10.30,28.94,44.16,62.35,31.69,31.69,46.98,66.57,28.05,27.17,29.29,61.40,26.90,18.32,63.17,20.05
103.750,11.76,30.27,46.35,63.24,32.39,32.39,49.25,67.84,11.07,16.82,27.70,56.89,28.28,11.73,62.33,22.22
103.875,13.12,31.61,48.78,64.22,32.71,32.71,51.53,68.53,15.01,10.32,14.30,33.54,38.85,2.49,39.73,32.96
104.000,13.98,32.31,50.75,65.20,32.08,32.08,52.94,69.02,8.59,6.60,4.04,9.43,31.15,5.14,13.90,26.02
104.125,14.37,32.39,50.67,66.27,31.53,31.53,52.71,69.22,6.96,6.03,7.18,8.24,25.67,5.63,11.11,21.95
104.250,14.94,32.78,49.33,66.76,31.45,31.45,51.61,69.61,8.24,6.96,6.82,6.52,13.77,7.00,9.79,10.05
104.375,15.37,33.73,47.76,67.65,31.84,31.84,50.04,70.78,5.59,4.17,9.35,7.27,7.62,10.10,6.25,5.90
104.500,15.72,34.35,46.90,68.73,32.16,32.16,48.55,71.57,4.52,3.15,9.12,8.11,6.65,10.14,3.37,7.09
104.625,15.97,34.27,46.67,70.20,32.08,32.08,47.45,71.27,5.76,6.69,5.14,13.64,7.71,7.05,7.75,7.18
104.750,15.97,33.96,46.82,71.08,31.76,31.76,47.22,71.47,6.43,6.16,4.61,16.51,8.15,2.76,13.59,8.20
104.875,15.94,33.49,46.90,71.57,31.06,31.06,46.82,71.67,6.34,4.79,8.42,18.72,7.00,5.37,14.43,6.43
105.000,15.97,33.18,47.37,72.45,30.20,30.20,46.43,71.57,7.40,7.13,7.62,16.33,9.70,5.28,13.64,6.52
105.125,16.04,32.94,48.16,73.24,29.96,29.96,46.98,71.96,10.63,4.79,5.67,17.62,11.11,4.26,16.47,9.52
105.250,16.11,33.02,49.10,73.73,30.04,30.04,48.16,72.55,3.29,4.52,8.59,14.43,12.71,7.49,12.26,10.58
105.375,16.01,33.18,49.80,73.92,30.35,30.35,48.71,71.96,7.49,6.82,9.96,7.18,7.84,7.00,3.68,14.21
105.500,15.90,33.33,50.35,74.22,30.51,30.51,49.10,70.00,8.59,7.58,9.26,9.83,9.74,6.21,8.06,10.81
105.625,15.79,33.25,50.90,74.71,30.27,30.27,49.57,67.84,4.17,4.39,8.81,14.79,10.76,8.46,12.00,8.73
105.750,15.69,33.25,51.61,74.80,30.12,30.12,50.43,66.86,6.38,5.28,11.73,16.64,18.06,12.88,15.14,6.74
105.875,15.58,33.57,52.63,74.41,30.51,30.51,51.69,66.27,11.51,10.27,14.26,12.53,20.14,15.71,15.41,7.84
106.000,15.69,34.51,53.73,74.31,31.37,31.37,53.41,65.29,13.33,8.68,18.24,10.27,22.92,19.30,11.87,10.32
106.125,16.04,35.69,54.82,74.22,32.71,32.71,54.67,64.02,2.98,8.46,17.44,11.78,23.10,17.62,4.26,10.89
106.250,16.36,36.47,55.61,74.61,33.88,33.88,54.98,63.53,9.08,5.50,11.73,11.82,24.78,15.36,5.14,12.00
106.375,16.58,36.78,55.69,75.59,34.75,34.75,54.51,62.84,8.59,6.82,9.66,11.60,22.17,15.05,10.67,11.07
106.500,16.61,37.02,55.14,75.29,35.29,35.29,53.10,62.06,5.54,2.71,8.64,13.86,20.23,9.43,11.03,10.72
106.625,15.90,35.92,53.80,74.80,34.90,34.90,51.37,61.08,2.76,6.34,5.98,12.49,13.28,3.51,10.85,8.33
106.750,14.44,33.49,51.84,74.02,33.10,33.10,49.18,60.10,6.56,6.29,5.19,12.26,13.95,3.55,10.14,12.35
106.875,12.87,30.90,49.73,72.94,30.98,30.98,46.51,58.63,3.73,5.72,6.38,6.96,11.38,5.37,7.49,14.26
107.000,11.55,28.71,48.08,71.96,29.49,29.49,43.84,57.84,3.11,3.37,6.96,9.92,22.39,5.06,7.93,25.31
107.125,11.02,27.22,46.98,71.57,28.78,28.78,41.73,57.75,5.85,8.02,9.08,21.15,30.13,5.72,10.85,30.93
107.250,10.80,26.82,47.76,72.06,28.47,28.47,40.71,57.84,4.13,6.78,8.73,25.80,45.97,6.34,8.28,40.97
107.375,10.77,27.22,49.65,73.43,28.63,28.63,41.02,58.43,6.47,5.54,7.58,26.95,55.12,6.47,12.00,48.58
107.500,11.23,27.61,51.06,74.02,29.02,29.02,42.82,59.80,10.10,6.25,14.48,31.06,51.36,14.17,25.84,45.13
107.625,12.58,28.71,52.78,75.00,30.04,30.04,45.10,61.67,13.19,17.62,10.63,43.45,49.73,13.59,41.32,44.42
107.750,14.30,29.80,54.20,75.78,31.14,31.14,47.22,63.82,26.20,19.74,6.03,58.93,32.79,9.83,54.33,36.81
107.875,16.01,31.76,55.76,76.96,32.63,32.63,49.10,65.78,6.34,6.78,16.47,52.42,37.48,13.77,45.22,42.78
108.000,17.36,33.02,56.94,77.75,33.57,33.57,50.75,67.65,7.84,5.81,14.03,37.17,26.24,12.62,28.54,39.07
108.125,17.93,33.49,57.80,78.63,33.96,33.96,51.76,69.51,5.76,5.98,8.37,26.73,20.80,8.68,20.58,31.99
108.250,18.11,33.65,58.67,79.61,33.96,33.96,52.16,70.20,8.02,8.37,4.66,16.95,14.52,4.66,15.94,20.62
108.375,18.47,34.35,58.98,80.59,34.75,34.75,52.86,71.08,7.58,7.40,13.24,15.98,21.95,12.49,20.49,18.90
108.500,19.43,35.84,60.24,81.86,36.39,36.39,54.82,71.37,24.29,18.99,24.83,15.63,34.69,22.75,18.90,25.18
108.625,20.71,38.04,61.57,83.14,38.51,38.51,57.18,74.02,24.25,23.45,27.04,13.68,47.43,26.64,12.93,37.92
108.750,22.00,40.00,62.75,84.41,40.47,40.47,58.90,76.76,6.47,5.23,12.04,14.48,57.55,15.89,21.73,46.01
108.875,22.89,41.41,63.92,85.59,41.49,41.49,60.08,79.02,9.70,7.93,8.90,10.85,54.15,6.91,17.84,43.14
109.000,23.14,41.96,64.94,86.67,41.25,41.25,60.71,81.08,3.07,6.29,12.80,22.26,40.57,6.65,17.22,31.24
109.125,23.14,41.65,65.73,87.35,39.84,39.84,60.63,82.06,9.39,6.07,7.93,22.17,20.80,3.82,16.02,16.42
109.250,23.14,40.63,66.20,87.84,37.96,37.96,60.47,83.63,7.00,6.69,6.91,16.82,14.48,4.04,12.66,11.25
109.375,23.03,39.92,66.82,88.53,36.16,36.16,60.24,84.80,9.66,8.90,6.29,14.79,16.29,4.44,9.88,10.19
109.500,23.03,39.37,67.29,88.33,34.51,34.51,60.31,85.20,6.43,3.73,7.27,22.08,13.33,5.32,14.92,9.04
109.625,22.96,38.82,68.08,88.14,33.18,33.18,60.86,86.37,5.45,9.70,8.20,31.15,10.94,4.35,20.93,10.98
109.750,22.96,38.59,69.02,88.63,32.31,32.31,61.73,87.84,3.33,4.79,8.51,30.49,11.42,2.84,22.39,20.89
109.875,22.96,38.98,69.96,89.22,31.92,31.92,62.43,88.63,7.18,5.37,9.52,22.26,17.75,3.55,22.08,28.41
110.000,22.99,39.45,70.43,90.20,31.92,31.92,62.98,89.31,2.58,7.05,10.10,15.98,29.20,5.67,19.39,38.05
110.125,22.96,40.08,70.35,91.18,32.00,32.00,63.69,89.90,3.33,3.33,9.48,6.07,36.90,6.38,8.42,39.77
110.250,22.92,40.47,70.27,91.47,32.47,32.47,64.39,89.80,8.28,6.96,9.96,12.75,38.27,7.18,9.61,36.77
110.375,22.71,40.78,70.51,91.08,32.78,32.78,65.25,89.31,6.87,3.02,8.06,22.70,35.35,5.67,14.87,30.66
110.500,22.57,40.55,70.12,90.29,32.78,32.78,65.57,88.14,7.18,7.18,9.43,16.29,29.29,6.47,14.12,21.15
110.625,22.53,40.31,70.98,90.59,32.94,32.94,65.73,87.25,13.55,3.46,11.38,22.53,30.53,10.58,19.87,25.31
110.750,22.57,40.08,71.69,90.49,33.25,33.25,65.96,86.96,18.99,23.50,13.81,43.45,30.44,18.72,39.77,32.34
110.875,22.53,39.84,72.24,90.49,34.04,34.04,66.27,87.06,13.72,13.86,12.35,46.94,31.81,20.27,43.27,36.02
111.000,22.25,38.98,72.47,90.49,34.51,34.51,66.35,87.06,7.40,5.81,7.89,26.37,32.61,11.73,23.59,37.21
111.125,21.93,38.04,72.24,91.18,34.59,34.59,65.96,86.96,5.32,3.95,5.10,6.56,27.66,4.70,8.37,28.41
111.250,21.43,36.86,70.67,90.69,33.73,33.73,64.47,86.08,2.58,1.92,2.71,4.30,21.42,2.14,2.22,21.73
111.375,21.03,36.24,69.02,89.31,33.25,33.25,62.98,85.39,9.83,5.06,3.95,6.74,14.39,3.68,6.07,14.79
111.500,20.46,35.37,68.16,88.63,32.63,32.63,62.12,84.90,7.31,5.90,7.09,7.58,14.03,8.24,10.27,14.26
111.625,19.71,33.73,66.90,88.53,31.45,31.45,60.55,85.10,12.00,11.82,6.21,8.51,14.34,8.68,13.95,16.82
111.750,18.89,31.53,65.73,87.75,29.88,29.88,59.22,84.12,3.99,4.79,5.72,10.14,14.30,5.90,15.41,17.66
111.875,17.90,29.10,64.55,86.67,27.84,27.84,57.96,83.04,2.80,6.78,5.28,6.91,11.73,5.50,11.11,13.86
112.000,17.08,27.22,63.29,85.78,25.88,25.88,56.86,82.45,7.44,6.03,4.35,6.65,9.12,5.94,9.96,10.50
112.125,16.79,26.04,62.51,85.49,24.86,24.86,56.63,82.65,4.48,7.89,4.66,14.61,9.21,5.76,17.70,11.25
112.250,16.65,25.49,61.88,85.20,24.63,24.63,56.94,83.63,6.03,6.65,5.19,18.81,12.57,5.81,24.29,18.72
112.375,16.65,26.04,61.49,84.80,25.02,25.02,56.94,83.63,7.75,5.54,9.26,11.51,14.92,8.15,16.25,21.15
112.500,16.79,26.59,61.02,84.61,25.49,25.49,56.63,83.73,5.23,6.91,5.19,9.30,16.33,7.40,9.21,24.21
112.625,17.04,26.98,60.16,85.00,25.80,25.80,55.76,83.82,3.68,4.66,3.99,7.27,13.86,3.15,6.25,16.29
112.750,17.11,26.98,58.98,84.12,25.65,25.65,54.04,82.75,2.62,7.27,2.98,3.99,11.56,2.36,3.15,12.88
112.875,17.11,26.98,58.27,82.55,25.57,25.57,52.00,80.39,1.47,3.77,3.15,7.09,8.59,2.53,3.24,5.41
113.000,16.86,26.67,58.20,81.27,25.88,25.88,50.67,78.24,2.27,3.24,6.07,17.62,8.86,4.97,5.41,4.13
113.125,16.79,26.75,58.35,79.41,26.20,26.20,50.35,76.86,5.10,6.91,6.43,17.93,10.76,4.97,10.01,5.54
113.250,16.90,26.82,58.27,76.96,26.90,26.90,50.12,75.49,4.57,6.29,4.26,8.42,12.26,3.60,6.56,7.62
113.375,17.29,26.82,58.27,75.88,27.61,27.61,50.35,74.12,11.11,11.87,2.71,13.06,13.50,6.16,10.72,8.95
113.500,17.97,27.06,58.12,75.49,28.31,28.31,50.35,73.24,10.89,13.06,6.21,18.28,10.98,4.04,15.45,8.55
113.625,18.36,27.53,58.43,76.08,28.86,28.86,50.59,73.92,4.17,5.37,11.11,11.03,10.58,9.96,7.36,6.78
113.750,17.86,27.45,57.10,76.47,28.63,28.63,49.25,74.51,9.30,5.01,9.88,6.91,14.65,11.25,3.86,9.04
113.875,16.36,26.35,54.27,76.37,27.06,27.06,46.51,74.22,5.10,2.31,7.97,6.65,19.96,9.74,3.64,10.63
114.000,14.51,25.41,51.45,75.88,24.94,24.94,43.61,73.43,5.98,3.42,9.39,8.81,23.54,11.60,2.36,12.75
114.125,12.83,24.63,49.02,75.10,23.37,23.37,40.55,71.76,4.83,4.13,6.96,10.58,17.97,10.81,3.82,9.70
114.250,12.12,24.47,47.37,74.51,22.51,22.51,37.96,69.31,5.85,7.44,7.62,5.72,15.45,11.07,4.44,6.16
114.375,12.23,25.10,47.92,74.90,23.14,23.14,37.80,67.94,6.16,8.99,9.70,8.59,11.69,10.76,6.60,6.29
114.500,13.23,26.35,49.33,75.98,24.08,24.08,38.35,67.55,7.44,4.48,14.21,16.42,9.88,6.12,9.04,8.90
114.625,14.97,27.92,50.75,75.98,24.78,24.78,38.67,67.65,9.04,19.08,18.59,21.95,8.11,8.81,6.12,12.93
114.750,16.86,29.65,52.39,75.49,25.41,25.41,39.22,67.25,11.73,17.00,13.90,20.62,7.93,15.10,12.13,15.67
114.875,18.54,31.14,53.57,75.10,25.73,25.73,39.29,67.06,8.77,6.47,5.01,8.95,7.53,17.44,18.28,16.20
115.000,19.47,32.63,54.20,75.10,26.35,26.35,38.90,65.98,4.57,4.79,13.41,9.43,8.51,16.02,14.87,15.76
115.125,19.68,33.41,54.35,74.80,26.98,26.98,38.35,65.29,8.68,8.06,15.01,14.30,7.71,12.75,7.22,14.43
115.250,19.61,33.80,53.65,74.02,27.37,27.37,37.33,64.71,6.29,6.91,8.51,12.71,10.41,7.09,6.52,13.24
115.375,19.57,34.04,53.57,73.43,27.53,27.53,36.39,64.12,7.58,10.63,5.54,13.33,12.93,3.20,10.50,14.21
115.500,19.43,33.96,53.73,73.14,27.29,27.29,36.08,63.53,5.45,9.39,9.66,11.69,18.85,6.03,10.01,15.49
115.625,19.32,33.88,53.80,72.84,27.06,27.06,36.00,62.94,8.46,11.51,7.36,13.06,18.10,4.17,5.90,15.36
115.750,19.25,33.73,54.51,72.35,27.14,27.14,36.24,62.84,3.64,5.50,4.26,17.88,15.23,3.46,3.33,12.62
115.875,19.32,34.67,55.29,72.84,27.84,27.84,36.86,62.65,9.35,5.06,10.19,13.64,7.75,7.40,5.72,8.28
116.000,19.50,36.39,55.69,73.82,29.25,29.25,37.73,63.24,5.67,6.47,17.84,5.10,6.91,12.71,5.81,6.60
116.125,19.89,38.12,55.37,74.41,30.43,30.43,38.35,64.31,4.61,4.44,16.25,3.46,7.80,10.76,4.88,6.78
116.250,19.89,39.06,55.14,75.10,31.14,31.14,38.90,65.20,4.04,2.71,10.45,7.49,10.05,6.69,10.67,9.30
116.375,19.50,39.14,55.14,75.59,30.98,30.98,39.22,65.29,1.47,2.76,9.17,13.02,10.19,6.87,16.20,9.43
116.500,18.79,38.98,54.27,74.80,30.35,30.35,39.22,65.20,3.82,3.15,8.64,12.88,14.52,6.74,19.83,10.50
116.625,18.11,38.27,52.63,74.12,29.10,29.10,38.67,65.29,3.20,4.13,6.87,8.86,17.13,5.45,18.01,13.06
116.750,17.61,37.49,51.37,73.53,27.84,27.84,38.35,65.88,5.14,4.30,7.22,10.14,17.84,4.39,15.10,15.27
116.875,17.36,37.02,51.29,73.04,26.75,26.75,38.67,66.18,2.89,4.48,7.97,13.41,14.61,4.97,14.52,16.25
117.000,17.36,37.02,52.24,73.24,26.04,26.04,39.76,66.18,6.03,6.43,7.93,10.45,14.43,4.17,10.67,14.17
117.125,17.43,36.78,52.63,73.82,25.41,25.41,40.63,66.47,3.24,4.79,8.64,4.66,19.25,5.14,9.57,14.39
117.250,17.54,36.71,52.55,74.51,24.78,24.78,41.73,67.55,9.52,5.01,6.96,2.71,27.21,3.95,10.76,17.57
117.375,17.86,37.33,52.94,74.22,24.78,24.78,43.22,69.51,8.46,11.56,6.65,6.16,32.83,5.85,10.81,23.23
117.500,18.57,38.59,54.12,74.61,25.33,25.33,44.86,71.86,8.86,11.96,18.15,21.29,29.07,12.40,20.67,20.58
117.625,19.39,40.16,55.45,74.61,25.96,25.96,45.96,72.35,22.88,31.24,20.58,43.84,20.67,19.70,33.36,21.55
117.750,19.29,40.86,56.47,75.29,26.98,26.98,47.06,72.94,25.00,17.62,11.11,52.78,14.92,22.88,41.63,20.14
117.875,18.29,40.39,56.94,76.08,27.92,27.92,48.16,73.92,10.50,16.82,6.78,44.60,26.29,14.74,40.04,38.45
118.000,16.90,39.22,57.41,77.06,28.47,28.47,49.33,75.20,14.92,6.96,5.63,23.76,33.58,4.97,23.50,39.86
118.125,15.79,37.96,57.80,78.14,27.92,27.92,50.35,76.96,6.60,4.22,5.72,11.42,35.13,6.21,14.26,38.05
118.250,15.61,36.94,57.96,78.73,27.06,27.06,51.37,77.84,15.27,7.84,6.74,16.64,24.56,5.54,22.13,21.77
118.375,15.65,36.55,58.67,78.82,26.82,26.82,52.78,77.55,3.99,3.95,8.33,16.82,14.17,8.28,24.65,13.72
118.500,15.47,36.08,58.35,79.12,27.14,27.14,53.57,77.06,6.16,2.53,7.31,11.87,9.79,8.02,17.57,8.28
118.625,15.33,35.53,57.96,79.71,27.45,27.45,53.65,76.76,2.00,4.48,7.89,8.68,8.06,9.92,12.71,6.52
118.750,15.08,35.06,57.65,80.49,27.92,27.92,53.57,76.18,8.33,3.51,9.04,7.31,13.59,11.29,10.76,5.98
118.875,14.76,34.82,56.94,80.78,28.47,28.47,53.80,75.29,4.04,4.79,8.68,10.27,16.29,10.01,8.42,8.77
119.000,14.62,33.57,55.84,80.78,28.39,28.39,54.35,75.20,10.81,9.70,7.00,14.34,15.98,8.68,5.81,8.51
119.125,14.47,31.84,55.14,80.10,27.61,27.61,55.53,75.69,4.08,5.23,6.74,18.59,13.50,5.98,19.56,8.99
119.250,14.33,30.27,55.61,79.61,26.67,26.67,56.94,75.59,8.28,9.04,8.24,18.68,11.16,3.29,24.96,5.67
119.375,14.44,29.41,56.16,79.41,25.96,25.96,57.96,75.49,2.49,2.09,6.74,11.20,11.20,3.77,16.69,4.44
119.500,14.69,29.33,56.39,79.41,26.27,26.27,58.20,75.10,7.93,6.74,6.03,7.58,12.44,6.82,5.59,5.41
119.625,14.97,29.73,56.39,79.31,27.14,27.14,57.88,74.61,2.49,2.40,7.84,10.19,11.78,9.66,4.48,6.34
119.750,15.22,30.43,57.25,78.82,28.24,28.24,57.88,73.43,10.54,7.36,7.58,14.52,11.51,2.67,11.96,6.60
119.875,15.40,31.06,58.20,77.94,29.33,29.33,58.43,72.35,4.44,2.98,10.98,14.12,10.89,7.27,18.77,5.45
120.000,15.58,31.37,58.35,76.67,29.80,29.80,58.67,71.37,5.37,4.48,7.71,5.59,12.04,6.52,12.97,7.53
120.125,15.65,31.06,57.88,75.49,30.27,30.27,58.43,70.88,7.13,5.54,3.29,4.97,14.96,4.22,4.26,11.65
120.250,15.76,30.67,57.73,74.31,30.51,30.51,57.96,70.29,3.07,2.27,3.07,7.05,18.46,5.45,2.22,14.74
120.375,15.90,30.12,57.80,73.63,30.35,30.35,56.78,70.00,12.00,9.35,2.71,4.08,25.49,5.28,3.91,17.62
120.500,15.72,29.02,56.94,73.92,29.88,29.88,55.37,69.41,5.54,4.57,1.38,3.82,31.99,3.68,3.77,18.19
120.625,15.04,27.45,55.06,73.53,28.63,28.63,53.57,67.65,6.07,4.35,3.11,2.36,29.82,5.10,4.30,16.07
120.750,13.94,25.73,52.31,73.14,27.29,27.29,51.45,66.37,7.05,8.06,7.75,3.11,27.44,5.98,6.52,14.26
120.875,12.80,24.31,49.80,71.96,25.65,25.65,49.57,65.10,10.41,5.98,12.09,7.27,16.02,7.53,10.72,11.91
121.000,11.87,23.61,47.84,70.78,24.24,24.24,48.08,64.12,7.27,8.59,10.58,13.55,15.94,9.35,14.65,13.68
121.125,11.55,23.37,46.20,69.22,23.45,23.45,46.75,62.84,7.71,4.61,8.15,17.48,10.63,10.01,14.30,11.47
121.250,11.34,23.22,44.94,67.35,23.37,23.37,45.88,61.47,8.90,3.55,4.97,17.57,10.89,6.82,13.33,9.17
121.375,11.34,23.14,44.39,66.57,23.76,23.76,44.55,59.90,9.04,10.01,4.57,14.39,9.04,6.29,10.19,5.23
121.500,11.19,22.59,43.37,66.37,23.76,23.76,42.82,58.53,8.06,6.43,4.57,15.45,11.42,9.39,6.47,5.19
121.625,11.41,22.27,42.75,65.59,24.16,24.16,41.10,57.25,6.82,8.73,2.84,11.87,12.31,9.21,2.00,4.75
121.750,11.55,21.96,41.80,64.61,24.39,24.39,40.31,56.76,5.28,5.76,2.98,9.52,16.42,5.59,4.61,8.77
121.875,11.59,21.73,41.10,63.73,24.24,24.24,40.31,57.35,5.41,4.66,7.62,10.27,14.03,5.19,8.33,9.66
122.000,11.55,21.49,40.71,64.12,24.00,24.00,40.39,58.63,10.98,3.95,8.68,8.81,18.10,4.26,8.02,13.64
122.125,11.27,21.49,40.63,64.80,24.16,24.16,39.92,59.41,8.33,4.52,5.85,5.76,15.67,4.97,4.83,13.50
122.250,11.27,22.20,40.71,66.27,24.94,24.94,39.84,60.39,4.66,10.05,7.22,8.90,17.26,17.62,10.23,15.14
122.375,11.69,22.75,40.47,68.04,26.12,26.12,39.84,61.76,15.36,3.60,11.47,13.19,28.50,21.95,33.41,15.14
122.500,12.41,22.98,40.47,70.10,27.69,27.69,40.24,63.14,12.13,20.62,15.54,19.74,35.97,19.34,50.30,12.31
122.625,13.48,23.29,40.63,71.67,28.71,28.71,41.02,64.51,27.79,11.07,11.96,19.56,49.20,10.32,55.92,12.75
122.750,14.37,23.53,41.18,72.75,28.71,28.71,42.27,66.67,9.04,5.85,5.85,24.83,39.24,4.61,51.94,15.54
122.875,14.87,23.29,41.57,73.73,28.00,28.00,43.29,68.92,20.14,15.10,6.69,20.40,34.16,4.17,25.27,25.53
123.000,15.79,23.69,41.33,74.12,27.92,27.92,43.37,70.78,5.59,5.28,13.72,13.68,18.94,11.60,6.69,23.59
123.125,18.00,24.94,41.02,74.31,28.86,28.86,42.59,70.78,27.70,23.37,19.39,4.88,11.69,20.45,7.67,19.47
123.250,20.57,26.59,41.02,74.80,30.75,30.75,42.67,70.39,27.48,26.64,19.12,8.59,11.20,24.21,14.34,9.74
123.375,22.96,28.31,41.10,75.00,32.71,32.71,43.53,69.61,6.03,7.58,14.03,11.60,16.69,18.94,15.89,9.83
123.500,24.42,29.96,41.57,75.10,34.51,34.51,44.86,68.73,16.64,15.49,5.10,15.76,22.53,7.44,18.10,10.50
123.625,24.74,30.82,42.67,75.29,35.61,35.61,46.67,68.73,5.81,7.31,9.48,16.11,28.36,6.25,18.15,14.56
123.750,24.60,31.45,43.76,75.49,36.16,36.16,48.47,70.00,8.73,8.77,10.94,12.22,27.26,8.15,11.65,14.30
123.875,24.35,31.14,44.47,75.78,36.16,36.16,49.41,70.98,12.35,9.43,7.44,11.82,24.69,5.98,9.48,13.37
124.000,24.10,30.67,44.55,75.20,35.76,35.76,49.73,70.59,13.72,10.14,4.92,8.55,17.35,3.42,8.20,10.05
124.125,23.89,30.67,44.47,74.41,35.37,35.37,49.65,69.80,8.99,8.37,9.39,6.12,14.03,7.09,7.75,8.20
124.250,23.74,31.22,44.47,74.02,35.53,35.53,49.65,68.82,3.37,1.61,11.07,10.81,12.66,11.51,11.65,9.61
124.375,23.64,31.76,44.63,74.51,35.92,35.92,49.88,69.02,3.29,4.35,10.05,8.33,14.26,11.51,10.10,11.38
124.500,23.71,32.39,44.63,74.71,36.39,36.39,50.04,70.20,4.26,6.69,7.71,10.45,20.27,8.42,8.37,19.12
124.625,23.74,32.94,45.57,75.49,36.39,36.39,50.51,72.25,8.99,8.06,6.43,18.55,26.06,6.21,11.16,25.49
124.750,24.21,33.96,46.98,77.06,36.31,36.31,51.76,74.90,5.06,7.00,10.63,29.60,26.64,12.22,17.48,27.61
124.875,25.67,35.45,48.78,78.24,36.94,36.94,52.86,76.96,17.31,23.68,17.70,44.64,22.75,22.84,21.38,20.40
125.000,27.45,37.02,50.67,79.22,38.51,38.51,53.96,78.24,8.77,17.00,18.01,55.08,23.45,26.37,26.55,20.09
125.125,29.30,38.59,52.78,80.20,40.39,40.39,55.45,79.22,7.62,5.41,11.87,42.96,32.43,20.62,33.32,26.99
