TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,7.00,6.96,5.67,13.90,14.83,9.79,17.09,9.79
96.750,4.92,9.08,11.11,8.86,20.27,21.64,7.75,6.87
96.875,34.87,9.57,11.51,10.23,24.25,27.66,5.85,4.04
97.000,20.40,7.97,3.77,7.53,29.82,24.12,7.36,10.27
97.125,27.88,8.15,4.17,3.91,33.27,19.56,12.44,15.05
97.250,12.93,4.48,5.81,11.20,35.22,10.36,21.33,21.91
97.375,7.75,4.08,9.83,18.37,24.07,6.25,21.55,17.00
97.500,13.15,8.99,11.29,19.52,15.67,6.82,17.35,14.96
97.625,6.60,13.46,8.42,8.64,15.01,6.43,10.98,19.61
97.750,10.94,7.80,5.28,10.27,14.65,6.52,13.59,20.98
97.875,6.16,17.31,2.36,14.61,17.62,7.67,17.31,28.14
98.000,9.52,3.15,3.37,10.89,14.65,6.78,16.69,21.11
98.125,16.07,5.63,13.06,7.49,20.93,7.53,15.32,26.55
98.250,6.78,3.15,22.57,14.87,19.65,11.47,10.63,19.08
98.375,20.14,23.01,22.13,29.12,19.78,17.26,9.96,18.77
98.500,8.90,9.26,13.86,28.05,17.84,16.69,8.42,12.88
98.625,11.03,15.58,5.06,16.86,21.07,10.05,5.67,15.14
98.750,11.29,7.27,3.07,7.13,21.73,2.93,5.37,14.52
98.875,3.29,3.24,7.53,15.23,22.08,9.35,16.11,14.48
99.000,6.16,7.13,11.73,28.89,18.81,12.04,27.08,9.21
99.125,4.08,9.57,11.03,33.63,19.25,7.75,27.97,10.05
99.250,7.84,3.60,11.20,32.26,19.56,6.87,26.90,11.03
99.375,7.62,5.14,9.48,26.15,23.54,11.69,26.29,18.59
99.500,5.41,7.36,12.31,17.17,22.92,13.99,25.80,18.01
99.625,12.97,12.00,9.26,9.08,22.57,11.07,20.98,22.04
99.750,4.39,6.07,10.14,4.44,17.48,3.77,7.89,17.26
99.875,11.07,11.56,16.25,8.37,13.86,11.07,9.83,15.58
100.000,8.68,8.90,14.83,9.92,9.66,11.96,7.18,9.30
100.125,15.27,14.61,13.50,12.93,14.52,5.41,5.37,8.81
100.250,7.84,7.53,10.63,11.25,21.07,5.59,9.30,10.32
100.375,12.31,12.53,4.79,14.12,27.35,3.68,13.68,15.54
100.500,8.15,5.01,8.02,17.84,30.80,7.97,9.17,22.08
100.625,6.25,4.70,16.29,14.52,32.43,12.00,7.89,28.45
100.750,4.75,7.67,24.21,17.04,32.34,17.22,17.40,32.34
100.875,6.69,3.82,20.05,22.48,27.97,12.53,12.00,34.78
101.000,19.25,22.00,27.57,19.70,26.15,15.18,27.74,38.76
101.125,21.11,16.86,31.19,23.85,36.28,15.27,44.33,45.26
101.250,11.29,7.44,20.93,27.39,49.11,13.37,37.83,48.00
101.375,16.91,7.09,8.02,28.32,49.95,5.23,30.97,44.68
101.500,13.37,4.44,9.88,27.04,41.59,10.32,26.55,39.47
101.625,15.49,8.73,6.96,25.67,19.65,12.62,21.46,26.20
101.750,7.18,3.95,6.38,19.16,10.63,7.36,13.64,19.92
101.875,12.93,14.12,9.92,26.86,7.31,4.48,26.42,9.61
102.000,7.71,6.87,12.13,30.88,9.79,9.04,33.10,7.31
102.125,5.81,4.44,14.03,21.33,13.46,15.36,24.52,5.45
102.250,6.16,12.00,18.77,12.31,11.38,22.08,12.13,5.90
102.375,12.00,3.42,19.87,10.58,10.50,23.06,7.97,6.91
102.500,11.29,7.89,20.62,15.05,13.02,18.46,7.93,4.70
102.625,12.40,8.59,15.71,20.76,21.29,10.32,14.43,8.99
102.750,5.94,11.60,8.20,14.43,28.67,3.64,14.61,14.21
102.875,12.04,7.58,4.66,14.52,32.08,9.83,23.41,20.31
103.000,18.72,22.75,5.01,21.86,27.88,18.28,41.63,19.47
103.125,12.22,33.14,10.27,35.44,22.57,17.48,53.62,19.43
103.250,17.70,13.55,14.03,46.54,20.71,13.28,45.13,24.87
103.375,13.81,10.23,11.29,33.54,23.01,8.06,25.49,29.25
103.500,11.25,6.12,13.02,24.38,29.82,9.43,30.22,33.18
103.625,7.36,8.11,14.65,25.09,26.68,10.50,31.86,33.49
103.750,4.61,10.32,8.02,27.44,21.29,9.12,26.02,33.14
103.875,7.40,9.61,4.48,22.44,15.80,4.39,17.26,28.89
104.000,6.29,8.20,7.58,10.01,17.09,4.75,10.05,24.74
104.125,3.73,10.54,9.39,10.05,15.05,8.33,10.10,15.14
104.250,9.12,8.02,4.44,16.20,10.94,3.99,17.88,9.88
104.375,12.93,12.71,3.86,17.09,13.28,8.64,18.28,8.33
104.500,6.65,9.79,6.38,16.29,18.81,9.48,8.15,11.29
104.625,2.80,4.13,7.09,12.97,33.41,5.14,9.21,18.90
104.750,9.96,13.95,9.88,10.81,30.62,10.05,25.71,17.00
104.875,7.89,3.07,10.58,10.23,37.12,12.04,28.10,19.56
105.000,6.69,10.67,7.49,4.26,29.91,9.12,14.61,13.59
105.125,7.18,9.26,5.85,9.70,27.74,9.21,20.58,11.60
105.250,4.61,10.01,7.18,15.36,17.04,9.66,29.78,9.61
105.375,3.77,5.63,7.71,19.03,15.14,7.97,26.51,14.56
105.500,9.17,11.91,8.20,11.60,13.15,7.18,14.65,16.38
105.625,9.12,5.06,9.04,19.92,19.78,6.78,10.27,20.71
105.750,11.03,4.79,4.75,30.09,22.48,6.69,18.19,20.23
105.875,8.95,11.82,8.24,16.78,36.33,5.54,9.12,27.74
106.000,9.12,4.66,7.18,9.12,32.30,4.04,8.86,23.99
106.125,9.52,15.58,3.33,10.14,37.78,6.96,14.61,28.85
106.250,4.22,5.59,5.06,13.24,31.68,9.66,18.06,25.36
106.375,15.41,6.34,13.46,15.45,48.27,8.99,18.72,39.02
106.500,5.06,3.55,18.99,7.67,42.03,11.78,8.81,35.57
106.625,11.47,10.89,17.04,17.09,39.91,10.58,10.23,35.62
106.750,5.72,10.50,9.52,30.97,21.51,5.32,24.56,19.87
106.875,7.53,13.68,10.23,31.99,26.59,7.44,30.31,21.02
107.000,1.52,2.58,18.55,24.69,29.91,13.19,24.69,24.78
107.125,2.76,6.38,16.95,21.51,39.38,16.11,20.23,33.80
107.250,5.23,14.30,15.76,12.44,38.09,13.24,18.99,42.61
107.375,10.94,7.89,19.03,13.46,30.66,6.56,18.19,37.21
107.500,3.91,39.60,23.15,26.95,22.88,3.68,17.79,34.20
107.625,7.71,7.18,19.61,20.80,22.04,10.63,8.59,19.25
107.750,8.06,10.81,8.06,18.01,25.22,13.19,2.62,22.39
107.875,9.21,10.41,3.99,19.34,32.74,5.63,5.72,20.27
108.000,4.83,3.15,4.13,8.33,25.36,10.72,7.00,23.32
108.125,12.88,9.61,7.31,9.83,29.96,13.02,7.36,14.79
108.250,15.23,6.69,9.88,10.23,26.20,10.01,10.98,13.59
108.375,6.29,15.76,11.51,4.17,35.18,7.80,14.61,19.52
108.500,6.38,7.53,23.32,10.27,36.02,7.13,24.38,25.44
108.625,5.54,49.28,33.45,22.66,36.72,13.77,23.50,26.24
108.750,23.63,22.66,33.85,33.94,32.21,19.61,17.22,20.71
108.875,6.03,15.41,22.22,28.89,29.20,18.28,15.18,15.05
109.000,21.86,6.60,17.00,14.48,30.31,21.73,16.16,13.81
109.125,6.16,11.07,23.45,12.93,29.87,27.17,13.86,13.11
109.250,8.81,3.99,16.51,24.25,33.76,19.34,7.62,19.74
109.375,21.24,5.06,10.27,27.83,32.08,14.26,12.18,23.23
109.500,12.40,4.61,14.48,22.70,36.50,10.23,11.91,25.84
109.625,23.54,3.02,13.90,16.78,33.41,5.63,6.07,27.08
109.750,19.34,10.32,10.50,15.27,32.12,6.07,2.05,29.12
109.875,11.69,6.78,4.75,10.85,29.78,5.63,3.24,38.23
110.000,22.79,14.30,4.75,13.41,20.40,10.27,6.65,35.09
110.125,22.92,7.71,7.93,24.52,16.16,5.90,12.04,38.49
110.250,8.99,9.83,10.01,30.22,7.80,6.21,18.28,30.35
110.375,7.84,10.50,10.10,27.97,8.15,7.44,23.28,26.73
110.500,13.90,5.45,11.73,20.71,7.13,8.37,20.27,20.00
110.625,13.99,11.78,10.67,11.96,11.25,7.31,8.86,12.75
110.750,7.40,6.16,12.53,13.55,9.26,6.87,4.04,10.54
110.875,8.95,8.95,11.29,7.75,10.81,8.81,13.64,6.12
111.000,11.78,9.66,13.46,12.84,16.07,13.59,23.10,10.27
111.125,13.02,9.61,18.15,23.68,30.44,12.66,24.74,15.63
111.250,10.05,10.27,14.52,26.37,35.35,14.03,17.79,19.30
111.375,6.38,8.06,7.58,24.43,38.01,14.56,13.02,19.12
111.500,14.87,11.87,5.32,21.73,25.89,12.40,16.42,14.39
111.625,13.11,13.59,5.19,17.09,19.47,7.40,16.69,13.99
111.750,11.56,15.54,4.08,14.39,17.13,3.51,9.96,25.71
111.875,12.84,5.81,4.75,15.10,24.65,2.36,13.19,33.94
112.000,11.11,21.07,5.10,17.40,31.28,4.48,23.37,45.88
112.125,17.75,17.09,6.47,10.19,35.26,9.92,20.62,39.51
112.250,7.58,7.36,7.62,9.83,33.49,15.14,17.75,38.49
112.375,12.00,7.67,5.23,12.44,35.13,13.68,16.20,33.41
112.500,6.56,6.29,6.52,9.52,38.40,12.13,10.76,35.57
112.625,8.73,10.98,15.05,18.55,44.15,17.00,12.71,40.17
112.750,6.16,7.44,24.56,30.40,39.51,24.60,24.65,35.35
112.875,4.30,6.65,23.99,30.44,29.16,23.45,26.37,26.82
113.000,7.62,3.95,11.42,16.47,18.01,8.90,14.74,12.26
113.125,7.93,14.74,6.29,6.96,16.60,11.47,15.32,12.62
113.250,3.95,26.95,19.12,14.65,23.63,13.37,21.15,16.38
113.375,9.52,9.88,32.79,15.89,22.66,13.37,23.90,20.76
113.500,5.85,9.21,23.06,14.26,20.80,10.81,21.02,22.39
113.625,5.06,11.69,6.16,18.24,12.00,3.02,14.74,15.49
113.750,5.41,5.67,9.92,16.33,6.78,6.56,8.02,11.34
113.875,8.11,8.95,8.77,14.87,5.14,3.86,4.35,5.72
114.000,3.15,3.51,11.82,18.41,5.94,11.91,9.79,6.60
114.125,6.43,4.75,12.35,15.94,13.28,11.25,11.34,6.87
114.250,2.84,2.22,7.36,12.35,19.16,9.83,11.16,8.73
114.375,6.69,3.77,11.78,11.91,26.20,14.48,12.18,14.08
114.500,8.11,7.27,11.11,11.82,29.12,10.36,13.33,20.58
114.625,1.69,1.96,9.12,17.48,29.38,7.97,22.70,23.72
114.750,5.90,8.33,15.36,21.29,31.46,10.89,26.42,27.48
114.875,5.54,6.69,18.10,23.81,22.97,10.23,27.44,20.14
115.000,4.44,5.23,11.38,24.83,17.13,5.76,26.99,15.80
115.125,5.76,10.27,4.48,17.40,8.20,5.10,19.70,11.56
115.250,6.82,4.26,3.95,10.67,9.52,5.06,14.87,12.62
115.375,15.01,18.63,7.97,16.42,9.35,7.71,13.86,14.52
115.500,7.09,6.65,15.67,11.82,12.35,14.48,8.02,8.73
115.625,12.00,15.85,16.20,6.82,11.07,15.94,8.33,6.43
115.750,3.42,7.36,13.86,11.65,13.46,10.32,11.69,4.92
115.875,10.23,11.69,14.48,8.20,14.08,10.89,6.96,5.85
116.000,9.39,7.53,12.04,12.40,22.00,10.81,10.85,7.67
116.125,7.62,8.59,6.74,16.29,26.20,4.61,17.48,9.52
116.250,13.99,3.15,5.63,10.81,31.81,4.79,7.71,17.53
116.375,18.99,21.82,19.56,23.28,31.86,28.59,19.43,19.65
116.500,20.14,10.98,30.80,34.64,35.71,47.43,21.24,17.79
116.625,25.36,12.53,27.17,32.48,42.16,44.82,13.68,15.54
116.750,15.27,6.34,17.40,25.93,45.04,27.66,14.26,18.24
116.875,6.74,2.89,7.18,15.80,45.35,11.69,8.68,25.31
117.000,10.94,6.82,5.94,8.20,39.07,7.62,12.93,27.21
117.125,6.69,5.37,10.45,7.44,34.87,12.53,12.66,26.29
117.250,9.21,6.60,15.41,12.00,26.68,18.41,3.29,23.06
117.375,6.56,6.91,16.47,13.11,21.55,17.79,2.14,20.93
117.500,1.25,3.60,10.32,10.67,12.26,10.67,4.13,20.62
117.625,7.89,2.62,4.57,17.22,9.79,5.76,10.67,18.68
117.750,6.34,3.02,2.84,21.60,14.70,6.34,12.31,15.58
117.875,17.40,7.62,4.97,22.04,23.32,9.21,15.89,13.02
118.000,17.93,15.27,12.97,25.71,31.99,12.80,25.40,15.76
118.125,10.89,10.98,26.29,23.41,36.50,18.59,26.20,21.20
118.250,26.29,9.39,24.12,11.20,33.27,12.97,18.46,21.86
118.375,4.92,10.23,16.07,10.89,28.01,10.10,9.66,20.54
118.500,12.31,8.20,17.53,28.85,15.32,15.54,15.45,14.83
118.625,8.59,7.36,13.90,34.03,10.27,12.04,24.25,10.81
118.750,4.26,4.83,9.88,31.02,15.18,7.53,28.67,11.20
118.875,3.02,9.04,11.38,19.52,20.23,8.86,19.78,12.66
119.000,2.80,5.76,14.03,13.19,30.04,11.25,9.66,21.24
119.125,11.03,8.11,11.47,22.44,33.94,8.77,18.63,25.05
119.250,10.98,10.41,9.88,25.22,35.00,4.22,22.66,25.14
119.375,13.28,11.20,14.65,16.29,40.35,8.06,12.44,25.18
119.500,18.99,7.13,18.50,11.87,34.64,19.87,9.61,21.24
119.625,14.34,11.47,14.52,16.33,40.26,27.48,16.25,23.99
119.750,40.39,8.59,4.88,17.13,33.01,21.33,16.29,23.01
119.875,16.69,7.13,9.74,12.18,29.03,9.26,9.30,22.13
120.000,13.77,16.47,8.90,9.43,22.84,6.69,11.96,20.85
120.125,7.62,8.06,7.49,10.23,20.31,3.51,22.48,20.80
120.250,8.77,12.71,10.89,7.40,29.82,11.03,18.06,28.05
120.375,5.63,11.03,13.68,11.47,29.69,11.91,7.71,26.55
120.500,16.02,36.02,15.45,19.83,28.14,17.17,6.78,20.58
120.625,9.74,14.03,11.42,23.23,18.72,19.87,9.04,13.46
120.750,6.82,7.62,10.98,28.41,22.70,17.57,18.32,15.94
120.875,7.97,4.70,10.81,27.48,32.21,10.72,24.03,29.03
121.000,2.58,6.78,11.65,16.69,36.99,10.36,16.16,28.89
121.125,7.67,5.01,11.25,7.44,43.36,6.07,13.46,33.85
121.250,5.06,8.28,4.44,4.97,33.41,6.69,15.94,25.09
121.375,6.69,12.18,10.81,12.40,38.58,10.14,22.08,30.49
121.500,6.91,5.76,13.06,13.55,28.10,16.95,18.46,25.58
121.625,28.36,17.75,9.30,11.25,36.33,18.28,7.40,32.12
121.750,8.24,5.14,3.73,8.33,28.54,11.25,14.08,29.20
121.875,10.05,6.65,8.64,17.66,39.02,7.80,33.27,41.15
122.000,11.51,5.94,15.63,21.46,34.20,13.55,35.71,37.92
122.125,13.02,12.31,21.07,10.89,46.28,17.57,20.40,41.23
122.250,9.96,10.10,19.03,7.80,40.13,18.55,18.63,31.46
122.375,8.59,4.75,12.88,9.57,38.58,14.61,24.87,25.00
122.500,8.33,3.77,11.60,5.01,28.32,8.24,16.07,20.36
122.625,7.40,4.66,13.59,4.48,19.12,6.78,5.76,14.65
122.750,3.68,7.44,13.06,9.35,14.39,5.81,12.09,14.61
122.875,5.81,4.70,11.78,18.63,10.89,10.50,21.51,13.19
123.000,7.36,10.14,12.97,17.04,17.66,16.51,17.53,15.94
123.125,7.67,6.16,13.46,9.12,21.38,20.18,17.88,20.93
123.250,7.67,10.41,11.42,15.45,24.87,15.18,28.32,24.91
123.375,7.18,4.48,10.50,22.57,23.72,4.04,26.68,33.41
123.500,7.31,5.54,12.57,18.59,19.12,4.83,15.14,34.82
123.625,4.88,6.16,14.30,10.14,17.04,8.73,11.11,33.27
123.750,4.57,4.83,15.89,11.16,14.26,11.34,15.45,26.11
123.875,10.45,8.15,13.15,18.46,23.72,13.24,22.84,17.09
124.000,11.47,9.17,9.66,20.23,27.88,12.71,20.71,18.63
124.125,4.79,10.85,3.95,13.28,31.81,8.42,8.06,18.94
124.250,17.48,15.76,7.13,9.26,30.88,4.97,11.16,28.45
124.375,2.98,30.71,9.17,6.25,34.11,4.52,17.26,38.71
124.500,8.73,9.70,4.57,3.11,32.26,12.18,13.11,39.11
124.625,7.67,8.68,4.39,6.43,25.67,13.72,6.29,41.63
124.750,14.26,16.11,8.77,5.32,13.86,10.54,9.17,26.46
124.875,5.67,5.19,19.43,8.20,11.47,17.09,9.52,31.77
125.000,7.62,4.79,16.86,25.67,13.24,12.71,19.56,25.75
125.125,5.19,3.02,4.88,36.63,22.39,6.21,30.88,32.83
125.250,8.42,5.28,15.54,32.39,23.99,17.09,28.76,21.77
125.375,8.02,3.73,18.68,15.01,22.66,16.07,13.59,15.63
125.500,2.89,6.47,12.44,7.58,16.91,11.16,9.35,8.37
125.625,15.58,9.12,8.73,14.43,9.66,10.50,16.95,11.25
125.750,6.43,7.80,13.90,8.81,10.32,9.04,14.96,16.82
125.875,17.70,14.30,15.98,12.80,14.17,7.31,23.37,22.30
126.000,6.69,6.38,15.45,24.96,28.41,8.02,33.67,29.16
126.125,17.17,13.50,8.33,21.38,33.49,6.69,25.05,32.21
126.250,5.85,3.24,4.66,20.67,34.64,8.37,10.50,30.58
126.375,7.62,6.69,7.05,27.30,26.95,11.38,19.87,23.19
126.500,22.66,16.29,15.18,17.97,21.51,16.02,17.53,16.55
126.625,11.16,11.65,20.85,10.41,15.80,21.11,7.49,13.11
126.750,27.66,19.70,19.74,23.19,12.71,27.21,6.52,13.28
126.875,14.48,8.77,7.75,21.38,15.85,22.70,18.37,18.77
127.000,14.65,20.40,20.62,29.65,17.13,26.15,35.00,19.43
127.125,18.99,18.59,31.50,25.53,24.83,29.51,26.20,23.19
127.250,11.03,14.65,23.99,19.74,26.29,16.78,28.98,23.19
127.375,20.85,25.18,21.86,21.55,35.44,23.81,36.77,34.20
127.500,22.53,23.37,28.14,31.55,37.87,27.17,53.84,39.73
127.625,16.07,18.59,33.01,47.25,38.93,22.44,51.58,42.61
127.750,25.14,19.25,40.75,52.56,30.49,19.34,27.97,36.68
127.875,5.45,7.80,33.76,34.20,18.94,12.97,15.41,27.70
128.000,13.02,10.85,14.34,8.33,20.76,4.44,16.78,25.49
128.125,4.52,6.96,5.63,13.33,31.28,6.25,17.04,29.43
128.250,3.11,6.25,3.42,21.02,41.90,5.10,27.88,36.63
128.375,5.98,5.63,11.56,29.96,45.22,14.43,39.07,40.17
128.500,6.78,8.95,14.52,17.62,36.99,15.41,22.22,31.86
128.625,7.67,5.76,15.18,11.42,31.68,14.70,12.44,30.18
128.750,8.90,4.79,20.80,20.89,25.49,24.60,18.41,23.68
128.875,6.87,4.22,10.14,12.66,25.22,19.30,39.42,24.16
129.000,32.48,10.54,33.76,8.51,23.37,6.74,46.67,22.61
129.125,23.68,12.26,61.27,11.20,15.58,12.49,37.08,17.93
129.250,7.89,23.06,53.35,14.65,8.90,10.67,21.95,23.72
129.375,4.35,5.41,21.64,24.65,11.96,4.48,10.89,24.29
129.500,9.08,6.60,4.92,22.92,18.94,4.44,16.82,27.74
129.625,8.02,4.48,4.79,20.67,27.21,5.32,21.91,24.16
129.750,6.65,6.34,4.35,15.63,35.26,3.24,17.35,24.29
129.875,11.91,14.52,7.58,11.42,31.42,8.86,15.45,20.89
130.000,9.88,6.38,6.03,11.42,30.84,12.62,16.69,17.40
130.125,9.26,20.09,6.91,13.06,17.22,10.41,14.34,9.79
130.250,8.06,6.60,12.40,25.58,13.02,7.31,18.24,6.34
130.375,6.52,8.99,9.26,25.53,8.86,7.13,15.94,9.88
130.500,8.68,7.62,3.29,15.23,10.85,9.61,7.89,12.84
130.625,6.87,6.52,8.55,9.52,13.64,13.19,8.64,17.22
130.750,4.79,4.26,14.61,12.57,16.33,16.02,13.59,15.80
130.875,13.64,11.07,15.10,14.92,15.45,12.57,10.14,15.41
131.000,5.90,6.69,5.90,20.18,20.18,10.45,11.60,18.19
131.125,12.22,5.94,4.04,22.44,20.85,13.64,15.80,20.05
131.250,7.31,5.63,5.67,18.19,29.87,13.95,10.14,31.33
131.375,16.25,18.01,15.23,18.63,40.62,21.11,10.94,37.25
131.500,5.85,5.63,20.71,25.36,45.48,23.76,25.89,38.98
131.625,34.25,21.38,19.56,18.72,48.62,15.23,36.72,33.27
131.750,16.20,14.43,16.73,10.10,36.59,19.92,30.88,19.87
131.875,10.19,27.57,11.25,10.05,26.15,26.42,13.95,18.55
132.000,5.59,8.68,5.41,8.73,23.54,17.62,11.51,25.84
132.125,4.83,4.35,8.11,5.01,32.96,5.59,17.48,43.27
132.250,13.72,11.20,7.31,13.77,39.47,2.80,26.37,44.68
132.375,5.10,17.97,8.81,23.23,42.96,6.07,25.84,44.46
132.500,14.17,15.85,12.80,17.48,30.62,10.63,15.89,27.92
132.625,2.76,8.46,10.63,6.34,27.79,11.11,10.89,31.95
132.750,5.01,6.91,5.72,12.18,23.68,14.21,6.87,27.74
132.875,12.40,13.19,7.05,27.30,20.76,13.15,16.07,31.46
133.000,8.46,9.30,6.56,28.36,17.97,10.81,19.34,23.32
133.125,8.24,5.54,3.55,19.65,9.39,8.37,15.32,17.75
133.250,5.94,5.98,6.52,14.87,6.96,4.83,14.12,13.41
133.375,4.22,4.75,5.19,12.88,5.59,4.79,13.06,14.65
133.500,7.36,8.59,5.90,20.98,14.79,9.30,23.76,18.46
133.625,17.09,15.27,7.31,33.01,24.29,10.14,37.30,27.17
133.750,5.32,5.72,13.64,34.60,34.60,12.75,38.58,30.84
133.875,42.87,43.84,26.29,34.60,37.87,22.13,36.28,35.66
134.000,9.12,8.55,31.77,37.92,28.72,21.15,30.40,24.43
134.125,10.23,16.82,22.92,29.82,17.40,10.05,16.69,16.33
134.250,6.69,9.61,12.75,24.96,6.29,3.07,14.61,11.34
134.375,4.39,5.41,8.37,20.67,4.48,4.66,14.87,15.41
134.500,8.51,7.49,2.14,23.68,7.05,3.73,14.74,16.38
134.625,6.74,8.86,4.22,29.96,12.31,1.83,18.59,12.00
134.750,4.13,5.67,3.95,33.76,18.99,3.11,24.69,10.45
134.875,8.68,6.47,9.30,28.76,26.64,3.95,25.93,13.55
135.000,4.61,11.65,8.55,22.00,29.29,5.37,21.64,16.02
135.125,9.43,6.34,6.60,15.41,29.07,7.22,16.11,13.99
135.250,10.85,11.25,11.47,21.51,25.27,9.83,17.48,11.87
135.375,4.39,5.94,9.35,26.64,22.66,8.99,22.57,10.54
135.500,6.56,7.67,4.57,18.81,25.31,5.06,23.41,18.55
135.625,5.14,3.20,3.60,10.45,24.34,3.95,17.13,19.25
135.750,11.38,11.47,5.59,9.70,21.42,5.19,6.03,22.84
135.875,1.61,4.30,12.53,8.51,12.18,12.22,3.68,15.10
136.000,13.81,16.42,19.34,5.19,12.93,18.01,5.59,12.88
136.125,9.43,8.20,13.90,11.73,13.86,12.49,11.96,7.75
136.250,6.56,12.35,4.30,17.09,13.68,6.96,20.89,8.95
136.375,11.73,6.38,5.19,20.89,11.73,5.94,27.21,17.57
136.500,13.59,14.39,9.52,24.74,16.02,4.44,30.22,27.97
136.625,34.38,19.87,27.08,29.51,23.15,7.71,41.68,36.24
136.750,27.83,16.07,29.07,35.66,27.30,7.93,43.98,41.50
136.875,16.07,18.99,13.02,23.10,21.60,17.13,38.05,35.79
137.000,7.44,10.98,7.75,18.24,16.55,17.70,29.78,31.86
137.125,3.20,3.02,16.38,20.18,15.36,11.51,13.99,23.72
137.250,7.67,4.79,12.13,8.99,25.22,10.67,4.57,30.97
137.375,8.15,5.59,8.33,10.98,27.92,5.63,3.95,32.92
137.500,4.08,6.96,7.97,21.77,34.20,6.96,10.72,33.05
137.625,4.44,6.91,20.49,21.77,23.76,14.21,17.75,23.37
137.750,3.24,9.04,24.60,12.00,23.32,20.14,18.46,15.23
137.875,8.95,9.39,20.00,9.79,13.72,18.32,20.76,12.00
138.000,3.86,11.87,9.12,13.33,9.61,12.62,17.62,9.83
138.125,10.05,8.73,9.12,18.24,9.35,9.08,7.62,13.11
138.250,4.57,10.58,17.31,20.80,12.53,8.06,5.28,15.14
138.375,5.10,9.39,16.60,18.19,21.86,4.30,7.53,20.93
138.500,13.41,5.67,7.71,19.74,20.54,7.31,14.48,21.77
138.625,7.84,17.66,4.30,24.25,23.68,10.94,25.62,22.84
138.750,8.81,4.83,8.86,30.53,17.53,12.75,30.18,19.30
138.875,10.19,16.86,10.27,33.85,16.38,11.78,27.17,13.68
139.000,11.11,8.06,6.82,22.84,8.86,10.19,18.32,15.32
139.125,6.07,21.82,14.39,12.88,6.16,20.62,15.41,16.11
139.250,5.54,30.84,18.01,19.08,6.52,22.39,17.97,23.10
139.375,4.30,5.76,10.27,13.28,9.26,12.00,14.48,19.83
139.500,8.59,15.36,3.20,9.43,12.26,2.80,6.12,17.17
139.625,8.86,2.80,5.32,19.30,12.66,7.71,4.08,12.66
139.750,6.29,6.29,7.93,19.03,16.51,6.21,10.85,11.20
139.875,3.33,4.97,4.35,15.89,16.20,6.78,12.66,10.81
140.000,2.45,4.08,10.27,12.26,14.79,8.86,10.10,11.16
140.125,6.47,3.91,9.61,18.41,9.04,10.98,19.43,10.89
140.250,2.98,2.84,4.88,25.22,10.23,8.81,29.51,16.33
140.375,7.31,9.43,6.47,18.37,11.96,8.73,26.59,15.49
140.500,14.92,15.36,15.98,12.35,14.70,12.62,16.51,15.41
140.625,7.27,10.01,22.79,16.95,15.14,18.59,10.23,8.51
140.750,12.93,17.88,14.26,15.63,16.51,13.95,9.88,6.91
140.875,4.22,5.67,2.36,6.34,23.76,7.36,5.41,11.91
141.000,10.85,13.15,5.76,13.37,27.97,2.22,11.11,17.66
141.125,9.83,11.11,12.13,25.80,35.44,7.75,21.95,27.08
141.250,23.50,26.59,17.35,27.61,40.70,15.58,21.73,36.33
141.375,17.22,47.82,18.01,17.31,39.42,18.24,12.04,38.76
141.500,11.47,11.11,13.68,7.58,33.49,13.24,6.69,37.12
141.625,8.51,20.45,4.39,3.37,20.45,9.79,6.21,25.71
141.750,3.07,4.26,9.52,5.50,18.32,16.16,11.38,18.37
141.875,12.44,14.70,13.24,11.96,19.16,15.10,13.68,13.33
142.000,12.40,6.21,17.53,17.70,18.50,16.20,18.28,13.11
142.125,11.11,10.58,19.83,15.98,15.27,17.09,20.58,14.30
142.250,3.68,3.95,20.00,17.26,10.89,14.52,21.55,15.14
142.375,6.25,6.25,18.99,21.42,8.15,11.82,21.91,12.49
142.500,10.14,11.47,14.61,28.23,10.01,10.58,24.43,9.26
142.625,3.95,3.02,12.88,34.73,12.93,10.89,29.29,10.45
142.750,7.84,1.96,12.22,34.38,24.69,8.33,24.52,14.74
142.875,3.33,3.51,9.43,25.71,26.64,5.81,12.66,18.90
143.000,5.01,12.31,4.83,11.07,30.00,4.35,5.90,21.15
143.125,4.61,6.65,6.60,10.32,19.47,7.49,13.46,15.10
143.250,5.76,7.67,9.70,17.48,17.13,10.01,21.73,10.81
143.375,7.49,10.36,7.97,16.60,15.36,8.55,15.18,9.83
143.500,11.11,13.59,5.32,13.77,23.15,4.48,12.00,13.41
143.625,7.89,6.43,5.14,17.13,20.67,4.66,20.54,14.39
143.750,17.13,13.37,6.65,24.07,16.25,6.60,21.38,13.24
143.875,9.21,19.61,3.02,27.61,6.74,7.89,23.41,11.16
144.000,33.45,36.86,11.91,50.96,8.06,12.62,44.86,19.65
144.125,30.35,25.40,13.64,66.98,12.53,10.67,55.65,24.29
144.250,6.12,13.50,11.56,48.36,24.16,9.66,36.19,36.68
144.375,16.20,8.73,10.01,25.05,32.52,9.52,10.76,40.75
144.500,8.33,3.15,11.73,29.74,38.18,14.61,16.86,41.90
144.625,9.17,9.43,16.02,28.05,37.74,8.59,20.89,35.71
144.750,10.32,7.13,10.50,23.81,36.59,7.00,17.62,28.85
144.875,1.78,6.16,7.71,20.14,42.21,11.60,15.32,28.89
