TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,B,B,B,B,A,A,A,A,A,B,B,B,B,A,A,A
172.750,40.75,39.92,50.90,73.63,33.65,33.65,53.73,79.80,6.78,19.34,5.72,4.52,10.41,1.96,10.36,12.66
172.875,40.71,40.24,51.37,73.63,33.41,33.41,52.94,79.41,6.34,5.01,10.41,7.62,13.33,6.69,4.57,19.03
173.000,40.36,41.25,52.47,73.63,33.25,33.25,53.10,78.92,5.72,9.92,14.12,17.17,13.68,9.04,13.15,20.76
173.125,39.54,42.27,54.20,74.31,33.25,33.25,54.35,78.24,5.98,15.36,8.73,19.61,13.72,4.52,18.50,19.30
173.250,38.79,42.67,55.29,75.00,33.65,33.65,55.53,77.45,4.75,12.40,2.53,13.95,12.31,5.81,14.08,14.30
173.375,38.65,42.59,55.14,75.20,34.12,34.12,55.29,76.57,8.86,7.53,6.47,5.81,12.40,9.35,5.01,12.88
173.500,39.00,42.20,54.20,74.90,34.35,34.35,53.65,75.78,2.09,20.14,10.36,3.64,9.66,3.33,3.11,13.59
173.625,39.47,41.73,52.78,73.53,33.73,33.73,51.76,74.31,5.10,6.47,8.37,2.62,6.91,5.94,4.44,12.35
173.750,39.54,41.41,51.29,71.86,32.08,32.08,49.49,72.55,8.55,18.94,5.76,3.73,4.04,7.62,6.74,9.57
173.875,38.97,40.39,48.78,70.10,29.88,29.88,47.14,70.49,12.88,11.16,11.29,6.07,4.44,11.51,5.32,6.78
174.000,38.11,38.59,46.20,69.22,27.53,27.53,44.78,68.73,15.27,14.96,13.41,7.89,5.81,12.31,2.09,6.29
174.125,37.33,36.55,43.53,67.84,25.49,25.49,42.82,67.84,7.22,12.84,13.02,10.81,9.48,8.33,3.02,8.15
174.250,37.29,35.14,41.65,66.47,23.69,23.69,41.25,66.96,14.43,21.33,8.68,15.58,10.89,4.88,8.77,10.94
174.375,37.83,34.20,40.94,65.49,23.06,23.06,40.00,66.08,12.75,15.41,6.38,14.96,11.25,7.71,11.78,11.60
174.500,38.57,34.35,41.65,64.90,23.29,23.29,39.06,65.69,13.33,11.65,14.12,7.62,11.29,10.67,8.77,11.56
174.625,38.97,35.14,42.04,64.71,24.08,24.08,38.90,66.27,9.35,28.59,16.11,6.03,12.09,9.92,3.95,10.10
174.750,39.29,36.08,42.20,64.51,24.71,24.71,39.22,67.16,3.68,10.54,10.58,12.31,15.49,4.66,9.04,11.56
174.875,39.47,36.24,41.49,64.61,25.02,25.02,38.59,66.76,6.21,11.60,7.84,11.38,20.62,7.80,9.92,12.53
175.000,39.39,36.16,40.39,64.90,25.10,25.10,37.65,65.39,3.24,21.51,9.26,6.12,22.48,10.85,8.90,11.51
175.125,38.89,35.69,39.14,65.20,25.18,25.18,36.39,63.82,4.26,17.62,6.03,4.75,22.84,9.39,9.21,8.73
175.250,38.50,35.53,38.90,66.18,25.33,25.33,36.31,62.94,11.11,15.10,6.78,7.40,17.70,3.73,10.05,5.54
175.375,38.43,35.37,39.45,67.35,25.41,25.41,37.02,62.84,6.38,15.23,8.28,7.18,12.26,4.88,10.85,5.14
175.500,38.54,35.14,40.31,67.94,25.73,25.73,37.41,63.63,8.77,10.36,5.98,6.91,6.74,4.44,8.59,6.43
175.625,38.47,35.22,41.10,67.84,26.27,26.27,37.02,63.53,13.41,13.50,3.15,11.51,2.49,6.52,6.56,8.59
175.750,38.25,34.90,41.73,67.75,26.98,26.98,36.55,62.25,6.12,8.33,3.37,13.90,4.61,6.25,6.25,9.57
175.875,37.83,35.06,42.20,67.94,27.53,27.53,36.00,60.49,11.11,15.67,5.54,11.11,6.47,4.26,7.62,10.14
176.000,36.90,34.90,41.80,67.65,27.29,27.29,35.69,58.92,12.93,14.12,9.39,6.78,10.14,2.18,6.69,10.05
176.125,36.36,34.27,40.63,67.45,26.82,26.82,34.82,57.75,8.02,19.92,10.72,4.13,9.70,4.52,5.06,9.39
176.250,36.58,34.04,38.82,66.96,26.67,26.67,33.73,58.24,12.26,6.16,12.57,4.39,10.19,10.72,12.18,12.62
176.375,37.22,33.88,37.18,66.18,26.67,26.67,33.49,59.71,9.39,18.15,13.15,3.77,9.17,13.37,18.55,16.42
176.500,38.11,34.12,36.08,65.59,26.75,26.75,34.12,61.57,11.78,19.74,12.62,6.91,8.95,11.96,23.63,21.51
176.625,38.86,34.12,36.47,65.39,27.14,27.14,35.76,63.33,10.67,18.01,9.52,8.99,9.70,9.92,22.70,21.29
176.750,39.39,33.73,37.25,65.29,27.76,27.76,37.88,64.71,13.81,16.73,6.43,6.03,8.11,8.37,13.46,16.64
176.875,39.89,33.25,38.98,65.78,28.24,28.24,39.84,65.88,11.38,12.75,5.67,19.16,7.05,2.84,11.38,10.94
177.000,40.57,33.73,40.78,66.47,28.31,28.31,41.80,67.65,9.12,14.26,9.26,29.74,4.66,6.91,20.67,5.63
177.125,41.68,35.61,42.35,66.86,29.02,29.02,43.53,69.02,14.43,11.11,26.06,33.05,3.91,16.02,17.66,6.74
177.250,43.53,37.73,44.00,68.04,30.20,30.20,45.18,70.10,15.63,21.55,36.72,42.16,6.96,25.14,22.26,11.56
177.375,45.31,39.53,44.94,69.51,31.76,31.76,46.59,70.88,20.31,24.03,32.21,41.46,10.58,27.21,38.23,18.63
177.500,46.45,41.10,45.57,70.88,33.41,33.41,48.08,71.76,7.84,15.10,22.30,21.42,18.01,20.62,35.62,27.35
177.625,46.63,41.80,46.27,71.67,34.20,34.20,49.80,72.84,4.97,6.69,9.57,17.57,14.65,7.44,15.54,24.12
177.750,45.92,41.80,47.14,71.57,34.04,34.04,51.37,73.43,4.83,8.02,3.91,14.65,11.42,6.29,8.68,17.79
177.875,45.13,41.49,47.69,71.37,33.96,33.96,51.92,73.43,3.91,8.37,8.68,10.27,10.41,9.04,14.52,13.50
178.000,44.81,41.65,47.14,71.08,34.20,34.20,51.76,73.04,7.62,21.07,11.42,6.16,11.47,11.60,12.84,13.19
178.125,45.17,42.04,46.27,69.90,34.43,34.43,51.76,73.04,7.93,17.40,10.85,6.74,15.23,11.78,14.61,15.71
178.250,45.78,42.43,45.49,68.63,34.82,34.82,52.47,73.63,15.27,25.89,13.37,3.24,12.97,9.21,15.18,12.97
178.375,46.42,42.82,44.86,67.94,34.90,34.90,53.25,74.31,8.06,13.72,11.34,3.86,15.10,3.91,8.33,14.30
178.500,46.95,42.82,44.31,67.65,34.98,34.98,53.88,74.31,6.38,18.28,9.52,6.82,12.44,2.27,12.00,13.81
178.625,47.81,42.75,43.92,67.45,35.29,35.29,54.75,74.71,17.09,13.81,5.72,8.02,11.20,6.91,16.91,15.18
178.750,48.88,42.75,42.98,68.14,36.00,36.00,55.92,76.08,16.02,18.41,6.47,4.08,12.22,13.50,9.39,17.40
178.875,49.63,43.06,41.88,69.12,36.63,36.63,56.47,77.84,7.44,15.27,12.62,3.42,16.16,16.91,10.89,20.09
179.000,50.27,44.08,41.88,70.29,37.65,37.65,57.25,79.90,11.25,6.65,11.82,10.54,20.93,13.33,11.29,21.64
179.125,51.05,45.18,43.06,71.86,38.98,38.98,58.04,81.86,5.54,19.74,5.06,17.88,26.59,7.58,7.62,20.76
179.250,51.52,46.35,44.78,73.14,40.47,40.47,58.90,82.84,7.31,14.26,17.53,12.40,22.48,14.83,9.39,15.67
179.375,51.34,47.45,46.43,73.53,41.80,41.80,59.69,82.16,11.29,7.58,15.76,7.49,21.86,15.18,13.41,10.94
179.500,50.59,47.92,47.69,74.02,42.67,42.67,59.92,81.27,5.10,9.52,5.72,12.88,13.46,5.90,13.72,7.22
179.625,49.77,47.69,48.71,74.41,42.82,42.82,59.22,80.20,6.21,25.22,8.51,13.33,17.35,7.27,9.12,11.38
179.750,49.20,47.61,49.25,74.90,42.82,42.82,58.20,79.31,10.72,13.19,6.29,9.96,18.46,7.09,11.11,14.43
179.875,48.81,48.08,50.20,75.49,42.90,42.90,57.80,79.41,9.52,19.65,5.63,21.02,19.21,10.10,19.96,16.91
180.000,48.84,49.33,50.75,76.47,43.61,43.61,57.57,80.00,6.25,18.81,16.86,42.12,14.34,21.42,28.85,15.58
180.125,49.16,50.12,51.22,77.35,45.02,45.02,57.80,80.69,20.67,24.60,23.01,51.89,13.99,28.41,20.45,15.63
180.250,49.20,49.80,51.84,78.33,45.57,45.57,58.12,81.18,24.96,20.14,16.16,46.10,19.12,28.50,16.55,27.13
180.375,48.20,48.39,52.08,78.73,45.80,45.80,58.82,81.18,9.39,5.32,7.40,16.51,36.68,20.98,30.09,42.56
180.500,46.60,46.82,51.92,78.63,45.10,45.10,58.98,81.18,9.08,7.36,7.31,6.74,37.30,12.00,29.16,46.76
180.625,44.85,44.86,51.06,77.84,43.29,43.29,57.73,80.39,4.17,9.08,8.11,12.62,35.22,6.43,15.10,43.45
180.750,44.06,43.37,51.45,77.35,41.57,41.57,56.08,79.61,2.49,23.63,5.76,25.27,20.98,3.60,11.78,26.42
180.875,44.28,43.06,53.02,77.65,40.78,40.78,54.82,78.82,4.88,22.22,7.44,35.97,14.26,3.37,11.60,19.87
181.000,44.88,43.22,55.06,78.24,40.31,40.31,54.04,78.14,8.28,19.52,11.51,26.55,10.94,2.05,5.94,10.67
181.125,45.20,43.22,56.94,79.22,39.92,39.92,54.27,78.14,10.89,18.06,14.48,10.94,12.35,5.94,8.77,8.37
181.250,45.56,43.76,58.98,80.39,40.55,40.55,55.92,79.51,6.82,11.38,19.39,19.47,17.57,15.89,18.59,12.62
181.375,46.60,44.71,61.49,81.27,42.20,42.20,57.80,80.20,24.91,42.12,19.56,25.18,19.30,27.26,33.49,19.03
181.500,47.59,45.73,63.61,81.76,44.47,44.47,59.76,81.47,15.94,16.38,15.36,16.25,20.98,25.67,29.03,27.88
181.625,47.81,46.35,64.78,82.55,46.67,46.67,60.94,82.94,6.87,16.07,11.60,9.79,16.07,10.67,11.25,26.11
181.750,47.13,46.82,65.57,83.73,47.29,47.29,60.47,83.24,5.23,12.09,12.75,7.62,17.17,5.63,3.95,24.52
181.875,46.24,47.45,67.06,83.92,46.51,46.51,58.98,82.94,10.01,19.96,12.88,13.15,11.91,5.37,6.07,18.50
182.000,45.63,48.08,68.63,83.24,45.41,45.41,58.27,82.45,3.82,12.66,7.93,17.22,12.53,6.03,10.10,16.55
182.125,44.96,47.37,68.94,81.86,44.24,44.24,57.49,81.47,11.07,7.36,4.88,10.85,8.64,6.16,12.53,9.39
182.250,44.31,46.04,67.76,80.29,43.14,43.14,56.86,80.49,4.97,10.67,7.18,6.87,9.12,8.68,10.41,8.24
182.375,43.96,44.24,65.88,79.12,41.96,41.96,56.47,80.69,10.50,9.79,7.22,5.67,7.05,9.17,12.13,8.86
182.500,43.96,42.59,64.39,78.92,40.78,40.78,55.92,81.86,8.95,15.41,8.20,4.79,8.33,10.85,12.57,12.22
182.625,44.21,41.80,63.76,78.14,40.00,40.00,55.29,81.76,9.43,5.37,7.05,5.90,9.08,11.25,13.06,13.59
182.750,44.42,42.27,64.55,77.45,39.84,39.84,55.29,81.86,6.91,16.07,3.42,12.71,14.21,8.64,16.20,16.29
182.875,45.03,43.92,66.04,78.14,40.39,40.39,56.24,82.75,15.71,23.68,18.15,21.51,24.12,13.50,26.51,20.40
183.000,45.92,45.65,66.27,78.53,41.33,41.33,57.10,83.33,17.40,36.94,24.25,20.27,30.00,22.13,38.89,33.89
183.125,46.31,46.51,65.73,78.63,42.12,42.12,57.73,83.43,8.42,6.16,12.97,14.48,40.62,18.63,33.14,40.53
183.250,45.78,46.20,64.63,78.04,41.88,41.88,58.04,83.43,5.19,18.77,4.52,14.56,35.88,8.28,19.34,41.37
183.375,44.63,44.86,63.45,77.25,40.55,40.55,57.57,83.43,3.42,4.61,4.97,18.72,37.25,3.42,11.56,30.97
183.500,43.49,44.00,62.67,76.76,38.27,38.27,55.84,82.65,3.15,10.76,6.60,13.86,25.49,2.98,9.08,16.86
183.625,43.14,43.69,61.73,75.98,36.55,36.55,54.35,81.67,2.36,13.02,10.89,10.54,20.49,2.67,12.75,11.42
183.750,43.39,43.61,60.78,75.29,36.08,36.08,53.80,80.98,4.88,24.16,8.33,5.37,11.96,5.67,10.89,10.19
183.875,43.60,43.45,58.90,74.90,36.55,36.55,54.12,80.49,6.74,6.56,5.63,5.45,8.42,10.54,11.51,9.04
184.000,44.03,43.53,56.78,74.80,37.65,37.65,54.59,80.78,8.90,19.87,3.60,5.45,7.49,14.21,11.29,9.17
184.125,44.78,44.71,55.14,74.61,38.67,38.67,55.22,82.06,9.12,7.80,14.08,6.91,11.60,10.98,12.49,16.07
184.250,45.99,47.06,54.98,73.92,38.67,38.67,55.29,83.14,22.35,33.41,31.02,16.42,12.57,3.24,11.42,28.89
184.375,46.60,48.71,54.98,72.84,37.41,37.41,54.20,83.04,10.19,16.69,33.58,30.88,10.89,4.48,7.93,38.05
184.500,46.24,49.10,54.90,72.84,35.37,35.37,52.86,83.63,4.17,18.06,21.91,25.40,9.57,6.07,12.71,42.52
184.625,45.28,49.02,54.75,73.63,33.33,33.33,51.69,83.43,10.05,22.00,10.63,9.70,13.86,9.48,15.71,40.35
184.750,44.14,48.78,55.37,74.41,31.45,31.45,50.59,83.04,2.76,7.22,7.13,9.30,25.53,8.06,10.14,35.88
184.875,43.71,48.71,56.08,75.49,30.20,30.20,50.27,83.73,3.02,12.40,8.20,12.49,25.58,3.86,6.12,26.29
185.000,43.49,48.39,55.92,76.37,29.41,29.41,49.96,83.73,1.25,18.68,7.00,11.38,25.05,1.96,2.49,16.02
185.125,43.49,48.24,54.82,76.27,29.02,29.02,48.86,82.45,1.47,12.04,5.90,8.55,13.59,1.56,1.69,8.64
185.250,43.74,48.94,53.96,76.47,28.63,28.63,47.76,81.18,1.21,5.10,17.57,8.42,15.54,2.00,1.69,5.59
185.375,44.03,50.43,53.80,77.25,28.00,28.00,46.35,79.61,2.53,16.64,21.55,12.18,16.20,2.62,1.65,3.15
185.500,44.10,51.69,54.75,78.63,27.22,27.22,45.02,77.75,4.57,18.85,17.04,16.60,25.05,4.75,3.02,2.98
185.625,44.74,52.55,56.08,80.20,27.37,27.37,44.94,76.08,9.52,14.61,19.12,22.97,30.27,8.64,6.07,3.64
185.750,46.27,53.41,56.63,82.06,28.63,28.63,46.51,75.78,14.74,43.27,24.07,23.94,27.97,20.76,25.67,7.80
185.875,47.84,54.04,56.39,82.75,30.27,30.27,48.24,76.57,27.08,27.70,21.02,25.40,24.47,24.78,35.26,13.33
186.000,48.66,53.73,56.08,82.84,31.53,31.53,49.73,76.76,3.55,17.17,10.67,24.52,17.04,16.78,21.51,20.14
186.125,48.52,52.31,55.84,82.75,31.61,31.61,50.35,76.57,13.64,28.32,4.17,13.55,19.56,7.13,11.73,22.13
186.250,48.13,50.04,54.82,82.16,30.20,30.20,50.12,75.98,4.17,15.01,5.85,7.40,16.86,5.14,14.56,21.60
186.375,48.24,48.47,54.27,81.57,28.63,28.63,49.49,75.69,6.78,9.61,3.60,9.43,15.23,2.49,13.24,17.93
186.500,48.84,48.16,53.49,80.78,27.92,27.92,49.10,74.61,16.11,13.68,4.26,13.41,11.60,2.45,19.52,17.00
186.625,49.27,48.16,52.55,78.82,28.16,28.16,49.80,74.61,8.55,9.66,7.05,12.49,12.62,3.46,17.53,15.98
186.750,49.55,48.31,51.92,77.45,28.55,28.55,50.04,74.31,12.22,12.84,8.55,8.59,11.03,2.27,9.92,15.27
186.875,49.45,48.39,51.76,76.57,28.94,28.94,49.65,73.73,6.96,20.89,6.38,11.25,10.36,5.41,5.94,11.82
187.000,49.16,48.55,51.69,75.59,28.78,28.78,48.86,73.04,6.65,3.51,9.35,10.58,7.13,10.50,7.75,7.09
187.125,48.34,48.16,51.14,74.02,28.31,28.31,48.08,71.76,12.04,10.14,10.10,4.97,6.07,8.15,11.56,4.92
187.250,46.95,46.67,49.57,72.84,27.92,27.92,47.61,70.10,13.55,7.58,6.96,3.64,7.36,3.07,10.41,4.83
187.375,45.24,44.31,47.84,72.55,28.16,28.16,46.98,68.53,6.82,12.09,8.33,5.90,7.89,7.62,8.06,6.60
187.500,43.53,42.12,46.20,72.94,28.78,28.78,45.88,66.76,15.80,9.96,8.81,8.51,11.11,9.43,5.63,8.64
187.625,42.35,40.31,44.63,72.45,29.18,29.18,44.24,64.31,17.88,6.43,7.93,10.32,11.11,6.52,6.25,8.15
187.750,41.60,39.06,43.06,70.39,29.25,29.25,42.51,61.96,7.00,12.88,10.58,8.86,9.83,7.84,8.28,6.74
187.875,41.43,38.67,41.65,67.55,28.94,28.94,41.18,59.71,7.62,18.68,9.57,7.22,6.74,6.34,8.33,4.35
188.000,41.53,38.35,40.39,64.51,28.78,28.78,40.39,56.86,13.95,8.68,5.81,9.39,4.48,4.52,8.68,3.07
188.125,41.50,37.88,40.08,61.67,29.18,29.18,40.78,54.71,9.48,8.37,4.30,11.73,4.48,3.86,10.58,2.62
188.250,41.11,37.18,40.24,60.00,30.20,30.20,41.65,53.92,8.20,8.59,2.22,7.62,4.66,7.84,10.58,2.31
188.375,40.82,36.24,40.31,58.53,31.45,31.45,42.43,54.02,10.98,11.47,7.67,2.71,4.70,12.57,7.89,2.00
188.500,40.68,35.29,39.76,56.08,32.63,32.63,43.14,54.61,7.84,11.91,10.01,2.93,4.70,13.95,6.16,4.26
188.625,40.61,34.67,38.59,53.14,33.73,33.73,43.69,55.69,6.21,23.37,6.38,4.52,5.98,15.27,5.41,6.74
188.750,40.18,34.20,37.73,50.78,34.12,34.12,42.90,56.37,7.89,11.82,7.75,8.20,6.96,18.85,7.27,8.64
188.875,39.07,33.49,36.94,48.92,33.41,33.41,40.55,56.08,14.52,12.04,4.39,5.23,7.84,14.87,8.90,6.87
189.000,37.75,32.08,35.53,47.75,31.92,31.92,38.04,54.90,3.68,25.93,5.90,2.76,8.15,6.74,5.23,6.43
189.125,36.83,30.82,33.80,45.88,30.20,30.20,35.84,54.22,10.10,21.29,7.36,5.32,8.15,4.83,7.40,9.88
189.250,36.54,30.43,32.31,44.31,29.02,29.02,34.51,54.12,11.20,22.57,10.76,7.31,7.93,9.21,13.64,12.93
189.375,36.26,31.06,31.76,43.63,28.78,28.78,33.80,54.12,5.85,13.86,7.93,4.04,9.08,7.53,13.59,11.60
189.500,35.54,31.84,31.61,44.31,29.02,29.02,33.80,54.22,25.67,7.58,6.43,5.54,13.64,5.90,15.67,10.98
189.625,34.87,32.63,31.92,45.69,30.67,30.67,34.82,55.29,13.86,3.95,12.84,7.75,19.03,7.84,21.02,15.14
189.750,34.58,33.10,32.94,47.55,33.33,33.33,35.84,55.98,43.18,13.28,13.33,13.90,24.78,22.79,25.22,20.71
189.875,34.37,33.41,34.27,49.80,36.24,36.24,37.57,57.35,16.95,13.33,12.44,13.86,34.07,24.16,25.05,26.86
190.000,33.98,33.65,35.61,51.67,38.75,38.75,39.84,59.22,13.11,6.43,14.08,11.73,38.49,12.44,20.09,29.03
190.125,33.62,34.43,36.71,53.24,39.92,39.92,41.49,61.47,5.67,5.63,13.81,19.30,39.55,7.09,13.77,34.78
190.250,33.55,35.53,38.59,55.39,40.39,40.39,42.90,63.82,14.34,8.64,10.23,19.30,37.43,8.59,14.34,32.03
190.375,33.62,36.47,40.08,56.57,40.39,40.39,43.84,65.20,10.14,12.09,10.63,16.38,31.55,9.08,19.25,27.13
190.500,33.80,37.88,41.33,56.08,41.33,41.33,44.78,65.98,17.48,15.18,9.57,10.14,28.89,11.69,12.18,20.00
190.625,33.80,39.69,43.61,55.78,42.98,42.98,47.22,67.84,11.65,8.11,22.88,16.82,21.91,26.24,15.58,17.04
190.750,33.62,41.73,46.12,56.86,45.33,45.33,50.20,69.31,16.86,11.56,27.66,35.09,15.45,28.81,34.07,17.44
190.875,33.23,43.53,48.78,58.63,47.53,47.53,53.18,71.76,11.29,7.13,15.05,36.33,13.33,15.01,35.75,20.49
191.000,32.87,44.63,51.37,61.47,49.33,49.33,56.16,74.80,9.88,8.59,3.02,21.55,16.69,2.62,21.69,24.21
191.125,32.62,44.86,52.47,64.41,50.20,50.20,57.88,77.55,8.95,11.69,4.08,9.26,20.18,6.34,9.17,23.19
191.250,32.62,44.78,52.16,67.16,50.75,50.75,58.20,79.71,12.71,8.15,5.94,7.31,22.26,11.47,5.67,20.14
191.375,33.01,45.33,51.45,68.92,50.90,50.90,58.27,81.57,6.34,4.79,12.00,7.53,12.09,11.65,3.82,13.95
191.500,33.40,45.80,50.90,70.29,50.75,50.75,59.29,83.53,5.19,14.30,12.97,5.63,8.11,9.48,11.25,13.72
191.625,33.73,45.88,51.45,71.96,50.43,50.43,61.02,84.71,9.79,15.36,10.50,8.95,5.19,7.62,19.12,10.50
191.750,33.80,45.73,52.31,73.53,49.65,49.65,62.82,85.20,14.70,17.09,7.75,15.18,7.18,6.07,25.44,8.46
191.875,33.76,45.49,53.25,74.61,48.47,48.47,64.39,85.59,11.25,11.91,6.07,12.66,10.10,4.83,19.16,8.51
192.000,33.65,45.02,53.96,75.39,47.22,47.22,65.49,86.57,20.98,9.79,3.68,6.69,11.47,3.42,8.86,10.05
192.125,33.48,44.78,54.35,76.18,46.04,46.04,65.88,87.16,12.49,21.55,4.08,7.13,15.01,3.24,8.73,12.31
192.250,33.19,44.47,54.43,76.76,44.86,44.86,65.18,85.98,12.22,6.43,5.19,4.04,15.10,1.61,6.56,12.44
192.375,33.08,43.84,54.12,76.76,43.76,43.76,63.61,84.31,8.51,13.90,3.82,5.76,12.44,1.78,5.14,12.04
192.500,33.30,43.22,54.04,75.88,42.90,42.90,62.04,83.24,6.38,16.20,2.58,10.05,7.89,1.78,7.27,10.23
192.625,33.62,42.75,54.04,73.92,42.12,42.12,60.39,81.57,11.65,16.51,6.60,13.19,3.99,3.24,10.58,9.92
192.750,34.12,42.51,53.57,71.57,40.71,40.71,58.43,79.61,6.82,8.46,12.22,12.80,3.02,8.37,12.71,8.33
192.875,34.37,42.51,52.94,69.12,39.06,39.06,56.55,77.94,7.22,8.55,15.54,11.29,3.15,12.44,13.77,11.69
193.000,34.40,42.59,52.08,66.67,37.41,37.41,54.67,76.67,11.47,6.91,16.86,6.91,4.39,16.11,8.99,12.44
193.125,34.47,42.67,52.24,66.37,35.92,35.92,54.12,75.88,9.96,14.03,15.76,15.89,10.54,16.47,16.07,16.33
193.250,34.40,42.12,53.41,67.35,35.22,35.22,54.98,75.59,21.91,12.18,11.20,29.38,17.70,12.71,28.67,18.72
193.375,34.40,41.65,54.35,67.94,35.29,35.29,55.84,75.59,5.14,8.81,13.77,31.99,30.27,8.90,29.47,25.62
193.500,34.40,41.25,55.45,68.63,35.06,35.06,56.63,76.18,9.43,20.62,15.49,20.76,38.18,4.97,18.81,32.08
193.625,34.58,40.47,55.69,70.00,33.80,33.80,56.86,77.16,13.46,18.01,12.84,8.37,35.53,9.26,8.95,29.56
193.750,34.80,38.59,53.49,70.59,31.69,31.69,54.82,76.67,11.42,11.87,6.03,6.03,26.46,10.05,10.32,22.70
193.875,35.47,36.16,50.82,69.61,29.57,29.57,52.08,76.37,15.45,27.57,3.11,4.26,11.34,12.04,4.39,10.23
194.000,36.43,33.25,48.24,68.14,27.53,27.53,49.33,75.78,3.64,18.46,3.64,12.00,8.24,8.02,7.36,13.15
194.125,37.15,31.29,46.59,66.37,26.20,26.20,47.14,75.20,8.33,12.49,4.83,18.01,8.46,3.60,8.68,17.53
194.250,37.75,30.67,46.75,65.20,25.96,25.96,47.06,75.20,10.85,17.22,6.03,21.55,12.93,11.42,15.54,28.72
194.375,38.07,30.67,48.55,65.29,26.35,26.35,48.47,75.98,9.21,23.19,4.30,23.06,20.23,11.56,20.05,37.83
194.500,38.15,30.20,50.75,66.57,26.75,26.75,49.96,76.86,20.76,18.37,3.02,16.07,22.66,4.26,14.70,37.34
194.625,38.22,29.41,52.24,68.14,26.98,26.98,50.35,77.65,24.65,23.81,2.14,6.43,22.22,6.29,11.69,32.26
194.750,38.32,28.31,51.84,68.53,26.98,26.98,49.57,77.94,5.81,12.71,4.61,6.07,15.49,7.18,5.23,16.16
194.875,38.50,27.53,50.67,68.04,27.06,27.06,48.39,78.33,11.96,7.00,5.28,8.37,9.04,4.04,9.96,13.02
195.000,38.68,26.75,49.41,67.25,26.90,26.90,48.31,78.73,5.10,22.04,2.89,10.89,7.18,4.22,20.54,16.33
195.125,38.61,26.51,48.78,66.18,27.14,27.14,48.86,79.12,6.65,6.82,6.56,11.42,5.72,3.86,22.70,31.64
195.250,38.32,26.90,48.31,64.71,27.92,27.92,49.73,79.90,4.70,9.26,9.96,8.64,6.78,9.79,18.24,35.40
195.375,37.79,27.37,48.31,63.53,28.94,28.94,50.67,81.57,5.50,12.75,6.03,3.37,5.06,11.34,14.52,34.47
195.500,37.40,27.69,48.71,63.24,30.20,30.20,52.08,83.24,6.38,7.40,1.78,8.02,4.57,6.87,10.98,22.97
195.625,37.15,27.45,48.71,63.33,31.14,31.14,52.94,83.53,12.13,17.04,5.01,11.07,4.75,6.21,4.79,14.34
195.750,37.11,26.82,48.39,63.63,31.84,31.84,52.94,83.33,7.75,7.36,3.82,5.41,4.70,4.79,3.68,8.55
195.875,37.25,25.80,48.24,64.22,31.61,31.61,52.55,82.84,5.85,18.06,3.42,5.63,5.59,7.93,5.94,4.30
196.000,37.61,25.18,49.10,65.20,30.98,30.98,52.71,82.65,5.54,15.32,6.52,13.99,7.44,9.96,10.81,4.39
196.125,38.22,24.55,50.59,66.08,30.20,30.20,53.25,82.16,8.95,23.28,4.35,23.10,10.19,10.50,19.47,5.41
196.250,39.00,24.24,50.90,65.49,29.41,29.41,52.94,81.47,8.46,9.70,4.61,19.52,11.16,9.96,19.39,6.03
196.375,39.57,24.16,50.27,64.22,28.86,28.86,51.92,80.00,3.95,13.59,7.22,6.29,11.42,9.66,8.68,8.68
196.500,40.21,23.61,48.78,62.45,28.86,28.86,51.14,78.63,5.06,10.58,7.22,12.22,9.30,8.77,13.02,8.42
196.625,40.64,22.90,47.06,60.00,29.02,29.02,50.51,77.84,5.41,5.72,4.35,11.07,6.56,7.36,13.95,12.09
196.750,40.86,21.65,45.57,57.55,28.86,28.86,50.35,77.25,10.19,25.75,2.71,5.37,3.68,4.70,4.75,12.13
196.875,41.07,20.39,44.94,55.88,28.31,28.31,50.35,77.25,6.38,19.30,3.11,2.76,3.73,2.53,4.66,11.91
197.000,41.11,20.08,44.86,54.90,27.45,27.45,50.27,77.06,8.64,21.64,3.11,5.01,6.16,3.99,7.40,8.46
197.125,41.39,20.47,45.18,54.41,26.67,26.67,50.27,76.37,8.37,34.47,6.56,11.60,7.75,5.59,9.57,5.72
197.250,41.89,21.18,45.10,54.41,25.88,25.88,49.73,75.29,3.51,20.80,8.15,9.21,10.94,5.32,7.44,6.74
197.375,42.46,21.65,44.47,54.61,25.25,25.25,48.31,73.43,14.26,32.12,6.52,9.92,10.27,6.87,6.52,6.56
197.500,42.64,21.80,43.61,54.31,24.63,24.63,46.75,71.47,9.12,14.87,5.50,14.12,13.81,9.79,9.70,6.78
197.625,42.67,22.35,42.67,53.92,24.63,24.63,45.41,69.80,10.58,17.26,9.43,9.96,11.82,11.25,8.95,6.38
197.750,42.82,23.37,42.27,53.43,24.86,24.86,44.24,68.43,11.16,18.15,13.95,8.95,10.89,8.15,6.60,11.03
197.875,42.67,24.47,42.98,54.02,24.94,24.94,43.45,67.55,3.95,15.41,11.11,9.52,8.77,3.60,5.45,13.41
198.000,42.53,25.25,44.08,55.29,24.86,24.86,42.59,66.76,11.73,18.68,4.61,6.65,8.42,1.65,4.66,14.43
