"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
174.500,1.71,6.82,9.25,14.90,2.82,2.82,6.75,18.04,4.26,1.38,2.05,6.69,3.15,2.05,1.74,4.66
174.625,1.64,6.82,9.73,15.00,2.67,2.67,6.90,18.43,3.37,2.09,1.74,5.50,4.79,2.18,3.20,4.08
174.750,1.57,6.82,10.20,15.39,2.67,2.67,7.06,18.63,1.92,2.93,2.31,7.44,5.67,1.65,4.04,3.82
174.875,1.64,7.06,10.98,16.27,2.75,2.75,7.37,18.63,1.07,4.04,3.11,7.44,5.85,2.80,5.59,2.67
175.000,1.60,7.53,11.76,16.96,2.82,2.82,7.69,18.53,4.08,3.11,3.24,5.19,5.01,2.36,6.25,3.95
175.125,1.64,7.84,12.39,17.75,2.98,2.98,8.08,18.82,1.38,3.68,4.26,4.97,3.91,1.78,4.61,4.79
175.250,1.85,8.08,12.55,18.04,3.22,3.22,8.47,19.51,5.32,3.95,3.02,3.73,2.89,3.73,2.18,6.34
175.375,1.85,8.08,12.55,18.24,3.29,3.29,8.63,20.10,3.02,2.67,1.65,2.62,2.80,4.48,1.56,6.12
175.500,1.85,8.08,12.47,17.84,3.45,3.45,8.71,20.59,3.73,1.69,3.77,3.82,2.71,4.04,2.27,5.94
175.625,1.78,8.08,12.55,17.25,3.45,3.45,8.94,21.27,2.71,4.44,4.57,6.16,2.49,3.64,5.50,7.36
175.750,1.78,8.16,12.63,16.86,3.53,3.53,9.33,22.16,3.60,2.40,3.55,6.38,2.18,3.11,8.06,8.86
175.875,1.75,8.31,12.71,16.57,3.45,3.45,10.12,23.53,2.76,2.84,2.53,5.01,2.53,1.69,9.83,11.96
176.000,1.71,8.31,12.39,16.47,3.45,3.45,10.98,25.29,4.52,2.22,1.61,4.48,3.15,1.96,10.27,11.38
176.125,1.71,8.31,12.16,16.27,3.37,3.37,11.69,26.76,3.15,3.60,2.67,4.70,3.86,3.15,7.80,8.15
176.250,1.75,8.31,12.16,15.98,3.45,3.45,11.92,28.04,1.96,2.22,3.55,5.45,3.73,2.62,3.77,5.90
176.375,1.82,8.24,11.92,15.59,3.61,3.61,11.61,29.31,3.91,4.22,3.51,6.21,3.77,2.45,3.07,4.92
176.500,1.85,8.08,11.92,15.49,3.69,3.69,11.22,30.49,5.28,1.43,1.74,5.54,3.37,3.91,2.93,6.29
176.625,1.96,7.84,11.61,15.10,3.84,3.84,10.90,31.37,4.08,1.47,0.85,4.13,3.55,3.07,2.36,5.98
176.750,1.93,7.29,11.45,15.00,3.84,3.84,10.75,31.57,3.99,1.47,1.52,4.39,4.13,2.93,1.61,4.44
176.875,1.96,6.82,11.14,14.90,4.08,4.08,10.67,31.67,2.89,2.05,2.67,3.51,3.91,3.86,3.24,2.93
177.000,2.00,6.51,10.90,15.39,4.31,4.31,10.67,31.57,3.99,1.43,2.71,2.27,4.13,2.40,3.29,1.83
177.125,2.03,6.27,10.90,15.98,4.39,4.39,10.82,31.76,2.84,2.53,2.31,3.33,3.82,1.78,3.51,2.27
177.250,1.93,5.88,11.06,16.47,4.47,4.47,11.29,31.96,4.66,3.07,2.36,5.23,3.95,2.22,5.59,3.02
177.375,1.89,5.25,11.22,16.96,4.63,4.63,12.08,31.86,4.70,2.31,1.12,6.16,3.02,2.45,9.35,4.35
177.500,1.82,4.94,11.06,16.96,4.94,4.94,12.94,31.47,2.84,3.33,1.61,5.37,2.53,6.29,12.35,4.35
177.625,1.82,4.55,10.82,16.76,5.41,5.41,13.96,31.18,3.37,1.74,1.47,3.02,2.00,7.27,9.92,4.75
177.750,1.85,4.71,10.43,16.08,6.04,6.04,14.59,30.69,3.46,2.09,1.74,2.00,1.96,3.91,7.58,4.26
177.875,1.78,4.55,9.65,15.49,6.35,6.35,14.90,30.29,4.39,3.77,2.49,1.92,2.09,1.43,6.96,3.73
178.000,1.75,4.31,8.71,14.90,6.67,6.67,15.29,29.90,3.37,1.69,3.02,2.27,2.53,2.62,7.22,2.80
178.125,1.75,3.92,8.08,14.22,6.67,6.67,15.45,29.31,5.01,2.53,3.15,2.98,3.29,2.53,7.36,1.69
178.250,1.71,3.69,7.69,13.92,6.67,6.67,15.61,28.53,5.06,3.64,3.33,3.73,3.73,3.86,5.23,1.21
178.375,1.64,3.37,7.37,13.92,6.75,6.75,15.45,27.35,2.67,1.92,4.08,3.55,4.57,6.56,3.91,1.61
178.500,1.50,3.45,7.45,13.92,6.90,6.90,15.37,26.76,4.88,3.33,3.07,2.89,5.06,7.97,3.29,2.00
178.625,1.50,3.45,7.45,14.02,7.14,7.14,15.22,26.67,1.83,1.47,1.07,4.57,5.14,7.40,4.17,3.11
178.750,1.46,3.29,7.69,14.22,7.37,7.37,14.98,26.18,2.58,3.95,2.62,6.34,5.14,6.74,5.50,4.13
178.875,1.50,3.14,8.00,14.31,7.61,7.61,14.35,24.61,3.42,2.93,3.24,7.00,5.14,6.16,5.90,4.79
179.000,1.46,3.06,8.31,14.22,7.92,7.92,13.57,22.84,2.71,1.56,2.93,8.15,5.10,4.75,5.59,5.28
179.125,1.46,3.06,8.63,14.12,8.24,8.24,12.63,21.27,3.15,2.76,3.15,7.62,4.52,1.43,5.32,6.65
179.250,1.46,3.14,9.02,14.41,8.39,8.39,12.08,20.69,2.27,1.69,3.11,4.97,2.93,4.35,4.83,8.28
179.375,1.43,2.98,9.10,15.10,8.71,8.71,11.84,20.98,1.74,3.73,2.18,3.82,3.73,6.07,3.95,13.46
179.500,1.53,2.98,9.33,15.78,8.86,8.86,11.92,21.57,2.98,3.11,1.78,4.66,4.08,5.10,3.33,13.90
179.625,1.57,2.82,9.33,16.47,8.94,8.94,12.16,22.16,4.79,3.11,1.65,4.22,5.10,2.84,2.71,16.42
179.750,1.64,2.82,9.33,16.96,8.94,8.94,12.31,22.84,2.62,2.31,1.61,3.95,3.82,2.09,2.09,13.55
179.875,1.68,2.67,9.33,17.35,8.78,8.78,12.24,23.24,2.27,1.83,2.18,3.68,3.11,2.00,1.87,11.56
180.000,1.60,2.59,9.41,17.65,8.55,8.55,12.08,23.82,1.87,2.40,2.22,3.24,2.40,1.69,1.65,8.95
180.125,1.68,2.59,9.33,17.84,8.39,8.39,11.92,24.51,2.53,2.62,2.14,3.55,2.18,1.74,3.02,6.12
180.250,1.68,2.43,9.18,17.45,8.16,8.16,11.76,25.10,2.00,2.40,1.92,3.37,1.92,1.78,3.07,5.10
180.375,1.75,2.27,8.71,16.67,8.08,8.08,11.22,25.20,4.52,4.79,0.99,2.36,2.36,2.53,2.22,3.82
180.500,1.71,2.27,8.39,15.98,7.84,7.84,10.51,25.00,3.51,1.74,2.84,2.05,2.36,3.15,1.78,2.98
180.625,1.75,2.35,8.00,15.49,7.61,7.61,9.65,25.20,3.60,4.22,3.11,2.09,2.98,2.67,1.56,3.37
180.750,1.82,2.59,8.08,15.39,7.22,7.22,9.02,25.39,3.99,1.43,1.30,2.14,2.53,3.46,3.46,3.24
180.875,1.85,2.67,8.39,15.39,7.14,7.14,8.78,25.20,4.48,2.49,1.30,4.13,2.93,3.42,6.34,3.64
181.000,1.78,2.67,8.78,15.59,7.06,7.06,8.86,25.10,4.04,2.09,1.21,5.81,2.62,4.22,6.34,2.80
181.125,1.78,2.82,9.02,15.69,7.29,7.29,8.71,25.10,4.57,1.47,2.84,4.70,2.67,5.23,5.54,2.27
181.250,1.78,3.06,9.33,15.78,7.53,7.53,8.78,25.29,3.95,1.92,4.75,4.52,2.67,4.70,6.82,2.36
181.375,1.82,3.45,9.49,15.69,7.61,7.61,8.78,25.69,2.27,3.02,5.28,4.92,2.40,3.24,6.69,2.84
181.500,1.89,3.61,9.57,15.49,7.29,7.29,8.94,26.37,4.17,2.58,3.82,2.98,2.14,1.78,4.79,4.66
181.625,2.00,3.69,9.49,15.39,6.90,6.90,8.94,27.06,3.73,5.59,2.40,1.12,1.96,1.12,3.29,5.32
181.750,2.07,3.53,9.18,15.20,6.35,6.35,8.94,27.45,2.49,3.77,2.98,1.43,2.09,2.27,3.24,5.59
181.875,2.14,3.61,8.78,15.29,5.80,5.80,8.63,27.45,2.71,4.22,4.04,1.87,2.31,3.11,2.76,4.66
182.000,2.25,3.69,8.39,15.20,5.57,5.57,8.08,27.06,1.83,3.77,3.33,2.62,2.18,3.24,1.92,3.24
182.125,2.25,3.92,8.00,14.90,5.25,5.25,8.00,26.86,5.01,2.93,2.22,4.35,1.96,1.65,2.00,3.11
182.250,2.35,3.92,7.84,14.71,5.18,5.18,8.31,26.47,7.09,2.93,2.84,6.12,1.87,1.30,5.06,3.82
182.375,2.42,4.00,7.45,14.41,5.33,5.33,9.33,25.69,6.87,5.19,2.18,6.07,1.69,1.34,11.78,3.77
182.500,2.46,3.92,7.45,14.02,5.49,5.49,10.75,24.41,9.26,3.73,2.09,4.83,2.40,3.73,14.43,3.20
182.625,2.53,4.16,7.84,13.63,5.65,5.65,11.76,23.14,6.29,5.76,1.30,3.91,3.24,4.44,12.53,4.48
182.750,2.57,4.47,8.86,13.73,5.96,5.96,13.10,22.94,4.35,2.45,2.49,10.50,5.19,5.32,9.52,7.27
182.875,2.64,4.94,10.51,14.12,6.59,6.59,14.51,23.82,4.88,3.07,4.97,13.86,6.91,5.98,10.01,14.03
183.000,2.71,5.33,12.08,14.90,6.90,6.90,15.92,25.69,6.03,3.95,5.28,10.14,7.58,3.55,7.05,16.11
183.125,2.75,5.57,12.94,15.59,7.22,7.22,16.71,27.55,1.83,2.84,4.17,4.52,6.87,2.67,2.80,15.94
183.250,2.75,5.73,13.10,15.88,7.53,7.53,17.10,28.43,3.60,3.42,2.27,1.38,4.92,5.41,2.58,11.38
183.375,2.75,5.80,13.02,15.78,7.76,7.76,17.41,28.33,2.22,1.92,1.52,3.07,3.33,4.83,4.39,6.25
183.500,2.75,5.96,13.10,16.27,8.08,8.08,17.73,28.33,1.69,3.55,3.95,3.82,4.22,3.07,6.07,3.99
183.625,2.64,6.12,13.33,17.84,8.24,8.24,17.96,28.63,1.30,2.05,4.08,3.73,4.83,2.80,4.70,3.29
183.750,2.64,6.20,13.41,19.80,8.31,8.31,18.04,29.02,1.30,2.14,3.15,3.02,7.53,2.76,3.20,3.60
183.875,2.67,6.20,13.49,21.76,8.16,8.16,17.80,29.12,1.78,3.77,3.11,2.71,6.16,2.89,3.20,3.77
184.000,2.78,6.43,13.57,23.53,8.08,8.08,17.88,29.61,3.33,3.51,4.57,3.86,7.22,4.52,5.54,3.07
184.125,2.85,6.51,13.73,25.29,7.92,7.92,17.96,30.29,1.56,4.26,4.97,7.49,6.21,4.08,7.93,3.60
184.250,2.99,6.67,13.96,26.57,7.69,7.69,18.12,31.47,1.83,7.62,5.32,7.31,9.48,2.71,9.12,5.50
184.375,3.21,6.82,13.88,27.16,7.37,7.37,18.04,32.45,1.21,1.83,6.03,6.21,9.35,1.87,6.56,6.38
184.500,3.49,6.90,13.80,28.14,7.22,7.22,18.04,33.14,2.49,7.89,7.84,5.41,11.20,1.47,2.62,7.22
184.625,3.78,7.22,13.88,29.22,7.22,7.22,17.80,33.04,2.53,3.55,6.74,5.32,8.73,0.90,1.61,5.01
184.750,3.96,7.61,14.12,30.49,7.22,7.22,17.80,32.45,1.87,2.45,3.02,3.82,9.66,1.96,1.38,3.77
184.875,4.03,7.69,14.27,31.47,7.22,7.22,17.57,31.76,1.65,2.84,1.12,1.69,7.27,2.98,1.61,2.49
185.000,3.96,7.61,14.35,31.96,7.29,7.29,17.73,31.27,3.46,2.05,1.96,3.07,7.93,2.67,2.62,2.49
185.125,3.92,7.37,14.27,32.45,7.69,7.69,18.27,31.47,4.92,1.61,2.76,3.51,6.38,3.51,3.24,3.77
185.250,3.74,7.37,14.12,32.84,8.55,8.55,19.61,32.25,3.95,3.51,5.28,4.04,6.21,8.90,7.89,6.21
185.375,3.71,7.69,13.88,32.84,9.88,9.88,20.94,33.04,11.25,3.91,6.52,2.93,5.41,12.44,16.11,7.97
185.500,3.78,8.16,13.65,32.94,11.06,11.06,21.80,33.82,2.49,3.68,4.30,2.14,4.88,8.86,16.16,9.17
185.625,3.85,8.47,13.88,32.94,11.45,11.45,21.88,34.22,4.75,3.07,2.14,1.83,3.86,2.76,10.54,8.33
185.750,3.99,8.55,14.20,33.53,11.22,11.22,21.33,34.12,3.99,4.66,1.38,5.50,3.95,3.60,7.49,8.15
185.875,4.17,8.39,14.20,34.41,10.90,10.90,20.55,33.43,5.32,6.16,2.76,10.10,6.03,3.42,6.34,8.28
186.000,4.42,8.31,13.96,35.69,10.82,10.82,19.76,31.96,3.02,2.22,4.04,7.49,9.83,2.14,6.12,7.53
186.125,4.63,8.47,13.80,36.37,10.90,10.90,18.82,29.80,6.91,2.31,3.82,8.06,10.63,6.38,3.46,8.24
186.250,4.96,8.71,14.20,36.57,11.37,11.37,18.35,27.84,3.29,6.29,5.50,11.07,9.26,6.78,2.67,6.74
186.375,5.06,9.10,14.75,36.86,11.53,11.53,18.27,27.16,4.17,2.36,6.78,7.97,5.37,4.39,4.57,6.78
186.500,5.17,9.49,15.22,37.65,11.53,11.53,18.35,27.45,3.11,5.63,6.16,2.62,3.91,3.86,5.32,6.12
186.625,5.42,9.80,16.00,38.14,11.37,11.37,18.20,28.04,3.51,3.11,5.76,6.78,3.37,4.52,4.88,6.52
186.750,5.81,10.27,16.94,37.94,11.45,11.45,18.27,28.53,3.46,9.79,5.98,12.09,4.30,4.30,5.54,6.60
186.875,6.38,10.75,18.12,37.25,11.61,11.61,18.59,28.63,2.89,3.86,5.41,13.90,5.45,3.11,5.94,7.09
187.000,6.81,11.22,19.29,36.47,11.69,11.69,18.67,28.53,2.89,5.45,6.82,10.27,4.83,2.58,4.48,5.67
187.125,7.09,11.84,20.24,35.78,11.61,11.61,18.82,28.43,1.38,2.80,6.74,5.37,4.61,2.89,3.82,5.59
187.250,7.77,12.86,21.88,36.27,11.45,11.45,18.51,28.33,3.29,7.67,12.31,12.97,5.45,3.46,4.13,3.37
187.375,8.91,14.20,24.16,38.33,11.53,11.53,18.59,28.14,2.22,14.12,14.61,26.99,14.96,4.70,6.82,2.84
187.500,10.34,15.45,26.59,41.08,11.84,11.84,18.82,28.04,4.30,8.99,11.11,31.46,23.28,7.89,9.66,3.20
187.625,11.84,16.55,29.10,43.63,12.63,12.63,19.29,28.14,3.60,16.38,6.47,17.13,27.57,9.61,8.99,4.75
187.750,13.16,17.02,31.06,45.88,13.33,13.33,19.76,28.43,5.41,10.27,6.65,8.42,24.74,7.18,7.62,8.77
187.875,14.15,17.73,32.31,47.25,14.12,14.12,20.31,29.02,2.27,4.44,8.59,12.71,16.51,2.22,6.21,10.05
188.000,15.12,19.45,33.57,47.75,14.75,14.75,20.94,29.80,2.80,16.16,16.02,14.08,10.45,6.34,4.39,10.19
188.125,16.40,21.73,35.14,49.51,15.22,15.22,21.18,30.29,1.92,13.15,18.28,10.36,8.73,6.56,2.80,8.15
188.250,18.04,24.08,36.94,52.06,15.37,15.37,20.78,30.39,3.15,24.03,10.76,9.74,11.82,2.58,1.43,5.28
188.375,19.61,25.65,38.59,55.10,14.59,14.59,19.45,29.51,4.13,10.05,7.89,12.18,16.20,1.92,1.34,3.82
188.500,20.46,26.04,40.24,58.14,13.41,13.41,17.73,28.04,4.92,8.59,4.48,7.67,18.55,2.45,3.37,3.15
188.625,20.71,26.12,40.86,60.49,12.31,12.31,15.92,26.57,3.07,2.45,3.11,6.07,14.43,4.79,4.61,2.93
188.750,20.61,25.88,40.55,61.37,11.92,11.92,14.82,25.39,5.90,0.85,3.86,4.04,10.89,3.95,2.71,2.89
188.875,20.36,25.88,39.69,60.59,11.84,11.84,14.04,24.31,2.71,1.43,3.33,1.61,4.92,2.58,2.45,1.87
189.000,19.93,25.65,38.20,58.33,11.69,11.69,13.57,22.94,4.70,2.36,2.18,2.00,3.51,2.84,3.29,2.31
189.125,19.54,25.25,36.78,55.98,11.29,11.29,13.10,22.25,1.87,0.94,1.21,3.46,2.76,2.18,5.94,4.22
189.250,19.22,24.94,35.53,53.82,10.59,10.59,13.33,22.84,3.02,2.36,2.27,4.70,2.80,1.43,7.36,6.34
189.375,18.97,24.55,34.43,52.84,9.80,9.80,13.73,24.02,2.36,1.47,2.80,4.66,3.91,0.99,7.09,9.92
189.500,18.72,23.84,33.73,52.55,9.25,9.25,14.12,25.20,1.61,1.03,1.52,2.67,4.52,1.07,4.17,11.16
189.625,18.50,23.45,33.25,52.06,9.02,9.02,14.04,26.08,2.45,1.21,0.94,1.03,4.08,1.03,2.71,10.72
189.750,18.22,22.90,32.31,51.27,8.71,8.71,13.88,26.27,3.20,1.96,1.07,1.43,3.64,0.90,3.82,8.99
189.875,17.75,22.27,31.14,49.90,8.63,8.63,13.65,25.78,4.52,2.05,1.03,2.00,2.27,1.21,2.49,5.76
190.000,17.15,21.65,29.80,48.63,8.39,8.39,13.25,24.90,1.92,1.47,0.94,2.00,2.00,2.18,1.56,4.66
190.125,16.61,20.94,28.39,47.35,8.24,8.24,12.71,24.22,3.55,1.92,1.34,1.96,1.65,3.60,1.21,3.77
190.250,16.22,20.16,26.98,46.18,8.24,8.24,12.63,24.12,3.07,1.07,2.18,2.45,3.20,4.61,4.44,5.63
190.375,15.51,19.06,25.18,44.51,8.31,8.31,12.94,24.31,2.09,2.40,4.79,2.71,6.03,4.57,8.73,6.96
190.500,14.26,17.88,23.61,42.75,8.39,8.39,13.41,24.80,6.12,1.83,4.75,5.54,9.57,3.24,10.54,8.51
190.625,12.76,17.18,22.82,41.47,8.24,8.24,13.73,24.80,3.82,6.56,5.10,12.62,14.65,2.62,8.99,8.51
190.750,11.30,16.39,22.27,40.49,7.84,7.84,13.96,24.31,8.15,4.39,8.28,15.45,18.68,2.89,6.25,7.67
190.875,9.91,16.24,21.73,39.12,7.14,7.14,13.73,23.24,6.96,2.89,8.02,12.97,18.46,3.37,6.07,5.94
191.000,8.77,15.84,21.49,38.43,6.67,6.67,13.33,22.06,3.99,6.91,8.42,7.53,15.14,2.67,6.16,4.13
191.125,7.88,14.59,20.63,37.84,6.04,6.04,13.02,21.18,3.95,3.29,6.74,4.66,8.86,1.43,5.54,4.22
191.250,6.74,12.71,19.37,35.49,5.57,5.57,12.78,20.78,2.00,3.11,2.53,2.76,5.23,2.58,4.39,4.52
191.375,5.31,10.59,18.43,32.55,5.18,5.18,12.86,20.78,2.67,6.38,2.98,7.22,2.84,3.24,3.86,4.66
191.500,4.28,9.25,18.04,29.80,5.02,5.02,12.94,21.27,2.76,3.37,3.64,13.28,3.07,1.56,3.33,5.06
191.625,3.92,8.55,18.35,27.65,4.63,4.63,12.71,21.67,4.39,11.42,2.71,17.44,4.61,1.56,3.15,5.01
191.750,4.10,8.31,19.22,26.37,4.08,4.08,12.39,21.96,2.80,4.35,4.08,12.40,5.54,1.21,3.11,5.50
191.875,4.49,8.31,20.24,26.27,3.76,3.76,12.39,22.45,2.49,3.46,5.41,4.88,5.45,2.14,2.27,5.98
192.000,4.74,8.47,20.71,27.06,3.61,3.61,12.47,23.24,1.96,4.26,5.23,2.09,5.28,3.77,2.80,5.76
192.125,4.96,8.78,20.86,28.24,3.76,3.76,12.63,24.22,4.08,3.42,4.57,1.43,6.16,4.52,5.06,5.37
192.250,5.10,8.94,20.71,29.22,3.92,3.92,12.55,24.31,3.46,2.76,3.99,0.94,5.85,3.15,5.01,3.77
192.375,5.20,9.02,20.47,29.61,4.08,4.08,11.92,23.24,2.36,3.51,4.30,2.27,5.32,2.14,3.91,3.20
192.500,5.42,9.33,20.55,29.71,4.08,4.08,11.22,21.67,4.70,9.04,4.52,4.26,4.13,1.96,3.77,2.93
192.625,5.95,10.04,21.10,30.49,4.16,4.16,10.82,20.39,5.41,4.83,6.16,3.64,4.61,2.40,3.95,3.15
192.750,6.88,11.37,22.51,32.16,4.16,4.16,10.75,19.31,4.35,17.75,10.85,8.33,7.53,2.09,2.62,4.30
192.875,7.88,12.94,24.24,34.02,4.39,4.39,10.82,18.92,4.44,4.75,9.96,10.05,10.54,1.78,1.25,4.17
193.000,8.70,14.20,25.57,35.59,4.39,4.39,10.90,18.92,1.74,6.69,3.37,5.67,10.85,1.43,1.61,3.86
193.125,9.13,14.75,26.27,36.67,4.16,4.16,10.98,19.02,3.73,4.92,5.54,4.30,8.99,1.12,1.74,2.40
193.250,9.41,15.37,26.82,37.16,4.16,4.16,11.29,19.12,2.84,1.83,6.52,4.57,5.45,2.00,3.64,2.58
193.375,9.59,15.76,26.98,36.86,4.08,4.08,11.29,19.12,1.87,4.17,4.39,3.46,3.86,3.29,4.88,2.05
193.500,9.77,15.92,26.90,36.27,3.92,3.92,11.14,19.31,2.40,3.91,6.12,4.35,4.13,4.26,5.76,3.11
193.625,9.88,15.92,26.67,35.69,3.84,3.84,10.90,20.49,1.38,2.71,7.62,9.08,5.98,4.44,9.83,6.60
193.750,9.84,15.76,25.88,35.49,3.84,3.84,11.22,22.55,2.22,3.64,5.76,9.52,12.66,3.37,11.38,15.18
193.875,9.77,15.37,24.94,35.98,4.16,4.16,12.08,25.49,2.67,3.95,3.24,7.05,15.80,3.55,8.15,19.30
194.000,9.55,14.67,24.31,36.67,4.08,4.08,12.47,28.73,3.60,6.87,2.93,8.24,18.01,3.51,7.09,21.46
194.125,9.52,14.04,24.08,37.45,3.92,3.92,13.02,31.57,5.63,2.71,2.00,7.80,15.18,3.15,6.87,16.64
194.250,9.34,13.41,24.16,38.33,4.00,4.00,13.65,33.73,1.87,3.51,2.40,5.37,10.76,2.45,5.67,12.53
194.375,9.20,12.94,24.24,38.63,3.84,3.84,14.12,35.39,4.04,4.30,3.20,4.26,7.40,1.83,4.66,9.17
194.500,9.09,12.94,24.39,39.31,3.76,3.76,14.43,36.08,3.07,3.60,3.68,9.57,5.50,1.16,7.80,8.33
194.625,8.98,13.25,24.47,40.00,3.69,3.69,15.14,37.94,2.76,8.90,5.50,15.36,7.09,1.25,10.63,10.32
194.750,8.70,13.49,24.31,40.49,3.69,3.69,16.08,40.39,3.07,4.70,7.00,15.41,8.33,1.65,7.58,14.87
194.875,8.48,13.80,23.92,40.78,3.61,3.61,16.86,43.14,3.20,7.62,5.50,11.82,9.70,2.45,3.95,17.26
195.000,8.38,13.80,23.69,40.49,3.53,3.53,17.18,45.29,2.18,5.06,1.92,6.47,8.99,2.67,3.33,16.69
195.125,8.34,13.65,23.53,39.61,3.53,3.53,17.25,46.27,3.07,3.11,1.74,4.17,8.20,1.61,5.10,12.75
195.250,8.24,13.33,23.69,38.53,3.37,3.37,17.10,46.27,2.98,5.54,1.30,6.21,6.38,2.58,4.17,6.82
195.375,8.20,13.18,24.47,39.02,3.37,3.37,17.10,45.98,4.08,3.91,2.93,7.58,6.52,2.80,2.80,4.04
195.500,8.31,13.25,25.18,39.80,3.45,3.45,17.25,45.78,1.96,4.61,4.97,7.71,8.77,1.21,3.95,2.05
195.625,8.38,13.41,25.49,40.49,3.61,3.61,17.65,45.59,3.51,5.37,7.18,6.52,9.43,3.20,6.56,1.96
195.750,8.31,13.25,25.02,40.00,3.61,3.61,17.80,45.20,4.97,9.30,7.80,4.08,8.99,3.73,5.10,2.53
195.875,7.81,12.71,24.00,38.33,3.76,3.76,17.96,45.00,4.66,2.27,5.72,3.29,6.65,2.49,1.65,3.46
196.000,7.17,11.76,22.51,36.47,3.92,3.92,17.96,45.00,5.63,6.87,2.58,2.71,4.44,1.12,1.96,4.17
196.125,6.67,11.14,21.25,34.80,4.24,4.24,18.12,45.10,3.68,2.22,4.92,2.62,3.29,1.96,1.25,4.57
196.250,6.52,10.90,20.55,34.02,4.55,4.55,18.04,45.00,5.50,4.30,4.66,2.62,2.27,3.02,1.07,3.60
196.375,6.45,10.59,20.39,34.22,4.78,4.78,17.96,44.71,3.99,9.96,1.56,2.67,3.42,4.35,2.49,2.76
196.500,7.13,10.51,21.41,35.20,5.10,5.10,17.80,44.22,7.36,8.86,2.36,6.21,5.10,3.91,2.67,2.22
196.625,8.41,10.43,23.29,37.45,5.41,5.41,17.73,43.33,6.07,27.26,4.30,16.55,10.27,5.54,4.39,4.08
196.750,9.98,10.27,25.10,39.22,5.80,5.80,17.33,42.16,9.17,18.90,4.30,24.65,13.15,6.03,6.43,6.12
196.875,11.41,10.04,26.67,39.80,6.20,6.20,16.47,40.98,5.72,8.81,4.39,20.14,13.81,2.76,7.09,13.37
197.000,12.26,10.12,27.37,38.73,7.14,7.14,15.69,40.29,4.26,11.82,6.56,10.85,11.69,11.87,4.17,15.63
197.125,12.44,10.35,27.45,37.25,8.78,8.78,15.53,39.71,9.92,5.41,7.93,7.84,9.74,18.81,6.69,25.31
197.250,12.55,10.98,27.37,36.76,11.06,11.06,16.24,39.90,14.87,8.15,5.06,7.05,8.55,17.66,10.50,24.16
197.375,12.83,11.37,27.45,37.35,12.78,12.78,16.71,40.69,4.13,3.37,4.22,3.20,8.11,10.36,10.76,28.41
197.500,13.05,11.84,27.53,38.63,14.04,14.04,17.10,41.67,6.16,6.34,3.82,2.18,6.21,2.98,8.99,20.80
197.625,13.37,11.92,26.90,39.12,14.35,14.35,17.41,42.94,5.06,5.32,3.15,3.02,4.88,2.36,6.60,17.93
197.750,13.48,11.76,25.65,38.33,14.59,14.59,17.02,42.45,2.89,5.67,2.84,4.52,3.68,3.42,6.65,10.05
197.875,13.48,11.45,24.55,37.84,15.06,15.06,16.24,40.78,10.01,4.61,5.67,4.83,4.70,2.09,2.84,7.22
198.000,13.62,11.76,24.94,38.24,16.31,16.31,16.08,38.63,6.12,4.66,8.37,9.43,9.48,7.09,3.42,3.73
198.125,13.87,12.78,26.75,39.71,18.59,18.59,17.49,37.06,30.09,11.47,10.85,20.18,12.93,17.35,11.65,5.76
198.250,14.33,13.96,29.49,42.06,21.25,21.25,20.16,37.16,8.95,5.54,10.98,24.21,14.48,16.16,24.60,6.60
198.375,14.62,15.29,31.84,44.02,23.45,23.45,23.22,38.43,19.83,3.91,7.67,17.13,12.49,5.63,27.79,7.89
198.500,14.62,15.92,33.10,44.31,24.94,24.94,25.80,39.90,5.90,6.78,3.86,10.36,9.04,5.28,16.20,7.71
198.625,14.76,16.24,33.41,43.63,25.65,25.65,27.14,40.29,8.20,2.00,3.95,5.59,7.00,3.51,6.29,7.05
198.750,15.26,16.47,33.73,43.33,26.04,26.04,27.92,40.88,13.24,11.82,8.55,6.69,7.05,6.65,6.56,7.22
198.875,15.94,16.94,34.82,44.41,26.59,26.59,28.71,42.25,4.13,9.66,9.21,10.67,8.42,7.80,10.98,6.60
199.000,16.36,17.18,35.76,46.37,27.14,27.14,29.65,43.33,4.39,6.43,5.37,6.21,12.71,5.23,8.73,8.64
199.125,16.47,17.02,36.47,48.63,27.14,27.14,30.35,44.51,2.49,2.71,1.87,5.94,14.43,2.58,4.35,10.10
199.250,16.36,16.63,37.65,51.27,27.22,27.22,31.37,46.27,1.12,1.87,3.86,11.34,17.22,2.89,9.83,12.93
199.375,16.29,16.47,39.14,54.51,27.22,27.22,32.86,49.41,2.76,5.23,3.46,9.66,21.33,4.61,10.01,19.61
199.500,16.15,16.55,40.16,57.65,27.14,27.14,33.88,52.94,1.69,4.48,2.05,5.41,21.91,4.57,5.72,22.79
199.625,15.54,16.39,39.61,59.71,26.82,26.82,34.59,56.47,2.71,2.05,1.07,2.45,21.11,3.11,5.32,25.84
199.750,14.19,16.08,37.80,60.10,26.35,26.35,34.67,59.41,2.49,5.76,2.18,3.15,15.76,1.61,5.50,22.66
199.875,12.66,15.84,35.22,58.82,25.80,25.80,34.20,60.49,3.77,2.67,1.87,3.64,10.85,2.40,4.39,17.17
