"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
26.250,45.63,63.06,77.73,94.61,68.86,68.86,80.94,90.49,7.22,18.99,37.87,34.87,30.75,6.34,28.98,38.85
26.375,45.95,64.47,77.65,94.31,68.08,68.08,80.86,91.18,7.49,10.05,26.99,29.74,23.19,11.91,17.44,41.37
26.500,45.20,64.24,77.41,93.14,67.61,67.61,80.08,91.37,24.29,20.49,12.13,26.82,24.03,26.77,13.72,38.14
26.625,43.99,62.59,77.02,93.92,67.45,67.45,79.29,91.86,24.60,12.35,13.55,37.56,26.29,23.94,13.95,30.88
26.750,43.49,61.49,77.02,93.92,67.22,67.22,79.37,91.18,32.61,21.82,19.34,64.90,31.55,5.98,33.14,19.12
26.875,43.92,61.33,77.57,93.92,66.90,66.90,79.45,91.18,18.32,28.41,13.37,73.12,35.22,9.79,52.03,23.81
27.000,44.88,62.12,78.90,93.14,67.37,67.37,80.39,90.98,6.74,3.24,10.36,38.40,47.91,14.56,33.67,39.91
27.125,45.60,62.98,79.69,92.84,68.00,68.00,80.71,90.29,6.21,5.01,9.43,19.21,52.42,13.24,17.93,52.78
27.250,45.85,63.14,80.78,93.24,67.69,67.69,80.86,90.88,7.93,7.53,5.06,35.93,57.29,9.26,25.05,56.54
27.375,45.95,62.51,81.65,93.73,66.51,66.51,81.10,90.98,4.57,19.43,7.27,37.03,50.66,5.90,21.51,49.64
27.500,46.10,62.98,82.12,93.82,66.75,66.75,81.10,91.47,11.20,15.41,12.53,23.28,48.53,12.13,8.02,48.66
27.625,46.74,64.78,82.67,93.82,67.92,67.92,81.65,91.47,26.59,29.34,25.75,23.63,44.91,30.40,26.33,45.39
27.750,47.91,66.67,83.61,93.73,69.33,69.33,81.80,91.08,8.20,14.08,34.95,42.56,39.02,36.77,40.22,38.49
27.875,48.73,68.08,84.16,93.53,70.43,70.43,81.65,90.49,15.14,9.17,26.51,42.65,35.71,26.02,30.62,30.49
28.000,47.99,68.47,84.24,93.53,70.35,70.35,82.51,90.49,4.52,4.22,8.68,23.85,30.75,12.18,27.13,27.83
28.125,45.85,67.29,83.92,93.82,68.47,68.47,82.98,91.67,6.69,8.28,4.97,18.28,28.36,5.14,30.49,27.92
28.250,43.14,65.41,84.16,94.22,65.49,65.49,82.82,91.76,5.90,2.40,7.31,22.97,24.07,2.80,30.49,26.73
28.375,40.86,63.37,85.65,94.80,62.82,62.82,82.82,91.18,11.47,3.11,7.00,32.08,27.39,7.80,30.40,22.84
28.500,39.39,62.35,87.76,95.49,61.88,61.88,83.69,90.98,4.26,13.15,5.85,28.67,40.44,20.49,18.99,21.55
28.625,38.97,61.33,88.71,95.98,62.04,62.04,84.16,90.88,29.07,10.41,4.39,16.07,42.25,31.33,14.17,22.35
28.750,37.75,59.84,88.63,96.27,62.35,62.35,84.08,90.29,18.94,11.03,4.83,13.50,36.90,30.00,20.58,24.34
28.875,35.76,58.35,88.31,95.88,62.12,62.12,83.53,90.69,14.92,12.93,10.50,30.40,25.44,16.51,24.25,22.35
29.000,33.98,57.25,88.16,95.29,60.71,60.71,82.90,90.29,9.17,11.87,5.19,37.03,17.17,6.82,22.66,21.07
29.125,33.12,56.86,88.63,94.90,60.00,60.00,82.67,90.78,11.20,19.70,6.69,26.68,22.75,13.24,17.44,21.33
29.250,32.69,55.76,87.61,93.92,61.10,61.10,82.12,91.18,4.44,8.64,10.14,8.64,22.44,15.01,12.49,22.88
29.375,32.01,53.96,86.12,93.53,61.80,61.80,80.71,90.69,9.35,11.91,7.49,10.58,28.45,11.11,11.42,28.14
29.500,31.27,51.76,84.55,93.63,61.02,61.02,79.53,90.00,2.93,7.36,3.86,10.94,22.57,5.45,10.72,23.54
29.625,30.84,49.88,83.14,94.22,58.75,58.75,79.53,89.71,11.82,12.49,6.82,11.91,17.09,3.55,20.00,27.48
29.750,30.34,49.10,82.27,92.84,56.78,56.78,79.61,89.80,4.57,7.71,12.26,13.55,8.86,12.00,26.90,24.65
29.875,29.30,48.39,81.41,91.27,55.53,55.53,78.75,90.39,6.16,7.93,12.66,19.78,3.46,14.52,31.24,29.07
30.000,27.88,47.53,81.02,89.80,55.37,55.37,78.59,89.80,3.95,5.10,10.85,29.43,3.86,18.85,36.28,28.72
30.125,26.81,46.90,80.63,89.22,55.69,55.69,78.67,90.00,26.90,12.22,6.03,24.91,6.03,16.25,23.99,28.81
30.250,26.45,46.75,79.45,89.02,56.00,56.00,78.27,90.69,9.96,10.01,12.66,13.77,14.21,8.64,11.51,35.79
30.375,26.35,47.06,77.49,88.43,56.71,56.71,78.35,90.69,12.49,5.14,19.25,14.48,21.38,15.54,15.27,33.98
30.500,25.92,47.92,76.47,88.14,57.49,57.49,78.67,91.08,7.44,5.90,16.25,19.12,26.86,13.15,27.04,40.35
30.625,25.03,47.84,75.84,87.94,56.78,56.78,78.59,91.08,7.22,3.02,10.81,25.58,35.97,7.05,34.38,37.70
30.750,24.03,46.35,75.45,87.25,55.37,55.37,78.67,90.98,20.00,8.68,11.42,35.13,36.19,11.42,35.88,41.32
30.875,23.21,44.86,75.37,86.76,54.67,54.67,78.51,90.59,13.19,18.59,16.38,44.68,51.14,25.18,30.71,45.75
31.000,22.85,43.37,75.29,86.57,54.75,54.75,78.12,90.10,48.71,8.73,19.43,31.59,49.24,36.50,22.30,42.03
31.125,23.24,42.35,75.29,86.47,55.61,55.61,77.33,89.31,3.99,11.91,16.95,9.92,56.45,35.00,23.01,45.22
31.250,24.10,42.59,76.39,86.37,56.63,56.63,76.94,89.31,25.98,16.16,14.74,26.42,55.43,24.60,32.52,43.89
31.375,24.96,43.29,76.94,85.98,58.67,58.67,77.57,89.61,2.53,3.37,16.11,33.27,51.76,14.56,33.45,45.35
31.500,25.45,44.00,76.78,85.59,60.00,60.00,77.57,90.10,7.67,4.61,7.62,19.83,44.29,6.69,17.40,41.41
31.625,25.78,44.94,76.24,85.20,60.71,60.71,77.33,90.49,7.75,7.40,14.43,10.36,30.53,23.23,28.50,36.02
31.750,26.67,46.27,76.08,85.00,61.25,61.25,77.88,90.88,16.11,13.77,25.14,22.48,24.96,34.42,54.99,27.66
31.875,27.91,47.61,75.84,85.00,61.88,61.88,78.67,90.78,6.47,30.31,24.83,32.08,27.61,26.37,41.68,25.05
32.000,29.27,48.63,75.76,85.39,62.59,62.59,79.37,90.69,10.81,5.67,16.60,30.88,34.60,11.16,18.55,15.36
32.125,29.91,49.18,75.69,85.88,63.22,63.22,80.24,90.39,6.96,15.49,10.63,14.03,32.92,4.08,17.13,18.46
32.250,29.66,48.86,74.51,85.59,62.75,62.75,80.31,90.69,4.88,4.13,11.78,7.18,29.56,10.89,17.62,20.54
32.375,29.09,48.24,73.73,85.59,61.80,61.80,81.18,90.78,2.76,7.18,8.86,12.66,20.09,7.22,26.02,32.30
32.500,28.45,47.29,73.10,85.39,60.94,60.94,82.35,91.57,3.82,1.61,4.66,12.80,19.34,6.16,29.96,30.84
32.625,28.02,46.82,72.86,84.80,61.02,61.02,83.53,91.86,6.96,3.68,11.29,20.58,17.26,9.17,35.13,31.06
32.750,27.88,46.75,73.25,84.51,61.41,61.41,83.92,92.06,12.66,5.81,13.02,20.14,15.27,14.08,27.92,27.30
32.875,28.20,46.67,73.25,84.71,61.33,61.33,84.16,92.06,11.56,18.41,7.97,20.98,11.91,12.31,19.61,38.62
33.000,28.70,46.12,72.86,86.18,60.86,60.86,84.63,91.67,33.32,12.53,3.55,20.49,18.28,7.58,32.65,36.10
33.125,29.02,45.65,71.76,87.75,60.16,60.16,84.55,91.76,8.77,19.70,11.73,16.78,24.52,12.13,32.83,31.86
33.250,29.02,45.33,70.59,89.02,59.22,59.22,83.92,90.98,6.87,10.81,13.81,15.85,41.90,16.73,22.48,18.90
33.375,28.95,45.25,70.90,89.22,58.35,58.35,83.84,90.39,6.29,13.37,7.80,20.31,43.58,12.35,22.30,24.38
33.500,29.16,44.71,72.08,89.80,57.65,57.65,83.92,90.39,6.82,11.42,4.83,18.15,40.66,8.51,24.78,27.08
33.625,30.02,44.63,72.78,90.20,57.57,57.57,83.92,90.39,12.44,14.74,9.52,13.11,28.41,11.65,14.65,29.51
33.750,31.30,45.18,73.02,90.39,58.82,58.82,84.00,90.39,12.66,13.41,18.24,26.95,24.29,22.35,17.93,24.78
33.875,32.30,46.04,72.47,91.18,60.16,60.16,83.37,90.49,20.31,21.64,17.17,40.84,28.98,24.52,30.18,26.82
34.000,32.98,46.20,71.69,91.76,60.24,60.24,83.06,91.37,8.46,9.35,7.09,28.41,40.35,15.41,28.50,35.53
34.125,33.08,45.80,71.06,92.16,58.82,58.82,82.90,92.45,6.56,15.80,4.52,11.78,30.66,6.21,14.08,27.52
34.250,32.76,44.86,70.04,91.18,56.16,56.16,82.04,93.04,5.14,3.86,5.50,7.40,24.16,3.42,13.55,19.47
34.375,32.51,43.53,67.45,90.49,53.73,53.73,81.02,93.24,7.67,9.12,4.26,7.40,18.85,3.02,7.62,17.35
34.500,33.08,42.75,66.04,90.78,51.61,51.61,79.29,93.14,5.85,11.38,8.68,6.87,36.15,4.88,12.40,26.90
34.625,34.40,42.67,65.18,91.18,50.90,50.90,78.90,93.43,20.05,20.36,11.60,8.24,46.10,13.55,17.62,46.76
34.750,35.54,42.75,65.02,91.57,50.35,50.35,78.59,93.43,12.00,21.15,13.81,13.59,55.87,23.23,8.15,58.70
34.875,35.47,42.35,65.02,91.86,49.18,49.18,77.96,93.63,9.57,7.80,10.05,14.65,58.00,24.03,20.89,62.60
35.000,34.47,41.57,65.02,91.86,47.76,47.76,77.33,94.12,4.13,9.12,8.51,6.82,53.93,17.70,26.02,56.71
35.125,32.94,40.63,64.47,91.47,46.12,46.12,76.47,94.61,7.67,5.76,6.87,14.26,42.47,8.24,18.01,38.36
35.250,31.55,40.00,63.22,90.98,45.33,45.33,75.37,94.51,4.22,3.02,5.63,15.80,29.16,6.21,16.60,27.08
35.375,30.66,39.22,62.59,90.59,45.49,45.49,74.75,93.33,4.04,5.37,8.95,15.18,20.36,12.75,18.59,14.70
35.500,30.48,38.59,62.59,90.29,45.80,45.80,73.88,91.96,2.62,3.68,7.62,12.13,16.78,11.16,16.78,7.53
35.625,30.77,38.75,62.59,89.51,45.88,45.88,72.47,90.59,5.94,7.36,3.02,6.03,8.37,6.21,12.71,5.23
35.750,32.01,40.39,63.29,88.73,45.88,45.88,71.45,90.39,5.81,11.56,15.63,10.14,9.04,7.13,13.37,8.15
35.875,33.94,42.12,64.63,88.63,46.67,46.67,71.69,90.69,10.94,36.77,25.18,33.49,11.96,17.93,16.25,22.35
36.000,36.01,43.53,65.96,89.41,48.00,48.00,72.24,90.49,11.25,13.77,32.39,47.74,19.56,16.42,42.07,29.38
36.125,37.75,45.57,67.37,89.31,49.25,49.25,72.55,90.39,26.06,31.77,29.96,39.38,26.55,15.36,54.41,46.50
36.250,39.47,47.69,68.39,88.92,50.67,50.67,72.55,90.39,14.61,6.25,13.24,16.07,38.71,23.01,45.22,43.22
36.375,40.68,49.10,68.24,88.33,51.61,51.61,72.86,91.18,8.73,23.15,9.43,11.42,38.40,17.84,27.83,52.96
36.500,41.21,49.65,67.92,88.14,52.00,52.00,72.78,91.47,3.68,5.81,16.42,12.80,43.80,9.43,16.60,45.22
36.625,41.07,50.27,67.84,87.75,51.76,51.76,71.69,91.27,8.11,12.57,13.72,24.34,30.35,8.55,13.41,43.80
36.750,40.61,50.75,67.92,87.16,51.06,51.06,71.22,91.18,5.76,8.68,5.28,36.46,35.44,4.97,9.61,36.15
36.875,39.89,50.67,67.92,86.47,49.73,49.73,71.29,91.18,10.63,16.64,9.66,37.17,25.84,5.06,18.55,27.04
37.000,39.11,51.14,68.47,85.78,48.71,48.71,71.61,90.49,15.27,7.31,6.29,31.95,26.99,8.51,20.27,19.43
37.125,38.82,52.39,68.55,85.10,48.39,48.39,71.92,90.20,14.43,13.77,26.42,30.44,14.87,5.32,21.60,14.96
37.250,39.07,54.43,68.86,83.82,49.25,49.25,72.71,89.90,25.62,18.85,31.19,40.57,12.53,14.96,42.21,18.55
37.375,39.50,57.25,69.96,83.73,51.76,51.76,74.35,90.29,18.10,4.61,18.85,41.15,10.58,24.21,54.19,27.83
37.500,39.36,59.14,72.71,84.22,54.35,54.35,76.71,90.69,8.68,5.06,22.26,42.96,23.15,18.10,51.58,35.71
37.625,37.97,60.47,74.90,84.22,56.71,56.71,77.73,90.10,31.02,7.67,18.99,32.70,33.72,22.84,47.96,35.79
37.750,35.90,60.78,76.24,84.22,58.43,58.43,77.33,88.92,9.21,3.46,7.27,9.66,43.27,24.65,43.58,38.80
37.875,34.12,60.16,76.16,84.22,59.22,59.22,76.94,88.04,9.30,5.98,4.79,13.28,49.46,17.57,43.76,34.33
38.000,33.05,59.06,75.29,84.12,58.82,58.82,76.00,87.16,3.64,11.34,5.28,12.88,40.79,8.46,38.62,37.61
38.125,32.76,58.20,74.59,83.73,57.41,57.41,75.29,86.76,4.30,10.19,9.88,17.31,41.54,11.25,34.42,40.92
38.250,33.19,58.12,74.04,83.24,57.73,57.73,75.69,86.57,7.93,5.50,13.46,26.15,32.34,20.67,41.01,38.80
38.375,34.19,58.75,74.59,83.33,58.90,58.90,76.78,86.57,7.75,13.72,11.20,26.11,43.09,18.06,35.04,44.20
38.500,34.97,59.53,75.92,84.61,60.00,60.00,78.04,87.45,5.94,5.19,11.07,19.70,37.43,12.53,14.65,42.69
38.625,35.22,60.47,76.78,85.49,61.02,61.02,79.14,89.12,11.03,8.15,11.03,14.79,34.47,8.77,13.90,42.87
38.750,35.04,60.71,77.41,86.67,62.75,62.75,80.78,90.69,10.32,7.49,5.98,10.50,23.72,10.85,11.51,35.31
38.875,34.44,60.63,77.10,88.24,64.71,64.71,82.12,91.27,19.03,11.82,20.71,15.01,24.83,21.95,23.06,24.65
39.000,33.30,60.63,76.47,89.22,65.18,65.18,81.96,91.27,23.90,19.78,26.24,21.91,37.21,23.32,33.76,26.20
39.125,31.73,60.63,75.69,89.61,64.55,64.55,80.94,91.18,13.68,5.76,15.41,28.01,53.31,18.68,21.91,42.74
39.250,29.84,59.69,74.82,89.80,63.45,63.45,79.69,91.67,8.11,6.47,6.34,26.06,53.53,8.11,11.07,46.76
39.375,27.74,57.49,73.88,89.80,61.25,61.25,78.67,91.96,13.28,5.32,6.34,21.20,47.16,3.99,22.79,39.91
39.500,26.06,54.82,74.20,89.71,60.00,60.00,77.41,91.18,12.93,10.10,2.67,28.59,24.96,12.93,18.37,18.94
39.625,25.42,53.02,73.96,88.43,60.16,60.16,76.39,89.71,40.48,9.26,4.30,38.93,18.28,15.54,16.91,8.86
39.750,25.35,51.37,73.25,86.57,61.25,61.25,76.39,88.73,20.23,22.30,7.31,36.06,10.58,13.86,19.16,12.35
39.875,25.42,49.88,72.78,86.27,62.82,62.82,76.86,88.14,21.33,5.63,7.71,29.74,14.21,14.52,37.30,14.87
40.000,25.38,48.39,71.76,86.37,64.78,64.78,76.78,86.76,12.22,17.22,8.51,18.24,14.12,29.25,45.92,16.33
40.125,25.31,46.67,70.12,86.57,66.67,66.67,77.10,86.27,19.12,10.27,9.30,13.64,15.49,38.49,40.26,14.39
40.250,24.71,44.31,68.86,86.37,67.69,67.69,77.49,86.18,16.20,10.32,13.50,16.16,12.62,28.85,21.24,21.29
40.375,23.85,42.43,67.92,85.69,67.53,67.53,77.10,86.57,4.52,12.40,12.84,16.51,10.10,17.13,9.83,31.19
40.500,23.21,41.02,67.06,84.80,66.12,66.12,76.16,86.67,10.50,8.46,7.97,11.65,6.69,15.36,17.00,33.41
40.625,22.89,39.69,65.41,83.14,65.18,65.18,74.98,85.98,4.57,4.57,4.79,13.02,3.64,11.07,25.58,32.21
40.750,22.99,38.12,63.61,81.37,63.76,63.76,74.67,85.39,5.63,7.67,1.96,16.55,4.22,4.79,21.73,20.93
40.875,23.35,37.33,62.04,79.90,61.57,61.57,74.67,85.78,7.13,10.32,8.11,18.94,5.37,7.71,19.03,18.06
41.000,23.67,37.88,61.65,78.63,60.31,60.31,74.59,86.37,7.27,5.10,18.99,24.38,11.11,15.27,20.85,19.92
41.125,24.24,39.92,62.43,77.45,60.55,60.55,75.61,86.96,8.46,8.64,33.05,37.65,12.26,20.98,26.29,27.83
41.250,25.17,41.88,63.14,77.55,61.73,61.73,76.55,87.35,25.22,27.17,38.54,41.28,22.22,22.00,19.87,28.45
41.375,25.88,44.16,64.71,78.43,62.51,62.51,76.31,87.06,19.34,13.06,26.86,31.24,25.22,20.58,15.05,24.47
41.500,26.35,45.73,65.41,78.92,62.67,62.67,76.00,87.16,8.55,8.81,10.27,11.60,34.47,10.89,16.25,22.35
41.625,26.56,46.59,64.71,78.92,62.59,62.59,75.22,87.16,14.21,6.87,17.44,7.75,32.92,5.41,9.43,25.00
41.750,27.13,46.90,64.78,79.22,63.06,63.06,74.75,86.18,5.01,6.12,20.40,17.70,33.63,21.02,19.83,27.70
41.875,28.70,47.22,65.25,79.61,64.16,64.16,74.59,85.69,18.32,28.98,21.73,31.19,35.26,42.96,25.93,28.01
42.000,30.20,46.90,65.57,79.61,64.86,64.86,74.27,85.10,21.95,15.23,19.56,35.40,33.89,46.98,17.70,24.65
42.125,30.87,46.27,66.12,79.61,65.33,65.33,74.67,84.71,9.57,11.73,28.81,35.53,32.39,36.10,29.47,21.73
42.250,31.23,46.51,66.75,79.41,65.96,65.96,75.37,84.80,18.15,18.50,37.48,36.81,21.64,34.69,37.74,16.42
42.375,32.12,47.84,67.61,78.33,67.69,67.69,76.47,83.92,25.09,19.52,32.70,32.92,13.28,35.31,35.71,12.62
42.500,33.55,50.04,68.71,78.04,70.12,70.12,77.57,83.63,6.96,13.06,17.57,22.57,8.68,23.76,48.00,14.48
42.625,34.65,52.24,68.86,78.63,71.53,71.53,79.14,84.61,7.80,4.35,4.17,15.94,11.03,8.06,49.95,19.25
42.750,34.97,53.41,69.18,80.39,70.98,70.98,80.94,86.18,8.15,12.26,9.35,22.13,22.75,3.91,22.30,35.09
42.875,34.90,54.04,69.65,82.35,69.57,69.57,81.18,87.16,1.56,6.78,9.52,25.27,28.63,9.83,10.81,36.59
43.000,34.62,54.35,69.57,82.65,67.37,67.37,79.14,87.35,3.11,8.28,2.76,21.64,25.53,7.80,7.71,30.58
43.125,34.30,55.14,69.96,82.45,64.47,64.47,76.94,87.94,3.02,4.35,5.98,10.81,14.61,3.99,3.64,17.26
43.250,34.69,57.33,71.92,82.55,61.88,61.88,74.67,88.63,7.53,5.67,25.80,21.33,9.74,7.58,4.52,12.80
43.375,36.11,59.53,73.65,83.14,60.24,60.24,73.49,88.33,14.52,20.71,31.02,35.04,11.69,5.67,9.83,18.81
43.500,37.90,61.18,74.67,84.71,60.00,60.00,73.49,86.76,27.13,25.40,19.87,18.24,15.80,12.31,26.99,20.54
43.625,39.50,62.12,76.47,86.47,60.86,60.86,74.27,85.20,34.07,11.56,8.51,32.12,17.53,13.95,53.66,23.85
43.750,40.75,62.82,78.51,87.94,61.88,61.88,75.37,85.39,27.83,3.15,8.81,53.97,20.45,19.03,55.61,23.76
43.875,41.25,64.08,80.16,89.71,63.22,63.22,76.71,86.76,16.16,9.12,12.75,43.62,26.51,16.02,30.49,36.37
44.000,41.25,64.94,81.80,90.88,64.00,64.00,77.73,87.55,9.66,7.89,7.05,24.25,33.72,7.84,16.02,41.50
44.125,41.11,64.47,82.12,91.96,63.53,63.53,78.20,87.65,5.63,3.51,3.86,20.80,31.55,12.97,24.83,42.16
44.250,40.46,63.06,81.80,92.84,62.82,62.82,77.96,87.35,9.17,10.72,9.08,19.25,28.32,13.86,27.66,36.15
44.375,39.47,61.49,81.02,91.86,62.12,62.12,77.41,86.27,10.10,4.52,6.74,16.64,15.32,6.03,26.02,22.75
44.500,38.40,59.84,79.53,89.90,60.78,60.78,76.63,84.90,5.67,12.04,12.04,14.08,16.42,6.43,21.20,20.98
44.625,37.36,58.35,78.27,88.53,59.69,59.69,76.63,84.51,8.86,10.94,15.54,19.03,13.90,10.54,27.92,14.96
44.750,36.90,57.33,78.35,87.84,59.06,59.06,77.49,84.51,5.19,11.11,10.36,17.26,22.17,6.96,29.56,20.80
44.875,36.19,56.47,77.57,87.35,58.04,58.04,78.51,85.00,7.97,11.51,5.54,7.36,18.81,12.97,14.92,15.71
45.000,34.80,55.29,76.71,86.76,56.24,56.24,78.67,85.00,11.34,13.28,3.33,7.80,25.44,13.24,17.57,22.61
45.125,33.76,54.75,75.45,86.76,53.96,53.96,78.59,85.69,11.47,11.07,11.20,8.55,22.79,8.99,17.44,23.45
45.250,34.01,54.43,73.65,86.76,52.31,52.31,77.80,85.98,22.75,34.73,19.16,4.97,34.25,11.56,8.02,38.45
45.375,34.40,53.41,72.00,86.96,50.90,50.90,76.86,85.98,6.16,9.61,23.10,8.28,33.63,14.70,13.11,41.90
45.500,34.15,51.92,70.43,87.35,49.33,49.33,76.86,86.76,15.98,14.34,22.75,17.57,33.80,17.04,30.58,43.31
45.625,33.26,50.51,69.02,87.45,47.76,47.76,76.31,86.47,6.12,12.75,15.49,18.55,29.69,15.49,44.42,42.43
45.750,32.66,49.80,68.16,86.76,46.51,46.51,75.92,86.37,4.61,6.65,7.27,11.96,29.07,9.48,37.17,39.91
45.875,32.44,49.41,66.59,86.27,45.80,45.80,75.22,86.18,7.00,11.47,6.25,5.54,27.92,5.10,22.26,37.30
46.000,32.30,49.25,65.10,86.47,45.25,45.25,74.20,85.39,3.33,7.31,12.75,6.07,23.28,10.89,16.11,28.63
46.125,31.98,49.80,64.39,86.86,45.73,45.73,74.82,85.00,3.64,3.24,11.29,7.05,15.23,10.76,6.96,15.23
46.250,31.62,49.65,63.53,87.55,46.27,46.27,76.24,85.39,5.23,4.35,9.74,7.00,20.49,8.64,9.35,17.00
46.375,30.66,47.92,62.27,87.65,46.59,46.59,77.57,85.69,6.96,11.96,11.11,9.30,22.17,9.52,18.99,19.03
46.500,28.88,45.57,60.71,87.55,46.35,46.35,77.73,85.88,5.32,1.56,10.85,15.41,31.42,13.99,20.71,30.44
46.625,26.67,43.22,59.53,87.45,45.57,45.57,76.86,87.06,4.08,5.28,4.08,18.28,26.86,12.44,20.89,28.05
46.750,25.10,41.65,58.59,87.45,44.71,44.71,76.00,88.63,14.39,17.93,7.49,24.87,35.35,12.97,25.80,35.97
46.875,24.96,41.10,57.73,87.16,44.00,44.00,74.98,88.53,8.46,9.92,11.87,31.37,31.81,16.11,30.27,36.63
47.000,26.17,40.39,56.86,86.57,43.22,43.22,73.65,88.04,14.48,39.20,15.18,30.75,34.07,11.87,26.55,39.47
47.125,27.81,39.92,56.00,86.18,43.37,43.37,72.78,86.96,11.29,10.76,19.87,16.73,34.38,4.79,23.23,41.68
47.250,28.98,39.92,56.39,85.98,44.39,44.39,73.33,86.27,7.62,18.32,12.13,12.44,31.55,10.94,29.96,35.00
47.375,29.77,40.24,57.33,86.47,45.49,45.49,73.88,86.67,26.59,8.51,12.71,43.58,24.74,18.90,47.96,26.90
47.500,30.23,40.47,58.67,87.65,47.14,47.14,74.82,87.65,17.62,21.02,17.17,59.72,16.38,29.20,54.28,17.79
47.625,30.73,40.55,60.24,89.61,48.63,48.63,76.00,89.41,7.62,10.23,14.79,46.06,15.41,26.20,40.62,17.88
47.750,31.05,39.84,61.41,90.69,49.33,49.33,76.39,90.29,11.03,15.10,8.28,17.75,21.51,15.76,19.74,22.00
47.875,31.12,39.29,61.96,90.59,49.02,49.02,75.61,89.80,3.86,4.97,7.53,14.17,17.70,11.69,13.72,17.22
48.000,31.02,39.22,62.82,90.98,48.16,48.16,74.43,89.61,5.85,7.00,11.11,26.82,24.91,12.62,25.53,18.99
48.125,31.02,39.53,64.16,91.37,47.92,47.92,74.35,89.80,3.64,9.30,11.38,28.32,27.26,12.22,29.07,19.56
48.250,30.37,39.76,65.73,91.37,48.47,48.47,74.98,89.80,9.79,4.26,13.11,20.62,35.22,16.51,18.85,23.94
48.375,29.48,40.00,66.75,90.69,49.65,49.65,75.45,89.31,17.09,23.72,8.11,13.77,28.94,10.58,5.41,16.33
48.500,29.13,40.55,66.90,90.39,50.98,50.98,75.14,89.41,33.98,32.79,16.91,15.01,20.76,18.68,3.77,17.48
48.625,29.88,41.33,66.98,90.88,52.16,52.16,74.51,89.41,23.45,45.75,26.99,20.00,13.55,19.47,14.74,22.48
48.750,31.27,42.43,67.53,91.27,52.78,52.78,74.20,90.00,14.39,14.96,22.26,19.65,14.96,11.56,21.15,36.90
48.875,32.62,43.76,68.08,91.18,53.18,53.18,73.33,89.61,11.38,17.22,12.00,15.58,20.14,6.25,9.30,38.01
49.000,33.48,45.57,69.57,91.18,54.67,54.67,73.10,89.31,7.22,13.72,4.44,16.11,35.04,11.96,15.36,43.31
49.125,34.12,47.61,70.90,91.08,57.18,57.18,74.59,89.90,9.35,12.22,19.96,17.44,38.09,25.62,24.52,35.71
49.250,34.87,49.25,71.53,90.10,59.22,59.22,76.24,90.88,6.87,7.09,23.01,16.78,44.55,29.38,33.23,32.39
49.375,35.69,50.59,71.84,89.80,60.71,60.71,77.18,90.59,11.87,12.26,17.13,20.27,43.22,22.57,37.78,23.68
49.500,36.86,51.29,72.86,90.00,61.73,61.73,77.80,90.20,7.71,25.40,10.32,33.36,39.64,16.60,30.22,18.10
49.625,38.57,52.16,73.88,89.90,62.43,62.43,78.27,90.59,2.80,12.57,18.24,50.43,35.66,10.63,17.04,24.16
49.750,40.43,53.80,75.29,90.29,62.51,62.51,78.43,91.18,7.00,15.80,16.07,55.74,28.54,3.55,13.64,29.43
49.875,41.75,55.14,76.16,90.20,61.96,61.96,78.27,91.47,8.81,9.21,5.98,32.39,26.59,4.48,11.91,40.17
50.000,41.57,56.24,76.63,90.78,61.25,61.25,78.12,91.96,7.00,9.39,14.34,14.61,20.62,10.98,7.84,32.92
50.125,40.18,56.71,76.47,90.49,60.71,60.71,78.59,92.16,2.84,5.19,14.74,22.44,15.23,12.22,19.61,33.32
50.250,38.47,56.55,76.39,90.29,59.61,59.61,78.90,93.04,3.15,4.97,18.06,34.38,10.45,7.67,23.76,23.90
50.375,37.22,56.71,76.39,90.00,58.59,58.59,78.12,93.92,13.86,16.29,18.46,34.25,10.32,11.29,24.96,26.73
50.500,36.72,57.25,76.16,89.41,57.80,57.80,77.88,94.02,17.31,9.79,15.23,34.16,12.13,12.62,34.42,31.06
50.625,36.83,57.73,75.84,89.12,56.94,56.94,77.80,93.33,47.78,23.59,11.38,39.29,9.61,5.63,48.66,33.27
50.750,37.29,58.90,75.45,88.82,56.24,56.24,78.12,92.45,31.42,31.77,26.90,41.15,10.72,13.68,43.62,38.23
50.875,38.18,61.10,75.45,88.63,56.16,56.16,78.67,92.35,13.50,17.70,39.33,35.13,11.78,11.34,30.66,42.78
51.000,39.29,63.37,75.69,89.41,56.94,56.94,79.69,93.24,16.69,17.26,32.61,26.95,20.67,7.40,38.40,42.61
51.125,40.29,65.65,75.92,89.71,58.43,58.43,81.18,93.82,25.84,18.28,15.45,27.97,21.64,13.72,28.72,37.03
51.250,41.78,68.16,76.55,89.80,59.61,59.61,81.02,93.82,50.61,31.24,30.97,40.17,22.30,16.91,14.70,20.85
51.375,43.28,70.20,77.25,89.80,60.08,60.08,79.69,93.63,14.79,15.27,32.12,32.26,15.41,13.64,16.60,16.69
51.500,43.85,71.61,78.35,90.49,60.16,60.16,79.53,94.02,17.35,9.43,12.35,12.75,16.25,8.33,18.94,21.64
51.625,42.99,71.53,78.59,90.49,59.22,59.22,80.63,94.12,6.21,4.48,8.51,4.17,21.82,7.53,29.82,32.39
