"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
26.500,20.50,40.31,53.80,78.92,31.37,31.37,51.06,71.57,5.41,7.40,3.99,13.24,12.49,2.76,11.69,8.37
26.625,20.07,39.37,53.73,79.71,30.75,30.75,51.37,71.76,3.73,7.13,7.22,15.67,19.30,6.43,8.46,12.80
26.750,19.68,38.35,53.80,80.29,30.67,30.67,52.71,73.33,3.82,6.82,6.29,17.17,36.86,6.60,14.92,19.92
26.875,18.61,36.31,54.04,82.16,30.75,30.75,54.67,75.49,10.63,8.90,7.00,18.28,45.75,5.06,26.68,34.03
27.000,17.01,33.41,53.65,83.82,30.43,30.43,56.39,76.86,3.37,2.93,7.67,14.87,51.67,3.11,24.83,38.40
27.125,15.12,30.90,52.71,84.61,29.25,29.25,57.18,78.14,6.03,4.52,11.42,6.29,53.35,6.38,12.75,41.59
27.250,13.51,28.94,52.24,85.39,27.69,27.69,57.02,79.41,3.51,5.06,10.85,13.72,39.86,7.09,15.23,30.49
27.375,12.91,27.37,51.76,85.98,26.12,26.12,56.86,79.71,3.51,3.20,6.96,23.15,36.02,3.46,21.91,23.01
27.500,12.62,26.59,51.53,86.47,25.10,25.10,57.10,78.53,5.10,6.56,3.07,12.53,18.37,1.07,13.37,14.52
27.625,12.30,25.65,51.37,85.88,24.31,24.31,57.18,77.84,8.15,7.53,1.65,5.90,14.03,1.56,5.67,10.89
27.750,11.98,25.18,51.61,85.39,23.61,23.61,56.55,77.06,1.52,3.02,2.84,10.94,9.08,2.36,8.20,10.32
27.875,11.80,25.18,51.76,85.20,23.37,23.37,56.16,76.18,6.52,6.21,5.32,10.23,10.72,3.20,8.02,8.90
28.000,11.69,25.02,51.69,84.51,23.14,23.14,55.37,74.71,3.77,3.95,8.51,10.50,12.57,6.34,6.21,5.59
28.125,11.84,24.55,51.29,83.04,22.59,22.59,54.67,73.14,5.41,8.24,9.88,16.25,8.86,7.80,10.41,4.52
28.250,11.94,23.61,51.06,81.37,21.73,21.73,53.80,71.57,6.52,6.43,7.40,23.59,5.98,5.63,17.13,5.81
28.375,11.98,22.67,50.90,80.10,20.71,20.71,53.25,69.90,2.31,4.88,5.67,24.03,4.22,4.48,20.40,6.96
28.500,11.84,21.88,50.90,77.84,19.76,19.76,52.86,67.94,4.08,4.97,4.17,15.71,4.79,3.86,16.86,8.02
28.625,11.62,21.96,51.29,76.08,19.06,19.06,52.86,66.47,1.96,4.17,7.93,15.85,6.87,4.04,14.61,8.68
28.750,11.44,22.35,52.16,75.10,18.51,18.51,53.57,66.08,4.30,4.22,10.85,16.64,7.53,5.67,12.44,10.14
28.875,11.30,22.67,52.94,74.51,18.12,18.12,53.80,65.39,4.48,4.08,8.28,12.57,15.49,5.59,10.85,14.79
29.000,11.27,22.98,54.04,74.31,18.20,18.20,53.88,65.49,2.09,5.45,6.34,18.77,20.27,9.70,20.67,13.90
29.125,11.44,23.29,55.45,74.22,18.59,18.59,54.27,65.29,7.36,8.90,8.28,28.72,25.53,12.75,31.86,12.93
29.250,11.59,23.53,57.18,75.10,18.82,18.82,54.82,65.88,2.76,7.09,7.09,24.12,25.09,9.96,29.43,12.09
29.375,11.87,23.84,58.82,76.57,18.67,18.67,55.84,67.35,5.45,5.54,3.11,12.18,20.54,6.60,12.00,16.20
29.500,11.73,24.39,59.84,76.86,18.82,18.82,57.02,69.02,2.00,7.40,3.91,17.09,15.27,6.21,11.91,23.50
29.625,11.48,24.78,60.24,75.88,19.06,19.06,57.57,70.29,3.24,2.45,7.36,15.94,10.58,7.36,16.20,20.85
29.750,11.02,25.02,60.39,75.39,19.53,19.53,57.80,70.69,2.93,4.26,7.58,6.52,10.63,8.59,8.95,17.22
29.875,10.52,25.49,60.39,75.10,20.08,20.08,57.10,69.90,3.60,5.94,9.17,9.61,16.60,6.34,6.38,13.55
30.000,10.09,26.04,60.24,74.22,20.71,20.71,56.78,69.31,2.89,3.02,9.26,21.51,22.48,3.11,17.31,16.29
30.125,9.91,26.43,60.55,73.82,21.25,21.25,56.71,69.12,3.11,4.35,6.87,21.55,27.21,3.73,21.38,21.15
30.250,9.88,26.75,60.78,73.33,21.73,21.73,56.63,68.63,3.68,2.31,9.96,22.13,37.74,3.02,20.40,29.43
30.375,10.02,27.22,60.24,72.45,22.35,22.35,56.00,67.55,7.27,6.21,13.06,18.24,37.34,7.80,15.76,28.32
30.500,10.30,27.84,59.84,72.45,22.98,22.98,55.29,67.65,11.51,11.11,6.38,6.87,41.99,2.89,9.21,30.66
30.625,10.45,28.39,59.14,72.75,24.00,24.00,54.67,68.92,4.75,5.85,6.03,5.45,37.43,7.75,8.99,23.32
30.750,10.41,29.18,58.82,73.14,25.02,25.02,54.20,69.12,8.55,7.36,8.64,7.44,33.67,9.92,11.38,20.80
30.875,10.23,29.80,58.20,73.14,25.88,25.88,53.65,68.63,3.46,2.93,4.39,5.01,28.81,5.72,6.07,16.47
31.000,10.23,30.04,57.65,73.14,26.43,26.43,53.18,68.63,4.92,6.21,6.03,4.66,22.92,5.67,3.95,14.17
31.125,10.20,29.57,56.94,73.14,26.35,26.35,52.78,68.92,5.54,7.13,6.25,3.15,19.21,5.63,4.97,12.44
31.250,10.05,28.78,55.76,72.94,25.96,25.96,51.76,68.53,3.86,5.19,3.64,6.91,15.94,2.36,4.39,10.85
31.375,9.88,27.76,53.88,72.55,25.33,25.33,49.88,67.84,3.15,4.30,2.98,8.15,9.66,3.60,4.22,7.36
31.500,9.70,27.14,51.69,71.86,25.02,25.02,47.84,67.25,3.33,5.90,4.35,4.08,7.09,6.78,3.95,5.98
31.625,9.70,26.43,49.41,71.18,24.78,24.78,45.88,66.47,5.45,7.40,4.88,3.46,5.01,6.65,5.19,4.44
31.750,9.73,25.49,47.37,70.49,24.47,24.47,44.00,65.10,2.40,3.02,5.10,5.94,4.97,3.37,6.07,3.42
31.875,9.80,24.63,45.96,69.41,24.08,24.08,42.43,62.94,2.22,3.68,5.06,9.21,4.97,3.11,5.54,2.76
32.000,9.84,24.08,44.78,67.55,23.61,23.61,40.78,60.78,5.94,6.34,5.06,8.59,7.36,4.30,3.07,2.36
32.125,9.73,23.69,42.98,65.59,22.82,22.82,38.59,58.24,3.02,3.64,5.06,7.58,6.74,3.46,5.45,3.33
32.250,9.59,23.14,40.86,63.92,21.96,21.96,36.16,56.08,5.41,4.35,4.30,11.03,6.07,5.94,10.14,4.08
32.375,9.41,22.82,38.90,62.06,21.57,21.57,33.96,54.02,2.93,3.37,4.92,10.76,3.29,7.13,9.48,6.74
32.500,9.09,22.43,37.25,60.39,21.33,21.33,32.24,52.35,6.96,6.47,6.69,9.83,3.11,6.38,8.20,7.44
32.625,9.06,22.20,36.55,61.18,21.10,21.10,31.61,51.76,4.39,4.48,5.72,12.04,9.39,3.24,11.73,11.11
32.750,8.95,21.49,36.31,62.84,20.63,20.63,31.92,52.45,3.77,4.61,3.64,12.97,17.40,3.91,18.46,15.63
32.875,9.02,20.71,36.08,64.31,20.24,20.24,33.02,54.22,6.43,5.72,2.22,15.27,25.22,4.70,21.82,20.00
33.000,9.16,19.84,36.00,65.78,19.37,19.37,33.65,55.59,8.37,5.76,2.58,11.47,28.63,3.11,11.03,24.12
33.125,9.16,19.14,35.76,66.08,18.43,18.43,32.71,55.59,3.07,5.14,3.77,11.25,24.56,2.89,6.60,18.81
33.250,9.16,18.90,35.22,65.49,17.73,17.73,30.90,54.12,9.66,9.79,4.44,11.78,21.73,3.20,8.64,13.77
33.375,9.23,18.82,34.51,64.71,17.57,17.57,29.65,52.35,2.31,8.15,6.25,8.46,16.55,5.76,5.76,7.05
33.500,9.20,18.43,34.35,64.22,17.33,17.33,29.41,51.37,6.82,5.14,9.21,10.89,17.48,8.06,8.46,6.47
33.625,9.20,18.04,34.04,62.65,17.02,17.02,29.18,49.80,3.42,7.62,9.83,13.28,14.39,7.71,7.80,7.97
33.750,8.91,17.41,33.65,60.98,16.39,16.39,28.55,48.43,2.53,4.48,8.64,8.15,12.49,6.52,3.24,10.27
33.875,8.84,17.25,33.10,59.31,15.92,15.92,27.92,47.84,3.42,4.08,9.74,3.07,12.31,7.22,4.22,10.76
34.000,8.77,17.25,32.55,57.16,15.84,15.84,27.76,47.06,3.91,2.49,11.96,6.38,11.65,9.74,4.30,9.48
34.125,8.70,17.65,32.78,55.49,16.08,16.08,27.92,45.78,5.63,5.41,7.49,7.31,12.18,8.46,3.42,7.18
34.250,8.70,18.12,33.41,54.61,16.55,16.55,28.78,46.08,3.91,6.78,6.47,8.51,10.05,8.06,7.27,7.67
34.375,8.81,18.98,34.43,55.78,17.10,17.10,30.27,48.33,5.85,5.90,9.35,10.41,18.68,8.51,10.63,18.81
34.500,9.06,19.92,35.53,58.04,17.73,17.73,32.31,51.08,3.60,2.22,4.35,8.86,28.63,7.89,15.01,30.93
34.625,9.41,21.33,36.63,60.69,18.12,18.12,34.35,54.22,3.99,6.82,9.74,8.06,36.37,2.62,14.65,40.75
34.750,9.95,23.06,38.12,63.73,18.35,18.35,36.16,57.25,3.60,7.80,15.18,6.52,41.59,3.33,7.31,47.56
34.875,10.30,24.31,39.29,65.98,18.59,18.59,37.80,60.39,3.99,3.07,8.55,9.30,32.17,3.60,7.75,40.79
35.000,10.34,25.02,39.76,67.55,18.82,18.82,38.90,63.33,5.67,6.69,4.61,6.91,25.75,5.06,6.96,32.61
35.125,10.27,25.25,40.31,69.31,19.06,19.06,39.61,64.90,4.79,5.10,6.65,12.04,12.93,6.34,10.85,17.62
35.250,10.27,25.41,41.10,70.78,19.22,19.22,39.92,65.69,3.15,4.22,4.48,15.58,11.56,3.24,10.72,9.92
35.375,10.23,25.57,41.49,71.86,18.82,18.82,40.00,66.08,1.03,2.09,4.88,16.55,10.85,3.07,9.39,7.00
35.500,10.27,25.73,41.80,72.84,18.43,18.43,39.53,65.20,6.21,6.60,7.62,15.10,14.79,4.39,7.80,6.65
35.625,10.30,26.20,41.96,73.04,18.27,18.27,39.22,63.73,4.04,4.13,10.67,10.76,13.50,6.60,4.88,7.44
35.750,10.37,27.06,41.96,71.86,18.27,18.27,38.12,61.67,7.31,9.74,10.58,9.35,13.46,6.87,5.23,8.77
35.875,10.55,28.08,41.88,70.10,18.75,18.75,37.18,60.10,2.45,3.29,5.14,9.12,10.58,4.48,7.22,9.88
36.000,10.73,29.02,42.27,69.41,19.22,19.22,36.31,58.92,2.22,4.48,3.95,14.56,14.30,5.41,10.85,13.68
36.125,11.12,29.96,42.67,68.73,19.76,19.76,35.76,57.94,8.64,10.81,8.68,15.45,14.74,6.38,12.75,13.86
36.250,11.55,30.43,42.59,68.53,20.24,20.24,35.45,56.86,4.04,6.65,7.49,10.01,14.83,4.70,10.76,12.84
36.375,11.76,30.35,42.12,68.04,20.24,20.24,35.06,56.67,2.00,2.00,3.82,7.05,10.10,4.13,6.34,8.46
36.500,11.69,30.04,41.96,68.73,20.55,20.55,35.22,58.14,6.07,5.23,5.14,8.51,13.37,8.86,6.60,11.65
36.625,11.59,29.57,42.20,70.10,20.78,20.78,36.08,60.10,3.24,6.34,6.78,4.22,19.39,10.14,9.66,18.01
36.750,11.55,28.86,42.12,72.06,20.94,20.94,37.41,62.25,3.55,3.86,7.09,8.95,31.73,10.85,19.34,26.77
36.875,11.34,28.24,42.43,73.82,21.18,21.18,39.14,64.31,8.06,6.29,4.79,13.59,47.34,9.66,23.10,38.36
37.000,11.34,27.76,44.39,76.18,21.25,21.25,40.86,66.37,4.39,4.61,3.86,23.63,51.58,9.74,24.25,39.51
37.125,11.41,27.14,46.98,78.82,20.86,20.86,42.75,68.63,8.11,6.74,0.99,28.32,49.86,7.93,23.54,37.17
37.250,11.41,26.35,49.10,81.27,20.55,20.55,44.31,70.78,1.96,2.84,4.30,21.82,41.06,4.26,17.84,28.10
37.375,11.27,25.96,49.57,82.45,20.24,20.24,44.63,71.37,3.20,3.42,6.16,7.27,35.88,2.71,7.22,21.29
37.500,10.94,25.73,49.49,82.55,20.31,20.31,44.47,70.39,1.47,3.86,8.99,4.35,30.84,6.87,3.55,17.17
37.625,10.52,25.57,49.10,81.47,20.63,20.63,44.08,68.63,2.93,2.09,10.14,4.17,25.71,8.73,5.28,12.93
37.750,9.91,25.33,49.33,80.20,21.02,21.02,44.00,66.67,3.46,5.23,9.66,10.36,21.07,8.86,13.50,9.43
37.875,9.20,24.71,49.80,78.43,21.49,21.49,44.00,64.12,2.84,4.88,8.33,18.41,17.93,8.02,17.79,7.67
38.000,8.63,24.08,50.27,76.86,21.88,21.88,43.92,61.37,3.11,2.53,6.82,17.53,15.32,5.98,15.27,4.83
38.125,8.59,23.61,50.82,75.59,21.80,21.80,43.76,58.73,2.84,6.78,5.90,9.61,10.94,6.03,12.22,4.30
38.250,8.59,23.22,50.90,74.80,21.57,21.57,43.84,57.55,6.12,7.31,3.99,9.57,10.50,6.78,12.44,4.39
38.375,8.73,23.53,51.06,74.22,21.65,21.65,44.16,57.55,1.78,3.77,2.09,14.83,7.27,6.52,13.11,4.17
38.500,8.81,23.76,52.00,73.53,21.73,21.73,44.63,57.45,5.59,8.90,4.92,18.06,6.21,4.39,12.04,3.55
38.625,8.91,23.76,53.02,72.75,21.65,21.65,45.41,57.84,2.00,3.60,2.80,16.69,6.96,1.96,10.63,4.13
38.750,8.88,23.45,53.57,72.45,21.57,21.57,45.96,58.63,4.57,8.24,2.31,11.73,10.76,2.89,9.17,8.64
38.875,8.91,23.14,53.49,72.94,21.41,21.41,46.12,59.31,4.70,4.83,4.97,10.54,15.36,4.52,8.42,13.68
39.000,9.09,23.14,53.41,73.92,21.41,21.41,46.59,60.20,17.62,7.00,11.87,6.60,27.39,8.64,8.02,24.47
39.125,9.45,23.53,53.25,74.51,22.04,22.04,47.45,60.98,13.28,5.41,12.26,9.66,38.80,14.48,19.25,32.61
39.250,9.66,23.76,53.02,75.00,23.76,23.76,49.02,61.86,41.32,10.76,12.66,12.71,48.36,21.07,24.78,37.52
39.375,9.77,24.00,52.78,75.88,26.04,26.04,50.51,62.75,8.95,3.33,10.41,6.69,61.05,20.54,19.56,42.25
39.500,9.84,23.92,52.16,76.57,27.92,27.92,51.53,63.82,9.70,9.35,6.52,5.98,54.46,11.73,11.20,33.32
39.625,9.91,23.45,51.22,76.37,28.16,28.16,51.37,63.73,8.90,7.97,5.98,5.14,54.02,5.01,4.75,28.85
39.750,9.88,22.82,50.90,76.18,27.76,27.76,51.06,63.33,2.71,3.15,4.39,8.33,37.48,7.00,11.56,17.79
39.875,9.80,22.75,51.45,75.78,27.37,27.37,51.06,63.14,4.39,4.70,4.83,17.00,29.91,5.10,21.69,20.67
40.000,9.73,22.98,51.92,75.49,27.22,27.22,51.37,63.14,6.69,5.41,7.49,17.62,19.83,3.99,21.51,21.38
40.125,9.70,23.14,51.37,74.71,26.98,26.98,51.29,63.24,5.32,3.37,5.85,8.95,12.84,4.92,12.84,20.85
40.250,9.77,23.29,50.51,74.22,26.90,26.90,50.35,62.55,8.24,8.46,4.44,13.19,12.00,6.21,7.67,13.37
40.375,10.05,23.37,49.88,74.12,27.14,27.14,49.88,61.86,2.14,2.58,2.98,21.95,14.39,6.96,9.48,8.33
40.500,10.52,23.53,50.43,74.41,27.69,27.69,50.43,60.98,12.13,10.76,4.97,21.69,13.02,10.94,16.95,7.71
40.625,11.12,23.53,51.22,74.12,28.16,28.16,51.61,60.98,14.96,15.01,9.12,24.25,9.79,8.95,22.39,8.06
40.750,11.73,23.53,52.47,74.61,28.31,28.31,52.71,61.57,7.80,9.52,10.85,25.09,7.93,2.76,19.78,7.75
40.875,12.19,23.14,53.25,75.98,28.16,28.16,53.25,63.53,27.74,14.96,10.23,22.75,19.74,8.55,18.99,13.46
41.000,12.87,23.29,53.96,77.65,28.86,28.86,54.35,65.98,11.87,9.66,11.91,25.40,33.80,5.19,22.26,21.24
41.125,14.08,23.53,54.67,79.61,30.43,30.43,56.00,68.73,41.15,21.24,4.44,31.06,56.89,14.61,20.85,37.48
41.250,15.54,24.39,55.84,81.86,32.63,32.63,57.73,71.86,8.99,4.39,10.45,28.28,71.53,18.68,9.79,45.17
41.375,16.72,25.65,57.02,83.92,34.75,34.75,58.51,74.41,14.03,16.78,15.32,17.84,71.04,8.20,6.78,43.67
41.500,17.40,26.59,57.33,85.59,36.00,36.00,58.82,76.86,3.95,3.07,9.57,11.11,65.87,6.56,9.35,35.31
41.625,17.54,26.90,56.39,86.96,36.63,36.63,59.37,79.41,4.79,3.73,2.93,4.83,40.31,7.09,11.42,24.65
41.750,17.54,26.98,55.06,88.24,36.86,36.86,59.92,81.76,8.64,4.52,5.85,7.05,27.30,6.52,17.40,27.66
41.875,18.29,28.00,55.37,89.80,37.33,37.33,60.94,83.63,10.23,12.26,13.11,16.51,23.28,6.69,22.61,30.00
42.000,19.32,29.41,56.39,90.69,38.12,38.12,63.29,85.10,17.26,14.79,23.76,22.88,32.03,9.61,38.05,34.07
42.125,20.53,31.06,57.57,91.27,38.98,38.98,65.41,85.59,25.36,21.11,26.11,30.04,48.31,7.62,50.88,36.72
42.250,21.25,32.39,58.59,91.67,39.06,39.06,66.59,84.80,5.72,6.03,16.69,26.77,56.18,7.31,42.03,42.56
42.375,21.39,33.10,59.53,91.76,37.96,37.96,67.14,85.10,9.21,8.64,4.75,11.91,47.78,7.40,25.05,41.37
42.500,20.89,32.94,59.53,91.57,35.92,35.92,67.06,85.49,4.79,3.07,2.49,3.11,35.88,3.99,16.69,38.58
42.625,20.18,32.47,59.06,90.39,34.90,34.90,67.29,85.49,16.91,1.61,0.99,1.87,14.21,9.04,8.46,24.12
42.750,19.64,31.84,58.27,88.43,36.00,36.00,68.63,84.90,10.94,0.68,1.07,0.94,7.09,17.97,19.16,17.62
42.875,19.18,31.37,56.63,85.78,38.20,38.20,69.96,84.02,49.81,1.07,1.38,1.38,2.84,17.62,27.97,7.89
43.000,18.82,30.90,54.35,83.24,40.63,40.63,70.20,82.55,5.19,3.55,2.62,2.14,2.93,8.33,23.99,5.81
43.125,18.79,30.59,52.63,81.08,42.67,42.67,69.73,80.98,21.55,8.42,3.73,2.14,5.28,13.72,16.51,5.23
43.250,19.43,31.69,52.86,80.69,44.86,44.86,69.57,79.31,7.58,6.47,12.75,14.65,10.14,9.04,13.72,5.63
43.375,20.50,33.73,54.04,81.18,47.76,47.76,70.51,78.63,23.85,24.60,20.71,27.08,23.81,31.37,26.86,10.36
43.500,21.57,36.00,55.22,81.47,50.67,50.67,71.69,79.02,17.31,6.03,17.70,24.34,32.17,37.08,35.00,10.58
43.625,22.10,37.80,56.08,82.16,53.10,53.10,72.55,79.90,7.40,7.89,7.75,10.63,35.09,21.15,25.14,14.56
43.750,21.78,37.88,55.37,82.75,54.98,54.98,72.86,80.88,6.78,3.29,3.51,3.60,29.78,7.44,13.81,15.58
43.875,21.18,36.78,53.10,82.35,55.69,55.69,72.94,82.06,4.17,3.91,2.84,3.20,19.78,3.73,9.48,21.07
44.000,20.96,36.08,51.69,81.76,56.31,56.31,73.10,82.35,8.37,5.85,5.41,6.60,16.25,12.13,15.67,20.58
44.125,21.39,35.76,51.84,81.76,56.31,56.31,72.63,81.86,12.84,11.29,7.97,18.59,19.87,16.55,27.74,16.33
44.250,21.75,36.08,52.16,81.37,55.61,55.61,72.16,81.27,2.80,12.97,10.58,38.09,37.12,12.44,26.82,12.22
44.375,22.03,36.47,52.55,81.37,54.27,54.27,71.45,80.78,7.18,12.75,13.77,41.99,45.92,5.90,14.39,17.70
44.500,22.32,36.47,53.10,81.37,52.71,52.71,71.37,80.49,3.91,7.18,9.57,22.48,51.41,5.67,12.80,28.67
44.625,22.14,35.92,53.57,81.47,51.92,51.92,71.61,80.69,8.68,4.22,4.04,7.31,38.09,6.65,11.20,30.84
44.750,21.82,34.98,53.02,81.08,52.00,52.00,71.14,80.69,8.99,2.05,2.67,2.40,26.95,6.03,8.15,30.97
44.875,21.43,34.12,51.76,79.80,52.86,52.86,70.82,79.41,2.93,1.30,0.85,1.16,12.26,13.11,15.41,18.85
45.000,20.36,32.31,49.41,77.25,53.73,53.73,71.76,79.41,5.32,0.77,1.25,1.16,4.39,11.69,25.18,16.42
45.125,18.89,29.80,46.67,74.71,53.73,53.73,71.76,79.71,8.06,1.16,1.43,1.43,2.89,4.13,40.84,19.16
45.250,17.18,26.75,43.76,71.57,53.41,53.41,71.61,80.20,4.97,1.25,1.43,1.43,2.22,6.47,37.78,25.18
45.375,15.69,23.92,40.78,68.33,53.02,53.02,71.14,81.08,7.27,1.16,1.30,1.30,1.65,9.21,21.29,31.37
45.500,14.62,21.80,37.96,65.00,52.78,52.78,69.96,80.49,5.72,1.07,1.12,1.16,1.30,9.26,20.36,28.54
45.625,14.22,20.94,36.31,61.67,52.71,52.71,69.33,79.61,4.30,0.94,0.94,0.99,1.07,3.99,18.72,23.99
45.750,14.33,20.86,36.00,59.71,51.84,51.84,69.25,79.90,5.59,6.03,2.14,1.96,2.58,4.92,7.67,18.59
45.875,15.22,21.18,36.47,59.71,49.80,49.80,68.24,80.29,6.43,11.42,4.13,3.73,3.99,3.11,8.64,9.74
46.000,17.01,22.20,37.33,61.18,47.37,47.37,66.82,80.88,6.38,15.27,9.96,7.36,10.67,2.05,10.14,11.03
46.125,19.14,23.69,38.75,63.14,45.41,45.41,65.80,81.57,3.24,35.35,13.19,11.20,13.59,5.98,13.55,12.09
46.250,21.14,24.63,39.22,64.80,44.08,44.08,65.33,82.16,8.37,7.00,10.50,9.83,22.04,11.69,21.33,18.46
46.375,21.93,24.00,37.65,65.29,42.82,42.82,65.65,83.33,3.77,10.94,5.01,3.60,19.25,11.47,20.00,21.07
46.500,21.21,21.80,34.51,64.41,40.71,40.71,65.41,84.41,3.60,2.53,2.36,2.49,20.85,4.88,10.41,18.99
46.625,19.61,19.06,31.14,62.84,37.73,37.73,63.76,84.80,1.74,2.36,1.92,2.58,11.73,1.74,3.29,15.54
46.750,18.40,16.78,27.84,60.29,34.20,34.20,60.86,83.92,1.30,0.85,0.90,1.12,8.46,0.81,1.56,8.51
46.875,17.93,15.45,26.04,57.75,30.90,30.90,57.65,81.96,0.77,1.03,1.47,1.52,3.46,1.30,1.30,5.72
47.000,17.86,15.29,25.41,55.78,28.71,28.71,54.75,79.12,1.30,1.34,1.61,1.69,3.11,1.52,1.56,3.02
47.125,17.22,14.82,23.76,53.33,26.90,26.90,51.92,76.27,2.14,1.34,1.52,1.61,2.27,1.92,1.65,2.40
47.250,16.04,13.65,20.86,50.29,25.02,25.02,49.02,73.82,2.00,1.25,1.38,1.47,1.74,2.36,2.62,2.45
47.375,14.15,11.92,17.33,47.35,22.98,22.98,46.12,72.06,2.22,1.16,1.21,1.30,1.38,2.18,2.98,4.66
47.500,12.16,9.88,13.73,43.82,21.49,21.49,43.84,70.69,2.45,1.12,1.03,1.12,1.12,2.62,3.15,6.03
47.625,10.52,7.84,10.20,40.20,20.39,20.39,42.43,69.22,1.34,1.03,1.16,1.07,0.94,2.71,2.93,7.40
47.750,9.63,6.51,7.37,36.57,19.45,19.45,40.86,67.65,2.67,1.30,1.43,1.69,1.34,3.07,4.61,7.71
47.875,9.41,6.20,6.51,33.63,18.20,18.20,39.22,66.37,1.25,2.53,2.31,2.98,1.87,2.89,3.91,9.26
48.000,9.41,6.35,6.67,32.25,16.55,16.55,37.57,66.18,1.16,2.09,3.64,4.08,2.45,1.83,2.22,8.24
48.125,9.41,6.67,7.45,31.57,14.82,14.82,34.43,65.00,1.30,2.89,4.88,5.63,3.11,1.43,1.78,8.51
48.250,9.48,7.45,9.02,30.98,13.33,13.33,30.82,63.04,1.47,1.30,4.22,11.38,3.02,1.07,1.34,5.76
48.375,9.59,8.24,11.37,30.98,11.84,11.84,26.98,60.39,0.72,4.08,2.45,20.05,3.60,0.99,0.94,5.28
48.500,9.84,9.18,14.20,31.67,10.51,10.51,23.61,57.55,1.12,2.22,5.23,22.70,4.26,1.47,1.47,3.02
48.625,9.88,9.96,16.86,33.73,9.41,9.41,21.18,55.29,1.47,1.25,4.70,12.71,7.71,1.52,1.56,2.76
48.750,9.98,10.51,18.82,36.08,8.71,8.71,18.82,53.24,1.56,2.22,4.26,4.17,10.54,2.09,1.65,1.96
48.875,9.84,10.82,19.92,38.43,8.31,8.31,17.10,50.88,2.00,1.52,4.17,4.97,11.91,2.00,3.20,2.67
49.000,9.16,10.82,20.08,39.12,8.08,8.08,16.00,49.12,1.83,2.49,3.86,3.02,11.47,4.04,5.67,3.68
49.125,7.63,10.27,20.31,39.41,7.76,7.76,15.06,47.55,3.07,3.55,5.28,3.02,14.26,4.88,6.87,5.81
49.250,5.49,9.57,21.41,40.10,7.29,7.29,13.80,45.98,2.40,1.34,7.80,15.36,19.34,5.14,7.80,8.59
49.375,3.39,9.33,22.98,40.69,6.12,6.12,12.71,45.59,5.19,2.45,12.84,31.28,23.32,5.94,10.01,11.82
49.500,2.00,9.57,25.18,40.78,4.86,4.86,11.61,45.59,4.04,5.01,14.21,38.98,26.55,5.67,12.62,14.61
49.625,1.64,10.75,28.08,41.08,3.84,3.84,10.90,45.69,2.45,4.57,11.34,40.66,23.81,4.04,11.38,17.44
49.750,1.82,12.00,31.76,41.96,3.61,3.61,10.75,45.88,1.87,3.64,7.18,28.05,17.31,1.96,5.85,15.54
49.875,2.03,12.94,34.75,42.84,3.53,3.53,10.98,46.27,1.12,2.45,3.24,14.17,9.92,1.65,2.09,13.11
50.000,2.21,13.49,36.47,44.12,3.53,3.53,10.98,46.08,1.61,3.37,3.73,11.16,10.67,1.03,1.78,6.56
50.125,2.46,13.73,37.65,46.47,3.53,3.53,11.06,46.67,3.15,6.16,2.80,8.73,15.41,2.40,2.45,4.92
50.250,2.85,13.80,38.59,48.63,3.69,3.69,11.29,48.53,5.14,7.18,3.02,8.55,17.44,1.87,2.76,10.63
50.375,3.21,14.04,39.37,50.29,4.08,4.08,11.92,50.98,4.13,6.69,1.61,8.46,15.18,3.33,2.53,15.71
50.500,3.71,14.20,40.24,51.47,4.94,4.94,12.55,53.04,6.96,5.28,1.74,7.00,11.11,8.90,2.09,23.72
50.625,4.17,14.43,41.25,52.65,6.12,6.12,13.18,54.71,5.94,2.00,3.82,8.73,8.37,12.22,3.42,24.52
50.750,4.46,14.98,42.20,54.02,7.22,7.22,13.65,56.08,5.45,7.53,6.87,8.86,4.04,10.94,2.98,22.57
50.875,4.92,15.84,43.22,55.88,7.92,7.92,13.96,56.47,4.61,6.25,7.27,5.10,3.15,7.53,4.04,16.73
51.000,5.28,16.55,43.92,57.55,8.31,8.31,14.35,56.47,1.65,1.96,2.53,3.95,3.20,4.04,4.66,9.74
51.125,5.49,17.10,45.10,59.22,8.55,8.55,14.98,55.88,2.49,6.34,2.31,7.58,3.73,1.61,7.84,7.62
51.250,5.78,17.25,46.20,60.78,9.02,9.02,16.08,55.39,3.02,2.40,2.84,12.31,4.92,2.93,6.34,7.36
51.375,6.20,17.49,46.59,62.55,9.80,9.80,17.41,55.78,3.86,10.05,4.39,15.58,9.30,4.57,6.65,7.40
51.500,6.63,17.41,46.43,64.61,10.67,10.67,19.61,56.96,2.27,6.16,5.14,18.99,9.61,7.80,10.98,6.25
51.625,6.88,17.18,46.35,65.98,11.53,11.53,22.75,59.51,4.17,4.26,4.22,21.33,8.24,9.48,24.03,7.58
51.750,6.92,16.86,46.59,67.25,12.86,12.86,26.43,62.06,4.44,3.20,4.79,21.60,11.11,10.85,35.48,18.85
