"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
225.250,41.28,53.88,83.61,83.14,52.71,52.71,80.16,80.59,9.57,10.94,11.56,15.71,20.58,7.40,14.83,10.98
225.375,40.86,54.04,81.25,81.67,50.82,50.82,77.57,78.63,6.07,13.46,8.73,15.76,12.40,2.45,7.58,6.52
225.500,40.64,54.35,80.00,80.29,49.33,49.33,74.98,76.37,5.50,6.07,7.40,23.37,11.42,3.15,8.55,5.10
225.625,40.82,54.27,79.45,79.71,48.47,48.47,73.73,74.22,10.58,7.80,12.35,37.08,11.07,7.00,17.66,3.68
225.750,41.14,54.27,80.08,79.41,47.61,47.61,74.20,73.04,10.45,19.43,11.78,42.61,16.42,7.00,28.72,4.92
225.875,41.46,54.51,80.86,79.61,46.75,46.75,75.06,73.63,9.74,15.10,8.64,46.63,18.28,6.65,43.18,8.51
226.000,42.10,54.90,81.49,80.78,46.75,46.75,75.22,75.20,14.26,20.14,19.83,38.58,26.95,13.72,44.24,17.22
226.125,43.32,55.69,81.33,81.86,47.61,47.61,74.35,75.59,25.09,34.82,20.76,20.98,27.08,14.87,35.79,20.62
226.250,44.31,56.39,80.24,81.18,47.69,47.69,73.02,74.80,17.35,20.00,15.98,12.44,35.88,11.69,27.70,24.43
226.375,44.10,56.24,78.98,80.59,46.82,46.82,71.84,73.82,12.93,14.61,9.43,10.98,35.53,7.58,17.62,19.43
226.500,42.78,55.45,77.57,80.10,45.65,45.65,70.51,73.04,6.38,13.33,10.50,11.07,33.85,10.01,8.59,17.57
226.625,41.78,54.98,77.49,80.39,45.41,45.41,70.75,72.94,12.44,22.57,10.63,24.60,29.47,17.35,22.79,15.32
226.750,41.64,55.37,78.12,80.29,46.20,46.20,71.37,72.84,23.68,27.35,7.44,39.29,22.08,17.04,39.91,16.29
226.875,42.14,56.16,78.90,80.78,46.98,46.98,71.92,73.63,9.88,8.55,8.33,40.88,20.05,8.81,33.27,18.24
227.000,42.96,57.02,79.22,81.18,47.14,47.14,72.47,74.31,17.40,13.99,16.29,26.15,16.20,6.87,18.24,18.10
227.125,43.74,57.65,78.27,81.08,46.59,46.59,72.08,74.71,11.91,23.10,17.35,10.36,14.12,4.70,12.84,15.58
227.250,44.10,57.33,75.45,80.20,45.65,45.65,70.43,74.90,7.31,10.14,18.28,6.07,10.72,10.05,7.09,12.35
227.375,43.64,56.31,73.41,79.51,44.86,44.86,68.78,74.31,12.04,15.41,15.67,12.13,7.22,11.60,6.96,13.15
227.500,42.75,54.35,72.39,79.51,43.53,43.53,67.22,74.71,12.71,15.67,7.31,23.01,6.60,8.24,15.18,11.82
227.625,41.78,51.76,71.92,80.00,42.67,42.67,66.04,74.22,6.29,9.92,8.59,31.90,12.40,16.20,18.46,9.61
227.750,41.50,50.04,72.08,79.90,42.27,42.27,65.02,74.31,8.95,20.27,15.32,27.88,21.55,19.34,23.59,13.99
227.875,41.89,49.65,72.00,79.12,42.35,42.35,64.86,75.29,5.10,10.81,14.12,12.26,27.21,15.76,25.00,20.18
228.000,42.53,49.88,71.06,79.31,42.12,42.12,64.86,76.37,20.49,16.51,9.39,8.11,32.08,5.67,12.93,26.77
228.125,43.17,50.82,70.75,80.20,41.73,41.73,64.94,78.04,20.62,7.67,12.18,10.14,27.48,10.10,10.58,29.65
228.250,43.92,52.71,71.69,81.08,41.88,41.88,65.57,80.29,31.59,22.97,28.45,25.18,24.38,15.41,32.57,29.87
228.375,44.63,54.82,73.49,82.45,42.67,42.67,66.82,82.65,39.38,14.70,29.82,37.48,17.26,11.38,40.17,39.69
228.500,44.92,56.86,75.92,84.12,43.84,43.84,68.94,84.80,12.26,7.27,16.60,28.36,18.32,10.72,32.26,41.28
228.625,44.88,57.88,76.47,85.39,44.55,44.55,71.14,87.25,6.43,11.87,6.16,14.21,14.56,7.13,15.89,38.18
228.750,44.49,57.10,75.29,85.59,44.55,44.55,71.22,89.41,7.97,12.40,3.02,10.85,10.81,2.45,8.11,27.26
228.875,44.28,55.69,74.12,85.59,44.55,44.55,70.43,90.29,3.68,5.67,3.02,5.50,7.49,4.30,7.75,14.30
229.000,44.21,54.67,73.10,85.78,44.63,44.63,69.49,90.69,13.37,24.74,9.08,13.99,11.73,9.17,10.94,13.41
229.125,44.06,53.88,72.00,85.98,44.31,44.31,68.55,90.69,8.02,10.89,15.54,20.36,20.31,13.72,14.12,21.38
229.250,43.85,52.71,70.98,86.18,43.92,43.92,67.61,90.69,20.36,35.31,18.55,23.32,26.33,15.71,15.58,35.04
229.375,43.92,52.39,71.69,86.86,43.76,43.76,67.53,91.27,8.64,11.34,14.48,30.04,28.63,11.42,21.42,39.95
229.500,44.17,52.86,73.73,86.76,44.00,44.00,68.71,92.45,18.55,25.67,14.39,45.66,23.45,8.15,35.00,38.54
229.625,44.71,54.12,75.45,87.35,44.31,44.31,70.04,92.55,20.09,22.30,8.86,55.87,25.36,11.73,52.34,28.10
229.750,44.67,54.98,75.53,87.35,44.00,44.00,69.73,92.65,10.89,13.33,13.68,37.70,31.59,18.94,52.11,29.65
229.875,43.96,55.45,74.75,87.16,43.53,43.53,69.10,92.16,6.82,14.34,23.90,15.49,34.33,24.56,26.37,26.68
230.000,42.89,55.14,72.86,87.06,43.69,43.69,68.16,92.06,5.85,8.37,21.91,10.27,31.24,22.61,12.88,28.98
230.125,42.53,54.98,72.24,86.86,44.16,44.16,67.06,91.67,13.64,17.44,13.15,17.48,20.58,19.30,16.51,20.40
230.250,42.42,55.06,73.33,87.94,45.33,45.33,67.53,91.67,12.88,10.54,6.16,20.27,22.97,14.56,18.90,22.84
230.375,42.78,56.39,75.37,89.90,46.82,46.82,69.18,92.65,12.44,9.12,22.39,10.89,28.23,18.32,14.65,26.06
230.500,43.57,57.80,76.94,92.16,48.39,48.39,70.98,93.82,44.46,38.40,28.50,14.61,39.20,20.85,13.81,35.48
230.625,44.42,59.06,77.65,93.24,49.25,49.25,72.31,94.02,25.84,12.80,24.74,33.72,54.33,17.22,28.94,47.51
230.750,44.96,59.84,77.73,93.14,49.41,49.41,73.18,94.71,20.85,19.96,16.51,34.91,61.23,23.90,35.40,55.03
230.875,44.78,59.84,77.88,93.24,50.51,50.51,74.43,95.00,41.46,16.07,15.41,21.20,59.06,27.04,27.26,53.66
231.000,44.35,60.00,77.73,94.22,51.45,51.45,74.98,94.80,11.07,12.09,17.48,13.59,50.21,20.49,12.40,50.04
231.125,43.89,60.08,77.25,94.31,52.47,52.47,74.27,94.22,14.70,5.14,12.80,8.95,31.33,10.19,6.38,33.98
231.250,43.24,59.53,76.00,94.12,52.63,52.63,72.86,93.43,10.32,7.53,6.60,6.65,30.75,4.26,11.69,35.26
231.375,42.46,57.73,73.57,93.73,51.61,51.61,70.90,92.25,8.33,5.67,13.86,4.44,26.51,10.14,10.01,31.99
231.500,41.39,55.69,71.45,93.82,50.27,50.27,68.86,92.06,5.10,4.08,13.37,8.99,33.01,10.58,12.80,37.48
231.625,40.36,53.18,69.88,93.82,49.25,49.25,67.37,92.06,6.29,8.77,5.45,15.14,36.02,8.51,13.99,44.37
231.750,39.61,51.45,69.18,94.22,48.47,48.47,66.51,92.06,4.83,6.87,5.59,17.79,37.39,8.37,8.81,46.98
231.875,39.18,51.06,69.25,95.00,48.24,48.24,66.20,92.25,11.47,4.61,9.52,16.55,29.60,7.62,4.75,41.28
232.000,38.65,51.37,69.57,95.10,48.08,48.08,66.51,92.84,7.44,9.74,11.42,18.10,19.47,6.03,9.79,28.76
232.125,38.00,51.22,69.88,95.10,47.69,47.69,66.59,91.76,9.35,10.19,7.84,20.98,13.72,4.97,14.74,14.08
232.250,37.29,51.06,69.96,94.90,47.53,47.53,66.35,90.00,11.16,13.95,8.37,11.38,15.76,8.06,12.88,11.29
232.375,36.22,50.98,69.49,93.92,48.08,48.08,66.27,88.43,6.21,9.70,14.12,4.57,16.16,13.99,10.41,10.10
232.500,34.76,50.75,67.53,92.55,48.63,48.63,65.96,87.25,13.02,13.59,16.82,3.33,11.42,18.90,13.81,12.00
232.625,33.44,50.27,64.78,91.37,49.41,49.41,65.49,86.18,11.73,5.94,12.35,6.60,8.24,15.45,20.40,10.98
232.750,31.91,49.02,62.12,89.71,49.57,49.57,64.94,85.88,19.92,13.95,4.61,8.42,7.93,10.05,22.61,12.18
232.875,30.59,47.45,59.53,88.33,49.41,49.41,64.24,84.80,7.22,4.04,8.11,9.79,8.86,16.25,18.41,7.40
233.000,29.48,46.27,57.88,87.65,49.18,49.18,63.06,84.02,8.55,4.44,6.38,8.77,13.11,14.17,13.19,6.07
233.125,28.84,46.04,57.10,86.67,48.31,48.31,61.80,82.16,4.22,9.35,7.27,4.75,16.82,5.10,11.11,6.74
233.250,28.06,45.80,55.84,86.37,47.61,47.61,60.86,80.20,9.04,7.00,17.97,5.72,20.05,11.87,3.86,9.66
233.375,27.17,45.88,54.27,85.98,46.98,46.98,59.76,79.41,3.29,8.20,20.54,10.98,23.54,13.68,6.12,13.72
233.500,25.85,44.94,53.25,85.88,45.88,45.88,59.53,78.73,17.75,9.35,14.74,11.73,19.34,8.77,15.32,12.26
233.625,24.14,43.37,51.69,84.71,44.39,44.39,59.61,78.33,6.43,8.99,11.78,6.47,14.21,6.69,21.73,14.52
233.750,22.46,42.04,50.59,82.94,43.37,43.37,59.14,78.82,14.21,14.92,6.87,11.11,6.03,8.24,17.09,14.70
233.875,21.39,41.57,50.20,80.78,42.51,42.51,58.59,78.82,9.21,11.07,5.54,19.78,3.77,8.28,15.32,16.55
234.000,20.93,41.41,49.73,79.12,40.47,40.47,57.02,77.65,12.04,15.27,11.42,22.84,5.67,8.02,20.40,13.33
234.125,20.71,40.86,49.41,77.84,38.12,38.12,56.00,76.96,8.28,5.19,8.42,24.96,8.64,4.57,18.50,10.58
234.250,20.43,40.08,50.04,77.55,36.47,36.47,56.39,77.35,9.88,15.89,7.31,19.61,19.52,4.70,13.41,17.13
234.375,20.21,39.14,50.75,77.25,36.16,36.16,56.86,77.75,17.04,13.15,8.95,10.32,24.03,10.94,7.05,23.63
234.500,20.32,38.27,51.06,77.25,36.39,36.39,57.33,78.73,6.52,10.14,8.42,8.99,31.06,11.87,7.36,36.10
234.625,20.43,37.25,50.98,77.25,36.55,36.55,57.65,78.73,16.25,10.36,9.74,14.17,29.07,13.81,12.18,36.19
234.750,20.50,37.18,50.90,77.06,36.78,36.78,57.33,78.53,17.70,13.06,12.35,11.07,22.53,12.97,8.11,31.64
234.875,20.68,37.96,51.06,75.78,37.49,37.49,57.02,77.75,8.86,6.78,6.34,10.14,13.46,7.89,5.45,23.23
235.000,21.07,38.51,51.76,74.31,38.04,38.04,57.18,76.18,18.94,19.65,3.86,15.14,8.73,6.43,11.25,14.96
235.125,21.68,38.90,52.08,73.33,38.98,38.98,57.25,74.90,11.29,6.25,7.40,24.03,13.33,7.67,15.85,18.41
235.250,22.17,39.53,52.16,72.55,40.31,40.31,58.20,75.69,5.10,9.08,8.77,37.34,19.03,10.32,25.98,19.92
235.375,22.46,40.31,52.94,72.35,41.02,41.02,59.92,77.25,15.14,14.74,4.52,34.56,29.34,6.52,30.13,29.34
235.500,23.24,41.41,54.27,73.14,40.55,40.55,61.18,78.73,9.96,13.19,13.41,19.08,30.44,4.13,14.92,26.37
235.625,24.85,42.98,55.69,74.22,39.45,39.45,62.51,79.80,7.67,29.43,36.28,16.86,32.26,2.27,25.98,26.29
235.750,26.70,44.39,57.02,75.20,38.75,38.75,63.53,80.20,5.37,13.02,41.10,31.37,24.07,5.59,55.65,17.93
235.875,28.45,46.75,58.67,75.49,38.51,38.51,64.24,80.00,8.11,15.18,25.93,36.50,19.16,8.73,54.90,16.29
236.000,29.27,48.86,60.86,76.08,38.35,38.35,65.41,80.88,4.92,8.46,11.78,36.86,16.33,6.65,38.93,18.10
236.125,29.48,49.57,63.14,76.96,37.65,37.65,66.98,82.45,10.10,6.43,6.07,28.50,20.00,5.37,27.66,24.29
236.250,29.41,49.33,65.10,77.94,37.10,37.10,68.08,84.22,6.65,5.94,9.96,25.67,22.26,9.61,23.37,26.11
236.375,29.55,48.78,66.51,78.04,36.71,36.71,68.86,85.78,5.45,4.70,4.88,39.91,24.21,8.73,28.45,25.53
236.500,30.09,47.69,67.37,77.45,36.16,36.16,69.02,85.78,12.44,14.52,6.47,40.35,17.57,6.21,24.60,19.25
236.625,30.77,46.75,68.08,76.37,35.69,35.69,68.78,85.59,6.03,8.24,7.97,36.99,12.97,7.13,25.80,19.30
236.750,31.41,46.51,68.94,75.20,35.53,35.53,68.39,85.59,10.10,8.42,4.48,29.29,7.80,8.77,26.46,19.30
236.875,31.80,46.51,69.25,74.71,35.53,35.53,68.16,85.29,3.64,6.69,11.03,13.37,5.37,10.27,21.91,24.91
237.000,31.87,46.59,68.55,74.61,35.37,35.37,67.53,84.90,7.67,13.59,12.31,11.69,7.40,7.09,21.82,31.55
237.125,31.80,46.12,67.29,74.90,35.14,35.14,67.14,85.20,6.69,9.66,6.29,14.92,10.98,2.36,16.51,33.54
237.250,31.69,45.33,66.12,75.59,34.59,34.59,66.59,85.88,3.64,3.20,5.76,13.33,20.14,4.97,11.60,36.94
237.375,31.52,44.71,64.94,75.88,34.12,34.12,65.88,85.98,5.50,8.33,6.21,11.34,23.54,7.62,12.62,31.81
237.500,31.84,45.02,64.00,75.88,33.57,33.57,65.25,85.69,10.94,14.96,8.46,11.16,26.51,9.21,14.70,27.70
237.625,32.44,46.12,63.69,75.39,32.94,32.94,64.86,84.80,9.26,13.15,17.93,9.52,20.09,8.33,12.97,19.30
237.750,33.16,47.61,63.29,74.22,33.10,33.10,64.63,83.24,12.04,17.97,20.00,9.74,19.47,11.38,11.73,12.49
237.875,33.90,48.71,62.59,74.12,33.57,33.57,64.55,82.06,4.92,8.46,19.03,9.48,18.01,15.80,9.39,11.25
238.000,34.22,49.57,62.04,75.00,34.27,34.27,64.55,81.27,13.06,13.41,26.46,9.04,25.09,19.74,8.99,11.78
238.125,34.08,50.98,61.88,75.98,35.45,35.45,65.25,81.57,11.82,13.99,27.04,11.82,27.35,19.92,14.56,15.67
238.250,33.87,52.08,62.43,75.98,36.24,36.24,65.88,81.76,9.57,8.06,19.61,22.30,29.74,16.25,22.44,23.41
238.375,33.51,52.39,63.06,75.98,36.39,36.39,65.80,82.16,9.61,9.04,12.26,26.99,25.75,13.28,19.43,28.10
238.500,32.83,52.00,63.06,76.18,36.31,36.31,65.02,82.25,9.08,7.67,5.85,22.48,21.51,8.37,17.04,31.99
238.625,31.62,49.88,62.35,75.98,35.76,35.76,64.31,82.25,6.52,5.72,2.49,14.83,17.17,4.75,18.50,26.42
238.750,29.73,46.90,61.65,76.37,35.45,35.45,62.90,82.25,8.59,5.32,4.75,15.10,19.30,4.57,15.94,19.61
238.875,27.45,44.55,61.18,77.06,35.06,35.06,61.02,82.84,5.10,9.83,9.12,13.86,34.03,6.25,10.72,22.48
239.000,25.56,42.35,60.39,78.63,34.82,34.82,59.29,84.12,5.37,4.22,13.24,14.79,57.07,10.36,14.12,37.61
239.125,24.60,40.78,58.98,79.22,34.51,34.51,57.65,84.51,6.43,12.13,13.33,13.55,64.59,6.43,18.68,47.74
239.250,24.46,40.24,57.18,79.41,34.35,34.35,56.24,84.80,10.94,12.26,9.30,10.85,66.36,5.10,15.18,54.02
239.375,24.60,39.84,55.29,79.61,34.43,34.43,55.14,84.61,5.59,10.67,5.45,6.78,46.63,11.34,8.64,36.41
239.500,24.67,39.76,54.12,80.59,34.67,34.67,54.35,84.80,18.15,14.03,11.96,6.21,32.70,11.25,5.98,24.60
239.625,24.49,40.39,53.57,81.67,34.82,34.82,54.82,85.59,3.55,9.26,18.50,9.83,19.74,10.94,14.21,13.41
239.750,24.24,41.33,53.73,83.14,35.22,35.22,54.98,86.08,14.61,14.83,19.39,16.95,17.70,13.24,19.87,13.95
239.875,23.74,41.88,54.27,84.51,35.45,35.45,54.75,85.39,7.09,4.52,11.87,23.19,23.63,7.89,20.31,18.46
240.000,23.28,41.80,54.90,85.88,35.37,35.37,54.51,84.41,11.60,14.61,3.77,26.82,26.59,4.61,22.13,17.22
240.125,23.07,41.33,56.31,88.33,35.06,35.06,54.98,83.82,8.64,8.73,6.78,20.36,35.26,2.89,16.95,16.82
240.250,22.89,41.25,57.65,89.71,35.22,35.22,56.47,83.82,5.67,8.06,10.54,21.11,40.79,1.61,24.96,18.37
240.375,22.85,42.27,59.29,90.00,35.92,35.92,58.12,83.53,9.21,11.07,12.71,28.76,40.48,5.67,38.80,19.43
240.500,22.92,43.29,61.25,90.29,36.71,36.71,60.16,83.33,7.22,10.76,15.10,27.48,33.85,10.45,39.07,18.85
240.625,22.96,43.76,63.22,90.49,37.65,37.65,62.59,82.84,5.54,22.79,12.44,26.77,23.32,9.48,29.51,16.11
240.750,22.96,43.69,65.02,90.20,38.20,38.20,64.55,83.04,9.79,12.97,11.25,32.48,17.88,5.63,22.53,13.46
240.875,22.71,43.22,66.98,90.78,37.96,37.96,66.12,83.14,8.68,13.11,10.85,32.65,12.35,8.20,24.12,10.10
241.000,22.14,42.90,68.63,90.59,37.33,37.33,67.37,82.25,5.59,5.90,12.13,26.73,16.11,8.90,23.01,7.27
241.125,21.35,42.43,69.25,89.12,36.31,36.31,68.31,82.16,4.04,1.74,7.84,25.22,21.02,5.32,17.31,7.09
241.250,20.86,41.25,69.49,89.12,34.75,34.75,68.39,82.84,10.01,8.64,12.22,26.15,24.43,2.62,21.11,9.08
241.375,20.75,40.16,68.94,90.29,32.86,32.86,68.16,83.63,10.32,6.25,12.97,24.87,23.10,4.04,25.40,13.72
241.500,21.03,39.45,68.08,90.98,31.37,31.37,67.69,83.14,13.28,19.52,12.18,18.06,19.21,6.96,20.14,12.18
241.625,21.35,39.22,67.22,91.08,30.75,30.75,66.90,82.35,7.18,4.17,12.84,7.49,19.03,11.34,11.78,14.65
241.750,21.68,40.08,67.06,91.47,31.14,31.14,65.96,81.76,7.97,4.13,13.55,13.46,29.25,10.89,7.84,19.21
241.875,21.85,41.25,67.69,91.37,31.84,31.84,65.96,81.67,6.29,13.50,12.80,15.89,34.69,5.59,14.48,33.36
242.000,21.96,41.80,68.55,91.27,31.84,31.84,66.51,81.67,6.21,4.39,9.74,18.59,34.51,5.94,11.29,35.22
242.125,21.93,41.65,69.41,91.27,31.61,31.61,67.14,81.67,9.96,10.45,7.67,19.34,22.04,7.53,9.88,31.95
242.250,21.89,40.78,70.43,91.37,32.47,32.47,68.08,81.18,7.75,4.88,6.52,15.32,15.36,15.45,16.95,19.16
242.375,21.85,40.24,70.75,91.18,34.43,34.43,69.49,80.69,25.98,13.06,10.54,11.47,15.05,27.66,33.89,12.80
242.500,21.96,40.39,70.98,90.78,36.47,36.47,71.53,80.88,9.35,5.72,13.86,11.42,11.60,24.91,37.30,9.96
242.625,21.85,40.39,71.14,90.00,37.73,37.73,73.10,81.37,5.41,5.01,13.64,12.97,9.39,10.94,22.57,12.00
242.750,21.64,40.24,71.37,89.61,38.04,38.04,72.94,81.18,4.52,5.37,12.93,9.83,9.43,6.29,12.71,15.76
242.875,21.53,39.92,70.67,89.31,37.41,37.41,71.69,80.69,3.86,8.11,7.31,5.54,10.94,2.80,9.21,14.61
243.000,21.57,40.00,69.88,89.31,37.18,37.18,70.35,80.10,16.47,14.17,13.86,12.88,9.92,9.26,5.67,10.45
243.125,21.78,40.63,68.71,88.82,37.80,37.80,69.33,79.71,8.46,12.49,21.46,14.79,7.22,16.16,7.31,5.81
243.250,21.78,41.88,67.45,86.96,39.06,39.06,68.08,79.51,10.32,8.90,14.83,9.96,7.75,14.48,10.23,4.48
243.375,21.57,42.82,66.04,85.10,39.53,39.53,66.43,78.82,4.79,3.24,6.43,6.03,10.10,6.74,11.87,8.20
243.500,21.50,43.22,64.63,83.73,39.29,39.29,64.39,77.55,11.47,11.82,11.11,5.37,15.32,4.08,15.98,8.37
243.625,21.57,42.90,64.08,83.73,39.14,39.14,63.14,76.67,6.25,8.33,4.75,11.82,18.72,8.37,17.66,9.08
243.750,22.10,43.37,64.39,84.12,39.29,39.29,62.82,77.06,17.26,17.22,14.03,27.39,22.97,15.01,31.99,7.80
243.875,23.10,44.86,65.18,85.20,40.08,40.08,63.22,78.14,21.38,19.08,30.22,49.77,19.39,13.37,51.89,15.27
244.000,24.17,46.59,65.73,84.90,41.02,41.02,63.76,79.51,9.61,11.11,31.77,51.32,16.07,11.69,44.51,20.49
244.125,24.92,47.61,66.12,84.02,41.73,41.73,64.63,81.96,7.40,10.32,22.22,30.04,12.97,14.43,17.62,24.56
244.250,25.31,48.08,66.12,83.73,42.82,42.82,64.78,83.04,7.09,6.38,15.32,20.00,12.26,14.48,17.26,20.27
244.375,25.31,48.55,65.65,83.43,44.16,44.16,64.39,81.96,10.32,9.70,13.19,13.64,18.59,11.78,17.84,13.28
244.500,25.45,49.41,65.88,83.53,45.49,45.49,64.71,81.08,5.32,6.03,17.88,7.62,20.76,10.05,7.89,8.24
244.625,25.81,50.90,66.43,83.33,46.82,46.82,65.73,80.49,10.72,19.78,19.47,18.94,20.31,10.23,19.96,8.28
244.750,26.45,52.39,67.06,82.35,47.61,47.61,67.06,80.20,6.78,7.75,8.73,20.89,14.79,3.99,27.35,12.53
244.875,26.92,52.94,66.98,80.69,47.69,47.69,68.39,80.39,3.82,4.79,3.11,16.82,10.19,4.75,23.63,16.20
245.000,26.99,53.25,67.22,79.90,47.84,47.84,69.25,80.20,8.11,2.89,7.05,18.28,16.11,7.44,18.90,28.19
245.125,27.02,53.80,68.24,80.10,48.39,48.39,69.65,79.90,15.10,5.72,14.87,30.88,22.39,9.48,22.57,34.56
245.250,27.49,54.51,69.02,80.10,48.71,48.71,70.51,79.90,20.05,9.04,12.80,38.71,31.42,4.75,27.61,46.98
245.375,28.38,55.69,69.80,80.20,47.53,47.53,70.90,80.39,23.23,13.99,12.71,32.39,32.52,2.71,17.88,47.60
245.500,29.41,56.55,70.43,80.29,45.25,45.25,69.49,80.29,14.03,7.75,12.13,26.11,26.33,4.79,7.84,42.65
245.625,30.09,56.78,70.90,80.69,43.06,43.06,67.61,80.10,14.39,3.20,6.03,22.13,19.43,7.13,16.07,34.20
245.750,30.34,56.86,71.29,81.37,41.65,41.65,66.35,79.31,12.31,7.97,11.65,19.39,12.84,14.56,12.88,21.55
245.875,30.48,56.86,71.37,81.86,41.25,41.25,66.27,79.41,4.44,11.11,14.30,15.94,18.59,13.72,13.64,15.85
246.000,30.59,56.78,71.45,82.35,41.88,41.88,67.45,79.61,13.11,17.35,11.34,13.68,19.83,5.94,19.61,9.08
246.125,30.66,55.92,71.14,82.75,41.80,41.80,68.63,80.59,10.63,12.44,5.23,20.36,18.46,4.83,18.77,7.22
246.250,30.84,54.51,70.82,82.16,41.10,41.10,69.25,81.76,9.57,15.71,3.07,19.16,9.30,8.81,15.10,12.49
246.375,31.19,53.18,71.06,81.47,40.39,40.39,69.96,82.16,10.05,10.81,6.34,12.35,5.45,8.06,13.11,16.33
246.500,31.73,52.39,71.76,80.59,40.08,40.08,70.82,81.76,9.52,14.52,5.06,11.69,4.79,3.33,11.87,16.82
246.625,32.12,52.08,72.00,79.71,40.63,40.63,71.53,81.67,8.20,13.28,4.97,12.80,7.31,9.66,16.69,12.18
246.750,31.91,51.92,70.75,77.94,40.94,40.94,71.53,81.37,12.97,13.02,10.14,9.57,9.39,11.96,14.61,11.42
246.875,30.73,50.75,68.47,76.76,40.55,40.55,69.73,80.39,2.76,5.81,11.65,7.62,16.64,8.73,7.05,9.17
247.000,28.84,48.86,66.20,76.47,39.53,39.53,67.45,78.82,13.86,6.91,12.57,8.37,20.09,9.92,7.84,8.64
247.125,26.92,46.98,64.39,77.25,39.14,39.14,65.49,77.45,10.45,8.86,8.73,12.66,23.63,11.07,12.49,7.31
247.250,25.78,45.65,63.37,78.33,38.82,38.82,64.16,76.08,9.70,2.05,5.94,16.86,21.73,7.05,17.84,8.15
247.375,25.42,45.02,63.76,79.31,38.27,38.27,64.00,74.90,9.04,10.01,8.28,19.25,20.80,3.46,23.37,5.72
247.500,25.38,44.71,64.08,79.31,37.65,37.65,64.47,74.71,5.50,8.02,9.61,18.68,18.63,6.78,23.76,5.23
247.625,25.13,44.47,63.84,78.24,37.10,37.10,64.47,74.71,9.79,4.66,12.40,10.63,16.60,8.73,12.62,5.01
247.750,24.28,43.22,63.22,77.16,36.16,36.16,63.53,74.80,14.03,8.77,11.38,16.38,15.01,7.13,11.69,9.43
247.875,23.49,42.04,63.14,76.47,35.29,35.29,62.51,74.12,7.89,10.41,13.41,33.14,13.28,8.20,24.03,9.48
248.000,22.89,41.80,63.84,76.57,35.06,35.06,61.96,72.55,8.59,6.78,15.54,36.46,13.59,11.73,28.59,9.96
248.125,22.78,41.65,64.08,76.27,34.90,34.90,61.49,70.29,10.36,7.05,12.62,30.22,12.53,11.25,27.48,5.28
248.250,22.46,40.71,62.75,75.00,34.35,34.35,60.78,69.12,3.07,7.93,9.88,23.10,16.95,10.85,27.21,7.67
248.375,21.85,39.84,61.18,74.31,34.12,34.12,60.24,68.92,11.38,8.99,12.09,20.00,19.16,9.79,31.95,11.42
248.500,20.93,39.14,59.84,73.82,34.43,34.43,60.47,68.92,3.51,8.42,8.11,18.50,28.98,6.56,28.05,24.65
248.625,20.18,38.35,58.90,73.43,35.06,35.06,61.33,69.41,12.35,17.48,7.53,15.71,30.40,9.21,14.12,29.87
248.750,19.61,38.04,59.06,73.33,34.90,34.90,62.12,69.80,12.35,2.76,10.85,21.24,39.91,9.96,16.78,32.70
248.875,19.43,38.04,59.69,73.33,34.35,34.35,62.35,70.20,8.20,10.85,11.91,25.31,38.54,4.97,23.06,31.90
249.000,19.22,37.49,60.16,73.24,33.57,33.57,62.67,70.49,1.74,11.11,9.04,15.45,41.46,2.98,18.46,26.37
249.125,18.82,36.55,59.76,72.94,32.86,32.86,62.90,70.98,3.99,5.41,9.04,7.97,44.37,4.44,18.28,27.52
249.250,18.29,36.24,59.14,72.75,32.78,32.78,63.37,71.18,17.26,8.86,6.87,11.47,39.69,8.20,28.14,19.16
249.375,18.11,36.71,59.69,74.02,33.80,33.80,64.71,70.69,5.76,3.24,9.30,21.46,45.70,17.66,41.99,19.74
249.500,18.50,37.57,60.86,76.08,35.69,35.69,66.12,70.88,50.21,31.46,15.14,28.72,36.28,21.29,48.36,14.03
249.625,19.22,38.20,61.41,77.94,37.18,37.18,67.53,71.96,9.52,7.13,14.56,27.04,38.67,11.96,40.04,18.63
249.750,19.79,38.43,61.88,79.80,37.80,37.80,68.31,73.24,16.02,11.69,15.36,19.83,31.15,12.00,23.41,18.50
249.875,20.07,38.75,62.90,81.67,37.88,37.88,68.78,74.41,9.52,6.12,16.55,22.70,29.87,14.96,20.80,22.79
250.000,20.39,39.61,64.16,82.84,38.43,38.43,69.65,75.98,8.42,11.91,19.12,20.62,29.29,15.49,19.47,23.63
250.125,20.71,40.00,65.33,83.14,39.29,39.29,70.82,77.55,8.95,5.50,11.25,21.15,38.45,11.91,17.48,33.01
250.250,20.89,39.69,66.04,83.43,40.39,40.39,71.29,78.82,17.44,10.50,3.02,14.08,41.90,19.08,14.52,34.73
250.375,20.93,38.90,66.43,83.82,41.33,41.33,71.14,80.10,6.52,7.49,4.88,11.20,42.43,18.15,9.30,30.44
250.500,20.89,38.43,66.90,84.61,42.12,42.12,70.20,80.98,12.31,11.16,5.37,20.45,30.71,9.17,5.06,18.55
250.625,21.03,37.73,66.90,85.39,42.27,42.27,68.78,82.35,3.51,8.99,7.40,13.86,23.63,3.99,4.66,12.49
