TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
145.000,8.15,2.45,5.54,9.30,22.75,12.18,17.04,16.78
145.125,7.13,3.55,3.37,5.85,25.53,13.19,10.81,15.32
145.250,4.92,3.68,2.22,4.35,30.62,12.93,5.50,14.70
145.375,5.98,5.45,3.99,8.95,25.84,11.60,8.59,12.80
145.500,4.30,5.28,3.42,14.79,25.98,7.44,19.03,13.24
145.625,6.12,6.82,2.93,13.59,23.41,4.44,15.76,13.95
145.750,2.45,5.45,4.08,14.52,24.38,10.89,16.78,22.44
145.875,5.81,5.67,6.60,17.17,24.83,11.65,20.93,29.12
146.000,6.82,5.72,5.94,13.95,30.04,5.10,27.97,37.96
146.125,4.35,3.33,5.63,13.28,35.13,5.72,26.73,39.77
146.250,6.29,2.36,2.14,23.99,33.23,10.14,22.13,33.05
146.375,7.97,6.43,3.07,23.90,29.60,8.15,25.36,25.89
146.500,11.82,4.22,6.82,21.91,20.45,7.13,24.69,14.30
146.625,10.85,13.46,8.77,31.73,18.32,22.88,23.50,11.91
146.750,36.28,4.17,7.84,25.49,14.34,29.51,13.99,12.49
146.875,7.49,6.91,5.72,6.56,11.11,19.74,8.15,11.29
147.000,13.41,3.99,5.76,8.64,8.73,4.88,14.34,18.94
147.125,3.11,5.23,5.81,8.02,8.33,6.25,11.60,18.77
147.250,5.59,1.92,4.92,6.78,9.26,8.28,8.06,22.66
147.375,7.13,5.94,10.36,12.09,7.27,13.99,6.47,12.97
147.500,1.74,4.35,6.91,19.03,7.05,10.94,9.79,9.88
147.625,11.73,8.11,6.25,19.12,15.54,7.18,9.35,13.15
147.750,10.10,2.93,8.33,22.44,24.03,10.45,8.73,19.03
147.875,14.30,4.79,6.60,22.13,31.77,24.78,18.55,21.29
148.000,31.50,2.76,7.05,21.42,34.03,36.02,30.93,17.17
148.125,13.28,3.73,7.31,23.19,30.62,27.35,30.53,15.05
148.250,14.12,1.87,6.16,20.23,26.90,10.94,23.85,14.21
148.375,9.39,2.62,3.29,12.93,21.51,6.87,10.54,15.98
148.500,6.03,5.94,4.22,9.83,20.14,10.54,12.44,18.10
148.625,8.24,4.66,2.80,9.88,25.31,6.47,25.36,24.16
148.750,10.19,8.64,3.64,12.88,22.22,3.37,32.70,21.11
148.875,3.33,2.31,5.59,14.70,18.24,7.71,29.38,16.38
149.000,6.82,4.70,5.45,11.91,9.08,6.43,23.28,8.15
149.125,3.51,4.35,8.55,16.86,4.70,10.94,26.02,4.66
149.250,3.95,4.75,10.14,21.07,4.13,11.51,31.28,3.33
149.375,4.79,2.22,7.71,19.30,4.61,8.28,31.77,4.17
149.500,6.65,2.05,3.24,11.47,6.65,5.06,21.73,6.16
149.625,6.34,2.84,3.68,6.56,10.36,4.30,18.99,9.83
149.750,11.56,2.09,5.32,11.82,11.73,8.42,17.31,14.26
149.875,6.74,3.64,2.49,13.59,15.10,11.16,14.61,15.80
150.000,5.41,4.57,1.12,8.51,12.93,7.00,28.05,25.05
150.125,12.40,2.58,2.09,7.05,18.63,8.59,19.43,33.89
150.250,6.87,7.58,3.51,17.17,21.55,16.02,7.93,44.46
150.375,41.90,5.72,4.88,22.22,27.57,16.82,5.63,51.67
150.500,10.67,3.91,4.79,25.27,34.91,10.10,12.66,58.93
150.625,18.15,4.26,4.17,21.29,34.78,6.38,20.40,55.79
150.750,8.06,2.93,7.89,11.03,31.81,3.29,11.56,46.90
150.875,11.20,2.36,9.48,7.75,24.29,6.91,7.18,30.97
151.000,5.67,4.39,6.25,6.65,16.42,3.82,6.25,21.20
151.125,6.91,5.37,2.84,3.07,15.10,3.29,6.43,15.23
151.250,5.06,3.91,4.44,7.62,10.94,6.12,6.47,11.38
151.375,7.18,5.23,3.73,13.50,8.86,8.90,11.78,12.22
151.500,7.97,2.40,4.88,17.53,5.37,17.31,17.75,11.03
151.625,6.25,3.20,10.89,15.18,6.47,20.23,21.46,9.96
151.750,2.84,6.60,10.98,7.05,10.72,14.52,16.55,10.89
151.875,3.51,3.33,4.88,3.02,15.49,7.44,13.06,17.00
152.000,13.15,6.96,5.19,5.81,19.16,5.72,22.00,25.93
152.125,3.07,2.93,9.08,9.83,16.47,16.73,28.28,27.13
152.250,9.04,7.71,9.39,18.59,12.49,21.42,36.50,23.23
152.375,5.45,4.22,4.30,26.15,14.70,13.15,45.39,22.04
152.500,2.40,2.31,4.30,25.93,21.02,6.29,42.34,27.74
152.625,7.67,3.07,5.23,12.80,31.28,8.06,28.45,40.57
152.750,3.68,4.92,6.47,5.81,32.61,16.86,38.14,51.50
152.875,18.94,3.73,7.09,6.07,29.47,27.17,38.85,53.18
153.000,9.48,4.04,5.67,9.74,28.98,22.66,24.07,49.20
153.125,4.35,1.52,2.98,8.99,25.89,7.09,8.02,42.25
153.250,5.67,2.45,3.02,4.88,25.84,8.11,4.57,32.61
153.375,4.88,3.95,4.70,4.92,22.70,5.37,7.00,27.83
153.500,5.01,4.92,5.01,5.28,18.72,8.73,15.14,16.07
153.625,6.21,3.51,4.44,3.46,15.71,16.51,20.18,12.00
153.750,7.53,5.72,2.62,7.58,12.75,18.77,15.05,6.60
153.875,3.37,3.15,5.37,7.89,11.82,21.07,12.31,5.41
154.000,4.75,3.86,7.44,11.25,8.99,20.45,8.95,6.78
154.125,3.24,11.60,15.89,35.22,7.80,12.22,26.95,13.33
154.250,4.52,14.74,26.51,49.90,10.36,4.13,38.71,15.80
154.375,9.74,26.99,34.20,45.35,15.10,13.90,33.72,15.27
154.500,9.17,6.34,23.90,33.85,25.05,32.48,23.06,11.78
154.625,34.60,8.81,5.98,23.81,21.86,35.62,28.23,7.89
154.750,6.47,3.68,5.54,21.20,22.35,21.60,42.69,7.58
154.875,11.51,5.01,6.69,18.81,11.91,7.84,32.34,12.93
155.000,6.12,3.42,3.82,13.72,8.42,4.04,12.40,20.09
155.125,10.76,3.99,3.51,10.50,3.60,5.72,18.50,23.63
155.250,7.62,3.02,7.13,9.12,4.52,7.31,26.11,21.07
155.375,6.87,2.71,5.94,7.75,9.39,6.74,24.07,14.21
155.500,4.35,3.42,3.33,8.11,12.31,7.00,14.74,9.12
155.625,3.60,3.64,3.33,8.15,12.09,5.90,10.45,5.19
155.750,4.44,2.22,4.44,6.82,8.51,3.77,7.67,5.41
155.875,4.17,1.87,4.92,6.65,6.52,4.57,5.98,8.37
156.000,5.10,3.51,3.15,7.58,7.53,7.67,4.22,17.09
156.125,9.88,4.17,4.13,7.05,5.90,9.66,8.55,21.82
156.250,3.15,2.36,5.90,6.65,5.01,8.15,11.07,22.57
156.375,6.56,3.77,6.29,8.24,5.54,7.49,7.09,18.90
156.500,5.23,5.72,5.76,12.18,9.52,12.71,11.42,18.68
156.625,3.46,2.36,6.47,16.86,16.29,17.04,11.29,18.94
156.750,8.46,6.16,6.38,14.56,23.90,16.69,9.83,23.06
156.875,6.82,4.75,3.24,11.73,25.58,12.40,13.77,20.67
157.000,9.79,5.50,2.76,11.47,24.12,10.23,14.56,19.12
157.125,5.06,2.98,3.42,11.69,20.09,12.53,13.41,14.26
157.250,4.13,6.82,5.90,10.05,19.39,12.53,13.50,13.55
157.375,2.58,2.76,9.30,11.96,17.13,8.37,10.10,18.77
157.500,7.49,3.64,9.43,19.25,13.19,9.79,10.72,17.79
157.625,6.96,2.76,3.77,19.30,9.04,6.38,17.13,16.69
157.750,4.57,7.13,2.53,10.58,8.42,10.98,18.99,9.83
157.875,7.09,5.63,2.53,5.19,13.81,12.53,15.67,9.92
158.000,1.16,2.31,1.92,7.09,18.06,5.67,8.81,13.37
158.125,7.49,4.35,5.10,5.90,21.73,10.98,3.77,18.72
158.250,9.70,6.52,5.54,3.29,20.54,14.21,4.08,25.93
158.375,4.30,4.22,7.00,5.19,17.22,12.35,3.51,22.17
158.500,12.53,4.70,9.70,6.38,16.69,12.62,5.81,21.42
158.625,11.56,8.59,10.58,10.50,12.84,9.21,13.64,12.75
158.750,10.63,2.22,7.84,19.52,11.42,2.71,16.82,13.06
158.875,11.96,8.81,5.19,17.09,6.96,5.54,12.09,8.33
159.000,5.06,4.17,4.22,7.22,6.60,1.69,8.73,7.89
159.125,13.19,8.24,5.98,6.60,8.06,11.91,13.50,5.41
159.250,17.88,1.16,6.65,10.85,14.26,20.89,22.00,5.63
159.375,21.69,3.07,9.79,9.43,15.36,29.60,39.29,11.29
159.500,15.71,2.14,11.69,9.66,22.61,34.56,48.09,17.44
159.625,11.38,3.60,7.53,8.11,21.11,22.84,34.95,27.44
159.750,10.72,7.44,2.49,14.26,26.82,7.00,17.35,31.37
159.875,9.04,5.59,4.39,16.78,20.58,4.13,14.03,27.79
160.000,8.15,4.66,5.90,11.20,17.62,3.29,17.04,23.72
160.125,3.33,5.94,5.54,11.82,10.32,3.60,21.55,18.59
160.250,4.48,2.62,4.30,14.34,7.84,5.50,19.74,23.54
160.375,4.48,5.14,4.39,12.04,8.90,5.50,12.40,27.35
160.500,9.04,5.23,4.66,10.32,11.65,5.54,8.46,34.11
160.625,2.93,4.22,3.11,13.41,12.88,5.63,14.03,31.46
160.750,14.92,4.13,2.62,15.98,17.26,3.33,20.85,32.70
160.875,5.41,2.98,4.83,12.49,18.15,4.04,18.19,24.69
161.000,8.95,3.46,6.78,8.86,20.76,5.23,10.32,23.15
161.125,4.30,5.23,6.87,12.00,20.54,1.65,10.05,22.84
161.250,5.28,4.61,8.55,16.73,17.70,4.70,19.92,23.19
161.375,6.25,7.00,8.73,16.42,13.28,8.86,29.12,21.86
161.500,9.79,7.49,7.53,13.33,9.66,13.06,30.75,15.76
161.625,4.26,4.17,7.62,12.88,10.36,8.42,21.55,8.81
161.750,3.77,1.69,6.87,12.53,12.09,4.30,9.74,6.96
161.875,5.06,3.77,7.58,15.49,11.69,7.13,16.51,6.47
162.000,4.35,5.50,6.60,21.60,10.05,10.94,20.27,7.49
162.125,8.90,6.38,5.98,18.77,8.51,13.90,9.39,7.49
162.250,9.21,2.71,6.47,8.64,8.11,15.45,22.57,8.81
162.375,4.22,10.54,4.79,4.79,6.96,12.75,28.32,11.96
162.500,10.63,3.20,1.96,10.58,9.12,5.23,20.71,21.51
162.625,3.77,4.92,1.69,13.55,10.41,2.89,12.84,24.34
162.750,5.32,4.35,2.93,12.93,10.41,5.45,11.47,26.42
162.875,7.71,3.99,3.15,8.77,9.04,6.82,11.07,21.86
163.000,4.35,1.83,4.17,5.54,7.13,13.37,7.53,16.51
163.125,4.44,5.01,6.21,3.37,8.33,16.78,6.43,13.06
163.250,7.49,1.96,5.37,10.67,6.91,12.26,24.47,6.29
163.375,3.82,4.26,3.95,18.28,6.12,7.62,31.50,5.41
163.500,7.53,1.87,6.16,12.93,3.02,17.13,20.40,7.27
163.625,5.72,9.88,12.62,6.43,2.71,28.23,21.60,11.69
163.750,6.29,2.09,15.27,5.54,2.09,27.61,23.01,12.93
163.875,3.86,3.95,11.51,6.25,2.89,22.22,17.26,11.96
164.000,4.61,5.90,5.54,7.84,5.59,14.70,25.67,9.48
164.125,7.22,3.24,3.02,4.88,8.28,8.51,27.08,11.16
164.250,5.85,3.11,3.95,7.84,11.42,11.47,19.83,9.83
164.375,6.16,7.89,5.14,12.80,12.97,12.93,13.90,8.33
164.500,1.52,7.09,5.85,11.96,12.80,12.04,19.30,5.94
164.625,7.80,3.29,3.33,9.48,13.50,7.27,19.08,5.10
164.750,9.12,11.38,3.64,8.24,9.04,14.83,9.70,7.71
164.875,9.61,3.15,6.60,7.62,8.46,19.56,6.56,9.43
165.000,5.63,5.50,6.56,12.75,5.76,15.67,13.37,11.16
165.125,5.19,1.65,5.06,16.51,8.68,8.11,17.57,12.40
165.250,2.98,4.57,7.49,17.09,9.61,8.11,19.21,13.02
165.375,3.29,2.09,5.94,15.10,11.60,11.56,18.37,12.62
165.500,4.30,1.74,4.52,10.54,15.32,7.71,19.87,11.47
165.625,6.52,2.18,7.53,8.55,17.00,7.71,26.99,12.09
165.750,7.67,1.87,7.13,11.29,18.81,11.51,34.20,14.34
165.875,4.17,2.62,6.16,11.56,16.51,9.21,37.96,15.27
166.000,4.79,1.43,5.01,6.60,14.56,3.99,31.86,17.62
166.125,5.32,2.98,5.01,10.98,13.81,13.68,15.58,18.01
166.250,7.44,4.08,6.91,14.61,12.66,19.78,18.81,19.25
166.375,3.68,7.62,8.99,15.58,16.16,19.52,17.04,17.79
166.500,8.64,5.72,5.98,19.52,16.78,12.22,11.03,17.35
166.625,3.91,5.01,4.17,21.11,16.91,12.97,28.89,17.00
166.750,8.37,6.21,2.76,18.37,14.96,11.42,37.48,16.02
166.875,2.67,4.04,5.14,8.90,11.29,13.41,25.36,19.12
167.000,2.58,7.36,2.31,8.28,9.48,9.43,9.79,23.63
167.125,9.57,2.67,7.18,14.34,5.19,5.45,23.01,25.67
167.250,3.24,5.06,9.35,11.11,4.30,13.81,25.80,22.30
167.375,7.67,3.42,4.52,13.50,4.52,14.08,19.21,16.25
167.500,7.31,4.44,2.80,18.90,4.97,13.19,39.95,13.33
167.625,11.34,5.28,2.09,19.78,6.43,13.59,47.96,9.88
167.750,11.42,2.67,4.17,16.60,6.12,16.78,39.20,11.51
167.875,11.34,8.33,3.82,10.32,5.63,18.46,26.68,10.89
168.000,5.14,2.09,4.22,6.82,4.57,18.06,18.85,15.41
168.125,3.86,2.31,5.41,8.86,4.44,18.90,25.00,12.97
168.250,7.09,4.26,3.51,17.13,6.29,12.00,26.99,14.83
168.375,2.49,1.38,3.60,21.02,7.62,8.68,21.07,12.75
168.500,4.35,3.37,6.60,19.43,9.43,7.40,12.62,12.00
168.625,5.01,3.82,9.30,15.41,11.78,8.81,14.30,10.10
168.750,6.87,7.62,9.92,9.48,14.12,8.90,19.56,9.57
168.875,7.05,2.49,11.29,3.86,14.43,9.57,21.86,8.28
169.000,9.39,4.75,11.03,8.90,13.33,11.82,25.09,6.60
169.125,6.60,4.35,9.52,18.85,11.25,17.79,31.81,6.52
169.250,8.11,3.91,8.86,19.30,13.15,17.26,30.58,12.62
169.375,6.25,4.30,11.56,13.86,15.23,14.83,19.12,26.86
169.500,9.35,4.52,13.90,7.75,17.04,14.52,12.66,30.40
169.625,8.20,7.31,10.94,8.51,18.68,11.60,12.44,35.57
169.750,3.29,3.60,3.86,16.02,15.27,3.86,18.81,22.70
169.875,14.79,7.31,5.06,14.03,14.61,6.03,23.85,23.28
170.000,7.53,5.28,9.70,10.89,11.73,13.11,38.23,17.00
170.125,10.05,4.97,6.87,22.26,11.96,13.33,56.01,21.11
170.250,5.81,4.61,3.07,28.67,12.84,13.33,57.33,15.10
170.375,8.95,3.95,2.98,30.88,15.58,15.27,44.55,12.84
170.500,4.30,3.82,2.58,28.10,16.16,13.90,38.54,9.26
170.625,7.27,3.82,5.14,20.54,16.82,7.89,36.37,11.78
170.750,3.51,3.37,3.99,24.65,13.99,5.54,32.52,16.33
170.875,3.68,7.89,4.83,23.72,14.56,8.90,24.12,18.06
171.000,13.50,4.22,6.07,16.11,18.01,7.89,19.03,19.78
171.125,6.03,6.34,8.90,19.08,16.60,6.65,8.95,15.05
171.250,5.59,3.11,10.89,16.73,17.13,12.35,21.38,10.76
171.375,3.73,2.53,5.41,9.70,10.50,11.03,34.60,6.12
171.500,4.35,2.62,2.93,7.75,11.47,4.04,28.72,3.68
171.625,4.44,3.46,4.48,13.02,9.26,6.69,15.85,5.19
171.750,6.12,4.39,3.33,19.87,9.21,10.36,19.83,8.28
171.875,7.40,3.33,1.21,23.50,7.18,9.48,22.57,10.27
172.000,5.54,3.68,1.52,23.15,5.85,11.29,23.28,12.09
172.125,5.54,2.67,3.15,18.28,7.62,9.83,25.14,8.24
172.250,4.83,5.67,3.64,19.08,7.44,7.36,26.42,8.81
172.375,4.70,1.74,3.02,16.51,9.57,13.68,24.43,7.22
172.500,4.39,4.97,2.27,12.26,8.33,17.00,18.99,11.42
172.625,3.68,4.97,1.78,19.47,8.90,14.52,16.55,13.33
172.750,5.94,3.37,3.95,20.14,7.67,9.43,21.51,19.47
172.875,3.82,5.28,5.28,12.09,5.85,13.59,22.92,18.32
173.000,6.29,4.75,3.73,6.65,5.01,10.54,11.91,22.00
173.125,2.71,4.48,6.43,4.70,4.52,10.58,15.45,20.71
173.250,5.63,3.46,8.68,10.36,8.86,12.18,29.60,32.57
173.375,5.01,3.07,4.52,19.30,11.11,6.96,33.14,32.88
173.500,6.43,2.67,2.14,19.92,14.21,1.96,35.71,39.11
173.625,6.65,2.36,1.96,16.73,12.88,6.47,37.08,26.15
173.750,1.52,1.07,4.66,11.42,10.01,11.16,25.67,25.93
173.875,6.82,3.64,5.41,4.97,7.13,11.78,13.64,22.00
174.000,3.99,3.82,4.13,8.24,7.22,11.65,18.55,37.25
174.125,3.64,3.46,4.35,9.66,11.34,9.43,18.46,37.12
174.250,2.67,5.90,4.13,5.37,15.67,14.03,7.49,35.53
174.375,4.13,3.68,3.24,11.87,18.46,13.11,7.97,18.63
174.500,6.87,2.89,3.95,23.63,20.14,8.55,15.54,12.97
174.625,2.14,1.43,5.94,23.72,23.50,10.50,15.98,19.12
174.750,8.55,5.63,8.11,16.38,20.62,8.06,16.07,26.59
174.875,5.85,8.64,8.64,12.53,17.66,3.42,16.95,29.91
175.000,5.32,4.08,8.28,6.47,10.76,7.89,8.86,28.10
175.125,5.85,3.24,5.10,9.35,7.93,9.26,8.55,22.53
175.250,4.39,2.27,7.53,21.15,6.21,10.36,18.68,18.32
175.375,5.98,3.20,9.30,28.72,5.72,10.76,13.55,11.20
175.500,5.90,4.66,9.12,28.32,8.77,16.95,16.78,13.33
175.625,11.03,5.23,9.70,16.73,13.50,23.72,23.41,24.16
175.750,5.37,5.67,7.67,7.75,20.45,18.50,19.43,35.48
175.875,3.46,4.75,3.77,7.22,28.14,9.35,7.84,51.27
176.000,8.02,3.07,2.40,8.42,26.20,8.06,9.04,43.00
176.125,10.41,3.11,3.07,8.02,21.42,5.59,4.66,35.35
176.250,4.13,1.52,4.52,12.84,12.04,4.57,3.99,13.95
176.375,10.85,4.70,6.03,17.93,9.17,13.55,10.01,7.84
176.500,4.83,5.23,3.73,18.32,10.58,14.79,15.45,3.68
176.625,8.28,2.80,5.14,8.55,13.02,10.67,21.77,7.58
176.750,8.51,3.20,4.35,9.88,21.69,6.03,20.89,11.51
176.875,4.52,3.11,3.29,10.76,26.55,3.82,15.49,17.35
177.000,3.29,3.91,3.60,3.95,28.94,3.64,9.35,17.26
177.125,5.19,3.42,3.46,2.31,27.26,6.21,7.18,15.67
177.250,5.32,4.04,4.57,4.61,21.07,10.41,6.25,11.60
177.375,3.46,2.22,5.67,11.78,17.70,11.16,8.68,9.17
177.500,4.04,2.27,6.91,9.52,14.34,10.94,6.16,9.04
177.625,6.65,2.98,5.67,8.59,15.58,9.66,20.27,12.97
177.750,5.41,3.51,5.85,16.64,14.39,5.01,33.45,18.32
177.875,4.04,4.44,9.17,16.64,11.87,4.48,29.69,23.37
178.000,8.37,6.07,11.16,12.53,12.00,10.98,16.02,27.48
178.125,2.00,4.61,8.46,8.37,15.49,8.73,15.80,41.32
178.250,8.15,3.51,5.19,2.71,20.89,4.17,14.43,44.82
178.375,7.97,3.91,3.77,4.26,26.68,7.13,19.03,52.73
178.500,8.06,5.19,7.93,10.01,23.54,4.08,26.11,34.33
178.625,15.36,5.37,10.94,13.55,20.49,15.63,22.39,31.19
178.750,6.47,3.95,6.38,11.56,13.55,19.47,15.27,23.41
178.875,5.32,7.80,5.98,5.32,14.92,17.04,10.19,37.52
179.000,4.75,3.60,7.40,4.66,16.29,13.90,6.82,36.41
179.125,8.06,3.46,3.55,4.48,17.93,11.20,8.06,36.46
179.250,4.26,1.47,2.49,2.45,13.90,17.00,4.17,21.24
179.375,8.11,2.80,3.15,7.93,9.21,17.53,12.57,13.37
179.500,7.22,4.79,4.97,12.49,3.37,9.17,23.94,7.00
179.625,5.37,3.24,4.92,8.55,2.22,3.24,19.43,5.32
179.750,2.53,3.07,4.57,2.40,2.40,5.85,5.63,10.14
179.875,7.27,3.07,3.60,2.27,3.20,6.07,3.20,12.88
180.000,6.38,2.45,3.95,2.93,6.78,8.95,9.26,18.99
180.125,5.85,3.99,2.98,5.01,8.42,9.12,21.91,15.41
180.250,5.01,2.05,2.27,3.73,10.05,10.67,23.15,12.00
180.375,8.06,4.66,4.57,7.80,8.20,8.02,19.21,12.84
180.500,5.63,3.64,7.09,16.91,6.82,3.68,18.01,16.42
180.625,9.35,2.98,9.17,18.90,5.59,17.66,23.32,19.16
180.750,14.92,5.32,10.19,15.71,9.66,34.16,41.85,16.20
180.875,15.14,2.36,9.52,12.00,12.31,39.11,52.20,13.99
181.000,5.54,2.93,7.93,10.32,14.43,22.97,39.16,18.55
181.125,4.08,4.75,8.99,8.24,10.76,7.49,19.25,17.70
181.250,4.30,1.65,11.20,6.38,8.28,19.12,19.47,17.09
181.375,5.50,2.22,8.59,15.14,5.72,15.89,36.86,14.30
181.500,2.84,4.57,3.42,13.33,4.70,9.08,36.41,17.35
181.625,7.18,1.56,3.60,6.82,3.15,5.81,23.54,26.59
181.750,4.39,2.93,5.72,4.92,2.45,11.42,16.69,35.09
181.875,7.67,1.52,8.02,3.86,4.22,16.69,15.01,39.02
182.000,3.55,5.14,7.13,9.70,8.11,12.13,22.66,37.39
182.125,4.08,6.34,7.44,12.66,11.78,7.22,23.28,31.99
182.250,3.46,3.02,6.25,8.51,13.77,8.06,12.26,28.67
182.375,8.46,2.09,5.23,12.18,14.96,14.21,20.31,24.87
182.500,7.22,5.41,4.35,20.93,20.05,12.31,36.24,22.75
182.625,4.66,3.77,7.36,18.72,27.83,7.31,32.39,28.28
182.750,5.90,3.42,9.52,12.75,42.34,7.93,11.42,41.90
182.875,4.75,3.64,8.95,13.50,42.69,13.33,10.23,45.66
183.000,4.22,2.58,6.21,16.47,43.58,8.55,26.99,48.00
183.125,2.31,3.07,4.26,11.42,31.06,4.61,32.92,32.74
183.250,6.74,2.40,4.35,6.34,23.90,7.27,21.38,30.71
183.375,3.86,5.54,2.14,10.10,13.02,6.96,12.22,20.05
183.500,10.41,2.05,2.36,13.77,9.66,5.54,11.78,24.38
183.625,3.95,6.56,3.07,14.34,10.41,4.39,18.28,20.40
183.750,7.22,4.57,4.66,14.96,12.18,7.31,25.31,21.11
183.875,5.14,2.40,6.07,12.49,8.90,6.69,24.65,13.24
184.000,12.26,7.27,7.31,5.14,8.02,8.15,16.64,16.78
184.125,3.46,2.71,6.03,9.52,12.66,14.12,13.19,16.42
184.250,39.24,2.93,2.84,15.58,18.94,17.57,12.80,22.22
184.375,6.60,3.02,8.51,17.22,22.57,11.38,13.90,18.59
184.500,9.48,3.60,10.89,21.69,22.13,5.28,22.04,20.40
184.625,5.59,4.92,8.28,23.10,18.90,9.17,27.79,18.63
184.750,8.59,8.55,9.08,16.29,13.68,12.75,19.16,15.45
184.875,6.43,4.48,10.63,13.68,10.89,21.95,10.89,15.10
185.000,10.54,6.29,7.80,13.68,9.52,20.89,18.77,15.76
185.125,5.81,3.20,4.88,9.08,12.71,11.82,28.89,22.48
185.250,5.98,3.95,3.91,5.19,15.67,6.65,31.46,30.71
185.375,5.28,2.84,2.84,11.34,15.85,8.86,36.37,34.20
185.500,9.04,7.40,4.66,12.49,13.02,8.59,30.71,33.01
185.625,6.74,2.27,7.53,13.64,10.98,2.58,25.40,29.51
185.750,4.04,3.46,7.62,12.44,9.48,8.28,20.45,27.52
185.875,8.28,4.83,5.01,12.62,11.96,10.45,17.53,26.37
186.000,3.02,6.78,4.75,18.55,13.55,9.96,23.10,27.44
186.125,5.54,4.66,5.50,15.63,15.10,6.87,25.31,23.41
186.250,5.98,5.59,3.02,13.33,14.08,2.31,24.87,20.85
186.375,4.83,7.36,2.40,16.95,11.16,4.35,39.60,13.90
186.500,7.22,2.84,5.01,20.54,8.02,10.98,45.35,9.88
186.625,7.84,5.45,8.33,17.84,7.49,14.08,29.20,6.82
186.750,8.33,2.36,8.68,7.84,7.36,12.62,16.64,8.20
186.875,7.62,1.34,8.86,7.53,6.25,14.12,12.40,7.18
187.000,3.64,2.71,5.41,9.26,6.07,8.86,11.16,8.15
187.125,9.08,3.55,7.71,7.44,5.90,11.82,19.30,7.27
187.250,2.84,2.76,9.48,8.15,8.24,12.40,16.95,9.66
187.375,3.77,4.44,7.80,12.57,12.57,8.24,17.70,18.55
187.500,3.42,4.79,3.33,15.89,14.70,5.06,25.84,24.29
187.625,4.52,3.86,4.79,10.98,14.30,11.47,19.87,26.59
187.750,4.75,3.15,6.29,10.72,8.86,10.81,25.62,24.69
187.875,5.59,2.58,2.71,26.24,5.94,7.80,46.23,17.35
188.000,3.91,3.73,2.80,29.91,5.90,4.30,48.71,15.01
188.125,7.27,5.06,2.45,25.40,8.06,6.25,38.62,10.01
188.250,9.39,4.30,3.86,22.39,7.40,8.99,31.86,14.70
188.375,13.19,6.38,1.83,15.01,6.87,3.51,25.36,16.42
188.500,8.95,2.36,2.53,8.28,7.58,4.57,15.05,19.03
188.625,5.45,4.44,5.50,9.57,10.98,5.54,8.68,18.46
188.750,7.58,4.22,6.91,16.82,10.45,5.76,6.29,17.09
188.875,4.22,3.02,6.16,28.41,9.79,7.44,6.56,16.60
189.000,2.22,4.83,4.66,25.58,13.77,6.69,10.54,13.33
189.125,3.60,2.36,5.28,11.56,14.83,5.19,15.45,10.01
189.250,7.31,3.51,6.38,7.05,16.25,6.56,20.23,10.76
189.375,5.90,2.31,4.39,14.39,11.82,6.07,27.44,14.34
189.500,10.27,4.26,1.65,26.73,13.15,7.40,40.79,22.22
189.625,3.60,7.31,3.07,31.42,13.72,6.38,41.15,18.28
189.750,4.48,4.30,4.35,27.44,14.12,5.85,31.64,15.18
189.875,3.99,10.05,2.31,18.32,13.77,8.99,20.98,9.30
190.000,4.17,2.14,4.57,9.88,14.74,4.97,8.55,12.44
190.125,3.20,5.19,7.00,14.83,15.18,4.57,13.72,10.67
190.250,3.60,4.83,6.16,16.78,15.18,4.79,31.02,8.64
190.375,4.57,1.96,5.06,12.57,14.30,3.73,35.97,6.96
190.500,3.37,6.96,2.49,11.56,14.65,4.79,26.55,10.19
190.625,5.32,6.07,2.18,17.31,15.54,5.59,18.77,12.35
190.750,9.04,2.84,4.75,19.83,14.92,7.89,13.95,13.28
190.875,6.91,5.90,7.75,18.46,13.28,13.19,21.55,11.11
191.000,7.27,2.36,8.02,16.82,10.81,13.33,32.21,11.34
191.125,6.78,4.79,4.35,15.98,8.24,6.25,28.28,7.84
191.250,9.96,3.37,2.71,18.50,5.19,8.95,23.76,8.42
191.375,9.48,3.33,4.79,18.85,3.95,13.72,28.59,10.67
191.500,7.53,5.14,5.06,14.96,4.39,9.61,38.40,14.26
191.625,12.75,4.57,7.18,12.97,7.40,11.91,46.19,19.47
191.750,4.48,5.19,9.61,11.65,6.65,15.01,34.78,17.97
191.875,8.86,7.62,6.82,16.47,7.75,7.18,26.33,20.40
192.000,9.08,5.06,3.46,25.27,7.71,5.67,37.43,17.09
192.125,10.45,9.43,2.80,29.07,13.46,5.41,44.07,17.17
192.250,10.98,9.39,3.64,29.74,14.70,8.64,45.57,13.81
192.375,9.21,5.76,3.37,26.55,15.85,6.16,39.24,14.12
192.500,5.63,10.76,8.64,20.85,14.21,6.82,33.54,14.43
192.625,6.38,5.10,13.41,18.77,20.40,11.25,25.36,17.84
192.750,6.82,10.19,12.84,19.39,23.81,7.53,11.25,17.17
192.875,12.40,6.78,11.78,14.48,27.66,3.82,14.96,18.94
193.000,8.73,6.38,11.60,9.35,24.87,9.52,25.62,17.13
193.125,7.62,5.59,12.18,8.51,18.77,15.63,18.28,12.93
193.250,8.15,3.02,8.68,9.66,11.73,11.69,9.88,10.05
