TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,B,B,B,B,A,A,A,A,A,B,B,B,B,A,A,A
26.500,18.25,33.57,53.73,81.08,44.08,44.08,57.41,82.06,1.61,9.04,11.20,5.59,6.91,5.67,3.77,11.47
26.625,17.08,31.69,50.90,78.14,41.73,41.73,54.67,81.08,1.38,3.82,12.57,6.82,4.97,1.65,2.27,10.94
26.750,15.65,30.43,48.00,75.69,38.75,38.75,50.90,78.82,1.25,4.17,9.43,7.18,4.39,1.03,1.34,6.38
26.875,13.90,29.02,45.25,74.12,36.31,36.31,47.22,76.47,1.83,2.31,6.29,8.33,5.50,1.52,1.56,4.44
27.000,12.26,27.76,42.75,72.84,34.82,34.82,44.71,74.41,6.82,1.87,7.53,8.95,9.66,2.49,2.89,3.73
27.125,11.23,26.82,40.63,71.47,35.29,35.29,44.78,73.63,8.51,5.37,4.83,8.46,10.76,9.88,11.42,7.67
27.250,11.02,26.90,39.76,70.39,37.25,37.25,47.14,73.33,25.40,2.53,5.90,7.80,11.38,27.08,25.80,12.75
27.375,11.27,27.61,40.08,69.90,40.24,40.24,49.41,73.33,15.89,8.37,8.06,9.88,10.19,31.11,34.56,17.70
27.500,11.41,28.39,41.10,69.61,43.22,43.22,51.45,73.33,8.51,3.82,5.76,15.01,11.34,15.27,27.17,22.48
27.625,11.19,29.49,42.98,69.31,45.02,45.02,52.55,73.63,5.37,3.46,14.21,22.61,13.06,5.10,9.39,18.46
27.750,10.55,30.67,44.55,69.02,44.86,44.86,52.08,72.65,4.66,5.94,15.71,23.28,18.41,8.64,5.37,17.00
27.875,9.80,31.06,44.55,67.84,43.53,43.53,50.35,70.98,2.09,4.83,7.40,17.35,20.58,6.34,7.22,10.01
28.000,9.20,30.04,43.45,66.67,42.43,42.43,48.63,68.82,3.73,9.48,4.17,11.82,23.59,7.75,4.22,11.91
28.125,8.84,28.71,42.20,65.59,42.20,42.20,47.76,67.84,2.98,5.28,8.59,13.46,23.54,15.63,10.89,9.83
28.250,8.91,28.39,41.41,65.00,43.06,43.06,47.45,66.96,6.69,10.76,14.74,19.43,20.23,17.00,14.65,11.69
28.375,9.20,28.94,41.41,64.80,44.00,44.00,47.37,66.27,6.65,5.81,18.32,15.67,15.27,12.44,7.80,15.76
28.500,9.52,30.12,42.04,63.73,44.47,44.47,48.24,66.67,4.92,9.30,13.64,18.99,9.17,7.93,17.26,19.39
28.625,9.80,31.22,43.37,62.84,44.31,44.31,49.65,67.65,3.51,5.76,6.03,29.07,13.77,8.99,19.65,27.74
28.750,10.23,32.08,45.41,62.75,44.16,44.16,50.59,69.12,6.25,8.51,5.23,23.32,20.14,15.80,9.61,29.56
28.875,10.59,33.18,47.37,63.43,43.84,43.84,50.98,70.20,7.58,8.73,10.54,8.68,30.35,15.10,4.66,29.69
29.000,10.87,34.35,48.55,64.80,43.61,43.61,51.22,70.00,13.02,9.92,12.18,7.53,39.33,11.78,8.95,24.29
29.125,11.09,35.22,49.65,66.08,43.29,43.29,50.90,69.51,6.74,4.66,7.44,11.25,37.65,14.52,13.02,17.88
29.250,11.55,36.16,50.75,67.45,43.29,43.29,49.96,69.02,5.45,10.19,7.40,8.02,33.23,12.53,11.96,13.72
29.375,12.19,37.49,51.69,68.24,43.84,43.84,49.49,67.84,7.71,8.46,11.03,8.11,17.22,14.08,10.81,8.86
29.500,13.05,38.75,53.02,68.73,44.78,44.78,50.04,67.35,3.15,15.45,15.32,11.73,13.59,19.43,10.85,7.31
29.625,13.55,39.29,54.35,69.61,45.96,45.96,51.61,67.35,5.41,5.98,14.26,13.15,9.83,15.89,6.47,9.57
29.750,13.87,39.29,55.45,70.59,47.76,47.76,54.35,68.04,6.38,5.98,6.43,7.13,11.60,7.36,15.85,12.84
29.875,14.05,39.69,57.25,71.47,50.59,50.59,57.73,69.51,4.35,7.97,10.36,13.59,11.60,24.29,26.37,13.72
30.000,14.37,40.78,59.14,71.27,53.88,53.88,61.02,71.18,4.66,3.60,14.21,25.80,12.26,33.89,22.92,13.24
30.125,14.80,42.27,61.10,70.39,56.39,56.39,63.45,73.04,6.03,8.90,9.57,27.52,10.89,27.17,10.10,12.40
30.250,15.15,43.14,63.14,70.00,56.94,56.94,64.71,74.41,7.44,3.82,5.94,15.54,12.53,12.09,17.84,18.15
30.375,14.94,43.22,64.47,70.39,55.84,55.84,64.47,75.00,4.04,4.04,4.79,6.38,12.71,5.63,22.08,22.22
30.500,14.80,42.59,64.39,70.98,53.65,53.65,63.53,74.71,13.86,8.99,2.14,6.96,18.37,7.67,10.54,34.91
30.625,14.55,41.41,63.22,71.57,51.53,51.53,61.80,74.41,5.28,1.21,3.99,4.13,16.78,5.63,4.04,44.15
30.750,14.30,40.00,61.41,71.57,49.88,49.88,60.16,74.51,3.99,6.60,6.07,9.48,16.73,6.56,4.13,46.06
30.875,14.19,38.90,59.92,71.18,49.41,49.41,59.76,75.39,2.49,3.60,11.34,11.56,11.69,4.26,6.82,48.27
31.000,14.40,39.06,59.76,70.88,48.86,48.86,59.84,76.86,4.66,6.34,19.56,14.12,13.64,3.20,5.41,34.20
31.125,15.47,40.63,60.78,71.96,47.76,47.76,59.45,78.53,1.34,22.84,25.67,19.65,16.20,2.67,5.06,27.61
31.250,17.04,42.20,61.25,72.75,46.04,46.04,58.04,78.33,2.18,24.03,22.61,15.71,20.40,1.61,3.20,12.49
31.375,18.68,43.14,60.78,72.84,44.00,44.00,56.00,77.25,1.83,14.43,18.50,5.90,20.36,1.34,1.16,5.94
31.500,20.11,43.61,59.84,72.84,42.12,42.12,53.96,75.88,3.46,18.24,28.81,10.94,14.83,3.42,3.64,3.24
31.625,21.96,44.24,58.90,73.33,40.86,40.86,52.24,74.90,3.15,16.38,36.72,14.34,10.58,5.76,7.62,8.73
31.750,23.96,45.88,58.59,74.22,40.24,40.24,50.75,74.51,8.02,45.79,41.15,16.78,10.76,5.54,10.10,15.63
31.875,25.95,48.00,58.43,74.31,39.45,39.45,50.27,74.41,8.33,7.75,31.46,24.74,22.17,8.24,10.54,21.55
32.000,27.45,49.49,58.35,73.92,38.82,38.82,50.82,74.61,5.10,22.61,16.78,26.15,31.15,11.51,15.10,27.35
32.125,28.34,50.12,58.35,73.14,38.20,38.20,51.37,75.88,5.19,11.47,9.12,23.23,46.28,10.23,13.19,25.89
32.250,28.91,50.20,58.43,72.25,37.49,37.49,51.22,76.86,3.02,7.97,7.00,17.04,40.57,4.48,5.98,20.09
32.375,28.98,50.12,58.59,71.86,36.31,36.31,51.06,77.75,2.80,3.24,3.73,16.07,44.55,1.65,3.15,10.89
32.500,28.48,49.33,58.82,72.16,34.98,34.98,51.61,78.82,3.60,4.13,3.07,14.26,27.83,4.83,12.00,7.05
32.625,27.63,48.71,58.51,72.94,34.43,34.43,52.94,79.51,8.46,5.19,10.23,11.25,28.36,10.19,26.24,8.64
32.750,26.88,48.55,57.80,74.22,34.27,34.27,53.65,79.51,8.33,4.70,17.35,7.58,17.75,20.27,32.26,8.64
32.875,26.31,49.49,57.96,75.10,34.43,34.43,53.73,79.12,3.42,4.61,19.83,11.56,17.22,20.98,30.18,10.32
33.000,26.06,50.04,57.65,75.59,33.65,33.65,53.18,78.73,7.84,4.30,15.58,19.25,15.01,20.89,31.77,9.88
33.125,25.74,49.65,56.78,76.47,32.55,32.55,53.33,78.53,7.09,0.85,9.12,17.00,18.90,17.84,49.73,11.51
33.250,25.38,48.63,55.84,77.75,31.84,31.84,54.20,78.73,8.06,2.98,3.24,8.95,22.04,15.18,49.86,11.51
33.375,25.03,47.45,54.12,78.33,31.29,31.29,54.82,78.63,7.27,3.33,2.80,3.99,28.72,10.94,31.81,15.45
33.500,24.88,46.90,52.63,78.82,31.14,31.14,55.22,78.73,4.08,2.89,5.01,3.29,26.59,15.49,28.67,20.58
33.625,24.99,46.90,51.92,78.92,31.45,31.45,55.69,78.53,9.12,3.99,4.66,5.54,25.40,17.00,28.10,18.94
33.750,25.10,47.06,52.31,78.73,32.00,32.00,56.24,77.55,24.91,8.33,6.29,10.54,16.64,10.32,21.29,15.45
33.875,25.20,47.69,53.18,77.55,32.78,32.78,57.18,76.86,10.45,1.65,10.98,15.14,10.81,9.48,20.31,10.36
34.000,25.06,48.00,52.94,75.88,33.88,33.88,59.69,76.76,12.18,4.75,14.65,12.84,6.82,8.59,32.17,12.26
34.125,24.60,47.37,51.61,74.71,35.69,35.69,62.59,77.06,10.67,3.02,11.34,6.12,5.76,16.60,36.55,18.37
34.250,23.39,46.27,50.82,73.33,38.12,38.12,65.65,76.96,11.60,3.33,9.04,7.97,6.16,13.81,25.14,23.76
34.375,21.68,44.86,50.90,71.67,40.86,40.86,68.24,78.53,40.17,1.61,9.92,22.04,7.67,10.81,17.84,28.14
34.500,19.64,43.22,51.45,70.00,43.53,43.53,70.75,81.08,13.81,6.78,4.61,23.99,5.85,20.31,20.09,27.66
34.625,17.72,41.41,52.00,68.63,45.57,45.57,73.18,83.24,16.16,3.29,4.48,15.89,8.68,20.45,26.68,25.44
34.750,15.76,39.29,51.84,68.04,46.82,46.82,74.59,84.02,5.01,3.37,6.38,5.98,8.64,14.87,23.99,20.45
34.875,13.26,36.47,50.67,67.55,47.61,47.61,74.98,82.65,2.67,3.20,3.68,5.14,14.48,10.41,16.07,14.12
35.000,10.70,33.33,49.02,67.06,47.61,47.61,74.12,80.98,1.74,4.48,4.44,10.89,14.52,7.62,10.19,7.53
35.125,8.59,30.75,47.45,66.76,47.14,47.14,72.94,80.10,4.79,1.96,5.54,8.55,20.62,10.76,11.96,6.43
35.250,7.31,29.18,46.35,66.47,47.22,47.22,72.31,79.41,3.37,7.44,5.85,7.58,15.76,11.38,10.58,8.90
35.375,6.60,28.47,45.57,65.98,47.92,47.92,72.00,79.22,11.03,4.75,5.67,9.88,16.73,12.53,6.56,11.07
35.500,6.10,28.00,45.02,64.41,49.25,49.25,71.92,79.22,3.11,4.66,4.17,13.59,9.88,11.82,7.40,8.95
35.625,5.99,27.76,44.71,62.75,49.88,49.88,71.29,78.92,2.14,3.33,5.50,13.86,11.11,6.47,12.44,6.25
35.750,5.92,26.98,44.31,61.76,49.33,49.33,69.73,78.53,2.49,3.20,4.83,9.30,8.90,4.26,13.81,5.98
35.875,6.02,25.88,44.39,60.98,47.61,47.61,67.37,78.14,7.75,2.67,3.07,5.01,15.71,4.35,8.46,6.25
36.000,6.24,24.94,44.16,60.88,46.20,46.20,66.04,78.24,6.29,5.23,8.77,5.37,17.48,7.93,9.74,7.93
36.125,6.67,24.55,43.76,60.59,45.96,45.96,66.35,79.22,13.19,6.03,13.59,12.71,19.43,17.00,25.31,10.98
36.250,7.06,24.47,43.61,60.10,46.67,46.67,66.51,80.29,22.66,3.91,12.80,12.53,16.16,21.29,39.29,21.69
36.375,7.34,24.78,43.29,58.92,47.22,47.22,66.35,81.08,6.03,1.92,9.96,6.69,11.96,11.51,38.71,27.74
36.500,7.34,24.94,42.67,57.25,47.22,47.22,65.65,81.57,2.98,5.10,6.87,2.89,7.89,9.92,30.31,29.96
36.625,7.34,24.71,42.35,55.29,47.45,47.45,64.78,81.27,10.67,4.48,4.97,2.62,5.10,24.47,15.27,20.67
36.750,7.42,24.55,42.04,53.92,47.92,47.92,64.08,81.57,7.40,7.44,5.94,8.86,6.34,25.53,9.35,14.70
36.875,7.52,24.47,41.57,54.02,48.71,48.71,64.39,83.04,9.70,10.41,7.71,11.20,9.57,21.02,11.56,16.86
37.000,7.63,24.00,41.02,55.78,48.86,48.86,64.47,84.02,9.39,2.98,7.80,11.56,15.94,15.01,16.64,21.95
37.125,7.77,23.22,40.71,57.94,49.33,49.33,63.92,84.22,7.18,5.14,5.41,10.58,17.35,19.03,22.66,25.71
37.250,7.74,22.20,40.55,59.22,49.65,49.65,62.90,83.73,10.01,3.24,4.39,8.55,18.72,25.71,17.88,27.79
37.375,7.74,21.10,39.53,59.31,49.57,49.57,61.73,83.53,9.30,3.86,5.45,7.00,15.14,22.44,7.13,23.23
37.500,7.63,20.08,37.73,59.61,49.18,49.18,61.41,82.55,10.14,4.39,2.80,2.84,13.37,15.36,8.46,20.93
37.625,7.74,19.53,36.24,60.59,48.63,48.63,61.33,80.49,10.14,7.80,4.35,7.71,15.49,9.08,14.43,12.71
37.750,7.84,19.22,35.37,62.06,48.47,48.47,60.71,78.04,9.30,2.71,6.21,11.20,14.48,3.77,13.95,10.41
37.875,7.84,19.45,35.06,62.25,49.02,49.02,60.47,77.06,3.64,2.89,6.21,7.84,15.58,15.41,16.64,9.48
38.000,7.84,19.84,35.29,61.37,49.88,49.88,61.41,77.75,7.75,4.48,6.65,10.63,8.90,17.88,24.87,12.13
38.125,7.88,20.31,35.69,59.80,50.75,50.75,62.75,78.24,2.98,2.53,2.98,14.26,6.65,8.81,23.41,13.11
38.250,7.91,20.55,36.47,58.14,51.14,51.14,64.08,78.24,3.55,3.95,3.46,13.46,5.19,4.22,8.28,14.39
38.375,7.88,20.63,37.02,57.06,51.29,51.29,64.55,78.14,7.13,2.89,3.37,6.07,7.31,5.76,5.63,14.08
38.500,7.99,20.55,36.78,55.88,51.45,51.45,65.25,77.84,10.10,8.06,1.30,2.14,5.94,13.95,6.07,14.96
38.625,8.02,20.39,35.69,54.90,51.69,51.69,66.51,77.94,7.67,2.22,2.84,2.53,3.77,15.32,14.92,15.76
38.750,8.02,20.24,34.59,53.92,51.76,51.76,67.37,79.22,17.48,3.15,3.02,2.58,2.67,11.78,16.78,18.81
38.875,8.02,20.00,33.73,52.25,53.10,53.10,68.00,80.69,12.40,2.67,3.77,6.21,3.20,19.08,8.20,24.52
39.000,7.99,19.76,32.86,50.10,55.37,55.37,68.55,82.55,41.19,5.63,4.70,10.50,4.04,22.22,2.71,22.92
39.125,7.77,18.82,32.00,48.14,57.10,57.10,67.92,83.33,10.72,4.17,5.14,12.22,2.89,16.42,4.08,17.93
39.250,7.66,17.88,31.29,46.86,57.18,57.18,65.57,82.45,22.97,10.01,6.69,10.05,3.99,13.37,3.82,8.77
39.375,7.52,16.94,30.67,46.57,56.24,56.24,62.98,80.98,5.14,3.15,8.68,5.10,3.68,14.43,3.37,6.82
39.500,7.52,16.63,30.51,47.75,55.22,55.22,61.18,79.41,2.49,5.67,10.58,6.56,6.25,10.19,7.22,5.98
39.625,7.63,16.94,31.37,50.49,54.43,54.43,60.55,78.82,5.98,4.30,10.50,6.78,12.04,4.17,16.55,11.60
39.750,7.84,17.80,32.55,53.24,53.33,53.33,60.31,78.63,9.26,8.55,7.84,5.59,19.70,4.17,15.80,14.34
39.875,7.84,18.51,33.73,55.59,52.55,52.55,59.84,78.43,2.49,6.65,8.33,6.65,30.80,10.72,7.75,19.83
40.000,7.77,18.82,34.59,56.86,52.16,52.16,59.84,77.75,10.85,6.34,7.97,6.91,26.42,14.52,8.24,13.33
40.125,7.63,18.90,35.61,56.96,52.16,52.16,60.55,76.27,7.13,3.42,5.63,14.79,24.96,10.19,23.01,11.25
40.250,7.63,18.82,36.47,57.06,51.84,51.84,61.02,75.00,7.09,4.30,3.86,12.40,14.56,6.78,30.93,7.27
40.375,7.74,19.06,36.78,57.25,50.67,50.67,61.10,74.61,6.16,7.05,5.10,8.20,17.17,12.35,32.79,10.01
40.500,7.95,19.06,36.71,57.55,49.65,49.65,61.57,75.20,5.23,5.06,5.72,8.15,13.86,9.96,29.25,15.05
40.625,7.99,19.06,36.47,57.45,48.63,48.63,62.51,76.18,3.46,3.15,5.90,10.54,12.93,3.64,15.58,17.44
40.750,7.99,18.90,35.84,56.47,48.00,48.00,62.67,77.65,4.83,2.09,5.32,10.50,7.71,4.04,4.70,16.11
40.875,7.99,18.75,34.98,54.71,47.69,47.69,62.82,78.43,4.66,9.70,7.75,11.60,6.29,11.11,5.01,12.80
41.000,8.06,18.59,34.35,53.04,47.53,47.53,63.37,78.82,3.95,2.71,9.08,11.03,5.41,14.56,13.81,9.96
41.125,8.20,18.51,33.57,52.06,47.14,47.14,63.45,79.31,6.74,5.76,5.67,7.84,7.36,7.89,21.95,13.24
41.250,8.20,18.04,32.39,51.67,46.67,46.67,63.06,79.90,5.94,2.31,2.67,4.52,7.09,8.99,20.31,14.96
41.375,8.13,17.65,30.67,51.27,46.27,46.27,62.35,80.20,10.58,4.61,2.22,4.75,8.46,10.32,18.01,14.21
41.500,7.88,17.25,29.96,51.18,45.49,45.49,62.12,79.61,10.67,4.52,2.71,6.38,6.69,6.65,18.37,11.38
41.625,7.74,17.18,30.98,52.16,44.39,44.39,61.80,78.73,10.45,6.07,1.87,12.18,7.53,7.49,12.88,6.60
41.750,7.59,17.10,32.86,53.82,43.84,43.84,60.94,77.75,14.12,3.91,2.84,17.79,7.75,12.71,4.88,5.45
41.875,7.59,17.18,34.27,55.59,43.92,43.92,59.92,76.27,2.31,3.11,4.17,14.03,8.46,18.41,8.95,5.85
42.000,7.63,16.94,34.82,56.86,43.61,43.61,59.37,74.90,10.72,3.29,5.01,7.27,8.46,18.10,11.56,6.78
42.125,7.59,16.94,34.75,57.45,42.51,42.51,59.37,73.63,3.37,1.65,4.88,5.23,7.22,11.87,7.75,10.58
42.250,7.45,16.78,34.12,57.94,41.33,41.33,59.92,73.24,7.71,3.15,3.15,5.94,5.01,6.12,6.07,13.77
42.375,7.31,16.31,33.41,57.55,40.16,40.16,60.94,73.73,2.53,3.60,2.40,6.34,2.71,3.73,4.48,16.29
42.500,7.27,15.84,32.78,56.18,38.82,38.82,62.04,74.41,8.02,8.64,2.93,6.12,2.00,2.93,10.72,16.78
42.625,7.38,15.22,31.76,53.92,37.73,37.73,62.04,74.22,7.31,3.20,3.55,4.52,3.11,4.39,16.78,17.75
42.750,7.34,14.43,30.67,50.69,37.10,37.10,61.10,73.92,4.44,4.70,4.97,6.56,4.44,6.52,11.96,21.07
42.875,7.09,13.65,29.65,47.84,38.12,38.12,61.02,73.82,12.57,2.31,5.45,7.84,5.19,17.62,8.99,21.38
43.000,6.92,13.02,28.63,45.29,39.37,39.37,61.96,73.63,9.70,3.24,6.52,7.58,6.52,27.35,23.85,23.68
43.125,6.81,12.86,27.45,42.55,40.08,40.08,62.12,73.43,13.46,5.63,6.87,4.35,6.38,27.52,38.54,20.31
43.250,6.84,13.33,26.35,40.39,40.55,40.55,61.65,73.24,8.95,6.78,9.83,5.14,7.36,20.27,42.61,19.21
43.375,6.92,14.35,25.57,38.63,41.41,41.41,61.80,72.84,13.50,6.34,10.89,6.96,8.37,17.26,36.10,15.36
43.500,6.84,14.98,25.41,37.45,42.12,42.12,61.65,71.67,6.87,2.18,7.84,6.74,9.70,18.32,22.66,14.17
43.625,6.67,15.22,25.73,37.06,42.75,42.75,60.78,70.49,2.93,1.96,4.97,8.42,12.35,18.55,19.25,15.32
43.750,6.38,14.82,25.65,36.67,43.29,43.29,59.76,70.20,7.22,3.29,3.95,8.59,12.00,16.02,19.12,22.39
43.875,6.20,14.59,25.57,36.27,43.84,43.84,59.29,70.69,7.22,3.99,1.87,8.77,10.94,9.12,15.85,30.75
44.000,5.99,14.27,26.12,36.08,43.29,43.29,59.84,72.25,3.15,2.05,2.80,13.81,9.43,7.36,20.40,34.29
44.125,5.85,13.96,27.14,36.37,42.35,42.35,60.63,73.33,10.19,7.89,6.21,17.53,7.80,5.45,38.80,32.83
44.250,5.85,13.80,28.24,36.76,41.49,41.49,61.18,73.63,4.26,1.87,4.83,16.42,9.30,7.22,50.83,18.99
44.375,5.88,13.57,29.10,36.76,41.41,41.41,62.04,73.43,8.33,4.26,2.58,13.99,9.17,12.97,41.54,14.52
44.500,5.88,13.41,30.12,36.57,42.04,42.04,62.51,73.33,5.01,2.62,1.34,11.60,9.79,14.92,31.46,16.16
44.625,5.88,13.25,30.35,36.47,43.29,43.29,63.45,74.51,8.37,5.81,1.78,9.48,9.88,22.26,33.98,22.75
44.750,5.81,13.02,29.73,36.08,44.86,44.86,65.02,76.08,8.15,2.71,3.86,9.04,9.48,24.91,35.53,33.72
44.875,5.85,13.10,28.47,35.20,46.27,46.27,66.82,76.76,9.70,8.95,6.38,8.46,9.12,29.16,22.57,30.22
45.000,6.10,13.49,27.45,34.41,47.29,47.29,68.08,77.75,34.29,3.02,5.98,7.89,7.44,26.95,12.66,27.83
45.125,6.24,13.73,26.82,33.53,48.31,48.31,68.24,78.04,8.95,3.86,3.95,7.53,5.01,18.15,10.85,16.82
45.250,6.38,13.65,26.75,32.84,48.86,48.86,67.76,77.06,10.76,3.68,2.05,6.69,3.77,9.39,8.64,11.16
45.375,6.42,13.57,27.45,32.55,49.33,49.33,67.29,76.57,7.49,2.76,3.64,10.85,4.97,8.55,5.76,9.04
45.500,6.31,13.96,28.31,32.65,50.35,50.35,66.75,76.47,6.38,3.11,3.64,12.66,6.47,17.13,4.17,11.34
45.625,6.02,14.27,29.18,33.14,52.08,52.08,66.27,76.96,11.87,5.63,2.40,8.33,8.81,22.08,4.88,13.86
45.750,5.74,14.59,29.73,33.82,54.04,54.04,66.04,78.43,10.89,5.19,5.59,3.86,9.35,22.00,3.77,19.52
45.875,5.63,14.75,29.80,34.80,55.53,55.53,65.96,78.33,8.15,3.64,5.90,3.91,10.41,14.30,1.52,18.50
46.000,5.56,14.35,29.65,35.10,55.37,55.37,65.65,77.35,20.31,1.92,2.62,5.98,11.82,15.85,4.66,16.33
46.125,5.38,14.04,29.65,34.90,54.51,54.51,65.41,76.18,2.36,1.83,3.29,9.61,10.72,21.69,20.67,10.41
46.250,5.13,13.73,30.20,35.39,53.73,53.73,65.88,75.69,13.28,3.51,5.37,11.91,10.05,19.52,30.58,5.59
46.375,4.88,12.86,30.75,36.18,52.71,52.71,66.04,76.27,8.59,3.37,3.51,14.30,7.71,15.01,23.19,7.18
46.500,4.67,11.84,30.90,36.86,51.76,51.76,64.86,77.55,6.82,4.75,2.27,12.88,8.06,11.51,13.72,9.26
46.625,4.74,11.14,30.75,36.96,51.14,51.14,63.76,78.92,10.67,3.68,5.76,10.45,9.79,11.60,9.48,18.41
46.750,4.85,10.75,30.51,36.37,50.59,50.59,63.61,80.20,7.84,2.71,4.44,9.12,8.86,15.85,12.49,21.55
46.875,4.88,10.82,30.43,35.49,50.04,50.04,63.92,80.78,5.50,2.98,1.87,6.07,9.04,18.24,19.08,25.31
47.000,4.92,10.67,30.12,35.00,49.80,49.80,64.16,80.78,9.52,2.18,1.52,3.37,7.09,18.59,16.91,20.14
47.125,4.88,10.51,29.02,34.80,49.96,49.96,63.37,80.29,8.33,2.27,2.27,2.80,8.06,13.90,12.62,14.61
47.250,4.63,10.04,27.76,34.51,50.27,50.27,61.73,79.51,9.35,2.76,4.48,5.45,8.51,6.69,15.85,15.41
47.375,4.71,9.80,26.75,34.02,50.35,50.35,60.31,79.22,7.31,6.21,6.07,10.10,8.11,3.95,17.09,17.04
47.500,4.74,9.80,26.04,33.33,50.04,50.04,59.29,79.31,4.04,1.56,4.79,12.84,8.46,8.24,19.56,30.40
47.625,4.78,9.80,25.57,32.75,49.80,49.80,58.98,79.41,7.27,3.95,2.89,12.31,6.91,10.32,19.16,29.69
47.750,4.81,9.96,25.10,32.06,49.25,49.25,58.20,78.73,5.19,1.43,3.77,12.62,6.69,13.19,18.28,40.13
47.875,4.74,10.04,24.86,31.27,48.55,48.55,57.18,78.24,5.81,4.04,2.18,12.35,5.37,12.62,23.45,30.18
48.000,4.60,10.04,25.33,30.78,47.37,47.37,56.39,78.53,10.01,4.88,5.06,14.79,4.26,16.64,27.52,36.59
48.125,4.49,10.04,26.12,31.76,46.35,46.35,56.55,78.63,10.81,7.36,6.78,15.85,7.93,18.15,30.00,25.58
48.250,4.46,10.04,27.61,34.22,45.25,45.25,57.73,79.61,4.39,5.10,2.93,13.50,13.81,14.87,29.51,25.75
48.375,4.81,11.06,29.65,37.45,44.31,44.31,59.37,81.08,5.54,11.29,7.49,7.36,18.72,9.30,22.35,14.79
48.500,5.81,12.71,31.76,39.90,43.53,43.53,60.47,82.16,10.85,8.11,15.85,20.05,23.01,5.32,14.74,12.93
48.625,7.34,14.75,33.57,41.96,42.43,42.43,60.94,82.35,8.99,15.58,15.18,34.33,27.26,5.54,13.59,15.01
48.750,8.95,16.39,35.76,44.51,41.96,41.96,61.02,81.96,14.26,15.01,12.97,26.42,27.17,11.60,12.13,14.52
48.875,10.70,18.04,38.27,46.86,42.51,42.51,61.18,81.37,12.18,13.68,10.54,15.49,25.62,28.54,16.25,17.88
49.000,13.23,20.24,40.63,48.33,43.69,43.69,61.80,81.57,38.89,24.96,20.27,26.99,14.83,32.34,9.39,12.66
49.125,16.40,23.45,43.53,50.10,45.41,45.41,61.41,81.86,13.55,34.87,35.09,31.50,12.97,17.17,3.73,12.44
49.250,19.43,27.06,46.67,51.76,46.51,46.51,60.55,81.86,16.60,21.33,39.95,42.38,9.74,5.85,8.77,8.64
49.375,22.32,30.04,48.78,53.92,46.43,46.43,59.37,82.55,11.07,22.53,29.43,62.46,12.40,14.17,13.46,10.27
49.500,24.85,32.78,50.98,55.98,46.20,46.20,58.43,83.43,5.50,33.05,22.35,68.26,24.91,13.77,11.07,15.58
49.625,27.24,35.37,53.41,57.65,46.67,46.67,59.06,84.31,3.37,10.27,26.37,56.14,36.06,12.93,16.20,17.22
49.750,29.09,37.88,56.24,59.51,46.98,46.98,60.55,84.22,10.72,17.13,20.62,38.23,46.76,10.67,25.62,17.40
49.875,30.12,39.84,58.90,62.25,46.98,46.98,62.35,84.02,5.23,4.04,6.52,15.54,46.98,4.75,35.75,13.55
50.000,30.48,40.78,60.24,65.39,46.59,46.59,63.37,83.73,9.66,5.14,4.26,8.86,37.78,2.71,30.18,18.24
50.125,30.52,41.10,61.57,68.04,46.04,46.04,63.76,83.04,9.04,3.64,2.53,13.77,29.07,3.60,11.25,18.77
50.250,30.52,41.25,62.59,68.92,45.41,45.41,63.45,82.55,7.27,3.95,4.35,11.69,15.63,5.67,10.19,18.63
50.375,30.55,41.41,63.22,70.39,45.33,45.33,63.69,82.45,9.17,5.72,2.22,6.47,11.29,10.23,12.75,11.20
50.500,30.70,41.80,63.29,71.86,46.04,46.04,64.08,82.45,6.87,6.87,5.14,5.72,8.24,11.91,17.09,8.42
50.625,30.84,42.27,63.45,73.63,46.98,46.98,64.31,82.06,4.30,3.86,6.03,5.50,5.63,13.11,16.86,9.35
50.750,31.02,43.06,63.92,75.29,48.00,48.00,64.39,81.27,9.21,4.61,4.70,7.97,5.50,19.30,11.16,11.11
50.875,31.05,43.53,64.55,76.76,49.02,49.02,64.63,80.78,6.78,2.62,5.85,10.36,8.33,13.55,14.48,9.74
51.000,30.98,43.61,64.86,77.75,49.57,49.57,65.10,80.78,7.36,2.49,5.45,8.99,9.52,6.82,20.80,11.96
51.125,30.94,43.45,64.39,78.14,49.41,49.41,65.41,81.37,8.90,1.83,3.11,7.71,8.51,8.28,20.27,14.48
51.250,30.80,42.98,63.53,77.06,48.78,48.78,65.18,81.18,5.67,5.45,3.42,9.79,5.10,4.70,16.64,21.02
51.375,30.70,42.59,62.75,75.00,48.00,48.00,64.63,80.69,7.31,2.40,3.07,11.20,3.46,4.97,12.88,24.56
51.500,30.27,41.65,61.65,72.65,48.16,48.16,64.16,80.59,6.21,3.99,3.82,7.93,3.68,14.74,8.02,26.33
51.625,29.30,40.00,59.84,71.08,49.33,49.33,64.94,80.29,4.08,3.24,4.26,7.80,5.01,22.79,14.48,23.76
51.750,27.84,38.04,58.20,70.00,50.90,50.90,66.59,79.80,8.15,3.15,4.66,11.42,7.67,20.89,25.44,17.88
