TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
179.250,34.94,52.71,80.63,92.75,41.80,41.80,77.33,90.20,2.58,6.56,19.74,29.12,43.89,4.08,3.95,39.07
179.375,35.65,53.18,80.39,91.67,41.02,41.02,75.61,90.69,4.08,7.09,14.96,15.58,30.49,6.07,3.55,23.45
179.500,34.97,52.08,79.14,91.67,39.53,39.53,73.80,91.08,6.91,5.28,9.79,9.92,27.66,7.75,5.63,19.08
179.625,33.26,49.96,77.57,92.06,37.73,37.73,72.39,91.67,2.53,4.66,7.36,9.61,36.02,4.13,8.99,27.97
179.750,31.59,48.00,76.63,92.16,35.69,35.69,71.22,92.65,4.52,4.35,5.45,18.41,54.99,4.17,18.37,44.46
179.875,30.23,46.20,76.39,92.16,34.20,34.20,70.59,93.14,5.59,4.61,7.53,26.51,62.77,7.36,23.85,52.69
180.000,29.41,44.55,76.78,92.35,33.88,33.88,71.22,94.02,6.74,6.29,10.76,31.42,65.91,9.12,25.89,57.20
180.125,28.95,42.98,76.94,92.35,34.27,34.27,71.14,94.22,2.58,2.76,13.86,33.32,67.02,10.19,29.12,61.80
180.250,28.91,41.96,76.24,91.96,34.90,34.90,70.82,93.82,12.26,14.30,14.21,24.29,67.37,10.81,25.36,64.19
180.375,29.13,41.73,76.08,91.67,35.61,35.61,70.67,94.12,14.74,15.94,11.69,25.14,72.90,10.14,26.20,68.39
180.500,29.09,41.80,75.76,91.86,36.24,36.24,70.59,93.82,10.36,9.08,10.81,28.32,75.47,8.20,30.04,71.04
180.625,28.52,41.88,75.22,92.25,36.08,36.08,69.88,93.14,11.78,13.81,8.51,26.29,76.53,5.54,32.74,71.04
180.750,27.81,41.88,74.35,92.65,35.22,35.22,69.18,93.33,11.82,10.01,7.22,20.71,80.77,7.09,28.01,72.95
180.875,27.02,41.73,73.65,92.25,33.88,33.88,68.24,93.04,2.76,4.88,10.01,23.10,78.92,8.81,29.69,71.22
181.000,26.45,41.49,73.18,91.37,32.39,32.39,67.45,92.16,4.48,4.17,7.31,22.84,80.42,5.85,27.48,72.81
181.125,25.78,40.86,73.96,90.78,31.22,31.22,67.22,91.47,2.89,4.13,5.67,25.22,76.31,6.16,23.90,70.51
181.250,24.78,39.29,74.27,90.59,30.35,30.35,65.96,90.69,2.93,6.82,6.78,31.81,75.29,8.51,26.99,69.89
181.375,23.35,37.18,73.88,90.39,29.33,29.33,65.33,89.90,7.31,4.79,3.55,30.27,79.80,5.19,25.84,74.45
181.500,21.64,35.22,73.49,91.18,27.61,27.61,65.18,90.20,4.44,3.60,4.35,25.36,78.25,3.51,23.19,73.65
181.625,19.86,33.49,72.16,91.47,25.65,25.65,64.24,90.00,6.03,5.54,3.20,14.52,77.50,2.09,12.62,73.39
181.750,18.47,32.31,70.12,91.18,24.39,24.39,62.43,90.10,10.63,11.60,3.07,14.30,73.92,4.70,12.57,70.87
181.875,17.68,31.76,68.71,90.98,24.00,24.00,61.25,89.90,7.36,7.67,9.79,22.13,69.23,11.20,22.04,66.00
182.000,17.36,31.92,67.84,90.78,24.71,24.71,61.02,89.61,2.40,3.95,16.42,20.14,67.77,17.93,20.54,63.22
182.125,16.90,32.39,66.59,90.29,25.80,25.80,60.78,88.73,5.19,5.06,23.76,12.88,51.85,22.84,12.75,44.51
182.250,15.86,32.63,65.18,90.20,27.14,27.14,60.31,88.24,8.46,3.51,17.22,8.37,51.27,16.47,4.35,41.28
182.375,14.87,32.78,64.55,89.80,28.55,28.55,59.76,87.84,4.08,7.09,5.72,16.16,42.21,7.13,3.64,24.38
182.500,14.19,32.78,65.25,90.88,29.10,29.10,59.45,87.45,6.25,5.90,8.28,25.58,47.34,2.58,3.82,20.93
182.625,13.90,32.78,66.59,90.98,28.78,28.78,59.14,87.06,4.97,6.60,4.04,25.27,49.42,3.82,5.37,16.25
182.750,13.98,33.10,67.84,90.98,28.31,28.31,58.35,86.76,2.14,2.58,5.28,15.98,53.09,3.42,9.26,17.00
182.875,14.15,33.73,68.31,90.69,28.00,28.00,57.33,85.88,6.69,12.26,10.94,18.72,57.20,4.39,11.42,19.96
183.000,14.55,34.27,67.69,89.90,27.61,27.61,55.61,84.61,3.91,5.23,11.11,16.78,51.01,4.35,9.96,18.28
183.125,14.80,34.43,66.43,89.12,27.06,27.06,53.49,83.14,4.13,10.50,6.16,12.00,44.29,3.42,7.93,15.58
183.250,14.80,33.96,65.49,88.53,26.27,26.27,51.92,82.25,5.06,7.00,6.78,17.00,26.82,4.30,9.30,10.05
183.375,14.37,33.49,65.41,88.82,25.73,25.73,51.29,82.45,3.51,5.76,6.38,15.45,23.94,5.10,8.95,14.30
183.500,14.37,33.49,65.02,89.41,25.33,25.33,50.82,82.45,5.76,5.06,7.09,16.16,27.52,6.34,12.93,26.29
183.625,15.12,34.27,65.18,89.80,25.10,25.10,50.59,82.94,3.55,8.06,16.82,28.23,32.88,8.33,18.72,35.44
183.750,16.43,35.53,65.80,90.29,24.78,24.78,50.43,83.82,3.77,20.31,19.08,24.43,49.95,5.10,11.87,55.39
183.875,17.68,36.63,65.80,90.49,24.47,24.47,49.49,84.12,2.58,9.70,14.61,11.16,48.27,7.18,13.37,54.50
184.000,18.89,37.18,65.96,91.18,24.47,24.47,48.94,84.80,7.62,15.76,9.08,18.15,58.35,12.18,18.77,67.95
184.125,20.68,37.41,66.43,92.06,24.86,24.86,48.78,85.59,3.37,32.74,9.96,27.44,47.34,8.59,12.26,58.75
184.250,22.50,37.88,66.67,92.84,25.25,25.25,48.39,86.27,1.96,6.07,9.30,20.09,53.57,3.86,4.26,57.95
184.375,23.78,38.27,66.04,93.43,25.18,25.18,48.00,87.06,8.37,5.76,6.07,8.51,48.58,4.66,6.96,51.50
184.500,24.21,38.43,64.86,93.82,24.78,24.78,47.76,87.84,7.67,10.81,3.95,8.68,59.94,3.07,18.81,48.36
184.625,24.39,38.51,64.00,93.43,24.47,24.47,47.37,87.94,6.96,9.61,6.91,21.20,67.42,3.68,27.21,59.41
184.750,24.42,39.06,64.24,93.53,24.16,24.16,46.35,87.06,6.56,8.28,8.37,31.81,67.90,5.32,28.72,52.69
184.875,24.17,39.37,65.41,93.82,23.92,23.92,46.35,87.25,3.77,4.83,6.78,28.32,68.48,6.12,22.97,55.70
185.000,23.67,39.37,65.80,93.73,23.14,23.14,46.27,87.55,4.57,4.44,6.87,20.76,49.11,3.42,18.81,35.31
185.125,23.32,38.35,65.80,93.73,21.88,21.88,46.20,87.55,3.33,3.95,5.63,10.32,47.43,3.91,14.87,39.24
185.250,23.53,36.94,66.35,94.31,20.71,20.71,47.22,87.94,7.09,12.26,6.16,7.05,38.45,7.00,16.29,32.88
185.375,23.96,35.45,66.98,94.41,19.37,19.37,48.94,88.14,8.99,12.44,1.96,15.41,46.32,3.73,22.92,45.35
185.500,24.17,33.96,66.98,94.41,18.27,18.27,50.98,88.04,3.42,5.28,5.01,23.37,61.93,4.75,25.80,53.31
185.625,24.24,33.33,66.67,93.82,18.27,18.27,53.02,87.84,9.08,15.63,9.26,25.62,65.65,8.73,23.10,55.79
185.750,24.56,33.65,66.67,93.53,18.90,18.90,55.06,87.75,7.00,3.95,12.62,24.74,67.82,9.96,21.60,56.54
185.875,24.78,34.12,66.51,93.14,19.92,19.92,56.71,88.04,6.91,9.83,7.53,19.92,65.16,5.72,22.26,53.44
186.000,25.06,34.12,66.59,93.14,20.47,20.47,58.43,88.24,12.88,12.35,3.07,19.34,61.00,3.64,24.38,52.78
186.125,25.31,33.49,67.06,93.33,20.94,20.94,60.39,88.73,13.19,16.02,1.92,23.23,71.80,3.15,25.09,65.21
186.250,25.78,33.02,67.29,93.73,21.49,21.49,62.35,90.10,7.36,8.86,4.08,22.75,67.99,3.46,21.91,65.29
186.375,26.24,33.10,68.00,94.02,22.27,22.27,63.92,91.18,12.97,16.69,6.82,28.98,71.58,6.21,26.29,70.82
186.500,26.84,33.25,68.71,94.12,22.98,22.98,65.25,90.98,8.86,11.16,9.30,29.03,74.01,9.96,26.11,73.57
186.625,26.95,33.02,69.65,93.82,23.22,23.22,66.04,91.37,7.44,7.67,8.81,28.59,71.75,10.10,22.13,70.43
186.750,26.13,32.31,69.57,93.04,23.45,23.45,65.96,90.78,14.03,13.72,8.06,22.53,70.87,9.43,18.59,68.79
186.875,24.81,31.06,68.94,92.75,24.00,24.00,66.59,90.78,4.35,3.99,2.45,15.71,71.13,5.63,20.23,64.37
187.000,23.39,29.80,68.55,92.84,24.24,24.24,67.29,90.88,7.13,5.45,7.89,12.44,59.01,4.04,15.94,51.50
187.125,21.82,28.94,67.61,92.84,23.84,23.84,67.22,90.98,4.39,5.45,11.60,9.74,52.65,5.14,10.54,43.98
187.250,19.79,28.55,66.20,92.06,23.61,23.61,66.82,90.39,4.79,4.88,13.02,9.66,27.44,9.52,9.79,24.34
187.375,17.90,28.08,65.25,92.06,23.69,23.69,66.90,90.39,4.13,4.22,14.21,14.17,29.07,13.81,13.50,27.70
187.500,16.47,28.00,65.57,92.06,24.24,24.24,66.90,90.39,3.07,7.13,15.76,24.96,31.64,15.18,18.19,31.77
187.625,15.90,28.78,65.96,91.86,25.10,25.10,66.04,90.20,4.26,4.70,17.84,20.76,57.33,14.26,13.64,51.45
187.750,15.86,29.73,66.12,92.45,26.20,26.20,65.57,90.20,4.44,8.73,13.81,15.49,55.17,9.48,18.72,48.80
187.875,16.19,30.04,65.88,92.16,26.90,26.90,66.43,90.78,10.10,9.26,7.31,23.50,71.09,4.75,24.65,63.97
188.000,16.79,30.12,65.65,91.57,27.37,27.37,66.51,89.90,11.60,13.28,3.82,38.23,67.73,2.14,29.38,59.77
188.125,17.36,30.04,65.80,91.08,27.61,27.61,66.04,89.41,7.80,3.95,4.22,37.74,71.00,6.47,28.94,66.58
188.250,17.50,30.51,66.59,90.39,27.92,27.92,65.73,89.22,6.07,7.36,9.74,23.63,77.37,10.63,22.04,74.10
188.375,17.25,31.37,66.90,89.71,28.24,28.24,65.25,89.02,6.60,3.33,15.41,22.08,75.03,11.29,22.04,73.61
188.500,16.68,32.39,66.51,88.92,28.47,28.47,64.08,88.63,8.20,4.30,14.30,21.82,76.31,10.41,26.46,76.31
188.625,16.15,32.94,65.80,88.24,28.63,28.63,63.76,88.33,8.73,8.02,10.05,13.90,77.10,7.97,22.35,75.29
188.750,16.04,32.71,64.71,88.24,28.71,28.71,63.61,88.63,9.79,10.32,4.70,15.58,72.99,3.37,20.93,72.28
188.875,16.22,31.76,63.14,87.25,28.47,28.47,62.59,88.24,15.94,14.61,3.02,25.18,74.05,5.98,26.15,71.97
189.000,16.54,30.82,62.67,86.57,28.31,28.31,62.59,88.63,10.10,8.59,3.15,24.52,76.44,5.19,24.25,69.72
189.125,16.68,30.20,62.75,86.76,28.39,28.39,62.27,88.82,5.50,6.07,3.64,19.96,75.47,2.45,18.59,67.73
189.250,16.54,30.20,62.90,86.86,28.55,28.55,62.12,89.02,7.75,12.35,5.19,28.19,77.06,4.04,23.50,67.15
189.375,16.36,30.43,63.69,86.67,28.47,28.47,62.27,89.02,6.69,5.76,7.00,27.88,77.32,5.85,22.75,67.20
189.500,16.01,30.82,64.08,86.57,28.39,28.39,62.12,88.82,3.33,4.92,11.29,27.70,75.29,9.08,24.21,67.20
189.625,15.72,31.69,64.08,86.57,28.63,28.63,62.04,88.73,8.86,7.97,11.29,33.01,74.85,8.99,31.28,67.73
189.750,15.51,32.24,64.24,86.67,28.86,28.86,62.27,88.92,5.37,7.27,3.20,25.58,71.35,5.94,26.82,64.68
189.875,15.37,32.31,64.71,86.67,28.86,28.86,63.14,89.12,7.75,4.75,5.94,15.94,63.17,6.47,16.07,54.81
190.000,15.04,32.00,64.55,86.76,28.55,28.55,63.22,89.12,9.12,7.71,7.80,9.96,52.42,7.62,8.20,42.87
190.125,14.97,31.61,64.71,86.57,28.24,28.24,62.59,88.82,4.66,3.20,7.27,10.27,27.48,6.07,13.06,21.69
190.250,15.26,31.76,66.35,86.27,27.92,27.92,62.75,88.82,3.95,8.06,12.13,25.89,17.93,5.06,19.21,20.27
190.375,16.08,32.86,68.47,86.86,27.37,27.37,63.37,89.51,6.78,11.78,14.96,41.54,17.88,8.11,25.93,26.02
190.500,17.04,34.12,70.27,86.86,26.98,26.98,63.29,89.51,2.71,17.26,7.53,29.16,35.75,11.47,20.05,45.97
190.625,18.11,34.98,71.37,86.57,27.06,27.06,63.45,89.51,8.55,14.21,6.25,16.29,41.50,12.53,21.60,46.06
190.750,18.79,35.14,72.78,86.27,27.14,27.14,64.39,89.71,5.67,9.66,8.68,22.30,61.62,8.37,25.00,61.71
190.875,18.82,34.82,73.88,85.98,26.67,26.67,65.10,89.31,3.77,4.17,4.97,32.26,67.20,4.79,30.13,61.09
191.000,18.43,34.51,74.59,86.18,26.27,26.27,65.65,89.61,2.18,6.12,5.98,33.85,70.60,5.90,30.35,64.01
191.125,17.79,34.35,75.29,86.47,26.27,26.27,66.82,90.20,4.52,6.65,4.22,20.67,62.24,3.46,16.78,55.96
191.250,17.22,34.59,75.29,86.27,26.27,26.27,67.45,90.20,1.92,5.45,7.13,10.41,49.06,2.71,7.05,45.92
191.375,16.97,35.06,74.51,86.08,25.96,25.96,67.29,90.69,5.37,3.77,13.15,15.71,40.97,7.18,12.26,37.52
191.500,16.86,34.98,74.04,85.39,25.65,25.65,66.98,90.98,5.19,4.57,14.56,14.30,31.42,8.20,13.46,30.04
191.625,16.90,34.98,73.41,84.61,25.49,25.49,66.43,91.57,3.51,2.62,17.35,6.91,22.22,8.06,7.31,21.82
191.750,16.90,35.69,72.16,83.53,25.10,25.10,64.94,91.76,2.67,3.95,14.48,6.16,17.31,5.45,5.98,18.28
191.875,17.04,36.86,71.06,83.24,24.39,24.39,63.06,91.18,1.21,10.50,5.85,5.90,21.20,2.62,3.20,13.95
192.000,16.83,38.04,70.27,83.92,23.53,23.53,61.25,90.29,1.74,4.66,11.16,6.12,24.60,1.69,2.31,9.92
192.125,16.47,39.37,69.18,84.12,22.51,22.51,58.82,88.14,1.43,6.78,17.09,8.02,28.81,2.09,1.74,6.74
192.250,16.04,40.55,68.16,83.53,21.73,21.73,56.63,86.37,2.00,6.96,16.42,15.36,35.57,3.37,3.29,5.19
192.375,15.65,41.33,67.22,83.33,21.25,21.25,54.90,85.69,3.55,4.17,9.26,19.12,36.46,3.24,7.53,7.05
192.500,15.44,41.80,66.59,83.73,20.78,20.78,53.49,85.10,4.66,6.56,8.33,18.32,45.79,6.25,11.16,16.11
192.625,15.37,41.96,66.12,83.24,20.78,20.78,53.33,85.00,6.03,5.50,7.13,22.79,47.29,6.21,18.85,27.08
192.750,15.47,41.80,66.90,83.43,20.86,20.86,54.20,85.20,10.14,14.21,5.98,36.37,51.89,7.84,34.51,36.68
192.875,15.51,41.88,67.61,83.73,21.18,21.18,54.67,85.20,2.80,2.80,12.49,41.94,56.94,12.44,40.66,48.53
193.000,15.47,42.04,68.39,84.51,21.49,21.49,55.06,85.69,5.10,8.37,9.66,40.48,64.94,9.92,39.64,62.95
193.125,15.69,42.27,69.33,84.31,21.49,21.49,55.69,85.59,5.45,12.57,4.70,31.06,72.24,7.71,28.41,71.75
193.250,15.83,42.12,69.96,83.92,21.80,21.80,56.39,85.10,6.43,9.17,3.37,29.47,71.00,7.93,25.93,72.81
193.375,15.65,40.94,69.18,84.22,21.88,21.88,56.24,85.10,4.35,12.22,2.67,21.11,72.24,5.14,22.75,74.98
193.500,15.04,39.22,67.69,84.31,21.88,21.88,56.00,85.00,6.65,6.16,2.93,10.85,63.17,4.35,16.82,67.06
193.625,14.44,38.12,66.35,84.41,21.49,21.49,56.39,84.90,7.09,8.51,13.15,19.16,68.13,6.07,22.48,71.71
193.750,14.08,37.80,65.41,84.61,21.25,21.25,56.78,84.80,4.83,10.76,17.17,16.64,61.93,4.57,18.90,59.10
193.875,13.90,38.12,64.24,83.73,20.94,20.94,56.78,84.41,4.08,12.26,17.17,17.09,63.70,7.49,22.44,57.42
194.000,14.19,38.59,63.84,83.43,21.18,21.18,56.86,84.61,5.67,6.43,11.51,28.10,73.74,10.98,32.17,55.30
194.125,14.55,39.06,63.45,83.63,21.88,21.88,56.78,84.51,4.79,6.34,10.01,27.88,67.37,6.52,26.68,47.12
194.250,15.04,39.61,62.98,83.92,22.43,22.43,56.00,84.12,4.61,10.19,10.76,32.92,71.97,2.76,23.76,48.22
194.375,16.15,40.47,63.53,84.51,22.67,22.67,56.39,84.22,10.72,5.19,13.33,44.60,68.52,2.76,31.64,50.79
194.500,18.07,41.57,64.55,84.31,22.59,22.59,57.33,84.02,7.49,31.86,20.62,46.10,64.28,2.18,29.47,52.69
194.625,20.14,42.90,65.96,84.02,22.82,22.82,58.04,83.43,6.16,8.73,16.25,38.93,64.50,3.77,24.29,57.51
194.750,21.75,43.53,68.16,84.90,23.29,23.29,59.61,83.14,12.88,5.01,6.12,26.90,65.56,8.64,28.81,60.52
194.875,22.28,43.06,70.20,86.27,23.92,23.92,61.88,83.73,5.81,3.37,11.47,25.31,69.58,7.97,22.44,62.38
195.000,22.07,42.51,72.39,86.76,24.55,24.55,64.16,84.80,4.83,4.88,7.05,26.77,73.48,4.13,8.24,62.77
195.125,21.64,41.73,74.04,86.37,25.18,25.18,65.80,86.47,5.59,5.45,7.58,25.84,78.78,6.07,5.63,59.94
195.250,21.28,41.18,75.29,86.67,26.04,26.04,66.43,88.33,3.51,4.04,14.56,27.74,79.67,8.11,4.83,52.47
195.375,20.96,40.86,76.31,87.45,26.75,26.75,66.75,89.80,8.28,4.13,14.96,31.42,80.86,7.22,6.47,46.50
195.500,20.89,40.55,76.63,87.84,27.29,27.29,66.67,89.80,2.80,3.60,16.55,21.60,77.99,8.02,7.09,36.46
195.625,20.93,41.02,76.55,88.14,27.14,27.14,66.98,90.20,16.60,5.19,20.14,19.25,74.89,6.74,13.11,37.03
195.750,20.96,41.65,76.71,89.12,26.75,26.75,66.98,90.59,4.17,8.42,14.79,25.05,70.38,3.51,22.57,37.83
195.875,21.14,41.88,76.16,89.12,26.43,26.43,66.43,90.59,4.52,5.76,7.40,27.61,60.92,4.83,27.57,41.59
196.000,21.53,41.41,75.45,89.02,26.12,26.12,65.49,90.29,11.29,17.22,5.98,36.24,64.63,11.07,31.95,48.05
196.125,22.07,40.94,74.51,88.82,26.20,26.20,64.55,90.00,4.57,7.93,8.15,30.49,65.07,11.65,25.40,50.96
196.250,22.32,40.78,74.20,89.02,26.59,26.59,64.16,90.20,4.61,9.48,8.86,25.89,64.19,7.18,23.90,52.78
196.375,22.28,41.57,74.20,89.51,26.67,26.67,63.92,90.49,7.36,2.27,7.97,25.14,66.18,4.83,26.77,58.17
196.500,22.32,42.27,73.88,89.02,26.67,26.67,64.08,90.20,12.80,7.31,8.68,17.93,66.84,2.40,24.25,60.30
