"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","B","B","B","B","A","A","A","A","A","B","B","B","B","A","A","A"
87.875,3.67,16.31,28.94,75.00,15.84,15.84,28.00,73.82,3.15,3.55,9.79,19.61,11.11,8.11,16.47,5.19
88.000,3.78,16.55,30.20,74.71,16.39,16.39,29.02,72.45,6.25,8.46,8.33,18.32,12.40,7.18,12.71,5.01
88.125,3.92,16.47,31.06,74.51,16.86,16.86,29.49,70.78,3.60,3.33,3.55,12.04,13.46,5.41,5.98,5.06
88.250,4.03,16.16,30.67,73.33,17.25,17.25,28.94,68.82,5.23,3.24,2.62,5.90,9.52,6.74,1.56,3.82
88.375,4.03,15.45,29.57,72.25,17.25,17.25,28.00,66.96,5.14,4.39,1.83,4.48,7.40,4.48,1.78,3.07
88.500,4.17,15.22,29.10,71.76,17.10,17.10,27.37,65.39,2.14,3.64,3.77,5.41,5.54,1.78,3.77,4.30
88.625,4.21,15.37,29.10,70.88,16.94,16.94,27.06,63.82,3.33,2.49,6.21,5.10,5.76,2.76,5.59,4.70
88.750,4.14,15.45,29.25,69.80,16.71,16.71,26.90,62.84,2.49,1.87,5.76,4.92,5.19,4.30,6.52,4.97
88.875,4.03,15.37,29.88,68.43,16.24,16.24,27.14,61.86,3.37,2.71,4.26,4.30,3.33,3.95,4.22,3.24
89.000,3.89,15.37,30.51,66.76,16.00,16.00,27.53,60.10,1.38,1.74,4.48,5.14,2.71,4.61,3.73,2.67
89.125,3.85,15.69,30.98,64.61,16.08,16.08,27.92,58.33,2.71,1.65,8.73,7.62,3.33,8.86,4.08,2.53
89.250,4.06,16.39,31.37,62.75,16.47,16.47,28.24,56.57,4.97,5.54,12.57,4.75,6.07,13.81,4.04,4.52
89.375,4.35,17.18,31.69,61.57,17.02,17.02,28.63,55.59,7.22,8.20,11.47,4.13,7.53,13.37,6.60,5.45
89.500,4.53,17.65,31.76,61.37,17.65,17.65,28.94,55.49,3.86,3.24,3.68,5.19,11.42,6.91,8.06,8.68
89.625,4.60,17.96,32.16,60.69,18.12,18.12,29.02,55.00,2.80,1.87,3.91,5.63,13.28,2.27,8.59,10.14
89.750,4.46,18.20,33.10,59.80,18.51,18.51,29.73,53.92,2.58,1.47,4.52,11.60,15.01,3.20,13.11,11.56
89.875,4.49,18.75,34.51,58.82,19.37,19.37,30.82,52.35,3.42,2.76,1.83,17.13,15.05,7.05,16.16,10.94
90.000,4.67,19.45,36.00,58.53,20.55,20.55,32.08,50.98,4.92,6.52,6.74,13.99,11.91,10.45,9.96,9.12
90.125,4.88,20.16,37.18,58.53,21.49,21.49,32.86,50.59,2.67,3.29,6.96,7.31,10.94,9.04,4.44,9.92
90.250,5.03,20.55,36.71,57.94,22.20,22.20,32.71,50.20,3.02,4.30,5.28,7.84,9.43,4.52,6.56,11.34
90.375,5.17,20.16,35.29,57.06,21.80,21.80,31.69,49.61,4.79,7.80,4.79,8.59,13.50,2.93,8.86,17.31
90.500,5.28,19.76,33.80,56.08,21.10,21.10,30.59,48.92,3.60,4.88,2.89,6.96,12.97,1.74,7.58,15.67
90.625,5.35,19.76,33.49,54.71,21.02,21.02,30.35,48.04,3.02,5.81,6.16,6.47,11.47,4.88,5.10,15.49
90.750,5.38,20.39,34.35,53.63,21.57,21.57,31.14,47.55,3.29,3.33,7.84,14.26,5.59,7.36,11.78,9.12
90.875,5.53,21.10,34.82,52.16,22.35,22.35,31.69,47.65,2.53,5.63,8.55,15.67,3.33,8.73,12.26,9.74
91.000,5.56,21.57,34.27,50.00,22.75,22.75,31.53,47.55,2.62,4.97,7.71,12.44,2.49,7.13,11.16,7.00
91.125,5.53,21.33,33.33,47.75,22.59,22.59,31.22,46.86,4.88,7.62,4.75,6.82,3.42,3.77,12.26,6.74
91.250,5.56,21.02,32.71,46.18,21.88,21.88,31.06,46.47,4.61,5.59,2.45,4.26,5.54,1.78,10.41,6.56
91.375,5.53,20.71,32.47,45.69,21.10,21.10,31.45,47.16,1.61,3.37,2.89,4.44,6.34,1.83,9.39,10.10
91.500,5.67,20.71,32.94,45.49,20.63,20.63,32.31,48.14,2.00,3.60,3.29,5.41,6.38,3.46,11.51,11.73
91.625,5.74,20.63,33.10,44.71,20.47,20.47,33.10,49.12,3.99,6.07,4.35,8.15,5.14,4.70,10.36,14.79
91.750,5.92,20.31,33.10,43.73,20.47,20.47,33.33,49.71,3.37,5.23,4.26,7.36,3.82,5.10,7.05,12.57
91.875,6.06,20.00,32.71,43.04,20.39,20.39,33.10,49.80,1.87,2.00,3.46,4.83,4.44,4.92,4.61,13.02
92.000,6.20,19.61,32.16,42.75,20.39,20.39,32.63,49.71,2.98,4.04,3.11,2.05,4.48,5.32,2.84,9.92
92.125,6.38,19.14,31.76,42.65,20.08,20.08,31.84,49.22,3.11,5.90,2.71,5.59,5.19,3.60,1.34,8.90
92.250,6.49,18.43,31.61,43.04,19.61,19.61,31.37,49.22,2.67,4.48,2.84,7.67,5.50,2.05,2.40,8.55
92.375,6.35,17.49,31.69,44.51,18.43,18.43,30.90,50.59,2.27,2.80,2.80,3.37,8.28,3.60,3.42,11.03
92.500,6.02,16.31,32.24,46.27,16.94,16.94,30.75,52.45,3.15,2.71,1.78,6.38,10.58,2.62,5.23,13.46
92.625,5.85,15.69,32.78,47.55,16.00,16.00,30.82,53.82,2.98,2.27,4.75,6.34,15.01,3.60,4.17,17.88
92.750,5.53,15.61,33.02,48.43,15.61,15.61,30.98,54.61,5.37,2.31,7.22,4.08,11.96,5.76,8.20,13.77
92.875,5.45,15.84,32.55,48.43,15.84,15.84,30.98,54.80,1.92,2.93,5.54,6.12,12.18,3.95,8.68,12.09
93.000,5.42,15.92,31.92,49.02,15.69,15.69,30.51,55.59,2.98,2.93,4.52,6.29,10.14,4.08,4.44,7.84
93.125,5.35,16.00,31.29,49.51,15.14,15.14,29.96,56.47,2.36,2.49,2.76,8.68,15.63,4.92,6.91,11.16
93.250,5.35,15.92,31.14,49.31,14.20,14.20,29.80,56.08,4.75,3.68,3.77,11.56,14.74,2.18,11.91,10.89
93.375,5.28,16.24,31.61,49.02,13.33,13.33,29.80,55.39,2.45,3.20,7.22,8.51,12.75,2.27,12.44,10.05
93.500,5.10,16.55,32.08,48.33,13.10,13.10,29.96,54.31,1.83,2.67,6.74,6.03,6.25,3.11,7.05,6.07
93.625,4.99,16.71,32.16,47.84,13.41,13.41,29.65,53.24,1.52,2.00,4.88,6.74,5.90,5.23,2.93,6.03
93.750,4.85,16.47,31.45,47.35,13.41,13.41,28.63,52.25,2.09,1.56,4.97,5.32,6.56,7.40,2.40,6.96
93.875,4.78,15.53,30.04,47.35,13.02,13.02,27.45,50.98,2.67,3.02,3.91,5.90,8.73,7.09,4.88,7.80
94.000,4.67,14.43,29.02,48.24,12.55,12.55,26.82,50.49,3.68,2.36,3.20,10.01,9.88,5.50,10.27,8.68
94.125,4.63,13.25,28.55,50.69,12.16,12.16,26.98,51.96,3.95,3.20,1.83,11.29,18.01,3.37,13.81,14.65
94.250,4.42,12.31,28.39,53.53,11.76,11.76,27.22,54.71,2.76,2.49,3.11,11.34,24.38,2.84,12.66,20.14
94.375,4.39,11.84,28.71,56.18,11.69,11.69,27.45,57.06,3.33,6.16,2.49,9.26,28.32,1.74,8.81,23.59
94.500,4.24,11.76,29.33,58.24,11.53,11.53,27.61,58.73,4.57,3.68,3.37,9.66,26.02,3.95,8.55,22.92
94.625,4.21,11.92,29.73,59.61,11.69,11.69,27.37,59.41,3.07,5.67,4.57,7.27,17.97,4.70,7.31,16.02
94.750,4.06,12.31,29.80,60.78,11.84,11.84,27.06,59.51,4.13,2.00,2.67,4.39,11.29,2.53,2.67,10.32
94.875,3.96,12.55,30.12,61.96,11.84,11.84,26.75,59.61,1.69,2.76,1.92,5.28,5.37,2.05,3.11,5.90
95.000,3.71,12.78,30.51,63.24,11.84,11.84,27.14,60.29,4.39,2.22,1.43,5.01,5.85,1.43,3.33,7.31
95.125,3.57,12.78,31.14,65.00,11.76,11.76,27.76,61.76,2.58,3.68,2.36,6.82,9.21,1.92,5.85,12.04
95.250,3.53,13.10,31.61,66.76,11.61,11.61,28.55,63.53,3.68,3.73,2.84,4.75,10.14,2.18,5.81,11.25
95.375,3.42,12.86,31.45,68.53,11.29,11.29,29.02,64.90,5.06,4.75,1.25,2.27,9.66,1.30,4.48,10.27
95.500,3.28,12.47,30.90,68.53,11.06,11.06,28.78,64.41,3.46,4.17,1.74,4.13,7.93,2.14,2.49,7.22
95.625,3.35,12.16,30.12,67.16,10.82,10.82,28.47,62.84,5.37,5.14,3.99,4.30,4.92,2.76,3.46,5.85
95.750,3.49,11.76,29.57,65.59,10.75,10.75,28.31,61.37,4.30,4.13,4.30,6.91,4.92,4.75,7.27,6.07
95.875,3.60,11.37,29.33,64.31,10.67,10.67,27.92,60.00,1.78,2.49,3.64,11.11,6.47,6.65,11.38,8.59
96.000,3.74,10.90,29.10,64.02,10.51,10.51,27.37,59.51,3.24,2.84,6.25,9.26,8.99,9.66,9.66,10.05
96.125,3.74,10.35,28.86,64.31,10.51,10.51,27.06,59.90,6.03,5.41,7.89,5.28,16.25,10.27,4.48,17.75
96.250,3.71,10.12,28.31,65.00,10.59,10.59,26.75,60.98,5.06,5.41,6.82,5.14,22.44,7.40,5.10,22.53
96.375,3.64,9.73,27.61,66.27,10.75,10.75,26.43,62.75,3.86,2.80,5.67,5.50,28.50,5.45,6.78,29.16
96.500,3.46,9.10,26.67,67.25,10.90,10.90,25.96,64.12,2.14,1.56,4.61,4.92,33.41,5.50,5.28,32.39
96.625,3.42,8.78,25.96,68.43,11.37,11.37,25.73,65.29,3.20,2.67,5.50,4.57,28.05,6.87,5.06,26.82
96.750,3.35,8.94,25.57,68.82,11.69,11.69,25.57,65.88,1.30,1.61,6.96,2.98,24.56,7.27,3.95,23.10
96.875,3.32,9.18,25.33,68.53,11.92,11.92,25.73,65.78,2.58,3.15,6.16,3.91,12.44,5.32,4.88,11.73
97.000,3.24,9.57,24.94,68.63,11.84,11.84,25.49,66.08,1.52,1.96,5.41,1.61,8.99,4.61,2.09,10.27
97.125,3.32,10.04,24.47,67.94,11.45,11.45,24.55,66.08,1.92,5.37,5.32,2.31,6.07,3.77,2.71,6.25
97.250,3.39,10.82,23.69,66.08,11.14,11.14,23.22,64.12,1.61,3.20,7.67,3.73,6.29,3.51,5.41,6.29
97.375,3.49,11.84,23.45,64.51,11.53,11.53,22.67,61.37,2.36,2.62,9.61,5.76,7.05,6.56,10.85,5.94
97.500,3.39,13.18,24.00,62.84,12.24,12.24,22.82,59.12,1.30,1.61,6.25,14.17,10.01,6.69,14.83,7.44
97.625,3.39,13.96,24.78,61.18,12.78,12.78,23.45,57.94,4.83,4.52,2.80,19.61,11.69,3.91,13.59,10.45
97.750,3.32,13.96,25.41,60.69,13.02,13.02,23.84,57.75,3.42,4.44,2.67,17.31,17.35,2.18,7.97,15.58
97.875,3.39,14.12,26.12,61.18,13.10,13.10,24.00,58.43,2.36,3.02,4.13,11.25,15.18,3.33,3.07,15.98
98.000,3.64,14.35,26.27,61.96,13.33,13.33,24.24,59.22,5.37,6.69,8.11,5.06,18.15,6.60,3.37,18.19
98.125,3.85,14.98,25.80,62.84,13.96,13.96,23.84,59.80,1.92,2.93,10.19,3.86,13.28,8.64,3.60,13.06
98.250,3.92,15.61,25.57,63.24,14.75,14.75,23.84,60.00,5.01,4.61,7.58,2.71,13.68,5.94,3.07,12.53
98.375,3.96,16.24,26.20,63.63,15.29,15.29,24.55,60.59,2.84,4.26,3.60,7.53,11.96,1.83,8.68,10.45
98.500,4.03,17.02,27.69,64.80,16.00,16.00,26.12,62.06,5.90,7.27,5.14,9.48,18.10,4.44,10.14,16.55
98.625,4.56,18.43,29.80,66.37,17.73,17.73,28.00,63.82,4.44,2.36,9.08,12.53,21.46,9.96,9.26,20.31
98.750,5.81,20.16,32.08,67.84,19.69,19.69,30.20,65.39,15.41,18.15,9.66,21.91,24.38,10.76,16.07,23.63
98.875,7.31,21.57,34.43,69.02,21.41,21.41,32.24,66.57,20.31,9.17,7.09,23.10,24.74,4.75,20.45,24.34
99.000,8.45,22.98,36.31,70.88,22.43,22.43,33.73,68.24,6.60,4.75,6.65,13.77,30.62,5.59,14.79,30.18
99.125,9.48,24.55,37.96,72.16,23.45,23.45,35.45,69.51,5.90,5.28,10.19,13.28,33.14,7.44,16.82,32.88
99.250,10.59,26.75,40.63,72.75,24.94,24.94,37.80,70.29,23.63,19.96,20.71,24.56,38.32,16.16,26.73,37.61
99.375,11.73,28.86,43.45,72.84,26.35,26.35,40.55,70.29,16.07,3.68,21.33,32.74,30.13,16.11,32.21,30.00
99.500,12.51,30.82,46.27,72.94,27.76,27.76,43.29,70.20,7.40,7.49,11.47,22.26,33.32,9.57,22.30,32.17
99.625,12.91,32.31,48.39,73.14,28.78,28.78,45.25,70.39,3.55,7.62,6.74,5.72,26.82,8.64,7.84,25.31
99.750,13.58,33.73,50.12,73.33,29.88,29.88,46.82,70.78,6.34,11.25,10.58,5.23,34.20,10.32,6.60,31.33
99.875,14.87,36.24,53.10,74.61,32.00,32.00,49.80,72.06,18.37,18.24,23.41,24.87,32.88,24.12,26.82,28.28
100.000,16.58,39.37,56.71,76.18,35.06,35.06,53.10,74.02,14.61,23.01,27.70,34.95,36.28,30.44,42.12,33.72
100.125,18.32,42.35,60.16,78.33,38.12,38.12,56.71,76.47,12.62,11.87,16.02,24.25,45.26,20.76,31.73,43.84
100.250,19.43,44.71,63.14,80.78,40.63,40.63,60.08,78.82,9.30,10.72,5.23,7.75,45.57,8.59,13.06,47.47
100.375,19.93,45.25,64.55,82.75,41.73,41.73,61.80,81.37,7.22,5.28,9.92,10.63,51.76,10.14,12.00,54.50
100.500,20.18,44.94,64.86,84.31,41.49,41.49,61.73,83.73,2.00,3.82,5.28,11.16,40.44,5.59,12.44,41.28
100.625,20.78,44.47,64.31,85.88,40.86,40.86,61.02,85.98,3.20,9.48,5.45,6.21,34.33,3.86,5.72,35.22
100.750,21.82,44.39,63.69,87.55,40.47,40.47,60.16,86.96,2.49,8.15,6.34,8.02,22.35,3.46,4.83,21.02
100.875,22.53,44.63,63.06,88.14,40.08,40.08,59.14,86.67,3.73,2.80,4.04,8.90,13.11,4.97,3.07,11.07
101.000,22.89,44.47,62.35,88.24,39.92,39.92,58.35,86.08,2.98,3.24,2.89,3.68,10.45,4.13,4.39,7.62
101.125,22.85,43.92,61.73,88.14,39.37,39.37,58.04,85.59,3.15,2.36,1.87,4.39,8.95,1.92,4.13,6.12
101.250,22.67,43.22,61.65,87.45,38.67,38.67,57.73,84.61,2.93,3.73,3.20,2.98,9.17,1.74,2.36,7.53
101.375,22.57,42.27,60.94,85.98,37.96,37.96,56.94,82.75,2.36,2.53,3.82,2.05,6.29,2.67,2.22,4.52
101.500,22.50,41.49,59.53,83.63,37.18,37.18,55.45,80.20,2.22,3.15,2.76,1.87,5.19,1.30,2.98,3.51
101.625,22.32,40.78,57.65,80.98,36.39,36.39,53.49,77.25,1.38,1.78,1.69,2.45,4.26,1.07,4.52,2.09
101.750,21.64,39.53,55.22,78.33,34.67,34.67,51.61,74.61,2.14,3.46,1.83,3.68,3.46,1.47,4.39,1.87
101.875,20.29,37.57,52.71,75.98,32.47,32.47,49.18,71.96,2.14,2.31,2.00,3.60,2.93,1.61,3.46,2.18
102.000,18.72,35.92,49.80,74.02,30.43,30.43,46.51,70.10,1.38,1.74,1.87,2.67,3.73,2.27,2.84,4.35
102.125,17.25,34.27,47.14,71.96,28.78,28.78,43.92,67.94,1.43,2.05,1.74,2.71,5.50,2.05,2.31,6.52
102.250,16.22,32.55,44.71,70.10,27.14,27.14,41.49,66.37,2.05,2.49,1.30,3.68,7.49,2.36,4.08,7.93
102.375,14.97,29.88,41.25,67.65,25.02,25.02,38.43,64.12,2.22,1.92,2.31,3.33,8.02,3.33,4.52,7.40
102.500,13.73,26.98,37.57,65.20,22.98,22.98,34.82,61.47,0.85,1.65,2.45,3.37,6.78,3.46,4.13,6.29
102.625,12.80,24.63,34.12,62.35,21.10,21.10,31.22,58.82,1.87,1.83,1.52,3.82,5.23,3.46,4.26,4.70
102.750,12.26,22.67,31.29,59.31,19.61,19.61,28.55,55.98,2.31,4.13,1.07,3.86,3.33,2.27,5.41,2.89
102.875,11.59,20.78,29.02,56.18,18.12,18.12,26.35,53.04,1.21,1.65,0.90,2.80,1.92,1.52,5.32,1.43
103.000,10.27,17.73,25.49,52.94,15.29,15.29,22.98,50.00,1.87,2.45,1.87,2.14,1.92,2.40,4.26,1.83
103.125,8.52,14.27,21.65,49.80,11.84,11.84,19.37,46.76,2.27,2.49,2.80,1.61,1.92,2.14,3.20,2.18
103.250,6.77,10.82,17.88,46.18,8.55,8.55,15.61,43.04,1.65,1.21,3.02,2.09,2.09,1.78,3.24,2.53
103.375,5.60,8.24,14.67,42.55,5.73,5.73,12.16,39.41,2.71,2.71,2.80,3.07,1.69,1.25,3.46,3.29
103.500,4.92,6.67,12.63,38.92,4.55,4.55,10.12,36.37,1.34,2.27,1.74,3.68,1.83,2.05,3.82,4.17
103.625,4.53,5.96,11.29,35.59,4.31,4.31,9.49,33.92,3.29,2.05,2.05,3.86,2.05,3.24,3.91,5.37
103.750,3.71,5.18,10.12,32.45,4.24,4.24,8.78,31.27,1.87,3.64,2.22,4.39,3.11,2.84,3.11,5.45
103.875,2.67,4.31,8.86,29.41,4.31,4.31,8.24,28.82,1.78,1.65,2.00,4.39,4.97,3.20,3.11,4.66
104.000,1.78,3.69,7.84,27.25,4.31,4.31,8.16,26.76,2.93,3.68,2.58,3.20,5.85,2.89,2.22,3.37
104.125,1.21,3.61,7.45,25.29,4.39,4.39,8.24,24.80,2.18,1.83,3.68,2.84,7.18,3.11,1.74,1.83
104.250,1.11,3.53,7.14,23.43,4.16,4.16,8.08,23.04,2.76,2.71,3.24,2.67,6.47,3.07,1.83,1.65
104.375,1.00,3.69,7.37,22.16,4.31,4.31,8.24,22.16,1.61,2.53,2.14,3.07,6.69,3.07,2.67,2.40
104.500,1.00,4.00,8.08,22.16,4.47,4.47,8.78,22.55,2.93,1.47,5.19,6.96,6.52,4.17,5.76,4.17
104.625,1.00,4.31,9.10,23.04,4.63,4.63,9.73,23.92,3.20,2.22,5.19,9.61,7.97,4.04,8.42,6.74
104.750,0.96,4.55,10.20,24.31,4.78,4.78,10.75,25.69,2.31,1.52,3.51,7.71,9.35,3.51,6.96,9.52
104.875,1.03,4.71,10.67,25.10,5.10,5.10,11.22,27.06,2.40,2.93,2.67,3.55,8.37,4.26,2.67,8.64
105.000,1.03,4.86,10.82,25.49,5.57,5.57,11.29,27.84,4.22,2.18,2.53,3.46,6.87,4.79,1.78,6.82
105.125,0.96,5.18,10.67,25.10,6.04,6.04,11.14,27.55,1.21,0.85,4.48,1.96,4.30,6.25,2.67,3.11
105.250,0.96,5.49,10.59,23.92,6.43,6.43,10.98,26.67,1.43,1.96,5.76,1.21,4.08,5.90,2.58,1.74
105.375,0.96,5.80,10.43,22.45,6.67,6.67,10.51,25.49,1.07,1.52,4.97,2.67,3.11,4.13,1.43,0.99
105.500,0.93,6.04,10.43,21.08,6.59,6.59,10.12,24.51,1.38,1.12,2.45,3.91,3.60,2.40,1.38,1.03
105.625,1.00,6.27,10.59,20.39,6.59,6.59,9.80,23.92,1.56,2.62,1.03,2.18,3.29,2.18,1.83,1.16
105.750,1.00,6.43,10.51,19.61,6.59,6.59,9.49,23.24,1.96,1.47,3.02,2.36,3.07,3.51,1.83,1.16
105.875,1.07,6.75,10.43,18.73,6.82,6.82,9.41,22.75,2.76,2.71,4.35,3.55,2.22,4.48,2.71,1.69
106.000,1.11,6.98,10.35,18.04,6.98,6.98,9.25,22.16,2.27,1.92,4.04,2.89,1.96,4.57,2.76,2.14
106.125,1.14,7.14,10.35,17.65,6.98,6.98,9.10,21.76,1.43,2.45,3.15,2.53,2.00,4.04,2.71,3.29
106.250,1.18,7.06,10.35,17.25,6.90,6.90,8.86,21.47,1.52,2.62,1.92,2.36,1.92,3.07,3.11,3.37
106.375,1.14,6.90,10.12,16.96,6.90,6.90,8.86,21.57,1.34,1.21,1.47,1.87,1.78,3.24,3.68,3.07
106.500,1.21,6.90,9.96,16.67,6.90,6.90,8.71,21.37,1.65,2.18,2.53,1.21,1.25,3.37,3.64,2.45
106.625,1.25,6.82,9.80,16.57,6.82,6.82,8.39,21.08,3.46,2.98,3.11,1.16,1.56,3.51,3.20,2.58
106.750,1.28,6.90,9.73,17.06,6.51,6.51,8.00,20.78,2.00,2.05,2.62,1.83,2.36,2.76,2.05,2.98
106.875,1.25,6.82,9.49,17.55,6.27,6.27,7.69,20.98,2.00,1.43,1.38,2.14,3.95,1.56,1.30,3.73
107.000,1.32,6.67,9.10,17.75,5.96,5.96,7.37,21.08,1.56,1.61,1.30,1.25,4.66,1.69,1.69,3.77
107.125,1.32,6.43,8.63,17.84,5.65,5.65,7.06,21.08,1.38,2.00,2.40,1.65,5.94,1.43,2.05,3.99
107.250,1.28,6.12,8.39,17.65,5.49,5.49,6.90,20.98,2.93,2.05,3.07,1.78,5.94,2.40,1.52,4.08
107.375,1.28,6.04,8.47,17.75,5.57,5.57,6.82,20.98,2.67,2.84,3.91,2.93,6.91,3.64,1.56,4.30
107.500,1.32,5.96,9.10,18.92,5.65,5.65,6.90,21.37,1.65,1.92,3.33,7.44,8.68,3.91,3.20,5.98
107.625,1.32,5.65,9.18,20.29,5.73,5.73,6.67,21.67,1.65,2.09,3.37,9.57,13.11,4.39,5.45,9.08
107.750,1.35,5.49,8.94,21.47,5.73,5.73,6.20,21.96,3.24,2.18,4.22,5.28,13.86,4.30,3.73,9.79
107.875,1.39,5.33,8.47,22.25,5.65,5.65,5.41,21.57,1.69,2.89,5.06,2.40,13.90,3.68,2.05,10.27
108.000,1.35,5.33,8.08,22.55,5.57,5.57,5.18,21.08,2.31,2.40,4.48,3.24,8.06,1.96,3.51,6.78
108.125,1.35,5.25,7.76,22.75,5.25,5.25,4.94,20.78,2.40,2.27,3.20,1.87,6.07,1.56,2.27,5.54
108.250,1.35,5.10,7.69,23.04,4.86,4.86,4.78,20.49,1.38,2.93,2.00,1.38,2.93,2.40,1.56,3.37
108.375,1.35,4.71,7.53,23.33,4.39,4.39,4.63,20.39,1.25,2.89,1.16,1.07,2.18,1.92,1.69,2.53
108.500,1.35,4.31,7.22,23.73,4.00,4.00,4.55,20.20,2.09,2.36,1.30,0.99,1.47,1.43,1.96,1.83
108.625,1.39,4.08,6.82,24.02,3.92,3.92,4.55,19.80,1.16,2.14,1.96,1.07,1.21,2.09,2.09,1.83
108.750,1.39,3.92,6.67,24.22,3.84,3.84,4.55,19.71,1.83,2.84,2.22,2.00,1.25,2.49,1.69,1.87
108.875,1.35,3.76,6.43,24.80,3.76,3.76,4.55,19.80,3.42,1.96,1.69,2.05,0.94,1.83,1.47,2.18
109.000,1.32,3.53,6.35,25.29,3.61,3.61,4.39,19.90,1.47,1.34,2.40,1.83,1.03,2.18,2.18,2.36
109.125,1.28,3.37,6.43,25.88,3.53,3.53,4.39,19.90,3.29,1.52,3.20,2.93,2.05,3.46,2.89,3.29
109.250,1.28,3.45,6.35,26.27,3.53,3.53,4.39,20.10,1.43,1.30,2.31,3.68,2.93,3.82,2.89,3.15
109.375,1.21,3.53,6.59,27.35,3.69,3.69,4.55,20.69,1.74,2.22,3.42,2.18,5.98,4.79,1.83,4.39
109.500,1.25,3.69,6.82,29.02,3.76,3.76,4.71,21.76,1.52,3.64,4.30,2.00,6.82,4.79,2.80,4.30
109.625,1.32,3.84,7.06,31.08,3.76,3.76,4.86,23.04,2.22,3.02,3.02,4.30,9.21,3.51,5.67,6.25
109.750,1.32,3.92,7.29,32.75,3.69,3.69,5.33,24.12,2.36,3.29,2.53,6.12,8.77,2.76,6.96,6.34
109.875,1.21,3.92,7.76,33.82,3.76,3.76,5.73,24.41,1.38,1.74,3.33,5.41,8.02,2.71,6.12,6.03
110.000,1.21,4.08,8.39,34.22,3.84,3.84,6.27,24.61,2.05,1.56,4.57,3.73,5.81,3.33,4.97,4.52
110.125,1.21,4.47,8.78,33.82,4.16,4.16,6.75,24.61,2.00,1.83,3.91,3.55,3.20,3.86,3.95,3.02
110.250,1.21,4.78,9.25,33.63,4.63,4.63,7.14,24.80,1.74,1.92,2.71,4.57,2.45,5.23,3.82,2.98
110.375,1.25,5.02,9.73,33.92,5.10,5.10,7.53,25.00,2.62,2.45,2.93,4.22,2.49,5.23,3.07,2.49
110.500,1.21,5.18,9.80,33.82,5.41,5.41,7.69,25.00,1.47,2.27,4.44,2.00,3.29,5.06,2.05,2.36
110.625,1.14,5.18,9.25,32.35,5.57,5.57,7.61,24.41,1.78,2.36,4.26,2.36,4.35,4.97,2.89,2.62
110.750,1.11,5.25,8.31,30.00,5.57,5.57,7.37,23.04,1.83,1.34,3.20,2.67,5.01,3.82,3.51,3.82
110.875,1.11,5.10,7.61,27.25,5.41,5.41,6.90,21.18,0.90,2.84,2.31,3.86,4.44,1.92,2.93,3.82
111.000,1.11,5.02,7.37,25.20,5.33,5.33,6.59,19.41,1.96,2.84,2.40,4.66,3.33,1.25,1.61,3.07
111.125,1.11,4.63,7.45,24.02,5.02,5.02,6.43,18.53,1.65,2.84,2.71,3.91,3.15,1.96,1.52,2.71
111.250,1.07,4.63,7.69,23.82,5.02,5.02,6.35,18.24,2.40,2.53,2.53,3.99,4.17,3.02,2.18,3.60
111.375,1.03,4.71,8.00,23.73,5.18,5.18,6.43,18.14,1.25,1.47,2.53,3.82,5.10,3.99,2.31,4.39
111.500,1.03,4.78,8.47,24.02,5.33,5.33,6.67,18.24,2.40,1.87,2.00,2.84,4.52,3.68,1.56,4.26
111.625,1.11,4.86,8.94,23.82,5.65,5.65,6.98,18.04,2.00,1.47,1.83,3.07,3.15,2.62,3.68,3.07
111.750,1.11,5.02,9.33,23.63,5.73,5.73,7.45,18.04,3.60,1.30,3.51,4.61,2.09,4.04,5.19,2.27
111.875,1.07,5.25,9.57,23.04,6.04,6.04,7.76,17.75,1.78,2.45,4.79,2.49,1.52,5.76,2.53,1.52
112.000,1.07,5.57,9.73,22.55,6.59,6.59,8.00,17.16,2.45,2.84,4.52,2.31,1.52,5.85,1.65,1.69
112.125,1.11,5.96,9.88,22.06,6.98,6.98,8.16,16.67,1.38,2.67,5.14,3.99,1.43,6.21,2.53,1.56
112.250,1.18,6.20,10.04,21.57,7.45,7.45,8.24,15.98,3.02,4.75,5.28,3.60,1.16,6.25,2.98,1.34
112.375,1.18,6.43,10.04,21.18,7.69,7.69,8.31,15.59,2.93,4.22,4.66,2.49,1.47,4.17,2.71,1.12
112.500,1.21,6.67,10.12,20.88,7.92,7.92,8.31,15.00,1.65,2.98,4.48,2.80,2.49,2.53,2.67,1.78
112.625,1.18,6.75,10.04,20.20,7.92,7.92,8.16,14.51,2.62,2.76,4.61,2.76,4.04,3.82,2.58,2.36
112.750,1.18,6.90,10.04,19.80,8.00,8.00,7.92,13.92,1.65,1.96,3.82,1.47,4.79,4.79,1.74,3.46
112.875,1.18,7.06,9.80,19.31,8.08,8.08,7.45,13.43,2.27,2.22,3.68,1.34,6.96,4.26,1.83,4.08
113.000,1.11,7.14,9.49,19.02,8.24,8.24,7.14,13.24,2.62,1.96,3.20,1.92,7.31,2.67,2.45,4.79
113.125,1.07,7.14,9.25,19.61,8.08,8.08,6.98,13.92,1.38,2.05,2.45,2.09,10.98,2.00,3.42,7.71
