TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,6.21,8.86,5.72,6.34,6.25,12.71,5.94,12.18
96.750,7.05,22.04,10.54,5.90,8.68,13.46,7.62,11.69
96.875,9.88,16.07,8.68,8.95,12.71,11.42,9.08,6.91
97.000,12.31,22.92,5.54,7.71,21.69,11.29,12.18,6.38
97.125,10.89,7.36,4.83,4.13,20.89,9.30,15.67,8.06
97.250,7.89,7.89,2.49,7.58,24.43,4.48,13.19,8.28
97.375,2.71,20.27,3.15,12.66,18.32,3.55,9.17,6.69
97.500,4.13,9.08,3.24,17.93,21.86,3.68,8.64,3.46
97.625,2.22,19.34,2.22,15.32,16.82,2.14,6.74,2.40
97.750,2.05,8.20,3.86,12.35,22.17,1.65,2.62,3.15
97.875,1.07,5.85,5.14,14.08,21.95,1.03,1.12,3.15
98.000,0.81,8.95,10.05,15.71,30.49,1.30,1.12,3.11
98.125,1.21,4.30,12.93,13.06,28.81,1.61,1.61,2.45
98.250,1.25,9.39,7.18,18.15,31.55,1.56,1.47,2.49
98.375,2.80,17.84,9.52,27.88,27.04,1.69,1.78,1.83
98.500,1.65,9.39,18.59,33.41,24.69,2.27,2.31,1.56
98.625,3.24,8.77,14.17,27.83,19.96,3.95,2.76,1.78
98.750,3.77,24.60,9.61,15.10,13.19,4.92,3.42,3.11
98.875,2.49,19.96,12.71,9.66,8.33,3.29,4.66,3.46
99.000,2.93,20.05,10.81,11.47,3.82,2.27,10.63,7.80
99.125,5.90,17.04,8.68,13.02,5.94,4.75,16.78,10.98
99.250,7.84,8.42,3.29,11.34,8.33,6.82,16.16,18.32
99.375,4.52,10.41,10.54,9.39,13.68,3.33,10.05,23.94
99.500,12.26,11.73,13.19,15.94,15.23,4.70,8.24,24.07
99.625,8.37,4.79,10.50,14.12,18.85,8.59,8.28,19.08
99.750,11.60,17.97,4.52,4.22,17.40,6.56,9.21,11.82
99.875,8.24,14.12,8.42,3.37,21.82,8.77,10.19,13.90
100.000,7.13,12.04,4.04,8.15,22.88,11.34,5.37,23.94
100.125,10.76,17.48,3.73,12.18,34.95,8.99,6.56,39.20
100.250,10.05,12.31,5.10,12.62,35.53,5.41,14.17,41.01
100.375,17.22,22.30,8.77,8.33,37.12,3.55,15.67,37.74
100.500,9.17,6.69,6.16,7.97,29.56,8.11,15.14,20.62
100.625,9.26,12.84,9.17,7.53,24.60,13.72,11.82,14.30
100.750,11.91,6.12,18.85,3.15,18.15,14.17,3.55,14.87
100.875,13.11,14.79,19.52,2.22,10.98,11.82,7.71,17.22
101.000,11.91,16.20,11.42,2.53,7.13,7.75,12.18,17.62
101.125,22.70,17.04,9.21,2.18,5.23,3.68,11.51,13.46
101.250,7.80,9.35,9.04,9.96,5.98,3.68,12.26,10.54
101.375,19.25,19.47,16.91,29.87,9.74,13.19,25.40,12.53
101.500,15.89,17.48,25.75,50.35,18.10,24.34,49.42,15.14
101.625,12.31,7.53,20.36,38.36,24.83,31.59,48.53,24.25
101.750,19.43,6.82,15.05,13.28,24.60,26.29,28.54,29.29
101.875,18.94,5.06,19.12,13.41,22.48,14.30,14.30,31.86
102.000,4.92,2.45,15.76,9.08,20.76,8.55,4.52,27.70
102.125,10.58,2.36,10.72,4.48,24.07,10.32,4.26,24.43
102.250,7.13,5.76,8.73,3.68,25.40,8.42,12.04,25.36
102.375,4.66,7.22,7.58,4.04,19.39,5.67,14.43,24.25
102.500,3.64,7.84,4.39,5.06,14.12,3.11,16.07,23.85
102.625,11.51,13.55,2.89,4.83,6.03,10.58,20.93,24.56
102.750,8.24,8.51,4.26,6.16,5.32,18.72,18.46,23.94
102.875,6.16,12.00,3.24,11.73,3.99,13.46,13.77,25.53
103.000,9.08,7.18,10.76,16.38,5.23,7.22,13.02,21.82
103.125,5.59,4.30,18.90,15.27,6.34,17.93,17.53,20.40
103.250,6.74,7.00,20.58,13.37,8.15,18.19,15.14,18.85
103.375,3.99,4.57,15.01,11.16,11.65,10.54,8.33,21.33
103.500,6.34,7.75,7.27,5.76,11.65,6.07,6.38,18.99
103.625,7.49,4.83,8.06,5.14,13.72,9.21,6.21,21.20
103.750,8.68,7.89,11.96,6.52,11.56,12.71,5.28,17.26
103.875,9.88,10.98,16.02,3.99,16.82,14.34,8.02,26.51
104.000,16.38,12.62,14.79,9.57,16.78,8.51,18.37,24.34
104.125,11.11,7.27,10.10,17.93,16.47,4.66,21.33,21.20
104.250,12.53,12.40,11.91,12.62,11.82,11.47,10.94,10.45
104.375,18.59,22.44,12.44,23.45,10.63,21.29,13.90,8.77
104.500,18.06,31.11,8.02,56.14,11.82,31.19,33.49,17.97
104.625,10.76,20.62,9.66,67.77,17.09,32.96,45.04,25.05
104.750,8.77,10.58,20.18,55.65,17.84,26.64,39.77,28.45
104.875,7.44,17.35,23.37,27.39,26.42,19.21,20.18,19.61
105.000,8.95,7.80,30.58,15.36,23.01,17.57,12.04,15.10
105.125,15.67,12.49,33.23,20.45,30.04,18.10,17.40,19.65
105.250,22.44,26.15,22.79,18.63,21.24,11.29,19.25,22.97
105.375,9.57,14.87,10.58,6.87,20.36,11.20,13.50,22.79
105.500,18.10,6.16,12.09,5.67,12.09,25.36,10.98,16.02
105.625,7.44,11.03,16.55,5.28,11.60,29.20,7.53,14.87
105.750,8.28,18.24,8.59,11.25,9.70,18.68,13.02,18.06
105.875,8.51,20.31,2.89,11.42,10.41,6.47,16.73,15.80
106.000,22.75,18.90,4.66,5.81,8.86,5.72,13.59,11.69
106.125,12.04,24.38,11.73,8.55,8.06,14.08,5.63,5.37
106.250,18.32,9.12,16.78,8.46,6.96,15.85,3.55,4.44
106.375,6.56,6.96,9.96,5.54,6.21,9.74,4.13,5.19
106.500,15.45,11.20,2.05,6.52,6.56,4.52,9.88,6.60
106.625,22.08,11.42,5.98,10.50,6.43,4.30,11.78,7.00
106.750,24.21,13.46,10.54,8.02,12.18,7.53,17.00,5.98
106.875,4.57,20.14,15.05,3.15,14.17,12.00,18.46,4.57
107.000,3.46,9.52,21.46,7.75,17.62,10.94,14.92,4.26
107.125,14.48,28.98,24.91,9.57,15.85,9.66,14.03,4.97
107.250,19.56,12.26,21.86,8.68,14.21,7.53,11.73,8.73
107.375,14.87,21.15,15.32,4.61,10.32,6.60,10.05,13.37
107.500,16.47,10.98,8.33,8.86,8.11,5.98,10.05,16.47
107.625,10.67,15.10,5.72,10.76,11.20,7.97,8.20,18.55
107.750,9.83,21.69,11.07,10.63,10.19,9.92,4.88,13.59
107.875,7.40,30.27,17.75,13.37,8.86,15.41,8.06,12.22
108.000,13.24,18.90,19.30,13.81,12.71,16.82,10.67,14.48
108.125,12.84,5.19,18.37,7.27,17.13,14.56,4.83,20.76
108.250,12.00,11.34,13.46,8.42,23.45,7.89,9.43,22.00
108.375,17.66,7.18,7.40,9.39,15.71,7.22,13.02,17.88
108.500,13.77,19.70,12.35,9.48,13.90,7.31,8.33,13.19
108.625,4.97,11.91,16.47,7.40,10.10,9.43,4.75,13.55
108.750,15.14,5.72,13.37,6.52,12.97,7.40,8.99,14.65
108.875,11.69,12.57,17.04,12.84,19.16,5.19,17.13,17.44
109.000,24.52,18.41,21.38,20.67,22.57,16.55,25.75,18.06
109.125,8.90,16.55,13.86,24.43,25.14,18.63,31.15,15.45
109.250,21.24,34.25,31.55,27.52,24.25,8.99,44.37,19.03
109.375,17.97,23.45,31.90,35.57,23.85,5.59,54.15,21.77
109.500,7.97,13.24,15.01,22.61,29.43,9.43,30.22,34.82
109.625,6.38,7.00,5.54,8.81,22.97,8.15,10.54,26.77
109.750,8.64,7.36,3.99,7.18,17.70,5.67,8.46,20.49
109.875,7.84,6.47,6.03,7.40,12.13,10.67,4.75,14.17
110.000,5.28,7.36,8.37,19.74,16.51,14.56,10.94,18.50
110.125,12.35,14.87,10.05,22.97,31.06,13.86,15.98,32.88
110.250,13.59,9.35,7.71,16.07,34.69,13.86,10.98,33.63
110.375,17.31,16.47,7.22,8.15,34.07,13.95,7.84,32.30
110.500,21.15,28.01,11.60,7.71,24.74,7.13,12.88,26.20
110.625,19.96,14.12,18.37,6.07,17.66,2.62,18.90,21.95
110.750,16.38,21.29,18.46,4.08,14.26,5.41,17.70,22.26
110.875,17.79,10.50,13.15,9.17,18.15,7.58,6.47,24.29
111.000,18.85,21.51,6.34,16.51,23.68,3.07,11.03,23.28
111.125,37.52,21.46,11.56,24.69,33.76,19.25,37.12,24.21
111.250,23.06,23.72,23.63,22.30,38.62,32.79,53.62,15.71
111.375,13.02,15.45,29.87,15.89,34.20,31.24,38.89,19.61
111.500,12.09,15.10,22.13,9.52,29.96,14.79,13.24,17.31
111.625,15.54,12.22,15.71,3.60,16.25,9.35,6.96,17.04
111.750,5.76,2.71,16.60,6.12,11.38,10.27,8.37,9.83
111.875,7.27,23.15,12.62,8.55,5.19,6.43,10.01,6.87
112.000,4.30,7.62,12.00,10.41,5.67,3.91,14.34,6.43
112.125,13.64,20.23,6.38,9.21,7.53,7.18,11.38,4.57
112.250,16.64,14.43,9.70,11.20,9.43,9.39,6.56,4.52
112.375,2.80,15.01,8.95,12.49,9.88,8.37,6.69,6.47
112.500,12.88,15.94,8.73,7.58,14.34,6.03,5.67,13.68
112.625,19.16,18.85,12.80,11.51,26.20,7.53,9.79,28.23
112.750,23.54,12.40,5.32,21.73,37.08,14.65,20.40,36.59
112.875,22.79,17.13,12.75,19.61,44.68,24.52,22.08,40.13
113.000,29.96,14.87,11.78,13.15,45.30,23.01,16.02,38.98
113.125,19.74,13.19,7.44,16.86,46.59,6.91,35.75,34.11
113.250,18.28,15.27,28.23,37.70,38.62,11.20,52.56,36.77
113.375,15.32,34.82,27.48,56.49,30.18,10.58,35.44,42.74
113.500,6.87,26.02,9.21,41.81,20.54,5.76,13.90,44.73
113.625,9.61,15.54,6.96,15.05,18.55,15.58,11.69,40.39
113.750,10.89,13.06,7.89,5.59,17.09,18.81,8.28,21.15
113.875,7.58,6.47,7.13,9.35,11.20,17.35,4.30,17.17
114.000,8.73,9.92,11.51,8.33,7.36,11.25,5.59,16.47
114.125,11.03,3.55,16.78,11.25,4.88,12.04,9.74,19.21
114.250,8.06,5.32,15.14,12.97,4.92,12.31,8.28,12.49
114.375,17.53,6.65,17.00,7.75,5.06,17.17,6.69,9.83
114.500,8.95,6.47,24.65,8.59,5.10,23.68,10.23,10.23
114.625,8.15,11.91,22.70,12.04,7.05,24.29,6.91,11.65
114.750,9.12,11.38,15.45,14.39,7.31,19.83,5.19,13.64
114.875,16.42,17.57,16.47,16.29,7.44,14.79,5.81,11.91
115.000,9.83,12.49,15.27,10.67,5.23,6.25,15.89,12.40
115.125,6.74,11.42,14.17,4.52,5.41,6.56,17.31,10.32
115.250,15.71,10.89,15.23,5.67,7.27,13.15,8.06,8.68
115.375,3.95,9.79,10.23,10.58,8.68,9.08,3.15,7.58
115.500,19.52,16.20,9.30,12.66,12.97,10.45,4.92,7.89
115.625,5.10,7.40,8.64,19.47,12.00,18.15,13.77,8.33
115.750,12.57,13.86,8.37,25.44,16.73,17.93,20.76,12.49
115.875,17.97,11.25,8.95,13.55,13.59,13.24,13.24,11.78
116.000,6.60,20.23,9.48,9.43,18.50,9.66,6.52,20.45
116.125,19.74,17.40,19.08,14.21,15.05,11.73,9.61,19.78
116.250,13.90,20.76,16.78,16.33,16.47,12.22,16.11,25.84
116.375,20.85,18.72,9.92,15.41,10.23,9.74,12.62,16.51
116.500,14.52,24.07,7.40,13.15,11.47,6.29,4.13,14.56
116.625,20.93,28.32,7.97,9.92,11.07,5.81,4.08,8.68
116.750,11.07,9.96,10.45,2.98,14.21,5.37,5.28,8.11
116.875,13.24,24.38,7.44,3.77,11.25,5.50,3.73,8.42
117.000,10.89,5.32,6.29,9.04,9.61,3.73,2.62,8.55
117.125,13.86,9.96,10.72,17.66,14.61,1.96,8.02,15.32
117.250,9.96,12.71,7.49,18.85,22.75,4.44,15.41,19.56
117.375,5.98,13.37,4.04,11.87,31.64,14.52,18.37,24.83
117.500,7.40,36.72,10.32,5.59,35.66,22.61,15.05,29.20
117.625,16.16,19.47,11.47,11.82,29.87,15.63,16.73,24.07
117.750,16.42,28.14,13.06,15.67,22.17,7.13,13.81,19.65
117.875,6.25,3.82,15.76,7.58,13.72,11.96,11.07,12.44
118.000,10.45,11.73,9.43,16.25,16.38,9.12,18.41,16.02
118.125,5.01,12.13,8.59,22.30,28.19,6.60,25.80,28.36
118.250,10.14,11.16,20.18,14.48,30.80,6.07,18.19,32.43
118.375,10.72,18.59,20.71,8.59,32.74,6.96,8.33,41.81
118.500,6.56,18.90,9.48,15.49,20.58,6.91,18.90,30.58
118.625,21.46,23.94,4.97,17.88,15.05,9.88,25.40,29.82
118.750,4.75,19.30,5.23,11.07,8.51,12.13,19.87,15.94
118.875,15.27,12.26,7.71,5.10,8.68,10.81,6.78,12.57
119.000,7.36,12.75,10.81,6.29,11.47,5.41,4.48,5.81
119.125,12.62,7.00,11.34,12.40,15.01,1.61,9.66,5.54
119.250,11.07,11.11,8.42,14.03,14.12,4.17,10.27,6.52
119.375,14.52,12.57,6.03,13.95,10.01,7.27,8.64,9.26
119.500,10.54,6.60,15.54,15.36,4.70,10.27,11.96,13.86
119.625,13.41,13.64,17.48,9.43,3.33,10.58,13.46,15.98
119.750,6.43,17.09,10.23,4.30,3.29,6.91,7.09,17.66
119.875,12.88,14.83,8.20,9.96,4.70,2.80,8.59,15.01
120.000,5.90,18.99,8.68,14.30,7.71,2.31,18.94,14.96
120.125,10.27,2.67,3.82,10.19,13.02,6.21,15.01,18.24
120.250,9.43,5.94,3.33,15.23,17.40,7.58,14.48,20.80
120.375,8.73,12.84,6.96,11.87,19.47,8.02,15.94,22.35
120.500,7.18,6.25,13.95,7.31,18.46,6.69,8.28,20.62
120.625,11.69,3.82,12.88,10.41,16.64,3.37,5.32,19.39
120.750,13.77,13.59,7.49,3.82,14.74,1.92,10.36,16.55
120.875,14.56,15.63,2.67,3.95,13.64,5.23,16.29,13.50
121.000,17.57,24.56,3.07,13.37,16.95,4.17,20.62,11.56
121.125,8.99,20.80,10.89,22.88,20.71,6.82,33.45,10.85
121.250,26.24,34.29,22.30,28.45,17.88,6.52,41.99,15.58
121.375,26.73,32.48,19.39,32.61,14.74,3.68,50.96,22.48
121.500,9.96,12.75,7.18,29.65,17.31,4.13,41.63,39.42
121.625,5.94,18.28,13.06,17.44,23.45,7.49,19.78,38.18
121.750,3.11,10.81,13.86,6.43,26.90,9.52,8.11,34.82
121.875,15.23,22.39,7.62,5.63,17.44,2.45,7.22,15.27
122.000,10.63,8.77,3.60,6.38,10.94,6.43,7.89,9.83
122.125,14.70,12.62,12.75,7.05,5.72,9.08,5.63,7.22
122.250,7.97,7.97,22.08,10.14,6.12,9.21,5.37,10.81
122.375,5.76,9.66,19.74,14.48,11.60,6.12,10.67,13.15
122.500,11.60,19.03,9.04,13.68,15.18,5.98,12.26,13.24
122.625,6.91,9.52,5.41,14.79,25.58,11.25,13.55,12.13
122.750,15.54,7.40,8.55,16.78,24.65,12.35,13.99,8.73
122.875,5.14,10.01,9.96,13.41,27.39,14.21,7.97,6.12
123.000,12.35,25.98,10.23,7.13,19.16,14.83,3.29,5.54
123.125,4.13,20.05,4.92,10.81,17.04,10.10,6.65,6.69
123.250,19.21,13.90,16.38,14.21,10.81,9.43,9.92,6.25
123.375,9.04,10.89,24.96,17.31,11.82,14.48,14.34,8.51
123.500,6.16,7.00,19.52,18.06,13.72,13.55,18.90,11.51
123.625,18.32,15.10,15.18,12.88,18.77,7.27,14.30,13.46
123.750,4.88,13.55,20.18,18.06,22.57,14.61,11.07,10.94
123.875,15.76,11.25,21.64,31.42,27.88,17.88,28.85,12.18
124.000,8.64,9.83,22.35,28.36,26.82,18.15,28.59,14.43
124.125,13.46,21.91,16.91,13.81,20.49,14.70,11.60,17.79
124.250,6.74,13.55,7.18,9.48,11.07,3.77,6.43,11.38
124.375,13.24,22.44,11.38,12.97,16.91,11.73,8.81,16.47
124.500,5.32,8.33,17.44,20.27,24.56,15.14,15.98,19.96
124.625,6.82,14.56,13.24,15.76,36.46,10.14,12.93,32.12
124.750,7.53,29.82,16.38,4.83,37.78,13.06,7.00,33.27
124.875,3.51,18.99,18.94,9.70,38.05,15.89,17.66,36.63
125.000,9.57,52.73,14.03,17.22,42.92,10.41,23.85,42.12
125.125,4.97,14.70,12.75,19.43,36.72,6.34,17.44,38.85
125.250,10.27,24.83,7.67,13.68,39.42,2.76,8.90,41.72
125.375,5.19,15.85,7.71,3.15,24.29,4.88,6.78,26.95
125.500,10.19,9.88,15.98,3.95,20.05,9.52,5.14,25.98
125.625,6.47,8.11,14.70,4.48,11.38,9.48,4.26,15.54
125.750,10.85,4.35,9.48,3.91,12.26,5.81,5.54,16.02
125.875,10.81,10.54,13.15,7.31,12.35,4.92,7.97,8.77
126.000,29.65,5.06,16.42,11.47,12.84,8.33,10.94,8.59
126.125,11.47,6.34,13.64,11.29,9.57,10.72,11.11,9.08
126.250,13.28,15.45,7.49,9.92,7.84,11.11,10.50,12.35
126.375,10.19,10.50,3.86,10.50,5.59,9.26,13.15,14.30
126.500,6.87,19.43,6.96,10.32,7.05,6.52,12.57,11.73
126.625,5.67,13.24,6.12,5.37,6.56,5.85,7.97,12.00
126.750,9.66,17.66,3.86,4.92,6.56,10.19,4.57,11.34
126.875,12.22,24.65,2.93,7.18,9.52,13.64,4.44,18.24
127.000,5.14,7.18,7.97,14.96,11.42,13.15,10.50,16.78
127.125,21.86,27.83,15.98,30.40,15.63,12.71,27.13,20.27
127.250,14.61,17.31,21.46,45.22,19.34,18.10,43.49,22.08
127.375,4.88,6.87,16.47,38.14,32.74,15.05,39.77,36.50
127.500,11.11,10.81,5.23,18.85,36.41,7.09,23.23,39.91
127.625,7.40,6.43,2.58,7.31,34.82,6.52,12.57,38.89
127.750,8.81,20.58,1.52,4.75,18.55,4.79,12.40,22.79
127.875,23.23,10.19,5.32,5.23,10.41,5.41,12.40,14.61
128.000,5.94,9.21,9.04,9.30,4.97,11.47,7.97,12.00
128.125,17.84,10.36,3.11,14.03,6.96,10.27,8.46,12.40
128.250,13.50,18.06,12.09,8.68,7.80,3.20,4.35,13.24
128.375,6.65,9.70,11.87,3.29,11.03,5.14,5.14,9.61
128.500,12.84,25.09,3.86,3.64,10.72,3.91,7.31,10.32
128.625,5.67,7.00,7.05,3.55,13.81,1.65,2.89,10.63
128.750,4.08,25.98,7.67,4.35,12.18,1.74,2.40,13.06
128.875,7.05,18.37,9.96,10.05,12.40,2.09,8.73,12.97
129.000,8.51,7.13,11.65,8.64,12.22,2.45,12.53,15.18
129.125,8.99,13.86,5.54,5.63,13.72,3.42,9.96,14.26
129.250,14.48,13.72,3.64,10.50,13.95,7.05,16.51,13.81
129.375,19.56,13.64,3.95,9.52,15.01,7.31,19.03,10.58
129.500,3.77,21.64,8.37,12.04,12.57,5.90,13.46,7.18
129.625,9.43,5.76,8.73,25.05,20.27,7.00,21.20,13.37
129.750,4.66,7.84,5.06,25.80,22.84,6.38,23.37,20.40
129.875,10.58,6.16,3.73,20.27,35.35,12.00,14.21,27.61
130.000,22.17,7.62,8.90,16.60,29.03,21.29,29.51,21.07
130.125,22.00,22.66,15.05,21.15,26.51,16.91,31.86,16.29
130.250,6.16,9.30,14.34,31.33,15.67,7.53,18.77,15.94
130.375,28.05,32.43,12.97,23.59,17.93,14.08,20.49,21.11
130.500,16.73,31.37,12.22,12.09,14.21,12.71,14.17,20.40
130.625,18.10,22.61,10.94,7.62,11.25,11.82,5.45,14.30
130.750,3.99,12.09,4.04,9.74,7.58,9.96,6.65,7.36
130.875,5.54,22.00,7.40,14.56,8.86,9.70,10.50,6.34
131.000,4.22,11.78,10.50,11.73,12.80,11.20,9.57,8.24
131.125,7.97,16.47,12.04,10.01,12.53,9.66,7.89,10.19
131.250,7.53,12.84,14.26,21.02,13.99,19.25,18.32,13.19
131.375,21.29,27.57,18.24,39.20,16.07,29.29,31.73,18.37
131.500,13.19,14.65,14.17,39.07,14.48,23.63,35.75,20.49
131.625,16.78,10.94,6.25,20.54,13.86,8.20,21.64,21.24
131.750,3.82,18.50,16.51,7.22,9.26,11.51,8.73,17.13
131.875,10.01,6.52,20.67,5.81,15.58,14.21,6.74,20.71
132.000,6.87,18.19,15.54,6.16,19.25,8.33,12.80,26.68
132.125,10.85,5.90,10.27,5.10,25.09,3.86,17.17,32.92
132.250,5.32,16.33,6.38,4.88,23.37,8.51,15.63,37.43
132.375,9.92,5.90,10.54,6.03,16.60,8.11,6.25,29.29
132.500,17.93,30.62,16.64,10.36,10.14,3.11,3.02,21.86
132.625,11.38,7.09,11.78,7.93,3.77,4.35,4.30,8.46
132.750,10.76,15.94,3.99,3.99,4.39,9.30,2.31,4.44
132.875,14.61,4.04,11.56,2.98,6.07,12.75,2.80,2.36
133.000,7.62,19.65,13.15,5.76,6.91,12.57,5.19,4.57
133.125,5.90,5.98,8.99,13.11,7.22,9.57,7.44,8.68
133.250,8.24,9.04,2.89,12.75,7.75,7.18,5.06,15.49
133.375,6.96,10.98,4.83,6.56,10.76,5.19,2.89,17.70
133.500,17.04,12.88,3.73,11.87,14.83,2.09,4.61,24.74
133.625,6.25,6.69,7.67,11.34,19.52,1.74,5.45,23.63
133.750,13.33,5.37,5.06,13.24,23.81,4.08,8.95,23.76
133.875,12.57,10.05,5.54,18.81,32.83,7.53,9.08,18.59
134.000,8.95,12.57,5.14,21.15,38.89,6.96,8.68,19.03
134.125,21.20,15.23,9.92,27.57,40.62,3.73,18.19,19.52
134.250,19.47,18.01,13.33,23.19,41.68,4.26,21.07,27.83
134.375,17.04,26.82,27.04,21.46,35.35,6.91,18.81,30.80
134.500,20.09,12.04,32.52,33.67,31.42,6.78,14.08,36.59
134.625,18.59,14.87,22.88,32.88,23.23,11.25,11.20,41.41
134.750,22.13,8.11,16.47,16.38,22.79,14.56,22.53,40.75
134.875,8.64,10.98,18.01,9.39,23.99,16.47,22.84,37.56
135.000,6.69,5.81,20.40,5.14,23.19,19.08,8.90,26.37
135.125,17.00,21.86,15.94,4.48,18.37,15.41,11.29,15.76
135.250,9.70,12.40,13.90,5.54,14.56,10.10,17.17,11.25
135.375,19.34,13.06,12.71,11.87,15.45,6.82,15.23,12.22
135.500,18.01,5.10,4.13,7.40,16.69,2.62,12.13,18.55
135.625,7.44,6.43,11.47,7.49,20.89,3.42,5.72,24.16
135.750,15.80,7.93,10.63,15.41,32.26,5.37,5.06,37.61
135.875,25.49,18.41,8.06,17.35,38.93,7.05,8.59,42.96
136.000,5.81,11.25,14.34,11.16,42.43,10.81,10.94,44.73
136.125,66.44,41.90,21.73,25.98,30.31,12.62,24.91,30.04
136.250,5.28,22.04,25.09,39.55,19.52,11.91,33.54,18.77
136.375,23.01,14.70,22.00,21.77,12.40,9.48,21.38,14.56
136.500,9.61,9.92,15.23,5.54,9.43,10.10,13.06,12.44
136.625,12.49,6.74,12.75,6.34,8.28,8.15,17.70,10.81
136.750,12.93,9.17,6.47,2.89,6.65,3.20,12.00,8.68
136.875,9.30,24.74,10.19,2.98,5.98,11.65,10.05,8.95
137.000,12.88,4.26,14.30,2.27,7.05,15.36,12.00,9.70
137.125,10.63,14.48,5.85,3.55,10.85,10.58,13.02,11.34
137.250,22.66,23.72,4.52,3.02,10.19,5.10,7.53,13.19
137.375,11.60,8.33,10.41,5.45,8.99,3.77,2.76,11.60
137.500,8.95,25.18,12.75,11.34,6.60,8.28,5.72,8.51
137.625,3.24,7.71,10.41,15.32,9.66,13.59,9.96,5.28
137.750,10.45,19.96,3.33,15.45,10.19,13.24,12.80,6.65
137.875,2.76,11.56,8.02,15.01,11.07,8.37,13.50,7.40
138.000,6.03,11.03,13.77,12.49,6.56,7.40,13.72,7.62
138.125,8.99,10.01,13.41,12.66,4.66,7.67,12.93,6.07
138.250,12.84,12.93,7.67,10.19,4.17,5.81,5.94,7.84
138.375,8.64,9.17,7.13,6.25,5.67,2.98,3.82,9.12
138.500,5.19,5.98,11.73,4.70,7.71,11.69,6.16,12.66
138.625,14.48,18.46,14.34,12.97,7.31,17.66,4.52,11.78
138.750,14.26,7.22,17.57,17.53,5.94,15.36,10.23,9.74
138.875,25.62,17.84,17.17,16.51,3.82,10.14,14.03,7.97
139.000,9.30,8.20,10.14,10.98,5.85,4.17,11.56,7.71
139.125,20.76,15.05,6.82,2.49,9.92,6.21,5.94,8.86
139.250,19.83,20.09,14.30,2.62,17.09,10.10,1.83,7.67
139.375,9.52,8.95,19.43,5.19,23.19,10.05,3.37,8.24
139.500,7.36,16.16,17.17,10.36,23.15,6.52,5.32,15.54
139.625,18.72,13.86,11.11,13.46,20.49,4.88,8.64,21.33
139.750,12.09,27.39,8.59,16.95,10.67,7.97,12.88,21.60
139.875,10.72,17.84,10.67,21.73,11.82,13.86,19.30,15.94
140.000,13.95,27.52,8.11,15.54,14.87,11.20,17.93,8.90
140.125,13.72,10.45,5.01,5.72,19.78,6.07,6.56,8.51
140.250,7.09,15.32,4.75,5.94,19.12,6.74,6.96,11.47
140.375,12.00,9.43,6.07,17.00,15.27,6.12,16.47,15.41
140.500,17.13,11.82,3.77,17.84,10.50,12.26,15.85,18.63
140.625,9.88,7.93,3.60,7.18,8.55,13.77,10.36,15.14
140.750,7.13,2.62,2.80,5.90,11.16,10.19,4.22,10.54
140.875,15.67,10.63,8.81,6.91,14.03,12.57,5.37,6.96
141.000,12.09,6.52,15.94,3.64,18.85,14.74,6.69,6.56
141.125,11.82,19.25,14.34,2.67,17.00,14.61,10.54,10.72
141.250,13.37,8.86,9.79,5.37,16.33,13.11,9.57,14.43
141.375,12.88,15.98,4.88,8.42,12.93,5.76,3.73,16.78
141.500,11.38,17.88,5.67,6.82,14.87,3.99,3.24,25.36
141.625,14.30,12.75,8.99,4.13,15.10,2.93,2.49,27.52
141.750,6.91,11.56,8.06,4.57,13.90,5.98,5.23,28.41
141.875,16.69,14.30,4.61,4.61,8.46,10.19,12.31,19.39
142.000,2.67,15.36,3.33,6.12,6.34,10.58,14.39,13.06
142.125,5.37,9.83,12.00,6.91,8.02,15.54,7.44,14.26
142.250,10.27,17.09,13.02,15.58,13.15,17.26,13.33,19.12
142.375,9.30,12.75,5.63,29.78,17.44,11.47,26.02,22.00
142.500,23.15,54.55,4.52,32.92,21.42,8.99,29.03,20.89
142.625,16.07,15.58,3.20,22.79,24.16,14.52,17.66,18.24
142.750,15.58,12.18,5.19,14.56,23.28,19.96,10.19,15.18
142.875,19.47,14.56,13.24,8.68,22.44,26.64,14.61,11.69
143.000,17.48,12.18,26.29,10.50,14.12,33.18,15.45,7.49
143.125,54.86,15.36,31.19,30.80,14.83,30.13,11.96,9.66
143.250,11.91,10.94,21.64,39.07,26.99,19.74,18.94,14.39
143.375,18.63,9.88,5.23,23.19,39.55,5.63,17.22,25.05
143.500,6.82,13.46,7.05,8.95,50.70,2.84,7.71,24.21
143.625,1.69,6.87,5.94,9.04,51.23,2.58,3.64,22.00
143.750,3.11,27.70,19.34,16.73,44.91,1.16,1.61,11.29
143.875,2.14,20.09,31.24,24.38,35.04,1.74,2.93,6.96
144.000,7.84,46.14,31.81,26.68,18.46,2.89,6.29,4.61
144.125,6.29,10.89,17.79,23.54,12.40,3.42,8.11,7.75
144.250,3.82,6.74,9.35,17.09,8.33,3.68,6.82,8.95
144.375,2.40,7.27,9.26,8.99,8.68,2.76,6.03,10.01
144.500,3.20,8.59,11.42,6.69,8.11,1.07,3.46,6.38
144.625,1.16,10.58,6.21,11.34,10.58,1.56,2.31,4.13
144.750,1.65,9.66,5.59,5.85,9.88,1.56,2.49,3.20
144.875,1.25,13.68,7.67,13.19,10.54,0.90,1.03,3.11
