TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,3.07,2.40,3.91,15.45,34.95,2.71,18.19,32.65
96.750,3.77,4.88,6.82,10.98,40.84,4.61,11.82,38.45
96.875,4.44,3.15,7.75,11.87,43.05,7.75,9.21,36.99
97.000,6.16,5.41,8.51,8.28,34.60,9.52,5.81,27.21
97.125,3.46,4.79,8.28,4.22,26.33,10.85,5.14,19.56
97.250,8.68,8.37,3.37,3.86,15.27,9.74,7.31,8.73
97.375,6.03,4.79,4.13,5.54,10.14,3.07,7.93,6.07
97.500,8.64,9.66,8.20,5.63,11.11,6.16,5.41,6.07
97.625,8.73,4.08,6.65,5.72,9.17,9.26,4.17,6.69
97.750,2.62,6.69,5.14,5.32,12.66,5.81,2.36,7.71
97.875,9.17,4.75,3.51,3.91,9.70,2.84,1.43,6.87
98.000,6.03,3.55,2.14,3.73,10.63,5.32,2.93,7.22
98.125,11.07,10.72,3.73,3.46,8.59,8.77,5.23,5.14
98.250,7.58,5.98,5.76,5.01,8.86,6.56,6.34,4.13
98.375,13.19,15.58,5.14,5.45,10.98,2.67,5.72,5.28
98.500,6.74,8.20,7.09,6.52,11.82,6.69,3.82,8.51
98.625,14.65,9.08,9.48,8.46,13.46,10.32,3.51,10.41
98.750,4.66,3.73,10.10,8.81,11.47,10.45,7.31,9.57
98.875,13.28,13.86,8.95,8.64,11.51,9.70,11.87,7.00
99.000,4.30,5.19,5.28,5.28,12.13,6.25,10.23,6.91
99.125,15.05,13.37,3.29,4.52,20.45,4.26,7.97,13.77
99.250,5.45,5.94,4.75,3.46,28.72,3.20,3.91,21.07
99.375,4.52,5.85,4.75,3.77,32.43,1.52,4.39,24.43
99.500,3.37,3.15,4.92,4.57,34.16,4.79,9.88,23.41
99.625,7.49,5.06,7.22,9.12,24.38,5.54,10.81,18.50
99.750,3.51,6.12,3.33,12.26,24.16,3.86,8.51,21.20
99.875,7.31,4.61,4.30,8.11,14.79,5.32,7.89,17.17
100.000,7.27,5.41,6.52,5.14,14.52,4.39,7.22,16.64
100.125,8.95,9.57,8.81,3.02,8.46,3.33,6.47,8.81
100.250,10.14,9.48,14.17,4.61,9.21,7.62,8.64,5.41
100.375,7.58,3.99,20.31,6.12,7.36,13.77,12.00,3.37
100.500,9.83,6.82,21.77,6.82,10.45,17.22,15.05,4.83
100.625,9.57,2.53,16.69,11.11,8.99,16.02,14.03,6.21
100.750,4.66,7.62,9.43,13.41,12.00,11.11,11.60,8.64
100.875,9.66,6.65,4.35,11.34,9.21,3.82,11.65,9.17
101.000,10.76,4.13,2.49,7.13,8.90,3.11,15.76,9.48
101.125,3.07,1.65,3.20,5.54,5.14,3.82,11.38,9.04
101.250,3.20,2.49,4.97,6.74,6.12,5.14,2.71,12.18
101.375,2.98,5.45,3.82,8.64,6.96,7.31,1.78,15.58
101.500,12.80,7.67,5.14,8.99,8.20,8.28,4.39,18.15
101.625,2.22,3.29,9.79,9.21,7.49,10.14,8.42,17.66
101.750,7.09,6.16,10.36,4.13,5.81,9.83,9.30,15.63
101.875,5.14,8.11,8.28,7.31,3.95,6.12,7.80,11.47
102.000,2.89,2.36,5.94,6.43,4.04,3.51,8.64,6.96
102.125,2.09,4.04,5.06,5.94,7.36,4.61,9.66,6.07
102.250,3.99,7.67,3.11,11.20,10.85,4.97,10.45,7.80
102.375,6.38,6.74,3.95,14.17,12.53,4.26,8.55,8.86
102.500,2.27,5.28,3.86,14.70,11.47,2.93,7.49,6.91
102.625,3.51,8.37,2.58,9.70,11.73,4.08,7.40,6.52
102.750,5.72,4.52,4.57,3.77,12.00,4.57,5.98,8.86
102.875,4.70,3.55,4.44,7.22,10.94,4.30,4.79,9.79
103.000,4.52,3.95,2.53,7.80,9.92,2.80,7.97,10.27
103.125,3.07,2.40,5.14,7.84,9.04,3.42,10.27,9.04
103.250,6.43,6.87,2.58,10.27,11.38,3.42,11.29,11.38
103.375,5.81,6.21,3.68,11.34,11.38,3.24,10.54,13.59
103.500,8.68,8.68,5.50,10.23,9.74,7.97,10.94,12.80
103.625,6.78,4.70,10.72,7.58,7.62,15.76,11.07,11.03
103.750,10.89,6.52,20.89,5.72,9.17,23.19,11.51,9.92
103.875,8.15,6.38,21.95,6.43,14.52,25.58,10.58,17.62
104.000,7.40,7.93,16.20,6.82,17.44,22.66,10.01,21.91
104.125,4.22,5.32,13.11,5.45,21.02,16.95,8.37,26.82
104.250,7.67,4.79,10.10,2.45,16.07,12.88,5.10,24.83
104.375,2.80,1.47,7.62,3.86,14.56,9.08,5.01,19.61
104.500,4.26,7.80,6.69,11.42,7.36,6.60,9.43,11.78
104.625,7.84,8.86,8.15,12.00,6.65,4.88,9.04,6.12
104.750,11.69,11.65,8.90,9.79,5.63,8.15,6.96,5.54
104.875,4.83,6.52,5.23,9.48,7.05,6.65,9.17,8.64
105.000,9.43,10.19,2.09,11.29,7.71,3.55,14.17,6.69
105.125,10.10,7.75,2.05,12.31,7.22,7.67,17.79,7.31
105.250,1.52,2.71,6.96,9.52,6.91,10.19,14.83,5.32
105.375,9.26,8.73,13.95,6.56,6.38,14.34,6.91,6.16
105.500,2.62,4.30,14.17,3.51,7.58,13.95,3.60,6.65
105.625,7.09,7.75,8.68,2.09,7.71,8.06,3.42,8.02
105.750,6.65,5.59,4.17,5.59,7.40,1.92,8.64,8.20
105.875,3.33,6.25,4.17,10.54,6.82,4.70,11.91,8.73
106.000,4.22,4.30,5.37,9.08,6.69,6.74,6.34,7.27
106.125,5.67,3.77,9.04,4.22,9.08,9.21,8.59,7.09
106.250,4.97,7.36,9.08,6.25,7.97,10.32,10.94,4.66
106.375,4.70,1.61,4.17,8.77,9.30,7.05,8.02,5.19
106.500,7.36,10.72,6.47,7.09,7.75,3.60,5.32,6.69
106.625,4.66,4.30,7.09,2.53,9.88,3.42,4.17,9.26
106.750,7.80,7.97,5.81,1.61,7.93,7.22,3.60,7.97
106.875,11.03,8.68,7.22,2.22,6.12,8.51,2.84,6.47
107.000,2.09,3.73,3.29,4.48,4.39,6.65,8.55,6.78
107.125,8.33,5.41,4.79,6.07,5.72,7.44,12.31,11.42
107.250,6.91,5.23,9.83,6.82,7.75,6.29,13.37,13.64
107.375,10.01,7.89,9.70,7.53,8.42,4.30,12.09,13.99
107.500,6.74,6.91,8.20,4.52,7.40,4.61,7.84,9.52
107.625,7.80,10.23,6.87,2.18,7.00,7.97,4.75,7.40
107.750,7.97,9.21,7.40,1.87,8.86,11.38,3.20,6.38
107.875,11.82,14.21,4.61,5.76,11.29,8.77,3.46,7.49
108.000,3.33,7.31,4.79,11.87,11.29,7.18,8.64,11.87
108.125,12.40,14.43,8.90,17.75,8.37,8.90,13.59,12.00
108.250,5.67,5.94,7.89,16.78,6.21,6.07,14.30,13.28
108.375,4.57,5.90,9.12,17.44,10.58,8.86,14.96,9.12
108.500,3.11,2.18,10.63,13.24,18.28,10.14,11.65,12.57
108.625,8.81,5.76,7.31,4.75,25.67,5.67,4.48,17.35
108.750,11.78,5.50,4.17,7.49,34.29,3.46,6.69,32.17
108.875,5.59,5.19,5.50,10.19,31.06,4.97,9.74,31.64
109.000,2.84,4.75,7.44,6.38,29.43,7.13,7.05,32.79
109.125,8.24,5.98,6.60,5.23,17.40,5.67,6.07,17.57
109.250,8.46,2.76,5.37,7.27,18.59,3.77,8.24,14.21
109.375,14.83,2.93,7.27,6.69,15.27,4.97,6.21,9.35
109.500,3.07,2.80,8.28,5.10,19.70,8.46,5.14,12.13
109.625,10.76,5.19,5.19,9.96,21.33,11.38,8.68,17.35
109.750,11.25,4.04,6.56,14.30,30.04,7.09,12.35,23.10
109.875,12.66,12.04,5.54,14.34,31.86,5.01,15.63,24.47
110.000,34.29,15.89,3.37,7.75,35.88,11.38,13.41,20.89
110.125,7.89,3.86,3.86,6.38,24.91,10.32,7.53,14.17
110.250,15.18,2.98,4.83,5.90,19.78,10.10,1.52,11.20
110.375,8.20,5.37,7.13,3.46,9.17,8.20,2.36,10.27
110.500,6.91,8.90,7.97,2.18,8.46,9.21,2.05,7.22
110.625,4.52,5.14,7.40,4.44,8.28,10.50,1.74,5.90
110.750,13.46,10.54,5.81,6.21,9.96,7.89,2.36,4.92
110.875,6.82,4.44,8.42,4.61,12.66,6.07,3.91,6.25
111.000,10.41,12.26,12.26,11.51,12.00,5.90,7.44,7.93
111.125,10.01,6.29,10.72,14.61,12.97,3.07,7.36,6.56
111.250,11.38,7.97,5.50,10.14,11.96,3.51,5.06,8.99
111.375,3.15,6.56,4.52,7.18,12.18,4.26,3.91,8.95
111.500,6.29,6.82,7.71,5.10,9.70,1.65,2.14,12.13
111.625,4.75,6.78,4.75,7.80,7.58,2.49,4.39,12.44
111.750,7.75,7.31,3.99,11.29,5.23,5.67,9.52,11.51
111.875,5.32,5.28,5.19,9.88,3.33,5.81,8.81,9.12
112.000,6.96,6.43,5.85,7.36,3.51,4.04,6.25,6.82
112.125,4.75,7.27,8.24,5.28,5.10,6.91,6.78,6.47
112.250,3.64,5.59,9.79,3.64,10.19,9.39,7.67,8.37
112.375,6.07,3.64,8.33,2.89,12.88,7.31,3.99,9.21
112.500,8.15,4.17,6.07,3.07,15.05,4.08,6.07,14.12
112.625,8.42,11.03,3.29,3.20,15.94,2.71,8.99,14.03
112.750,2.93,2.67,5.81,3.37,15.76,2.80,11.65,14.96
112.875,9.48,8.68,6.96,7.71,16.95,4.61,11.82,13.41
113.000,3.29,4.97,5.01,10.19,17.93,5.59,13.95,16.16
113.125,5.23,5.01,5.90,7.09,17.66,6.12,14.92,16.11
113.250,5.28,5.63,6.47,4.30,18.50,3.37,15.41,16.60
113.375,3.51,2.62,3.99,6.21,13.46,3.82,12.57,11.51
113.500,4.88,2.80,1.92,6.82,10.81,5.14,5.94,8.15
113.625,3.15,5.50,3.20,7.13,6.21,1.92,5.98,4.39
113.750,7.05,6.03,3.29,6.52,4.57,2.89,8.55,3.60
113.875,4.39,5.81,2.05,3.91,3.37,1.61,6.29,4.61
114.000,9.26,6.96,4.79,4.26,3.11,1.34,6.60,5.59
114.125,5.19,5.94,7.22,7.44,2.27,3.07,9.08,7.27
114.250,10.89,11.65,9.43,5.98,3.15,7.18,4.97,10.45
114.375,15.05,15.76,11.65,3.24,5.67,10.36,4.83,14.83
114.500,7.00,5.19,11.07,5.63,8.73,10.58,4.26,15.76
114.625,14.43,12.80,9.48,7.05,10.98,8.24,5.63,16.33
114.750,12.57,7.09,8.33,8.24,11.34,7.09,13.24,12.26
114.875,6.91,3.64,10.10,8.15,10.54,8.24,16.29,11.25
115.000,10.81,10.67,10.36,6.78,9.48,8.86,13.06,9.57
115.125,1.03,3.68,4.61,4.83,11.20,6.12,6.91,11.29
115.250,4.08,4.70,6.52,3.82,12.97,4.26,5.01,13.41
115.375,10.45,7.22,12.84,3.73,13.55,5.37,4.44,15.23
115.500,6.82,3.73,9.79,7.53,11.82,4.17,7.97,15.01
115.625,7.49,7.05,4.35,13.11,7.22,3.99,10.41,13.41
115.750,3.82,2.14,11.07,10.67,4.75,8.86,10.32,9.30
115.875,4.04,6.34,10.36,3.07,3.37,7.84,12.00,8.59
116.000,5.90,11.96,7.67,3.51,6.82,5.37,15.63,13.59
116.125,6.74,8.24,7.40,4.22,11.69,5.98,11.38,24.60
116.250,4.52,6.16,7.18,7.49,13.37,7.89,9.21,26.90
116.375,5.63,2.31,3.82,9.30,16.07,6.03,9.12,28.94
116.500,7.49,5.98,8.42,13.41,14.56,3.07,13.86,20.85
116.625,3.55,2.09,7.13,15.98,13.41,3.24,16.07,15.36
116.750,6.29,8.06,5.85,15.41,10.01,12.80,11.96,9.21
116.875,2.22,3.42,15.05,11.56,9.96,14.65,6.16,7.84
117.000,2.00,6.12,11.73,7.27,9.35,6.91,3.77,12.13
117.125,6.87,4.44,4.66,5.81,12.40,7.49,2.45,10.76
117.250,2.98,4.17,7.13,7.62,12.00,12.40,4.75,12.13
117.375,7.27,3.07,9.04,10.94,12.84,11.96,11.16,9.08
117.500,4.52,3.24,8.95,12.35,10.89,11.56,15.85,8.90
117.625,5.01,3.11,7.67,9.30,10.63,9.35,16.69,5.28
117.750,6.12,3.86,4.70,3.29,9.35,3.55,13.41,4.08
117.875,6.12,2.45,2.89,4.97,10.41,4.48,11.38,4.35
118.000,6.91,6.78,3.42,7.18,8.51,7.00,8.81,6.47
118.125,6.07,2.49,7.13,6.74,11.38,11.42,8.55,7.89
118.250,10.54,8.20,10.50,3.60,8.64,11.96,8.51,11.60
118.375,8.77,3.73,5.32,6.87,7.31,7.53,6.12,11.87
118.500,4.04,6.07,7.80,10.10,6.07,12.62,2.89,14.08
118.625,1.69,3.46,8.24,10.41,7.05,12.31,3.29,12.09
118.750,6.56,6.43,4.26,5.45,11.82,3.33,5.94,10.63
118.875,4.88,5.32,10.05,3.95,10.72,7.93,9.52,7.62
119.000,7.80,5.54,14.26,6.03,13.77,11.78,8.24,10.23
119.125,3.95,3.46,12.40,8.95,11.78,11.25,8.02,13.55
119.250,8.64,4.83,7.00,12.62,13.68,8.42,8.51,20.23
119.375,7.58,12.09,4.30,10.72,13.50,6.25,8.15,22.88
119.500,4.75,8.55,3.51,6.25,14.21,5.59,4.79,23.94
119.625,3.60,7.36,3.11,3.82,15.14,4.52,3.55,25.62
119.750,5.41,2.40,6.16,3.55,13.06,6.47,4.75,20.36
119.875,11.78,8.81,10.01,6.91,13.46,7.31,7.58,20.23
120.000,12.66,10.50,12.84,5.01,10.32,9.17,8.73,14.03
120.125,3.24,6.47,15.94,4.35,13.50,10.63,8.02,13.86
120.250,14.21,7.93,15.58,5.45,15.98,9.74,6.96,15.76
120.375,5.54,9.21,11.03,6.07,19.92,7.13,4.13,17.53
120.500,12.40,7.13,8.77,3.20,21.11,5.28,4.97,22.35
120.625,5.28,12.57,8.42,4.26,14.83,4.44,4.35,16.69
120.750,3.77,4.48,7.62,3.29,12.97,5.01,6.87,12.93
120.875,6.38,18.06,3.55,2.00,9.30,5.63,8.68,6.07
121.000,8.11,11.87,6.34,3.82,15.14,10.81,5.28,8.28
121.125,8.51,16.25,6.74,6.78,14.43,9.57,3.91,9.52
121.250,3.37,9.48,5.32,8.06,14.43,7.18,3.42,11.25
121.375,2.00,6.03,2.49,4.35,10.05,5.59,5.54,7.44
121.500,4.70,11.56,7.36,8.37,8.15,7.49,10.89,8.24
121.625,6.60,7.71,15.58,12.49,8.11,12.88,9.74,8.59
121.750,8.99,10.76,16.11,11.91,12.04,12.53,6.74,14.52
121.875,16.82,14.43,9.66,6.78,22.75,7.71,6.07,21.69
122.000,7.49,9.74,4.04,3.33,27.04,3.99,8.11,24.60
122.125,7.27,4.97,2.22,1.61,33.80,3.91,8.15,29.20
122.250,7.62,14.26,3.07,4.17,26.82,7.53,12.97,23.76
122.375,5.14,8.68,8.42,8.59,23.06,11.03,16.29,21.73
122.500,7.93,9.52,8.55,8.68,12.88,9.48,15.58,14.03
122.625,5.28,13.15,4.88,7.36,8.28,2.67,14.87,11.07
122.750,2.36,6.29,8.02,4.08,8.59,8.86,8.51,15.32
122.875,8.68,14.87,4.70,6.82,8.42,7.22,4.52,17.66
123.000,4.08,3.99,6.34,6.03,9.48,6.65,3.29,20.27
123.125,8.73,9.83,9.52,2.49,6.07,6.87,7.71,12.75
123.250,8.06,5.19,10.36,2.05,5.59,5.41,8.59,10.14
123.375,4.13,5.28,10.89,3.15,5.37,7.89,6.16,7.40
123.500,7.49,9.04,8.73,6.60,9.79,7.97,3.77,10.32
123.625,2.58,5.90,3.73,8.33,11.03,5.01,2.45,9.92
123.750,4.66,6.82,3.64,10.32,11.87,2.40,7.31,10.19
123.875,8.95,9.08,7.36,10.23,11.16,7.18,12.66,9.70
124.000,8.95,7.44,7.89,7.53,10.36,8.81,11.16,10.94
124.125,3.68,5.01,7.71,5.63,9.83,5.41,4.52,11.29
124.250,2.98,4.92,7.80,6.82,7.62,2.71,2.98,12.40
124.375,8.95,4.79,6.56,8.73,6.52,3.77,2.76,9.48
124.500,6.69,5.10,4.39,8.15,5.37,5.72,2.98,7.18
124.625,5.50,6.03,9.79,6.38,5.45,8.90,6.43,3.51
124.750,5.14,7.97,15.36,5.67,5.23,11.11,5.19,2.98
124.875,6.07,5.10,16.25,5.85,6.38,10.76,2.00,2.49
125.000,9.12,6.56,11.60,6.43,6.65,8.15,2.36,3.33
125.125,5.06,7.49,7.31,7.80,8.37,6.82,5.67,3.46
125.250,11.29,13.99,3.11,7.58,9.39,4.08,9.21,4.44
125.375,4.75,11.16,2.09,6.07,8.90,2.05,8.11,5.50
125.500,6.69,7.71,5.19,3.95,7.49,3.73,5.67,7.09
125.625,2.80,5.50,5.98,3.29,6.12,3.91,5.76,7.71
125.750,7.00,7.53,5.98,4.35,6.03,4.13,6.43,8.28
125.875,6.74,4.57,3.11,3.64,6.69,3.68,4.04,6.60
126.000,2.22,2.49,4.83,4.39,8.20,5.67,3.51,5.85
126.125,5.14,5.01,4.08,3.42,7.36,5.72,5.50,4.52
126.250,13.55,14.83,2.40,4.61,6.82,4.13,6.65,4.83
126.375,10.36,9.52,7.89,8.81,4.52,4.22,5.85,5.85
126.500,12.22,9.26,10.72,9.08,5.90,7.22,5.14,7.44
126.625,14.34,9.96,11.56,6.52,6.52,10.50,5.01,8.33
126.750,6.52,8.55,13.11,4.04,9.04,14.12,5.37,10.63
126.875,4.57,3.02,14.79,2.27,9.12,16.11,5.06,9.39
127.000,3.77,4.30,12.13,3.60,9.92,15.41,2.71,8.81
127.125,5.98,5.76,10.23,5.76,11.03,12.62,2.40,6.65
127.250,9.30,11.11,7.09,5.94,11.42,6.34,5.72,5.67
127.375,3.24,3.82,3.82,7.58,11.65,5.19,7.36,5.14
127.500,11.07,11.47,4.75,8.81,11.16,9.04,8.77,5.28
127.625,2.31,5.23,7.13,6.60,9.83,11.87,8.46,4.79
127.750,5.90,8.42,4.83,3.68,9.17,9.57,5.81,5.85
127.875,6.56,4.57,2.62,7.31,7.40,7.75,6.96,5.50
128.000,5.72,4.70,11.16,9.39,6.65,13.99,6.96,6.16
128.125,2.36,4.30,13.33,9.35,6.07,14.26,5.72,5.54
128.250,5.10,4.17,5.94,7.53,5.81,5.37,4.70,4.08
128.375,4.35,5.19,7.80,5.85,6.56,9.61,5.76,2.98
128.500,8.55,7.49,11.16,3.95,7.75,12.40,6.03,3.68
128.625,9.66,10.23,11.29,2.31,10.85,8.77,5.90,4.61
128.750,12.00,8.81,13.37,2.98,11.11,6.29,9.35,8.64
128.875,9.61,7.67,15.32,2.93,11.73,10.32,7.49,10.01
129.000,13.72,9.48,12.71,2.67,10.89,10.76,4.52,11.96
129.125,7.49,3.73,9.39,4.83,11.16,8.42,3.51,10.36
129.250,4.35,6.21,5.19,6.69,9.21,6.52,1.96,7.75
129.375,7.89,4.70,2.31,7.80,7.13,6.25,4.30,6.34
129.500,4.83,6.21,2.71,5.98,5.72,3.15,7.75,8.11
129.625,7.27,7.58,2.93,5.81,8.33,3.29,8.59,9.35
129.750,7.05,3.29,2.18,3.46,9.35,1.96,5.37,10.58
129.875,8.59,7.49,6.38,1.92,9.48,4.13,5.10,8.64
130.000,2.62,2.27,11.56,2.22,10.01,8.95,5.01,7.31
130.125,4.52,2.36,10.36,1.92,8.95,8.73,2.76,5.28
130.250,2.84,4.92,5.76,4.61,8.90,5.67,2.71,3.68
130.375,3.95,3.24,3.15,8.95,6.60,5.10,2.05,3.73
130.500,5.10,5.72,3.99,12.75,5.06,3.24,2.76,7.00
130.625,8.42,9.12,2.76,13.86,3.64,1.34,4.30,8.02
130.750,5.06,5.10,2.53,12.04,2.80,1.52,8.42,7.53
130.875,4.57,5.28,6.07,8.11,3.07,5.23,11.03,5.41
131.000,4.35,10.10,10.19,3.73,3.37,10.32,6.43,5.23
131.125,9.21,6.29,10.32,4.30,4.75,11.20,4.35,5.90
131.250,7.67,9.04,3.95,6.78,7.27,5.19,5.41,5.81
131.375,7.97,5.32,10.27,3.91,8.68,6.47,3.29,5.94
131.500,3.37,5.19,12.93,3.86,10.54,11.20,5.23,8.20
131.625,4.26,7.49,9.17,6.65,8.28,9.57,9.12,7.84
131.750,1.61,3.51,10.23,6.78,9.57,11.65,9.04,6.29
131.875,2.98,7.93,13.77,7.13,7.09,13.41,5.85,3.68
132.000,6.03,4.22,15.98,8.06,8.15,10.01,7.09,3.20
132.125,4.97,3.15,16.60,6.25,6.56,10.98,7.00,5.41
132.250,5.90,6.60,14.03,6.25,9.39,11.56,6.12,8.24
132.375,2.40,3.73,6.56,5.54,9.35,4.39,10.01,10.14
132.500,10.10,7.40,4.30,4.57,10.23,5.98,14.56,12.00
132.625,7.58,4.52,7.53,9.08,7.05,8.73,15.67,12.62
132.750,10.27,8.68,6.82,7.36,5.94,5.28,8.90,11.78
132.875,4.92,4.08,2.98,4.22,5.01,2.36,5.63,10.98
133.000,8.15,5.54,3.77,10.63,5.28,4.39,9.43,7.93
133.125,1.78,8.15,9.70,11.16,6.21,6.91,7.36,7.80
133.250,2.71,4.52,13.55,8.95,7.27,7.44,4.79,7.71
133.375,6.25,6.47,15.23,5.63,10.58,8.64,4.13,9.79
133.500,3.02,3.60,13.86,3.20,11.56,7.89,9.74,10.14
133.625,4.92,7.00,8.11,5.01,13.68,5.10,12.40,9.57
133.750,5.19,7.22,8.11,8.02,12.97,8.06,10.63,8.15
133.875,8.81,5.06,11.96,12.35,13.19,10.72,9.61,10.32
134.000,3.20,5.50,13.33,15.63,12.53,10.19,10.19,10.85
134.125,8.59,1.92,9.30,11.20,14.79,5.10,8.81,11.16
134.250,5.90,3.33,9.17,7.00,14.65,4.75,6.52,10.45
134.375,8.11,5.50,8.86,5.72,17.26,5.81,4.52,10.01
134.500,6.78,9.43,4.79,7.27,14.26,4.75,3.42,12.09
134.625,6.91,9.39,2.53,4.97,13.59,2.67,7.18,10.19
134.750,9.08,9.79,6.91,1.96,9.39,3.73,7.71,9.52
134.875,6.65,5.59,5.76,1.38,9.04,4.13,4.52,6.96
135.000,7.89,8.28,4.48,6.12,7.75,3.86,3.15,6.34
135.125,5.94,5.67,12.71,6.52,7.58,8.81,3.82,7.40
135.250,5.63,9.61,12.26,3.11,4.52,8.33,2.71,10.19
135.375,4.66,6.91,5.37,3.42,5.19,3.11,4.04,11.25
135.500,2.76,3.77,1.87,2.58,5.10,1.43,4.88,14.92
135.625,2.93,5.01,1.69,6.78,5.85,2.76,11.60,12.35
135.750,4.26,2.09,5.19,7.80,5.63,6.25,13.24,11.78
135.875,3.64,4.75,5.90,5.76,5.67,6.47,11.29,6.65
136.000,7.44,3.99,4.44,4.22,6.60,5.01,11.03,5.81
136.125,2.53,2.84,3.20,4.52,6.65,5.76,8.33,7.58
136.250,9.17,5.50,3.51,6.87,7.40,6.34,3.55,8.06
136.375,3.37,3.73,4.26,9.43,7.71,7.22,4.08,8.51
136.500,5.19,3.55,6.34,8.37,8.51,9.21,3.91,5.28
136.625,7.05,5.94,6.69,6.07,7.40,10.36,3.33,4.52
136.750,11.25,5.63,5.98,8.59,11.20,8.95,5.90,6.34
136.875,13.24,15.54,3.55,11.65,12.49,6.47,5.19,8.20
137.000,4.61,4.44,7.80,11.34,21.91,11.11,5.50,14.65
137.125,9.17,9.57,6.82,6.78,21.07,11.51,5.14,16.60
137.250,4.97,3.64,8.37,3.68,26.59,11.07,6.65,23.59
137.375,2.80,5.14,8.90,6.47,18.77,11.87,8.28,18.68
137.500,4.39,6.07,6.96,6.25,15.85,7.67,6.60,14.65
137.625,4.44,2.22,4.35,7.13,8.99,9.26,4.30,6.69
137.750,7.58,6.03,3.20,13.99,11.65,11.69,8.59,5.63
137.875,2.00,4.35,5.32,15.41,12.04,6.34,7.22,5.90
138.000,6.34,11.34,10.81,9.52,13.46,6.25,4.61,6.96
138.125,2.36,5.37,13.64,4.83,8.64,9.57,4.39,9.96
138.250,7.62,6.12,8.33,4.26,7.71,7.62,3.42,11.60
138.375,2.00,2.98,6.82,5.10,7.58,9.92,4.48,11.91
138.500,5.50,4.48,9.52,7.75,9.74,10.67,3.15,8.68
138.625,9.30,8.37,9.43,9.88,12.75,8.28,2.93,8.99
138.750,6.12,6.69,9.30,12.84,14.70,6.29,5.63,12.62
138.875,7.31,7.18,10.67,15.63,13.33,5.06,8.64,15.80
139.000,6.12,2.62,11.42,14.92,11.25,4.70,8.73,13.15
139.125,5.76,3.29,8.55,10.05,5.85,5.98,4.75,7.93
139.250,3.86,8.06,5.45,4.30,6.03,6.87,6.78,3.37
139.375,12.04,3.15,7.36,5.76,5.28,8.11,7.18,3.99
139.500,4.48,6.65,13.24,6.78,6.78,10.45,5.98,5.90
139.625,11.73,8.37,13.81,6.16,5.59,9.52,8.68,6.25
139.750,3.51,5.28,5.41,8.77,5.06,3.07,11.25,5.19
139.875,5.23,6.69,4.92,9.88,6.34,5.37,8.42,3.29
140.000,4.79,5.06,10.19,5.81,7.22,10.98,3.11,3.86
140.125,6.29,10.45,8.86,3.55,7.00,10.72,5.14,4.88
140.250,4.61,2.93,9.04,2.98,4.04,10.85,6.34,6.78
140.375,10.10,7.67,12.80,7.13,3.07,14.70,7.00,8.20
140.500,5.94,1.96,17.70,9.74,3.20,19.87,10.14,8.55
140.625,8.20,6.91,18.63,6.25,5.45,19.34,9.52,10.05
140.750,11.87,9.88,12.97,2.49,6.56,14.30,4.22,11.34
140.875,9.92,5.54,4.26,3.86,10.45,6.52,1.65,12.40
141.000,7.80,12.80,5.85,6.87,9.17,2.40,3.24,12.97
141.125,11.07,13.77,11.47,4.92,7.62,7.62,6.74,11.51
141.250,8.46,5.85,11.25,4.08,6.87,9.96,9.61,9.74
141.375,2.80,4.30,7.58,5.19,8.77,7.31,10.14,7.18
141.500,4.92,3.29,8.11,7.22,14.61,5.72,6.91,4.35
141.625,4.97,4.52,7.89,7.13,12.93,5.81,4.44,3.33
141.750,4.13,4.17,7.97,9.83,15.01,6.12,11.25,4.22
141.875,5.67,3.24,8.86,10.67,12.93,6.29,14.83,6.34
142.000,6.43,4.66,9.30,8.42,13.90,7.36,12.97,8.46
142.125,9.30,7.27,14.12,5.19,13.15,12.53,8.64,9.39
142.250,2.67,3.55,16.64,7.67,8.90,13.55,3.82,7.00
142.375,5.41,4.35,13.68,12.31,5.94,9.70,5.06,6.56
142.500,5.76,4.66,11.51,9.30,4.66,7.58,7.93,8.46
142.625,1.78,4.75,12.80,3.51,5.19,10.89,6.16,10.85
142.750,6.74,5.28,9.26,7.84,7.09,8.42,4.44,10.50
142.875,7.89,3.33,3.77,9.52,6.03,3.51,3.99,7.58
143.000,2.00,6.96,6.03,10.45,9.74,9.57,7.00,6.52
143.125,2.89,7.62,5.63,6.07,11.11,10.98,9.66,6.69
143.250,6.43,5.94,6.74,4.88,12.53,6.91,10.01,7.97
143.375,4.35,2.76,8.24,8.73,12.62,4.66,8.51,9.48
143.500,5.50,6.12,5.98,7.67,8.73,6.78,5.94,9.88
143.625,3.29,3.99,5.01,6.47,6.12,9.79,5.63,9.92
143.750,3.55,7.05,3.15,6.82,5.45,6.52,5.76,9.12
143.875,1.78,2.62,5.76,6.82,7.09,3.15,6.52,8.42
144.000,4.97,2.84,6.25,5.90,10.63,5.59,4.04,7.75
144.125,5.67,10.45,7.40,4.57,8.81,9.17,4.17,7.62
144.250,2.93,4.75,8.95,5.32,8.28,12.66,8.77,8.81
144.375,3.55,5.37,10.32,9.04,5.32,12.75,10.27,9.96
144.500,7.67,8.73,11.47,11.16,3.77,12.09,7.93,10.76
144.625,3.91,3.55,7.71,9.30,2.71,10.27,4.83,9.04
144.750,4.88,5.06,3.37,6.16,2.40,7.62,1.87,7.36
144.875,5.90,4.17,3.20,4.13,2.84,6.38,3.11,4.79
