"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
96.750,2.84,3.64,15.27,30.93,41.15,11.82,30.00,40.04
96.875,5.72,3.82,4.83,20.67,39.64,3.55,17.17,38.62
97.000,6.25,4.35,8.59,12.31,41.68,8.20,9.61,39.42
97.125,2.67,3.33,4.61,8.33,25.67,3.73,11.42,19.30
97.250,11.25,9.26,10.05,16.07,28.50,7.40,23.28,13.19
97.375,9.04,6.82,15.94,15.27,23.63,14.17,19.03,9.12
97.500,14.48,11.65,14.74,9.74,31.46,14.12,15.71,9.30
97.625,5.28,4.39,4.57,20.98,27.52,7.58,30.49,8.90
97.750,13.86,4.17,9.57,28.10,27.13,9.04,38.49,7.49
97.875,15.27,10.05,10.05,21.46,21.91,4.48,34.33,9.17
98.000,40.62,13.41,3.51,11.16,28.76,16.69,12.84,19.39
98.125,12.57,13.02,5.72,7.22,33.14,16.25,4.26,26.46
98.250,11.78,21.55,8.77,4.26,35.35,12.26,10.45,35.57
98.375,30.04,44.68,15.41,9.83,29.07,19.16,18.10,37.39
98.500,7.93,8.59,18.94,9.74,19.34,17.13,17.44,33.67
98.625,17.26,23.54,17.57,15.71,16.91,11.16,28.01,32.96
98.750,7.53,12.49,14.79,26.33,17.40,4.79,34.42,32.83
98.875,17.22,12.75,15.80,22.57,25.49,8.24,25.31,40.88
99.000,9.70,22.08,19.47,18.55,32.65,8.55,17.75,56.23
99.125,7.22,8.68,13.28,13.55,33.41,17.40,19.61,64.94
99.250,8.20,49.37,9.96,17.75,30.40,29.03,26.68,64.72
99.375,15.27,21.20,33.14,26.11,24.29,35.18,26.82,61.00
99.500,26.11,32.43,41.46,29.51,24.60,28.67,18.85,60.16
99.625,6.74,8.11,20.71,20.76,27.83,12.04,28.19,57.51
99.750,12.40,10.81,3.99,13.33,29.56,13.33,26.24,53.31
99.875,6.07,5.45,12.84,21.51,30.00,24.60,24.21,33.58
100.000,5.32,9.52,17.04,12.97,31.59,19.92,20.93,23.94
100.125,5.81,6.29,13.99,13.81,41.37,10.98,34.25,18.10
100.250,14.52,5.85,8.33,13.59,46.06,24.74,55.52,26.33
100.375,9.35,11.78,10.63,5.41,43.31,26.77,54.90,26.86
100.500,9.92,9.48,9.66,16.86,32.34,11.73,36.10,20.54
100.625,8.51,11.38,4.17,32.79,23.63,7.40,27.57,9.61
100.750,6.60,10.32,6.82,20.76,18.10,3.60,18.68,4.66
100.875,8.59,7.80,14.65,14.56,19.08,20.09,20.09,5.14
101.000,17.26,30.71,37.21,29.56,22.08,35.57,26.95,8.73
101.125,8.64,15.49,40.22,30.13,26.20,38.18,25.80,13.46
101.250,8.81,19.78,22.04,27.48,34.78,34.56,26.20,20.23
101.375,24.47,30.40,6.56,30.66,33.63,34.87,45.39,21.51
101.500,14.43,16.16,4.22,19.12,44.11,29.82,43.67,27.88
101.625,9.92,7.36,8.28,6.65,45.39,14.12,21.77,30.88
101.750,12.18,14.61,13.11,13.11,46.32,13.68,16.73,34.51
101.875,13.28,11.56,25.14,15.49,42.78,25.89,19.03,36.94
102.000,20.00,21.69,23.99,24.87,41.46,22.79,29.96,40.57
102.125,4.75,4.22,15.18,30.31,59.06,13.64,30.09,59.94
102.250,12.35,7.00,7.36,16.86,59.28,10.94,17.70,62.07
102.375,6.82,10.32,14.21,16.82,53.26,17.26,22.53,59.06
102.500,22.53,10.81,23.72,26.42,30.62,22.48,26.37,40.26
102.625,17.57,23.10,28.98,27.88,25.71,25.89,22.35,37.96
102.750,6.56,7.67,24.78,37.39,35.66,22.39,35.22,45.66
102.875,4.48,15.36,19.43,35.57,39.73,14.34,38.09,49.51
103.000,2.62,6.21,10.98,26.11,39.33,11.78,28.10,50.70
103.125,4.75,3.95,5.19,23.63,30.22,8.51,20.36,50.66
103.250,5.85,7.18,15.98,15.01,37.39,10.05,6.91,53.09
103.375,13.95,21.20,17.26,12.09,41.06,16.55,10.23,51.54
103.500,9.70,15.76,14.61,19.16,48.97,24.87,23.85,46.45
103.625,19.70,8.64,10.01,37.03,52.03,21.42,37.56,39.33
103.750,10.45,19.70,11.38,33.94,50.04,11.91,39.29,34.82
103.875,8.15,16.42,16.78,18.50,46.41,10.05,34.42,28.14
104.000,9.17,4.88,13.33,18.28,33.10,18.32,27.39,27.92
104.125,29.60,12.13,13.64,29.25,23.19,27.48,16.91,26.73
104.250,7.36,12.75,19.12,29.82,12.66,25.93,23.99,24.16
104.375,8.33,7.05,24.34,21.42,5.72,22.53,26.55,18.77
104.500,23.01,26.77,20.09,22.88,5.01,13.72,30.22,13.72
104.625,14.34,16.02,13.81,22.39,6.38,9.52,28.28,9.92
104.750,20.54,17.75,12.75,10.50,13.72,16.16,13.24,11.51
104.875,13.37,11.69,17.97,25.18,27.13,22.04,30.31,23.19
105.000,18.32,18.63,22.66,38.40,39.38,23.63,42.16,36.90
105.125,5.59,4.22,18.68,34.16,52.82,13.68,32.92,55.25
105.250,13.72,13.55,10.81,27.83,58.04,5.28,32.65,65.25
105.375,3.51,2.71,1.61,17.04,56.23,5.59,28.36,66.22
105.500,3.95,5.41,3.99,6.60,47.91,4.04,14.03,63.48
105.625,3.95,2.18,3.46,10.63,42.92,4.70,7.27,53.66
105.750,6.91,11.82,7.80,16.07,38.49,8.86,11.25,44.60
105.875,6.96,7.40,14.08,13.68,31.73,12.31,14.08,32.52
106.000,25.67,35.09,13.95,9.43,16.38,14.83,14.83,15.76
106.125,13.24,21.51,12.71,8.77,10.23,12.71,7.97,12.40
106.250,10.19,17.00,15.63,5.01,17.70,16.82,9.26,19.25
106.375,8.46,15.05,22.84,8.46,30.84,26.46,10.58,35.44
106.500,16.33,23.50,25.31,18.59,43.14,23.85,21.24,47.25
106.625,8.06,6.56,15.89,24.12,50.08,13.68,21.20,55.30
106.750,8.33,8.73,7.40,15.94,41.06,9.21,13.41,44.20
106.875,9.04,8.28,8.77,5.94,31.99,9.74,9.39,33.36
107.000,10.19,3.73,8.77,11.11,21.51,10.14,8.51,17.62
107.125,13.11,11.25,7.31,23.54,28.59,23.19,10.45,16.95
107.250,31.06,10.45,12.18,26.42,35.84,36.33,13.28,18.90
107.375,14.39,8.20,12.84,11.25,34.56,29.34,15.36,19.25
107.500,24.03,22.75,11.34,19.16,31.77,15.41,27.70,18.68
107.625,9.48,6.21,6.25,26.42,24.96,13.15,39.20,16.82
107.750,27.48,34.47,12.04,16.60,30.75,22.39,36.41,15.71
107.875,14.48,16.95,21.20,10.23,30.22,21.46,21.51,16.64
108.000,3.77,12.18,11.16,6.69,32.88,11.87,12.00,18.59
108.125,22.70,17.79,19.65,22.17,31.59,23.68,17.31,24.60
108.250,18.99,21.24,27.21,29.43,42.38,30.04,25.58,34.29
108.375,7.05,7.36,15.10,28.14,50.66,14.56,21.77,50.30
108.500,7.75,4.66,5.72,21.64,49.90,5.59,7.36,50.74
108.625,8.15,6.96,9.12,16.78,44.29,10.27,8.02,49.86
108.750,8.28,6.29,12.18,20.67,32.74,13.72,11.56,33.63
108.875,25.93,22.97,19.47,21.46,34.73,19.34,12.80,36.50
109.000,24.34,20.98,25.75,18.32,36.90,22.44,11.87,42.25
109.125,9.39,4.70,21.29,24.12,41.06,15.41,20.67,48.31
109.250,12.75,6.21,8.64,17.70,37.08,5.45,9.79,44.33
109.375,9.48,7.40,4.13,7.62,24.07,2.67,10.85,27.79
109.500,2.98,1.69,3.42,3.91,14.79,3.29,10.45,18.15
109.625,10.58,8.37,8.02,9.57,14.52,10.01,6.82,18.59
109.750,5.94,5.06,10.72,10.14,24.29,15.01,14.21,32.12
109.875,6.03,2.49,8.24,9.21,27.74,16.95,24.87,34.11
110.000,8.59,8.42,2.71,13.02,28.81,23.45,43.53,29.74
110.125,25.27,7.80,5.37,15.80,21.77,28.32,54.02,15.63
110.250,16.69,8.20,14.43,11.47,19.16,24.47,49.06,12.75
110.375,10.72,13.06,17.75,11.91,19.16,13.15,36.63,16.51
110.500,11.25,7.84,15.80,20.36,26.29,16.95,34.73,23.37
110.625,15.94,36.50,18.15,29.74,26.90,25.27,46.23,20.98
110.750,11.73,15.71,25.67,29.91,22.30,33.80,42.87,17.48
110.875,3.42,8.28,25.84,18.77,12.93,28.81,17.13,20.67
111.000,5.10,8.06,18.68,15.05,9.08,18.46,9.26,25.62
111.125,10.85,9.70,9.43,14.87,11.73,11.20,14.74,30.84
111.250,7.22,16.69,7.53,13.41,14.74,5.23,12.31,33.89
111.375,9.04,5.90,11.87,13.33,18.72,10.94,19.87,29.51
111.500,17.40,47.74,6.03,18.46,22.79,12.84,37.39,23.81
111.625,5.67,4.26,4.92,16.95,22.13,13.28,33.45,12.71
111.750,11.42,8.68,7.22,15.54,24.29,10.89,14.43,14.56
111.875,10.67,11.47,17.13,28.41,30.09,19.56,21.33,27.13
112.000,15.94,14.65,20.89,35.53,38.23,21.91,30.00,38.54
112.125,4.13,4.39,12.57,21.60,44.11,13.86,17.75,46.76
112.250,8.64,8.37,5.63,12.26,37.52,11.38,14.12,35.26
112.375,9.21,5.94,7.71,11.25,31.11,7.75,14.48,26.20
112.500,4.61,3.82,13.68,12.44,30.71,7.09,7.40,29.82
112.625,7.09,7.44,14.65,19.30,35.35,13.28,19.65,40.53
112.750,6.47,4.48,6.74,17.44,46.32,11.65,23.63,60.74
112.875,7.71,6.74,3.82,10.10,52.91,5.90,11.69,65.07
113.000,9.35,7.22,9.26,10.50,53.84,10.89,9.57,63.17
113.125,22.00,22.00,9.74,11.07,54.86,12.93,8.55,57.55
113.250,19.56,13.37,11.29,12.57,60.47,14.74,11.34,57.60
113.375,15.49,16.16,19.47,25.18,63.97,20.23,23.19,62.38
113.500,14.17,9.12,21.60,32.88,65.65,30.62,26.02,61.54
113.625,6.52,5.81,15.36,31.02,60.03,31.11,22.92,54.28
113.750,8.68,9.12,11.20,25.36,48.80,17.97,11.60,44.82
113.875,12.13,10.72,5.01,24.16,37.52,5.72,5.14,37.74
114.000,7.31,5.23,12.53,23.54,20.80,13.24,20.14,28.89
114.125,10.14,10.89,9.52,30.00,15.05,10.19,33.32,23.90
114.250,11.25,11.42,5.01,37.65,14.61,5.67,42.21,24.56
114.375,3.82,10.81,9.57,35.22,18.77,19.30,47.65,26.20
114.500,16.64,16.07,17.66,43.62,24.38,29.29,52.91,24.38
114.625,11.16,39.95,14.96,42.69,27.92,27.97,59.10,20.67
114.750,8.77,8.42,7.27,19.16,30.18,11.78,43.76,14.92
114.875,8.37,8.11,21.82,13.06,28.45,10.67,40.57,10.72
115.000,15.36,22.35,26.82,21.77,23.37,13.19,58.17,7.80
115.125,25.62,39.33,15.94,10.98,17.93,8.37,44.64,5.63
115.250,7.62,10.32,13.59,16.42,10.41,14.30,19.78,7.05
115.375,35.35,53.04,5.28,15.32,8.02,8.37,14.92,8.68
115.500,8.95,14.43,19.78,11.03,5.90,17.57,8.37,13.59
115.625,23.15,17.88,15.32,33.45,8.33,30.31,12.26,15.71
115.750,35.79,5.76,4.75,45.22,10.89,25.00,19.47,19.39
115.875,12.57,8.86,12.88,37.48,14.79,19.43,23.68,21.51
116.000,27.30,17.70,7.44,22.79,13.19,18.55,21.11,29.43
116.125,13.81,15.01,11.20,14.03,12.13,22.22,22.57,35.88
116.250,19.78,21.73,20.71,7.40,10.36,29.43,30.71,35.04
116.375,25.05,16.02,16.69,4.83,23.76,25.58,37.30,33.98
116.500,10.54,3.51,5.54,9.12,33.18,15.85,23.41,31.50
116.625,9.35,12.71,16.82,10.98,40.31,10.94,12.26,36.86
116.750,12.13,11.91,25.84,16.73,30.66,31.33,31.73,34.95
116.875,13.15,7.75,24.74,37.61,19.65,42.74,37.17,26.11
117.000,7.49,5.06,10.36,38.80,13.37,28.14,42.12,17.40
117.125,6.74,4.04,4.57,24.96,8.06,6.21,38.71,10.89
117.250,2.53,1.87,13.11,17.93,13.59,18.01,31.46,19.21
117.375,8.73,6.91,20.23,12.04,15.58,19.74,20.05,22.92
117.500,11.29,8.73,18.55,27.92,22.57,13.68,30.80,29.74
117.625,19.03,18.10,9.04,42.34,23.68,11.51,54.24,26.29
117.750,14.48,11.96,19.08,35.53,28.81,26.99,49.24,27.88
117.875,13.37,11.25,29.96,15.10,32.83,28.41,29.87,30.88
118.000,21.82,20.09,26.33,20.89,41.81,21.77,35.04,35.53
118.125,4.26,5.63,17.31,22.75,48.93,17.35,23.54,45.39
118.250,12.13,10.23,9.08,12.31,42.25,7.22,10.72,36.94
118.375,11.11,9.04,6.16,13.81,32.34,10.76,14.43,36.37
118.500,3.42,4.97,7.18,17.00,30.13,13.41,28.14,24.12
118.625,27.97,14.87,9.08,16.47,48.89,17.66,49.99,32.12
118.750,7.84,7.05,7.31,16.73,57.60,20.45,61.98,26.51
118.875,5.23,15.05,3.91,17.66,57.11,13.41,42.16,25.62
119.000,18.63,12.31,2.98,18.41,48.53,4.61,21.60,20.49
119.125,4.83,10.45,9.74,27.04,47.91,14.39,26.46,24.91
119.250,20.23,7.05,17.44,27.08,51.63,27.92,31.99,37.12
119.375,13.15,16.51,23.99,11.25,53.22,33.80,33.80,48.31
119.500,14.56,24.56,23.06,13.06,56.76,27.44,30.49,53.04
119.625,2.93,7.18,15.54,23.85,58.26,11.56,19.61,51.58
119.750,5.50,7.00,6.78,18.28,47.16,5.54,13.41,39.24
119.875,3.60,4.17,3.29,11.29,31.11,4.61,11.56,27.66
120.000,3.51,6.82,3.37,22.84,14.12,5.94,18.06,21.51
120.125,3.86,5.85,5.63,38.18,11.16,10.14,40.97,23.50
120.250,6.60,10.05,10.01,42.25,14.70,12.80,53.00,30.44
120.375,4.79,4.75,7.84,40.57,13.59,8.59,49.59,36.37
120.500,7.97,8.81,4.30,27.26,12.66,3.86,29.38,35.66
120.625,9.43,4.97,13.15,15.18,11.51,4.83,14.52,35.18
120.750,18.32,10.14,16.25,22.75,12.75,13.77,22.04,30.80
120.875,6.29,10.10,11.60,27.66,21.11,15.76,17.35,31.55
121.000,8.46,6.43,3.77,19.87,25.93,11.16,10.05,31.77
121.125,5.90,7.71,10.14,11.65,30.35,13.59,12.62,31.37
121.250,19.25,15.98,23.15,17.35,30.22,27.92,17.17,31.50
121.375,21.38,20.62,27.35,23.90,38.71,29.82,18.46,39.55
121.500,8.73,6.16,18.37,25.31,49.86,22.61,16.20,51.10
121.625,8.28,10.89,8.95,14.56,46.72,16.20,5.41,46.63
121.750,10.94,6.03,5.90,7.97,43.67,15.49,6.56,38.58
121.875,8.68,6.29,6.34,10.58,35.97,23.90,16.29,26.51
122.000,28.89,4.39,10.72,15.27,54.72,37.08,41.06,35.09
122.125,11.69,6.29,13.68,17.88,56.18,27.52,44.91,36.55
122.250,13.77,6.38,14.56,15.23,60.43,11.20,34.25,37.87
122.375,5.37,7.00,18.24,13.02,54.68,21.38,27.92,31.95
122.500,10.32,6.60,18.37,15.45,49.68,15.63,14.43,29.65
122.625,18.68,10.05,14.26,10.19,39.69,7.05,16.33,26.51
122.750,13.68,19.03,14.61,6.12,23.23,26.95,34.11,24.47
122.875,33.54,28.54,15.14,14.96,15.27,27.52,34.20,25.89
123.000,10.41,14.39,14.08,15.80,17.84,12.66,19.16,29.12
123.125,18.63,12.53,11.78,12.88,31.42,11.03,14.48,30.75
123.250,4.35,7.80,8.95,13.59,37.70,8.37,17.31,29.20
123.375,8.51,7.44,7.18,25.31,37.92,7.84,23.50,23.01
123.500,8.99,8.24,10.94,39.69,25.58,10.76,29.82,17.17
123.625,16.86,14.48,14.48,30.13,17.84,14.03,18.24,14.65
123.750,13.81,12.80,17.13,9.96,10.58,18.01,18.50,13.81
123.875,3.46,7.05,18.37,16.86,11.38,16.29,21.51,10.94
124.000,4.44,5.32,18.46,14.43,18.32,13.33,6.69,13.72
124.125,10.32,24.21,22.39,9.88,30.22,16.25,6.38,21.95
124.250,21.86,23.85,24.34,11.11,42.96,20.54,14.03,36.19
124.375,6.56,7.97,16.42,24.78,54.02,14.30,17.44,58.31
124.500,8.59,5.63,6.87,32.92,52.20,6.65,23.68,67.68
124.625,4.57,6.16,12.26,31.37,47.34,12.13,33.36,65.56
124.750,6.96,7.40,9.70,24.69,25.98,8.15,31.55,48.80
124.875,6.29,5.23,6.65,23.15,25.09,3.20,24.96,31.28
125.000,4.44,6.34,5.76,15.76,20.45,4.44,18.50,26.24
125.125,5.28,7.22,8.20,14.21,33.85,5.14,21.24,27.04
125.250,6.03,7.97,10.36,26.37,29.16,8.33,19.12,29.25
125.375,8.33,8.90,9.88,26.46,27.66,10.41,13.55,28.36
125.500,16.25,9.83,12.44,22.66,18.46,12.22,26.86,16.38
125.625,3.86,11.87,18.59,19.61,21.29,21.55,29.60,16.11
125.750,9.12,16.78,27.48,22.44,21.07,25.44,20.58,18.46
125.875,5.06,22.70,21.46,33.94,22.61,15.80,22.75,29.29
126.000,5.10,7.62,11.42,27.35,20.05,6.78,31.42,38.40
126.125,7.13,22.88,26.90,13.90,17.97,4.88,28.41,39.69
126.250,14.92,10.23,21.51,29.60,16.38,6.74,25.93,32.70
126.375,7.89,8.20,6.60,30.40,12.35,11.87,31.46,20.14
126.500,9.96,10.94,4.39,14.12,20.76,10.50,25.89,18.68
126.625,7.00,8.15,10.58,16.86,27.48,10.27,24.12,23.81
126.750,10.41,11.38,15.58,15.63,34.33,13.11,14.92,28.14
126.875,9.48,12.75,13.41,7.97,31.86,15.49,9.92,25.40
127.000,11.56,7.71,22.08,24.12,25.09,24.52,26.06,18.81
127.125,21.33,24.34,25.40,46.36,20.23,29.34,46.81,15.32
127.250,9.96,14.39,17.13,46.32,18.46,19.70,44.55,15.45
127.375,10.58,7.27,10.01,21.11,22.00,10.76,19.70,22.00
127.500,3.60,1.78,9.57,4.97,25.09,14.30,8.28,26.73
127.625,3.99,2.98,13.55,8.77,27.17,19.25,12.57,31.55
127.750,5.37,5.14,9.79,22.53,30.80,12.35,22.75,38.27
127.875,11.25,8.46,11.73,34.51,28.23,10.94,33.01,38.27
128.000,10.41,9.52,5.72,41.10,23.19,9.12,44.15,31.99
128.125,4.48,3.11,10.19,47.69,19.34,15.58,56.05,26.64
128.250,11.42,8.06,17.04,42.03,21.91,20.71,49.99,24.65
128.375,8.28,6.47,15.54,24.43,33.32,18.77,32.12,34.64
128.500,9.88,9.21,20.36,13.33,40.88,13.68,19.12,40.92
128.625,22.26,16.20,30.93,31.46,44.24,18.59,31.59,45.75
128.750,12.13,8.55,25.93,36.15,41.72,15.85,36.41,44.86
128.875,13.24,5.28,9.26,20.67,39.95,4.97,21.20,42.34
129.000,11.60,5.50,7.97,11.87,44.86,7.80,9.96,42.52
129.125,30.53,13.06,18.19,23.45,42.56,15.71,26.86,34.29
129.250,17.04,11.78,25.89,34.78,39.02,22.48,39.69,30.97
129.375,23.23,12.66,24.69,38.49,33.41,12.84,41.90,30.09
129.500,6.74,3.20,11.03,21.51,41.46,9.92,27.21,38.01
129.625,7.00,5.54,5.37,21.55,41.99,17.31,22.26,43.89
129.750,4.39,6.87,5.06,28.36,38.40,13.50,35.79,39.11
129.875,6.25,7.31,2.98,17.13,32.79,5.01,28.98,40.39
130.000,10.10,5.50,2.84,7.84,24.60,7.09,12.57,26.33
130.125,9.08,8.59,2.89,9.88,25.84,9.12,8.95,26.24
130.250,4.66,7.18,3.37,6.91,18.06,7.22,7.31,14.92
130.375,4.44,4.70,9.04,12.62,25.84,6.03,11.11,22.61
130.500,16.02,19.08,15.76,12.18,31.33,13.19,9.92,28.01
130.625,13.72,15.54,18.41,7.05,58.13,17.22,7.62,56.54
130.750,9.61,10.45,21.77,22.79,61.71,21.51,22.57,62.33
130.875,7.44,10.32,21.95,27.30,69.54,18.63,28.41,74.45
131.000,3.02,5.85,18.99,20.40,50.83,15.67,24.83,57.33
131.125,6.29,8.77,15.41,16.69,42.07,11.91,26.02,53.71
131.250,17.62,5.23,7.09,10.63,30.35,5.85,26.02,41.19
131.375,9.08,7.93,7.13,13.15,22.84,12.57,18.68,34.95
131.500,46.76,7.84,14.17,18.41,21.46,10.19,24.21,27.13
131.625,8.99,6.87,14.61,18.06,21.33,5.06,27.57,18.24
131.750,18.72,16.55,10.23,13.19,22.75,2.98,18.72,10.54
131.875,13.02,7.93,8.55,10.45,18.46,9.30,9.12,6.69
132.000,6.29,7.40,7.49,15.54,18.24,9.30,16.91,11.91
132.125,5.10,3.42,5.45,12.40,18.94,4.70,12.13,18.94
132.250,11.82,5.14,10.85,10.23,37.03,13.68,9.48,36.59
132.375,12.53,13.15,18.72,7.84,49.28,26.11,12.93,49.28
132.500,18.15,20.27,18.81,14.92,59.59,26.29,21.29,57.73
132.625,6.91,5.81,12.13,18.77,62.60,17.40,22.08,60.56
132.750,6.43,6.29,8.99,10.19,49.37,8.86,11.34,46.36
132.875,7.58,8.28,10.05,16.78,37.83,5.59,9.96,36.06
133.000,7.62,6.07,5.10,9.26,21.95,4.22,6.38,22.30
133.125,19.83,10.98,7.58,15.71,25.05,9.70,14.70,24.65
133.250,6.21,5.90,9.08,32.61,34.95,15.23,25.75,31.99
133.375,38.62,18.99,12.49,47.78,35.62,14.43,37.17,30.75
133.500,7.00,5.54,11.96,51.67,31.02,11.56,44.37,22.84
133.625,11.47,10.32,10.89,44.82,17.35,10.76,44.15,14.56
133.750,21.86,19.39,10.23,29.82,13.06,8.51,34.42,15.36
133.875,9.35,10.36,12.84,20.76,12.57,13.41,23.15,23.45
134.000,40.92,24.16,23.28,25.89,13.06,31.46,22.79,19.74
134.125,10.72,12.04,24.34,28.67,19.92,25.98,19.34,25.27
134.250,28.10,12.88,29.96,23.76,20.80,18.32,28.32,22.57
134.375,20.80,10.32,41.54,41.41,26.02,34.64,40.53,34.16
134.500,9.04,7.93,32.21,50.66,17.75,25.53,31.28,25.89
134.625,6.52,11.60,11.29,43.22,17.79,5.50,21.02,25.80
134.750,7.00,10.41,19.16,46.06,13.33,23.06,35.40,14.17
134.875,28.85,29.03,24.38,38.67,13.99,27.57,36.37,11.96
135.000,13.55,19.96,23.28,27.83,11.56,25.80,31.59,5.85
135.125,5.32,9.61,15.18,22.22,15.41,20.23,31.02,8.77
135.250,10.67,13.06,7.05,18.94,19.30,9.83,25.27,11.91
135.375,8.77,10.76,7.00,22.97,27.17,12.49,22.70,24.07
135.500,7.84,13.99,4.39,24.38,29.60,8.99,18.15,25.62
135.625,15.67,11.82,9.57,27.74,28.94,5.85,14.61,27.92
135.750,15.58,8.73,9.08,28.41,24.25,5.59,20.85,22.13
135.875,5.37,7.13,15.58,26.24,20.98,12.22,25.22,18.72
136.000,43.00,36.68,25.18,30.40,17.57,20.27,21.20,20.67
136.125,6.82,11.87,27.17,27.57,15.54,23.15,12.80,18.15
136.250,15.18,13.11,20.76,24.34,14.48,20.40,10.32,22.84
136.375,7.09,12.53,15.14,39.33,19.30,15.10,27.70,23.63
136.500,7.80,7.53,9.48,42.87,22.79,10.76,34.73,26.86
136.625,5.59,9.79,11.51,37.65,26.37,12.49,38.85,29.96
136.750,2.98,2.49,12.49,32.57,33.41,15.32,39.95,35.84
136.875,2.45,2.58,13.95,21.64,35.44,13.41,26.46,36.86
137.000,14.61,18.77,17.13,15.01,32.34,16.42,13.77,32.92
137.125,12.49,14.65,22.97,22.57,31.81,21.60,15.27,33.41
137.250,15.10,15.58,19.21,29.69,38.49,17.75,22.57,41.54
137.375,6.60,13.64,5.98,18.06,53.62,8.95,13.15,57.07
137.500,8.11,7.09,3.99,8.95,54.99,7.80,9.30,58.22
137.625,18.10,20.54,14.83,21.51,39.60,14.92,24.60,42.74
137.750,18.06,16.55,26.90,32.57,27.04,27.44,34.60,31.19
137.875,10.19,10.72,20.23,30.80,23.50,21.15,32.21,24.60
138.000,4.88,6.12,7.93,19.16,27.39,12.53,13.50,28.81
138.125,6.56,4.22,3.29,8.37,23.68,10.85,9.96,20.09
138.250,1.92,4.66,3.02,7.00,14.96,7.36,9.83,16.95
138.375,10.23,8.28,3.64,11.91,17.62,1.87,6.16,16.38
138.500,8.64,3.86,6.69,12.09,25.18,6.82,15.45,25.40
138.625,12.00,8.33,10.85,20.71,25.18,15.54,22.97,20.67
138.750,9.43,8.55,10.41,25.09,25.84,16.73,22.70,21.15
138.875,4.08,7.36,9.70,16.69,25.40,4.17,11.60,18.81
139.000,17.57,18.77,9.26,12.31,32.39,6.78,7.84,27.21
139.125,14.87,18.41,14.79,16.42,49.33,12.09,14.34,42.74
139.250,11.51,12.40,24.03,31.06,55.65,22.70,30.66,50.04
139.375,14.83,13.55,21.38,31.64,58.57,17.44,34.95,53.97
139.500,10.58,8.73,9.61,18.94,52.56,19.83,26.73,46.28
139.625,23.72,8.11,24.38,11.91,42.52,41.19,22.26,41.94
139.750,16.02,27.13,30.97,14.43,43.67,40.88,27.30,48.93
139.875,2.40,5.72,14.21,8.37,40.00,13.28,17.70,43.93
140.000,3.55,5.19,13.99,11.65,37.65,7.97,10.36,42.38
140.125,9.88,7.75,19.47,19.12,41.72,9.17,10.98,28.10
140.250,4.57,38.40,13.19,19.25,33.49,19.03,18.24,25.36
140.375,6.91,10.54,23.23,12.40,39.20,33.98,40.53,21.33
140.500,28.05,33.49,38.80,13.59,24.43,40.62,47.51,24.78
140.625,34.78,7.18,36.10,9.74,27.08,37.96,31.73,22.84
140.750,20.18,15.05,20.36,16.33,19.96,27.88,13.86,25.93
140.875,17.31,6.34,13.15,35.71,25.62,15.85,31.95,21.29
141.000,10.32,14.87,6.74,38.93,18.77,7.40,34.38,16.42
141.125,5.90,5.10,11.16,22.84,15.45,7.75,15.23,18.41
141.250,5.90,8.11,15.54,13.06,15.58,8.55,7.97,26.77
141.375,5.63,9.35,4.22,21.38,20.09,6.03,20.05,32.43
141.500,7.09,7.36,13.06,25.44,25.49,15.67,27.04,28.45
141.625,8.77,10.85,15.76,12.18,24.78,18.01,15.94,16.82
141.750,14.08,7.18,17.04,4.61,23.19,10.98,8.59,13.59
141.875,33.36,23.37,22.48,8.95,21.51,3.73,18.90,18.46
142.000,21.64,8.20,27.70,27.66,17.88,5.28,39.24,18.46
142.125,30.00,23.90,32.26,43.84,15.18,15.85,59.01,23.85
142.250,5.85,11.38,34.69,36.63,16.51,24.34,51.05,23.76
142.375,10.05,3.24,25.89,26.68,17.79,19.78,36.72,26.68
142.500,4.61,6.56,17.48,22.17,16.91,11.87,31.42,21.64
142.625,1.87,3.99,17.09,16.78,13.50,13.68,20.80,15.76
142.750,7.84,9.30,7.93,7.40,16.47,13.90,12.93,17.35
142.875,6.16,7.89,13.99,6.43,25.71,15.18,15.54,27.66
143.000,5.06,8.15,12.31,12.88,42.07,14.65,22.92,44.37
143.125,13.06,4.17,7.71,13.24,46.85,10.54,28.01,49.55
143.250,5.06,11.60,17.31,4.83,42.56,7.05,17.31,44.15
143.375,26.86,5.37,22.22,9.52,28.28,17.79,7.75,28.76
143.500,8.06,10.27,20.76,19.70,19.96,16.78,9.30,18.68
143.625,5.85,12.62,14.56,20.93,21.60,8.51,11.56,16.91
143.750,17.48,15.58,15.80,25.36,27.17,18.99,23.90,20.85
143.875,23.50,24.03,20.54,32.48,34.87,13.15,43.27,26.20
144.000,15.45,8.51,12.88,32.12,44.68,11.87,49.02,30.71
144.125,11.91,10.14,2.53,14.83,38.27,19.74,25.84,29.29
144.250,9.43,6.78,7.09,6.43,32.83,14.21,10.67,24.25
144.375,9.12,5.50,3.55,7.89,20.05,4.66,13.99,23.01
144.500,3.64,7.05,1.65,6.52,29.78,5.90,10.58,34.78
144.625,3.95,6.07,2.62,7.18,36.24,8.02,5.54,47.91
144.750,6.82,8.68,2.71,18.15,41.94,6.78,19.16,55.79
144.875,5.81,13.15,7.89,23.59,43.98,2.80,34.03,56.67
145.000,12.71,11.78,14.83,17.22,41.01,11.25,40.48,48.80
