ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.58,3.2,7.31,7.31,9.04,7.27,2.98,1.92
3.2,4.04,4.88,3.86,7.67,6.03,3.42,2.89
4.3,5.28,8.73,9.92,6.78,6.43,6.29,5.45
4.13,4.88,5.85,5.72,7.58,7.00,8.11,7.58
3.82,3.46,3.29,2.71,6.52,6.74,5.72,6.16
2.22,1.52,2.27,2.14,6.38,6.25,3.55,4.30
1.34,1.07,1.12,1.87,4.48,4.22,2.71,2.80
1.21,1.61,1.25,2.09,3.11,2.62,1.96,1.78
0.77,0.85,1.21,2.76,2.05,1.74,1.43,2.45
0.85,1.43,1.16,1.12,1.38,1.34,0.99,2.31
0.81,1.69,1.07,1.92,1.25,1.69,1.30,1.83
1.16,1.69,1.65,1.87,1.43,1.92,1.69,2.27
1.61,1.03,1.21,1.92,1.38,1.83,2.05,2.27
1.65,0.81,1.38,1.03,1.43,1.92,2.27,1.47
1.52,1.07,1.92,1.65,1.12,1.47,1.56,0.99
1.03,0.94,1.34,1.07,1.16,1.34,1.12,1.83
1.61,2.27,1.83,1.07,0.99,0.94,1.16,2.14
1.92,2.18,1.65,1.69,1.07,0.90,0.99,1.83
1.12,1.12,1.16,1.65,0.94,1.03,2.05,2.36
1.07,1.96,2.71,2.22,0.99,1.07,3.15,3.82
1.69,1.74,1.34,0.94,1.21,1.25,2.89,4.30
1.07,1.03,1.38,1.16,1.38,1.25,1.87,3.33
1.12,1.65,1.65,1.69,1.78,1.87,0.99,2.05
1.34,1.25,1.47,1.21,1.92,2.27,0.81,1.74
1.92,1.96,2.22,2.89,2.31,2.80,1.07,2.05
3.2,3.77,1.96,1.96,3.55,3.37,2.93,3.64
4.75,5.9,6.65,6.34,4.75,4.44,6.16,6.12
4.13,5.01,2.18,1.92,5.54,5.01,7.40,6.43
2.22,2.84,3.77,2.58,5.67,5.14,4.88,3.86
2.49,2.98,1.69,1.61,4.66,4.48,2.71,2.62
3.46,3.82,1.65,0.9,3.46,3.33,2.22,2.05
4.39,4.44,2.31,1.87,1.92,2.09,2.84,1.78
4.88,4.75,2.18,1.38,1.83,1.38,3.86,3.11
4.04,3.91,3.07,3.07,2.71,2.18,4.79,3.95
3.68,3.46,2.31,1.92,3.37,2.80,5.54,4.52
3.6,2.62,5.14,4.57,3.37,2.93,5.14,4.92
3.6,1.56,2.89,2.93,2.84,2.40,3.55,4.22
3.37,0.94,7.22,4.48,2.18,1.92,1.61,2.67
2.67,1.25,2.09,2.36,1.56,2.14,1.96,1.96
1.56,1.07,4.75,3.11,1.30,2.14,1.96,2.05
1.43,1.61,2.14,1.92,1.87,2.98,1.03,1.96
1.07,1.03,2.53,2.67,2.09,2.71,2.22,2.80
2.22,1.65,4.04,3.91,2.40,2.80,2.45,2.89
1.74,1.21,4.7,5.1,1.83,2.14,1.87,1.47
1.74,1.83,5.14,5.85,2.31,2.98,2.49,1.25
0.99,1.34,5.45,5.98,2.27,3.24,2.49,1.52
3.37,3.82,7.71,7.8,2.49,3.55,2.18,2.31
4.75,5.5,3.95,2.84,2.00,2.93,1.56,2.49
3.15,3.99,6.56,4.75,1.61,2.09,1.56,2.62
1.74,1.52,6.82,5.76,1.38,1.83,2.22,2.98
3.15,3.46,2.93,3.42,1.30,1.56,2.58,3.02
3.91,5.32,7.09,7.18,1.61,1.87,2.84,2.89
4.13,4.92,4.3,4.75,2.62,2.09,4.83,4.48
4.61,4.35,12.8,12.71,3.02,2.49,6.87,7.09
5.01,3.82,3.2,2.53,3.60,2.40,6.03,6.65
3.42,2.36,9.88,9.48,2.93,2.36,3.24,3.64
2.76,2.22,4.66,2.76,3.15,2.36,2.84,2.58
4.97,4.61,5.32,5.45,3.46,3.33,2.76,2.98
4.75,4.66,4.04,3.07,3.73,3.77,2.40,2.71
2.98,2.93,3.42,3.24,3.55,3.95,1.34,1.92
1.34,1.56,6.87,7.4,3.11,3.29,1.21,2.36
2.89,3.77,6.12,7.0,3.07,2.62,3.86,3.02
3.99,4.79,7.4,9.08,2.89,2.45,7.62,5.28
3.15,3.2,2.58,2.89,3.11,2.27,8.02,5.54
3.55,2.58,4.48,5.28,2.49,2.18,6.16,4.88
5.28,4.61,3.73,3.77,2.05,1.65,4.79,4.48
4.7,4.66,6.87,7.05,1.74,2.09,4.04,3.95
3.55,4.44,6.07,5.98,1.83,2.67,2.49,2.45
1.65,2.4,5.41,4.13,2.93,4.66,2.27,2.84
0.81,1.56,2.45,2.71,3.42,5.28,3.51,4.08
2.27,1.96,2.49,3.2,4.39,6.16,3.77,4.97
4.52,4.17,5.41,6.52,5.14,6.29,4.48,6.07
4.97,4.44,1.78,3.07,4.83,5.85,5.81,7.62
4.04,3.64,5.23,7.0,4.52,4.92,6.16,7.89
4.79,4.48,3.15,2.09,3.33,3.51,4.04,4.57
5.14,4.75,2.31,2.36,2.71,2.14,2.84,2.22
3.51,3.82,2.27,2.49,2.36,1.47,2.27,1.30
1.69,2.09,1.56,2.0,1.61,1.25,1.47,1.34
3.42,3.15,4.79,4.44,1.34,1.38,1.34,1.47
4.35,4.48,3.11,2.58,1.34,1.96,1.43,2.18
2.93,3.64,5.94,6.47,1.65,2.14,3.07,4.39
2.89,2.58,2.36,2.14,1.74,2.05,3.55,4.30
3.24,2.89,4.92,6.25,1.52,1.65,2.22,2.22
2.05,2.53,3.11,1.74,1.30,1.43,1.30,1.92
3.24,3.95,5.72,4.97,1.30,1.65,2.45,3.60
4.44,4.97,5.63,4.48,1.25,1.92,3.99,5.01
5.14,5.06,1.96,0.94,1.21,1.96,4.08,4.70
3.42,3.15,3.51,2.89,1.38,1.92,2.53,2.67
2.58,2.36,5.59,4.61,1.65,2.36,4.48,3.95
6.07,5.72,7.18,7.27,2.22,2.40,7.05,5.59
6.29,6.25,3.95,3.37,2.84,2.89,5.90,5.06
4.88,4.75,8.59,8.11,2.93,2.76,3.46,3.64
4.97,5.06,3.64,3.77,2.67,2.89,2.53,2.14
2.93,3.91,5.94,4.88,1.83,2.71,5.41,3.82
1.61,1.78,3.29,4.39,1.38,2.84,5.94,4.26
2.27,2.14,3.15,2.4,1.38,3.11,3.95,3.20
1.38,1.61,2.31,1.83,1.69,2.98,1.92,1.83
1.47,2.4,2.89,2.14,1.96,2.53,1.69,1.12
1.65,2.76,4.22,2.31,1.83,1.65,2.36,2.05
2.18,1.43,2.71,1.65,1.78,1.74,2.67,2.49
5.32,4.75,2.93,1.61,2.22,2.27,4.57,2.98
6.74,5.81,5.98,4.79,3.68,3.55,5.54,3.95
4.79,4.04,3.46,2.58,4.79,4.57,3.73,3.51
2.27,1.87,2.67,3.51,4.92,4.35,1.96,2.31
2.31,2.36,3.11,2.84,4.17,3.68,2.58,3.07
1.52,2.27,1.96,1.07,2.93,2.09,2.49,2.89
1.25,1.38,0.9,1.34,2.22,1.61,1.74,1.69
1.65,1.16,1.07,1.56,1.65,1.12,1.16,1.38
2.05,1.83,1.3,1.3,1.30,1.12,0.81,1.43
2.53,2.53,1.03,1.74,1.16,1.12,0.81,1.56
3.15,2.84,2.05,1.87,0.99,1.43,0.99,1.61
2.67,2.18,1.61,1.12,0.85,1.43,0.90,1.56
2.0,1.12,2.0,1.92,0.81,1.34,0.77,1.56
2.0,1.12,1.92,1.21,0.94,1.12,1.03,1.92
2.45,1.87,1.61,2.4,1.03,1.21,1.25,2.45
2.09,3.37,2.14,2.4,1.47,2.27,1.21,3.15
1.65,4.52,2.36,3.82,1.56,3.99,2.58,3.11
3.29,4.66,7.53,3.6,3.73,7.13,3.60,3.46
14.3,16.42,10.81,5.54,7.58,12.09,11.03,14.65
22.53,23.59,13.95,13.11,16.42,22.88,20.18,25.27
16.2,13.37,11.91,7.18,26.68,34.51,12.18,16.60
6.6,6.12,7.4,7.97,29.25,36.63,7.67,7.49
11.2,12.71,6.65,5.14,26.33,31.24,13.28,15.05
5.45,5.37,3.15,3.42,15.36,17.88,6.52,7.93
1.78,2.05,2.27,2.27,8.81,9.88,2.45,2.67
1.21,1.47,2.22,1.25,5.06,4.75,1.30,1.21
1.52,1.52,1.21,1.38,3.20,2.67,2.14,1.96
2.53,2.22,1.78,2.18,3.15,2.53,2.09,2.31
2.93,2.45,1.25,1.07,2.98,3.24,1.61,3.60
2.49,1.61,3.82,2.84,3.37,3.91,1.03,3.24
2.4,1.34,2.27,1.43,4.04,4.70,1.07,1.65
1.96,0.9,1.96,3.51,3.82,3.91,1.87,2.58
1.16,1.52,2.0,1.78,3.42,2.93,2.09,2.49
0.9,1.07,1.83,0.85,2.89,2.00,1.78,1.92
0.85,1.87,1.87,1.07,1.92,1.69,1.03,1.69
0.85,2.18,2.8,1.38,1.43,1.47,1.25,1.56
0.9,1.34,0.81,1.87,1.34,1.69,2.00,1.78
0.85,0.85,1.16,0.85,1.61,1.34,1.83,1.78
1.03,1.07,1.52,2.14,2.45,1.34,1.12,1.16
1.78,1.03,1.03,1.87,2.62,1.25,1.16,0.94
2.05,0.85,2.93,2.31,2.84,1.21,2.62,1.74
2.14,1.12,1.69,2.0,2.89,1.38,3.20,2.22
2.22,1.34,2.58,2.67,2.36,1.34,2.84,2.14
2.09,1.47,3.29,2.49,2.18,1.34,2.18,1.87
2.36,1.56,3.37,1.83,1.56,1.16,1.74,1.43
2.62,1.52,1.3,1.74,1.61,0.94,2.31,1.43
2.4,1.25,1.34,2.18,1.78,0.94,2.53,1.87
2.14,1.34,1.25,1.47,2.00,0.94,2.40,1.87
1.47,1.56,1.43,1.83,2.09,0.99,2.18,1.52
1.38,1.43,2.98,1.21,2.22,0.94,1.96,1.56
1.56,1.03,3.02,1.74,1.96,0.90,2.00,1.52
1.74,0.85,1.83,1.25,1.92,0.90,2.40,0.99
1.78,0.81,2.18,0.9,1.38,0.99,2.27,1.16
1.47,0.9,3.37,1.65,1.65,1.16,1.52,2.31
1.96,1.38,1.34,1.61,2.00,1.69,1.56,3.07
2.53,1.78,3.73,1.87,2.80,2.18,1.47,2.62
2.4,2.05,1.47,1.07,3.24,2.93,1.78,1.83
1.92,2.31,1.74,2.53,3.29,3.29,1.25,1.07
1.43,1.34,2.49,2.67,2.76,2.71,1.83,1.56
3.42,2.62,4.04,2.14,3.11,2.05,4.70,1.83
6.29,5.5,2.58,2.4,5.98,2.67,5.67,3.95
7.97,7.75,4.08,1.52,8.59,3.77,5.90,7.53
6.65,7.4,9.39,5.94,9.61,5.19,7.31,8.55
2.98,3.91,9.74,5.23,8.20,4.79,8.15,7.13
1.74,1.47,5.01,3.77,4.88,3.68,6.69,4.88
2.98,2.09,7.89,4.52,3.20,2.45,3.20,2.71
2.53,2.09,3.37,2.31,1.52,1.52,2.58,2.84
4.44,3.37,3.55,1.87,2.00,1.43,4.04,3.60
6.34,3.91,6.74,4.17,2.27,1.34,4.66,3.77
4.97,3.02,3.99,1.74,3.55,1.34,4.17,2.67
2.8,2.14,2.14,2.67,3.73,1.61,4.26,1.74
3.73,2.31,5.72,2.93,4.35,1.69,4.75,2.22
4.26,2.98,2.0,1.87,4.17,1.65,4.83,2.00
4.35,2.71,5.23,2.8,6.03,2.31,4.52,2.22
3.6,1.61,4.79,4.44,6.87,3.91,3.60,3.86
4.3,2.31,2.45,2.09,11.42,5.54,5.94,5.90
5.32,4.13,2.22,4.08,18.24,13.90,6.87,7.00
6.07,5.63,3.42,4.88,30.00,19.56,6.60,8.59
6.12,4.3,3.51,2.27,31.33,26.99,3.29,8.68
6.34,3.24,6.16,4.04,32.21,25.84,3.91,4.75
3.64,2.67,4.3,5.63,19.70,20.54,9.92,4.75
2.84,6.96,3.11,3.11,13.28,12.80,17.97,8.24
1.74,7.09,6.38,16.33,4.75,4.83,22.75,13.90
2.31,3.11,2.05,4.48,5.23,3.73,16.51,13.46
2.14,3.42,3.15,7.27,6.34,2.93,10.98,8.81
1.69,4.13,2.36,2.14,7.93,3.51,9.12,10.05
2.71,4.22,5.1,4.52,7.27,5.06,8.95,11.60
1.3,4.52,2.76,3.55,8.42,7.93,5.85,11.91
4.04,4.66,6.34,2.67,9.66,11.65,7.44,11.34
5.23,6.12,2.0,3.95,12.31,13.59,14.30,12.40
3.55,5.72,1.21,1.74,14.21,12.93,16.11,12.88
2.14,4.08,1.12,2.36,14.56,10.23,10.76,8.86
3.37,2.76,2.36,2.49,12.35,6.78,3.82,4.79
3.42,5.67,2.58,1.25,8.46,5.72,3.73,7.75
3.46,6.78,2.45,2.76,4.75,5.54,4.39,8.81
2.58,5.01,1.16,1.96,3.46,5.32,3.37,7.05
2.36,3.24,2.18,2.31,2.76,4.61,2.09,3.07
2.0,1.61,3.24,1.96,2.53,3.99,3.33,1.87
2.05,1.25,2.58,1.3,2.09,2.93,2.71,1.61
2.22,1.16,1.61,1.34,1.92,2.62,1.25,1.03
1.56,0.85,2.89,1.56,2.22,1.65,2.40,1.78
1.25,0.9,1.96,1.52,2.09,1.83,2.89,2.27
2.53,1.03,1.83,1.61,2.89,2.00,2.31,1.87
3.99,2.36,1.87,1.78,2.89,2.36,3.33,1.87
4.04,2.67,2.93,2.31,3.51,2.49,3.99,2.71
2.31,1.56,1.56,1.69,3.29,2.22,3.11,3.07
0.94,1.65,1.92,0.99,2.62,1.92,2.14,2.80
0.99,2.49,1.25,1.3,1.83,1.69,1.21,2.84
1.61,2.31,2.27,1.07,1.21,1.87,2.27,3.60
2.0,1.47,1.16,1.47,1.25,2.27,2.09,3.64
1.56,0.99,1.78,1.52,2.09,3.07,1.07,3.24
1.38,1.07,2.14,1.69,3.42,3.42,2.45,3.42
2.4,1.52,2.05,1.65,8.06,5.59,3.95,3.33
3.11,1.61,1.65,1.96,16.16,7.58,5.45,2.40
3.37,1.3,2.67,1.3,22.00,11.47,9.04,3.15
3.33,1.12,1.65,2.58,31.33,15.98,9.12,3.33
2.0,1.92,1.87,1.74,27.17,15.80,4.92,1.30
2.14,1.61,1.43,1.47,24.56,15.18,2.80,2.00
1.3,1.34,2.71,2.49,11.65,8.28,2.45,1.87
1.12,1.12,3.24,2.67,6.78,5.76,2.22,1.74
1.83,0.85,1.83,1.74,3.60,2.45,1.61,1.12
2.84,1.83,3.2,2.62,3.42,1.96,1.83,1.52
2.71,2.31,2.98,2.22,3.29,1.52,2.31,1.78
3.42,1.25,2.53,2.98,4.61,1.87,4.44,1.65
5.54,2.58,3.6,2.58,6.25,2.76,8.68,2.58
5.98,3.42,4.7,6.65,8.28,4.48,11.07,3.99
2.8,2.53,2.93,3.68,9.17,5.14,8.81,3.20
1.43,1.65,2.84,3.99,8.11,5.10,3.99,1.52
2.84,2.49,2.14,2.58,8.42,4.35,3.24,2.18
4.52,3.77,5.32,2.67,6.82,2.98,6.96,4.30
5.67,3.73,1.78,2.58,9.43,3.02,10.19,5.32
3.11,2.89,1.34,1.56,7.58,2.45,8.42,3.73
1.74,2.67,3.29,1.34,6.96,2.49,5.28,1.61
3.55,2.8,1.43,3.11,3.68,2.14,4.22,1.61
2.14,2.76,3.42,1.12,3.33,1.78,3.02,1.92
1.21,1.69,3.6,1.52,3.73,1.92,1.69,1.43
2.58,1.25,3.86,1.87,4.44,1.74,1.87,0.94
1.83,1.61,1.69,2.27,5.10,2.36,3.55,1.21
2.18,0.81,3.95,2.22,8.95,3.68,5.19,2.09
5.23,2.49,5.76,2.14,13.77,5.45,12.04,4.48
6.12,3.68,4.52,3.2,21.91,11.07,14.03,7.00
3.99,3.37,2.31,1.87,29.34,13.37,9.79,7.44
1.61,2.62,1.74,1.21,28.94,15.98,5.28,3.99
1.87,1.43,0.94,1.47,27.26,13.41,2.98,2.18
2.0,1.38,2.58,1.69,14.70,9.83,2.31,2.62
1.56,1.07,1.56,1.3,10.27,6.07,1.74,1.47
1.65,1.16,1.83,1.47,3.82,2.84,1.30,1.30
1.16,1.12,2.18,2.09,2.93,2.18,1.21,1.16
0.85,1.34,2.67,1.52,1.65,1.78,1.69,1.65
1.47,1.38,1.83,0.9,1.47,1.83,1.56,1.78
1.38,0.94,2.14,1.43,1.96,1.69,0.99,1.74
0.99,1.47,1.69,1.65,2.14,1.52,1.34,1.43
1.16,1.43,1.52,1.43,2.09,1.03,2.53,2.22
1.74,1.12,2.18,2.09,1.87,1.03,2.62,2.71
1.92,0.81,2.45,0.99,1.47,1.03,1.69,2.18
1.69,0.85,0.81,0.99,1.25,1.07,1.21,1.92
1.47,1.03,2.76,4.04,1.25,1.25,1.43,2.40
1.56,1.87,1.78,1.61,1.96,2.05,1.56,2.62
2.62,3.15,7.09,7.53,2.76,2.71,4.57,2.84
1.34,2.71,3.64,1.25,3.91,3.24,6.65,3.64
2.93,1.12,8.28,5.63,3.55,2.93,7.22,4.13
4.52,2.45,3.07,2.45,3.42,2.31,7.80,3.77
3.02,1.47,3.73,3.68,2.18,1.65,5.23,1.96
2.14,2.53,2.4,2.14,2.45,1.61,3.51,2.31
4.88,5.1,5.72,6.03,3.60,2.45,5.59,4.48
5.23,4.83,4.48,4.66,5.10,3.07,6.38,4.52
4.13,2.98,6.78,4.79,6.74,3.33,4.35,2.80
5.06,2.62,4.92,3.73,5.72,2.71,2.27,1.56
4.88,2.67,2.14,1.65,4.35,2.14,1.52,2.09
2.76,1.61,5.19,4.61,2.18,1.38,3.02,2.27
2.36,2.27,5.9,2.89,1.38,1.16,3.95,1.69
4.39,4.26,7.36,5.1,1.16,1.16,3.77,1.56
3.82,4.26,7.18,4.08,1.21,1.43,4.22,2.84
2.62,2.31,6.56,4.35,1.07,1.30,4.92,4.70
3.64,1.83,1.78,1.52,1.03,1.21,4.44,5.14
6.52,3.95,5.45,4.97,1.07,1.12,2.84,2.62
6.21,4.08,4.75,3.64,1.12,1.25,4.35,2.45
3.33,2.14,1.16,1.65,1.47,1.34,5.10,3.55
1.47,0.77,3.64,2.76,1.52,1.43,2.98,2.09
1.47,1.25,1.61,1.34,1.92,1.43,1.52,1.30
0.94,0.9,1.25,0.85,1.78,1.78,1.83,1.69
0.81,1.74,2.45,2.0,1.92,1.96,1.38,0.99
1.03,2.62,2.14,2.14,1.83,2.00,0.90,1.52
1.03,2.62,2.62,2.18,1.65,1.83,1.16,1.56
1.03,1.74,2.14,2.53,1.30,1.69,1.16,1.69
1.21,1.61,1.65,1.78,1.07,1.65,1.07,1.47
1.34,1.69,1.78,2.36,1.25,1.56,1.07,0.94
1.47,1.43,1.83,0.99,1.69,1.34,1.07,0.99
1.3,1.34,1.3,1.38,1.96,1.16,0.81,1.07
1.65,1.07,1.56,1.43,1.69,0.90,1.03,0.85
1.65,0.77,0.9,1.38,1.43,1.21,1.12,1.38
1.25,1.3,1.69,1.56,1.12,1.38,1.47,2.14
0.94,2.05,2.27,1.25,1.12,1.56,1.16,2.18
1.12,2.18,1.3,0.99,1.03,1.21,1.96,2.09
0.99,1.25,1.78,1.92,0.99,1.07,3.86,2.76
1.25,1.78,1.96,1.07,0.94,1.07,4.70,2.22
1.25,2.22,2.98,2.0,0.94,1.16,3.64,1.16
1.3,1.74,2.09,1.16,1.03,1.21,1.92,1.25
2.14,1.52,2.0,1.87,1.25,1.16,1.25,1.21
2.0,1.61,1.21,2.27,1.52,1.30,1.38,1.38
1.12,0.77,2.45,1.38,1.78,1.69,1.43,1.47
1.3,2.14,1.52,1.03,1.65,1.96,1.07,1.43
1.65,2.53,1.74,1.25,1.61,2.05,1.83,1.83
1.78,1.69,2.31,1.47,1.38,2.05,2.31,2.18
2.27,1.61,1.34,1.83,1.34,1.96,1.78,1.61
2.36,2.14,2.18,2.31,1.21,1.92,1.34,1.52
2.98,2.45,3.82,4.35,1.03,1.65,1.87,2.98
4.13,3.6,1.96,2.0,1.07,1.52,5.01,6.60
5.37,5.23,9.7,9.57,1.56,1.92,6.78,8.02
3.99,4.22,2.93,2.45,1.92,2.18,5.37,6.12
1.65,1.87,2.84,3.15,2.00,2.31,3.37,3.73
1.43,1.47,1.74,2.0,1.47,1.92,1.78,2.09
1.34,1.83,2.18,2.22,1.43,1.34,1.25,1.87
0.99,1.38,2.4,1.69,1.56,1.03,1.07,1.21
1.25,1.3,2.18,1.03,2.09,0.77,1.21,1.25
1.83,1.56,2.67,1.38,2.14,0.77,1.61,2.00
2.09,1.83,2.0,1.52,2.05,1.12,2.00,1.69
1.92,1.61,3.42,2.14,1.61,1.38,2.22,0.94
1.34,1.25,1.52,1.52,1.38,1.52,2.14,0.90
0.99,1.21,2.45,1.69,1.21,1.56,1.47,0.99
1.03,1.34,2.53,0.85,1.03,1.38,1.16,0.94
1.78,1.34,1.65,0.81,0.81,1.25,1.92,0.99
1.38,1.3,1.69,1.38,0.99,1.07,2.53,1.16
0.85,1.34,1.38,1.69,1.07,1.12,2.53,1.38
1.34,0.99,0.85,1.69,1.12,1.34,1.87,1.21
1.21,1.03,1.69,2.45,1.12,1.65,1.07,0.94
0.81,1.16,2.49,1.34,1.52,2.09,2.05,1.74
1.25,1.21,1.65,1.65,1.83,2.18,2.67,2.22
1.78,1.21,1.83,1.21,2.40,2.58,2.58,1.25
1.78,1.56,1.65,1.43,2.49,2.49,1.69,0.77
1.43,2.18,3.02,2.0,2.40,2.53,1.07,1.12
1.69,1.61,2.18,1.25,1.92,2.05,1.16,1.69
2.0,1.34,1.61,0.9,1.38,1.65,1.12,1.69
2.36,1.38,1.96,1.3,1.12,1.43,0.77,1.78
2.45,1.12,2.36,1.52,0.99,1.38,1.43,2.80
1.78,1.83,1.92,2.62,0.90,1.56,2.00,3.33
1.25,2.62,2.58,2.09,1.03,1.69,1.83,3.20
2.36,2.62,1.65,2.36,1.34,2.05,1.43,2.36
2.71,2.09,1.74,1.21,1.78,2.05,1.03,1.43
2.18,1.65,1.56,1.87,2.22,2.22,1.38,1.56
1.25,1.25,2.0,0.9,2.27,2.14,1.69,1.87
1.3,1.03,2.05,2.89,1.96,2.00,1.38,1.56
1.38,1.34,2.8,1.43,1.38,1.74,1.16,1.52
1.47,1.74,2.18,2.22,1.07,1.47,1.16,1.83
1.38,1.3,1.56,1.52,1.03,1.69,1.92,1.65
1.52,0.99,1.74,1.69,1.21,1.87,2.14,1.47
1.96,1.21,1.65,2.67,0.99,1.83,1.65,1.56
1.69,2.14,1.21,2.0,1.03,1.74,1.03,1.74
1.3,2.71,1.3,3.6,1.03,1.61,0.81,2.36
1.07,2.76,1.65,2.89,1.12,1.56,1.12,2.49
1.25,1.61,2.18,2.27,1.03,1.56,1.61,1.83
1.16,1.07,1.87,2.71,0.99,1.43,2.05,1.96
1.03,1.43,2.36,2.05,0.90,1.25,1.87,2.62
1.21,1.21,2.22,1.87,0.94,1.03,1.16,2.14
1.47,1.87,1.38,2.98,1.07,1.03,1.07,1.34
1.25,2.49,2.27,1.74,1.47,1.12,1.61,1.47
1.12,2.09,1.38,0.81,1.56,1.12,2.05,2.18
1.3,1.43,1.16,1.16,1.47,1.16,2.00,2.62
1.61,1.3,1.21,0.99,1.21,1.16,1.43,2.40
1.47,1.38,2.45,1.56,1.07,1.43,1.30,1.43
1.65,1.43,1.83,1.69,1.12,1.47,2.14,1.65
1.78,0.94,2.31,1.3,1.34,1.87,2.84,2.27
1.12,1.25,3.24,1.69,1.61,2.05,2.62,1.87
0.99,1.47,1.83,2.4,1.69,2.27,2.05,1.52
2.14,1.74,3.33,3.37,1.96,3.15,2.58,1.25
4.35,5.28,4.13,4.08,4.04,3.64,3.60,3.95
2.89,8.95,5.06,12.93,6.78,4.70,10.89,10.14
6.52,14.87,5.1,6.16,8.68,7.31,20.40,16.60
5.94,13.28,15.85,21.15,7.93,16.91,21.07,20.05
2.93,6.6,14.56,5.9,7.22,23.01,12.44,22.22
5.45,1.52,5.81,8.11,9.79,29.38,5.23,13.68
2.89,1.83,2.84,3.42,11.60,25.40,3.60,6.91
3.29,7.44,11.47,13.24,12.18,20.93,2.49,3.73
4.7,10.94,10.45,8.68,9.61,13.41,2.76,5.50
2.89,8.86,11.03,15.45,10.98,10.41,2.05,4.44
1.74,3.24,4.26,5.23,9.83,8.15,1.87,3.68
1.65,2.31,4.61,5.41,8.95,7.31,1.87,3.29
3.46,1.69,1.3,3.77,5.01,3.29,3.64,2.76
5.32,2.05,7.71,4.52,4.79,3.37,7.13,2.31
5.81,2.36,2.98,4.17,5.41,3.24,8.77,3.37
4.75,2.45,3.29,3.46,6.43,4.13,5.76,2.36
3.77,2.14,4.83,3.73,5.06,3.33,2.05,2.05
1.52,2.22,2.45,3.33,4.08,2.76,1.74,2.93
2.71,3.29,6.12,4.3,2.71,1.96,3.24,3.77
2.62,3.64,4.13,3.77,3.07,1.43,3.20,3.91
2.22,2.76,6.03,5.45,3.33,1.34,1.52,2.40
2.76,2.58,5.59,4.66,3.46,1.83,2.09,1.69
3.15,3.07,2.84,4.66,3.51,2.62,3.37,2.84
1.65,2.14,1.92,2.89,3.46,3.20,3.51,2.80
2.27,1.52,1.34,2.67,3.51,3.29,2.98,2.36
3.95,2.62,4.92,3.11,2.89,2.49,2.36,2.14
3.02,2.27,1.78,1.34,2.93,1.96,2.84,2.14
1.56,1.3,5.54,2.36,3.33,1.61,2.45,1.69
2.18,1.96,2.53,2.22,3.64,1.52,2.31,2.18
2.22,2.05,6.82,2.67,4.35,1.65,2.76,2.93
1.03,0.94,5.32,1.92,4.13,2.27,3.15,2.05
2.71,1.65,3.24,1.83,5.14,3.20,3.42,1.74
4.57,3.07,5.14,4.61,4.66,3.60,4.35,4.48
7.22,5.85,4.3,4.79,4.57,3.37,4.04,5.45
9.88,7.31,3.86,3.2,3.73,2.76,3.42,4.70
9.35,6.65,3.64,2.71,3.60,2.84,3.51,4.44
4.7,3.95,4.92,3.24,3.95,3.33,2.76,2.49
3.68,2.36,1.92,2.36,3.29,2.89,2.45,2.18
5.37,3.42,3.42,2.36,3.46,2.49,3.73,3.82
2.36,1.96,5.23,2.36,4.08,2.71,4.66,3.64
3.29,2.09,3.33,1.56,7.31,4.75,5.45,2.76
5.28,3.55,4.79,2.76,7.71,5.45,5.45,1.83
3.37,2.27,3.51,2.05,7.84,5.98,4.13,1.30
1.12,1.21,4.97,2.22,5.81,4.52,1.83,1.56
1.83,1.03,2.27,1.69,4.52,3.37,1.83,2.14
1.3,1.69,6.82,2.84,3.24,2.05,2.22,2.00
1.65,2.22,6.07,5.14,2.36,1.52,2.14,1.30
2.14,2.4,4.48,3.77,3.82,3.82,3.73,3.11
3.07,2.8,5.14,3.55,6.47,6.47,4.35,3.68
3.15,2.27,1.83,1.61,12.04,12.80,4.61,3.91
3.68,1.83,5.28,2.58,13.46,13.64,4.39,3.37
4.3,3.02,1.47,1.16,17.57,17.09,3.24,2.76
3.29,2.98,3.24,2.4,13.72,12.22,2.80,2.45
1.78,2.4,2.05,1.25,13.37,11.56,4.26,1.96
1.25,1.87,3.73,2.76,8.20,5.98,3.29,0.99
1.74,1.43,3.15,2.0,6.38,4.44,2.62,1.21
1.78,2.22,1.87,4.52,4.26,1.87,2.49,1.38
2.49,3.15,2.58,2.53,3.24,1.43,2.36,1.07
2.67,2.93,4.66,4.35,2.80,1.47,2.93,1.03
1.87,1.65,2.8,1.65,2.84,2.27,3.42,0.85
1.87,1.87,2.05,1.38,2.80,2.84,3.51,1.21
3.02,2.71,6.56,3.42,3.82,3.24,4.26,1.87
2.0,1.92,2.31,1.16,3.77,3.33,4.22,2.14
1.16,1.74,3.6,1.78,3.60,3.33,2.80,1.69
1.25,1.38,1.92,2.05,2.98,3.42,2.53,1.83
2.14,1.92,1.16,1.25,3.29,3.82,2.31,2.05
2.27,2.53,5.98,3.11,5.32,5.63,2.71,2.58
2.98,2.18,4.83,1.69,6.29,6.43,3.46,2.62
2.84,1.96,9.35,4.26,7.27,7.05,6.16,3.46
4.79,2.27,2.58,1.83,7.09,6.29,9.70,5.45
6.16,3.51,2.76,1.78,6.29,5.14,9.35,5.23
