ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
15.1,18.37,6.56,5.1,5.19,16.25,8.42,6.87
8.46,23.5,4.22,8.86,5.63,15.18,9.35,7.89
5.94,17.35,3.99,5.81,6.87,14.12,8.86,13.50
5.41,7.05,3.33,12.71,9.83,6.87,8.64,11.78
6.69,10.81,3.51,8.99,8.73,4.88,7.75,9.43
5.32,17.57,4.3,10.63,16.55,2.93,17.79,10.63
20.85,23.76,16.2,38.8,22.61,5.23,41.15,17.93
32.12,19.78,26.06,11.69,38.49,9.74,40.88,17.57
22.88,7.36,15.01,15.14,36.24,20.58,20.23,8.90
11.56,4.75,6.82,7.4,33.18,22.97,11.56,3.11
10.94,5.23,8.37,14.12,20.49,29.56,14.43,3.73
10.14,8.11,7.31,7.13,12.13,25.62,16.33,6.07
10.67,10.58,6.03,10.5,11.69,27.39,19.52,8.24
3.55,12.18,11.11,5.14,10.19,23.45,26.29,14.61
17.88,10.89,23.94,5.45,12.49,19.39,42.52,19.03
28.59,8.2,20.98,10.85,11.78,13.28,46.54,11.34
22.97,8.68,14.83,6.74,17.35,9.83,35.31,6.03
13.28,6.56,25.93,8.11,19.34,9.48,23.94,6.78
7.4,3.42,6.56,5.67,23.68,9.96,13.50,6.38
1.65,3.82,3.77,9.12,23.10,7.00,10.36,4.48
2.53,2.98,10.45,11.69,21.02,4.48,11.91,2.76
2.36,2.93,5.1,6.96,17.44,5.28,13.11,4.04
4.79,5.59,11.16,8.95,14.03,10.19,10.01,6.03
5.72,6.25,4.61,6.29,13.68,11.29,6.69,5.28
8.86,3.91,10.72,4.7,13.15,11.20,11.29,2.18
12.71,3.6,13.24,3.95,11.11,7.31,12.93,2.40
9.92,3.77,4.3,3.99,8.28,4.75,8.28,2.58
5.59,2.22,1.61,6.12,5.01,3.68,8.33,4.57
4.57,5.81,3.37,11.16,3.42,3.86,11.25,5.23
3.42,5.81,10.72,8.15,3.73,6.74,8.73,4.52
2.76,5.81,5.67,7.49,3.60,7.62,3.07,9.26
2.45,8.95,8.46,9.52,4.88,7.53,5.28,15.32
6.25,7.31,3.42,12.8,4.17,7.31,6.52,12.71
8.9,4.44,3.64,4.08,4.08,8.02,3.46,3.73
7.44,7.8,9.26,14.96,3.29,9.35,3.20,6.82
8.73,13.55,4.26,10.27,4.44,7.22,5.50,4.35
10.1,10.01,5.01,11.25,8.55,6.07,7.84,7.89
8.68,3.2,9.79,6.6,8.64,3.86,8.51,8.73
5.81,5.76,13.59,11.03,11.78,5.28,6.43,7.40
4.66,6.38,5.9,5.59,10.89,8.86,6.82,7.49
5.9,5.28,9.79,3.02,17.22,15.94,6.16,12.26
7.97,11.2,5.9,4.88,15.01,16.25,2.67,10.58
8.73,14.34,2.31,7.62,15.10,17.57,3.68,4.30
11.2,14.83,7.4,5.23,8.55,14.30,3.29,5.94
8.24,10.54,2.4,6.21,8.37,18.32,7.22,14.92
4.22,7.67,5.59,3.02,6.12,15.36,13.06,15.63
7.93,9.35,2.67,5.37,7.84,14.39,10.85,10.19
10.01,7.44,6.25,3.91,6.25,12.80,4.44,5.23
7.67,8.59,4.08,7.18,7.13,14.34,8.33,6.21
6.74,12.53,3.55,9.61,5.76,16.02,6.43,6.78
8.06,13.41,4.22,11.65,9.83,19.03,8.86,5.50
8.42,14.03,8.59,6.38,11.47,19.56,11.65,3.11
7.49,12.22,8.28,8.42,18.50,17.04,10.54,8.81
7.97,8.73,11.69,4.61,17.84,11.25,16.95,15.18
12.13,4.17,5.01,9.57,20.58,7.49,20.54,14.56
13.37,5.23,7.0,5.76,21.77,8.20,18.32,10.23
12.35,8.73,5.59,21.02,21.69,10.58,18.50,5.76
13.95,14.74,8.59,14.08,22.79,12.22,17.79,3.42
14.79,20.4,4.44,19.21,18.63,14.56,16.07,6.29
12.4,17.26,4.83,10.67,16.42,16.91,13.81,9.43
5.94,8.11,2.45,11.82,12.31,16.86,7.93,7.40
2.31,9.96,2.53,11.65,8.06,14.87,4.30,9.17
2.14,13.46,3.99,10.36,8.33,9.39,4.83,9.92
2.36,15.89,3.02,6.96,8.02,8.64,11.20,4.75
4.57,12.75,13.86,7.36,9.12,12.26,15.01,5.14
5.5,18.06,2.98,8.37,9.35,13.02,13.28,13.11
8.9,23.72,10.54,2.84,8.64,13.99,9.83,17.17
12.22,20.49,2.71,8.02,7.13,10.41,7.84,19.87
10.19,15.18,2.98,5.85,4.75,16.64,7.05,16.51
6.25,11.07,3.64,5.5,7.75,20.18,6.16,14.79
3.99,6.21,5.1,5.54,8.51,23.01,5.45,16.95
2.76,5.76,1.78,5.81,13.59,23.94,6.47,13.59
4.13,7.09,4.97,2.58,14.83,21.24,8.42,7.49
9.79,12.84,5.94,6.12,18.99,21.24,8.68,8.86
13.9,17.57,10.76,8.06,17.84,18.10,3.91,15.67
11.78,19.12,10.23,14.26,14.26,14.61,10.14,16.25
5.85,14.03,4.83,4.08,9.17,13.81,13.50,11.20
2.84,4.88,8.28,9.57,7.84,9.70,7.49,4.75
4.44,2.14,5.45,7.71,13.72,13.59,6.43,7.31
6.78,6.47,2.76,6.16,21.95,15.94,9.30,7.44
7.0,8.46,9.35,8.28,33.63,29.82,11.47,4.39
5.98,5.06,2.84,6.07,38.76,30.71,15.36,5.23
4.92,2.45,5.67,15.89,36.33,34.51,10.89,5.59
4.22,2.89,4.52,4.57,29.51,21.91,3.07,7.71
3.11,7.67,3.46,6.34,16.64,15.94,2.49,6.82
2.84,10.85,3.24,4.7,16.73,6.74,2.22,5.98
3.07,7.89,9.92,15.85,11.69,7.93,3.42,3.29
8.11,2.53,5.5,1.87,13.15,9.96,3.02,2.89
8.77,4.92,6.96,2.22,7.58,15.05,2.62,6.43
4.13,6.03,2.71,7.0,6.25,15.36,3.02,10.81
6.03,8.02,10.63,5.14,5.14,14.65,4.79,12.93
6.16,7.62,5.76,10.36,6.78,11.11,4.44,9.39
2.89,3.46,3.33,2.84,8.95,9.48,1.83,3.29
1.12,2.22,2.67,7.18,10.41,8.11,2.05,1.43
1.61,1.03,1.56,2.76,9.17,8.46,1.87,1.47
0.85,2.18,1.25,3.46,6.60,6.12,1.12,2.36
2.76,3.51,2.84,2.49,4.22,7.71,2.14,4.48
3.68,3.2,3.24,11.73,6.43,9.57,4.26,6.12
3.46,1.96,4.08,2.27,13.06,10.05,6.47,4.75
2.14,2.05,1.83,2.4,14.43,11.07,5.85,3.68
2.18,2.05,1.65,1.38,15.01,10.14,3.82,3.99
2.09,2.18,2.31,2.05,9.92,13.50,3.42,2.40
2.4,1.56,2.09,2.18,11.47,9.52,3.55,2.18
1.65,1.34,2.22,1.21,8.51,7.89,2.22,1.65
1.12,1.83,0.94,1.61,8.11,3.55,1.16,1.92
1.74,2.53,1.16,2.05,4.22,3.15,1.78,2.93
1.92,3.42,1.56,3.37,3.77,3.29,2.00,3.68
1.87,6.69,1.65,5.5,2.76,3.82,1.96,8.51
1.61,6.69,1.74,5.98,2.00,4.17,1.87,10.14
1.92,4.52,3.24,2.8,1.52,5.67,1.96,10.72
1.69,4.26,2.93,6.52,1.83,8.95,2.45,15.76
2.31,4.04,8.11,14.83,2.98,11.20,3.51,10.19
2.45,9.26,11.34,13.81,5.32,12.84,3.42,6.47
6.65,12.44,4.3,6.56,7.80,11.60,5.85,11.51
10.72,11.51,7.8,6.56,12.62,8.59,9.43,10.10
10.36,9.79,9.43,5.14,14.74,6.16,10.85,8.51
8.64,7.62,3.46,6.34,15.18,4.61,9.88,8.51
5.19,4.39,6.34,4.66,11.78,6.21,6.87,7.97
4.83,2.8,7.09,7.05,8.99,5.10,5.10,6.12
7.4,1.78,3.07,2.71,7.27,4.83,6.91,3.91
6.52,2.98,8.64,7.97,5.85,3.95,5.41,2.27
3.15,3.99,2.31,7.0,4.52,5.72,4.57,1.92
4.44,9.88,2.8,9.79,6.47,9.21,3.68,2.89
9.74,11.78,3.95,6.25,9.96,13.02,5.37,1.74
12.44,11.47,7.84,14.08,13.64,15.41,7.00,4.44
13.64,14.12,2.93,7.53,16.78,16.25,5.54,10.19
13.64,12.13,12.35,10.67,15.27,14.17,3.20,12.26
11.2,7.8,7.89,8.02,16.55,12.93,3.33,5.72
7.89,6.65,3.33,6.6,10.76,10.23,8.11,5.72
6.65,6.6,6.56,12.31,8.42,10.19,6.91,10.85
6.78,6.74,3.33,4.97,7.89,8.81,4.44,10.50
3.46,2.45,3.77,9.96,11.96,11.25,3.64,12.53
3.55,7.22,5.19,11.87,16.73,8.73,5.54,11.87
6.52,10.19,10.72,14.17,19.70,7.44,4.26,8.51
6.91,11.51,5.5,9.3,17.53,6.82,4.35,4.48
7.05,12.09,6.25,6.69,14.87,9.17,7.84,7.00
7.05,12.57,6.91,12.0,10.19,11.16,7.00,10.32
5.9,13.02,14.79,8.42,13.19,9.48,6.91,9.08
7.22,12.13,7.36,8.46,15.36,7.62,3.24,5.72
11.91,9.12,9.35,9.88,21.15,7.05,6.29,5.90
11.91,6.16,6.6,13.64,20.80,7.09,16.47,5.94
8.51,8.24,2.76,5.54,19.83,7.31,19.12,4.57
8.64,9.04,4.17,5.67,11.51,6.34,15.18,4.44
6.03,7.53,4.17,12.84,10.01,6.34,5.67,5.98
3.02,9.92,5.67,2.62,10.89,12.44,4.13,6.82
4.61,12.0,4.83,5.54,17.62,16.78,4.83,12.71
3.68,11.6,6.74,4.79,13.59,26.64,7.44,12.84
6.91,6.91,11.34,11.25,10.63,22.66,11.91,12.09
11.11,4.3,7.93,6.69,12.35,23.59,15.27,15.23
12.53,5.5,11.69,5.45,14.96,13.77,18.99,13.50
8.95,13.81,9.3,19.92,17.62,11.60,17.79,9.39
4.7,17.57,7.53,17.7,10.27,7.05,10.72,6.47
4.17,12.35,4.3,6.87,8.06,5.50,6.60,3.37
5.19,4.79,16.73,6.74,6.87,2.98,4.44,2.98
10.01,2.67,14.08,3.55,8.99,4.88,3.91,3.07
13.46,3.95,14.3,6.69,11.29,6.78,3.68,2.62
15.67,4.26,5.72,3.73,9.52,11.96,4.52,2.89
17.35,4.7,13.33,7.89,9.26,11.16,5.54,3.55
18.46,4.79,17.88,3.91,15.80,10.36,7.40,2.31
18.28,4.22,7.53,3.68,20.00,7.31,5.37,2.22
12.53,2.62,14.21,1.96,23.68,6.78,8.24,2.84
3.33,2.05,4.13,2.0,13.19,9.43,9.88,2.45
2.8,1.56,3.55,2.05,10.32,7.53,5.94,1.92
3.15,1.07,2.76,0.77,6.03,6.82,2.05,1.16
2.67,2.36,1.3,3.46,6.03,4.08,1.83,2.22
4.66,5.5,7.13,8.59,3.95,5.67,4.79,3.24
7.05,11.87,5.94,3.37,4.61,13.15,7.62,19.08
8.51,17.57,5.81,28.01,6.25,23.63,7.31,40.26
7.09,18.19,4.35,8.64,7.27,31.68,4.08,50.57
3.86,11.65,2.14,5.41,4.66,38.18,2.49,31.99
1.65,4.61,2.71,2.98,2.84,30.58,2.14,8.64
1.83,2.53,1.74,2.0,3.29,23.94,2.53,2.18
1.25,0.94,1.52,1.38,4.04,9.96,1.25,1.30
0.85,1.16,0.99,0.63,4.57,5.37,0.94,1.03
1.38,1.52,1.12,1.16,3.33,2.84,1.34,1.52
1.83,1.56,2.0,1.3,2.58,2.67,1.56,1.56
2.58,1.3,3.42,1.78,2.67,1.92,1.87,1.38
4.17,1.83,4.22,3.15,3.86,2.67,4.75,1.56
4.13,3.07,5.14,2.98,11.47,3.99,6.25,3.42
3.95,3.07,4.97,6.69,15.01,11.56,7.89,3.02
4.17,1.96,3.55,4.08,21.11,14.21,7.84,5.67
3.73,1.74,5.81,9.26,18.41,18.10,7.36,6.69
2.45,3.15,3.33,11.69,17.88,12.09,2.71,8.86
1.07,5.37,2.8,3.07,10.94,8.95,2.84,12.84
3.2,3.95,1.92,6.03,7.67,8.64,5.14,12.04
4.75,2.58,6.07,6.6,5.98,10.41,4.79,7.89
5.9,5.23,2.98,6.16,6.87,12.31,5.81,4.83
7.49,8.77,5.45,6.91,5.54,8.20,6.52,2.09
8.37,11.16,5.32,14.21,5.14,6.74,5.23,6.07
8.73,8.9,3.82,1.65,4.92,6.78,5.28,10.67
11.07,4.39,6.25,2.53,4.70,13.72,6.43,11.11
12.57,16.16,7.75,1.83,5.45,17.13,3.42,6.69
9.43,17.7,11.65,7.27,5.90,18.68,5.85,6.52
7.97,6.69,9.12,8.68,9.21,16.91,8.86,6.78
7.18,3.6,6.65,13.5,10.50,14.21,9.12,8.11
11.03,3.99,16.11,11.73,13.37,11.16,7.05,12.13
15.45,12.09,3.82,9.52,12.31,7.00,3.91,10.98
12.93,14.52,4.75,7.84,13.28,4.08,2.36,7.27
5.9,8.68,3.46,3.99,8.68,3.55,1.12,4.39
3.24,2.22,1.92,3.91,6.52,3.86,3.02,2.45
2.76,1.25,3.64,3.55,8.33,4.30,4.48,1.78
4.26,1.3,3.55,2.18,10.94,6.82,7.00,3.29
7.67,1.38,2.8,7.97,11.87,9.70,5.10,7.18
8.28,2.84,5.85,7.0,7.71,11.65,17.88,10.85
8.55,5.28,2.45,5.5,6.91,16.55,22.17,6.16
8.77,7.93,7.58,12.04,7.05,15.54,13.95,4.35
5.01,5.59,3.73,5.85,6.65,20.54,9.88,8.37
3.02,2.98,9.79,4.13,8.02,15.14,13.41,10.58
8.77,8.15,9.83,8.42,9.12,18.37,12.57,11.16
21.29,7.8,8.86,4.26,11.34,15.98,8.99,8.90
26.64,6.25,23.94,8.99,10.50,17.93,6.87,13.90
17.48,3.11,8.11,4.26,8.59,18.68,6.52,17.66
3.2,10.23,15.89,10.45,6.82,17.04,19.21,17.84
12.18,14.3,7.31,15.89,6.03,23.41,22.08,14.08
9.57,10.85,9.08,17.13,7.13,21.69,14.03,20.27
3.6,3.51,7.49,15.71,13.68,21.20,14.39,25.27
9.48,5.45,6.69,20.27,18.41,10.32,20.40,17.66
15.41,8.37,4.88,7.05,29.16,7.27,12.66,5.41
12.8,7.13,11.03,8.11,28.63,5.67,5.94,3.11
8.24,5.41,21.15,3.6,26.73,6.34,13.81,4.04
6.07,5.1,6.91,3.86,17.97,8.73,13.33,5.45
6.29,3.91,8.95,2.62,10.23,11.29,10.63,9.52
7.8,2.4,17.31,4.83,7.93,19.83,6.07,7.22
7.89,4.13,8.77,7.58,6.78,18.46,2.62,3.64
5.5,7.0,7.75,8.59,8.46,24.52,4.13,5.98
4.66,6.25,6.47,8.73,10.85,20.00,7.22,8.86
13.06,6.12,9.74,6.82,12.09,18.55,7.75,18.99
15.67,4.7,22.97,17.04,14.74,10.01,4.08,25.71
10.45,6.03,6.91,6.21,20.14,6.91,7.40,29.69
4.3,5.59,7.44,11.47,27.88,7.84,9.74,23.06
4.75,4.44,7.22,10.5,30.22,12.75,6.87,13.15
5.63,6.47,6.69,5.67,29.56,16.55,6.87,8.68
4.44,9.08,7.62,4.79,18.72,17.88,10.01,7.05
1.87,9.48,8.28,12.75,12.40,16.60,10.54,5.63
2.58,7.49,10.58,12.18,6.12,15.49,10.89,9.52
3.29,6.87,13.24,15.45,5.94,15.71,8.28,14.96
5.1,6.87,9.21,16.33,6.65,13.81,5.32,13.11
5.59,5.41,11.29,11.73,8.11,12.88,4.48,8.95
4.3,3.99,5.37,7.05,7.31,8.73,2.80,6.21
1.52,4.83,4.61,3.91,6.74,7.13,1.69,4.13
4.75,6.12,3.64,8.2,4.66,4.92,2.58,2.98
7.75,7.44,4.75,8.68,7.49,4.79,6.16,3.64
6.34,5.19,6.96,4.04,14.39,5.54,8.55,5.81
4.44,5.63,7.75,7.89,18.55,5.37,8.02,7.49
5.98,5.98,4.17,8.06,24.12,5.32,6.16,6.34
9.57,3.99,6.65,4.52,17.88,6.29,3.77,4.30
13.41,5.01,4.79,5.63,18.01,9.88,8.73,2.58
12.0,5.76,3.07,9.12,13.37,12.35,10.85,5.94
6.96,4.92,3.33,4.48,18.72,10.19,12.40,11.11
2.31,7.49,3.82,13.77,19.87,7.40,10.67,8.73
2.18,7.8,1.69,11.47,18.90,7.44,4.44,2.84
2.45,4.92,1.34,8.42,14.61,11.03,2.53,4.66
0.99,2.98,1.3,13.9,8.33,12.04,1.96,6.16
1.56,1.34,1.03,4.75,5.23,9.79,1.56,5.76
1.83,1.87,1.43,3.46,3.46,6.16,1.92,3.15
1.78,2.98,1.52,6.65,2.80,4.75,1.87,2.58
1.61,8.24,1.47,6.43,2.18,4.97,1.74,4.88
2.22,18.01,3.6,25.09,1.92,7.49,1.96,11.25
2.45,19.03,11.51,25.58,1.87,14.92,2.93,17.79
17.66,9.35,7.22,7.31,3.82,20.27,11.29,13.50
32.92,3.99,29.25,14.79,10.72,24.52,25.27,5.19
31.59,4.75,15.41,5.67,14.96,22.17,32.70,9.35
15.63,3.55,12.04,8.06,20.14,14.74,21.95,9.48
3.11,3.02,4.88,2.93,15.05,8.28,6.16,4.26
2.31,2.8,1.83,2.98,12.97,3.77,2.45,2.18
0.81,1.52,1.3,2.49,6.65,3.68,1.07,1.30
1.03,1.38,1.03,0.77,4.57,3.91,0.85,1.03
1.56,1.65,2.71,2.36,2.58,2.49,1.96,1.69
2.58,1.83,2.36,3.24,3.15,2.53,2.84,2.45
3.15,4.66,7.75,2.71,4.17,2.71,5.23,4.35
4.75,8.81,2.98,4.48,6.34,6.25,4.22,4.08
7.49,7.09,4.66,17.44,8.59,8.55,6.21,8.73
8.06,3.42,9.43,8.06,9.43,9.26,7.22,7.58
10.01,11.73,2.14,16.33,8.42,6.74,3.51,5.90
7.22,11.34,3.77,7.89,7.00,7.27,4.66,9.39
3.24,4.48,3.29,7.93,6.69,13.68,7.49,9.48
2.98,4.35,2.22,6.47,6.74,14.96,6.21,5.85
2.89,8.11,9.43,4.04,7.05,18.06,5.01,6.47
3.68,10.72,9.43,14.83,8.81,13.06,5.45,11.87
4.04,12.04,6.82,4.3,12.62,12.57,17.84,18.59
18.55,13.77,24.74,11.56,17.97,12.04,32.83,20.31
27.88,13.77,13.46,6.91,28.01,10.32,40.75,18.94
21.33,11.11,11.03,4.7,34.07,10.54,32.57,17.53
12.84,11.69,5.67,3.91,32.65,6.69,17.04,15.80
7.8,8.99,5.63,4.75,24.16,6.65,10.54,11.73
4.57,2.76,6.56,9.74,12.13,7.40,4.97,6.21
8.2,2.89,3.82,5.76,9.04,10.76,4.92,3.99
7.05,3.33,8.68,6.52,10.41,15.58,7.93,8.73
5.59,3.64,3.07,4.52,11.07,17.70,8.81,16.29
7.53,2.05,5.5,9.3,9.04,19.74,9.35,18.37
7.71,2.18,2.84,8.81,4.35,16.29,9.57,11.42
3.15,3.68,4.66,9.17,2.93,14.03,7.80,6.25
3.6,5.01,4.3,4.61,2.71,9.17,6.16,5.50
5.41,4.92,5.01,3.55,3.55,13.06,3.24,3.46
3.77,3.55,3.07,2.09,4.26,12.00,1.83,2.31
1.43,2.22,5.37,3.82,4.08,11.25,3.51,6.03
4.66,3.37,3.29,4.08,3.95,6.03,4.13,12.40
9.21,9.96,4.48,5.76,6.29,4.35,5.06,12.35
10.41,14.79,9.04,9.57,7.84,3.51,8.55,6.34
5.41,15.41,4.75,9.35,11.51,4.70,8.99,7.62
4.17,9.96,13.19,21.02,11.91,4.35,4.75,10.58
6.47,10.67,5.85,6.56,12.71,5.76,3.42,9.79
3.37,7.84,11.51,10.58,11.47,5.59,3.82,11.16
1.74,6.52,4.08,14.52,8.11,9.66,3.11,14.08
2.49,8.68,7.09,11.29,8.06,10.14,3.29,14.26
3.37,8.28,4.35,10.45,6.43,13.64,9.57,16.07
5.32,5.98,5.54,17.57,11.51,15.45,11.03,12.26
3.46,3.46,7.31,4.66,13.06,15.85,5.94,5.28
5.14,2.76,3.2,5.14,16.02,13.86,6.56,5.54
11.38,3.95,3.55,12.49,15.63,10.76,5.98,3.46
11.87,6.16,7.49,7.49,12.97,12.84,2.09,8.59
10.5,9.66,3.64,10.72,10.19,14.48,5.59,12.00
6.34,10.05,4.26,7.49,5.67,17.35,6.43,12.93
4.44,13.06,4.48,7.89,6.69,18.46,3.37,12.35
7.22,13.5,4.52,4.7,7.62,19.08,2.71,10.54
6.52,6.82,2.71,6.16,8.06,22.57,4.04,10.27
21.33,5.19,5.98,11.91,7.22,23.32,7.36,7.31
32.43,6.29,7.05,2.53,10.94,24.83,19.08,5.59
25.62,3.6,14.92,1.96,15.80,22.00,30.84,4.61
9.43,2.71,8.46,2.76,27.21,14.39,27.13,2.80
5.37,3.2,11.6,8.42,25.36,11.16,18.72,5.10
5.67,4.66,8.46,3.55,22.88,9.61,8.64,8.77
2.71,4.44,14.83,6.87,14.17,12.09,6.69,9.66
5.63,3.29,20.23,1.96,13.41,14.65,9.83,10.72
16.64,8.86,14.08,4.7,18.59,13.64,7.53,11.38
23.9,14.3,36.59,9.61,24.60,11.82,25.22,8.68
19.3,14.03,9.43,6.07,25.40,7.31,28.28,8.51
9.04,14.08,11.42,7.75,21.91,7.67,15.85,12.26
8.9,11.6,4.92,6.21,19.43,13.81,15.80,14.12
9.08,7.18,9.57,6.87,16.55,19.56,16.38,9.48
13.64,5.54,3.11,2.71,23.68,24.65,13.72,4.57
14.74,4.57,14.39,6.12,24.34,21.69,13.64,8.11
10.98,4.48,14.26,9.7,32.48,20.18,13.41,10.58
5.01,6.56,4.44,11.38,28.23,15.49,11.03,16.86
2.45,7.62,8.02,4.08,23.45,17.17,9.66,24.65
3.86,9.66,2.76,17.44,15.58,12.04,5.67,19.74
3.64,9.26,3.33,9.08,9.17,9.96,7.71,6.74
5.85,4.66,7.8,6.43,7.05,8.46,9.79,6.56
11.03,6.78,3.37,15.27,5.90,9.52,7.00,7.89
12.13,8.99,4.04,9.57,4.22,10.54,6.43,4.48
11.6,9.35,2.84,5.01,4.97,7.89,6.16,4.66
13.9,6.47,7.67,15.27,9.43,10.50,14.96,6.91
28.19,2.27,10.32,11.42,15.63,10.41,36.50,7.00
35.13,2.45,9.08,9.39,24.25,8.68,45.75,6.78
28.1,2.36,6.87,7.05,31.11,8.20,39.86,9.70
12.04,5.54,6.16,6.69,34.78,12.13,19.92,10.45
6.82,8.33,5.72,13.15,34.33,22.30,6.47,12.18
7.13,7.31,8.24,14.79,32.52,21.42,5.37,14.70
5.5,3.07,6.38,17.31,24.25,19.39,7.80,14.43
5.94,12.22,3.11,13.24,20.31,9.70,7.62,10.94
8.42,16.64,11.03,6.12,10.67,11.25,16.42,5.98
8.46,12.53,3.11,9.57,9.92,12.53,10.85,3.68
4.79,7.58,5.28,10.36,7.67,18.77,4.79,2.98
6.78,7.62,2.45,10.36,7.31,15.98,6.03,5.59
7.13,9.39,6.82,13.95,5.98,20.31,4.97,4.83
3.37,8.46,4.35,4.83,4.88,19.43,6.65,4.22
4.04,14.48,8.73,9.79,5.19,26.55,4.88,10.67
6.74,15.36,8.2,14.03,7.97,25.18,2.36,14.03
3.29,11.38,2.84,9.12,7.93,21.46,3.60,14.30
3.15,8.9,14.7,16.47,10.54,13.55,5.14,16.42
5.9,5.5,4.83,6.29,9.35,6.38,6.69,16.29
10.14,7.97,4.13,7.93,10.14,7.22,7.18,14.83
9.39,9.57,10.85,6.16,7.75,9.12,13.15,8.28
15.27,8.68,15.27,26.51,9.61,17.17,24.12,13.06
26.77,17.04,19.43,12.26,14.21,19.56,29.96,26.82
33.49,23.32,26.86,23.01,17.40,21.86,39.29,37.74
24.16,20.54,8.02,6.07,20.00,19.47,43.05,38.85
12.88,10.98,14.21,12.26,14.96,14.52,47.91,42.03
10.98,4.3,16.86,9.39,11.42,10.67,51.54,46.50
10.32,12.0,8.81,6.16,6.43,5.63,54.95,52.38
14.83,19.12,5.63,7.67,5.14,5.54,60.61,60.96
20.71,17.48,22.17,9.61,7.31,11.11,58.48,60.96
7.8,17.79,15.76,15.41,11.29,12.84,58.88,51.27
14.39,24.65,30.66,10.32,13.64,14.79,50.83,29.25
20.71,17.84,13.86,6.12,14.79,8.11,40.08,25.22
20.45,12.35,27.74,5.1,14.87,7.40,27.74,27.44
23.5,9.96,16.95,19.83,13.72,5.19,18.94,31.55
15.85,6.12,9.3,25.89,17.75,7.84,17.00,36.10
13.37,13.28,40.84,33.85,16.82,9.74,26.77,42.47
17.22,20.62,16.47,19.34,17.62,13.86,36.24,53.62
24.74,30.09,14.48,14.74,12.40,14.96,30.40,53.26
31.28,38.89,14.21,16.11,9.26,10.89,17.09,34.03
31.02,42.03,15.27,21.15,7.31,6.21,24.43,21.91
32.43,51.63,16.78,17.22,6.03,3.77,25.36,21.15
35.97,60.21,9.74,12.97,6.91,4.13,25.80,27.48
40.84,59.41,10.36,11.78,7.53,4.61,26.46,27.13
51.45,55.56,19.03,22.53,8.90,4.83,30.84,31.77
54.68,45.79,12.88,17.17,7.71,6.07,32.65,38.89
52.16,42.96,12.88,11.25,6.29,7.53,27.88,32.65
38.23,34.42,9.83,22.44,4.48,10.41,29.78,25.18
35.26,33.89,13.77,13.59,4.22,11.87,35.44,28.85
36.33,32.52,17.84,14.96,7.44,16.86,39.33,33.72
40.35,31.33,32.57,27.52,9.57,16.95,39.47,34.29
44.64,33.41,14.3,16.38,12.18,15.71,44.77,38.01
48.09,36.02,21.73,17.44,13.77,12.53,49.15,40.70
53.31,44.82,20.14,8.42,15.27,10.58,33.89,28.72
42.03,45.61,12.8,19.39,15.05,10.89,14.61,23.41
18.85,29.47,22.84,10.19,11.51,10.27,19.21,21.11
19.74,10.32,11.29,25.89,8.42,10.45,36.41,19.83
22.84,24.65,7.49,22.79,8.15,12.53,48.27,19.12
22.48,24.29,12.31,15.89,11.25,11.56,38.45,15.63
19.47,18.01,17.4,12.84,12.84,10.05,25.58,29.12
13.64,30.53,7.13,6.21,11.51,7.53,19.56,42.07
9.7,30.18,8.11,22.17,8.20,10.45,10.98,33.27
14.08,30.49,6.6,8.11,5.41,11.69,10.98,22.30
22.13,38.62,12.0,13.95,4.17,14.52,22.79,18.41
27.52,41.01,7.36,10.63,4.39,14.34,34.78,24.38
38.89,44.42,17.97,26.33,6.16,13.19,33.01,30.40
47.69,43.14,18.9,8.81,8.99,9.74,24.83,28.41
50.88,37.74,15.14,10.63,8.95,5.94,12.62,18.19
40.22,30.18,21.33,24.56,10.72,5.76,5.23,12.00
18.24,21.2,7.71,13.06,8.46,6.87,6.91,10.63
6.6,10.23,4.04,15.85,7.62,7.00,5.90,8.42
1.96,9.35,9.52,13.64,4.61,5.85,3.82,13.19
5.19,18.5,6.87,7.18,4.52,4.92,4.26,19.87
8.99,23.15,6.56,8.73,4.66,5.59,8.24,22.48
11.65,21.69,9.57,12.53,5.28,8.55,9.83,21.24
12.04,21.73,7.18,33.49,5.85,12.71,8.68,29.16
18.28,28.01,9.52,18.55,6.69,21.29,11.91,36.41
18.15,28.05,23.32,13.37,9.74,25.27,22.22,37.08
14.34,21.2,10.1,15.94,22.13,41.54,27.83,33.80
12.26,16.38,21.46,14.87,32.48,46.63,30.18,30.40
25.4,16.42,8.15,9.61,46.54,59.10,35.26,30.97
27.57,15.76,14.21,11.38,56.58,61.54,34.56,36.02
16.82,16.82,17.57,13.33,53.93,52.20,29.29,34.03
8.06,11.87,21.2,19.87,52.11,47.07,22.22,25.93
7.71,8.64,6.56,10.63,32.26,28.01,7.97,9.52
18.24,8.2,9.21,12.18,30.04,31.46,6.29,8.68
28.85,11.65,30.84,19.74,15.41,22.66,16.47,20.54
27.88,22.97,26.29,9.35,12.93,20.58,12.04,28.63
29.87,33.27,13.15,12.62,12.31,9.57,14.12,24.96
34.29,38.27,9.88,14.61,19.70,6.16,41.37,28.76
36.81,42.21,13.68,17.66,21.33,5.10,47.47,41.94
39.11,42.34,16.64,24.91,22.08,8.37,28.10,39.73
40.26,35.35,7.31,10.98,19.30,11.56,20.40,37.12
42.03,33.45,21.95,26.73,18.81,14.65,29.29,40.26
