ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
5.9,1.83,1.78,1.61,4.83,2.89,3.46,3.29
5.1,2.27,1.52,2.09,6.21,3.20,5.41,5.10
4.61,2.67,2.27,2.22,7.36,4.13,6.34,4.70
2.18,1.34,2.67,1.92,12.66,8.77,6.60,3.60
7.62,4.08,4.66,5.98,17.88,12.22,9.70,5.50
8.9,4.66,4.7,2.58,27.35,16.38,12.31,8.95
3.86,2.18,4.48,2.49,31.50,17.22,8.68,8.02
8.55,3.24,5.45,2.45,30.62,14.43,2.40,4.08
15.58,6.16,6.25,2.49,27.61,11.03,1.92,1.61
14.56,5.14,4.66,2.36,18.55,5.85,1.87,1.16
8.15,2.36,4.88,1.52,17.70,5.90,3.42,1.83
4.75,1.25,3.42,1.74,11.56,4.52,3.99,1.21
5.67,1.43,3.51,1.56,11.69,4.26,2.84,1.61
6.52,1.52,5.85,1.47,9.30,3.29,2.93,1.87
5.14,1.43,1.96,1.34,11.60,2.36,5.67,1.78
5.41,1.38,1.52,2.0,12.40,1.78,5.10,2.00
6.96,1.69,3.11,1.65,13.37,1.65,3.86,2.80
7.44,2.4,4.3,1.92,11.96,1.65,3.15,2.09
7.58,2.27,3.24,1.25,9.08,1.69,2.84,1.16
5.14,1.78,4.88,1.78,7.36,1.69,3.02,1.78
1.65,2.09,2.8,1.47,5.10,2.45,2.18,1.69
2.71,1.69,1.52,1.52,4.30,2.76,1.56,1.43
3.15,1.12,4.17,1.69,3.64,3.15,2.58,1.07
3.15,1.38,2.67,1.65,3.55,2.49,3.02,1.03
2.0,1.3,3.77,2.76,4.13,2.40,4.26,1.30
3.95,1.43,1.52,2.09,4.44,1.65,4.22,1.61
5.59,0.99,3.68,2.98,3.73,1.61,3.99,1.47
4.79,1.21,5.01,2.09,2.89,1.78,8.15,2.09
2.45,1.25,2.09,2.22,3.42,2.31,9.43,2.40
3.77,1.25,3.29,2.22,4.70,2.76,7.13,1.25
5.41,1.83,4.52,1.21,5.37,3.02,5.63,1.74
4.26,2.27,4.97,1.69,5.54,2.49,5.28,1.83
2.09,2.27,3.73,1.43,4.66,2.22,8.42,1.69
2.49,1.92,6.69,0.94,6.12,1.61,9.35,2.71
3.91,1.16,4.52,1.56,6.12,1.74,5.63,2.76
3.46,0.9,3.55,1.3,8.64,1.69,3.51,1.65
5.19,1.43,3.95,1.65,7.18,1.43,2.31,1.12
4.97,1.96,5.5,1.34,9.92,1.61,4.04,1.65
4.52,2.09,3.46,1.69,9.66,2.05,7.93,2.14
3.07,1.69,2.0,2.05,15.23,3.29,10.10,2.62
2.8,0.85,2.76,1.83,14.52,3.24,9.92,2.89
2.98,1.34,1.56,1.56,13.50,2.93,7.27,2.27
5.14,1.87,6.03,2.67,7.31,2.22,3.29,1.69
6.21,2.8,2.14,3.11,6.78,3.60,6.82,4.26
5.67,2.67,7.36,1.92,8.28,5.14,10.58,5.94
4.7,2.0,4.52,2.8,15.01,8.06,11.25,5.98
3.07,1.03,4.04,1.52,14.21,7.44,9.43,5.10
4.04,1.83,5.59,2.71,13.37,6.34,4.79,3.07
4.3,2.05,2.31,1.12,8.73,3.42,2.05,1.47
2.45,1.25,3.24,1.21,7.09,2.84,3.02,2.05
2.67,1.65,3.86,1.16,8.11,2.98,4.22,2.62
4.17,2.09,1.16,1.69,10.85,4.83,4.04,2.58
5.67,2.05,3.6,1.34,12.71,4.92,4.83,2.93
4.17,1.69,3.02,1.43,16.11,5.50,4.39,2.36
1.78,1.12,6.12,1.61,13.28,3.64,3.02,2.62
4.04,1.34,1.65,1.34,12.62,2.45,2.40,2.31
2.36,1.25,4.92,1.16,6.29,2.09,1.83,2.00
1.87,1.65,3.33,2.22,5.67,2.62,2.00,0.99
3.11,2.09,3.64,1.16,4.08,3.86,4.39,1.16
4.92,1.47,4.35,2.18,6.65,3.11,6.56,1.12
5.81,1.38,4.52,1.74,6.78,2.89,7.44,1.03
4.66,1.74,2.67,1.38,11.07,3.29,5.98,1.47
3.91,2.18,2.0,1.25,11.29,4.44,5.37,2.27
3.99,2.93,3.02,2.76,14.70,5.50,3.55,1.87
2.4,1.83,3.82,6.25,12.62,5.37,5.01,2.53
5.23,5.1,3.29,4.04,13.99,8.68,18.32,8.24
9.48,10.1,10.36,14.65,13.06,10.85,28.23,15.54
9.79,9.04,4.61,3.46,15.14,13.68,29.74,17.93
7.27,3.73,3.6,4.66,11.11,11.38,18.06,10.54
4.17,2.22,5.14,2.67,8.02,7.71,3.86,2.89
2.22,1.38,4.44,1.47,6.38,5.10,2.49,1.16
3.15,1.16,5.59,2.58,6.78,3.46,2.36,1.52
3.07,0.9,3.2,1.38,9.39,5.10,3.99,2.58
3.33,1.38,2.62,1.61,7.27,4.17,2.98,2.36
2.58,1.38,5.5,2.05,9.48,4.57,2.40,1.69
2.05,1.47,1.61,1.03,6.87,3.33,2.58,1.16
2.14,1.69,6.21,3.07,6.69,3.73,3.07,1.16
1.78,1.83,2.4,1.25,3.77,2.40,3.55,1.16
2.98,1.65,2.05,1.43,4.75,2.45,3.15,1.03
3.95,1.43,2.09,1.52,6.16,2.84,4.39,1.03
4.22,1.65,2.89,1.21,9.30,4.13,5.94,0.85
4.39,1.78,2.18,1.78,11.42,5.50,4.57,1.07
3.51,1.43,2.89,1.43,10.23,4.75,2.27,1.43
2.22,0.99,1.74,2.36,7.97,3.60,2.93,2.18
2.05,1.03,3.99,1.34,5.19,1.69,3.02,2.49
2.67,0.99,2.05,1.38,5.01,1.87,2.05,1.87
4.08,1.21,4.92,1.07,7.75,2.27,1.92,0.94
3.68,1.69,1.74,1.38,8.95,3.60,4.35,1.56
2.76,1.74,3.02,1.43,13.55,3.73,5.90,1.30
2.22,1.43,2.4,2.4,12.00,3.77,5.94,1.25
2.4,1.34,5.76,2.09,12.00,2.67,4.08,1.43
2.31,1.61,2.93,2.67,9.26,3.42,3.24,1.65
2.05,1.74,6.16,2.84,11.03,4.92,5.19,2.05
3.33,2.18,2.98,2.22,13.19,6.47,4.66,1.34
5.72,2.0,3.6,2.36,17.75,8.59,4.35,2.14
6.16,1.47,5.41,2.53,17.53,9.04,8.42,4.57
6.07,1.47,2.84,3.02,16.91,8.86,9.70,4.70
4.39,1.21,3.91,1.61,12.57,6.87,6.25,2.27
2.8,1.03,2.58,1.21,9.17,5.41,4.44,1.92
5.01,0.99,1.87,2.22,7.18,4.92,3.95,2.09
7.27,1.3,1.47,2.98,6.96,4.48,6.16,1.07
6.74,1.43,2.53,1.61,8.46,5.37,7.13,1.78
4.66,1.12,3.86,2.22,11.78,5.14,7.49,1.38
5.1,1.21,4.66,1.3,11.96,6.29,7.49,0.90
4.7,1.25,5.41,1.12,11.51,4.83,5.90,1.21
2.8,0.9,4.39,2.0,10.14,5.23,3.82,1.34
1.87,0.94,1.34,1.07,7.75,3.68,3.55,1.34
1.78,0.85,3.99,1.69,7.53,3.82,2.84,0.90
5.23,1.38,2.8,1.87,6.82,3.07,2.45,0.99
6.69,1.65,7.49,2.18,7.13,3.15,1.92,0.90
5.45,1.61,2.93,1.3,7.36,3.20,1.87,1.43
4.08,1.61,4.97,1.52,8.28,4.30,2.18,1.69
3.55,1.65,4.08,1.43,8.11,4.52,2.76,1.47
3.2,1.52,3.29,1.38,8.24,4.97,3.64,1.21
1.78,1.25,2.67,2.62,6.56,3.60,5.81,1.56
1.87,1.25,6.43,1.43,5.59,2.80,6.91,1.56
2.36,1.38,4.04,1.61,4.44,1.65,5.72,1.07
2.18,1.47,5.63,2.36,2.84,1.12,3.20,1.74
2.4,1.52,2.76,1.25,1.96,1.16,3.68,1.92
1.96,1.52,1.74,1.07,2.05,1.30,4.17,1.52
2.4,1.61,3.07,3.42,2.89,1.25,4.44,1.74
3.11,2.05,3.33,1.3,5.98,1.69,4.44,2.05
3.73,2.49,3.46,2.09,7.97,2.49,5.06,2.76
5.45,3.15,3.73,1.07,9.43,3.60,5.28,2.22
5.98,2.76,2.09,1.61,10.32,5.32,3.11,1.65
3.68,1.74,2.36,1.52,11.25,6.65,5.45,2.53
2.05,1.65,1.69,1.78,11.73,7.27,8.51,3.55
2.05,1.61,2.31,1.3,11.78,7.00,6.52,3.11
2.84,1.07,4.22,1.47,12.35,6.96,3.37,2.00
3.86,0.99,2.4,1.83,11.51,6.96,3.86,1.69
2.31,0.94,3.29,2.4,12.26,6.43,3.42,1.21
3.02,0.85,3.15,1.61,9.17,5.50,1.56,1.16
2.53,1.12,3.29,2.31,9.66,4.13,1.16,1.03
2.14,1.56,4.3,1.21,6.91,3.11,3.29,1.30
3.33,1.78,2.62,2.84,6.56,2.22,6.07,2.84
5.5,1.65,6.56,1.87,6.43,2.98,9.26,5.06
6.25,1.78,5.54,1.43,7.89,4.52,8.28,5.50
3.24,1.78,2.0,1.61,8.77,5.23,5.23,4.44
2.8,2.05,5.23,1.56,8.99,4.97,3.73,2.67
5.23,2.27,3.95,1.25,9.57,4.57,3.60,1.43
7.22,2.93,4.39,1.43,9.17,4.48,3.82,1.78
6.16,2.4,3.29,1.83,8.73,4.92,2.27,1.43
4.92,1.74,2.67,1.47,7.22,5.98,4.08,2.31
4.26,1.25,1.65,1.52,6.38,6.29,6.25,4.17
2.8,0.85,1.83,2.67,7.44,7.62,5.76,4.30
1.43,0.77,3.29,1.21,6.65,6.34,3.60,2.40
2.14,0.9,3.33,1.69,10.89,7.18,2.62,1.03
4.04,1.21,3.86,1.21,13.11,7.05,2.49,1.87
5.19,1.21,3.64,2.14,21.69,9.30,4.22,3.60
3.68,1.07,2.45,1.52,27.97,12.84,7.49,5.28
1.83,1.78,1.34,1.52,30.00,13.02,5.85,4.39
1.78,1.3,3.07,1.21,30.88,13.77,5.45,2.71
2.4,1.25,2.0,1.56,19.83,8.20,5.72,1.34
3.51,1.74,3.15,1.74,13.24,5.63,4.44,2.45
3.99,3.15,5.32,3.37,8.77,4.83,7.62,5.19
2.58,2.67,1.12,1.47,10.32,6.43,11.11,6.34
2.36,1.3,2.98,2.62,14.96,8.55,7.22,4.04
1.47,1.07,4.52,1.43,10.54,6.29,3.60,2.31
2.62,1.69,2.62,1.43,9.88,4.48,5.81,1.78
3.86,2.27,4.48,1.92,5.81,2.22,8.59,2.98
4.57,2.76,5.1,3.24,4.70,1.38,12.00,4.48
3.6,1.96,7.8,6.25,4.61,3.33,12.57,4.83
7.27,5.76,6.34,4.7,5.72,5.14,4.26,3.02
17.79,11.65,26.06,16.07,12.26,9.39,7.44,7.62
19.56,12.62,16.73,6.78,14.08,10.14,14.21,10.01
9.04,6.12,7.4,4.92,17.09,10.98,15.05,7.67
3.07,1.52,6.34,3.11,14.61,9.70,13.72,5.45
2.62,2.45,3.73,3.02,14.12,8.86,13.37,6.38
1.21,0.9,2.89,1.34,11.78,8.06,10.81,5.63
1.78,0.77,2.49,2.0,9.48,6.65,5.59,3.33
2.22,1.12,3.77,1.87,6.47,5.54,5.41,1.83
3.73,1.16,4.7,1.92,5.54,4.39,5.81,2.89
5.72,1.52,2.49,1.74,4.08,3.86,9.52,5.19
6.96,1.3,1.56,1.65,4.08,3.11,12.26,5.32
7.22,1.83,5.23,1.12,4.26,2.84,10.54,3.73
5.76,2.18,4.88,1.69,3.99,1.96,6.87,2.05
3.33,1.07,3.15,1.3,4.88,2.62,3.20,1.92
2.49,1.38,3.77,1.61,6.78,4.22,7.58,5.23
2.89,2.22,5.41,1.34,13.02,9.35,13.28,9.21
6.03,3.82,3.02,1.83,15.58,11.16,11.20,8.33
9.66,4.57,5.9,2.71,15.63,11.29,3.82,3.73
9.17,4.08,3.29,1.74,12.00,7.97,10.41,5.41
5.19,1.78,2.67,1.69,11.47,6.29,10.05,5.32
6.12,2.27,1.87,1.38,10.76,5.19,4.17,2.80
5.81,2.09,2.4,1.92,7.75,4.17,4.75,1.74
4.48,1.34,3.07,1.78,5.32,4.26,6.07,2.00
5.76,1.87,2.62,1.03,4.70,6.65,3.55,1.52
5.54,2.71,3.68,2.53,9.70,10.45,3.11,2.18
4.04,3.51,3.64,1.87,13.55,12.71,7.49,4.70
2.8,2.22,5.32,3.02,23.15,15.54,6.74,4.48
4.57,3.37,9.17,12.75,22.44,12.93,6.96,4.88
20.05,14.79,5.76,5.85,27.66,14.92,19.03,7.62
32.08,21.82,25.27,35.88,19.08,12.53,30.09,11.11
27.66,17.22,4.39,6.87,17.88,17.00,26.86,8.73
12.84,7.13,8.64,13.99,10.50,14.39,14.70,7.49
3.37,3.99,4.39,6.29,11.29,16.95,3.64,9.48
2.53,3.99,1.96,3.24,7.84,16.29,2.53,7.67
2.53,4.88,7.05,12.35,5.90,16.25,3.77,4.83
5.85,8.86,10.05,11.56,4.88,19.56,6.47,15.36
9.21,12.57,13.37,24.91,12.49,20.14,21.69,30.84
7.89,16.82,25.98,21.29,32.12,36.06,46.06,38.67
5.45,16.38,7.53,10.98,47.16,43.05,47.82,32.21
4.13,7.31,11.56,9.61,61.31,45.13,28.01,18.59
7.49,4.44,4.13,4.97,70.91,33.54,12.97,7.75
8.99,1.43,7.27,4.52,69.67,21.24,7.00,6.03
5.81,2.67,3.91,2.22,60.30,14.30,4.52,7.67
3.46,3.95,9.7,2.98,36.24,9.74,10.45,6.52
4.35,2.31,2.8,1.25,20.76,8.02,15.32,4.22
5.45,2.8,3.95,3.02,18.06,9.52,13.95,4.92
5.23,2.89,2.53,2.53,17.88,10.14,11.78,4.88
3.02,1.83,3.15,2.36,23.10,12.22,9.17,4.61
3.68,3.86,7.22,2.84,18.41,10.01,5.28,4.39
3.02,3.73,4.17,2.49,19.83,12.57,4.04,4.75
2.4,1.83,3.37,2.14,15.10,10.72,5.23,4.83
4.48,2.18,4.08,1.96,15.80,12.00,7.13,3.95
4.26,2.36,3.99,1.78,15.10,11.78,6.12,4.30
3.86,2.62,2.45,2.09,26.46,19.21,3.29,6.82
2.18,4.52,1.92,2.89,32.39,23.41,8.15,10.58
2.98,4.17,3.68,2.18,44.60,31.59,8.33,6.56
2.8,2.49,6.6,1.96,34.64,25.18,7.22,3.86
6.07,3.02,9.48,3.99,32.12,21.29,5.23,2.62
7.67,2.93,14.83,5.14,18.99,10.50,3.68,3.95
4.13,2.53,8.06,4.92,19.43,11.82,3.42,4.22
8.99,13.11,6.43,6.91,25.05,19.47,8.55,14.48
17.62,30.97,16.91,13.72,25.44,25.67,21.77,26.15
14.21,29.6,3.95,23.9,30.44,35.18,30.18,26.95
17.13,24.52,8.95,10.36,21.42,34.25,31.06,29.20
33.89,26.51,10.5,27.7,19.65,32.34,38.98,40.70
33.72,24.07,15.05,10.01,15.01,24.56,49.64,42.07
16.64,11.51,8.77,10.32,14.74,17.62,36.72,24.21
3.73,2.84,8.46,6.03,14.92,13.33,16.47,7.62
3.51,2.0,2.58,1.74,15.63,9.74,7.05,3.77
3.37,0.99,2.71,2.58,17.35,8.55,8.06,5.28
3.02,2.05,2.18,2.36,16.82,7.31,10.58,6.56
4.13,1.78,1.12,1.25,15.80,6.96,7.75,4.79
4.44,1.38,1.69,1.69,11.16,4.83,5.59,2.93
5.23,1.65,2.14,1.52,9.04,5.14,5.72,2.45
5.01,1.87,1.78,1.65,5.90,5.19,5.37,2.27
6.38,2.22,2.62,1.25,6.34,5.76,3.46,1.96
7.18,2.67,2.27,2.0,9.12,6.91,2.18,1.43
6.74,2.53,1.87,1.52,13.37,9.39,6.34,3.68
4.92,1.83,2.8,2.05,15.45,11.03,12.18,6.74
3.68,1.69,5.94,1.56,18.32,14.08,14.92,9.17
0.94,1.61,2.84,2.45,17.31,14.61,12.84,8.55
3.68,2.62,1.96,1.52,18.90,17.62,14.26,8.86
3.86,2.18,1.43,2.05,27.74,21.38,9.52,5.19
2.09,2.4,3.73,2.0,35.53,26.86,7.18,3.64
3.15,3.11,5.85,5.01,46.72,30.31,10.32,6.29
5.76,2.8,5.1,2.27,55.79,37.25,10.54,5.59
7.44,3.64,4.79,5.67,53.53,33.18,8.42,4.75
8.46,6.16,4.79,2.31,56.67,36.15,7.44,5.81
5.98,5.67,7.8,3.51,38.76,25.40,7.71,4.57
10.45,9.12,6.43,5.94,44.99,35.62,10.85,8.55
14.48,10.98,15.63,7.89,37.74,32.08,40.13,19.39
14.83,9.52,13.02,17.66,38.40,36.15,58.44,20.14
14.74,8.24,6.78,6.07,29.12,24.65,46.45,13.86
12.26,6.16,6.74,3.55,27.52,19.70,22.13,13.55
7.44,4.61,4.48,6.29,21.33,18.15,14.21,17.62
6.6,4.3,7.71,3.86,26.68,28.76,15.23,13.86
13.19,3.95,7.49,8.02,25.18,33.80,11.03,11.73
26.73,7.13,14.83,7.71,34.07,38.85,7.62,12.53
30.71,11.29,22.61,13.99,24.38,23.99,8.55,12.93
18.28,8.51,8.33,4.79,22.00,18.37,7.05,10.58
4.92,4.44,6.82,3.51,19.52,19.74,10.01,11.78
4.48,2.84,2.8,2.8,22.44,25.09,12.80,9.35
4.26,1.87,2.0,1.74,22.57,32.70,13.41,6.82
4.7,2.93,4.08,2.53,18.59,22.13,11.91,4.83
6.47,2.45,1.74,1.21,15.14,16.51,11.73,8.06
5.76,2.84,4.61,3.37,9.83,6.96,6.34,5.41
4.08,2.98,3.11,1.92,12.04,8.46,4.66,4.97
2.49,2.84,5.32,2.4,19.87,10.98,9.96,6.74
2.67,4.66,3.95,2.89,40.31,23.72,14.17,10.89
3.15,7.22,7.0,5.28,46.28,29.34,18.68,18.41
3.6,7.22,3.55,3.37,56.89,39.82,18.41,19.52
3.99,5.23,3.64,12.71,39.77,31.06,11.07,11.11
4.92,7.4,5.19,7.31,29.65,26.51,6.34,5.76
5.28,10.1,2.62,32.74,16.51,21.02,5.67,19.03
5.32,10.32,10.36,10.98,22.04,30.97,8.37,23.32
12.84,8.28,12.31,14.3,39.16,50.08,18.50,26.37
26.82,13.33,16.38,5.72,42.65,57.25,29.78,23.19
45.17,23.23,25.98,23.85,45.39,67.33,38.85,22.97
38.05,25.84,13.33,23.68,28.28,51.32,41.15,25.36
13.95,20.76,12.75,7.67,20.31,45.48,24.38,15.58
35.26,31.73,31.59,29.56,12.80,27.66,18.90,12.53
46.98,43.18,23.23,19.65,12.62,19.16,16.82,11.60
43.89,38.76,37.96,15.05,18.41,18.46,12.44,5.14
29.74,22.13,9.08,6.74,21.86,20.58,9.04,7.00
10.14,4.39,11.56,7.49,32.17,29.43,11.96,8.64
7.84,3.15,6.34,5.23,37.70,37.83,18.99,11.73
4.88,2.89,3.29,2.22,34.03,33.98,14.87,10.19
4.04,1.96,3.51,2.05,26.20,28.59,6.12,5.94
1.56,1.74,2.49,2.49,13.68,12.04,7.00,3.20
4.97,2.31,4.66,1.52,11.78,6.21,6.47,1.78
7.62,2.93,3.33,1.16,8.77,2.40,4.57,1.83
5.67,2.49,2.76,1.65,9.43,3.11,4.35,1.65
3.73,2.18,4.35,1.07,7.00,2.58,3.29,1.38
5.72,2.45,2.53,1.78,8.55,2.36,1.74,0.99
5.81,1.92,5.94,1.3,7.36,2.22,3.46,1.21
4.04,1.12,4.83,0.94,6.78,2.40,3.51,1.65
3.99,1.47,8.46,1.74,3.82,2.84,2.27,1.25
7.8,2.05,13.55,2.98,6.03,3.11,8.81,1.03
23.68,2.49,9.21,2.36,11.34,3.29,25.98,2.18
38.32,2.45,28.5,1.52,18.59,3.60,39.86,2.36
31.55,1.61,6.52,1.25,29.38,4.35,34.29,1.52
11.96,1.16,9.3,1.65,30.18,4.35,15.18,1.34
3.29,1.78,7.0,1.52,29.96,4.30,6.16,2.14
5.54,1.74,14.7,1.34,20.31,2.62,5.01,2.31
6.43,2.0,5.41,1.38,17.31,2.53,7.05,2.18
5.19,2.18,7.97,1.65,16.11,1.92,7.44,1.96
2.58,1.87,3.02,1.03,21.42,2.00,6.87,0.99
4.66,1.52,3.02,1.16,26.29,1.30,7.40,1.21
6.47,1.74,4.52,0.9,25.36,1.21,5.14,1.56
9.35,2.36,3.15,1.65,18.63,1.56,6.25,2.09
8.46,3.86,2.84,4.35,11.42,2.05,9.26,3.46
9.79,7.89,5.32,8.37,11.47,3.15,9.21,6.69
18.32,19.25,7.89,7.36,9.92,2.76,28.10,26.06
20.67,28.05,20.54,17.93,11.42,2.62,45.17,41.32
13.15,24.56,9.08,9.43,9.12,1.87,49.15,41.41
10.23,13.72,6.74,2.93,10.27,2.53,33.32,26.20
8.42,4.97,5.63,4.75,8.86,3.11,9.26,7.58
2.93,2.18,2.09,1.74,8.73,4.22,3.46,1.69
4.22,1.21,2.4,1.38,7.49,3.86,4.30,1.03
3.11,1.34,1.74,1.25,6.78,3.86,4.83,1.74
2.4,1.34,1.65,1.43,5.19,2.71,3.68,1.52
3.24,1.43,3.07,2.05,5.37,2.62,2.98,1.03
3.73,1.47,2.27,1.61,4.88,2.45,2.89,0.99
3.68,1.61,4.3,2.27,5.06,1.96,2.93,0.99
3.91,1.96,2.93,0.72,5.98,2.09,3.11,0.85
3.86,2.22,2.67,1.21,5.14,1.69,2.22,0.94
2.53,1.74,2.89,1.03,5.59,2.40,2.22,0.90
1.3,0.94,1.52,0.99,3.46,1.96,3.64,1.16
1.74,1.34,3.02,1.69,2.58,1.83,5.06,1.78
3.15,2.05,3.68,2.18,1.92,1.16,2.71,1.69
5.06,2.49,2.49,1.65,2.36,1.92,8.81,3.77
5.85,2.31,3.55,2.84,2.93,2.93,15.63,6.25
5.81,1.69,1.69,2.05,3.95,5.72,14.87,6.52
5.37,1.12,2.53,1.07,4.35,5.67,8.95,4.22
4.04,1.25,2.14,1.16,3.86,6.34,4.04,1.87
3.15,2.05,2.45,0.99,3.37,4.92,4.61,0.99
2.67,2.0,2.49,1.34,2.93,6.21,3.86,1.07
1.56,1.61,1.38,1.56,2.84,5.85,3.51,1.07
4.88,1.52,1.25,1.43,4.04,5.32,3.07,1.21
6.96,1.52,2.4,1.61,5.98,4.04,3.33,1.21
7.22,1.34,1.83,1.52,12.09,3.29,2.40,1.12
6.65,1.21,3.42,1.21,11.91,3.33,2.62,1.30
5.63,1.43,2.84,1.56,13.90,2.76,2.58,1.30
3.82,1.61,3.86,1.69,8.86,2.40,2.84,1.03
3.24,1.69,2.27,1.65,7.13,1.78,3.51,0.99
4.22,1.83,3.07,1.3,6.52,2.76,2.31,1.03
3.95,1.52,3.42,1.38,7.40,3.24,2.67,1.38
2.31,1.38,1.16,1.21,11.60,4.66,3.73,1.52
2.22,0.81,5.81,1.74,11.11,4.08,5.32,1.69
3.91,0.9,4.13,1.78,13.86,5.72,6.52,1.43
5.23,1.47,3.99,0.99,10.85,4.92,4.79,1.92
5.45,2.18,2.4,1.65,10.72,6.43,3.07,1.83
4.57,2.36,2.8,1.65,8.77,5.45,3.29,1.83
4.17,2.09,1.69,1.74,9.26,6.65,3.29,1.47
3.07,1.56,1.3,2.18,9.92,6.82,4.48,2.40
2.27,1.47,3.02,2.45,16.33,12.57,9.52,5.01
2.67,3.2,3.15,2.71,22.22,16.42,14.43,11.11
2.22,3.51,5.32,3.95,36.06,24.65,15.27,13.28
1.07,1.92,2.58,1.3,41.72,27.97,11.78,10.01
2.05,1.38,2.22,1.65,40.35,26.15,6.21,5.50
2.71,1.3,2.84,1.87,31.68,20.80,4.44,2.05
1.92,1.61,4.13,1.3,15.49,9.88,4.17,1.92
0.99,1.34,1.65,1.16,9.08,5.67,2.49,1.34
2.22,1.3,2.36,1.52,4.04,1.96,4.17,0.72
3.68,1.03,3.07,1.47,4.35,1.83,6.03,0.99
3.77,0.9,3.42,1.16,4.52,1.83,5.59,1.03
3.29,0.99,4.39,1.69,3.77,2.40,3.24,1.38
3.99,0.9,1.16,1.34,5.01,2.93,2.09,1.69
3.55,1.25,1.83,1.96,5.06,3.46,3.29,1.69
1.61,1.34,1.92,1.69,4.70,3.60,2.62,1.56
3.11,0.85,1.47,0.81,4.08,3.15,2.67,1.92
4.04,0.9,1.43,1.07,3.64,2.76,3.24,2.14
2.71,1.03,2.67,1.3,3.86,1.65,2.36,1.61
1.61,0.77,1.92,2.31,3.24,1.21,1.12,1.21
2.45,0.94,4.44,2.14,2.40,0.90,0.94,1.38
1.43,1.47,5.45,1.69,1.61,0.94,0.99,1.61
4.22,2.0,2.58,2.4,1.65,1.34,1.78,1.47
5.01,1.87,3.42,1.21,3.60,1.83,2.76,1.03
3.73,1.38,4.35,2.14,5.41,2.05,3.60,1.21
2.62,1.43,3.29,2.0,6.91,2.09,4.44,1.47
3.2,1.47,5.01,2.14,7.84,1.74,4.22,1.34
4.26,1.21,2.14,2.0,7.44,1.74,3.33,1.12
3.68,0.99,4.04,1.87,8.11,1.69,2.62,0.81
2.31,1.47,2.67,1.65,9.92,1.83,1.65,1.03
3.55,1.92,5.01,2.67,11.73,2.14,2.98,1.43
4.35,3.68,3.6,2.98,12.62,4.30,3.60,4.17
7.62,6.47,5.72,4.7,10.81,6.78,8.11,7.84
6.03,5.81,4.57,3.15,9.57,9.08,12.97,10.67
3.07,2.76,2.89,2.62,7.09,10.63,9.74,7.84
5.81,1.47,1.96,1.56,4.35,8.90,2.22,2.53
4.52,1.47,3.73,1.69,2.00,7.53,1.61,1.52
5.06,1.61,4.3,2.18,2.45,4.83,4.17,3.37
6.12,2.22,3.86,2.0,8.59,6.69,5.67,4.70
5.41,3.24,5.37,2.18,15.49,9.26,8.81,7.09
3.64,3.33,2.31,1.74,32.21,17.93,10.27,8.37
3.29,3.11,2.36,2.22,34.56,20.76,13.50,10.01
2.49,2.62,3.91,1.78,39.42,23.06,10.67,7.75
3.02,2.0,2.09,1.47,26.95,17.93,9.66,5.01
6.82,3.77,4.83,3.11,19.74,12.66,5.72,2.93
10.76,6.52,4.08,2.36,12.62,9.48,9.26,4.17
12.0,7.67,4.57,1.87,15.05,9.26,14.61,7.22
8.06,6.29,2.84,2.36,24.83,15.41,17.04,8.81
5.32,3.64,2.4,1.16,26.20,16.20,11.91,6.21
4.04,2.93,1.69,2.71,22.39,14.83,8.42,4.83
5.28,2.53,4.61,2.31,15.14,10.58,11.11,5.98
11.29,8.11,2.98,5.81,16.07,11.38,12.80,8.99
13.11,10.01,5.5,4.83,26.86,17.75,17.17,13.99
8.9,6.65,3.07,2.09,29.51,20.49,16.29,12.71
8.59,5.54,2.98,2.14,29.25,19.47,10.19,7.62
12.26,7.75,7.58,4.48,20.85,14.08,11.25,8.99
15.01,9.39,4.13,4.08,12.40,7.13,13.19,10.98
8.06,6.03,4.08,2.4,7.49,4.83,7.97,6.87
3.73,1.83,1.56,1.12,2.89,2.53,4.26,2.84
5.98,1.34,1.43,2.22,3.60,2.80,2.49,1.52
4.13,1.65,2.18,1.69,5.45,2.98,3.29,1.07
4.75,1.92,2.31,2.62,9.48,4.26,2.84,1.03
4.17,1.69,1.96,1.78,9.96,4.22,1.92,0.99
2.27,1.21,3.51,0.99,10.54,4.04,2.80,1.12
1.56,0.99,3.64,1.69,6.29,2.53,2.31,0.99
3.46,1.43,2.31,1.61,4.97,2.40,2.18,1.34
5.45,1.96,2.4,1.38,4.66,4.44,3.02,1.61
4.44,1.38,2.53,1.34,10.32,5.98,4.48,3.64
2.14,1.47,5.5,1.69,15.63,10.32,10.58,5.94
2.4,1.56,2.53,2.14,21.07,9.79,9.96,5.59
2.22,1.3,3.46,1.61,23.50,12.75,7.75,4.57
3.07,1.47,5.67,2.31,22.66,9.57,13.99,7.36
2.71,1.34,4.22,1.65,22.75,9.70,15.89,8.77
1.3,1.21,8.68,1.92,16.73,6.03,11.34,7.36
1.12,1.74,4.52,2.36,15.10,5.19,5.90,4.97
3.02,2.22,7.05,6.07,12.18,5.37,5.19,3.02
5.81,8.55,2.14,5.67,17.48,9.57,2.93,2.76
7.53,16.11,5.23,15.36,23.94,16.02,3.42,14.34
7.93,15.58,6.03,28.19,41.85,34.07,6.21,29.12
