TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,17.26,10.05,3.73,10.10,17.35,14.48,13.37,31.73
96.750,8.11,10.14,5.90,9.12,12.13,12.62,8.95,37.83
96.875,9.35,2.45,5.67,7.80,8.81,5.23,2.71,37.52
97.000,4.17,8.73,6.38,5.28,9.12,3.29,2.62,35.71
97.125,3.24,4.75,7.40,3.64,9.30,2.71,3.77,22.84
97.250,1.12,2.53,4.48,3.07,13.59,1.52,2.49,18.32
97.375,1.56,5.28,4.48,1.74,13.15,1.52,1.38,7.58
97.500,1.83,2.58,6.07,1.38,15.58,2.05,1.25,4.35
97.625,2.98,4.13,6.16,2.58,13.33,4.39,2.62,1.65
97.750,3.02,2.80,5.81,3.77,14.30,4.88,4.39,5.32
97.875,2.58,5.63,3.77,8.77,11.42,2.31,5.54,7.27
98.000,4.79,5.90,2.98,10.45,11.20,2.62,4.44,10.94
98.125,3.77,4.79,9.39,8.42,8.77,3.51,3.42,8.28
98.250,3.60,2.84,12.62,7.93,10.50,3.95,5.10,8.51
98.375,5.45,3.29,16.73,13.90,8.68,5.32,5.14,8.24
98.500,7.53,4.08,13.86,17.17,6.21,9.35,6.25,10.10
98.625,4.52,3.15,3.86,12.09,2.93,6.52,12.71,15.18
98.750,3.91,3.42,8.68,8.46,3.46,6.87,14.30,12.93
98.875,4.88,7.71,10.94,3.91,7.53,7.84,9.17,13.06
99.000,7.80,3.07,11.29,6.87,15.01,6.69,12.35,10.32
99.125,6.03,5.23,17.13,6.29,21.38,10.14,9.12,13.02
99.250,3.91,5.32,24.56,5.19,20.45,16.86,8.46,13.77
99.375,3.68,5.32,23.10,10.32,15.14,17.84,14.96,13.11
99.500,4.22,3.24,9.70,16.20,6.91,8.15,22.61,10.63
99.625,6.91,5.01,4.57,10.36,4.26,3.86,20.40,10.89
99.750,7.84,6.21,9.74,6.12,3.51,10.05,8.86,8.42
99.875,3.37,2.58,9.61,9.70,5.28,10.67,6.47,9.66
100.000,12.97,10.23,5.06,5.19,7.31,6.21,8.90,8.95
100.125,5.59,5.98,5.54,8.81,11.91,3.20,5.14,13.55
100.250,8.64,8.37,8.33,18.68,14.34,5.59,7.18,15.98
100.375,7.62,7.13,9.21,15.23,13.41,4.26,6.82,14.26
100.500,3.11,3.20,12.84,9.66,9.26,9.12,9.08,10.10
100.625,6.74,7.31,14.48,8.99,3.91,14.34,12.22,7.13
100.750,4.75,5.06,12.40,4.83,3.29,11.60,8.06,6.47
100.875,6.91,2.45,9.92,10.23,6.47,9.35,17.44,9.52
101.000,13.86,5.76,6.56,13.95,16.73,7.44,26.82,12.35
101.125,9.30,4.70,3.29,11.25,23.10,7.93,19.87,16.25
101.250,31.46,4.75,7.62,6.78,24.43,10.19,8.24,17.09
101.375,5.10,3.29,8.42,2.22,17.13,11.25,16.29,18.32
101.500,10.23,3.73,8.42,2.80,12.66,5.72,12.49,27.44
101.625,10.14,1.74,5.90,5.59,18.50,3.73,5.90,25.93
101.750,5.98,5.41,4.79,2.14,19.96,15.41,12.26,30.97
101.875,26.95,2.98,3.37,2.09,23.68,32.52,25.75,22.00
102.000,9.35,9.39,1.61,6.21,17.04,30.00,26.37,23.50
102.125,7.22,2.84,3.99,5.10,20.80,14.83,13.11,15.98
102.250,2.40,8.55,6.21,9.61,15.94,3.02,10.98,11.56
102.375,4.13,4.13,4.97,13.37,17.75,2.58,15.76,6.91
102.500,3.51,8.99,4.22,12.09,11.78,5.10,9.26,6.74
102.625,4.39,5.72,7.22,13.55,9.74,7.49,9.52,8.33
102.750,7.09,10.19,7.44,16.95,4.57,7.84,16.16,10.36
102.875,5.19,4.30,3.29,19.65,5.50,7.71,18.59,7.75
103.000,11.96,16.69,6.87,20.67,6.78,5.14,15.67,7.13
103.125,8.73,6.25,6.74,17.70,11.25,6.43,8.68,7.27
103.250,9.08,5.37,2.71,18.06,10.05,3.29,8.15,7.49
103.375,4.61,4.30,2.89,22.30,9.48,4.08,10.67,7.13
103.500,2.40,4.26,7.05,26.86,7.71,5.67,13.59,6.69
103.625,2.36,4.66,8.33,23.19,10.76,2.27,12.35,7.40
103.750,7.62,11.11,8.15,13.15,14.52,3.42,8.51,9.26
103.875,2.89,9.48,4.13,11.03,15.89,7.97,9.43,8.77
104.000,11.42,7.40,6.91,16.20,17.13,14.96,10.14,9.83
104.125,7.05,9.30,8.20,13.86,14.12,13.90,7.36,8.68
104.250,5.81,6.87,5.54,6.29,14.30,4.66,6.12,7.00
104.375,8.06,9.08,3.60,4.17,16.78,8.37,8.33,8.33
104.500,2.36,3.95,5.32,12.31,22.13,11.87,10.36,13.06
104.625,5.85,8.24,3.77,28.85,25.00,6.07,8.55,20.40
104.750,2.67,5.06,1.74,28.01,21.20,4.92,4.44,23.68
104.875,7.40,9.66,2.89,11.69,20.98,9.61,4.61,20.00
105.000,2.31,10.32,3.91,12.00,22.48,10.14,7.71,17.31
105.125,2.27,5.72,3.51,9.88,28.14,10.98,8.37,12.80
105.250,4.08,2.00,7.93,5.94,34.16,15.54,15.05,19.25
105.375,10.10,7.00,9.88,9.83,33.89,21.64,21.51,20.58
105.500,8.77,5.54,10.19,9.83,30.09,18.50,18.15,27.74
105.625,14.39,3.29,8.81,4.57,24.69,12.97,14.83,27.26
105.750,10.27,5.32,9.26,5.72,18.63,9.21,13.90,25.53
105.875,3.29,3.51,12.26,5.67,17.35,5.59,8.59,20.23
106.000,6.87,8.02,14.17,8.37,10.58,5.94,5.28,11.56
106.125,11.73,10.89,10.58,10.27,9.21,3.68,4.22,8.55
106.250,5.23,4.88,5.50,5.06,12.13,3.91,6.74,7.71
106.375,8.51,5.81,3.68,6.34,19.39,3.86,10.98,11.78
106.500,9.35,7.31,1.78,13.64,27.21,2.80,16.60,14.03
106.625,4.52,4.66,1.65,25.05,32.74,3.73,30.13,13.72
106.750,7.67,5.06,4.08,25.71,31.59,6.82,32.17,10.41
106.875,12.09,7.13,11.25,22.88,25.44,9.04,25.22,8.86
107.000,5.37,3.82,13.64,20.76,14.30,8.51,15.58,7.80
107.125,11.20,8.02,14.65,8.46,6.87,11.29,8.55,8.33
107.250,7.18,9.79,14.48,14.30,11.20,15.10,19.87,12.53
107.375,3.33,5.23,11.73,19.92,17.79,18.37,29.56,18.55
107.500,6.65,5.50,6.25,21.95,21.82,13.33,38.98,21.15
107.625,7.80,2.40,2.62,23.94,22.44,7.58,39.69,24.96
107.750,5.54,5.63,3.82,17.53,18.50,5.41,27.39,22.70
107.875,6.12,4.57,9.26,8.77,18.50,12.71,17.44,23.76
108.000,10.67,4.26,15.63,9.79,19.30,14.83,15.45,23.19
108.125,2.93,8.11,18.94,17.84,28.36,13.37,29.38,24.12
108.250,8.86,5.67,13.81,17.88,32.96,7.27,33.05,23.50
108.375,5.85,1.65,7.71,10.54,38.54,7.00,20.67,19.34
108.500,6.16,3.46,5.50,8.81,28.98,8.95,8.51,13.81
108.625,3.15,1.65,5.54,8.73,20.93,9.43,6.25,9.79
108.750,6.65,7.05,3.51,8.37,7.84,7.84,13.99,7.00
108.875,6.60,6.16,2.14,9.21,4.66,3.82,19.78,8.81
109.000,5.37,8.42,3.51,8.24,4.17,7.05,18.28,10.19
109.125,8.51,4.97,7.31,7.67,5.72,8.37,13.59,18.32
109.250,6.47,18.37,23.23,12.13,9.52,6.38,8.20,20.93
109.375,15.45,18.63,27.26,13.28,12.93,5.06,5.23,22.35
109.500,3.73,3.95,16.95,15.85,17.09,4.35,13.99,16.78
109.625,8.86,7.22,4.57,16.64,12.49,4.79,18.81,9.61
109.750,7.80,7.22,5.90,14.65,13.02,3.73,13.90,6.52
109.875,3.99,6.34,7.36,16.07,12.40,6.78,13.28,5.01
110.000,2.84,4.22,11.42,19.87,21.11,6.91,16.25,8.24
110.125,2.18,8.06,15.23,21.86,22.04,6.16,14.56,11.47
110.250,2.18,4.97,12.88,15.63,19.70,3.77,8.06,12.09
110.375,2.76,3.95,9.43,9.79,13.46,2.62,3.51,10.85
110.500,5.81,4.92,10.05,14.79,10.19,6.96,5.50,8.24
110.625,9.30,4.26,11.20,18.81,14.92,11.34,10.58,8.11
110.750,11.34,9.79,11.96,10.10,16.29,13.02,9.96,9.52
110.875,11.03,7.97,11.42,10.89,17.62,10.85,10.50,10.14
111.000,4.52,7.05,10.36,18.81,15.54,6.82,16.69,9.52
111.125,3.37,2.45,7.36,18.32,20.27,4.13,18.72,8.73
111.250,4.79,4.79,2.27,12.66,23.06,3.64,11.25,10.63
111.375,1.78,5.37,6.34,6.65,24.03,0.99,4.61,10.23
111.500,4.13,4.83,12.00,9.08,20.09,2.09,2.22,10.14
111.625,6.69,10.76,4.97,21.73,12.93,3.42,2.36,7.75
111.750,6.82,11.87,4.97,37.25,11.42,10.98,9.57,9.26
111.875,20.89,18.85,11.03,43.09,15.89,25.84,22.75,10.01
112.000,7.93,27.35,8.55,49.68,23.15,30.62,33.32,14.83
112.125,16.86,15.05,5.98,38.62,30.18,18.77,28.14,15.23
112.250,7.00,3.55,9.39,14.74,28.05,7.62,10.27,14.96
112.375,9.43,5.98,6.38,5.81,24.43,2.53,9.12,14.21
112.500,8.86,10.45,5.01,14.87,25.84,5.98,17.00,20.54
112.625,3.77,3.91,8.81,23.32,23.41,9.08,19.16,26.95
112.750,4.04,3.95,7.22,17.13,27.74,8.20,15.05,29.65
112.875,4.44,4.83,3.37,11.34,18.06,5.76,13.19,24.69
113.000,9.30,6.91,2.09,10.58,15.58,1.83,13.99,17.97
113.125,5.67,3.60,5.10,13.50,10.50,4.26,11.34,15.10
113.250,12.00,6.91,6.43,9.17,13.55,3.91,5.54,12.88
113.375,7.44,7.71,7.18,8.33,15.54,5.28,12.93,11.16
113.500,4.70,6.52,13.15,18.77,19.30,12.97,11.91,10.67
113.625,6.52,7.71,16.51,19.39,22.22,13.19,5.28,12.40
113.750,3.46,7.71,13.28,17.40,29.87,6.78,5.37,21.64
113.875,7.36,9.21,10.89,13.95,33.27,6.91,2.98,25.93
114.000,7.84,5.90,5.72,11.87,32.03,10.98,5.41,26.59
114.125,8.68,8.95,2.00,12.04,25.62,7.97,8.86,21.73
114.250,6.12,5.59,2.71,15.63,17.62,3.02,11.51,17.26
114.375,5.54,4.66,5.98,13.46,13.28,1.96,10.36,15.49
114.500,2.27,3.51,9.83,9.79,8.37,5.32,6.69,11.78
114.625,10.23,6.69,11.56,9.08,6.43,9.26,4.26,8.06
114.750,5.90,9.74,8.51,6.96,8.99,6.96,4.13,5.14
114.875,10.72,3.86,10.05,18.19,12.40,7.71,7.05,6.82
115.000,4.44,7.75,12.04,22.26,17.79,13.02,13.50,7.09
115.125,12.22,8.95,8.95,15.27,17.44,10.23,15.23,6.43
115.250,3.20,5.59,7.27,14.87,14.03,7.05,10.76,3.60
115.375,14.03,11.25,10.63,15.18,10.19,7.00,5.67,3.77
115.500,3.11,5.32,13.37,16.55,7.00,7.84,10.27,4.66
115.625,3.15,3.24,11.82,20.09,13.06,10.05,19.61,5.45
115.750,2.18,6.87,5.63,16.55,15.58,10.36,18.81,4.70
115.875,8.73,7.93,2.09,13.55,26.15,3.60,16.60,8.37
116.000,5.14,2.18,5.41,13.59,26.06,5.19,16.16,11.87
116.125,2.98,3.29,4.44,12.97,25.22,6.74,18.72,18.06
116.250,12.62,9.39,4.22,6.16,14.83,5.19,15.10,16.29
116.375,4.83,4.61,17.66,11.73,17.62,12.88,9.43,18.99
116.500,12.31,18.99,32.12,23.54,25.18,9.52,27.21,14.12
116.625,23.01,21.07,35.84,30.22,45.97,11.78,44.20,20.54
116.750,24.21,6.43,22.08,32.08,52.56,19.92,41.28,23.94
116.875,9.35,5.81,11.11,22.79,53.31,15.36,32.65,46.19
117.000,6.91,3.64,5.81,15.49,45.57,7.71,18.37,46.81
117.125,9.35,9.39,2.31,16.07,36.81,3.02,11.16,47.51
117.250,4.75,3.11,4.75,17.53,41.72,1.69,14.87,33.94
117.375,7.97,4.13,4.44,12.62,36.06,4.92,20.18,32.48
117.500,13.41,8.55,14.17,8.51,32.52,13.50,22.75,32.48
117.625,7.75,3.60,19.30,7.27,22.13,16.64,23.19,31.55
117.750,4.92,7.40,12.13,10.19,19.08,10.27,15.63,32.83
117.875,7.44,4.52,4.48,8.15,14.70,5.54,9.04,27.97
118.000,6.96,3.02,4.13,18.68,11.87,7.80,17.70,25.89
118.125,5.14,10.05,8.42,27.48,8.37,8.95,20.27,21.29
118.250,8.37,3.11,11.65,30.58,8.99,6.16,15.58,18.55
118.375,4.57,12.53,9.52,32.34,6.91,2.31,11.51,15.23
118.500,7.40,3.15,5.06,36.15,8.95,5.23,12.22,10.19
118.625,2.49,5.72,8.02,32.83,10.72,10.54,15.18,7.89
118.750,16.82,25.18,12.62,29.96,14.08,11.87,21.69,9.12
118.875,6.38,7.31,25.98,24.56,16.82,10.10,28.23,15.01
119.000,8.42,48.84,31.73,15.41,22.30,7.49,24.52,20.05
119.125,3.55,8.68,22.79,9.61,34.56,11.65,12.35,24.12
119.250,3.37,17.04,11.34,8.95,33.14,9.96,11.25,19.03
119.375,3.29,4.17,6.38,5.81,31.11,4.92,12.62,13.19
119.500,3.60,3.33,4.04,5.90,14.52,5.90,7.97,6.74
119.625,5.98,5.85,4.39,8.24,11.07,5.90,5.14,4.97
119.750,2.27,6.38,3.64,11.78,9.26,9.08,4.30,6.78
119.875,6.34,16.33,10.10,16.47,15.05,6.91,5.67,13.46
120.000,3.46,7.71,14.92,13.33,22.26,3.77,3.99,15.36
120.125,2.98,6.52,11.16,10.76,20.71,3.42,2.71,15.49
120.250,6.69,4.35,4.04,7.58,18.81,2.58,2.93,9.79
120.375,10.67,5.50,3.55,4.52,11.87,8.11,4.70,7.97
120.500,10.67,11.20,6.56,3.64,14.21,22.79,19.16,10.63
120.625,25.80,8.81,11.47,12.09,16.91,42.30,33.18,19.39
120.750,21.64,12.26,30.75,29.96,24.25,47.12,46.63,34.33
120.875,18.06,15.27,34.29,36.59,26.02,38.67,46.63,41.23
121.000,4.13,13.28,15.45,27.17,32.30,23.85,32.70,57.29
121.125,8.15,5.32,9.08,11.51,28.23,11.42,22.26,52.03
121.250,7.53,11.82,14.52,13.06,29.82,4.30,12.75,49.81
121.375,3.73,7.05,8.59,11.82,21.20,2.76,6.07,34.33
121.500,5.54,4.39,4.48,8.77,25.71,3.73,3.68,22.84
121.625,6.25,3.20,5.94,11.25,18.55,4.88,4.61,16.25
121.750,8.77,5.98,8.33,6.69,16.86,5.90,6.43,9.92
121.875,6.47,3.29,9.83,6.56,12.31,17.40,22.70,12.26
122.000,19.92,9.39,8.64,18.32,16.16,28.63,49.20,21.38
122.125,9.52,6.60,7.53,24.21,22.92,24.69,50.92,26.06
122.250,5.67,8.99,6.07,20.49,31.28,11.29,24.69,27.61
122.375,4.57,6.74,5.98,8.81,30.18,4.39,20.00,18.50
122.500,7.13,4.17,9.61,11.47,31.46,11.11,25.40,12.00
122.625,8.95,6.82,8.20,9.48,23.10,13.68,20.00,11.07
122.750,10.76,7.58,5.41,7.49,20.85,10.19,13.72,11.60
122.875,10.72,5.45,5.10,12.57,16.16,6.21,14.56,14.79
123.000,5.81,8.59,8.02,14.08,10.23,5.28,13.19,11.91
123.125,9.74,9.08,7.18,14.83,8.06,5.19,9.83,12.13
123.250,2.93,3.07,2.36,16.69,6.21,4.26,4.04,13.41
123.375,5.37,8.68,1.87,8.46,11.38,5.37,4.13,18.28
123.500,4.97,5.23,3.55,7.44,19.65,6.65,10.27,16.86
123.625,4.70,6.65,6.47,11.42,25.71,5.90,16.55,14.21
123.750,2.00,4.97,8.77,9.92,27.61,4.83,16.73,9.52
123.875,1.83,6.56,6.60,17.26,21.20,8.06,13.46,9.70
124.000,2.98,9.92,5.90,18.24,14.34,12.44,13.02,10.45
124.125,3.51,12.18,17.31,9.74,12.09,13.86,8.95,13.59
124.250,2.40,14.03,29.51,8.24,13.19,10.76,8.77,16.29
124.375,3.24,33.05,38.58,22.30,13.46,6.43,17.04,22.17
124.500,3.95,5.14,32.12,27.61,14.34,3.73,15.36,23.06
124.625,4.39,12.35,15.94,18.41,15.14,4.75,7.00,21.11
124.750,5.59,1.78,11.73,10.50,18.06,9.88,4.04,15.32
124.875,4.88,3.33,9.57,15.27,18.10,15.45,6.60,9.96
125.000,7.49,5.59,4.35,11.60,15.10,10.76,6.52,8.02
125.125,13.77,7.67,2.84,11.65,10.10,2.98,7.27,5.85
125.250,10.50,4.04,12.66,18.63,8.68,8.46,12.40,5.90
125.375,6.52,7.97,19.92,30.40,8.46,17.09,21.46,6.47
125.500,15.94,8.90,18.55,44.33,10.45,19.16,31.68,8.64
125.625,8.28,5.94,12.71,51.19,11.56,11.42,38.01,10.19
125.750,18.59,15.32,7.71,55.03,16.82,6.21,45.79,14.92
125.875,26.55,14.74,6.96,42.78,31.99,15.85,52.87,17.53
126.000,17.44,4.22,4.83,16.02,36.86,21.60,56.10,26.73
126.125,15.94,7.40,4.22,8.90,39.91,26.77,45.57,38.18
126.250,6.74,4.97,8.95,11.47,31.15,23.68,34.78,44.64
126.375,10.19,6.69,7.49,19.83,26.86,17.88,30.40,44.46
126.500,7.71,3.29,3.29,12.97,24.16,14.74,19.30,38.05
126.625,9.35,2.71,3.24,7.09,24.87,15.32,11.34,40.70
126.750,6.82,6.87,4.26,11.38,22.39,12.31,12.18,36.94
126.875,9.66,4.70,2.40,9.88,19.70,4.79,11.87,29.47
127.000,4.39,8.20,4.17,6.12,11.34,3.15,9.30,15.14
127.125,10.32,4.04,5.06,5.54,9.92,9.83,10.14,8.95
127.250,10.01,2.93,5.32,4.26,7.00,12.97,11.16,7.58
127.375,5.28,6.56,2.58,2.58,7.49,7.67,9.70,6.56
127.500,6.12,6.29,1.61,5.76,9.43,4.17,6.34,6.12
127.625,3.99,3.37,1.34,5.28,16.33,4.44,3.68,8.77
127.750,5.90,14.48,7.89,4.13,17.17,5.50,8.15,15.27
127.875,2.98,3.95,16.20,20.67,15.05,6.34,9.92,20.85
128.000,17.04,29.34,20.80,37.87,16.47,16.51,13.19,28.98
128.125,14.21,9.26,18.59,46.14,20.98,26.42,26.64,36.81
128.250,12.18,5.37,10.67,27.97,32.79,13.37,37.12,39.95
128.375,6.56,3.91,4.13,7.53,29.20,8.28,27.57,34.69
128.500,4.88,3.33,3.73,2.18,23.28,14.65,24.56,26.59
128.625,21.86,2.09,1.96,1.92,10.72,11.91,22.53,21.60
128.750,6.25,3.60,4.92,8.15,4.17,5.19,13.37,20.00
128.875,45.61,4.22,5.98,13.02,6.21,20.98,12.35,15.80
129.000,6.87,2.80,5.54,15.45,8.64,24.29,13.55,11.65
129.125,21.38,1.78,10.01,13.86,11.16,17.57,12.13,9.12
129.250,9.43,8.46,8.64,15.36,9.48,8.77,7.89,9.12
129.375,8.90,7.40,5.94,12.13,11.69,5.23,7.36,12.22
129.500,4.61,7.09,4.35,6.43,9.79,8.99,14.87,11.65
129.625,5.81,3.33,4.30,15.49,11.07,8.77,21.86,13.86
129.750,6.16,8.51,4.70,16.86,10.27,6.82,19.56,13.11
129.875,4.61,10.36,4.66,8.99,22.84,10.50,14.34,23.19
130.000,11.07,9.66,9.12,13.90,35.35,14.03,19.87,22.00
130.125,20.67,13.28,7.22,25.75,45.79,14.30,27.39,23.72
130.250,8.81,19.96,13.24,44.51,47.03,9.96,36.50,17.70
130.375,13.33,27.21,17.57,52.07,49.55,4.13,39.20,23.28
130.500,3.37,14.92,16.33,30.62,53.31,7.00,26.86,22.48
130.625,9.04,13.55,12.13,10.05,47.03,10.54,7.97,21.07
130.750,3.15,2.18,8.68,6.82,41.46,8.33,12.80,17.97
130.875,3.95,5.10,3.99,9.74,27.44,4.92,15.54,18.37
131.000,2.36,2.14,5.85,11.78,28.23,2.40,17.22,18.77
131.125,4.61,3.11,10.54,14.65,20.40,6.21,17.40,16.25
131.250,4.75,9.74,8.28,15.67,16.38,5.32,16.91,11.51
131.375,8.42,11.51,6.60,10.01,10.85,5.63,15.23,7.09
131.500,4.88,18.55,7.97,2.62,11.34,5.81,13.02,7.00
131.625,14.12,15.14,8.86,4.08,15.54,4.08,15.76,10.98
131.750,3.95,12.66,5.37,8.90,18.41,9.39,14.87,16.91
131.875,18.06,15.49,7.00,10.81,15.54,10.27,9.88,19.83
132.000,9.48,17.70,21.42,12.18,12.57,10.10,4.30,23.06
132.125,20.62,10.27,30.44,22.26,16.02,19.65,9.88,27.13
132.250,20.98,21.29,28.23,32.43,24.65,25.53,14.21,35.40
132.375,4.13,2.31,18.41,31.99,46.36,22.53,28.14,42.43
132.500,6.65,7.00,6.25,18.10,50.17,15.80,26.29,39.07
132.625,6.25,4.61,2.71,10.14,45.39,7.31,10.54,27.08
132.750,6.25,9.21,6.25,8.06,25.62,4.30,7.84,12.88
132.875,7.18,3.11,9.61,5.94,12.31,10.76,8.73,8.59
133.000,4.04,8.95,7.89,6.25,7.62,10.72,4.88,10.98
133.125,9.04,3.24,4.66,10.54,5.14,5.76,7.31,10.10
133.250,6.47,6.69,8.55,13.41,8.81,7.71,10.72,10.89
133.375,9.70,5.98,8.33,17.48,8.68,8.59,15.85,6.34
133.500,3.82,5.90,5.98,14.74,11.82,5.59,18.01,6.03
133.625,3.91,2.71,7.49,8.06,10.63,1.96,14.87,3.82
133.750,8.46,5.19,8.33,4.17,16.33,4.75,10.89,6.43
133.875,8.95,3.51,7.58,5.50,16.11,7.58,6.78,6.07
134.000,3.91,8.37,6.29,4.88,18.10,7.58,7.05,10.41
134.125,16.47,9.70,4.92,6.65,15.18,10.01,6.96,12.00
134.250,12.93,4.35,4.44,5.81,17.97,14.39,7.84,17.22
134.375,30.00,17.62,18.77,15.41,27.17,18.59,29.69,19.83
134.500,27.04,12.09,27.61,26.37,43.00,17.79,38.89,29.74
134.625,11.60,16.02,21.15,27.66,51.01,14.92,32.39,39.29
134.750,9.61,3.64,7.80,18.81,53.80,8.11,16.42,39.38
134.875,3.11,6.74,7.62,10.63,45.70,2.89,5.06,33.18
135.000,2.00,3.99,10.14,8.42,32.83,2.89,2.58,17.93
135.125,3.64,3.29,9.48,8.15,19.25,4.61,4.52,11.87
135.250,4.97,5.72,5.06,9.83,9.39,5.76,8.86,7.44
135.375,3.64,4.48,4.04,21.29,11.29,6.29,12.13,11.38
135.500,4.61,2.22,4.79,22.84,16.60,4.04,12.88,14.21
135.625,5.50,5.98,4.66,16.64,15.01,2.62,10.32,13.90
135.750,6.74,4.79,2.89,9.61,13.46,3.95,11.29,13.95
135.875,7.18,11.20,16.16,11.11,14.74,3.42,15.71,15.14
136.000,16.42,19.78,28.85,30.84,18.85,2.98,17.00,19.83
136.125,1.92,7.00,25.40,40.84,18.50,5.85,22.53,26.20
136.250,11.38,10.63,10.23,35.62,15.23,6.34,18.85,36.28
136.375,7.40,10.41,4.83,16.82,12.49,3.29,10.89,36.59
136.500,4.97,10.19,10.10,7.31,13.72,6.25,10.05,38.40
136.625,3.86,7.58,9.92,13.90,11.69,9.52,10.76,25.58
136.750,4.17,4.30,1.83,9.70,11.07,6.52,5.81,21.51
136.875,6.69,5.72,2.80,7.80,9.83,3.33,8.55,10.72
137.000,4.04,9.61,11.87,19.43,13.99,9.26,14.34,11.47
137.125,17.17,10.41,21.29,20.18,20.98,19.83,12.71,18.15
137.250,16.60,21.73,23.94,26.90,32.88,26.55,15.18,37.52
137.375,9.12,7.93,15.85,33.63,52.25,19.34,26.68,53.31
137.500,6.87,8.33,5.50,22.44,51.41,6.34,22.92,59.32
137.625,5.06,5.06,3.55,10.05,49.81,5.67,10.81,59.01
137.750,18.06,12.04,7.84,10.58,24.60,7.80,10.05,39.33
137.875,16.38,10.10,6.87,7.36,15.67,8.59,11.73,28.67
138.000,9.21,8.37,5.94,13.33,15.18,7.71,16.82,21.15
138.125,9.70,6.47,9.66,18.81,23.45,6.82,21.07,30.18
138.250,12.04,10.01,14.92,9.79,30.13,6.82,11.60,34.42
138.375,3.02,6.29,16.91,18.01,25.67,6.07,15.54,30.88
138.500,8.68,5.14,8.28,22.39,23.28,7.53,24.07,27.13
138.625,3.02,4.35,5.41,17.57,22.53,8.59,16.91,30.93
138.750,2.49,2.58,7.49,18.15,17.75,4.22,9.43,28.89
138.875,5.76,5.72,4.44,15.05,14.39,8.86,5.54,31.86
139.000,5.63,9.08,2.45,7.44,12.00,9.57,7.58,27.66
139.125,5.98,5.98,8.95,11.73,22.04,8.33,15.71,29.91
139.250,5.72,10.45,10.50,24.16,31.46,8.28,22.79,33.54
139.375,8.46,6.29,11.56,26.99,37.96,10.41,21.55,34.95
139.500,9.35,7.40,5.76,24.21,48.75,6.56,10.32,40.48
139.625,6.91,3.99,7.93,19.70,52.65,8.95,13.72,45.04
139.750,23.85,7.62,9.26,13.33,56.80,19.52,23.68,44.33
139.875,13.46,5.54,5.37,14.34,56.10,19.65,14.26,49.86
140.000,14.21,8.33,7.62,17.93,48.05,8.02,7.62,36.10
140.125,7.62,3.24,8.51,15.63,40.66,2.45,12.97,30.62
140.250,2.53,2.62,3.24,12.40,26.82,2.62,6.47,14.34
140.375,12.26,5.63,3.42,11.34,19.47,4.48,6.65,8.64
140.500,4.30,1.74,3.51,4.66,14.52,8.90,6.91,6.60
140.625,2.93,7.53,8.46,7.40,13.55,12.97,12.75,9.04
140.750,3.11,2.27,13.86,17.79,18.50,12.13,19.08,11.38
140.875,6.52,4.97,11.34,22.00,22.48,8.90,18.81,11.07
141.000,5.06,6.56,5.76,18.50,22.57,5.10,15.80,12.66
141.125,10.36,9.83,2.67,15.01,18.63,4.44,9.30,18.55
141.250,6.29,3.91,0.99,14.08,18.32,10.67,8.95,24.29
141.375,2.67,3.73,3.20,11.42,21.33,10.94,11.29,26.73
141.500,6.25,4.17,5.14,7.89,22.04,4.17,8.81,22.22
141.625,9.35,10.14,5.54,9.48,16.47,4.52,7.75,14.70
141.750,9.17,5.72,11.42,14.48,10.89,7.49,12.09,9.39
141.875,8.90,9.12,15.45,15.49,10.32,7.89,12.71,7.53
142.000,5.19,3.82,13.59,12.66,22.04,3.37,10.10,13.99
142.125,4.44,3.07,9.66,7.18,31.11,4.52,13.55,22.00
142.250,6.07,3.86,3.15,8.95,33.49,9.79,15.67,25.22
142.375,3.29,4.13,2.71,23.76,30.44,11.60,17.09,28.41
142.500,8.46,10.36,4.66,31.06,24.52,9.12,16.20,22.08
142.625,3.91,6.69,9.83,16.78,21.60,10.05,6.87,20.00
142.750,6.52,6.38,11.91,8.11,23.72,11.69,6.69,18.55
142.875,6.78,7.40,10.27,13.72,24.25,12.31,10.67,19.65
143.000,5.54,4.83,4.04,12.80,26.86,7.31,13.50,24.52
143.125,6.38,8.33,10.54,13.86,21.24,7.84,13.19,21.11
143.250,6.65,7.84,13.46,14.17,16.02,10.05,9.21,20.09
143.375,10.36,15.27,12.26,8.37,11.34,8.73,5.67,14.34
143.500,5.72,7.97,7.75,7.97,9.30,3.77,4.57,11.29
143.625,8.28,14.56,5.90,13.15,14.83,2.18,7.84,7.89
143.750,9.17,7.80,5.32,22.75,17.40,6.25,20.27,8.06
143.875,7.80,8.64,5.67,31.90,16.86,6.25,22.70,6.07
144.000,4.04,7.31,7.67,23.85,9.70,5.72,17.57,5.76
144.125,6.03,6.65,9.35,13.06,8.90,4.75,19.08,7.80
144.250,3.60,5.23,9.57,8.77,8.73,5.45,8.24,12.09
144.375,9.83,5.01,7.62,9.48,9.74,4.97,7.80,14.79
144.500,7.27,4.48,4.83,12.22,6.43,3.99,11.07,13.41
144.625,5.45,3.11,6.07,16.78,4.97,6.91,18.50,12.04
144.750,5.37,6.96,5.32,20.00,4.44,4.66,25.58,13.95
144.875,9.39,8.37,5.59,14.87,6.12,2.40,25.93,11.87
