"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
26.250,18.97,32.86,42.12,64.90,37.88,37.88,61.33,78.04,19.52,9.96,13.11,8.86,36.68,36.59,22.75,5.59
26.375,19.43,33.25,42.98,65.10,40.47,40.47,61.25,77.25,12.66,23.59,8.77,29.43,36.77,29.03,27.88,6.91
26.500,20.11,33.73,43.69,65.20,42.43,42.43,60.71,76.86,14.03,23.81,10.58,48.27,30.09,8.15,33.54,12.00
26.625,21.03,34.75,44.24,65.29,44.16,44.16,61.18,76.76,14.87,8.86,18.85,59.19,18.90,30.04,36.94,13.95
26.750,22.39,36.39,46.35,66.76,46.12,46.12,62.82,76.96,9.21,13.41,24.29,52.51,17.70,23.19,33.36,23.50
26.875,24.10,39.06,49.10,68.63,47.29,47.29,64.47,77.35,7.49,22.08,25.49,35.75,23.90,6.56,16.47,21.77
27.000,25.53,42.20,52.16,71.18,46.75,46.75,64.55,77.94,4.39,6.91,17.79,31.68,36.41,3.51,3.55,21.91
27.125,26.67,44.47,55.22,73.92,44.94,44.94,62.90,76.37,2.27,6.82,6.07,18.68,36.41,2.93,2.36,11.16
27.250,27.09,45.49,57.41,76.86,43.22,43.22,60.55,74.71,2.67,3.60,3.68,4.35,31.15,7.00,5.59,11.73
27.375,27.24,45.88,58.04,78.43,42.20,42.20,58.59,73.92,3.24,1.56,3.07,3.73,16.20,6.56,6.21,15.58
27.500,27.17,46.04,58.75,79.61,41.88,41.88,57.33,73.53,3.77,3.82,5.67,7.13,10.23,4.13,9.83,30.49
27.625,26.81,45.57,58.98,80.59,42.43,42.43,57.33,73.43,9.48,3.02,5.41,8.86,6.25,8.73,11.11,35.18
27.750,25.56,44.08,58.59,79.51,43.22,43.22,57.49,74.02,6.69,2.14,2.67,5.85,6.60,10.14,6.07,46.94
27.875,23.96,42.04,56.94,76.86,44.24,44.24,58.04,75.78,8.90,4.48,1.61,3.20,6.47,13.24,4.75,35.35
28.000,22.42,39.76,54.51,73.53,45.57,45.57,59.37,77.94,9.66,2.09,2.27,2.71,6.03,11.56,8.28,34.25
28.125,21.18,37.25,51.61,70.39,46.12,46.12,59.45,78.73,5.19,1.52,2.89,3.42,5.98,5.63,11.47,19.78
28.250,20.46,35.61,49.10,68.73,45.80,45.80,57.80,78.53,7.89,2.76,5.98,7.36,7.09,6.47,4.35,24.21
28.375,20.43,35.06,47.69,68.63,45.10,45.10,55.45,77.75,4.57,4.30,12.04,11.34,11.60,6.69,7.18,21.60
28.500,20.75,36.00,47.45,68.82,44.31,44.31,52.71,76.86,6.60,5.14,12.97,9.88,11.69,6.96,8.20,23.50
28.625,21.00,37.18,48.08,69.80,43.92,43.92,50.12,76.37,5.19,2.40,7.89,6.25,13.11,8.11,4.44,23.28
28.750,21.11,38.04,49.02,70.78,44.16,44.16,49.25,76.37,7.89,5.81,2.09,7.58,9.30,7.31,8.81,20.93
28.875,21.00,38.35,50.43,72.06,45.25,45.25,51.29,77.55,10.19,1.61,6.82,12.40,14.03,12.62,19.34,19.74
29.000,20.64,38.20,51.37,73.14,47.69,47.69,54.51,79.71,8.11,5.59,10.98,24.12,23.85,24.16,35.04,17.09
29.125,19.93,37.65,52.24,73.82,50.20,50.20,57.57,81.86,24.21,5.76,10.63,29.20,31.19,31.19,42.12,26.02
29.250,18.93,36.78,52.71,73.82,50.98,50.98,59.29,84.12,8.20,2.14,6.82,13.11,38.01,23.85,35.13,34.25
29.375,17.47,35.45,52.16,73.53,50.12,50.12,59.84,85.98,8.51,2.58,7.27,6.96,26.55,12.22,24.43,42.65
29.500,15.65,34.27,50.43,72.75,48.24,48.24,59.53,87.35,2.76,3.24,9.79,14.03,26.15,4.92,25.80,48.71
29.625,13.40,32.94,48.78,72.45,45.88,45.88,59.06,87.65,4.97,4.17,9.17,14.56,18.19,5.50,20.89,42.21
29.750,11.23,30.98,47.22,72.55,43.29,43.29,57.18,87.06,6.69,7.93,3.68,9.66,21.38,2.22,8.77,38.58
29.875,9.30,28.86,44.63,71.76,40.24,40.24,54.27,85.69,3.55,5.41,8.28,3.64,19.92,6.03,3.55,22.35
30.000,7.95,26.82,42.35,70.98,38.12,38.12,51.37,83.82,9.21,9.88,10.72,5.54,17.88,7.67,4.30,16.25
30.125,6.81,25.10,40.24,69.80,37.73,37.73,50.20,82.16,3.95,5.81,12.31,6.29,15.54,8.33,4.92,9.88
30.250,6.20,24.16,38.35,68.14,38.51,38.51,51.06,81.67,10.01,8.20,14.83,8.37,11.34,11.20,10.45,7.00
30.375,6.20,24.78,37.80,66.18,39.69,39.69,52.24,80.49,4.66,4.13,18.32,9.30,8.59,14.48,9.92,6.47
30.500,6.56,26.35,38.98,65.59,40.78,40.78,53.18,78.82,3.73,6.34,19.03,4.88,5.85,14.08,6.82,4.97
30.625,6.92,27.84,40.39,66.86,41.65,41.65,54.51,78.63,12.84,5.98,15.85,8.73,9.21,12.04,8.37,11.07
30.750,7.24,29.10,42.20,68.82,42.82,42.82,56.39,78.92,5.01,4.61,14.79,16.55,16.82,10.98,20.45,17.57
30.875,7.77,30.20,44.39,71.08,44.24,44.24,58.51,79.02,33.05,3.51,10.98,23.19,26.82,18.24,38.76,25.09
31.000,8.20,31.29,46.82,74.22,45.65,45.65,60.55,78.73,14.52,6.29,7.80,14.56,33.76,23.01,36.46,28.72
31.125,8.59,32.16,48.39,77.55,46.98,46.98,62.04,78.63,7.89,1.43,7.67,8.24,27.79,12.13,19.03,24.47
31.250,8.91,32.63,48.94,79.51,47.53,47.53,62.04,78.14,7.27,7.09,5.28,8.15,21.86,5.01,3.29,23.41
31.375,9.06,32.39,48.86,79.90,46.90,46.90,61.02,77.45,1.96,2.05,2.31,9.08,11.65,3.37,4.26,14.43
31.500,9.06,31.14,48.31,79.51,45.65,45.65,59.69,77.06,7.71,3.46,2.67,7.27,11.42,2.80,2.98,15.01
31.625,8.95,29.65,47.53,78.24,44.94,44.94,58.98,76.47,5.45,4.13,2.80,5.28,9.66,5.63,3.64,9.96
31.750,9.02,28.71,47.53,77.06,44.31,44.31,59.06,75.49,1.07,1.83,5.28,5.19,9.74,4.39,5.72,10.72
31.875,9.09,28.47,47.45,75.69,44.00,44.00,59.14,73.92,4.35,7.05,2.76,11.25,8.15,2.71,14.03,6.43
32.000,9.27,28.55,47.06,74.22,43.29,43.29,59.14,72.84,3.77,2.53,3.42,17.17,13.77,3.82,22.00,9.21
32.125,9.23,28.00,46.27,73.53,41.49,41.49,59.22,72.94,2.18,6.38,4.17,18.01,15.89,4.17,29.38,15.18
32.250,9.09,27.29,45.18,73.24,38.75,38.75,58.59,73.24,3.15,2.76,5.54,10.94,28.41,6.29,25.89,32.34
32.375,8.91,26.67,44.00,73.14,35.84,35.84,57.02,73.33,3.15,3.02,8.37,5.37,27.83,9.57,12.71,36.77
32.500,8.84,26.67,43.37,73.33,33.80,33.80,55.45,73.33,3.68,4.22,8.55,6.78,27.57,9.66,8.90,36.72
32.625,8.91,26.82,42.82,73.33,33.10,33.10,53.96,73.14,4.35,3.20,11.87,6.12,14.92,12.44,8.42,22.66
32.750,8.81,27.06,41.88,72.55,33.10,33.10,52.39,72.35,2.14,4.61,15.85,7.53,9.74,12.04,6.43,13.28
32.875,8.66,27.45,40.94,72.35,33.25,33.25,51.06,71.37,4.66,4.26,17.04,7.53,11.51,9.61,4.92,9.61
33.000,8.56,28.24,40.94,71.86,33.25,33.25,50.67,70.69,6.43,3.60,11.56,4.22,14.92,5.14,5.94,8.86
33.125,8.27,28.55,42.27,71.37,33.73,33.73,51.29,71.27,14.79,2.62,4.35,13.11,17.75,3.60,10.58,16.47
33.250,8.06,28.55,44.78,72.35,35.45,35.45,52.78,73.14,15.94,6.34,4.79,26.42,22.61,16.02,15.63,21.95
33.375,7.77,28.31,47.45,74.12,37.73,37.73,53.80,75.39,46.19,3.33,7.75,28.76,24.69,29.16,17.22,28.10
33.500,7.63,27.61,49.18,76.08,39.45,39.45,54.35,77.75,13.72,5.76,5.67,13.41,30.88,27.57,15.54,34.51
33.625,7.42,26.35,49.65,77.94,40.39,40.39,54.27,79.51,17.57,4.44,4.08,8.81,25.67,15.23,17.62,30.62
33.750,7.34,24.94,49.02,77.75,39.92,39.92,53.10,79.22,9.04,7.89,5.01,15.36,21.15,7.00,19.87,29.38
33.875,7.20,23.76,47.69,76.08,38.27,38.27,51.45,78.33,8.59,7.09,5.72,10.54,10.85,7.13,16.38,16.20
34.000,6.99,23.06,45.88,74.22,36.16,36.16,49.33,76.67,3.33,6.16,8.06,8.28,5.54,7.49,14.12,10.14
34.125,6.74,22.98,44.55,72.45,33.80,33.80,47.22,74.90,4.79,4.52,11.29,7.31,4.17,11.20,9.57,4.39
34.250,6.60,23.61,44.31,70.88,32.08,32.08,45.18,73.43,8.73,9.92,8.81,8.37,5.28,10.05,6.07,3.77
34.375,6.60,23.92,44.86,70.29,31.37,31.37,44.16,72.16,2.49,7.71,3.11,7.31,5.90,3.77,3.86,6.60
34.500,6.67,24.55,45.33,69.80,31.92,31.92,44.86,71.47,11.25,10.85,5.81,9.12,6.78,4.97,8.90,8.55
34.625,6.81,25.65,46.12,69.12,32.86,32.86,46.59,70.98,3.86,7.27,8.28,10.36,5.90,6.43,15.14,10.05
34.750,6.92,26.75,46.82,69.12,33.80,33.80,48.31,69.51,7.71,7.44,5.85,9.88,4.57,6.43,18.63,9.96
34.875,7.06,27.37,47.29,69.61,34.51,34.51,49.18,67.75,3.29,3.51,6.03,10.14,3.55,7.58,18.37,7.80
35.000,6.95,27.37,46.90,70.00,34.75,34.75,48.94,65.98,5.32,3.99,4.83,8.37,4.08,4.39,13.19,6.03
35.125,6.88,27.06,46.20,69.41,34.75,34.75,47.53,63.73,5.14,7.13,1.69,8.99,4.48,2.27,8.77,3.51
35.250,6.99,26.75,45.18,68.63,34.67,34.67,45.33,60.98,7.71,4.61,3.99,10.05,5.41,4.92,9.26,4.17
35.375,7.09,26.59,44.16,67.35,34.90,34.90,43.69,57.94,2.22,2.58,4.83,7.67,8.11,3.95,7.84,5.59
35.500,7.24,26.43,43.45,65.78,34.90,34.90,42.51,55.10,7.18,4.61,4.04,6.78,8.42,2.14,4.97,6.60
35.625,7.49,25.80,42.90,64.12,34.35,34.35,42.04,52.94,3.11,3.95,2.80,7.09,8.37,3.99,7.18,9.79
35.750,7.70,24.71,43.37,63.92,33.80,33.80,42.90,52.45,1.92,3.37,3.11,10.19,12.53,4.97,13.95,17.44
35.875,7.91,23.76,44.86,64.71,33.57,33.57,45.02,53.43,5.45,6.38,5.63,19.30,20.14,9.35,25.80,27.08
36.000,8.06,22.75,46.59,65.59,33.73,33.73,47.53,55.10,3.07,5.90,5.54,23.54,34.78,10.23,29.43,42.65
36.125,8.34,21.80,47.84,66.57,33.73,33.73,49.57,57.16,6.74,8.33,4.17,16.86,39.33,6.16,25.05,49.06
36.250,8.70,21.41,47.69,67.75,33.49,33.49,50.12,58.43,9.79,11.60,12.44,10.10,39.42,6.91,19.39,48.00
36.375,9.48,22.20,47.29,67.84,32.47,32.47,50.51,58.43,9.21,4.83,21.77,28.94,31.90,13.81,32.70,37.03
36.500,10.84,23.84,47.22,67.25,31.22,31.22,51.69,57.84,28.23,20.18,23.28,45.61,24.07,8.51,45.97,29.78
36.625,12.55,25.80,47.76,66.86,29.88,29.88,53.18,58.33,23.54,23.90,14.87,43.67,19.43,4.97,49.37,27.30
36.750,14.15,27.45,49.25,67.16,29.02,29.02,54.90,59.12,12.31,8.81,7.36,27.04,23.85,11.65,35.00,35.09
36.875,15.08,28.55,50.67,68.14,28.78,28.78,56.31,59.90,8.24,6.38,11.82,8.11,21.69,11.16,12.31,28.81
37.000,15.37,29.25,51.29,69.51,29.25,29.25,56.08,60.39,4.08,6.29,11.38,9.08,25.18,8.42,8.73,25.58
37.125,15.54,30.04,52.71,71.18,29.88,29.88,56.71,61.47,10.41,5.10,10.41,17.70,19.08,7.75,14.48,14.21
37.250,15.54,30.27,54.43,72.94,31.69,31.69,58.12,63.63,19.52,4.39,5.59,11.38,23.01,15.80,20.18,14.03
37.375,15.51,30.20,56.08,74.80,34.20,34.20,60.16,65.88,31.59,2.98,3.55,16.29,29.16,32.48,25.80,21.73
37.500,15.40,30.12,57.80,76.57,36.78,36.78,61.88,67.35,33.76,5.85,6.52,22.57,37.25,31.68,22.08,25.75
37.625,15.33,29.88,59.06,78.53,39.22,39.22,62.51,68.63,13.02,6.03,6.03,11.16,34.64,14.92,16.64,31.50
37.750,15.19,29.33,59.14,80.20,40.63,40.63,62.35,70.00,12.62,6.87,7.44,3.99,29.91,9.21,9.21,28.59
37.875,15.22,28.94,58.59,81.57,40.86,40.86,61.88,72.06,2.80,6.82,3.20,5.41,17.44,6.78,9.92,25.18
38.000,15.40,29.10,58.20,81.96,40.94,40.94,61.57,74.22,3.77,8.11,6.12,6.12,16.11,3.24,11.51,20.58
38.125,15.54,29.49,58.12,81.08,41.10,41.10,61.41,75.59,4.79,3.68,7.49,8.68,9.66,5.10,7.27,12.66
38.250,15.61,30.27,58.12,79.41,41.18,41.18,61.88,76.47,6.56,2.98,4.17,8.51,7.93,3.64,6.03,9.21
38.375,15.61,30.67,58.43,77.75,41.18,41.18,62.75,77.84,4.17,5.76,3.51,9.74,5.63,2.22,13.95,6.52
38.500,15.72,31.37,58.98,76.08,41.25,41.25,63.45,78.92,4.79,5.28,8.20,12.40,5.14,4.92,14.74,9.08
38.625,15.69,32.24,59.53,74.90,41.49,41.49,63.61,79.61,6.87,2.76,12.40,8.64,5.19,8.20,9.57,8.42
38.750,15.58,33.25,59.76,74.12,42.12,42.12,63.69,78.92,9.17,3.60,12.26,9.57,4.75,9.74,10.81,7.36
38.875,15.44,33.80,59.06,72.94,42.43,42.43,62.98,76.27,2.31,2.45,9.96,12.44,5.45,9.35,15.63,4.75
39.000,15.12,34.59,57.96,70.78,42.67,42.67,61.73,73.53,4.75,5.41,9.04,12.49,4.30,7.89,14.70,4.04
39.125,14.90,35.45,56.86,68.04,42.98,42.98,60.55,70.88,3.20,3.37,7.75,13.33,3.20,3.68,11.03,4.30
39.250,14.62,36.24,56.24,65.29,43.61,43.61,59.69,68.73,3.95,3.77,9.83,9.92,3.95,8.86,8.33,5.01
39.375,14.22,36.47,56.55,64.22,44.39,44.39,60.47,68.04,3.64,3.99,10.32,8.64,9.30,10.14,9.48,10.81
39.500,13.48,35.61,56.55,64.12,44.24,44.24,60.71,68.33,6.74,3.82,9.21,19.70,16.02,10.10,22.84,17.79
39.625,12.05,33.80,55.84,64.71,43.53,43.53,59.92,69.22,13.86,7.00,8.99,21.24,24.47,13.72,25.22,28.63
39.750,10.30,31.92,54.82,65.10,43.22,43.22,59.06,69.22,9.48,4.48,4.66,13.46,29.60,12.35,15.58,36.77
39.875,8.84,30.90,54.12,65.10,42.90,42.90,58.12,69.22,7.00,9.79,4.75,16.07,25.49,8.64,15.05,31.68
40.000,8.16,30.98,54.04,63.82,42.43,42.43,57.73,68.33,5.32,6.96,11.78,21.33,18.28,9.04,19.30,24.56
40.125,8.16,31.37,54.43,62.75,42.51,42.51,58.59,68.14,5.59,8.77,8.73,19.34,11.96,7.18,18.50,16.11
40.250,8.31,31.53,54.04,61.37,42.59,42.59,58.67,68.24,7.36,4.52,3.82,14.87,11.87,9.08,16.07,19.25
40.375,8.41,31.29,53.02,59.80,41.49,41.49,58.35,67.16,7.13,6.74,7.31,14.34,14.65,7.00,18.06,19.21
40.500,8.41,31.53,52.39,58.43,39.22,39.22,57.49,65.00,2.36,2.36,11.78,15.98,14.43,5.45,18.81,18.81
40.625,8.41,32.16,51.92,56.76,36.63,36.63,57.02,63.14,5.28,3.95,12.49,8.37,14.52,7.71,14.12,14.87
40.750,8.20,32.86,51.92,55.10,34.27,34.27,57.49,61.96,5.01,3.82,7.89,16.38,11.96,8.06,21.02,12.18
40.875,7.99,33.25,53.02,53.82,32.86,32.86,58.04,60.20,5.10,5.28,3.42,17.48,7.84,7.22,19.78,7.67
41.000,7.84,33.41,54.35,53.04,32.31,32.31,58.51,58.33,4.83,6.12,6.96,9.66,6.21,8.90,10.14,4.83
41.125,7.56,33.10,54.67,52.84,32.00,32.00,57.88,56.57,4.35,5.72,5.94,6.60,5.23,8.77,4.26,4.92
41.250,7.38,32.47,54.75,53.73,31.45,31.45,56.78,55.98,5.54,8.81,2.45,5.72,5.72,3.68,2.76,5.63
41.375,7.34,32.00,54.82,54.80,30.98,30.98,55.92,55.39,3.07,5.63,3.95,3.29,5.90,2.05,5.63,6.43
41.500,7.34,31.76,54.75,55.98,30.59,30.59,55.14,54.71,4.97,7.18,4.17,7.84,5.41,3.46,9.08,6.07
41.625,7.27,31.22,54.35,58.04,30.04,30.04,54.82,55.39,1.96,5.72,5.50,11.03,9.35,3.15,12.88,9.70
41.750,7.24,30.35,54.67,60.78,29.88,29.88,55.69,57.55,5.06,7.31,6.21,13.37,15.27,9.12,21.02,17.13
41.875,7.20,29.41,55.06,63.24,30.82,30.82,57.33,60.39,3.73,3.29,6.43,15.01,33.98,15.89,33.49,32.43
42.000,7.06,28.86,55.61,65.59,32.47,32.47,59.37,63.82,23.68,2.58,6.56,10.89,38.85,23.54,40.04,34.64
42.125,7.02,28.08,55.61,68.04,34.20,34.20,61.18,66.67,7.80,5.01,4.88,3.51,45.52,21.86,33.76,37.87
42.250,6.99,27.14,55.06,70.49,35.29,35.29,62.43,68.53,9.61,4.39,6.60,5.50,34.25,13.15,15.18,23.85
42.375,7.09,26.43,53.80,72.16,35.22,35.22,62.43,69.51,10.45,7.31,7.05,7.13,28.01,4.92,11.38,23.28
42.500,7.31,25.65,51.69,71.57,34.35,34.35,60.78,69.02,7.71,7.18,5.67,6.16,19.96,3.60,11.65,14.83
42.625,7.66,24.86,49.02,69.31,33.65,33.65,58.82,67.55,9.26,7.89,1.96,3.73,13.24,5.23,7.84,13.41
42.750,7.88,24.47,47.06,66.96,32.86,32.86,57.10,64.90,3.46,6.91,5.28,3.60,10.58,7.18,4.61,6.29
42.875,8.06,24.00,45.41,64.61,31.53,31.53,55.45,62.06,4.22,3.60,7.62,6.65,7.53,6.56,8.46,3.37
43.000,8.02,23.45,43.61,62.45,30.27,30.27,53.80,59.22,2.89,3.95,5.72,10.10,7.89,3.82,12.18,1.61
43.125,7.70,22.75,42.04,61.18,29.73,29.73,52.39,57.06,4.83,2.49,3.95,7.93,7.80,1.96,9.88,1.96
43.250,7.20,22.04,40.47,59.31,29.18,29.18,50.98,54.80,2.89,4.75,8.42,4.75,6.21,7.62,5.76,3.07
43.375,6.81,21.49,39.53,57.45,28.63,28.63,49.88,52.55,4.52,3.99,10.54,8.86,4.97,10.32,10.76,3.95
43.500,6.56,20.94,39.29,56.86,28.00,28.00,49.49,52.35,4.61,6.38,10.54,14.74,6.07,12.18,19.65,6.07
43.625,6.49,20.55,39.14,57.94,27.84,27.84,49.80,54.71,4.92,3.51,6.78,13.24,16.25,5.50,20.76,14.34
43.750,6.56,20.24,38.98,59.61,27.92,27.92,50.04,57.06,3.68,6.29,9.39,16.07,28.01,6.16,23.01,31.59
43.875,6.60,20.16,38.90,61.27,28.16,28.16,50.12,59.12,4.88,4.92,13.77,14.79,34.07,13.81,19.83,39.95
44.000,6.63,20.39,38.51,63.14,28.71,28.71,50.12,61.67,5.72,1.83,13.59,6.78,36.81,12.93,9.39,46.01
44.125,6.49,21.02,38.27,64.80,29.18,29.18,50.27,64.31,5.81,3.33,12.00,4.35,25.40,8.59,5.76,30.53
44.250,6.35,21.73,39.06,65.78,29.57,29.57,51.29,65.98,4.97,4.35,9.21,9.39,20.18,7.44,10.89,23.01
44.375,6.17,22.67,40.24,66.67,30.12,30.12,53.10,67.84,2.89,1.83,7.22,13.99,9.35,4.79,15.05,10.54
44.500,5.95,23.45,42.20,67.94,30.82,30.82,55.14,69.51,4.17,6.07,10.67,21.38,8.55,6.16,22.30,7.09
44.625,5.78,24.24,43.76,69.41,31.69,31.69,56.78,71.08,8.28,4.57,7.80,18.81,7.27,6.60,17.88,6.03
44.750,5.74,25.18,44.55,68.92,32.47,32.47,57.33,70.98,8.46,8.86,7.93,8.06,9.79,6.82,5.28,8.86
44.875,5.88,25.96,44.00,67.16,32.31,32.31,56.39,69.31,4.26,4.48,11.11,7.44,11.91,6.21,7.49,12.93
45.000,6.17,26.67,44.31,66.96,31.76,31.76,55.53,68.82,6.69,8.02,5.37,13.11,21.64,3.15,17.88,17.75
45.125,6.31,27.06,44.86,66.96,31.92,31.92,54.98,68.53,15.85,4.26,7.67,19.70,33.98,14.08,27.70,17.48
45.250,6.60,27.69,45.65,67.06,32.78,32.78,54.67,68.14,16.38,5.98,10.50,22.08,42.43,36.10,21.51,21.02
45.375,6.81,28.16,46.90,67.55,34.43,34.43,54.82,68.53,17.66,4.17,10.50,11.78,46.94,41.99,17.57,16.51
45.500,6.92,28.39,48.16,68.43,37.10,37.10,56.08,69.41,13.90,5.32,7.71,8.95,34.07,23.06,19.65,25.93
45.625,7.09,28.47,49.65,69.90,39.53,39.53,57.88,70.49,7.31,11.51,5.54,17.04,26.77,5.90,9.21,24.43
45.750,7.24,28.71,52.00,72.25,40.55,40.55,59.76,72.16,7.13,8.02,2.36,18.46,24.29,8.68,19.56,39.47
45.875,7.27,29.18,53.80,74.80,40.71,40.71,61.18,74.80,5.67,6.38,5.98,14.34,30.18,5.10,19.16,37.52
46.000,7.27,29.57,54.90,77.25,41.02,41.02,62.12,77.55,4.57,3.64,6.56,4.75,40.22,4.22,9.48,49.06
46.125,7.20,29.80,55.14,79.22,41.25,41.25,62.20,80.49,4.26,3.77,8.46,5.67,29.91,7.05,5.63,37.25
46.250,7.24,30.04,55.22,80.78,41.57,41.57,61.73,83.14,3.42,4.22,9.26,8.95,20.93,8.73,5.01,28.05
46.375,7.42,29.88,55.22,82.84,41.80,41.80,61.49,85.29,5.67,8.64,4.79,6.91,11.47,4.17,3.60,15.27
46.500,7.88,29.65,55.14,85.39,41.41,41.41,61.57,87.16,4.04,4.26,5.14,8.86,12.31,2.00,7.75,11.56
46.625,8.41,29.80,55.61,87.16,41.18,41.18,61.65,87.94,4.83,14.74,7.80,12.66,22.30,8.64,17.13,16.82
46.750,9.30,31.53,56.63,87.25,41.10,41.10,62.04,87.55,8.37,10.58,19.78,24.78,32.26,7.53,32.52,17.75
46.875,10.66,33.96,57.80,86.47,41.88,41.88,62.82,87.35,17.40,13.24,31.90,42.56,38.32,9.66,55.12,19.03
47.000,12.19,36.31,59.06,86.08,43.06,43.06,63.61,87.35,20.40,4.08,22.48,46.28,47.74,22.66,68.74,26.95
47.125,13.80,38.20,60.39,86.08,44.39,44.39,64.31,87.25,18.68,6.21,4.61,34.20,41.23,18.68,56.98,31.46
47.250,15.79,39.14,61.80,86.27,45.80,45.80,65.33,86.96,17.09,11.51,12.53,43.89,45.26,5.41,52.96,46.36
47.375,17.83,40.08,63.37,87.55,46.98,46.98,67.06,88.04,9.21,13.90,14.12,48.31,40.97,7.09,39.64,49.99
47.500,19.43,40.78,64.39,88.63,47.84,47.84,68.47,89.22,11.42,11.73,10.41,22.04,41.63,4.44,10.58,52.69
47.625,20.57,40.94,64.16,89.71,48.55,48.55,68.55,90.29,2.62,6.69,5.81,10.36,37.43,7.97,9.92,46.85
47.750,21.18,40.55,62.82,90.10,49.25,49.25,67.84,90.78,8.37,9.08,5.50,7.89,33.94,6.56,8.59,41.23
47.875,21.35,40.08,63.06,91.18,49.49,49.49,68.31,91.86,5.76,9.12,5.06,12.80,35.71,3.51,5.85,43.14
48.000,21.50,39.76,64.47,92.94,49.80,49.80,69.65,93.53,7.67,9.70,6.52,19.03,35.71,8.15,18.55,41.10
48.125,21.50,39.61,64.47,92.84,49.65,49.65,69.88,93.92,4.70,6.07,8.55,12.18,43.27,11.47,18.77,45.08
48.250,21.57,39.84,63.53,92.06,47.84,47.84,68.55,93.73,3.11,6.34,5.67,5.59,36.41,6.78,9.79,34.33
48.375,21.57,39.92,62.27,91.67,45.02,45.02,66.27,93.33,5.67,9.17,7.89,6.03,38.62,7.40,6.25,33.89
48.500,21.64,40.55,61.88,91.18,42.20,42.20,64.71,92.65,4.66,5.63,11.56,5.76,21.20,8.81,8.64,19.47
48.625,21.60,41.25,62.67,90.00,39.45,39.45,64.31,91.76,8.20,8.73,7.62,11.34,18.06,6.12,14.52,18.77
48.750,21.43,41.73,63.53,89.51,37.25,37.25,64.39,91.08,1.87,3.46,3.73,22.61,12.35,4.97,25.58,15.45
48.875,21.11,42.04,63.45,88.53,36.86,36.86,64.31,90.10,4.75,4.04,5.41,21.46,16.25,7.18,23.63,17.70
49.000,20.75,42.12,62.75,86.57,37.18,37.18,64.08,88.73,1.30,3.24,4.79,12.44,16.73,4.22,13.06,18.41
49.125,20.50,41.96,62.04,84.61,37.33,37.33,63.69,87.35,4.70,3.24,3.99,3.86,17.79,1.74,7.97,20.67
49.250,20.36,41.65,61.25,83.14,37.18,37.18,63.37,86.18,3.91,3.24,4.39,2.89,16.47,2.27,5.81,19.74
49.375,20.29,41.33,60.78,82.75,37.02,37.02,63.45,85.20,7.09,5.98,5.63,5.54,21.38,5.50,7.31,24.07
49.500,20.04,41.18,60.78,83.14,36.63,36.63,63.61,85.10,3.60,3.29,7.18,7.97,18.24,5.94,9.70,20.23
49.625,19.75,41.18,60.63,83.04,36.39,36.39,63.14,85.29,7.53,7.13,5.45,7.00,17.88,2.18,6.96,18.63
49.750,19.32,40.47,59.29,81.96,36.00,36.00,61.65,84.22,5.59,2.18,2.27,7.13,8.73,3.46,3.42,12.13
49.875,18.43,38.12,56.47,80.29,35.37,35.37,59.53,82.25,2.22,1.21,2.49,2.98,5.23,3.64,3.77,8.77
50.000,17.08,35.22,53.49,79.12,33.73,33.73,56.86,80.00,5.14,2.89,6.29,2.36,3.73,3.51,8.06,7.44
50.125,15.51,32.31,50.43,77.55,31.61,31.61,54.27,77.45,4.66,3.11,9.57,6.65,4.92,5.76,10.14,7.40
50.250,13.98,30.12,48.08,75.59,29.25,29.25,52.24,74.90,2.67,4.75,7.27,7.53,7.31,4.61,10.05,8.81
50.375,12.19,28.71,45.96,73.04,27.14,27.14,50.43,72.16,2.53,2.05,4.83,5.85,6.34,3.55,9.17,8.24
50.500,10.41,27.53,44.08,70.29,25.73,25.73,48.39,69.51,6.47,10.41,8.59,9.74,7.97,6.34,11.82,9.04
50.625,9.06,26.75,42.90,68.24,24.71,24.71,46.67,67.06,1.65,2.67,6.65,8.02,7.97,5.32,9.21,7.97
50.750,8.16,26.27,42.75,66.37,23.53,23.53,45.80,64.51,4.57,8.81,1.96,15.85,8.59,4.13,13.41,8.51
50.875,7.70,25.96,43.69,64.71,22.82,22.82,45.80,62.84,2.71,2.27,3.91,21.42,8.06,5.72,18.63,8.73
51.000,7.31,25.88,43.76,62.25,22.51,22.51,45.49,60.88,2.27,3.91,3.73,17.66,5.37,4.44,17.13,8.24
51.125,6.95,25.65,43.29,59.31,21.96,21.96,44.94,58.82,1.92,2.53,3.60,18.37,3.86,4.22,21.29,6.43
51.250,6.77,25.41,43.61,57.75,21.33,21.33,45.02,58.33,3.11,5.63,6.74,16.73,7.44,4.35,23.19,9.12
51.375,6.67,25.73,45.25,57.94,21.25,21.25,46.27,58.82,6.25,3.95,10.76,18.50,12.49,6.34,18.24,15.14
51.500,6.52,26.12,47.53,58.33,21.25,21.25,48.31,59.71,5.23,1.87,10.32,26.95,21.82,7.09,25.80,26.42
51.625,6.35,25.96,49.10,58.82,20.78,20.78,49.57,60.59,3.86,1.96,5.10,21.55,26.37,5.10,22.48,35.53
