"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
145.125,9.52,3.99,14.74,13.46,25.71,13.72,15.05,16.73
145.250,8.64,9.30,19.30,18.06,19.08,20.76,15.85,12.22
145.375,7.97,3.68,18.06,18.28,14.12,22.17,14.52,9.08
145.500,11.69,10.63,14.87,13.06,7.31,18.77,11.11,10.14
145.625,9.35,7.93,15.23,11.65,5.98,11.20,12.26,11.03
145.750,5.72,5.63,17.22,17.04,4.08,16.16,17.48,10.85
145.875,9.96,8.86,17.22,16.33,5.72,23.59,17.00,9.92
146.000,3.11,6.16,17.00,16.16,8.06,20.93,12.22,7.97
146.125,6.87,5.81,18.06,12.35,15.36,14.74,7.62,12.40
146.250,5.90,7.00,13.90,4.57,15.45,10.63,5.37,15.32
146.375,9.96,12.22,7.13,4.44,12.57,7.71,8.90,15.63
146.500,5.32,7.62,5.19,11.29,7.93,8.42,9.48,10.36
146.625,8.06,5.59,7.62,13.81,8.37,12.31,9.92,5.45
146.750,5.45,3.51,5.76,10.63,9.83,9.74,7.22,3.68
146.875,9.21,13.02,6.56,12.04,10.54,5.10,16.11,3.33
147.000,4.79,7.31,19.70,9.57,10.27,19.61,18.90,4.30
147.125,9.39,9.30,23.63,9.04,15.05,24.74,15.45,6.21
147.250,7.36,6.52,15.27,12.88,13.99,15.18,19.25,11.03
147.375,5.81,6.21,11.11,18.72,13.50,16.42,21.24,12.80
147.500,10.23,11.78,8.24,18.90,9.21,15.01,19.08,14.52
147.625,10.94,7.62,10.32,8.95,11.29,12.00,7.53,13.02
147.750,12.09,19.61,12.31,13.28,14.08,17.57,6.65,14.56
147.875,8.42,9.61,8.20,15.89,15.10,17.79,11.25,19.87
148.000,9.04,8.06,4.57,17.93,13.06,15.10,18.28,19.47
148.125,7.75,3.64,4.79,20.62,8.64,13.72,19.12,19.61
148.250,4.35,5.14,6.16,16.64,4.97,12.18,7.62,11.20
148.375,7.97,4.92,6.60,9.66,7.27,12.22,5.41,14.30
148.500,4.22,5.81,3.29,5.85,10.89,9.92,9.88,14.79
148.625,4.04,4.08,7.00,6.87,21.91,10.50,8.33,23.10
148.750,8.68,6.29,7.97,8.37,25.14,10.50,6.38,20.85
148.875,3.77,2.84,4.79,12.80,24.29,6.69,8.11,17.09
149.000,2.49,4.22,2.09,8.99,15.41,4.30,7.00,9.52
149.125,4.30,7.62,3.24,4.61,12.62,2.80,3.55,6.07
149.250,3.15,6.25,5.63,7.27,13.02,3.95,2.98,5.94
149.375,5.63,7.09,9.48,5.45,13.86,10.50,6.60,5.28
149.500,3.15,4.30,10.05,14.96,10.41,11.60,9.70,6.12
149.625,5.23,5.32,9.08,16.55,9.52,9.96,7.36,9.08
149.750,7.62,11.25,9.43,11.91,11.11,10.85,8.42,13.46
149.875,7.22,11.25,8.77,8.37,14.26,9.88,9.88,15.01
150.000,4.92,6.07,9.88,4.57,17.13,9.43,8.46,18.24
150.125,2.58,5.76,5.50,5.32,17.70,7.62,12.84,23.10
150.250,4.57,6.38,2.40,5.98,19.12,7.31,21.11,23.90
150.375,6.52,7.27,4.44,5.32,21.64,7.49,18.94,29.34
150.500,4.22,6.38,3.33,11.03,22.97,4.83,10.81,27.57
150.625,5.90,4.26,5.10,12.22,25.71,7.27,5.90,28.05
150.750,9.79,6.12,7.93,13.64,25.67,9.79,11.56,22.13
150.875,5.14,3.29,9.74,15.05,26.06,8.95,16.73,19.30
151.000,5.23,3.64,11.34,13.33,23.23,13.15,18.85,17.66
151.125,5.76,3.33,10.19,12.26,20.27,12.71,13.86,15.45
151.250,11.51,9.92,7.49,12.93,16.78,7.84,8.55,13.99
151.375,8.20,6.87,5.50,7.05,12.18,2.98,13.81,11.38
151.500,6.60,5.81,9.39,6.29,6.12,4.13,11.69,9.35
151.625,7.31,9.17,14.48,9.88,6.34,7.40,6.74,6.69
151.750,4.39,4.75,14.87,6.16,8.73,10.41,6.69,5.01
151.875,5.37,3.99,11.25,2.14,15.27,8.95,8.51,5.37
152.000,9.35,12.40,5.72,4.48,13.50,3.15,13.15,8.59
152.125,5.85,2.18,9.61,8.20,16.47,13.11,12.35,13.06
152.250,4.88,6.12,9.04,6.47,11.65,17.35,6.43,15.01
152.375,3.07,9.35,5.10,7.05,11.47,14.43,9.96,14.08
152.500,11.87,13.15,3.42,20.14,7.36,7.18,21.02,11.60
152.625,8.51,9.43,4.26,18.32,9.88,8.59,19.34,12.13
152.750,8.20,13.33,2.71,4.92,12.84,6.91,10.76,11.69
152.875,12.80,13.02,3.91,5.85,16.47,6.34,5.06,12.09
153.000,4.83,7.97,8.95,2.84,18.85,9.04,11.82,13.55
153.125,6.43,6.52,7.22,3.82,22.22,4.26,13.86,16.69
153.250,5.19,10.58,3.29,14.39,22.22,6.52,16.07,15.32
153.375,5.01,7.75,6.82,20.14,20.54,10.98,20.54,12.22
153.500,5.94,3.37,3.42,19.03,17.66,7.97,20.27,6.96
153.625,14.43,8.55,9.21,12.84,19.83,3.37,12.75,5.94
153.750,5.37,5.45,7.13,4.66,19.21,2.36,8.51,5.63
153.875,9.39,8.24,4.57,3.24,17.93,6.56,12.66,8.06
154.000,4.66,5.59,7.49,7.67,13.11,6.07,12.49,9.66
154.125,9.52,9.74,8.24,9.30,10.94,3.73,8.42,9.17
154.250,13.24,11.82,11.38,11.25,9.04,10.10,4.04,9.57
154.375,3.77,1.87,17.93,14.83,5.94,19.92,14.17,13.41
154.500,5.41,11.56,20.00,12.00,6.16,23.19,17.13,23.23
154.625,6.74,5.45,15.36,8.99,9.52,16.38,9.70,22.17
154.750,9.92,9.04,9.74,12.66,13.11,7.09,7.80,21.29
154.875,7.97,5.72,7.97,12.13,15.18,8.68,10.41,14.74
155.000,5.28,10.32,5.10,8.33,15.94,9.26,13.19,14.34
155.125,7.00,4.66,11.56,10.58,16.64,8.95,22.61,19.21
155.250,4.35,3.46,8.59,16.11,15.05,10.14,29.96,18.50
155.375,7.89,3.46,9.57,22.04,13.11,11.91,29.87,19.56
155.500,6.47,4.92,15.32,19.25,16.47,13.15,17.48,11.20
155.625,9.12,9.66,14.43,13.28,22.75,6.87,9.08,11.56
155.750,6.03,5.98,8.20,11.91,22.22,10.85,10.27,12.00
155.875,9.48,6.25,14.03,17.31,18.55,18.15,10.32,14.83
156.000,8.73,7.80,18.15,28.28,14.08,15.45,21.77,15.67
156.125,17.84,13.19,17.62,27.66,16.69,16.60,23.19,17.31
156.250,10.63,10.81,14.52,20.09,14.26,18.24,16.51,16.42
156.375,11.38,11.11,6.65,16.11,11.25,11.91,17.09,16.60
156.500,5.32,6.16,8.73,14.34,7.93,5.63,14.52,11.56
156.625,4.88,5.50,11.60,18.50,10.81,7.97,9.08,14.12
156.750,9.92,11.73,11.56,17.48,14.43,8.33,11.65,15.63
156.875,3.07,3.55,13.72,17.70,15.85,11.73,14.96,19.74
157.000,1.69,8.20,14.21,17.40,18.19,10.85,17.75,24.25
157.125,3.20,4.39,12.97,16.20,14.92,9.48,20.36,20.36
157.250,5.85,4.66,14.96,15.58,18.50,14.30,19.12,19.43
157.375,5.45,8.68,15.89,15.23,15.80,14.65,13.24,11.25
157.500,6.60,10.76,9.79,14.70,16.11,7.05,4.83,11.16
157.625,8.59,10.50,7.93,12.93,11.65,8.37,11.42,10.72
157.750,3.33,5.81,13.68,10.27,10.36,13.33,18.94,16.78
157.875,5.37,10.41,14.65,4.48,8.95,13.41,16.47,20.67
158.000,8.42,10.58,7.09,7.13,8.33,6.74,8.28,24.60
158.125,4.35,8.59,3.29,8.28,7.18,3.33,10.63,22.88
158.250,2.18,4.22,4.17,16.42,10.10,4.13,21.38,21.07
158.375,6.38,6.34,6.12,20.67,17.13,9.39,23.99,21.02
158.500,5.14,8.42,8.20,12.97,17.75,9.12,16.42,18.63
158.625,15.76,8.46,10.63,10.23,19.61,4.61,12.31,15.23
158.750,4.08,3.46,13.81,16.51,15.23,10.14,15.05,8.02
158.875,9.52,6.56,10.32,18.59,21.60,11.03,22.13,6.29
159.000,10.41,15.71,8.55,17.09,22.48,9.70,23.06,5.72
159.125,18.24,8.15,11.91,14.65,23.59,8.24,19.52,7.18
159.250,7.44,11.16,15.89,11.60,20.49,10.50,15.10,9.57
159.375,13.33,1.61,10.27,12.97,18.72,8.15,14.56,13.24
159.500,6.38,6.96,3.07,10.54,20.40,3.55,16.42,16.91
159.625,8.59,5.85,3.64,5.59,25.36,3.42,14.79,16.25
159.750,3.02,7.62,1.69,10.23,25.93,3.95,13.24,12.93
159.875,4.97,2.80,2.76,16.11,21.69,1.96,14.39,7.84
160.000,9.48,8.33,2.27,15.10,13.86,6.21,11.29,4.92
160.125,7.97,4.97,6.29,6.65,9.35,10.01,8.42,6.56
160.250,7.22,6.29,9.92,15.49,11.96,6.82,18.72,9.35
160.375,5.76,8.15,14.12,30.44,12.88,12.71,29.38,13.64
160.500,3.73,4.17,19.12,33.76,12.97,18.06,27.92,14.79
160.625,9.66,7.31,19.21,28.81,12.09,13.59,18.94,14.03
160.750,8.42,8.33,12.93,23.54,12.22,8.95,15.80,13.24
160.875,3.82,8.42,4.30,17.09,15.71,3.95,12.35,11.51
161.000,4.26,3.55,4.08,9.70,14.87,6.52,8.90,14.92
161.125,9.08,5.45,2.36,13.72,16.51,9.79,12.71,18.41
161.250,7.13,4.44,8.28,9.04,18.90,9.66,7.53,22.97
161.375,6.65,8.28,13.95,7.67,23.54,16.20,12.09,24.52
161.500,4.66,8.77,17.00,13.19,26.82,22.44,21.51,23.54
161.625,9.96,7.36,17.26,11.42,28.50,22.66,14.17,24.47
161.750,5.10,8.02,20.18,13.81,23.15,20.05,8.51,19.65
161.875,5.23,11.11,19.30,14.12,19.12,16.69,13.06,14.61
162.000,6.91,9.17,16.69,9.04,10.41,14.08,11.34,13.15
162.125,3.68,6.96,16.95,5.41,10.32,13.86,4.75,16.86
162.250,4.66,5.23,18.99,12.49,11.87,15.54,5.90,22.97
162.375,6.47,4.26,16.73,12.80,13.33,19.47,12.44,21.42
162.500,6.21,3.73,18.46,10.45,12.53,21.91,21.82,19.39
162.625,3.07,3.91,15.27,12.22,13.86,15.32,14.74,18.06
162.750,4.17,6.65,10.67,8.24,14.70,14.87,5.85,17.75
162.875,5.01,2.45,12.22,9.17,16.11,16.02,3.64,18.50
163.000,5.59,3.86,9.88,11.69,15.18,3.99,7.93,16.55
163.125,3.91,5.85,18.72,8.06,17.75,11.82,13.95,16.95
163.250,7.09,4.52,20.93,7.22,25.58,17.17,6.47,16.29
163.375,4.97,9.39,12.26,17.66,26.95,7.89,10.67,13.81
163.500,9.74,6.03,2.89,24.34,25.31,6.56,21.64,8.46
163.625,6.16,5.90,4.35,21.60,17.48,11.65,26.46,5.10
163.750,6.38,2.89,6.21,14.26,14.61,12.04,19.56,7.31
163.875,6.47,3.60,5.90,7.75,13.15,11.51,8.02,11.42
164.000,6.43,1.74,6.60,4.92,10.41,10.76,11.51,12.49
164.125,2.76,2.71,5.37,14.21,6.78,7.18,18.81,12.04
164.250,5.19,4.70,7.44,17.04,8.51,9.96,20.54,11.73
164.375,5.67,10.23,12.75,8.51,16.07,17.84,12.62,16.25
164.500,6.38,9.79,17.31,11.11,23.59,22.75,15.80,17.57
164.625,5.06,9.35,16.02,19.21,28.32,17.57,25.67,17.09
164.750,6.03,5.14,10.76,12.00,28.10,9.12,20.05,13.46
164.875,14.30,15.49,1.92,3.11,23.15,5.37,9.48,9.57
165.000,5.50,8.37,8.77,5.67,17.31,7.93,4.83,8.86
165.125,4.79,6.78,11.03,4.52,7.97,5.32,4.83,8.33
165.250,4.30,2.89,7.80,4.30,5.76,3.51,4.75,10.19
165.375,4.44,5.81,4.08,11.11,5.37,4.52,7.18,11.91
165.500,3.42,3.95,12.13,16.51,8.90,11.11,10.05,13.06
165.625,5.90,5.45,18.68,14.03,11.91,19.92,8.46,16.86
165.750,4.83,6.12,21.11,5.63,14.17,23.68,4.22,23.90
165.875,12.18,5.72,17.09,3.95,14.56,20.00,5.54,27.17
166.000,8.37,7.53,9.83,4.26,12.44,13.33,6.25,35.71
166.125,9.88,11.16,7.58,4.30,8.86,6.21,10.10,28.50
166.250,4.04,4.22,9.61,11.34,8.06,11.25,21.33,24.07
166.375,8.59,28.41,11.29,20.54,11.07,17.13,26.77,12.57
166.500,7.31,5.81,8.15,24.69,16.33,14.43,34.73,10.54
166.625,10.72,8.46,5.90,17.44,23.99,7.44,26.59,13.68
166.750,1.74,7.13,6.91,11.20,24.25,11.29,8.73,16.82
166.875,8.06,5.85,10.27,10.19,22.92,12.53,7.31,17.79
167.000,6.07,4.75,9.74,6.29,17.00,12.22,6.87,20.23
167.125,10.14,5.28,4.30,21.51,15.89,9.96,22.08,21.95
167.250,10.72,5.54,7.09,27.97,14.03,9.30,29.12,22.08
167.375,7.31,4.13,13.28,21.07,15.58,10.72,28.50,21.64
167.500,10.01,6.78,13.59,15.32,13.41,5.67,18.50,16.78
167.625,8.24,6.56,7.09,6.16,14.74,4.35,9.52,18.10
167.750,11.60,7.58,10.54,8.86,10.67,8.99,12.57,13.81
167.875,3.33,2.80,15.85,13.46,9.96,10.85,6.07,13.50
168.000,13.15,10.94,9.70,16.11,10.50,5.14,14.03,11.78
168.125,2.76,5.32,5.94,13.81,10.36,3.46,17.97,14.96
168.250,11.96,4.75,7.62,5.90,12.35,5.67,9.66,17.88
168.375,3.42,1.52,5.45,7.36,10.67,6.96,8.46,16.64
168.500,9.61,10.32,6.29,4.66,11.03,9.74,12.53,13.33
168.625,9.74,6.03,8.42,4.75,10.41,10.10,8.64,7.84
168.750,7.22,8.42,8.42,8.15,11.69,5.94,9.26,7.58
168.875,10.50,10.32,8.11,10.05,14.74,7.22,12.09,9.08
169.000,4.70,4.26,6.82,12.44,18.10,9.48,16.29,16.86
169.125,7.40,6.65,7.36,9.43,19.43,11.82,13.02,19.43
169.250,6.60,7.13,13.46,7.09,20.49,13.77,4.79,23.19
169.375,7.40,4.35,12.49,9.66,18.46,10.54,2.22,15.18
169.500,7.22,6.12,4.57,9.35,15.98,5.45,7.22,14.12
169.625,9.57,10.89,13.72,10.94,12.13,15.10,15.76,10.45
169.750,10.63,9.04,16.60,17.26,8.37,19.12,14.48,13.95
169.875,7.22,7.31,20.89,16.42,6.47,26.64,13.02,14.26
170.000,5.54,8.24,24.21,10.41,6.38,27.57,12.04,14.17
170.125,5.63,2.31,20.76,4.17,7.31,18.46,7.44,12.88
170.250,4.83,3.95,19.70,4.30,11.25,16.25,6.91,9.61
170.375,5.54,3.46,16.16,9.61,12.22,17.97,11.25,6.82
170.500,2.80,5.72,15.71,8.28,18.32,23.06,8.28,8.11
170.625,3.07,3.55,19.47,6.16,23.15,23.94,9.39,14.39
170.750,9.79,7.89,16.11,11.47,27.04,18.55,13.19,20.14
170.875,2.84,4.70,10.89,10.85,28.76,12.80,8.11,24.21
171.000,7.62,7.18,9.79,11.29,32.70,9.74,10.32,24.60
171.125,3.20,6.91,13.72,10.50,35.00,10.50,12.22,22.84
171.250,8.20,5.23,14.92,3.24,37.03,10.94,5.32,20.76
171.375,4.44,2.22,7.58,2.67,39.51,5.76,5.67,17.79
171.500,5.41,4.04,4.22,2.98,41.41,5.10,10.23,18.06
171.625,8.55,3.46,8.02,2.53,40.44,8.37,7.40,16.55
171.750,9.08,8.90,5.54,3.37,33.76,12.22,9.48,17.09
171.875,7.84,5.59,21.42,3.20,27.74,23.10,13.33,14.96
172.000,6.29,10.05,24.25,7.44,22.13,21.38,9.08,14.70
172.125,6.47,3.73,16.64,12.97,16.95,11.60,11.82,12.40
172.250,8.59,12.00,6.96,16.91,14.43,4.35,22.00,11.16
172.375,9.17,4.08,8.99,18.41,14.74,11.60,29.43,9.17
172.500,4.48,3.20,14.79,9.96,15.01,18.32,24.43,6.87
172.625,7.36,3.77,12.71,8.33,15.14,14.74,9.88,5.63
172.750,8.51,8.15,7.80,15.63,15.85,10.10,11.07,6.25
172.875,7.53,6.38,17.31,15.54,18.72,21.38,15.27,8.99
173.000,2.00,4.48,22.66,13.77,18.99,24.60,13.64,10.98
173.125,10.41,5.54,18.24,15.71,18.24,18.28,17.22,17.04
173.250,5.50,3.24,7.13,16.60,13.33,7.36,21.69,19.87
173.375,4.22,5.67,4.61,15.14,9.48,4.17,20.49,23.50
173.500,10.27,6.16,5.50,18.15,6.07,6.03,24.34,22.22
173.625,3.24,3.29,7.89,15.14,4.26,9.92,23.59,16.29
173.750,6.21,3.15,12.53,13.11,6.65,13.55,15.18,13.15
173.875,3.07,4.04,8.77,23.54,9.66,10.76,17.57,10.76
174.000,6.43,6.03,6.03,17.22,20.98,6.38,12.04,10.41
174.125,3.07,5.23,4.79,8.77,27.17,9.43,5.94,12.66
174.250,8.86,5.81,9.04,16.42,36.81,12.88,13.81,22.35
174.375,3.46,2.89,10.63,15.36,34.51,10.81,13.33,25.75
174.500,6.16,4.26,10.89,7.22,27.44,8.68,8.46,23.63
174.625,3.37,4.26,9.70,4.44,18.10,8.11,7.13,12.26
174.750,3.64,5.32,6.87,6.43,8.59,7.00,13.90,12.71
174.875,6.87,6.65,11.34,16.78,6.07,8.86,14.03,16.25
175.000,9.35,10.01,16.78,18.19,5.63,13.95,5.85,21.15
175.125,4.26,7.40,14.92,15.14,8.90,12.84,2.49,26.33
175.250,11.38,9.57,9.39,13.19,14.39,9.52,8.02,25.49
175.375,3.82,4.83,15.89,6.38,20.89,20.14,12.97,29.29
175.500,10.41,10.10,15.54,7.13,23.76,24.21,13.28,26.29
175.625,3.60,6.69,14.87,10.72,22.79,21.64,8.55,24.87
175.750,12.09,8.68,15.36,10.76,17.53,14.48,2.98,26.46
175.875,9.26,6.12,7.36,9.52,14.03,8.02,7.97,25.27
176.000,8.99,4.83,12.93,8.42,13.28,11.96,14.83,28.05
176.125,7.27,12.84,19.34,9.92,15.14,15.01,19.92,26.64
176.250,6.38,5.85,14.39,7.62,18.68,13.64,14.12,29.07
176.375,12.75,18.68,7.49,11.65,18.15,11.91,11.42,28.36
176.500,4.13,7.18,7.84,12.62,15.94,9.39,8.02,22.30
176.625,12.49,15.41,8.28,7.00,9.74,2.98,8.64,12.88
176.750,6.16,6.38,6.38,15.71,8.51,9.04,22.13,9.61
176.875,5.10,8.81,8.15,20.00,6.69,11.34,22.70,9.12
177.000,7.97,10.63,8.81,14.48,7.62,7.97,13.72,12.57
177.125,2.80,8.77,11.20,5.23,6.34,10.23,4.52,11.91
177.250,12.75,12.53,15.36,2.40,10.10,12.49,6.91,17.75
177.375,5.98,5.63,13.28,8.24,12.53,13.99,9.70,22.61
177.500,5.85,4.66,13.86,15.10,14.39,13.50,15.05,25.44
177.625,4.79,8.24,11.03,14.08,14.30,7.49,12.84,24.21
177.750,10.32,6.16,5.45,9.43,14.30,8.02,5.41,19.21
177.875,8.02,10.10,12.09,8.02,12.53,14.26,1.69,16.69
178.000,9.57,5.37,16.20,7.75,13.15,16.16,4.35,14.96
178.125,6.56,8.95,11.87,10.27,14.08,11.03,6.78,11.47
178.250,8.15,8.28,15.36,14.39,17.62,15.36,10.01,8.02
178.375,9.74,8.06,17.53,18.28,21.86,21.07,13.11,8.55
178.500,8.06,4.48,11.91,13.06,28.23,17.13,9.48,14.96
178.625,11.78,4.75,6.96,8.28,31.59,9.83,9.57,21.60
178.750,8.51,6.25,6.87,12.13,30.49,5.90,14.83,26.37
178.875,3.73,5.23,10.54,14.74,24.07,10.72,15.49,32.88
179.000,4.48,3.60,12.13,10.27,23.81,19.56,8.15,37.03
179.125,5.76,4.92,8.46,11.82,30.13,16.02,18.46,39.02
179.250,2.89,4.92,5.90,19.21,33.14,11.07,25.80,38.49
179.375,5.06,2.76,6.91,15.27,39.51,14.74,18.81,43.98
179.500,4.17,3.68,3.07,8.24,30.44,9.43,8.06,40.53
179.625,11.07,6.21,4.44,12.13,34.25,4.57,7.62,37.74
179.750,3.68,3.51,8.95,21.86,26.86,9.30,9.26,23.63
179.875,10.19,6.47,10.89,22.39,36.37,11.42,7.36,29.74
180.000,3.29,6.74,9.35,13.81,28.10,10.98,3.20,27.97
180.125,12.40,8.02,8.51,7.00,22.61,8.33,8.42,29.69
180.250,4.97,5.94,5.28,12.80,10.85,8.46,13.68,20.98
180.375,7.58,7.36,13.59,14.03,10.45,21.24,9.48,14.83
180.500,4.66,5.23,13.02,17.35,14.48,21.91,15.23,9.96
180.625,6.82,4.75,7.13,21.86,22.61,14.43,22.61,8.86
180.750,6.96,9.48,2.98,15.41,26.99,9.12,19.83,14.34
180.875,9.96,7.00,3.42,8.46,25.67,6.74,9.48,17.13
181.000,11.56,13.99,6.43,6.16,19.87,9.52,3.46,18.32
181.125,7.89,4.22,9.35,11.78,10.94,12.00,11.60,12.57
181.250,10.01,6.52,4.83,17.31,7.58,9.26,16.51,10.23
181.375,3.15,5.10,7.53,9.88,5.32,8.59,8.20,7.89
181.500,12.00,3.99,8.42,7.00,7.13,5.50,8.11,8.20
181.625,3.37,6.21,3.29,12.84,7.36,3.11,13.55,6.38
181.750,4.57,7.67,9.43,14.87,8.77,5.37,17.93,6.78
181.875,5.19,4.52,11.87,8.33,11.82,6.12,13.37,7.67
182.000,5.10,5.28,9.52,4.92,19.56,9.92,5.41,15.98
182.125,6.34,5.45,3.11,12.31,21.24,6.74,7.36,18.37
182.250,7.22,5.59,8.55,12.22,18.32,7.18,5.63,16.60
182.375,8.11,10.41,15.71,11.91,11.51,19.83,4.88,8.59
182.500,4.39,4.57,12.44,10.27,7.97,16.91,8.99,7.75
182.625,5.85,8.42,7.49,7.05,6.38,9.21,5.41,8.59
182.750,3.86,5.54,12.93,11.29,4.97,18.77,6.74,13.77
182.875,6.07,11.29,15.85,16.69,4.17,19.21,10.01,11.56
183.000,6.34,4.39,19.96,19.83,3.95,15.23,11.73,17.79
183.125,5.63,6.82,22.13,22.57,5.85,14.56,10.94,17.93
183.250,3.82,6.25,19.47,19.65,7.18,15.18,10.36,26.06
183.375,3.24,6.60,16.02,8.28,7.93,16.29,6.16,21.02
183.500,9.04,8.15,13.55,5.28,6.91,14.48,5.10,22.44
183.625,5.94,9.30,9.04,8.51,6.87,9.08,8.86,15.71
183.750,6.96,6.25,5.59,8.15,9.08,2.71,11.25,13.99
183.875,8.46,10.27,6.96,9.66,10.10,6.07,19.34,8.55
184.000,11.07,5.85,8.73,17.13,12.09,5.67,24.34,6.21
184.125,5.54,3.95,10.32,22.66,13.59,5.63,22.39,6.78
184.250,12.88,7.80,12.40,19.65,14.87,11.25,15.01,6.60
184.375,4.08,4.35,13.15,13.90,14.39,13.24,6.21,5.19
184.500,4.97,5.28,12.49,9.61,12.18,14.12,4.26,2.31
184.625,10.89,7.84,13.81,5.45,10.63,14.92,4.48,2.09
184.750,6.52,8.51,16.11,6.78,10.19,15.27,13.95,3.68
184.875,18.37,17.88,16.82,9.21,9.04,14.34,19.52,8.81
185.000,5.54,9.21,14.34,12.93,10.45,14.43,18.37,12.71
185.125,7.05,6.78,13.41,17.57,9.04,12.04,20.54,14.43
185.250,8.20,9.96,15.85,14.26,9.48,9.04,18.37,13.11
185.375,6.52,6.96,16.55,6.82,10.14,10.41,10.45,13.15
185.500,10.89,6.69,7.58,7.75,14.96,5.10,10.63,16.51
185.625,8.81,7.97,3.11,14.96,23.72,4.48,21.51,17.66
185.750,6.29,10.19,6.25,14.96,25.89,5.90,24.60,15.27
185.875,6.91,9.57,4.22,10.63,24.65,6.34,15.32,13.33
186.000,6.91,10.27,7.58,6.65,18.06,8.33,12.26,12.18
186.125,8.73,5.59,14.61,5.28,14.12,19.39,18.46,16.60
186.250,4.08,6.87,19.61,6.65,9.21,25.49,11.47,17.22
186.375,3.42,4.04,20.14,9.04,7.22,23.68,10.27,15.36
186.500,5.10,5.19,18.19,13.15,6.38,19.78,14.12,10.45
186.625,2.00,3.82,20.14,13.68,10.89,16.73,20.40,10.14
186.750,3.73,4.92,17.88,10.05,16.95,13.55,18.59,13.95
186.875,6.43,8.37,19.87,5.06,19.52,12.00,11.91,19.96
187.000,5.32,5.50,17.53,6.03,19.03,10.41,11.73,21.60
187.125,12.75,9.74,10.63,8.64,15.94,11.47,9.70,18.37
187.250,3.95,6.69,6.52,6.29,17.35,8.73,7.00,15.41
187.375,4.35,7.67,4.04,11.65,27.61,4.04,15.14,17.75
187.500,8.55,3.60,3.46,15.18,32.34,6.82,20.05,22.97
187.625,7.49,8.28,5.32,9.12,32.26,5.94,9.43,26.33
187.750,13.68,8.02,5.32,10.89,24.91,3.42,7.36,26.95
187.875,5.81,11.11,6.03,10.85,18.90,3.33,11.82,20.62
188.000,9.66,6.82,9.52,8.11,17.22,10.54,11.78,19.87
188.125,6.29,9.12,8.90,7.80,13.64,12.44,12.00,12.22
188.250,5.59,12.49,10.19,12.62,11.25,13.77,15.94,14.21
188.375,3.33,5.32,12.31,15.36,8.73,12.09,21.42,9.70
188.500,12.09,15.67,8.55,15.32,11.38,5.81,20.67,12.75
188.625,4.48,2.45,3.82,16.29,20.67,8.20,16.29,11.60
188.750,11.38,10.98,12.62,16.07,23.63,13.50,12.31,15.14
188.875,5.59,4.83,19.43,8.46,22.00,16.16,7.84,15.18
189.000,6.74,8.24,16.02,6.12,14.96,11.69,3.77,15.58
189.125,3.91,7.09,7.62,10.63,14.52,4.35,10.45,17.57
189.250,2.80,6.43,7.13,8.99,24.87,12.97,13.19,18.85
189.375,12.31,8.15,12.04,9.52,29.16,16.29,12.62,21.02
189.500,3.99,7.27,11.65,14.87,34.33,15.01,18.15,25.93
189.625,9.74,7.36,6.60,13.46,29.43,10.94,21.86,29.69
189.750,8.02,6.07,5.19,8.11,25.93,5.98,13.99,31.90
189.875,11.87,12.04,7.40,3.11,20.45,4.22,9.74,29.16
190.000,8.90,9.66,4.30,3.15,18.15,2.45,6.52,24.74
190.125,8.11,9.30,2.49,5.59,16.73,5.01,6.25,20.76
190.250,2.49,3.60,3.07,6.29,15.76,5.37,9.48,15.36
190.375,10.94,7.36,4.26,5.81,10.76,2.58,7.62,12.57
190.500,6.38,4.39,10.85,6.25,10.23,4.08,8.06,15.14
190.625,10.94,10.45,9.21,10.94,10.94,5.14,16.16,25.75
190.750,6.03,9.79,5.23,12.84,10.41,2.84,23.81,30.97
190.875,4.79,6.16,7.31,13.06,9.70,3.82,21.42,29.96
191.000,8.64,6.43,7.31,13.24,10.45,4.04,8.37,22.61
191.125,3.51,6.82,7.00,10.19,13.90,3.64,6.78,15.94
191.250,7.00,3.07,3.37,4.97,17.62,1.96,8.33,17.75
191.375,4.92,5.59,6.38,10.98,18.77,4.48,5.90,20.71
191.500,7.40,4.35,14.21,8.99,15.27,10.58,5.06,23.37
191.625,13.50,10.76,16.20,3.73,10.85,14.83,3.46,21.24
191.750,4.30,5.94,14.87,7.18,8.02,12.09,6.07,18.63
191.875,10.01,8.11,10.23,8.90,9.48,5.54,7.71,18.90
192.000,13.46,15.23,5.06,13.28,9.30,8.51,8.24,18.37
192.125,13.33,12.09,9.96,10.81,6.38,13.99,4.97,17.66
192.250,8.42,11.73,16.91,7.49,4.83,15.85,5.54,11.91
192.375,3.73,3.86,17.66,11.03,6.03,13.86,3.77,8.59
192.500,7.93,6.56,12.71,14.43,8.42,7.36,3.95,7.49
192.625,4.08,7.67,9.04,14.21,11.65,5.98,11.60,13.02
192.750,6.43,3.15,12.22,18.99,13.02,10.10,20.71,16.02
192.875,6.29,12.97,10.81,29.47,12.75,9.66,29.34,15.10
193.000,3.95,3.51,6.96,33.89,10.32,7.93,32.52,8.90
193.125,12.22,10.63,9.04,27.35,8.55,13.06,27.79,6.29
193.250,6.21,6.87,14.56,15.41,11.03,16.82,19.16,9.35
193.375,7.49,6.25,17.35,8.99,12.31,16.91,18.41,12.62
