TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
221.750,26.74,28.31,47.45,85.78,28.16,28.16,47.76,73.63,3.64,14.21,14.56,7.00,15.18,4.35,13.28,9.79
221.875,28.41,30.12,47.76,85.00,27.14,27.14,47.06,72.65,4.57,33.05,17.66,20.58,13.28,2.89,10.67,12.18
222.000,29.73,32.08,48.71,84.12,26.12,26.12,46.20,71.47,8.86,20.54,9.26,35.79,12.31,2.89,12.57,10.01
222.125,30.30,33.96,49.65,82.94,24.94,24.94,45.25,70.78,2.80,17.48,5.32,33.36,13.50,6.56,13.72,10.76
222.250,30.27,35.06,50.12,81.67,24.16,24.16,44.55,70.78,4.88,6.69,10.63,21.07,13.50,11.11,8.55,8.28
222.375,29.73,35.69,50.27,80.39,24.16,24.16,43.92,70.49,3.46,6.47,10.58,18.94,9.61,13.15,6.91,13.11
222.500,29.59,35.84,50.75,80.10,24.63,24.63,43.22,70.29,7.62,7.31,10.81,15.89,13.24,10.98,10.32,15.76
222.625,29.41,35.69,51.06,80.69,25.10,25.10,43.14,70.10,6.65,3.91,9.39,15.10,17.93,7.67,14.56,17.26
222.750,28.41,34.75,51.22,81.67,25.10,25.10,43.29,70.29,2.40,5.10,5.67,13.11,24.87,3.33,14.48,12.35
222.875,26.81,32.78,50.82,81.96,24.63,24.63,43.06,70.78,9.12,5.63,4.22,10.27,25.80,2.67,13.37,13.46
223.000,25.17,30.75,50.67,81.96,23.92,23.92,42.75,71.96,2.40,10.10,5.45,13.28,36.86,3.91,12.04,19.74
223.125,24.17,29.65,50.75,81.96,23.14,23.14,43.06,73.24,3.86,5.45,7.13,15.10,38.71,2.36,14.96,27.70
223.250,24.03,29.25,50.82,81.96,22.35,22.35,43.45,73.92,8.15,7.36,7.22,14.61,40.17,2.84,11.91,22.61
223.375,24.06,28.94,50.98,81.76,21.25,21.25,43.29,73.82,3.46,5.98,7.09,12.57,28.14,5.59,6.38,17.75
223.500,24.14,28.47,51.92,82.65,20.08,20.08,42.43,74.22,10.41,11.65,4.22,16.95,24.03,5.98,7.13,10.45
223.625,24.28,28.31,53.41,83.92,19.22,19.22,41.65,74.61,3.37,6.69,3.64,16.38,19.03,10.23,8.42,13.81
223.750,24.53,28.24,54.67,83.92,18.51,18.51,40.63,75.69,7.44,5.54,5.59,9.83,12.75,11.07,6.56,13.95
223.875,24.71,28.31,54.67,83.53,18.27,18.27,39.92,76.96,5.45,7.00,8.33,6.91,9.74,9.39,7.67,15.89
224.000,24.78,28.71,53.96,83.24,18.12,18.12,39.61,77.65,2.53,3.15,8.28,4.70,10.23,7.93,4.66,15.67
224.125,24.53,29.41,53.80,82.55,18.35,18.35,39.61,77.55,4.92,7.31,9.30,6.38,13.55,8.55,8.95,15.85
224.250,24.28,30.51,54.27,82.06,18.59,18.59,39.45,77.25,6.60,3.64,13.55,11.34,15.45,7.80,7.22,18.28
224.375,24.17,31.84,54.90,81.76,18.98,18.98,39.37,77.06,2.49,6.87,7.93,10.63,13.72,3.02,4.61,16.55
224.500,24.31,33.10,55.29,80.49,19.92,19.92,39.45,77.65,6.91,12.09,5.72,7.05,10.58,11.25,6.29,20.09
224.625,24.49,33.80,55.61,80.29,21.33,21.33,39.53,78.14,5.28,4.88,13.28,4.97,8.99,16.86,5.41,16.69
224.750,24.35,34.27,56.00,81.27,22.67,22.67,39.84,78.82,3.73,5.14,13.68,6.96,13.46,15.63,9.26,23.85
224.875,23.46,33.96,55.14,81.86,23.61,23.61,40.63,79.61,2.45,5.19,9.12,5.41,24.56,12.00,17.44,28.32
225.000,21.57,32.63,52.86,82.16,24.71,24.71,42.35,80.69,1.52,7.36,8.42,3.33,31.46,7.31,14.56,36.10
225.125,19.43,30.82,50.75,82.45,25.73,25.73,43.92,82.35,7.67,8.51,7.53,11.16,36.15,2.71,14.79,44.73
225.250,17.40,28.94,49.18,83.33,26.67,26.67,45.57,83.92,5.54,9.17,4.70,11.34,26.02,7.31,20.31,39.86
225.375,15.94,27.14,47.76,84.22,27.14,27.14,46.67,84.71,10.27,6.25,3.68,5.37,18.55,11.11,17.66,35.75
225.500,15.19,26.12,46.51,84.71,27.45,27.45,46.43,84.02,6.91,4.92,7.75,5.76,8.99,13.77,6.56,20.45
225.625,14.97,25.88,45.49,83.92,27.69,27.69,45.80,83.24,11.87,7.49,8.81,12.84,11.47,10.89,5.32,16.07
225.750,14.97,25.96,45.33,82.94,28.08,28.08,44.86,82.84,6.25,11.65,6.60,19.16,15.18,6.43,7.97,12.97
225.875,15.37,25.96,45.41,81.57,28.71,28.71,44.24,82.25,12.00,9.92,4.97,18.37,14.39,3.82,6.78,14.83
226.000,15.94,26.35,45.80,80.78,29.49,29.49,43.92,81.57,9.30,15.85,6.60,17.44,11.47,5.10,5.85,11.96
226.125,16.40,26.90,46.35,79.41,30.51,30.51,44.16,81.27,17.70,5.37,6.65,19.16,7.93,8.64,7.89,15.32
226.250,16.51,26.82,46.59,78.82,31.53,31.53,44.00,80.98,5.94,8.95,4.83,12.40,13.59,5.59,10.98,15.01
226.375,16.40,26.12,46.20,78.82,31.92,31.92,43.76,80.78,12.13,2.93,3.11,8.59,21.46,3.77,16.60,20.89
226.500,15.97,25.18,45.33,79.22,32.16,32.16,43.76,80.78,2.53,3.73,1.83,5.63,32.30,7.84,17.62,19.87
226.625,15.69,24.47,43.76,79.12,32.16,32.16,43.84,80.00,5.50,2.53,2.98,5.76,36.59,10.05,15.76,19.52
226.750,15.40,24.16,42.27,79.41,32.16,32.16,43.92,79.71,4.13,6.91,5.14,3.95,34.33,9.48,13.72,16.91
226.875,15.15,24.31,41.73,80.78,32.00,32.00,44.24,78.63,3.29,4.35,9.30,5.85,32.12,3.82,11.56,18.01
227.000,15.19,25.41,42.90,81.96,31.92,31.92,45.65,78.53,11.29,6.16,7.31,13.24,21.02,3.02,31.64,15.85
227.125,15.97,26.82,45.25,82.16,32.16,32.16,47.76,79.02,17.93,10.63,17.66,25.05,18.41,2.18,51.50,25.22
227.250,17.47,28.47,47.53,82.75,32.71,32.71,50.27,79.71,24.07,11.03,23.23,49.99,18.41,7.22,54.19,28.10
227.375,19.04,29.73,49.18,83.43,33.18,33.18,52.71,80.00,11.60,17.75,25.27,45.17,24.47,8.95,36.90,41.72
227.500,20.00,30.75,50.67,84.22,33.18,33.18,55.29,81.37,15.23,8.99,16.73,23.19,28.67,8.02,12.22,42.96
227.625,20.14,31.37,51.76,85.59,32.31,32.31,56.55,82.55,9.04,6.96,8.64,14.12,23.72,6.82,11.25,36.99
227.750,19.79,31.14,52.78,85.39,31.45,31.45,57.33,83.63,5.32,3.02,5.01,7.09,18.41,8.64,12.66,23.10
227.875,19.50,30.75,53.49,84.90,30.90,30.90,58.12,83.73,4.48,5.54,3.42,9.35,14.52,12.53,16.38,13.81
228.000,19.47,30.20,54.51,84.51,30.90,30.90,58.75,83.73,5.54,5.59,2.58,4.83,10.27,13.72,21.64,15.45
228.125,19.57,29.80,55.37,84.61,30.82,30.82,58.75,83.82,5.41,8.77,4.88,8.02,10.05,10.01,14.79,19.70
228.250,19.68,29.49,55.53,84.61,30.43,30.43,57.88,83.14,9.12,9.61,6.60,10.81,15.27,4.79,4.48,18.63
228.375,19.93,29.49,55.22,83.82,29.73,29.73,56.08,81.47,7.89,10.89,3.55,15.18,20.62,1.74,6.03,13.15
228.500,20.18,29.73,55.76,83.82,28.86,28.86,54.75,80.29,7.18,6.07,2.09,14.92,29.03,3.64,6.25,9.52
228.625,20.43,29.73,56.47,84.22,28.47,28.47,54.67,80.39,11.07,7.93,5.76,7.89,28.23,10.76,3.82,8.46
228.750,20.36,29.73,56.63,84.80,28.47,28.47,54.90,80.59,4.35,6.21,6.69,8.90,24.60,13.24,4.44,10.81
228.875,20.14,29.25,55.84,84.71,28.55,28.55,54.67,80.00,7.53,5.98,3.68,10.10,19.30,7.53,3.68,10.63
229.000,19.86,29.02,54.20,84.12,28.31,28.31,54.20,79.31,7.58,8.77,5.32,10.58,12.62,4.17,3.07,11.60
229.125,19.47,28.71,52.94,82.94,27.84,27.84,54.12,79.31,4.83,4.52,8.90,13.28,9.04,2.98,9.88,9.96
229.250,19.00,28.78,52.00,82.55,27.06,27.06,53.88,78.92,4.66,7.49,10.94,13.19,6.03,2.76,16.33,14.17
229.375,18.82,29.33,51.76,82.35,27.14,27.14,53.88,78.43,9.70,7.09,9.96,17.26,7.05,10.14,14.26,14.17
229.500,19.04,30.27,52.39,82.16,29.33,29.33,55.14,78.14,10.32,10.94,7.44,22.39,15.54,23.32,20.80,21.51
229.625,19.47,31.29,53.73,81.96,32.55,32.55,57.02,78.92,31.81,6.29,8.02,18.59,22.88,34.16,35.22,22.84
229.750,19.96,32.55,55.14,82.16,35.69,35.69,59.14,80.49,8.15,10.81,11.16,8.73,29.78,24.12,30.27,33.67
229.875,20.29,34.12,56.00,82.25,38.20,38.20,60.78,81.47,8.24,4.79,14.43,3.15,35.09,8.59,19.70,33.67
230.000,20.64,35.29,56.47,82.16,40.31,40.31,62.51,82.65,5.50,3.07,12.31,8.46,35.18,17.40,26.86,35.13
230.125,20.43,35.22,55.76,81.86,41.57,41.57,62.82,83.73,2.45,3.46,4.17,13.72,30.84,7.80,18.19,28.72
230.250,19.68,33.57,54.12,82.16,41.80,41.80,61.41,83.63,5.54,6.25,4.22,12.53,21.64,5.41,6.25,23.59
230.375,18.29,31.29,52.47,81.27,41.10,41.10,59.22,82.45,5.37,4.13,4.66,10.32,14.87,7.84,6.65,17.88
230.500,16.79,28.86,50.90,79.90,40.24,40.24,56.94,81.57,7.27,4.83,2.27,14.79,11.91,9.92,15.41,12.31
230.625,15.65,26.59,49.73,79.02,40.16,40.16,55.69,80.49,9.21,10.50,3.02,14.65,9.43,7.84,20.05,10.36
230.750,15.22,25.10,48.94,79.31,40.39,40.39,55.84,79.71,4.13,3.60,5.45,6.82,14.65,8.51,9.26,15.01
230.875,15.65,24.63,48.47,80.59,40.55,40.55,56.47,79.90,5.85,14.96,9.39,7.18,20.40,9.74,10.98,26.15
231.000,16.29,25.02,48.55,81.08,40.24,40.24,56.86,80.69,7.05,11.38,10.89,12.40,24.16,11.34,19.96,32.21
231.125,16.86,25.25,48.63,80.98,39.69,39.69,56.24,80.78,5.98,8.95,8.37,21.55,26.99,7.13,21.02,36.90
231.250,17.33,25.73,49.49,80.98,39.14,39.14,54.98,80.20,11.87,9.92,8.86,29.69,23.99,5.85,21.24,36.33
231.375,17.47,26.75,50.67,80.20,38.98,38.98,54.43,80.20,6.07,5.23,13.95,30.13,22.97,9.04,16.55,31.99
231.500,17.47,28.08,51.61,79.61,39.29,39.29,54.27,80.78,13.99,4.22,14.26,23.90,18.72,9.12,16.11,30.49
231.625,17.33,28.71,51.84,79.12,39.29,39.29,54.82,81.96,10.85,3.51,7.27,10.32,14.92,6.03,12.84,23.99
231.750,17.04,28.86,51.22,78.43,38.98,38.98,55.37,82.94,3.99,4.61,3.60,3.73,11.82,6.29,4.70,21.60
231.875,17.04,28.78,50.82,77.75,38.51,38.51,55.92,82.94,5.72,8.55,4.70,8.46,8.86,7.80,4.97,15.76
232.000,17.15,28.94,50.90,77.65,38.35,38.35,56.78,82.94,4.48,2.45,4.26,9.21,10.58,8.90,9.35,10.19
232.125,17.15,29.25,51.61,78.92,38.90,38.90,57.33,83.04,6.43,10.81,3.68,6.65,13.72,13.11,10.23,6.29
232.250,17.18,29.41,51.69,80.20,39.61,39.61,57.41,82.55,7.13,4.48,2.67,9.30,13.28,11.91,4.83,3.86
232.375,17.18,29.25,51.14,80.10,40.16,40.16,57.49,82.06,3.55,4.26,6.78,11.42,11.51,3.99,9.48,2.53
232.500,16.97,28.63,49.49,79.22,39.92,39.92,57.57,81.67,8.95,3.33,7.13,8.77,8.99,3.82,16.73,5.41
232.625,16.72,28.31,48.00,77.94,38.27,38.27,56.71,81.08,2.84,3.95,6.21,8.59,12.49,8.33,16.25,7.80
232.750,16.65,28.16,46.98,76.57,35.61,35.61,54.75,79.80,6.91,12.18,4.61,13.46,13.81,11.03,14.65,9.92
232.875,16.58,27.69,46.12,75.10,32.78,32.78,52.31,77.75,5.72,7.09,5.85,14.39,17.84,12.49,15.23,9.88
233.000,16.76,26.98,45.65,74.22,30.59,30.59,50.59,75.49,12.80,15.36,9.30,11.38,15.32,10.72,16.73,8.46
233.125,16.83,26.27,44.63,73.24,29.49,29.49,48.71,73.92,8.59,4.57,11.91,8.11,13.11,13.46,15.94,8.81
233.250,16.97,25.80,43.69,72.35,28.86,28.86,47.06,72.06,11.29,8.33,10.76,6.21,7.84,11.42,13.37,6.87
233.375,17.01,25.96,42.90,71.76,28.86,28.86,46.59,70.78,3.86,5.37,10.85,7.09,5.76,8.95,9.04,12.13
233.500,17.04,26.27,42.59,71.76,29.10,29.10,46.75,70.59,4.30,8.20,8.81,10.72,6.82,6.60,9.79,14.83
233.625,17.15,26.67,42.20,71.96,29.18,29.18,46.75,70.88,8.55,8.90,4.48,11.07,9.70,1.52,11.34,22.26
233.750,17.50,27.06,41.57,71.86,29.10,29.10,46.51,70.39,20.93,14.17,3.37,7.44,15.98,4.39,12.18,30.27
233.875,17.86,27.14,42.27,72.35,29.25,29.25,47.14,70.10,7.44,6.25,3.95,17.00,21.77,7.27,22.61,35.40
234.000,17.97,26.98,43.14,72.45,29.25,29.25,48.08,69.31,10.23,5.54,3.64,20.58,27.74,8.37,31.19,41.94
234.125,17.97,27.22,44.08,72.55,29.73,29.73,48.63,68.82,11.34,3.73,13.59,19.83,35.48,10.85,33.01,49.15
234.250,18.57,28.86,45.65,73.24,30.51,30.51,49.80,68.92,6.12,10.50,27.04,30.93,35.75,7.62,35.09,53.49
234.375,19.57,30.75,46.75,73.73,31.29,31.29,51.84,69.71,22.88,26.99,32.92,51.50,42.52,7.89,40.31,53.09
234.500,20.64,32.08,47.76,74.80,32.00,32.00,54.12,70.59,9.96,6.69,22.75,46.90,37.96,8.02,29.91,47.51
234.625,21.50,32.86,49.10,76.08,32.47,32.47,55.84,71.18,11.69,11.07,8.11,24.29,41.06,4.39,13.46,35.84
234.750,21.82,33.41,49.41,76.67,32.71,32.71,55.84,70.69,9.39,8.02,7.53,12.80,36.15,6.82,3.20,33.05
234.875,22.03,33.57,49.57,77.45,32.86,32.86,55.06,69.90,3.42,3.99,5.23,13.95,28.32,9.61,6.03,19.83
235.000,22.21,33.96,51.06,78.24,32.71,32.71,54.82,70.10,7.00,9.66,7.62,23.81,19.34,8.06,9.30,17.04
235.125,22.35,34.35,53.02,78.53,32.39,32.39,55.14,70.20,6.21,5.81,5.63,28.28,12.53,5.14,13.81,10.58
235.250,22.07,34.35,54.67,79.02,31.76,31.76,55.37,70.88,9.61,2.89,4.26,29.96,12.57,5.85,11.47,10.41
235.375,21.64,34.20,55.92,79.61,31.06,31.06,55.29,71.18,3.37,2.49,4.35,16.29,17.13,6.03,3.42,11.60
235.500,21.93,34.51,56.78,80.78,30.51,30.51,54.35,70.49,5.94,13.81,8.42,7.36,16.73,3.07,2.36,8.77
235.625,23.24,35.84,58.59,82.25,30.12,30.12,53.02,69.71,3.55,8.02,16.20,15.18,16.82,3.24,3.73,7.00
235.750,25.28,37.57,60.47,83.43,29.88,29.88,52.24,69.31,11.56,34.42,18.85,19.16,14.39,5.50,9.12,6.96
235.875,27.13,39.22,61.73,84.90,29.65,29.65,52.08,69.02,2.67,3.73,12.35,11.11,15.94,2.05,12.35,10.76
236.000,28.16,40.08,62.35,86.37,29.57,29.57,52.00,69.51,5.37,5.28,8.24,6.25,17.09,8.51,11.87,13.68
236.125,28.41,40.24,62.20,87.25,29.41,29.41,51.76,71.18,4.66,8.51,11.73,6.21,17.53,8.46,7.84,18.19
236.250,28.31,40.39,62.43,88.33,29.10,29.10,51.22,72.55,7.97,5.50,11.73,5.63,18.10,8.77,5.23,18.41
236.375,28.16,40.78,62.90,89.02,29.33,29.33,51.14,73.04,8.06,10.76,15.85,8.37,23.59,15.36,7.62,19.87
236.500,28.16,41.25,63.29,89.80,29.73,29.73,50.82,72.94,10.58,3.20,14.96,10.05,25.89,15.14,12.88,16.33
236.625,28.02,41.65,63.14,90.39,30.20,30.20,50.51,73.04,10.54,5.41,6.56,8.55,26.95,6.52,8.28,11.25
236.750,27.63,41.73,62.75,90.69,30.04,30.04,50.12,73.33,3.51,6.03,3.46,5.41,18.90,2.18,4.48,9.17
236.875,27.13,41.41,62.59,90.29,29.65,29.65,49.25,74.02,7.09,3.42,1.78,8.51,15.23,3.91,8.06,8.99
237.000,26.77,41.49,61.33,89.02,29.33,29.33,47.22,74.12,13.46,11.91,6.38,12.04,9.30,8.20,9.48,15.05
237.125,26.49,41.73,59.69,87.35,29.25,29.25,45.57,74.31,4.48,4.61,8.90,10.41,7.13,8.95,11.87,17.13
237.250,26.10,41.25,58.35,85.98,28.78,28.78,44.47,73.43,3.46,2.62,6.74,9.96,9.17,7.67,12.62,15.98
237.375,24.92,39.37,56.31,84.61,27.84,27.84,43.37,73.24,7.09,6.29,2.58,17.17,14.96,4.88,10.10,14.61
237.500,23.42,36.94,54.90,84.41,26.75,26.75,41.80,73.24,6.69,7.05,5.28,19.65,27.74,6.07,11.82,18.90
237.625,22.57,36.00,53.96,84.31,25.57,25.57,40.08,73.24,9.61,9.48,10.76,19.74,27.48,7.49,14.65,22.08
237.750,22.96,36.55,53.73,84.51,24.71,24.71,38.67,73.43,6.29,13.64,26.51,22.75,32.21,4.61,6.52,26.06
237.875,24.67,38.27,54.98,84.31,24.47,24.47,39.06,73.53,8.15,22.57,27.44,37.92,24.25,5.37,9.08,19.52
238.000,26.49,40.86,57.25,84.80,24.78,24.78,40.39,73.73,6.91,4.97,12.09,40.66,31.95,9.21,19.70,23.81
238.125,27.56,42.12,57.88,84.80,24.78,24.78,41.33,73.92,2.93,4.04,4.26,30.58,31.77,11.20,26.46,21.91
238.250,27.77,42.04,57.25,84.61,24.63,24.63,42.04,74.71,9.35,4.04,3.46,24.96,39.51,9.08,23.41,28.10
238.375,27.70,42.04,57.02,84.61,24.78,24.78,42.67,75.39,6.60,5.37,7.05,21.64,35.35,5.59,16.47,26.02
238.500,27.63,42.67,56.55,84.02,25.33,25.33,42.90,75.98,4.52,4.79,16.02,11.11,32.70,11.16,10.10,25.53
238.625,27.09,43.69,56.24,83.82,26.75,26.75,44.31,77.25,6.43,6.21,22.70,10.94,28.36,18.77,13.81,24.60
238.750,25.63,44.08,56.00,83.92,28.39,28.39,46.20,79.22,6.29,4.97,18.63,15.94,32.79,16.60,20.14,27.30
238.875,23.60,43.69,55.22,83.82,29.49,29.49,47.37,80.78,2.93,6.91,8.02,10.14,39.29,9.43,12.88,28.14
239.000,21.50,42.51,53.88,83.53,29.65,29.65,47.92,81.96,4.08,3.02,7.31,3.91,40.88,2.09,5.54,25.36
239.125,20.18,41.88,52.94,83.53,29.18,29.18,48.24,82.84,3.07,9.66,12.53,3.46,34.60,4.57,8.37,15.41
239.250,19.86,42.20,52.86,83.53,28.71,28.71,48.24,82.94,4.97,4.44,9.48,5.85,20.85,5.59,7.75,10.14
239.375,19.79,41.96,52.71,82.25,27.76,27.76,48.16,82.84,2.49,2.71,4.39,9.17,12.80,3.20,7.53,9.70
239.500,19.79,40.94,52.08,80.88,26.20,26.20,47.53,83.33,2.58,7.44,1.43,4.92,5.10,2.53,3.29,10.58
239.625,19.89,39.76,51.29,79.31,24.39,24.39,46.98,83.63,1.21,7.93,3.46,2.80,3.64,2.89,4.79,11.56
239.750,20.25,38.98,51.06,77.94,23.37,23.37,46.82,83.53,2.31,6.25,4.57,9.43,4.88,3.15,4.57,15.01
239.875,20.50,39.29,51.22,77.65,23.45,23.45,47.22,84.22,6.12,4.75,11.82,11.51,7.44,7.80,8.06,17.62
240.000,20.71,40.86,51.45,78.04,24.47,24.47,48.00,85.00,3.86,7.27,19.16,10.10,15.67,13.99,12.80,21.64
240.125,20.50,42.43,51.69,78.92,25.65,25.65,49.10,85.69,14.83,9.43,20.00,8.28,21.07,19.65,15.18,21.60
240.250,20.32,43.84,52.55,80.29,26.67,26.67,49.65,85.59,5.76,5.23,12.66,12.22,30.27,16.11,10.54,18.81
240.375,20.29,44.71,53.41,81.27,27.53,27.53,49.57,85.78,5.32,11.34,3.55,15.71,35.71,5.98,11.60,14.21
240.500,20.29,45.02,53.73,82.16,27.76,27.76,48.78,85.29,6.43,4.97,3.51,17.57,34.69,3.37,12.18,9.21
240.625,20.39,45.02,53.41,81.57,27.84,27.84,48.00,84.02,4.61,8.95,4.26,17.40,35.44,5.59,9.88,10.05
240.750,20.00,43.69,52.31,80.88,27.53,27.53,47.06,82.06,6.78,7.44,3.46,18.32,25.44,4.39,11.34,8.15
240.875,18.47,41.02,50.82,80.00,27.22,27.22,46.51,79.61,3.68,3.82,2.00,20.14,25.53,1.83,12.84,6.96
241.000,16.61,38.51,49.57,79.80,26.90,26.90,46.20,78.53,6.60,9.52,7.09,17.70,23.59,5.01,8.33,5.72
241.125,15.12,36.94,48.24,79.51,26.59,26.59,45.73,77.75,10.19,11.87,12.71,10.63,24.56,9.48,7.13,8.06
241.250,14.26,36.24,47.29,79.80,26.59,26.59,45.41,77.75,4.92,3.60,9.57,10.10,29.56,10.63,14.17,13.24
241.375,14.08,36.71,46.67,80.39,26.59,26.59,44.78,77.35,11.56,8.99,3.91,10.58,24.25,9.70,16.42,15.10
241.500,14.33,36.63,45.65,80.59,26.43,26.43,44.16,76.57,6.78,9.57,7.36,7.71,25.18,5.50,12.22,15.49
241.625,14.62,36.00,45.65,81.47,25.41,25.41,44.78,76.57,2.53,4.61,7.05,14.48,21.95,4.08,14.65,17.84
241.750,14.94,34.67,46.51,81.47,23.92,23.92,45.49,77.35,8.86,10.05,6.43,26.33,23.19,4.35,23.54,23.41
241.875,15.37,33.25,46.98,81.47,22.43,22.43,45.80,77.35,10.98,10.72,7.40,33.94,23.37,9.66,22.66,28.63
242.000,16.22,33.10,48.00,81.27,22.20,22.20,46.43,76.67,9.26,14.30,14.48,18.01,29.65,15.58,12.80,36.15
242.125,17.47,34.12,49.57,81.57,23.61,23.61,48.31,76.96,17.13,26.55,17.00,18.77,32.03,11.03,35.53,36.10
242.250,19.04,35.76,52.24,81.57,25.25,25.25,50.43,77.55,24.43,27.97,20.71,35.53,39.47,5.10,48.93,37.87
242.375,20.39,37.73,54.82,81.67,26.98,26.98,53.02,77.84,11.38,15.58,19.12,21.91,37.03,12.04,34.25,40.31
242.500,21.60,39.61,57.25,82.55,28.71,28.71,55.45,78.24,10.67,14.61,10.54,8.77,32.08,7.80,18.99,36.99
242.625,22.07,40.94,59.37,84.41,29.73,29.73,57.02,78.92,9.70,9.66,9.66,17.48,24.91,2.36,9.08,35.66
242.750,22.07,41.73,61.02,85.98,30.59,30.59,57.80,79.31,6.47,4.13,3.02,9.48,18.77,4.57,5.14,25.67
242.875,21.85,42.12,61.96,87.35,31.06,31.06,58.04,78.73,4.26,4.04,3.95,5.59,24.29,5.28,8.99,19.47
243.000,21.50,41.73,62.27,88.24,30.98,30.98,57.65,77.45,5.81,8.51,5.37,10.81,29.07,1.74,6.87,13.46
243.125,21.39,40.94,61.96,88.53,30.12,30.12,57.02,76.08,8.28,4.88,12.88,8.77,27.21,8.02,6.38,5.98
243.250,21.68,39.92,61.10,87.94,29.25,29.25,55.92,74.51,5.28,8.86,16.78,4.30,24.38,12.53,3.73,5.01
243.375,22.78,39.53,60.39,87.16,28.78,28.78,54.98,73.43,9.66,5.14,7.89,10.14,13.90,13.37,4.26,6.03
243.500,24.85,39.84,60.63,85.98,28.47,28.47,54.51,73.43,10.85,26.99,8.20,18.24,8.86,11.69,6.69,9.52
243.625,27.13,40.86,61.65,85.10,28.39,28.39,54.51,73.82,10.32,15.80,11.11,24.96,4.57,6.52,10.36,12.62
243.750,29.16,41.65,62.75,84.80,28.71,28.71,55.29,74.41,8.24,9.52,3.73,22.44,8.86,2.62,15.71,14.61
243.875,30.30,42.04,63.45,84.80,28.94,28.94,56.47,75.20,8.15,8.64,4.44,14.70,13.81,3.77,20.09,15.23
244.000,30.73,41.96,63.22,85.10,29.18,29.18,57.57,76.27,6.38,9.35,4.04,11.25,17.35,3.42,17.22,17.13
244.125,30.73,41.49,62.35,84.90,29.73,29.73,58.43,77.45,7.31,5.98,4.92,13.37,18.28,5.19,15.67,17.84
244.250,30.62,40.94,61.57,84.61,30.51,30.51,59.37,78.63,13.33,14.39,10.19,14.17,22.53,11.25,18.32,23.15
244.375,30.48,40.71,61.88,84.71,31.06,31.06,60.00,78.73,4.08,3.51,16.11,19.70,21.11,13.72,22.75,17.62
244.500,30.48,41.18,62.82,84.31,31.92,31.92,60.63,78.04,6.07,8.73,20.85,24.25,19.87,15.49,24.34,14.70
244.625,30.34,42.59,64.16,83.63,32.94,32.94,61.33,77.84,5.67,2.89,13.68,21.46,11.20,14.17,24.91,10.98
244.750,30.27,44.00,64.71,82.84,34.20,34.20,61.65,77.65,5.10,2.62,3.99,17.35,13.55,9.66,16.07,13.72
244.875,30.02,44.94,65.49,83.24,35.53,35.53,61.02,76.57,4.30,6.47,3.99,28.32,15.58,9.96,7.09,18.10
245.000,29.73,45.49,66.35,83.04,36.86,36.86,60.16,75.39,8.99,6.12,8.55,31.59,26.24,15.54,13.28,17.26
245.125,29.09,45.18,66.35,83.33,37.33,37.33,58.67,74.80,6.60,8.37,12.04,15.94,26.59,12.26,14.48,19.87
245.250,27.91,43.84,64.94,82.65,36.39,36.39,56.24,73.82,8.46,5.54,11.47,8.51,29.60,4.57,6.65,17.09
245.375,26.38,42.04,63.14,81.67,35.06,35.06,53.49,72.65,5.23,11.65,8.99,15.85,23.19,5.54,4.75,15.67
245.500,24.88,39.92,61.49,80.88,33.33,33.33,50.98,72.06,7.97,4.83,4.39,17.53,21.38,8.11,11.56,12.57
245.625,24.06,38.20,60.31,80.88,32.47,32.47,49.65,71.96,4.04,13.19,7.05,21.02,20.09,9.88,18.81,12.84
245.750,23.92,37.49,60.00,80.20,32.39,32.39,50.04,72.16,7.05,3.95,8.64,25.80,25.31,8.81,22.70,16.64
245.875,24.14,37.57,60.39,79.71,32.78,32.78,51.29,72.84,5.32,7.00,2.22,29.87,25.84,5.50,18.41,18.63
246.000,24.14,37.65,61.25,79.41,33.10,33.10,52.31,73.82,10.89,7.80,3.91,24.52,29.74,5.72,10.45,22.75
246.125,24.10,37.18,62.04,78.82,33.25,33.25,52.24,73.53,4.79,3.95,4.35,14.21,21.73,3.77,5.59,17.13
246.250,23.81,36.55,62.51,77.75,33.57,33.57,52.55,73.33,8.42,5.94,5.63,12.53,22.17,4.17,9.61,16.20
246.375,23.32,35.92,63.14,77.35,33.49,33.49,53.02,73.43,6.43,3.51,6.52,6.74,14.48,6.52,14.56,11.56
246.500,22.03,35.14,62.82,77.16,32.94,32.94,53.25,73.92,3.73,3.42,7.84,7.84,17.53,6.96,17.70,15.23
246.625,20.07,34.27,61.49,77.35,32.63,32.63,53.41,73.63,6.60,5.81,12.31,10.89,17.88,11.42,16.69,15.58
246.750,17.79,33.41,59.76,78.43,33.02,33.02,53.65,72.75,7.93,6.43,8.59,7.75,26.15,9.79,12.97,19.87
246.875,15.90,32.86,58.12,79.71,33.41,33.41,53.25,72.06,4.04,6.25,1.96,6.96,30.44,5.28,7.00,16.60
247.000,14.76,32.55,57.25,80.69,33.49,33.49,52.47,72.45,2.14,4.26,4.61,8.15,29.51,1.74,6.74,18.72
247.125,14.37,32.71,57.65,80.78,33.57,33.57,51.69,73.43,4.57,5.50,5.10,13.15,25.31,2.89,9.52,13.86
