"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
183.250,0.89,4.24,5.41,6.67,3.84,3.84,4.55,5.00,1.87,1.25,3.82,6.21,2.58,3.60,4.61,3.02
183.375,0.86,4.16,5.49,7.45,3.61,3.61,4.63,5.39,2.62,1.56,3.73,4.17,3.55,3.82,3.60,3.15
183.500,0.78,4.00,5.49,7.84,3.69,3.69,4.63,5.78,3.33,2.71,1.96,3.46,4.35,2.40,2.93,4.04
183.625,0.78,3.84,5.49,8.14,3.53,3.53,4.55,6.47,1.47,2.67,1.61,3.95,4.08,2.14,3.55,4.13
183.750,0.78,3.76,5.49,8.63,3.45,3.45,4.55,7.55,2.09,1.16,1.61,3.42,3.86,1.96,3.60,4.57
183.875,0.82,3.69,5.80,9.02,3.29,3.29,4.71,8.43,0.90,2.00,2.18,4.88,3.55,1.34,5.45,4.13
184.000,0.75,3.69,6.04,9.02,3.22,3.22,5.02,9.02,1.21,1.38,3.46,7.13,3.68,2.93,7.36,3.82
184.125,0.75,3.61,6.35,9.31,3.14,3.14,5.41,9.31,1.92,2.98,4.04,7.89,3.55,3.29,8.42,3.29
184.250,0.75,3.61,6.67,9.71,3.06,3.06,6.12,9.80,2.09,1.34,3.29,7.09,3.86,1.83,8.37,3.07
184.375,0.75,3.37,6.82,10.00,2.90,2.90,6.51,10.00,1.69,2.22,2.36,4.57,3.95,2.09,5.59,3.33
184.500,0.78,3.22,6.75,9.71,2.82,2.82,6.82,10.10,2.31,1.30,2.76,2.49,4.39,2.76,2.53,3.99
184.625,0.75,3.06,6.82,9.71,2.98,2.98,6.98,10.00,2.18,3.02,3.02,2.80,4.52,2.98,2.80,4.66
184.750,0.82,3.06,6.75,9.80,2.98,2.98,7.06,10.00,1.74,1.65,2.67,2.71,4.13,3.20,3.68,4.57
184.875,0.86,3.14,6.90,10.00,3.14,3.14,7.22,10.00,2.22,1.52,1.83,1.43,3.37,2.49,2.14,4.22
185.000,0.93,3.22,7.14,10.20,3.14,3.14,7.53,10.29,1.12,1.87,3.33,2.18,2.71,2.45,3.20,4.13
185.125,0.96,3.22,7.37,10.39,3.06,3.06,8.00,10.98,1.38,1.38,3.82,4.35,2.18,2.40,6.29,4.26
185.250,0.93,3.29,7.61,10.69,2.98,2.98,8.47,11.86,2.27,2.45,2.76,3.82,2.18,2.09,5.98,5.19
185.375,1.00,3.37,7.76,10.98,3.06,3.06,8.78,12.75,1.38,2.05,3.91,2.18,1.92,3.68,3.68,4.52
185.500,0.96,3.45,7.69,11.27,3.22,3.22,9.02,13.24,2.98,2.93,3.99,1.52,1.92,4.22,2.45,4.30
185.625,0.93,3.61,7.69,11.37,3.37,3.37,9.02,13.24,1.52,1.21,3.15,1.03,1.69,3.15,1.34,2.49
185.750,0.93,3.76,7.45,11.57,3.45,3.45,8.78,13.04,1.43,1.47,3.29,0.94,1.87,3.46,1.56,1.61
185.875,0.89,3.84,7.37,11.76,3.69,3.69,8.78,12.94,2.00,1.65,5.01,1.87,2.98,5.54,1.16,0.99
186.000,0.89,4.16,7.45,11.96,4.00,4.00,8.71,12.75,1.34,1.56,6.16,2.98,3.29,5.81,1.96,1.07
186.125,0.89,4.39,7.45,11.96,4.31,4.31,8.78,12.55,1.21,1.38,5.54,3.24,3.55,5.32,3.11,1.21
186.250,0.89,4.63,7.22,11.57,4.71,4.71,8.86,12.06,2.31,2.14,4.04,3.37,2.67,4.35,4.22,1.52
186.375,0.89,4.71,6.82,10.88,4.78,4.78,8.86,11.67,2.49,1.69,2.18,3.64,2.14,2.98,4.61,1.47
186.500,0.93,4.55,6.51,10.20,4.63,4.63,8.86,11.27,1.78,1.52,1.25,4.57,1.34,2.71,4.66,1.78
186.625,0.93,4.47,6.43,10.00,4.71,4.71,8.78,11.08,1.43,2.14,1.25,5.10,1.16,2.18,4.83,2.05
186.750,0.93,4.39,6.59,9.61,4.55,4.55,8.86,10.49,1.87,1.92,2.45,5.06,1.30,1.34,4.75,2.09
186.875,0.96,4.55,6.75,9.22,4.47,4.47,8.78,9.71,1.47,1.96,2.49,3.64,1.69,1.83,3.55,1.74
187.000,0.96,4.47,6.51,8.73,4.47,4.47,8.55,9.02,3.82,2.22,2.09,2.53,2.09,2.09,1.87,1.16
187.125,1.00,4.47,6.04,8.43,4.47,4.47,7.92,8.33,1.83,2.05,2.31,3.02,2.09,2.76,2.27,1.12
187.250,0.93,4.39,5.49,7.94,4.31,4.31,7.22,7.94,2.58,1.96,2.80,3.29,2.09,3.60,3.02,1.03
187.375,0.96,4.31,4.71,7.45,4.31,4.31,6.35,7.65,1.69,1.61,2.67,2.09,2.14,3.51,3.02,1.16
187.500,0.96,4.16,4.24,7.06,4.31,4.31,5.65,7.25,1.83,2.84,1.52,1.65,2.40,2.14,2.27,1.38
187.625,1.00,4.16,3.92,6.67,4.31,4.31,5.33,7.25,1.56,2.67,1.43,1.52,2.49,1.61,1.65,1.87
187.750,1.07,4.08,3.84,6.57,4.39,4.39,5.25,7.55,3.42,3.42,2.53,1.25,2.27,3.15,1.96,2.76
187.875,1.07,4.00,3.76,6.47,4.39,4.39,5.10,7.75,2.18,1.92,2.31,1.74,1.69,3.73,2.27,2.67
188.000,1.03,4.00,3.69,6.27,4.39,4.39,4.94,7.84,1.65,1.69,2.00,2.36,1.47,3.37,1.87,2.58
188.125,1.03,3.84,3.45,6.18,4.39,4.39,4.63,7.65,2.18,2.22,2.18,2.71,0.99,2.31,1.87,1.65
188.250,1.03,3.61,3.22,5.98,4.47,4.47,4.31,7.06,2.09,1.87,1.87,2.00,1.03,1.25,2.27,1.52
188.375,1.00,3.45,2.98,5.49,4.47,4.47,4.08,6.37,1.43,1.30,1.12,1.47,1.25,1.03,3.15,2.22
188.500,0.96,3.29,2.98,5.39,4.39,4.39,3.92,5.98,2.76,2.67,1.43,1.83,1.47,2.00,3.24,2.98
188.625,0.96,3.14,3.06,5.39,4.24,4.24,3.84,5.98,1.34,1.16,1.47,2.84,1.69,2.00,3.51,3.51
188.750,1.03,3.29,3.61,5.69,4.16,4.16,4.16,6.37,2.53,2.76,2.80,4.61,1.56,1.34,5.28,3.07
188.875,1.07,3.45,4.16,6.08,4.16,4.16,4.78,6.96,2.09,2.22,5.06,6.34,2.71,3.46,6.69,3.11
189.000,1.18,3.61,4.71,6.47,4.08,4.08,5.33,7.84,2.36,1.21,5.76,5.14,3.15,4.22,5.94,3.07
189.125,1.21,3.61,5.10,7.06,4.00,4.00,5.65,8.73,2.36,1.78,5.45,1.78,3.51,3.64,2.58,3.07
189.250,1.21,3.61,5.25,7.94,3.84,3.84,6.04,10.00,2.53,2.93,4.83,1.78,3.15,2.45,1.92,3.42
189.375,1.18,3.61,5.41,9.02,3.69,3.69,6.20,11.08,1.61,2.18,4.70,3.33,4.04,2.36,3.60,4.26
189.500,1.25,3.76,5.57,10.20,3.61,3.61,6.27,11.96,2.18,2.67,4.83,2.67,6.52,3.60,2.62,5.90
189.625,1.25,4.16,5.88,10.98,3.76,3.76,6.20,12.35,1.21,1.61,3.37,2.58,7.97,4.35,2.09,6.82
189.750,1.25,4.39,6.12,11.86,3.76,3.76,6.27,12.94,2.27,2.84,1.92,4.66,8.55,3.42,4.04,7.18
189.875,1.21,4.39,6.12,12.75,3.84,3.84,6.27,13.82,1.12,1.78,1.25,5.54,8.68,1.96,4.92,7.27
190.000,1.21,4.24,6.20,14.22,3.84,3.84,6.35,14.71,3.33,2.00,0.81,4.30,9.30,1.12,4.39,7.67
190.125,1.21,4.24,6.27,15.59,3.84,3.84,6.43,15.59,1.69,1.61,1.78,2.84,8.68,1.56,3.73,6.74
190.250,1.18,4.24,6.20,16.86,3.69,3.69,6.43,16.27,2.89,1.34,2.53,1.47,8.55,1.21,2.67,5.98
190.375,1.18,4.24,6.27,17.55,3.69,3.69,6.51,16.57,3.33,1.65,2.05,2.71,5.72,1.52,1.52,3.55
190.500,1.21,4.24,6.43,18.14,3.53,3.53,6.43,16.86,2.62,1.38,1.83,4.57,5.59,1.83,2.49,3.20
190.625,1.21,4.24,6.59,18.43,3.61,3.61,6.67,17.06,1.83,1.25,2.36,5.37,3.20,1.34,3.86,2.62
190.750,1.18,4.16,6.82,18.33,3.53,3.53,6.75,16.96,1.12,1.52,1.83,4.97,2.80,2.09,4.22,3.37
190.875,1.11,4.16,7.06,18.43,3.45,3.45,6.90,17.16,3.07,1.74,0.99,3.86,1.87,2.67,3.46,3.51
191.000,1.00,4.16,7.06,18.63,3.29,3.29,6.82,17.55,2.22,1.83,1.69,2.49,2.53,2.62,2.98,4.22
191.125,0.96,4.08,7.22,19.02,3.14,3.14,6.98,18.14,1.12,1.83,1.52,3.07,2.84,2.22,2.93,3.37
191.250,0.93,4.08,7.22,19.22,2.90,2.90,6.98,18.73,2.22,1.65,0.85,3.11,4.08,1.65,2.98,3.86
191.375,0.89,3.92,7.22,19.31,2.75,2.75,7.06,19.22,2.05,1.78,1.30,2.93,4.17,1.12,2.09,3.15
191.500,0.82,3.92,7.29,19.41,2.67,2.67,6.98,19.51,1.65,1.78,1.96,2.67,4.66,1.47,2.22,4.13
191.625,0.82,3.92,7.29,19.51,2.75,2.75,7.06,19.22,3.15,1.87,1.65,1.92,4.88,2.00,3.60,4.08
191.750,0.82,3.92,7.29,19.61,2.75,2.75,7.06,18.92,2.18,1.52,2.00,3.60,4.48,2.40,5.28,4.26
191.875,0.78,3.92,7.06,19.51,2.59,2.59,6.90,18.82,1.74,2.27,3.07,4.44,4.83,2.89,5.19,4.61
192.000,0.75,3.69,6.67,19.41,2.43,2.43,6.51,18.73,1.43,2.49,4.35,3.86,3.91,3.46,4.70,4.39
192.125,0.75,3.45,6.12,18.63,2.35,2.35,6.04,18.04,1.74,0.99,4.22,2.89,3.64,3.07,3.99,4.22
192.250,0.75,3.14,5.65,17.94,2.20,2.20,5.73,17.35,2.09,1.34,2.67,1.96,2.58,2.18,3.51,2.84
192.375,0.75,2.82,5.33,16.96,2.12,2.12,5.49,16.27,1.12,1.34,1.56,2.14,1.74,2.93,3.24,1.87
192.500,0.71,2.51,5.02,15.98,1.96,1.96,5.10,15.49,3.02,1.61,1.38,2.18,1.52,2.98,2.40,1.78
192.625,0.68,2.20,4.94,15.10,1.80,1.80,4.94,14.71,1.03,1.83,1.47,2.62,2.00,2.36,2.93,2.49
192.750,0.64,1.80,4.55,14.41,1.73,1.73,5.02,14.31,3.51,2.05,1.07,3.33,2.05,1.12,4.08,2.36
192.875,0.68,1.57,4.39,13.82,1.49,1.49,5.18,13.92,1.25,1.92,1.16,4.04,1.92,1.34,5.50,2.00
193.000,0.61,1.57,4.24,12.84,1.49,1.49,5.41,13.24,2.36,3.02,2.36,4.44,1.78,2.40,5.45,1.56
193.125,0.68,1.65,4.47,11.67,1.49,1.49,5.49,12.45,2.05,1.87,2.40,4.52,2.49,2.76,4.70,2.14
193.250,0.71,1.73,4.47,10.49,1.65,1.65,5.73,11.47,1.78,1.38,1.65,4.57,3.11,2.27,5.45,2.31
193.375,0.71,1.65,4.47,9.31,1.80,1.80,5.88,10.78,3.60,2.09,1.38,3.20,3.46,1.61,3.99,2.09
193.500,0.68,1.49,4.39,8.73,1.80,1.80,6.04,10.49,1.30,1.30,1.61,1.16,3.77,2.58,1.43,1.56
193.625,0.64,1.49,4.24,8.43,1.73,1.73,5.96,10.10,2.22,1.56,1.47,1.43,3.73,3.15,1.83,1.38
193.750,0.57,1.57,4.24,8.43,1.80,1.80,5.88,9.80,2.80,1.78,0.90,1.43,3.42,2.40,1.96,1.25
193.875,0.57,1.57,3.92,8.24,1.80,1.80,5.73,9.41,2.14,1.30,1.12,2.22,2.80,1.56,2.89,1.21
194.000,0.61,1.57,3.84,8.24,1.88,1.88,5.73,9.12,3.46,2.05,1.03,2.22,2.22,1.21,3.11,1.25
194.125,0.61,1.57,3.69,7.94,1.80,1.80,5.49,8.43,1.03,2.05,1.74,1.07,1.78,3.02,2.27,1.30
194.250,0.68,1.57,3.53,7.65,2.04,2.04,5.49,7.84,2.22,1.96,2.18,1.65,1.16,3.46,2.18,1.16
194.375,0.68,1.65,3.61,7.35,2.27,2.27,5.49,7.45,1.43,2.93,1.83,2.00,1.16,2.18,1.56,1.30
194.500,0.68,1.80,3.61,7.06,2.27,2.27,5.49,7.25,1.61,1.43,2.05,1.61,1.43,1.61,1.47,1.96
194.625,0.68,1.88,3.69,6.96,2.35,2.35,5.41,7.06,1.56,2.93,1.12,1.38,2.58,2.40,2.00,2.45
194.750,0.68,1.96,3.53,6.96,2.43,2.43,5.41,6.86,3.37,2.62,2.62,1.74,3.15,2.93,1.78,2.67
194.875,0.68,1.96,3.53,7.06,2.51,2.51,5.18,6.57,1.21,2.22,3.07,1.65,3.60,3.20,1.69,2.14
195.000,0.75,1.96,3.29,7.25,2.59,2.59,4.86,6.27,2.53,2.05,2.27,1.52,2.89,3.60,2.31,1.56
195.125,0.75,1.73,3.06,7.35,2.59,2.59,4.63,5.98,2.09,3.91,1.83,1.16,2.40,3.07,2.76,1.21
195.250,0.75,1.65,3.14,7.84,2.59,2.59,4.55,5.88,2.00,2.80,1.52,1.52,1.65,2.45,2.84,1.12
195.375,0.78,1.41,3.06,8.43,2.51,2.51,4.39,5.98,1.34,1.30,1.38,2.49,1.30,1.69,2.45,1.61
195.500,0.82,1.41,3.14,9.02,2.27,2.27,4.31,6.08,3.73,2.40,1.12,2.40,1.25,1.74,1.92,2.40
195.625,0.93,1.41,3.29,9.51,2.27,2.27,4.16,6.18,1.56,1.25,1.16,1.61,1.56,1.65,1.78,2.53
195.750,0.93,1.41,3.37,9.90,2.20,2.20,4.08,6.37,2.31,1.92,1.56,1.65,1.83,1.34,2.05,3.33
195.875,0.89,1.41,3.29,10.10,2.12,2.12,3.92,6.57,2.05,2.84,2.40,3.95,2.05,1.07,2.89,2.98
196.000,0.89,1.49,3.29,10.00,2.20,2.20,3.61,6.67,1.25,1.61,2.93,3.99,2.98,1.74,2.27,3.60
196.125,0.89,1.49,3.14,9.90,2.04,2.04,3.22,6.47,1.25,1.30,3.37,2.27,3.20,2.31,1.47,3.07
196.250,0.86,1.73,3.06,9.80,2.04,2.04,2.90,6.37,2.05,2.31,3.24,3.11,3.99,2.22,3.11,3.02
196.375,0.78,1.73,3.06,10.10,2.04,2.04,2.75,6.47,1.78,1.92,3.15,3.55,3.82,2.22,3.91,2.36
196.500,0.78,1.73,3.06,10.29,2.04,2.04,2.51,6.76,1.83,1.34,3.24,3.02,3.55,2.49,3.51,1.69
196.625,0.78,1.88,3.22,10.59,2.04,2.04,2.51,7.16,1.47,1.38,2.14,3.60,2.80,1.87,3.11,1.52
196.750,0.78,1.88,3.37,10.69,2.20,2.20,2.59,7.55,2.45,2.00,1.38,4.39,2.31,1.78,3.29,1.65
196.875,0.78,2.04,3.61,10.88,2.04,2.04,2.67,7.84,1.65,1.21,2.49,3.68,2.67,3.11,2.40,2.00
197.000,0.82,2.12,3.61,10.98,2.27,2.27,2.75,8.04,1.78,2.58,2.00,3.37,3.24,2.67,2.14,2.14
197.125,0.86,2.27,3.92,11.08,2.27,2.27,2.82,8.04,1.16,1.38,1.38,3.77,2.84,1.56,3.15,1.74
197.250,0.78,2.20,4.00,10.88,2.12,2.12,2.82,7.75,1.25,1.61,2.00,3.07,2.62,1.78,2.98,1.43
197.375,0.78,2.04,4.00,10.98,2.04,2.04,2.82,7.55,1.96,1.21,1.87,1.65,2.00,2.09,2.76,1.21
197.500,0.78,1.96,4.08,11.08,1.96,1.96,2.98,7.35,1.78,2.49,2.09,2.09,2.31,1.74,3.77,1.07
197.625,0.78,1.96,4.00,11.18,1.80,1.80,2.90,7.16,3.20,2.89,2.45,2.53,1.92,1.43,3.37,1.07
197.750,0.86,1.80,3.92,11.18,1.73,1.73,2.90,7.06,2.84,2.93,2.84,2.62,1.74,2.53,2.45,1.12
197.875,0.89,1.88,4.08,10.98,1.80,1.80,2.98,7.16,3.33,3.46,2.80,3.29,2.14,2.53,3.07,1.65
198.000,0.89,1.96,4.16,10.88,1.73,1.73,3.14,7.45,2.45,1.83,2.40,3.99,2.40,1.56,4.04,1.69
198.125,0.89,1.88,4.31,10.69,1.65,1.65,3.37,7.75,1.03,2.27,1.87,3.86,3.07,1.12,4.52,1.61
198.250,0.89,1.88,4.39,10.59,1.49,1.49,3.53,8.14,1.61,2.18,1.69,4.30,2.40,1.56,5.19,2.22
198.375,0.86,1.88,4.63,10.29,1.49,1.49,3.92,8.73,1.69,2.49,1.87,4.52,2.93,2.58,5.19,3.86
198.500,0.82,1.96,4.86,10.10,1.49,1.49,4.24,9.41,1.56,1.92,2.36,3.91,2.67,2.76,3.91,5.01
198.625,0.71,1.96,4.94,9.80,1.65,1.65,4.55,10.10,1.96,1.61,1.83,3.95,3.33,2.45,4.48,5.67
198.750,0.71,2.12,5.02,9.61,1.80,1.80,4.86,10.59,2.71,1.34,0.85,3.91,2.58,2.00,4.97,3.95
198.875,0.68,2.12,4.94,9.31,1.80,1.80,5.02,10.78,2.58,1.87,1.69,3.33,2.18,1.25,4.66,3.15
199.000,0.68,2.04,4.94,9.31,1.88,1.88,5.25,10.69,2.98,1.87,1.74,2.40,1.56,0.99,3.77,1.61
199.125,0.68,2.04,4.94,9.12,1.96,1.96,5.33,10.59,1.83,1.16,1.78,2.31,1.78,2.53,2.05,1.61
199.250,0.68,1.96,4.86,9.02,2.12,2.12,5.33,10.49,2.98,1.87,2.36,2.31,2.31,3.86,1.34,1.56
199.375,0.68,1.88,4.94,9.02,2.04,2.04,5.49,10.69,1.56,2.22,2.05,2.76,2.67,3.73,2.40,1.78
199.500,0.68,1.80,5.33,9.02,2.20,2.20,5.73,10.49,1.30,1.38,2.53,5.63,2.58,2.80,5.01,1.52
199.625,0.68,1.80,5.73,9.02,2.20,2.20,5.88,10.39,2.62,2.53,3.02,7.00,2.31,1.78,6.43,1.16
199.750,0.71,1.80,6.12,9.02,2.20,2.20,6.20,10.10,1.83,2.31,1.96,5.01,2.00,1.21,4.75,1.12
199.875,0.71,1.73,6.12,9.02,2.12,2.12,6.20,9.90,2.00,1.52,0.72,3.24,2.09,2.58,3.37,2.14
200.000,0.75,1.65,6.20,9.22,2.12,2.12,6.43,9.90,2.36,1.74,0.90,3.68,2.76,2.76,3.46,2.93
200.125,0.78,1.57,6.51,9.31,1.88,1.88,6.75,10.29,2.36,3.51,0.85,4.39,3.46,2.00,4.39,3.37
200.250,0.78,1.49,6.75,9.71,1.88,1.88,6.90,10.49,2.22,1.56,0.85,5.37,3.95,1.65,4.79,3.07
200.375,0.89,1.41,6.98,10.00,1.96,1.96,7.06,10.78,2.62,2.18,1.16,4.97,4.08,2.31,4.22,3.07
200.500,0.89,1.49,6.98,10.00,2.04,2.04,7.22,10.98,3.24,1.69,1.34,2.93,4.08,2.62,3.46,2.93
200.625,0.86,1.65,7.06,9.80,2.12,2.12,7.22,10.88,2.84,1.74,0.99,1.78,3.51,1.52,2.76,2.27
200.750,0.86,1.49,7.14,10.10,2.04,2.04,7.14,10.98,3.20,2.00,2.18,2.27,2.76,0.85,2.76,2.18
200.875,0.82,1.65,7.29,10.39,2.12,2.12,7.22,11.37,1.78,1.92,2.00,3.33,2.40,1.21,2.89,2.09
201.000,0.75,1.41,7.22,11.08,2.04,2.04,7.06,11.76,1.52,2.67,1.03,3.55,3.20,2.49,1.65,2.62
201.125,0.75,1.41,7.45,11.57,2.04,2.04,6.90,11.86,1.07,1.96,1.52,3.42,3.64,2.76,1.56,2.31
201.250,0.75,1.33,7.53,11.57,2.12,2.12,6.75,11.86,2.09,2.05,2.18,3.99,3.33,2.40,2.36,1.83
201.375,0.71,1.33,7.53,11.27,2.12,2.12,6.59,11.37,1.74,1.65,2.22,4.08,2.36,2.00,2.71,1.78
201.500,0.71,1.33,7.53,10.98,2.12,2.12,6.43,10.88,2.22,2.31,2.00,3.07,1.47,1.69,3.86,1.92
201.625,0.68,1.33,7.37,10.69,2.04,2.04,6.35,10.10,2.14,1.69,1.78,3.11,1.61,1.43,4.39,2.22
201.750,0.71,1.25,7.29,10.29,1.88,1.88,6.27,9.22,1.69,1.96,1.74,3.82,2.45,1.34,3.29,2.31
201.875,0.75,1.18,7.14,10.00,1.88,1.88,6.12,8.43,2.49,1.56,1.43,3.91,2.93,2.18,2.00,2.27
202.000,0.78,1.25,7.22,9.80,1.88,1.88,5.96,8.14,2.80,3.24,0.90,3.15,3.51,2.05,1.87,2.67
202.125,0.82,1.25,7.22,9.90,1.96,1.96,5.57,7.84,1.38,1.78,1.25,2.18,3.64,1.38,2.45,3.42
202.250,0.86,1.25,7.14,9.90,1.88,1.88,5.49,7.84,1.65,1.78,1.47,1.34,3.68,0.99,2.09,3.95
202.375,0.93,1.10,6.98,9.80,1.65,1.65,5.41,7.94,2.09,1.69,1.25,1.69,3.46,1.43,1.78,4.13
202.500,0.96,1.10,6.67,9.51,1.41,1.41,5.10,8.14,2.31,1.52,1.12,2.31,3.24,0.94,2.31,4.22
202.625,0.96,0.94,6.12,9.41,1.33,1.33,5.02,8.14,1.34,1.12,1.69,1.96,2.93,1.03,2.31,3.77
202.750,0.96,0.86,5.49,9.02,1.33,1.33,4.63,8.14,1.07,1.96,2.00,1.65,2.76,1.30,2.67,3.42
202.875,0.89,0.86,5.10,8.82,1.25,1.25,4.39,8.33,1.56,1.96,2.31,2.89,2.14,2.00,4.04,2.45
203.000,0.89,0.94,5.10,9.02,1.18,1.18,4.31,8.63,3.15,2.05,2.93,4.92,2.18,2.53,5.14,2.05
203.125,0.86,1.02,5.02,9.02,1.18,1.18,4.39,8.73,1.87,1.03,3.60,3.95,2.93,2.71,4.22,2.18
203.250,0.75,1.10,4.94,8.92,1.10,1.10,4.39,9.22,2.58,2.14,2.76,2.62,3.51,1.56,3.95,2.80
203.375,0.75,1.33,4.78,9.02,1.25,1.25,4.31,9.61,2.22,2.14,2.05,2.80,3.51,1.78,4.13,3.07
203.500,0.75,1.41,4.47,9.12,1.18,1.18,4.16,9.71,2.36,1.47,2.14,3.11,2.71,2.80,3.68,2.76
203.625,0.75,1.41,4.47,9.12,1.33,1.33,4.16,9.80,1.12,1.34,1.16,3.51,2.09,1.61,3.55,2.00
203.750,0.78,1.33,4.39,9.22,1.33,1.33,4.00,9.80,1.21,1.83,2.09,3.11,2.18,2.18,3.07,1.69
203.875,0.78,1.41,4.39,9.41,1.33,1.33,3.92,9.80,1.25,2.40,3.07,2.80,3.82,2.18,2.58,2.49
204.000,0.78,1.33,4.39,9.61,1.41,1.41,4.08,9.61,3.60,2.05,3.07,2.22,4.70,1.12,1.78,2.98
204.125,0.86,1.49,4.39,9.51,1.41,1.41,4.08,9.22,1.96,2.80,2.36,2.89,5.06,2.27,1.74,3.15
204.250,0.96,1.57,4.47,9.31,1.49,1.49,4.24,8.82,3.15,5.28,1.34,4.57,4.22,1.83,2.40,2.58
204.375,1.03,1.57,4.39,9.31,1.41,1.41,4.24,8.53,2.45,2.80,1.43,4.52,3.24,1.69,2.40,2.00
204.500,1.11,1.57,4.47,9.51,1.73,1.73,4.24,8.33,1.69,2.62,2.18,3.82,2.98,2.53,3.02,1.65
204.625,1.14,1.65,4.71,9.71,1.88,1.88,4.31,8.24,2.09,2.76,2.53,2.62,2.14,3.37,3.37,1.61
204.750,1.14,1.80,4.78,9.71,2.04,2.04,4.39,8.24,1.69,1.25,2.36,2.00,2.00,3.77,2.27,1.61
204.875,1.14,1.96,4.94,9.90,2.35,2.35,4.71,8.43,1.61,2.18,1.74,4.35,1.61,2.89,4.70,2.00
205.000,1.14,2.04,5.18,9.90,2.27,2.27,5.02,8.63,1.96,2.40,2.53,4.04,1.78,2.76,5.50,2.49
205.125,1.14,2.12,5.18,9.90,2.43,2.43,5.33,9.12,2.89,2.36,2.09,1.92,2.05,2.67,3.15,3.02
205.250,1.11,2.04,5.10,9.71,2.43,2.43,5.41,9.12,3.02,2.40,1.25,2.36,2.40,2.00,2.31,3.46
205.375,1.03,2.04,5.18,9.80,2.51,2.51,5.65,9.12,2.53,2.49,1.87,3.86,2.58,1.61,3.77,2.67
205.500,1.07,2.12,5.33,10.00,2.51,2.51,5.73,9.22,1.38,1.56,2.45,4.52,2.45,2.18,3.60,3.33
205.625,1.07,2.20,5.65,10.10,2.51,2.51,5.80,9.41,2.05,1.38,2.45,4.17,2.67,2.40,1.92,3.33
205.750,1.03,2.35,5.80,10.29,2.51,2.51,5.88,10.10,1.83,1.74,2.27,2.80,2.62,2.40,1.83,5.41
205.875,1.07,2.35,6.04,10.39,2.67,2.67,6.04,10.29,2.18,2.89,1.47,1.38,3.20,2.76,2.67,5.59
206.000,1.07,2.35,6.04,10.20,2.67,2.67,5.88,10.39,1.87,2.67,1.21,1.43,2.98,2.84,2.53,5.28
206.125,1.18,2.27,5.88,10.00,2.82,2.82,5.73,10.29,2.45,3.46,1.34,1.74,3.29,2.14,1.38,3.55
206.250,1.25,2.27,5.88,9.80,2.82,2.82,5.57,9.90,1.25,2.76,1.61,4.13,2.71,1.52,2.49,2.45
206.375,1.25,2.35,5.96,9.90,2.90,2.90,5.57,9.71,1.07,1.96,3.20,5.14,2.49,1.30,3.33,3.11
206.500,1.25,2.51,6.35,10.49,3.06,3.06,5.65,9.80,1.78,1.87,4.88,3.77,3.37,3.11,3.73,4.83
206.625,1.21,3.06,6.67,11.27,3.45,3.45,5.96,10.10,1.74,1.61,5.41,3.51,3.82,5.23,3.33,5.01
206.750,1.25,3.53,7.14,12.16,3.76,3.76,6.20,10.49,2.14,2.49,6.38,4.26,4.97,6.43,2.76,4.66
206.875,1.32,3.92,7.45,13.14,4.16,4.16,6.35,10.88,2.31,2.58,5.85,2.62,4.13,5.28,1.74,3.60
207.000,1.32,4.24,7.61,13.82,4.39,4.39,6.35,11.57,3.68,2.31,4.22,3.33,3.91,2.93,3.11,3.68
207.125,1.28,4.31,7.69,14.31,4.47,4.47,6.51,12.06,1.56,1.61,2.93,4.44,3.73,2.71,4.39,3.86
207.250,1.25,4.55,7.92,14.61,4.63,4.63,6.75,12.45,3.42,1.87,1.83,3.55,3.46,1.78,4.26,3.42
207.375,1.18,4.71,7.84,14.80,4.71,4.71,6.90,12.45,2.31,1.38,2.84,2.67,4.66,1.96,3.20,3.37
207.500,1.14,4.78,7.69,14.71,4.78,4.78,6.98,12.55,3.91,2.89,3.51,2.58,4.13,3.91,2.27,2.93
207.625,1.14,4.94,7.53,14.80,4.78,4.78,6.90,12.65,1.96,2.22,2.98,2.84,4.17,3.73,3.29,2.53
207.750,1.11,4.94,7.37,14.71,4.78,4.78,6.82,12.75,1.61,1.83,3.20,2.71,2.58,1.25,3.46,2.05
207.875,1.11,4.94,7.14,14.61,4.55,4.55,6.59,12.65,1.38,2.49,3.42,1.78,2.18,2.09,2.62,1.52
208.000,1.18,4.94,6.90,14.71,4.47,4.47,6.27,12.35,2.09,2.27,3.02,1.38,1.92,2.98,3.42,1.65
208.125,1.14,4.94,6.59,14.80,4.55,4.55,6.04,12.06,1.38,1.61,3.29,2.67,2.05,3.02,4.61,1.96
208.250,1.14,5.10,6.67,15.00,4.55,4.55,5.88,11.86,1.47,1.47,3.24,3.60,2.18,2.62,4.48,2.84
208.375,1.11,5.25,7.06,15.29,4.55,4.55,5.96,12.06,1.69,1.83,1.78,3.42,2.89,1.56,2.71,3.60
208.500,1.11,5.33,7.29,15.59,4.63,4.63,6.20,11.96,1.38,1.47,1.34,4.39,3.51,2.00,2.27,3.60
208.625,1.18,5.49,7.53,15.59,4.71,4.71,6.27,11.76,2.27,2.53,2.14,4.83,3.73,3.24,3.60,3.07
