"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","A","B","B","B","B","A","A","A"
144.375,10.54,9.66,19.70,8.06,21.42,13.68,6.43,17.35
144.500,8.33,9.61,8.46,9.96,15.85,3.37,18.94,13.59
144.625,10.36,7.27,2.18,25.67,15.23,4.61,30.09,12.22
144.750,18.85,14.21,6.07,38.85,12.40,2.76,38.01,10.27
144.875,21.95,23.50,5.10,29.16,14.21,7.13,33.72,9.21
145.000,6.96,12.88,9.39,15.45,16.78,14.21,24.83,10.72
145.125,8.90,10.85,23.76,30.00,20.58,26.90,33.63,11.42
145.250,6.69,36.37,28.32,31.02,13.68,35.66,39.64,12.31
145.375,6.87,6.52,19.03,17.44,15.58,26.95,29.96,18.32
145.500,8.33,5.59,6.12,16.51,19.16,9.52,13.46,28.72
145.625,10.72,5.19,4.17,23.68,34.38,4.04,10.72,41.77
145.750,3.46,6.82,4.08,23.50,31.42,1.83,13.64,37.78
145.875,7.67,4.97,4.44,28.81,29.29,2.80,20.49,31.95
146.000,8.51,3.91,7.97,25.31,15.14,3.73,19.25,15.41
146.125,3.68,9.26,13.55,14.48,14.79,7.80,9.26,9.43
146.250,6.78,8.24,13.72,25.53,12.97,13.90,15.18,8.20
146.375,9.26,30.80,4.61,32.17,21.55,23.54,7.80,16.29
146.500,10.72,11.03,18.94,40.48,20.00,28.14,19.12,18.90
146.625,14.43,30.62,23.10,36.46,27.35,23.19,29.65,22.13
146.750,13.59,21.11,20.89,12.44,20.54,17.44,19.43,15.32
146.875,26.55,61.71,21.38,9.26,20.23,22.26,13.90,17.84
147.000,10.01,22.17,33.54,15.71,10.89,31.28,15.94,20.98
147.125,4.92,16.42,35.97,31.81,9.35,20.45,24.60,31.64
147.250,9.21,11.25,21.69,36.24,8.28,11.03,28.01,32.88
147.375,9.92,6.07,5.23,29.47,9.96,14.56,25.98,30.62
147.500,6.56,8.73,7.97,32.03,12.04,6.96,33.27,25.18
147.625,12.80,15.18,12.49,37.30,12.35,5.54,36.46,24.91
147.750,10.27,14.39,15.63,32.43,11.29,3.64,23.76,23.72
147.875,5.63,11.07,17.00,25.05,10.89,8.90,12.04,22.75
148.000,11.87,11.11,11.91,25.84,9.39,10.67,20.23,22.97
148.125,6.91,5.81,13.37,26.02,14.74,11.38,26.20,22.57
148.250,5.81,9.08,14.21,17.79,18.41,11.73,21.73,25.67
148.375,10.76,13.46,16.02,16.47,26.95,16.64,19.52,24.12
148.500,7.75,3.73,21.77,17.75,37.92,20.49,16.91,23.76
148.625,31.24,9.04,24.74,10.63,42.69,17.35,7.84,19.47
148.750,11.16,5.63,26.02,13.64,41.81,20.80,11.91,13.64
148.875,6.16,17.22,20.98,24.43,31.77,26.95,17.09,12.35
149.000,2.84,6.25,14.03,22.75,28.94,16.20,13.15,15.14
149.125,2.22,19.34,13.24,14.92,33.89,4.48,14.39,19.52
149.250,6.78,9.52,11.42,11.82,37.78,5.76,17.53,22.66
149.375,6.52,6.47,10.63,6.74,37.03,12.71,15.27,24.29
149.500,12.40,15.32,12.00,10.10,32.52,24.29,5.72,22.22
149.625,23.37,7.22,3.55,22.08,28.14,31.50,9.48,23.94
149.750,10.94,16.42,9.39,28.85,20.98,27.52,16.16,19.12
149.875,8.15,7.53,13.46,30.80,12.88,12.18,20.80,23.37
150.000,29.25,13.06,13.68,28.63,7.97,10.63,22.35,16.82
150.125,37.12,6.21,15.18,18.19,7.31,21.46,18.85,15.41
150.250,12.88,11.87,18.85,8.81,12.40,10.54,11.82,11.47
150.375,17.97,10.19,13.95,15.89,12.18,5.90,9.70,17.00
150.500,6.56,10.23,13.59,20.85,16.82,12.00,11.47,27.04
150.625,5.54,9.26,16.51,28.45,17.04,14.52,20.27,25.49
150.750,4.92,3.11,10.98,46.76,16.42,16.38,33.41,20.62
150.875,5.72,7.67,6.82,48.22,15.27,8.77,32.48,9.39
151.000,5.72,5.94,10.76,29.12,11.38,10.76,17.84,7.93
151.125,6.25,7.44,9.88,12.44,19.21,15.89,13.68,9.30
151.250,6.38,6.03,3.07,10.89,21.51,11.20,19.78,17.17
151.375,6.12,6.12,10.14,10.10,28.94,3.82,10.05,19.47
151.500,7.40,13.64,11.69,18.68,19.12,4.13,8.28,22.35
151.625,12.75,5.59,9.30,18.90,19.08,6.03,12.35,15.80
151.750,10.01,9.35,11.96,10.76,19.78,3.11,15.54,13.90
151.875,5.76,6.03,19.74,9.92,32.79,12.80,20.85,17.93
152.000,12.97,13.15,17.84,13.68,31.24,15.94,23.50,19.74
152.125,4.13,4.88,10.63,23.15,30.71,15.01,29.25,27.52
152.250,6.65,7.89,8.42,32.43,19.30,10.81,34.64,21.73
152.375,4.35,14.34,4.79,28.54,19.65,2.80,27.83,19.61
152.500,3.77,6.25,11.42,14.65,15.80,7.31,17.79,11.96
152.625,8.33,33.58,27.79,22.08,14.30,11.65,16.78,11.11
152.750,7.80,9.43,31.42,16.20,9.39,13.99,28.50,16.29
152.875,3.73,9.39,14.56,10.85,9.57,13.19,34.11,22.35
153.000,10.05,11.82,10.23,23.76,11.96,7.44,30.31,25.89
153.125,5.85,8.06,15.27,23.01,16.07,17.09,22.44,26.90
153.250,10.94,9.39,18.28,17.35,16.20,17.70,18.06,25.36
153.375,3.15,3.60,14.74,17.93,17.62,10.81,26.42,24.69
153.500,14.87,13.24,10.58,15.49,17.75,11.51,20.85,17.48
153.625,8.11,7.13,8.59,11.91,18.77,9.92,6.12,11.47
153.750,12.57,8.55,13.68,17.84,20.18,12.40,13.50,7.31
153.875,19.39,18.99,16.38,24.69,22.48,16.73,22.88,10.01
154.000,13.72,17.04,18.41,28.36,30.04,18.01,24.38,16.16
154.125,8.73,8.95,14.96,24.96,32.74,14.12,19.21,17.53
154.250,14.61,16.29,4.26,15.94,31.50,6.69,12.26,17.17
154.375,4.88,3.42,9.70,14.56,22.75,13.86,14.34,14.70
154.500,11.07,7.05,9.43,23.23,15.32,12.80,29.47,14.70
154.625,11.20,5.98,6.56,23.06,18.28,10.19,29.03,21.15
154.750,11.29,6.87,5.45,18.55,25.14,6.03,27.52,26.55
154.875,9.12,2.31,3.82,18.15,28.50,5.54,29.82,26.15
155.000,12.09,6.34,5.63,20.45,29.34,8.55,26.02,20.09
155.125,6.12,5.94,15.14,15.58,17.88,12.88,17.48,12.97
155.250,10.85,8.33,19.03,6.52,14.34,19.52,6.56,12.62
155.375,4.61,4.97,10.05,10.05,15.18,10.98,13.06,21.46
155.500,10.36,3.86,12.49,12.22,24.60,13.77,19.08,27.04
155.625,3.33,7.97,28.72,5.76,28.72,31.42,13.59,29.96
155.750,4.79,2.40,37.96,12.40,26.46,37.39,9.17,26.99
155.875,3.82,4.13,29.74,23.28,18.19,25.40,18.90,24.43
156.000,12.26,15.36,22.53,25.58,17.62,15.10,23.06,21.82
156.125,9.52,9.21,23.63,32.43,21.77,21.11,17.13,17.04
156.250,33.10,39.42,31.90,41.72,26.86,27.88,20.71,10.98
156.375,19.74,8.11,28.45,43.09,27.83,22.44,33.32,15.36
156.500,11.07,10.27,18.10,25.36,23.99,10.58,31.46,22.17
156.625,10.85,7.71,6.78,17.48,21.55,2.53,23.19,28.19
156.750,5.23,6.60,10.89,19.78,17.53,6.69,14.65,27.21
156.875,2.40,8.02,12.71,12.35,14.61,7.40,14.61,22.17
157.000,10.98,11.29,13.24,25.49,17.66,11.16,18.81,15.71
157.125,3.24,5.72,18.10,31.02,17.57,14.12,17.04,9.74
157.250,6.47,11.29,19.83,30.97,19.03,14.56,20.67,5.67
157.375,5.94,5.32,15.89,27.88,14.08,18.55,19.39,6.82
157.500,4.52,12.66,20.93,20.71,18.50,20.67,10.94,5.81
157.625,14.79,15.98,22.44,12.57,15.36,13.28,8.59,5.19
157.750,16.47,11.60,18.68,9.35,14.56,4.04,8.64,3.29
157.875,10.94,6.07,12.35,23.85,7.53,4.08,13.77,5.54
158.000,12.88,14.17,5.94,25.80,5.63,5.85,19.03,5.94
158.125,2.36,8.20,6.74,15.14,5.90,10.14,13.11,8.20
158.250,10.36,16.60,9.70,20.27,12.26,12.93,23.90,7.44
158.375,2.80,7.71,18.81,24.16,16.55,13.50,47.60,7.49
158.500,10.54,22.84,36.37,14.56,25.75,12.88,53.75,5.37
158.625,10.72,15.01,41.46,27.79,25.00,13.46,36.02,4.30
158.750,6.03,7.00,28.10,37.39,28.98,12.44,13.37,5.85
158.875,6.21,5.23,16.29,32.48,25.09,15.63,19.87,6.21
159.000,6.38,11.20,16.16,22.57,20.27,20.49,20.45,7.31
159.125,4.79,11.82,9.83,13.24,13.33,12.71,16.42,8.42
159.250,3.60,4.92,8.90,9.66,8.55,7.58,23.50,12.09
159.375,6.56,32.39,20.93,19.61,12.04,14.92,25.31,16.16
159.500,10.58,6.47,23.85,23.28,17.70,15.63,18.72,19.52
159.625,10.50,15.85,18.10,22.88,15.76,15.49,13.95,17.48
159.750,16.64,12.35,11.91,19.39,10.76,14.39,13.19,15.85
159.875,7.49,6.43,15.85,17.75,10.32,6.91,15.80,13.68
160.000,8.20,18.72,14.61,21.51,15.85,11.60,37.61,20.76
160.125,6.21,31.59,17.53,21.42,22.79,15.71,45.92,22.08
160.250,3.77,7.05,21.02,22.00,25.36,9.04,33.18,22.30
160.375,4.35,12.53,12.71,14.83,30.62,5.50,22.84,17.22
160.500,4.83,5.54,5.50,7.89,27.30,8.15,21.55,11.73
160.625,5.85,5.19,4.22,10.98,23.23,5.67,11.03,9.57
160.750,2.67,7.00,3.46,7.62,17.31,7.97,15.71,8.51
160.875,3.51,4.26,9.70,11.47,23.28,7.80,29.96,12.62
161.000,5.63,5.67,10.27,17.62,23.32,3.95,36.50,11.96
161.125,4.39,3.86,8.02,25.80,25.53,4.57,38.45,13.59
161.250,5.06,3.91,16.42,17.31,20.80,13.46,26.06,16.51
161.375,6.47,10.85,16.33,9.08,25.14,18.32,9.35,24.78
161.500,3.55,6.96,8.86,15.10,20.98,12.75,15.23,26.20
161.625,4.35,7.75,7.05,28.50,16.95,5.19,34.25,22.39
161.750,1.96,5.85,11.73,31.06,8.99,10.98,37.17,17.44
161.875,3.55,6.60,5.63,26.42,6.12,9.52,25.84,13.95
162.000,3.55,4.13,10.05,22.39,6.82,14.79,17.57,18.68
162.125,8.42,9.66,11.51,9.52,7.62,13.68,8.90,15.71
162.250,3.99,3.42,11.69,18.68,8.90,12.88,25.27,13.99
162.375,17.97,10.14,17.53,32.08,8.68,19.03,39.73,7.71
162.500,11.65,7.89,6.56,24.56,10.63,21.77,40.70,5.54
162.625,33.63,2.76,13.99,11.29,12.66,22.00,30.22,4.35
162.750,18.77,5.41,22.17,11.96,17.57,15.76,27.79,8.15
162.875,4.83,4.75,11.34,9.96,18.50,12.57,30.31,12.93
163.000,12.80,12.13,6.07,16.11,15.89,8.90,23.63,16.55
163.125,9.30,10.94,12.80,31.15,9.83,11.56,22.22,17.84
163.250,22.30,22.70,25.40,32.17,7.93,17.00,25.09,15.41
163.375,32.57,30.35,29.60,18.68,6.69,18.68,18.99,14.65
163.500,18.15,20.05,17.48,16.16,10.05,7.09,19.16,13.90
163.625,13.24,10.85,13.33,27.92,10.67,8.68,34.29,13.06
163.750,10.05,6.07,16.69,36.37,11.78,14.48,36.41,11.82
163.875,2.58,2.93,17.66,31.90,9.30,18.85,22.13,8.68
164.000,5.19,6.25,7.80,15.18,10.27,11.25,10.01,6.91
164.125,4.13,4.39,9.88,6.38,14.12,11.69,12.57,6.96
164.250,3.91,7.97,12.66,8.55,16.55,13.95,17.35,7.40
164.375,8.59,7.89,4.39,18.37,20.45,9.08,17.75,10.81
164.500,9.43,10.45,7.13,28.89,20.09,14.83,12.93,12.80
164.625,3.82,4.88,6.78,29.34,19.08,15.67,7.71,15.67
164.750,6.43,9.88,7.36,22.44,14.30,6.74,11.91,13.77
164.875,4.22,5.23,16.11,25.22,10.72,13.90,22.75,13.02
165.000,5.50,5.72,19.61,25.14,11.16,18.06,25.40,9.17
165.125,8.64,7.27,21.29,13.77,18.10,17.79,16.69,10.58
165.250,4.66,4.22,15.14,15.18,20.27,17.26,12.62,10.85
165.375,13.50,19.25,3.11,28.05,21.02,11.47,27.83,13.15
165.500,9.39,9.92,8.95,32.52,15.58,5.63,35.48,11.96
165.625,8.33,10.23,13.46,27.30,14.26,4.04,28.50,16.16
165.750,14.56,11.51,15.63,14.43,13.11,8.59,14.74,18.99
165.875,3.99,8.73,21.15,10.54,11.51,18.94,8.55,22.00
166.000,10.27,11.51,25.44,18.28,7.97,28.45,5.81,18.81
166.125,6.38,8.86,23.10,28.59,5.72,28.94,10.94,14.21
166.250,11.60,7.67,15.10,32.79,7.93,17.62,18.10,15.67
166.375,5.32,5.59,6.03,31.02,13.33,5.59,22.79,24.12
166.500,11.34,5.76,7.05,27.66,16.95,10.41,18.01,29.74
166.625,11.87,10.10,7.93,22.00,19.30,7.31,13.99,33.89
166.750,5.81,8.33,9.96,19.21,16.29,6.07,18.85,25.89
166.875,18.46,12.71,4.30,18.41,12.31,9.12,26.29,22.35
167.000,11.16,6.78,9.17,25.40,7.62,3.91,31.50,16.11
167.125,11.65,7.53,17.75,29.29,5.54,5.76,31.02,13.19
167.250,14.61,12.88,20.89,27.39,11.91,10.81,29.38,12.75
167.375,7.97,4.70,21.77,16.86,16.60,13.19,35.93,12.84
167.500,17.13,19.74,30.62,18.63,19.56,19.16,36.86,14.87
167.625,6.47,8.37,34.91,34.25,16.91,22.04,27.66,20.54
167.750,4.04,6.03,24.34,32.30,13.19,15.10,13.41,25.98
167.875,7.40,8.86,13.11,13.11,10.54,11.29,14.08,27.48
168.000,9.61,11.42,9.74,22.79,8.28,11.56,31.37,25.00
168.125,6.60,1.16,7.27,42.47,6.74,10.32,37.21,15.54
168.250,11.38,6.16,3.51,35.44,12.93,5.81,22.57,12.97
168.375,6.38,4.75,6.25,19.39,18.90,4.39,13.68,11.87
168.500,7.18,3.99,12.13,19.61,32.83,9.88,28.67,22.39
168.625,6.34,9.74,11.82,16.91,32.26,10.50,30.66,24.65
168.750,6.56,5.41,11.65,14.30,36.77,5.72,28.67,34.78
168.875,12.49,14.43,13.99,29.74,32.96,4.48,32.70,40.48
169.000,19.21,18.19,21.11,36.10,30.80,10.36,31.15,43.49
169.125,24.78,23.85,25.44,31.42,28.05,21.64,21.07,44.73
169.250,5.63,10.63,24.03,27.17,20.14,23.54,21.29,31.33
169.375,6.96,3.86,18.19,17.53,20.62,19.03,18.15,28.67
169.500,11.69,9.39,12.53,16.86,15.36,19.70,17.17,19.25
169.625,5.50,9.57,8.46,24.47,18.50,15.67,23.10,18.90
169.750,9.57,5.67,6.78,23.81,19.74,10.05,28.32,18.68
169.875,10.94,7.84,12.88,14.70,21.07,12.84,26.82,18.24
170.000,3.15,4.97,23.23,28.14,18.41,20.85,25.00,16.78
170.125,6.03,3.07,25.31,39.95,13.37,25.93,26.46,13.55
170.250,5.81,6.56,14.74,23.41,13.81,17.26,21.02,13.99
170.375,3.73,2.45,5.14,13.99,20.67,8.11,22.44,18.99
170.500,5.72,4.30,7.75,16.38,19.65,7.00,20.05,17.26
170.625,6.38,5.81,6.12,8.86,14.43,3.77,14.43,12.75
170.750,6.65,4.30,7.93,15.27,10.54,3.60,15.18,11.07
170.875,6.16,7.58,8.20,27.13,13.28,7.49,20.67,14.39
171.000,5.81,6.52,11.11,24.87,30.13,8.64,21.11,28.36
171.125,7.67,6.87,18.19,9.35,34.33,8.59,12.80,28.98
171.250,7.62,8.59,23.72,13.19,47.43,14.30,14.65,41.46
171.375,5.63,6.74,19.47,12.18,41.37,14.79,15.36,37.30
171.500,7.36,8.90,10.81,8.28,41.81,6.65,11.11,37.65
171.625,6.78,7.00,10.76,14.92,36.99,15.41,23.01,30.00
171.750,7.97,7.44,9.35,12.09,28.05,18.77,18.68,22.26
171.875,2.98,5.19,5.63,24.78,19.34,8.02,9.17,15.27
172.000,11.78,8.59,4.13,28.45,16.78,6.47,21.07,9.21
172.125,7.00,11.07,13.15,17.70,24.83,10.36,18.15,10.10
172.250,7.84,7.71,14.65,5.19,33.41,7.44,8.42,12.93
172.375,3.60,4.75,13.11,4.83,34.33,5.28,7.58,13.06
172.500,3.24,5.37,14.70,13.86,25.40,8.55,8.46,9.26
172.625,11.78,8.06,13.46,21.60,16.42,8.37,15.67,8.77
172.750,9.79,8.99,8.37,8.33,10.94,10.32,11.91,15.18
172.875,6.47,6.52,12.57,15.63,10.27,11.47,14.61,19.21
173.000,8.68,8.95,20.27,19.34,18.06,11.47,21.02,22.57
173.125,5.94,9.61,20.85,19.34,17.66,12.35,24.69,19.52
173.250,10.32,9.48,14.79,26.51,15.85,10.10,23.72,15.32
173.375,7.44,13.02,6.65,17.40,15.49,3.73,16.95,12.66
173.500,11.42,13.90,4.17,13.77,18.15,3.24,9.30,11.20
173.625,6.91,15.01,8.55,21.24,27.17,7.71,6.03,13.68
173.750,11.11,6.29,6.65,20.93,25.31,15.89,11.11,12.31
173.875,6.60,38.27,4.92,24.83,22.22,19.96,31.64,14.96
174.000,11.25,14.83,10.94,26.86,15.67,17.62,39.73,16.25
174.125,5.06,19.70,10.94,23.90,9.83,11.03,27.39,25.49
174.250,12.62,17.00,10.36,32.61,8.59,10.41,22.79,21.86
174.375,6.12,5.67,10.05,38.76,8.64,5.85,25.58,25.89
174.500,9.35,12.04,12.44,31.33,8.64,12.80,26.24,18.10
174.625,4.30,11.20,18.59,19.34,8.95,21.24,21.38,17.04
174.750,5.85,5.76,24.34,9.30,11.03,24.60,13.68,11.60
174.875,11.60,9.70,18.41,15.76,16.55,19.39,11.38,18.94
175.000,20.00,27.66,36.33,19.87,23.59,12.66,11.65,31.86
175.125,13.68,12.35,41.15,13.59,21.07,14.17,19.74,38.14
175.250,5.10,4.44,18.85,18.01,19.83,12.40,12.88,45.08
175.375,5.41,4.70,4.75,21.11,12.18,4.04,7.93,35.04
175.500,4.83,7.58,6.78,22.53,13.24,6.78,15.41,33.01
175.625,4.30,5.14,14.03,23.59,13.41,13.86,28.32,19.92
175.750,9.17,7.00,19.12,22.79,13.72,16.60,43.05,16.47
175.875,6.21,8.02,16.69,19.12,11.38,15.27,38.09,13.33
176.000,5.10,3.86,12.71,23.63,10.98,12.00,30.31,13.37
176.125,3.42,4.79,11.38,26.11,10.98,12.80,26.77,12.53
176.250,6.38,8.86,13.95,18.24,15.05,13.46,16.38,18.24
176.375,13.11,18.32,11.60,17.31,15.80,13.50,16.16,21.69
176.500,5.10,8.24,16.07,18.77,15.98,18.59,21.02,22.84
176.625,5.98,11.78,25.75,15.10,13.95,25.58,14.08,17.84
176.750,5.94,14.12,24.03,13.02,14.61,23.85,11.56,12.09
176.875,10.72,8.55,6.78,13.28,13.86,9.30,13.24,12.04
177.000,10.67,17.31,8.06,14.34,14.08,8.11,12.84,8.73
177.125,9.08,11.78,11.34,16.60,10.10,10.19,16.55,9.30
177.250,11.16,19.03,8.77,21.64,10.98,8.55,14.92,8.77
177.375,7.00,3.95,11.03,22.44,15.89,7.13,12.97,15.85
177.500,4.92,9.83,15.94,19.16,20.00,7.13,17.44,17.53
177.625,5.45,8.02,10.94,17.09,22.35,11.87,17.40,19.96
177.750,18.81,14.26,8.28,25.27,18.15,18.94,25.67,15.80
177.875,11.29,11.78,11.82,43.27,26.64,18.94,40.70,28.85
178.000,13.24,17.70,8.86,51.67,38.67,16.11,44.20,37.34
178.125,12.71,9.08,1.74,31.77,49.33,10.36,21.91,51.01
178.250,4.48,3.46,6.87,11.47,52.96,7.62,8.64,47.60
178.375,14.56,9.35,10.58,9.92,37.56,6.78,10.19,37.65
178.500,7.09,9.12,5.10,6.43,37.30,2.71,13.81,30.58
178.625,28.05,7.00,8.15,13.77,27.39,9.04,17.35,20.98
178.750,8.55,11.91,14.43,25.40,39.69,15.80,22.53,22.22
178.875,42.96,6.74,11.29,23.72,34.91,22.92,30.75,15.71
179.000,5.59,17.66,10.27,16.69,32.96,22.30,23.99,14.08
179.125,16.07,5.45,6.69,15.45,20.49,10.32,10.89,14.79
179.250,7.93,11.56,6.21,15.41,20.40,15.18,4.70,24.43
179.375,6.12,3.55,15.85,5.98,22.53,21.15,7.09,26.15
179.500,16.33,14.30,16.02,14.79,24.21,16.07,14.34,23.54
179.625,7.62,11.03,8.11,19.52,20.36,5.06,13.06,13.55
179.750,6.07,13.55,7.22,11.51,16.38,6.47,6.47,7.40
179.875,10.76,10.54,11.87,6.91,14.65,8.73,9.66,5.45
180.000,10.72,16.78,14.03,12.71,17.26,9.39,15.80,5.90
180.125,13.41,13.64,8.73,23.06,16.73,5.76,19.87,10.89
180.250,5.41,13.50,8.20,27.13,17.75,3.29,23.06,14.79
180.375,10.14,10.32,12.66,25.49,15.58,8.81,23.32,15.80
180.500,6.96,5.45,13.11,24.52,15.94,8.55,28.41,13.11
180.625,3.51,3.02,12.40,21.07,16.95,7.27,28.50,11.38
180.750,4.44,4.88,14.21,20.31,19.16,14.70,25.27,14.48
180.875,3.95,7.27,15.71,20.98,21.24,19.16,22.88,18.68
181.000,10.36,6.87,11.47,19.43,17.62,15.10,24.16,17.22
181.125,9.48,15.67,15.54,14.92,14.92,12.49,23.28,12.13
181.250,4.52,17.97,31.95,7.36,15.23,13.99,15.98,6.03
181.375,5.01,51.76,42.25,8.42,24.38,15.54,15.36,6.12
181.500,7.27,12.44,31.59,14.26,25.31,16.42,18.90,6.60
181.625,2.76,14.12,13.64,17.66,22.97,15.98,18.63,7.36
181.750,8.37,10.01,9.08,12.62,12.31,17.75,16.51,8.59
181.875,9.21,7.40,8.28,5.41,9.04,11.51,16.64,11.11
182.000,8.90,8.33,6.96,7.31,7.62,3.33,17.62,13.15
182.125,6.60,7.22,11.78,4.48,7.18,5.63,10.05,15.18
182.250,4.44,6.38,5.67,13.77,10.45,4.17,7.93,11.65
182.375,6.96,11.25,8.99,23.45,15.63,9.79,19.56,10.76
182.500,2.31,6.47,12.57,25.27,31.86,8.55,24.25,14.52
182.625,7.67,8.33,8.90,22.04,37.52,6.29,17.88,19.25
182.750,4.08,7.84,6.74,10.27,36.90,4.66,14.08,21.11
182.875,5.06,5.59,11.47,8.02,25.93,9.12,19.87,17.97
183.000,11.47,13.15,18.32,8.81,17.40,16.07,23.99,19.03
183.125,6.34,7.97,25.84,15.14,16.60,23.68,20.36,25.84
183.250,5.85,26.15,26.68,36.37,17.09,24.16,14.39,32.43
183.375,4.75,11.47,23.54,28.67,15.23,12.35,22.84,34.33
183.500,4.66,6.82,23.76,13.95,13.33,20.14,23.23,32.43
183.625,9.17,4.52,20.54,27.61,14.03,26.06,8.90,29.60
183.750,5.32,12.66,12.22,33.94,23.41,14.96,7.36,32.30
183.875,5.14,10.23,4.66,25.71,26.24,9.39,12.22,30.88
184.000,2.18,6.12,11.34,26.20,27.57,13.15,12.04,27.52
184.125,3.07,8.42,8.95,25.49,18.55,7.62,22.70,19.16
184.250,5.76,6.65,3.86,17.35,15.67,5.72,28.50,16.73
184.375,8.77,16.02,7.40,15.63,10.36,2.89,23.32,12.97
184.500,8.06,6.12,12.62,8.99,6.74,7.53,9.17,9.79
184.625,15.14,18.94,14.92,18.19,7.18,11.82,16.02,8.33
184.750,4.30,4.75,13.64,32.83,10.23,11.11,28.63,9.96
184.875,6.91,10.98,14.79,34.33,20.98,9.52,29.56,19.39
185.000,9.79,5.37,18.01,26.33,22.30,18.10,23.50,20.23
185.125,10.23,17.75,10.63,19.56,26.11,15.27,15.36,21.42
185.250,34.91,31.77,4.22,13.77,16.64,7.05,9.83,12.57
185.375,13.55,18.50,4.13,17.97,13.46,2.49,13.68,10.23
185.500,11.38,16.33,5.76,19.96,16.02,3.02,16.38,12.26
185.625,4.35,5.54,9.43,11.87,19.12,5.45,7.97,12.40
185.750,4.52,5.85,14.52,13.77,23.54,10.94,5.90,12.93
185.875,5.32,2.76,17.93,14.03,19.25,16.33,8.68,6.60
186.000,4.17,4.44,17.62,11.07,21.91,14.12,5.50,7.40
186.125,5.50,4.04,17.17,11.29,22.08,9.39,8.95,9.12
186.250,9.92,7.05,10.81,15.54,30.80,8.77,16.42,15.98
186.375,7.18,15.05,1.96,16.42,29.38,7.53,15.23,19.61
186.500,4.70,10.81,11.42,11.69,35.97,10.14,13.77,20.85
186.625,5.63,5.67,16.64,11.82,30.66,14.74,14.48,20.45
186.750,3.82,3.73,16.02,17.00,29.03,18.24,12.93,18.81
186.875,5.90,6.47,13.02,15.45,22.00,13.55,7.05,20.09
187.000,5.67,6.47,14.43,9.43,19.16,10.32,5.37,17.22
187.125,9.70,7.22,6.16,27.92,14.61,7.40,22.22,13.59
187.250,7.31,11.29,6.56,40.70,10.72,4.26,36.50,8.11
187.375,7.58,9.43,4.26,43.05,15.23,3.07,39.02,6.74
187.500,5.14,14.08,17.79,35.79,24.38,13.81,36.28,7.44
187.625,6.07,6.87,28.14,26.95,35.26,23.85,34.16,11.82
187.750,7.84,7.93,22.04,23.01,40.17,22.35,25.75,13.90
187.875,9.30,10.67,16.95,12.62,37.70,16.69,9.52,16.73
188.000,3.73,3.42,11.29,11.60,34.91,9.52,3.37,19.43
188.125,6.25,6.03,6.96,13.33,28.76,6.16,7.93,24.83
188.250,15.54,10.58,9.88,17.93,34.03,8.95,19.39,34.33
188.375,15.63,4.70,19.96,18.28,32.08,31.90,20.09,33.45
188.500,19.61,28.19,28.23,33.14,24.07,56.98,13.59,29.69
188.625,14.39,11.07,27.44,44.24,20.71,60.92,13.64,16.82
188.750,13.15,4.52,19.52,37.21,22.04,38.09,15.23,10.23
188.875,17.09,8.73,5.90,23.81,26.68,6.52,13.72,5.94
189.000,6.38,3.07,3.02,10.63,16.95,11.29,11.34,7.13
189.125,8.20,4.52,3.55,7.13,13.86,11.07,5.19,10.89
189.250,9.43,12.00,6.96,16.07,16.25,10.89,13.37,16.42
189.375,8.86,9.79,6.52,19.61,24.47,6.82,20.62,19.43
189.500,8.28,12.53,3.91,26.15,21.82,4.70,21.33,15.67
189.625,8.81,6.56,12.80,30.35,17.09,7.80,11.60,10.76
189.750,11.11,35.62,29.56,19.96,13.24,7.13,19.61,7.80
189.875,6.43,10.27,37.83,18.50,12.75,10.81,39.42,10.27
190.000,9.04,6.87,31.59,34.47,12.97,14.65,46.23,12.44
190.125,4.70,10.58,17.17,33.45,15.36,8.95,39.95,14.17
190.250,5.76,9.04,11.96,21.38,19.56,9.83,25.09,13.41
190.375,3.73,7.75,12.97,11.16,24.21,8.02,17.62,15.76
190.500,7.62,12.44,7.22,18.06,29.78,2.76,22.39,14.30
190.625,5.67,3.11,8.15,27.13,25.71,8.99,22.61,17.26
190.750,4.57,2.53,16.11,33.01,27.39,13.24,14.17,18.37
190.875,7.84,4.48,13.28,31.73,18.24,13.41,19.39,20.71
191.000,4.08,5.41,12.57,27.13,24.03,12.71,27.66,28.41
191.125,3.07,5.59,7.67,27.26,23.15,6.69,30.09,30.58
191.250,11.20,14.52,8.59,27.04,26.06,6.69,29.78,31.86
191.375,10.01,9.79,11.69,24.74,23.32,8.02,25.93,24.78
191.500,14.17,19.03,12.26,22.79,20.98,8.59,19.47,20.00
191.625,7.05,6.16,7.58,18.99,22.17,6.34,18.99,17.84
191.750,3.60,7.27,8.37,16.95,19.16,10.63,15.10,14.92
191.875,6.96,1.96,10.23,18.72,15.63,10.50,12.18,11.65
192.000,13.59,12.66,15.76,13.55,12.04,17.13,10.58,10.41
192.125,7.58,7.36,17.62,10.19,11.65,15.18,13.90,10.23
192.250,7.13,8.77,14.39,14.92,18.28,9.70,14.87,12.31
192.375,12.75,13.06,11.96,12.53,20.00,8.11,15.76,15.10
192.500,5.63,6.91,17.93,20.00,21.24,16.55,25.93,16.51
192.625,10.41,13.33,23.59,19.65,17.35,21.42,22.00,16.82
