TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
197.125,29.66,38.59,69.33,87.06,36.47,36.47,54.20,81.67,4.57,15.41,21.15,13.11,21.15,2.98,22.08,16.42
197.250,30.55,40.39,69.80,87.06,35.92,35.92,54.98,82.06,12.04,7.97,16.33,5.67,18.99,7.97,26.82,17.84
197.375,31.73,42.12,70.75,87.35,36.24,36.24,55.61,82.45,16.11,8.73,11.29,9.66,22.97,14.92,24.12,16.78
197.500,33.44,43.84,72.08,87.94,37.41,37.41,56.16,82.55,16.38,37.87,18.72,31.46,23.19,21.33,19.74,24.65
197.625,35.58,45.96,73.49,88.43,39.45,39.45,56.71,82.65,13.90,22.08,20.14,42.12,25.98,24.56,25.67,38.23
197.750,37.18,48.08,75.53,89.41,41.02,41.02,57.10,82.55,9.43,16.47,15.23,33.45,30.18,15.14,19.21,53.57
197.875,37.72,49.57,76.63,90.49,41.96,41.96,57.41,82.55,10.01,5.85,9.17,13.06,28.72,6.78,16.33,57.16
198.000,37.40,49.33,75.37,89.80,41.73,41.73,56.86,82.55,6.21,7.36,2.80,9.92,23.85,5.85,15.49,45.57
198.125,37.04,48.24,73.18,89.31,40.55,40.55,55.14,82.16,11.60,7.13,5.41,10.85,18.63,6.52,12.57,34.73
198.250,37.04,47.06,71.06,89.41,38.67,38.67,52.94,81.18,10.85,13.99,7.93,13.06,20.58,6.74,9.21,18.28
198.375,37.25,46.04,69.33,89.22,36.55,36.55,51.45,80.49,6.43,7.27,6.29,12.97,18.55,3.55,5.23,16.02
198.500,37.50,45.96,69.02,89.31,35.29,35.29,50.82,80.00,8.06,11.25,6.56,17.31,17.62,7.00,12.26,23.59
198.625,37.75,47.06,69.49,90.10,36.00,36.00,50.82,80.20,12.75,14.17,22.35,22.84,17.00,24.29,16.07,31.86
198.750,37.61,47.92,69.65,90.69,37.80,37.80,51.45,80.39,20.05,21.24,30.00,31.90,20.76,42.25,19.96,49.33
198.875,37.04,48.39,69.33,90.59,39.45,39.45,52.47,81.47,6.60,18.68,22.66,30.97,18.59,43.09,18.90,61.40
199.000,36.40,48.39,68.55,89.71,40.47,40.47,53.41,83.04,10.94,14.43,14.83,11.91,17.75,22.70,10.89,66.00
199.125,36.36,48.55,67.53,89.02,41.33,41.33,53.88,84.41,4.57,3.95,10.72,10.81,15.23,12.31,13.81,69.36
199.250,37.72,49.25,67.37,88.63,41.80,41.80,54.75,86.37,3.91,46.23,18.55,23.15,12.62,16.25,8.46,59.77
199.375,40.00,50.59,67.61,88.73,42.90,42.90,56.47,88.04,5.90,11.25,14.61,21.82,8.59,13.81,17.22,52.34
199.500,42.07,51.84,67.45,89.51,44.16,44.16,58.82,88.14,1.69,8.24,7.58,17.93,9.61,8.02,23.85,40.44
199.625,43.32,52.55,67.61,90.29,45.80,45.80,60.63,88.33,10.63,5.54,4.57,15.63,12.35,19.43,22.92,24.38
199.750,43.71,53.25,68.24,91.37,48.24,48.24,62.82,88.43,16.38,4.70,6.25,13.41,18.28,36.50,38.85,20.76
199.875,43.85,54.12,68.94,92.25,51.29,51.29,65.41,88.43,15.36,4.13,13.99,8.95,15.36,38.71,47.65,16.47
200.000,43.64,54.27,69.33,92.65,54.43,54.43,67.76,89.02,7.31,7.31,15.63,13.24,20.05,24.21,41.59,16.82
200.125,42.85,53.02,68.39,92.25,57.10,57.10,69.25,88.82,6.43,11.78,10.81,14.39,19.65,9.39,25.22,15.49
200.250,41.64,50.82,66.75,90.98,58.12,58.12,69.10,87.55,2.67,8.99,6.07,7.84,26.90,3.20,6.69,10.58
200.375,40.29,48.78,65.33,90.20,57.49,57.49,67.06,85.88,3.86,5.98,8.20,8.95,26.15,2.49,3.51,7.40
200.500,38.82,47.14,64.39,90.20,56.08,56.08,64.47,84.61,1.83,2.58,7.62,15.18,22.00,2.80,5.94,6.69
200.625,36.72,45.41,62.98,90.10,53.80,53.80,62.67,83.92,6.60,8.24,6.29,13.68,17.35,3.95,7.22,10.58
200.750,34.44,43.61,61.33,90.10,51.06,51.06,61.02,83.24,3.37,4.92,7.62,10.45,15.23,4.57,6.82,17.00
200.875,32.37,42.12,60.16,90.10,48.71,48.71,59.53,83.04,3.68,4.04,11.47,13.64,18.15,6.52,3.15,19.03
201.000,31.16,41.80,60.00,89.90,47.45,47.45,58.12,81.57,4.97,3.02,13.55,19.39,18.28,10.14,9.57,14.70
201.125,30.98,42.59,60.94,89.61,47.76,47.76,57.41,79.90,2.80,6.38,8.95,22.75,11.78,8.37,13.06,8.90
201.250,31.27,44.00,61.88,88.43,48.24,48.24,57.80,79.31,7.05,7.36,4.52,18.15,7.27,5.98,8.64,6.82
201.375,31.69,44.78,62.20,87.65,49.02,49.02,58.67,80.00,7.05,10.14,13.46,6.47,5.32,7.05,6.29,6.91
201.500,32.12,45.57,62.12,87.84,50.04,50.04,60.00,80.98,10.76,28.50,17.09,6.07,10.98,10.14,6.07,10.32
201.625,32.73,45.80,62.20,88.24,50.82,50.82,61.41,82.06,20.05,16.91,19.30,13.64,23.94,14.30,16.78,16.20
201.750,33.26,45.41,62.04,88.24,50.51,50.51,61.88,82.06,9.12,14.39,13.99,20.58,37.70,24.12,29.43,20.18
201.875,33.37,43.92,61.10,88.04,49.41,49.41,61.41,82.06,10.01,12.93,8.11,21.95,39.60,27.44,21.55,17.88
202.000,33.16,41.73,59.45,87.55,48.16,48.16,60.39,82.06,26.42,20.18,8.68,21.69,35.44,22.79,16.51,24.52
202.125,32.73,39.37,57.80,87.65,46.75,46.75,59.45,82.06,8.28,5.19,8.46,13.95,22.84,12.97,15.49,36.68
202.250,31.59,37.18,56.16,87.45,45.18,45.18,59.14,82.55,8.06,5.59,6.60,9.96,17.48,6.56,10.01,40.88
202.375,29.23,34.90,53.57,86.76,43.92,43.92,58.35,82.06,9.88,4.22,3.77,4.13,12.53,5.37,16.25,35.66
202.500,26.31,32.94,51.45,86.57,42.90,42.90,57.18,81.37,5.10,2.14,4.75,4.48,11.07,7.18,19.16,26.95
202.625,24.24,31.92,50.59,86.67,41.73,41.73,55.69,81.57,8.42,9.83,4.92,9.39,13.90,6.07,16.20,24.29
202.750,23.67,32.08,50.82,86.76,40.71,40.71,54.67,81.37,5.54,9.43,8.11,11.07,15.45,10.45,13.95,26.06
202.875,24.74,33.10,52.47,86.37,39.84,39.84,54.27,82.06,23.54,27.97,12.62,28.14,16.55,18.72,21.11,32.65
203.000,26.20,33.73,54.43,86.47,38.98,38.98,53.41,82.55,6.74,21.86,15.45,43.67,14.34,21.91,24.69,35.71
203.125,27.45,34.75,56.31,86.67,37.96,37.96,52.31,82.94,13.11,19.16,22.53,40.44,25.22,12.88,18.19,35.79
203.250,28.20,36.00,57.96,86.86,36.86,36.86,51.29,83.73,6.82,4.70,18.77,23.01,27.70,7.13,16.33,28.32
203.375,28.38,36.86,59.14,87.65,36.55,36.55,51.76,85.10,8.02,10.41,9.92,6.91,31.42,9.30,22.08,20.45
203.500,28.45,36.94,59.22,87.25,36.86,36.86,53.57,86.37,4.13,5.59,12.22,5.32,18.63,6.65,16.25,17.40
203.625,28.70,37.41,58.59,87.16,37.41,37.41,55.53,87.55,8.15,6.43,12.80,5.94,18.85,3.46,7.22,15.76
203.750,29.30,38.12,58.04,87.16,37.73,37.73,57.25,88.33,5.19,7.97,10.14,6.07,20.36,3.07,16.95,22.22
203.875,29.77,38.67,57.73,87.06,37.88,37.88,58.51,88.63,7.49,3.29,3.82,6.60,27.52,2.76,14.12,27.79
204.000,29.88,38.35,56.71,85.78,38.20,38.20,59.69,88.73,6.69,7.05,5.41,7.36,20.85,4.22,4.88,29.03
204.125,30.12,38.27,56.24,85.10,38.59,38.59,61.33,89.71,15.98,9.96,6.60,7.40,15.85,9.39,22.92,32.83
204.250,30.66,39.29,57.18,85.98,38.98,38.98,62.98,91.57,19.61,16.86,20.00,30.22,12.93,11.96,42.34,43.18
204.375,31.02,41.33,58.59,87.65,39.76,39.76,64.55,92.94,7.36,10.63,29.07,45.70,25.18,12.53,38.05,47.51
204.500,30.73,43.22,60.47,88.73,40.24,40.24,65.80,94.02,6.07,5.85,21.02,38.23,29.43,7.36,21.20,48.40
204.625,29.70,44.24,62.59,88.82,39.53,39.53,65.88,94.12,4.92,7.27,6.74,20.05,28.81,3.77,7.36,34.56
204.750,27.99,43.53,62.67,88.04,38.20,38.20,63.76,92.84,3.42,4.26,3.11,4.13,19.70,4.75,2.98,22.88
204.875,26.31,41.88,60.78,86.76,36.94,36.94,61.73,90.59,14.08,10.45,1.83,3.99,15.23,9.57,4.04,12.75
205.000,25.20,40.39,58.82,85.20,36.16,36.16,61.02,88.63,7.27,4.75,2.62,4.66,14.17,7.53,12.00,6.38
205.125,24.63,39.61,57.49,84.12,34.98,34.98,60.86,87.94,13.64,17.48,3.02,6.07,11.60,3.07,17.13,7.75
205.250,24.42,39.84,56.71,83.24,33.96,33.96,61.25,87.84,4.83,2.80,3.46,4.08,8.86,7.36,11.25,11.56
205.375,24.71,40.47,56.31,82.45,33.96,33.96,61.10,87.55,9.48,6.12,9.21,5.14,5.37,11.29,6.65,18.10
205.500,25.85,41.33,56.47,82.16,34.75,34.75,60.86,87.45,16.78,19.34,10.23,7.58,7.18,8.24,3.99,20.05
205.625,27.13,42.27,56.78,81.86,35.29,35.29,59.92,87.35,18.41,15.45,9.21,5.45,10.41,5.19,3.24,19.16
205.750,28.02,42.59,56.31,81.18,36.00,36.00,58.90,86.67,4.61,4.66,10.67,7.05,11.91,8.86,6.29,12.13
205.875,28.02,42.27,54.90,80.29,36.16,36.16,57.80,85.49,6.87,14.87,11.16,9.96,10.58,10.10,4.26,7.62
206.000,27.38,41.10,52.31,78.92,35.37,35.37,56.24,84.12,5.63,9.74,8.90,6.43,6.65,3.82,4.22,5.94
206.125,26.35,39.53,49.57,77.16,33.88,33.88,54.43,82.84,3.91,16.69,9.74,8.42,4.44,7.36,9.57,8.51
206.250,25.42,37.88,47.06,75.29,32.24,32.24,52.71,80.98,9.70,13.06,10.89,10.58,3.73,8.33,9.43,10.85
206.375,24.92,36.55,45.18,73.53,30.90,30.90,51.45,79.51,6.21,5.45,11.56,5.63,5.54,4.92,6.16,11.69
206.500,25.28,36.16,44.86,71.86,30.90,30.90,50.75,78.82,7.62,15.23,10.32,9.08,6.74,9.88,14.08,11.60
206.625,25.74,36.24,45.18,70.29,31.76,31.76,50.98,79.02,8.55,7.75,8.73,15.71,6.60,15.27,22.75,13.59
206.750,25.92,36.00,45.73,67.84,33.25,33.25,51.61,79.02,6.69,7.31,9.88,19.52,5.72,13.99,20.45,20.49
206.875,25.63,35.92,46.98,66.18,34.67,34.67,52.71,78.53,18.15,4.04,9.39,30.22,10.45,11.65,31.06,22.08
207.000,25.38,35.92,49.10,66.18,35.84,35.84,54.04,78.33,8.90,11.07,5.41,41.59,17.62,5.41,47.29,24.25
207.125,25.78,36.24,51.53,67.45,36.47,36.47,55.69,79.22,8.95,12.84,2.84,37.56,24.69,3.02,43.76,23.45
207.250,26.13,35.53,52.63,68.33,36.16,36.16,56.39,79.51,4.39,13.46,3.02,26.33,33.14,5.06,30.35,32.96
207.375,26.13,34.12,51.84,68.43,35.45,35.45,55.92,79.51,6.65,11.91,5.01,20.05,29.12,6.65,12.93,32.08
207.500,25.81,32.63,50.35,67.65,34.90,34.90,54.20,78.82,7.40,2.22,14.21,11.56,26.77,11.82,4.70,32.52
207.625,25.74,31.45,48.39,66.57,34.67,34.67,52.24,77.84,9.21,11.42,17.17,3.29,12.97,13.64,9.92,21.64
207.750,26.10,31.29,47.06,65.39,35.29,35.29,51.53,76.76,7.44,5.37,7.09,16.29,13.55,9.26,15.80,19.74
207.875,27.27,32.78,48.31,65.69,36.71,36.71,53.41,78.14,23.06,13.99,22.13,33.14,18.10,13.95,27.08,20.85
208.000,28.63,35.76,51.45,66.96,37.80,37.80,55.14,80.39,17.04,19.61,28.05,38.67,28.14,18.06,39.77,33.49
208.125,29.59,38.75,54.75,68.53,38.59,38.59,56.00,82.16,8.24,4.79,17.84,29.82,36.02,12.84,36.86,52.47
208.250,29.84,40.78,57.65,70.39,39.22,39.22,56.16,82.84,5.32,6.52,7.67,10.58,28.05,4.44,26.24,57.38
208.375,29.30,41.10,58.90,70.98,39.37,39.37,56.31,82.94,8.68,7.27,4.30,11.78,19.21,7.18,18.94,53.09
208.500,28.34,40.78,59.92,71.96,38.67,38.67,56.16,83.04,5.90,3.20,2.14,8.06,8.81,6.47,7.49,33.23
208.625,27.17,40.24,60.55,72.45,37.80,37.80,55.76,82.94,3.46,7.05,6.07,3.86,7.18,5.28,8.81,21.82
208.750,26.42,39.84,60.78,72.45,37.96,37.96,56.94,83.63,9.08,14.34,5.14,10.89,9.48,8.95,14.21,24.60
208.875,27.02,40.00,61.10,73.43,38.82,38.82,58.43,84.90,14.74,10.45,9.04,13.06,17.66,19.21,18.37,32.43
209.000,28.45,40.47,61.80,74.22,39.61,39.61,59.84,86.67,19.52,43.80,7.40,10.23,30.88,21.77,21.15,48.89
209.125,30.05,41.57,63.29,75.98,40.31,40.31,61.10,88.04,5.85,19.21,10.19,17.31,54.81,13.28,21.07,55.96
209.250,31.34,43.29,64.94,78.04,40.78,40.78,62.27,89.61,17.66,21.15,18.41,16.91,58.48,10.81,19.34,51.19
209.375,32.26,44.39,65.96,80.00,41.73,41.73,62.82,90.78,8.11,7.93,16.47,6.29,56.45,11.34,17.88,40.00
209.500,32.55,44.63,66.51,81.76,42.43,42.43,63.61,91.86,13.50,10.76,10.41,14.79,34.60,6.74,11.60,22.53
209.625,32.51,44.47,67.14,83.24,42.67,42.67,63.69,92.75,9.61,7.58,8.64,14.87,23.50,5.01,10.58,19.21
209.750,32.91,44.47,67.14,85.59,42.35,42.35,62.90,92.84,17.09,18.72,9.66,6.38,17.70,11.51,10.94,19.92
209.875,33.58,44.71,66.04,87.25,42.12,42.12,61.25,91.67,4.70,8.95,8.20,4.70,19.03,12.93,8.95,19.08
210.000,34.05,44.31,64.24,87.35,41.57,41.57,58.51,90.39,6.21,13.41,5.59,8.02,14.12,9.83,5.28,16.20
210.125,33.98,43.69,61.41,85.20,40.78,40.78,55.53,89.12,3.55,3.46,2.31,10.45,10.27,3.46,3.99,13.59
210.250,33.55,42.75,58.43,82.84,40.24,40.24,52.39,87.45,10.89,6.91,2.71,8.86,5.10,3.55,7.93,15.63
210.375,33.01,42.27,55.61,81.18,40.71,40.71,50.35,86.37,10.23,5.76,3.42,8.68,5.98,11.65,12.09,19.70
210.500,32.73,41.96,53.96,79.80,42.12,42.12,50.04,85.59,36.94,5.98,10.32,10.32,5.14,17.88,10.85,29.60
210.625,32.73,41.73,53.33,79.31,43.53,43.53,51.76,86.08,22.88,8.99,15.23,11.03,4.52,17.88,24.74,45.17
210.750,32.76,41.41,53.25,79.41,44.31,44.31,54.12,87.06,10.76,10.01,17.00,12.66,3.95,13.50,35.00,50.74
210.875,33.12,40.71,52.71,79.51,44.39,44.39,56.00,88.24,7.13,7.36,14.83,16.55,7.40,9.39,24.34,53.00
211.000,33.44,39.37,50.75,78.14,43.69,43.69,56.16,88.04,16.07,29.56,17.40,13.28,8.51,9.43,15.45,35.31
211.125,33.98,38.59,48.55,76.27,42.75,42.75,55.53,86.86,7.13,19.39,20.89,8.20,10.54,9.52,14.03,24.07
211.250,34.87,37.96,46.35,75.29,41.96,41.96,55.06,85.29,14.21,26.24,17.48,15.14,12.44,7.13,21.24,14.03
211.375,36.08,37.80,45.25,74.90,41.49,41.49,55.06,84.12,9.35,12.75,9.61,19.12,16.25,8.33,18.19,11.60
211.500,37.33,38.12,45.25,75.59,41.57,41.57,54.59,83.24,9.83,11.42,10.01,17.84,21.60,8.99,9.26,22.88
211.625,38.22,38.27,45.33,75.88,41.73,41.73,54.04,82.75,11.11,6.74,12.13,12.75,17.79,8.99,3.33,23.99
211.750,38.97,38.75,44.94,75.78,41.96,41.96,53.80,82.84,8.55,14.56,12.84,7.62,13.06,9.12,4.66,32.57
211.875,39.25,39.29,45.10,75.59,41.80,41.80,52.71,82.06,11.42,6.25,15.45,8.20,6.43,12.75,7.36,23.06
212.000,38.40,39.84,45.49,74.61,41.33,41.33,52.31,81.08,4.57,13.59,14.87,15.71,8.33,16.42,15.71,22.61
212.125,36.58,39.69,46.12,74.12,40.63,40.63,52.24,80.00,10.63,13.19,8.77,19.92,13.81,15.54,19.16,10.89
212.250,34.51,38.67,46.27,73.92,39.76,39.76,52.16,78.63,3.24,8.81,8.15,16.73,15.80,6.74,19.30,7.49
212.375,33.16,37.25,46.51,74.02,39.14,39.14,51.92,77.55,21.46,16.69,8.73,15.98,15.71,4.13,12.13,3.55
212.500,33.08,37.10,47.53,73.73,38.98,38.98,53.18,77.65,4.26,11.03,8.90,29.69,13.28,7.53,15.71,4.88
212.625,34.72,38.59,48.78,73.53,39.76,39.76,54.20,77.94,23.37,28.98,21.33,50.61,17.35,17.31,30.53,8.20
212.750,36.72,40.55,50.12,74.31,41.33,41.33,54.90,78.04,12.93,30.62,27.26,43.31,22.00,27.30,37.87,17.70
212.875,38.36,42.04,51.45,74.02,42.98,42.98,55.76,78.33,6.78,7.00,16.47,19.65,40.62,17.53,35.48,37.83
213.000,39.14,43.29,53.65,74.71,44.24,44.24,57.65,79.31,10.41,8.51,15.85,22.22,49.06,10.67,31.33,49.64
213.125,40.29,44.78,55.92,75.49,45.41,45.41,60.24,80.39,22.44,31.37,16.55,52.38,58.66,7.13,54.41,58.70
213.250,41.71,46.59,58.82,77.75,46.82,46.82,63.53,82.25,21.82,17.70,10.94,54.28,63.04,11.51,63.39,59.94
213.375,42.99,48.39,61.80,80.20,48.39,48.39,66.59,83.92,6.03,7.75,10.98,39.64,60.87,12.80,46.01,57.38
213.500,44.49,50.67,63.76,82.06,49.33,49.33,68.55,85.00,6.21,27.39,22.66,33.10,54.72,19.47,30.31,51.58
213.625,45.95,52.31,65.18,83.43,49.33,49.33,68.71,85.10,17.35,12.53,30.66,38.58,39.07,27.30,15.45,38.62
213.750,47.09,53.49,66.51,84.31,49.33,49.33,68.16,85.29,24.83,26.59,29.38,40.13,21.77,20.40,17.04,36.33
213.875,47.95,54.12,67.29,85.00,49.33,49.33,67.37,85.29,5.32,22.84,18.85,28.76,18.99,10.63,20.45,29.56
214.000,48.98,54.59,67.84,86.18,49.10,49.10,66.43,84.90,11.25,9.48,12.57,25.05,16.69,6.78,11.82,19.92
214.125,50.45,55.06,69.33,87.75,49.02,49.02,65.33,84.02,7.05,59.41,13.86,29.03,21.46,4.57,3.77,12.22
214.250,51.55,55.29,71.37,89.71,48.78,48.78,64.47,83.73,16.47,18.72,18.37,24.21,18.37,6.69,5.72,8.59
214.375,52.16,55.29,72.63,90.59,48.31,48.31,63.37,84.22,2.93,16.60,12.13,11.07,19.56,7.49,6.96,12.80
214.500,51.94,55.06,72.78,90.88,47.84,47.84,61.88,84.80,7.36,15.89,6.69,8.42,31.86,9.26,8.37,18.10
214.625,51.19,54.82,72.86,91.08,47.69,47.69,61.02,85.29,7.18,5.50,7.09,13.37,36.55,11.25,8.95,26.86
214.750,50.77,54.27,72.78,91.37,47.84,47.84,61.02,85.59,4.70,8.24,7.27,10.23,37.39,10.89,8.55,27.44
214.875,50.20,53.57,72.71,91.57,47.84,47.84,61.88,85.49,16.16,8.06,7.40,6.38,23.45,7.18,11.07,23.19
215.000,49.80,52.94,72.31,91.57,47.22,47.22,62.35,84.31,8.42,6.82,7.93,4.17,20.09,5.67,11.96,14.39
215.125,49.34,51.84,71.22,91.86,46.51,46.51,61.88,83.82,10.01,10.05,10.63,8.37,16.16,10.58,10.54,10.27
215.250,49.27,51.14,69.80,92.06,46.12,46.12,61.49,83.53,11.16,12.75,13.19,10.72,19.47,12.00,12.88,8.64
215.375,49.30,51.22,68.31,91.47,46.67,46.67,61.49,82.84,10.94,4.66,13.46,9.88,15.32,15.54,19.34,8.68
215.500,49.23,51.61,66.43,90.10,48.31,48.31,62.12,83.04,23.76,5.90,14.92,11.65,13.33,19.96,21.15,11.03
215.625,48.31,50.98,63.69,88.82,49.41,49.41,62.20,83.63,4.44,11.16,10.63,7.71,9.96,15.36,12.80,15.36
215.750,46.70,49.33,60.78,87.45,48.86,48.86,61.25,83.73,13.11,7.36,3.82,3.86,10.63,8.77,7.84,17.53
215.875,44.81,47.45,57.65,85.29,47.14,47.14,59.76,83.14,7.84,19.92,7.49,3.99,10.81,9.57,7.97,18.19
216.000,43.32,45.80,55.22,83.92,45.25,45.25,58.12,81.57,2.31,17.04,2.84,5.19,12.84,6.74,5.41,15.71
216.125,42.46,44.39,52.63,82.25,43.14,43.14,55.45,79.80,4.35,13.81,5.23,5.94,11.29,2.40,5.76,11.69
216.250,41.39,43.14,50.59,81.37,41.02,41.02,52.71,78.33,2.98,11.11,7.18,5.81,15.71,5.10,5.98,9.17
216.375,40.32,42.35,48.08,79.71,38.98,38.98,49.18,76.27,3.60,9.04,13.02,4.13,14.30,6.52,3.33,7.18
216.500,39.22,41.88,45.73,78.04,37.25,37.25,45.49,73.53,10.50,3.77,15.05,9.08,13.33,6.91,4.17,6.12
216.625,37.75,40.63,44.71,76.08,35.22,35.22,42.12,70.78,9.17,4.52,13.86,11.82,7.27,7.84,3.91,5.01
216.750,36.01,39.29,43.61,73.73,33.49,33.49,39.45,69.12,10.63,4.35,15.27,14.26,6.07,8.64,2.80,3.46
216.875,34.55,38.43,43.14,71.96,31.45,31.45,37.10,66.76,14.12,8.99,15.36,17.31,4.83,9.17,5.01,4.52
217.000,33.23,37.73,43.14,70.29,30.27,30.27,35.61,64.90,14.39,8.11,10.05,15.10,5.28,4.92,6.65,6.65
217.125,31.66,37.65,43.84,70.10,30.35,30.35,35.61,64.90,17.22,6.21,5.37,6.56,11.47,7.22,12.62,14.79
217.250,29.66,38.20,44.16,70.10,31.61,31.61,37.49,65.78,19.47,21.20,9.30,15.98,22.88,11.60,26.86,22.75
217.375,28.09,38.59,44.39,70.10,33.25,33.25,39.22,67.16,47.60,20.76,19.12,39.33,34.56,21.07,38.09,29.43
217.500,27.20,38.82,44.94,70.10,34.59,34.59,40.94,68.24,35.75,25.22,18.90,50.30,42.69,15.23,44.60,35.35
217.625,27.52,39.61,45.80,70.10,36.16,36.16,43.29,68.73,42.69,35.71,26.46,41.37,45.79,13.72,54.37,33.72
217.750,28.84,42.04,46.82,69.22,37.25,37.25,45.57,68.73,39.16,24.78,27.13,39.51,48.71,15.36,56.10,31.64
217.875,30.41,44.86,48.94,69.41,38.67,38.67,47.53,68.73,31.28,17.35,24.69,37.21,46.06,13.02,41.37,26.73
218.000,31.94,47.45,51.37,70.29,40.86,40.86,49.25,69.61,15.45,13.95,21.55,23.06,42.16,21.33,39.86,29.25
218.125,33.23,49.49,53.49,71.67,43.61,43.61,51.37,71.67,10.54,16.82,19.03,20.58,39.69,22.30,37.12,42.65
218.250,34.44,51.14,54.67,71.96,45.57,45.57,53.57,73.04,7.49,8.42,13.90,19.61,29.60,11.51,22.39,44.15
218.375,34.90,52.00,55.22,71.76,46.04,46.04,53.96,74.02,7.67,9.57,12.53,10.19,25.05,11.42,9.74,43.27
218.500,35.01,52.08,55.22,71.76,45.49,45.49,53.02,75.39,7.00,7.97,12.84,4.26,11.73,11.07,10.72,28.19
218.625,35.01,52.24,55.53,71.18,44.00,44.00,51.06,74.61,3.99,8.51,10.23,6.29,8.59,4.61,12.62,20.00
218.750,34.80,52.16,56.47,70.98,42.35,42.35,49.57,72.84,7.80,8.68,8.51,12.35,3.64,5.67,10.67,12.80
218.875,34.30,51.92,57.65,71.18,41.65,41.65,48.86,71.27,15.10,10.89,7.62,10.58,4.44,7.58,5.81,7.27
219.000,34.15,51.84,59.14,72.06,41.33,41.33,48.47,70.49,9.79,13.81,2.58,10.41,7.40,5.98,3.73,8.11
219.125,34.22,51.84,60.86,72.75,40.86,40.86,48.08,70.59,18.10,16.55,7.58,16.47,8.37,5.81,6.38,8.20
219.250,34.37,51.69,62.12,72.25,40.71,40.71,47.76,70.29,11.56,6.25,5.32,15.10,8.33,3.29,6.21,9.66
219.375,34.51,51.37,62.75,71.57,40.86,40.86,47.84,69.61,11.25,5.67,4.97,8.86,5.14,6.07,5.67,8.73
219.500,34.62,50.90,62.75,71.27,41.02,41.02,48.24,69.12,8.20,10.85,8.28,7.84,3.60,5.59,4.61,7.05
219.625,34.58,50.12,62.27,71.08,41.25,41.25,48.86,69.02,4.75,10.27,11.16,10.76,3.99,2.80,6.38,4.66
219.750,34.72,49.73,61.65,71.27,41.73,41.73,49.65,69.61,11.91,9.88,12.00,6.82,4.75,5.85,3.33,3.29
219.875,34.87,49.41,60.94,71.96,42.59,42.59,50.27,70.20,7.89,8.86,11.51,5.76,6.96,11.29,3.07,4.57
220.000,34.87,48.47,59.92,72.65,43.22,43.22,50.75,70.78,3.77,5.98,7.75,8.55,7.22,10.36,2.89,6.69
220.125,35.01,47.22,58.04,72.45,43.14,43.14,50.20,70.29,6.21,18.99,3.20,7.09,9.26,4.92,4.92,8.02
220.250,35.08,45.65,55.92,69.71,41.96,41.96,48.16,67.65,3.29,7.84,6.43,6.82,7.71,2.53,8.28,7.22
220.375,34.94,44.08,53.65,66.08,39.92,39.92,45.65,64.22,4.44,17.44,6.91,11.60,6.78,5.54,10.81,5.01
220.500,34.37,42.35,51.45,62.35,38.12,38.12,44.00,60.69,9.35,5.85,3.37,13.37,4.66,7.49,10.01,3.42
220.625,33.62,41.10,49.57,58.82,36.86,36.86,42.90,57.25,6.96,12.13,7.49,9.35,4.79,3.95,5.94,2.27
220.750,32.41,40.16,48.16,55.59,35.92,35.92,41.25,53.92,7.67,6.87,10.01,8.24,4.52,11.42,10.94,3.42
220.875,31.02,38.75,47.14,53.33,35.92,35.92,39.84,51.67,8.99,10.36,13.37,15.36,4.17,16.69,16.42,7.05
221.000,29.73,37.18,45.33,50.20,35.29,35.29,38.43,49.90,4.97,2.89,9.12,16.42,4.04,9.57,17.48,9.30
221.125,28.24,35.22,43.22,47.16,33.49,33.49,36.63,48.14,8.68,4.83,7.97,11.34,4.70,10.23,14.74,12.84
221.250,26.49,33.18,41.25,44.51,31.84,31.84,34.43,46.67,10.72,4.30,11.11,11.29,5.81,15.85,9.17,14.26
221.375,25.28,32.00,40.55,42.75,30.82,30.82,32.47,45.20,15.63,3.11,7.18,13.33,7.84,12.00,8.42,14.52
221.500,24.71,31.76,40.63,41.27,30.35,30.35,31.61,43.53,3.82,6.69,8.68,11.03,9.35,7.62,10.94,15.27
221.625,24.60,32.08,41.02,40.39,29.96,29.96,31.61,41.86,14.61,13.90,12.09,4.48,12.88,6.65,8.02,12.71
221.750,24.74,32.16,41.33,40.59,29.49,29.49,31.45,41.47,7.62,5.76,7.27,7.97,13.41,5.50,5.76,11.56
221.875,25.03,31.92,40.86,40.69,29.25,29.25,31.29,41.67,6.25,8.28,4.35,7.53,11.87,4.39,7.05,7.49
222.000,25.28,31.76,39.76,40.00,29.10,29.10,31.53,42.35,7.89,14.61,5.76,4.97,7.93,2.49,10.41,6.56
222.125,25.49,33.10,39.45,39.61,29.73,29.73,32.39,43.43,6.60,23.45,9.35,3.20,8.95,6.82,7.67,10.76
222.250,25.70,35.76,40.55,40.59,32.24,32.24,33.96,44.71,14.65,26.29,29.25,10.05,18.06,25.75,7.80,19.47
222.375,26.02,38.82,42.43,42.75,35.37,35.37,36.16,46.18,19.96,24.74,35.97,31.28,28.54,36.86,18.19,24.87
222.500,26.42,41.73,44.71,45.20,38.67,38.67,38.51,48.04,11.78,18.01,20.27,42.47,43.27,28.05,18.28,27.17
