TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
186.375,2.50,9.65,29.88,57.35,8.47,8.47,23.45,56.08,1.56,3.29,2.49,6.03,3.60,2.67,4.48,7.18
186.500,2.50,9.10,29.96,56.57,8.31,8.31,23.29,54.22,2.09,2.67,1.34,3.73,2.22,2.18,3.33,4.04
186.625,2.46,8.63,29.80,55.49,8.39,8.39,23.22,52.45,1.25,2.67,2.09,2.27,1.61,2.62,2.58,2.00
186.750,2.53,8.24,29.41,54.22,8.24,8.24,22.82,50.59,1.47,3.07,1.78,2.93,1.83,3.33,4.88,2.62
186.875,2.57,8.00,28.94,53.63,8.24,8.24,22.27,48.92,2.49,1.92,1.30,3.73,4.13,3.33,3.68,3.60
187.000,2.64,7.76,28.55,53.73,8.08,8.08,21.73,47.65,3.15,3.46,1.38,3.51,7.00,2.67,1.83,4.04
187.125,2.78,7.37,27.92,54.12,7.69,7.69,21.10,46.67,2.45,2.71,2.14,2.36,8.95,3.51,3.33,4.26
187.250,2.71,6.82,27.14,53.33,7.29,7.29,20.55,45.69,2.53,3.46,2.14,1.30,10.58,4.92,4.66,2.89
187.375,2.64,6.59,26.20,51.67,6.75,6.75,20.24,44.61,3.24,1.74,2.22,2.22,10.67,3.68,5.98,2.40
187.500,2.64,6.67,25.88,50.59,6.35,6.35,19.69,43.43,2.36,2.89,4.61,7.44,10.36,1.25,5.54,1.38
187.625,2.53,7.06,25.88,49.90,6.04,6.04,19.06,42.35,1.43,1.34,4.66,9.92,9.26,2.14,3.73,1.52
187.750,2.39,7.22,25.96,49.71,5.80,5.80,18.67,41.57,4.08,2.40,3.07,10.50,9.52,3.42,4.79,3.42
187.875,2.17,7.37,26.27,50.20,5.57,5.57,18.12,41.67,2.14,2.14,2.31,15.45,13.90,3.64,7.13,5.76
188.000,2.00,7.29,26.75,50.88,5.49,5.49,17.80,42.06,3.02,1.38,2.71,12.62,15.45,3.20,6.21,8.42
188.125,1.85,7.06,26.59,51.67,5.49,5.49,17.73,42.75,1.78,2.53,1.92,5.54,14.17,1.92,4.83,10.85
188.250,1.85,6.75,25.57,52.55,5.49,5.49,17.65,43.63,3.77,2.45,2.00,4.75,8.99,2.14,5.19,10.45
188.375,1.85,6.51,24.47,53.14,5.49,5.49,17.65,45.10,1.69,4.35,3.77,3.91,8.73,3.24,2.58,16.11
188.500,1.89,6.43,23.69,53.82,5.65,5.65,17.96,46.86,2.22,3.86,3.37,4.57,10.76,3.82,7.67,16.20
188.625,1.96,6.20,23.45,54.90,5.73,5.73,18.51,48.43,2.36,2.89,3.02,5.59,15.01,3.91,8.55,21.02
188.750,1.96,5.80,23.14,55.78,5.88,5.88,18.90,50.20,2.09,2.62,2.22,5.59,14.30,2.76,4.88,15.05
188.875,1.89,5.73,22.75,56.18,5.80,5.80,18.82,50.98,3.64,1.43,1.34,2.93,11.96,2.31,2.84,12.97
189.000,1.93,5.49,22.35,55.88,5.49,5.49,18.35,50.98,1.83,4.70,1.92,1.56,8.68,1.16,3.55,7.93
189.125,1.82,5.33,21.80,55.59,5.18,5.18,17.88,50.39,2.09,2.31,2.98,3.91,5.98,1.61,3.77,8.37
189.250,1.78,5.33,21.41,55.69,5.10,5.10,17.65,49.02,2.67,3.55,2.49,4.61,8.28,2.58,6.43,6.29
189.375,1.68,5.02,21.10,56.57,5.49,5.49,18.04,48.43,4.22,1.03,1.96,8.11,9.52,5.94,9.43,6.52
189.500,1.64,4.86,20.86,57.75,6.20,6.20,18.82,48.82,4.44,1.78,2.05,7.22,12.04,5.14,8.55,9.43
189.625,1.71,4.86,21.02,58.63,7.06,7.06,21.02,51.27,4.75,5.19,1.25,3.86,8.51,6.47,7.71,16.07
189.750,2.25,4.86,21.80,60.00,8.63,8.63,24.24,54.02,12.40,5.06,3.02,7.31,7.00,11.16,29.34,30.93
189.875,3.03,5.18,23.22,62.16,10.59,10.59,27.61,56.67,6.25,13.28,5.10,10.54,11.38,14.52,38.49,38.09
190.000,3.89,5.73,24.63,63.92,12.63,12.63,30.90,58.82,7.89,3.77,5.90,8.95,16.38,9.26,26.29,39.77
190.125,4.39,6.27,25.49,65.10,13.96,13.96,33.65,61.37,2.89,3.99,5.19,5.37,20.76,2.67,12.71,33.27
190.250,4.46,6.75,26.04,65.98,14.27,14.27,34.75,63.53,4.44,3.33,5.59,4.61,15.23,3.60,5.72,19.87
190.375,4.49,6.98,26.35,66.96,14.12,14.12,34.98,64.71,3.02,2.53,2.14,5.28,9.52,2.00,7.49,12.62
190.500,4.42,6.90,26.43,68.14,13.96,13.96,34.90,65.88,3.11,1.96,2.71,5.28,6.78,2.80,4.57,6.16
190.625,4.46,6.75,26.12,69.12,13.88,13.88,34.75,67.35,2.22,3.29,4.52,5.41,9.04,2.05,4.30,6.12
190.750,4.49,6.35,25.57,69.41,13.88,13.88,34.51,68.33,4.97,3.55,4.17,7.62,12.00,2.27,3.86,7.62
190.875,4.56,5.96,25.49,69.31,13.80,13.80,34.20,68.63,2.80,2.62,2.09,14.21,14.96,2.27,4.13,6.87
191.000,4.74,6.04,25.10,68.63,13.96,13.96,34.20,69.12,7.18,4.92,3.20,13.02,14.08,3.91,2.93,7.62
191.125,5.03,6.51,24.63,66.96,14.20,14.20,34.59,69.90,7.18,4.39,4.44,5.23,12.88,3.91,4.83,12.35
191.250,5.42,6.98,24.24,65.20,14.51,14.51,35.06,70.98,6.38,5.76,1.83,2.31,9.21,2.98,7.40,15.71
191.375,5.63,7.45,24.24,63.43,15.06,15.06,35.45,71.57,4.08,3.95,3.37,2.27,5.63,4.17,5.41,18.10
191.500,5.88,7.84,24.78,62.84,15.29,15.29,35.22,71.37,3.60,4.35,2.53,8.81,6.74,2.71,4.79,11.38
191.625,5.95,8.00,25.33,63.04,15.29,15.29,35.06,70.59,3.55,5.37,3.20,11.20,10.81,3.20,6.91,8.73
191.750,6.42,8.39,25.88,63.33,15.37,15.37,34.82,70.20,3.07,4.61,5.37,9.83,22.48,5.23,13.37,17.88
191.875,7.24,9.33,26.35,63.53,16.16,16.16,36.16,70.69,7.49,10.01,9.66,7.62,25.14,5.45,10.63,27.61
192.000,8.98,10.98,27.29,64.71,17.88,17.88,39.14,72.06,8.24,9.48,15.94,8.73,29.65,11.25,17.00,40.92
192.125,11.55,13.41,29.10,66.27,20.47,20.47,42.59,73.43,18.19,41.85,17.22,17.09,23.54,22.92,44.99,44.99
192.250,14.40,16.16,31.29,67.25,23.69,23.69,45.73,74.51,9.57,5.90,16.51,21.91,21.33,31.50,56.23,43.84
192.375,16.86,18.90,33.18,68.43,26.27,26.27,48.08,76.57,16.33,34.11,18.55,24.69,20.05,26.99,47.34,36.50
192.500,18.86,21.65,35.06,68.92,28.47,28.47,50.20,78.04,4.48,5.98,14.87,26.64,18.77,12.84,27.97,23.94
192.625,20.04,23.37,36.86,69.31,29.65,29.65,51.84,79.51,9.21,7.71,6.78,18.32,22.57,5.01,17.31,21.24
192.750,20.21,24.16,38.27,70.39,29.33,29.33,51.29,79.71,4.35,3.51,3.37,5.63,25.44,4.30,10.01,22.70
192.875,19.86,24.55,38.75,71.27,28.39,28.39,49.80,79.71,5.45,5.59,5.19,4.17,23.81,5.10,7.00,20.54
193.000,19.86,25.65,40.24,71.47,28.47,28.47,49.33,79.61,9.30,11.38,10.76,10.85,20.93,12.93,17.00,15.98
193.125,20.53,27.37,42.59,71.08,29.65,29.65,49.49,79.41,19.96,19.83,17.93,33.72,16.16,26.90,37.21,12.13
193.250,21.93,29.57,45.33,71.08,31.84,31.84,50.35,79.31,20.00,24.16,13.99,58.17,18.28,25.58,59.24,14.61
193.375,23.57,31.53,48.47,72.06,34.43,34.43,52.78,80.00,12.04,7.31,2.89,56.32,25.31,8.51,56.40,19.21
193.500,24.88,33.02,51.84,73.73,36.71,36.71,55.92,81.67,5.37,10.72,5.41,26.15,26.51,5.85,26.15,21.86
193.625,25.56,34.20,54.35,74.90,37.65,37.65,58.12,82.65,6.78,8.46,6.87,10.05,27.08,5.98,10.85,21.77
193.750,26.02,34.90,55.84,76.37,38.12,38.12,59.61,84.41,4.97,5.81,5.28,11.25,24.25,5.41,10.01,23.41
193.875,26.31,35.37,57.10,78.14,38.59,38.59,61.10,86.27,4.88,3.91,6.65,15.49,23.41,5.94,14.21,24.07
194.000,26.31,35.37,57.25,79.31,38.90,38.90,62.27,88.43,3.29,3.07,7.00,10.85,24.78,5.37,10.58,27.26
194.125,26.27,35.37,56.24,79.12,38.90,38.90,62.75,88.53,2.76,3.55,3.95,4.79,18.46,3.91,4.04,20.54
194.250,26.13,35.06,54.90,78.82,38.98,38.98,62.43,86.76,3.33,1.83,3.55,2.14,12.71,1.34,3.51,13.68
194.375,25.88,34.90,54.27,79.31,38.82,38.82,61.57,84.41,2.14,3.46,7.58,1.78,5.98,4.04,3.60,5.06
194.500,25.74,35.29,53.96,80.00,38.67,38.67,61.10,82.35,3.46,5.76,6.65,4.48,6.03,3.02,4.17,4.61
194.625,25.78,35.92,53.96,80.20,38.75,38.75,61.02,81.27,3.11,3.07,2.40,5.19,7.75,2.49,4.70,4.22
194.750,25.74,36.39,53.57,79.31,39.22,39.22,60.86,80.29,3.55,4.66,5.06,2.93,8.46,5.50,6.56,3.73
194.875,25.42,36.71,53.18,78.04,39.37,39.37,60.86,79.41,4.17,3.86,3.42,6.74,5.94,4.35,9.92,3.15
195.000,24.60,36.55,53.10,77.35,38.98,38.98,60.00,78.43,3.91,3.95,3.33,3.99,10.23,2.22,8.59,8.28
195.125,23.03,35.76,53.02,77.65,37.41,37.41,57.65,77.75,3.42,2.22,6.16,3.95,13.68,2.40,7.84,12.97
195.250,20.68,34.20,52.55,78.04,34.75,34.75,54.82,77.25,2.67,1.83,6.38,5.72,19.08,2.71,8.68,18.19
195.375,18.29,32.08,51.69,78.82,31.53,31.53,52.08,77.16,1.12,12.35,6.69,5.67,15.67,1.56,4.66,18.63
195.500,16.36,30.20,50.75,78.63,28.94,28.94,49.57,76.18,1.65,2.93,8.99,10.32,15.36,3.29,2.22,16.42
195.625,14.90,28.24,49.49,79.12,26.43,26.43,46.75,74.80,1.87,9.88,9.08,9.39,13.37,3.82,3.29,11.65
195.750,13.98,27.06,47.92,78.73,24.78,24.78,44.71,73.24,1.65,2.98,7.05,3.02,16.29,2.58,6.43,9.39
195.875,13.65,26.98,46.67,78.24,24.16,24.16,43.53,72.16,1.74,2.84,2.53,2.80,17.70,1.47,8.59,11.16
196.000,13.44,26.75,45.65,77.35,23.69,23.69,42.35,70.98,2.36,2.27,3.02,3.86,16.95,3.33,7.89,12.26
196.125,12.55,25.88,43.29,76.67,21.57,21.57,39.61,69.90,2.00,3.60,3.95,3.46,18.06,3.24,6.47,14.03
196.250,11.05,23.92,40.24,76.57,18.27,18.27,36.00,69.12,3.91,2.36,3.82,3.33,15.80,2.53,3.91,11.56
196.375,9.09,21.41,37.33,76.27,14.75,14.75,32.55,67.75,7.67,3.07,2.49,4.79,16.25,2.71,4.30,10.41
196.500,7.27,19.37,34.35,75.59,12.16,12.16,29.80,66.27,5.85,2.36,3.07,3.64,13.24,6.65,7.40,7.58
196.625,5.95,18.04,31.61,74.90,11.45,11.45,27.84,64.71,21.51,2.45,5.90,4.04,9.74,12.66,13.86,5.50
196.750,5.38,17.10,29.88,74.51,11.84,11.84,26.75,64.02,3.64,2.18,5.06,9.79,8.20,12.09,14.61,4.83
196.875,4.96,16.55,29.02,73.63,12.71,12.71,26.27,62.35,7.00,0.94,2.22,8.77,8.64,5.85,8.33,3.86
197.000,4.60,15.84,27.69,72.35,12.78,12.78,24.94,60.59,2.62,1.34,1.47,3.86,9.30,1.69,4.13,6.29
197.125,4.35,15.29,26.04,71.18,12.55,12.55,23.22,58.63,1.69,1.96,2.09,2.14,9.74,1.52,1.65,6.38
197.250,4.21,14.75,25.02,70.49,12.16,12.16,22.04,57.55,1.25,1.52,1.12,1.52,6.43,0.90,1.16,5.59
197.375,4.06,14.35,24.47,70.10,11.76,11.76,21.18,57.16,0.77,0.63,1.07,1.03,4.75,1.30,1.21,3.68
197.500,4.03,13.73,23.84,69.31,11.37,11.37,20.86,57.25,1.25,1.07,1.43,1.38,2.80,1.56,1.52,2.84
197.625,3.78,12.78,22.98,68.24,10.98,10.98,20.47,57.45,1.34,1.38,1.43,1.47,2.53,1.52,1.52,2.45
197.750,3.49,11.61,21.88,66.76,10.35,10.35,19.69,56.57,2.18,2.18,1.78,1.43,2.14,1.52,1.34,2.05
197.875,3.21,10.67,20.86,65.10,9.65,9.65,18.82,55.39,1.74,2.05,2.09,2.49,2.36,1.69,2.80,2.31
198.000,3.10,9.88,20.08,64.41,9.25,9.25,18.27,54.71,2.18,2.31,2.53,3.15,4.26,3.20,4.75,4.70
198.125,3.03,9.33,19.69,63.92,9.10,9.10,18.04,54.41,3.02,2.58,4.08,5.01,4.35,4.61,8.20,5.98
198.250,2.85,9.18,19.76,63.43,9.25,9.25,17.96,53.04,1.83,3.37,7.31,6.47,6.87,4.30,6.60,6.69
198.375,2.64,9.25,20.08,63.14,9.57,9.57,18.35,51.67,1.61,1.30,10.05,11.47,9.66,3.73,9.52,8.46
198.500,2.21,9.49,20.08,62.94,9.88,9.88,19.29,51.37,2.31,4.57,8.73,11.73,12.40,5.41,15.49,9.35
198.625,1.78,9.57,19.84,62.65,10.04,10.04,20.71,51.67,3.68,2.31,5.54,12.88,14.12,4.70,16.95,13.28
198.750,1.43,9.25,19.69,61.47,10.27,10.27,21.73,52.94,3.11,2.49,4.57,12.84,12.57,5.23,15.41,13.86
198.875,1.11,8.94,19.76,60.69,10.20,10.20,21.96,53.73,3.60,2.31,5.37,11.34,11.82,6.47,10.54,13.86
199.000,1.07,8.86,20.08,59.61,10.51,10.51,21.96,53.43,3.20,1.92,4.92,5.90,10.41,4.30,7.93,10.54
199.125,1.03,8.86,20.00,58.04,10.67,10.67,22.20,53.04,8.59,2.98,2.22,2.93,7.97,2.14,7.80,6.21
199.250,1.14,8.94,19.92,56.67,10.98,10.98,22.82,52.45,5.94,3.55,2.36,2.36,5.72,2.36,4.35,6.87
199.375,1.18,9.02,19.61,54.61,11.45,11.45,23.14,51.37,2.62,1.56,3.82,5.67,2.84,5.06,5.45,6.82
199.500,1.21,9.02,19.61,53.43,11.84,11.84,23.61,50.88,2.80,3.73,3.64,7.62,2.14,5.72,9.17,7.44
199.625,1.25,9.02,19.53,51.76,11.37,11.37,23.45,50.59,2.62,2.22,3.64,7.62,2.14,3.11,7.71,5.90
199.750,1.21,8.94,19.45,50.59,10.04,10.04,22.75,50.69,2.98,2.84,4.17,10.23,5.50,2.09,9.21,8.28
199.875,1.25,8.94,19.14,49.80,8.63,8.63,22.04,50.88,1.65,3.02,5.41,11.56,8.46,1.96,9.26,10.36
200.000,1.39,9.25,19.14,49.41,7.84,7.84,21.57,50.98,5.06,3.91,7.75,9.04,13.46,5.06,6.52,12.26
200.125,1.50,9.73,19.53,49.61,8.08,8.08,22.35,51.37,3.07,2.84,7.44,4.30,11.65,8.06,8.37,11.42
200.250,1.68,10.51,20.24,49.90,8.78,8.78,23.61,51.86,1.61,2.84,6.07,5.41,10.67,5.81,8.59,8.24
200.375,1.85,10.98,21.41,50.59,9.25,9.25,24.78,53.14,3.64,2.67,6.03,9.26,7.71,3.37,9.30,7.27
200.500,2.03,11.61,22.67,51.76,9.57,9.57,25.80,54.80,1.92,3.68,7.67,8.64,7.31,2.93,6.03,9.61
200.625,2.21,12.39,23.53,53.14,9.73,9.73,26.35,56.47,3.42,4.39,7.89,5.14,7.62,2.18,3.15,11.51
200.750,2.32,13.02,23.84,53.73,9.80,9.80,26.67,58.14,2.89,4.35,6.69,4.08,7.27,2.31,2.62,13.55
200.875,2.46,13.57,24.71,55.59,9.96,9.96,27.06,59.12,2.45,1.43,5.01,6.38,11.73,3.15,4.66,8.99
201.000,2.50,13.96,25.57,57.94,10.20,10.20,27.22,60.10,2.22,2.40,4.35,8.37,15.10,3.64,5.98,6.43
201.125,2.60,14.20,26.35,59.51,10.20,10.20,27.14,60.39,3.51,1.25,3.02,7.97,18.01,2.84,7.05,2.93
201.250,2.60,14.12,26.43,60.39,10.04,10.04,26.51,60.10,1.56,1.34,1.61,4.22,18.19,1.65,6.78,3.37
201.375,2.53,13.41,25.73,60.29,9.49,9.49,25.57,59.90,1.65,5.23,1.56,2.62,14.70,1.78,4.92,4.26
201.500,2.75,13.02,25.88,59.31,9.18,9.18,24.31,59.51,1.21,6.74,3.24,4.75,14.48,1.30,2.09,5.85
201.625,3.42,14.12,27.92,59.71,8.86,8.86,22.51,57.84,1.30,8.55,12.57,24.43,14.87,2.31,2.18,6.47
201.750,4.67,16.31,30.51,60.78,8.71,8.71,20.86,56.18,2.80,17.09,24.56,45.52,20.54,2.84,4.92,6.87
201.875,6.17,19.14,33.33,62.65,8.47,8.47,19.84,55.00,1.78,14.26,25.53,53.66,25.89,2.40,2.84,5.81
202.000,7.52,21.88,36.00,64.22,8.39,8.39,19.45,54.31,3.15,6.82,13.77,32.70,32.34,4.48,4.66,7.80
202.125,8.20,23.37,38.51,66.27,8.47,8.47,19.06,54.22,2.58,4.88,4.08,6.82,28.81,5.81,5.59,8.51
202.250,8.38,23.53,39.45,67.84,8.47,8.47,18.20,54.22,1.21,2.05,2.76,2.45,22.13,3.95,4.44,9.43
202.375,8.31,23.14,38.98,68.04,8.16,8.16,17.41,54.51,1.38,1.43,0.94,1.25,9.79,2.00,2.31,7.93
202.500,8.24,22.67,38.20,67.94,7.76,7.76,16.71,55.00,1.47,0.72,1.16,1.07,5.01,1.52,1.43,7.13
202.625,8.09,22.20,37.33,67.55,7.22,7.22,15.69,54.71,1.07,1.78,1.38,1.34,2.71,0.90,1.12,5.72
202.750,7.99,21.80,36.24,66.96,6.82,6.82,14.59,54.12,1.65,2.27,2.18,2.22,2.53,1.78,1.38,3.15
202.875,7.95,21.57,35.37,66.18,6.43,6.43,13.49,53.04,1.83,2.18,2.22,2.84,3.86,2.31,2.58,3.11
203.000,7.88,21.02,34.51,65.78,6.20,6.20,12.78,52.65,1.61,4.26,2.71,4.75,5.14,2.00,2.00,6.07
203.125,7.91,20.55,34.12,65.39,5.57,5.57,12.08,52.65,2.36,2.67,2.71,4.83,5.32,1.30,3.51,8.64
203.250,7.91,19.92,33.80,64.61,4.71,4.71,10.98,52.55,2.14,5.76,3.33,3.95,3.24,2.27,4.30,9.48
203.375,7.91,19.53,33.96,64.12,4.16,4.16,10.20,52.65,1.74,3.24,3.07,5.23,4.57,2.62,3.20,11.03
203.500,7.99,19.37,34.27,64.31,3.76,3.76,9.49,52.75,2.36,5.06,4.08,10.01,7.05,1.16,3.51,12.80
203.625,7.95,19.06,34.43,65.10,3.53,3.53,9.25,53.14,4.17,2.31,4.92,10.98,12.44,2.05,2.40,19.34
203.750,7.91,18.59,34.51,65.88,3.53,3.53,9.25,53.73,3.95,2.05,3.20,6.78,18.50,2.67,3.11,18.50
203.875,7.84,18.35,34.90,67.35,3.69,3.69,9.49,54.31,2.22,3.55,4.22,6.03,19.87,2.27,3.33,20.67
204.000,7.84,18.27,35.14,67.16,4.00,4.00,10.12,55.10,3.73,2.27,4.75,6.16,20.36,4.22,5.45,14.30
204.125,7.77,18.27,35.14,66.47,4.55,4.55,11.22,55.29,3.11,2.58,2.58,6.43,13.11,3.37,12.04,12.84
204.250,7.84,18.59,34.75,65.20,5.02,5.02,12.31,55.29,4.04,1.78,4.26,2.98,10.58,3.24,11.56,7.00
204.375,7.91,19.22,34.75,64.31,5.41,5.41,13.18,55.20,3.29,2.93,7.49,4.39,7.97,6.16,5.45,4.52
204.500,7.95,20.16,35.06,64.22,5.88,5.88,13.57,55.20,1.61,1.92,7.80,6.16,8.90,5.19,2.18,2.09
204.625,7.88,20.31,33.96,64.61,6.20,6.20,13.80,55.20,1.78,2.53,4.61,6.38,11.78,1.96,2.84,2.14
204.750,7.09,18.51,31.06,62.84,6.20,6.20,13.96,55.69,1.74,2.84,2.22,6.74,10.85,2.14,2.71,2.58
204.875,5.81,15.53,27.45,60.10,6.12,6.12,14.04,55.39,1.21,2.89,1.69,6.52,10.05,1.25,3.91,4.70
205.000,4.14,12.24,24.08,57.16,5.96,5.96,13.80,54.80,1.52,1.52,1.69,7.09,7.13,2.05,6.52,5.63
205.125,2.89,9.25,20.78,54.71,5.73,5.73,13.73,54.12,1.56,1.83,2.14,6.69,6.65,3.77,7.84,5.98
205.250,2.21,7.37,17.65,52.75,5.49,5.49,13.65,53.33,2.22,1.25,1.69,3.24,8.28,4.04,5.98,4.48
205.375,2.10,6.82,16.47,51.86,5.33,5.33,13.96,52.84,2.14,4.44,1.61,1.92,7.36,1.69,4.66,5.32
205.500,2.14,7.22,17.02,52.25,5.41,5.41,14.35,52.25,2.00,2.53,2.98,2.45,9.96,1.96,3.99,8.28
205.625,2.25,7.76,17.73,53.04,5.57,5.57,14.75,51.67,1.87,3.33,4.66,2.76,9.52,3.55,4.75,10.10
205.750,2.35,8.39,19.06,54.31,5.80,5.80,15.37,51.47,3.51,2.80,5.94,10.41,11.69,2.89,5.98,11.38
205.875,2.42,9.10,20.71,56.86,6.04,6.04,16.00,52.25,2.22,3.42,7.00,11.47,15.05,2.62,6.69,11.20
206.000,2.57,9.57,22.12,59.41,6.20,6.20,16.78,53.24,2.22,2.09,4.61,8.15,20.40,2.76,4.08,12.18
206.125,2.57,9.96,22.75,60.98,6.43,6.43,17.25,53.92,5.72,3.15,2.45,6.12,21.86,2.80,4.92,11.87
206.250,2.46,10.04,23.14,62.16,6.67,6.67,17.88,54.71,2.49,2.09,3.64,7.67,20.45,3.33,7.71,20.05
206.375,2.42,10.20,23.53,63.43,6.98,6.98,18.35,55.39,3.82,5.59,4.70,9.17,19.47,4.04,8.81,22.13
206.500,2.32,10.43,23.69,64.51,7.14,7.14,18.67,56.08,1.96,2.05,4.61,10.89,19.12,3.77,8.28,31.81
206.625,2.21,10.35,23.14,64.71,7.22,7.22,18.67,56.08,2.53,1.74,3.20,9.39,19.08,1.96,6.03,23.10
206.750,2.10,10.04,22.27,63.82,7.14,7.14,18.35,55.20,1.52,2.09,2.31,4.83,16.51,2.31,2.53,24.12
206.875,2.10,10.12,22.12,63.53,7.06,7.06,18.67,54.80,5.28,5.98,4.52,2.40,14.21,3.60,1.83,14.92
207.000,2.35,11.06,23.45,64.12,7.37,7.37,20.86,55.20,8.02,3.46,6.65,10.36,15.10,3.99,10.19,16.20
207.125,3.03,12.86,25.57,65.39,8.00,8.00,23.45,56.57,6.25,11.29,19.83,27.08,21.77,5.41,34.25,20.36
207.250,4.35,14.98,27.61,66.47,8.86,8.86,25.88,58.33,24.16,11.29,25.31,42.38,42.78,4.97,57.47,35.13
207.375,6.02,17.10,29.96,68.53,9.96,9.96,28.08,60.49,5.63,10.58,19.96,34.51,51.50,9.39,47.56,42.03
207.500,7.20,18.67,32.24,70.20,10.82,10.82,30.51,62.65,6.43,3.07,9.39,18.32,53.97,6.60,21.29,44.02
207.625,7.81,19.22,33.88,71.37,11.22,11.22,32.55,64.71,3.51,2.89,3.55,6.60,38.05,3.95,5.76,32.70
207.750,7.81,18.75,33.73,71.86,11.22,11.22,33.02,65.78,1.87,2.00,2.18,2.58,24.38,1.83,2.49,21.55
207.875,7.74,18.43,32.94,71.57,10.98,10.98,32.55,65.49,1.07,1.03,0.77,0.94,12.13,0.90,0.94,10.72
208.000,7.56,18.20,32.39,71.76,10.75,10.75,32.16,65.20,0.90,0.90,1.25,1.21,3.55,1.30,1.21,3.37
208.125,7.56,18.12,31.76,71.76,10.75,10.75,31.69,65.00,1.25,1.69,1.87,1.47,2.45,1.69,1.47,2.53
208.250,7.59,18.20,31.53,71.08,10.67,10.67,31.22,64.41,1.92,1.92,2.89,2.53,1.92,1.96,1.78,1.74
208.375,7.63,18.67,31.69,70.10,10.51,10.51,30.82,63.63,2.49,3.11,6.07,5.72,2.45,2.98,3.68,1.16
208.500,7.66,19.37,32.39,69.02,10.51,10.51,30.90,62.75,2.05,5.50,8.15,10.58,2.71,4.08,6.52,1.43
208.625,7.66,19.69,33.10,68.04,10.43,10.43,31.14,62.35,1.78,2.36,4.66,11.47,2.93,3.15,9.96,2.71
208.750,7.59,19.84,33.57,67.65,10.35,10.35,31.69,63.43,1.83,1.78,2.93,10.76,4.48,2.05,9.12,5.50
208.875,7.59,19.92,33.49,67.45,10.43,10.43,32.16,64.90,2.76,3.51,6.91,13.15,7.22,3.91,7.27,9.61
209.000,7.56,20.08,33.57,66.67,10.59,10.59,32.39,65.69,3.42,1.34,7.31,12.31,9.48,4.22,6.65,11.38
209.125,7.52,20.16,33.57,65.78,10.90,10.90,32.47,66.18,3.29,2.76,4.70,7.40,10.63,3.24,5.63,12.71
209.250,7.59,20.16,33.49,64.90,11.06,11.06,32.39,65.78,2.14,2.53,2.36,4.79,11.34,3.86,5.23,10.32
209.375,7.59,20.08,33.57,64.61,11.06,11.06,32.16,65.00,3.02,4.83,1.61,5.23,13.28,3.86,3.11,10.94
209.500,7.59,19.92,33.18,64.12,10.98,10.98,31.69,64.22,2.58,2.05,1.38,3.60,12.97,2.00,2.40,11.25
209.625,7.52,19.53,32.39,63.14,10.98,10.98,31.29,63.63,2.80,2.62,1.96,1.78,12.22,3.82,1.25,12.44
209.750,7.42,19.45,31.61,62.06,11.29,11.29,31.06,63.14,3.15,3.20,2.22,2.84,7.80,4.13,1.69,11.69
209.875,7.42,19.53,31.29,60.98,11.84,11.84,31.37,62.65,2.53,3.46,3.37,2.45,4.66,3.51,2.22,8.46
210.000,7.45,19.61,31.14,59.61,12.16,12.16,31.06,61.47,1.69,2.71,3.15,3.77,2.09,3.91,4.88,6.69
210.125,7.17,18.82,29.33,57.25,12.08,12.08,28.94,59.51,1.87,3.68,2.14,2.67,1.96,3.24,5.72,4.66
210.250,6.35,17.18,26.90,54.80,11.45,11.45,26.12,56.86,2.76,2.93,5.81,3.60,4.04,2.40,5.23,4.83
210.375,5.06,15.29,24.63,52.94,10.35,10.35,23.22,54.90,2.00,3.07,5.54,5.23,6.69,3.60,3.95,6.38
210.500,3.53,13.25,22.20,50.98,8.86,8.86,19.92,52.75,2.00,2.98,2.09,6.12,8.37,3.37,3.37,6.74
210.625,2.35,11.84,19.69,49.22,7.53,7.53,16.71,50.20,1.83,2.31,6.21,6.43,12.66,4.83,4.92,10.05
210.750,1.71,10.82,17.96,47.55,6.90,6.90,14.51,48.04,1.96,1.74,7.09,7.22,13.37,4.17,5.45,9.43
210.875,1.60,11.06,18.12,46.96,7.22,7.22,14.27,47.06,1.43,2.00,5.90,7.05,15.76,5.32,2.89,11.65
211.000,1.64,11.53,18.90,47.25,7.69,7.69,14.90,47.45,2.84,3.60,4.97,3.55,13.02,7.36,4.88,10.23
211.125,1.75,12.08,19.37,47.25,8.39,8.39,15.61,47.55,3.55,4.70,5.28,4.52,10.19,7.22,8.20,8.99
211.250,1.96,12.78,20.00,46.96,8.78,8.78,16.47,47.45,2.36,3.86,6.34,4.44,6.03,5.14,6.96,6.78
211.375,2.10,13.25,20.47,47.25,9.10,9.10,17.18,47.45,2.45,3.15,5.63,3.02,4.22,3.64,3.60,3.64
211.500,2.10,13.02,20.47,48.33,9.10,9.10,17.25,47.25,3.07,3.07,3.46,6.29,5.76,2.93,2.58,2.93
211.625,2.03,12.31,19.92,50.00,9.18,9.18,17.18,47.35,2.71,1.96,2.14,8.02,14.17,2.18,3.55,3.33
211.750,1.93,11.61,19.37,51.86,9.02,9.02,16.55,46.86,1.52,3.42,2.89,7.27,17.40,2.31,2.80,6.16
